Attribute,Index,Clean Value,Dirty Value
city,393,Grand Rapids,Grand Rapisd
city,394,Grand Rapids,Grandq Rapids
city,395,Grand Rapids,Gradn Rapids
city,396,Grand Rapids,Gradn Rapids
city,397,Grand Rapids,Grand Rapisd
city,398,Grand Rapids,Garnd Rapids
city,399,Grand Rapids,Garnd Rapids
city,400,Grand Rapids,Grand Rapis
city,401,Grand Rapids,Granwd Rapids
city,402,Grand Rapids,Gxrand Rapids
city,403,Grand Rapids,Garnd Rapids
city,404,Grand Rapids,rGand Rapids
city,405,Grand Rapids,Grad Rapids
city,406,Grand Rapids,GrandR apids
city,407,Grand Rapids,empty
city,408,Grand Rapids,empty
city,409,Grand Rapids,Grhand Rapids
city,410,Grand Rapids,Gand Rapids
city,411,Grand Rapids,Grand Rapitds
city,412,Grand Rapids,Grand Rapibds
city,413,Grand Rapids,Grand Raids
city,414,Grand Rapids,GrandR apids
city,415,Grand Rapids,Grand Rpids
city,416,Grand Rapids,Grand Raids
city,417,Grand Rapids,Grand Raids
city,418,Grand Rapids,Grando Rapids
city,419,Grand Rapids,Grad Rapids
city,420,Grand Rapids,Grand Rapeids
city,421,Grand Rapids,Grand Rapdis
city,422,Grand Rapids,Grandp Rapids
city,423,Grand Rapids,rand Rapids
city,429,Grand Rapids,Granxd Rapids
city,684,Washington,Wahington
city,686,Washington,Wkashington
city,694,Diamond Springs,empty
city,711,Denver,Denvaer
city,753,Jacksonville Beach,Jacksonvilsle Beach
city,853,Tempe,empty
city,869,San Antonio,empty
city,922,Williams,Wimlliams
city,928,Farmers Branch,Farmers Bracnh
city,930,Aurora,empty
city,992,Birmingham,Birminham
city,1001,Loveland,empty
city,1018,Richmond,empty
city,1021,Boston,empty
city,1040,Mill Valley,Mill Valley***
city,1167,Missoula,Missoulya
city,1211,York,empty
city,1222,Bridgewater Corners,Bridgewater rCorners
city,1237,Flagstaff,empty
city,1311,Lahaina,Lahaian
city,1504,Eau Claire,empty
city,1518,Portland,Portkland
city,1526,Arvada,empty
city,1536,Danville,empty
city,1549,Airway Heights,Airway Heighst
city,1601,Brevard,Brevrad
city,1616,Garden City,empty
city,1662,Carlsbad,empty
city,1688,Blanco,Blanoc
city,1791,Chandler,empty
city,1825,Saint Louis,empty
city,1827,Saint Louis,empty
city,1842,Portland,empty
city,1857,Silverton,empty
city,1866,Brooklyn,Broolyn
city,1868,Brooklyn,Broklyn
city,1907,Pottstown,Pottshtown
city,1918,Jackson,empty
city,1920,Jackson,ackson
city,1997,Stevens Point,tevens Point
city,2042,Indianapolis,empty
city,2074,Brooklyn Center,Brooklyn Centre
city,2131,Telluride,Tellride
city,2170,Cold Spring,Cold Sprintg
city,2179,Charlottesville,empty
city,2207,Minnetonka,empty
city,2239,Warrenville,empty
city,2286,Boulder,empty
city,2296,Boulder,empty
city,2360,Portland,empty
state,19,OR,empty
state,57,IN,iIN
state,66,LA,empty
state,90,AK,AaK
state,115,CA,A
state,173,NC,empty
state,180,AL,ArL
state,194,AZ,xAZ
state,234,MA,empty
state,278,CA,bCA
state,279,CA,AC
state,284,CO,bCO
state,303,NE,empty
state,324,UT,TU
state,327,UT,empty
state,341,CO,empty
state,376,MT,empty
state,450,MI,empty
state,455,AK,KA
state,456,AK,KA
state,457,AK,AyK
state,477,IN,empty
state,478,IN,rIN
state,513,OR,RO
state,531,MA,AM
state,543,NC,eNC
state,547,NC,empty
state,549,NJ,empty
state,551,NJ,J
state,583,VA,AV
state,606,FL,empty
state,624,MA,dMA
state,645,AR,R
state,646,AR,RA
state,647,AR,R
state,706,KS,KnS
state,708,AK,K
state,709,AK,KA
state,710,AK,AxK
state,782,OR,iOR
state,798,IL,L
state,803,IL,empty
state,854,AZ,Z
state,855,AZ,ZA
state,856,AZ,Z
state,857,AZ,ZA
state,858,AZ,ZA
state,859,AZ,ZA
state,881,WA,empty
state,910,AL,L
state,911,AL,AqL
state,912,AL,LA
state,913,AL,AcL
state,918,IL,LI
state,957,CO,CvO
state,968,IA,empty
state,970,IA,AI
state,1019,MA,MgA
state,1037,HI,cHI
state,1104,MN,MqN
state,1125,PA,AP
state,1127,OH,empty
state,1132,MD,DM
state,1138,WI,empty
state,1139,NV,empty
state,1150,TX,uTX
state,1159,AK,KA
state,1160,AK,KA
state,1161,AK,KA
state,1209,PA,empty
state,1227,VT,empty
state,1237,AZ,Z
state,1238,AZ,ZA
state,1239,AZ,Z
state,1259,CA,empty
state,1261,PA,empty
state,1317,MI,I
state,1333,AK,AxK
state,1334,AK,KA
state,1335,AK,K
state,1360,WI,empty
state,1402,MO,empty
state,1405,CA,A
state,1421,RI,fRI
state,1425,RI,mRI
state,1426,RI,empty
state,1537,PA,A
state,1544,PA,empty
state,1545,WA,WeA
state,1610,CO,empty
state,1635,TX,X
state,1648,CO,empty
state,1658,MO,sMO
state,1673,CO,OC
state,1675,CO,OC
state,1702,WA,AW
state,1787,AZ,empty
state,1788,AZ,AnZ
state,1789,AZ,ZA
state,1790,AZ,ZA
state,1892,CO,dCO
state,1938,ID,empty
state,2002,WI,WnI
state,2005,WI,WgI
state,2023,AL,LA
state,2024,AL,L
state,2107,KS,rKS
state,2133,IL,empty
state,2199,LA,empty
state,2210,NM,NnM
state,2220,CO,O
state,2221,TX,nTX
state,2250,CT,empty
state,2275,MD,empty
state,2332,OH,H
state,2354,NH,NbH
