Attribute,Index,Clean Value,Cleaned Value
HospitalOwner,239,voluntary non-profit - church,empty
HospitalOwner,247,government - federal,empty
HospitalOwner,263,government - federal,empty
HospitalOwner,351,voluntary non-profit - other,government - hospital district or authority
HospitalOwner,373,proprietary,government - hospital district or authority
HospitalOwner,460,government - hospital district or authority,government - hospital district or authoriyt
HospitalOwner,461,government - hospital district or authority,government - hospital district or authoriyt
HospitalOwner,547,voluntary non-profit - private,government - hospital district or authority
HospitalOwner,566,voluntary non-profit - private,government - hospital district or authority
HospitalOwner,636,government - hospital district or authority,empty
HospitalOwner,700,voluntary non-profit - private,empty
HospitalOwner,807,proprietary,empty
HospitalOwner,836,voluntary non-profit - private,government - hospital district or authority
HospitalOwner,864,voluntary non-profit - private,government - hospital district or authority
HospitalOwner,879,voluntary non-profit - other,empty
HospitalOwner,898,voluntary non-profit - other,empty
HospitalOwner,929,proprietary,government - hospital district or authority
HospitalOwner,931,voluntary non-profit - private,empty
HospitalOwner,956,proprietary,government - hospital district or authority
HospitalOwner,986,voluntary non-profit - private,empty
HospitalOwner,999,voluntary non-profit - private,government - hospital district or authority
EmergencyService,14,yes,eys
EmergencyService,36,yes,ys
EmergencyService,77,yes,es
EmergencyService,97,no,yes
EmergencyService,266,yes,es
EmergencyService,351,yes,ys
EmergencyService,432,no,yes
EmergencyService,467,yes,es
EmergencyService,495,yes,yse
EmergencyService,563,yes,yse
EmergencyService,668,yes,es
EmergencyService,670,yes,yse
EmergencyService,671,yes,es
EmergencyService,702,no,yes
EmergencyService,889,yes,es
Condition,30,heart failure,surgical infection prevention
Condition,46,heart attack,surgical infection prevention
Condition,71,heart attack,heart atack
Condition,96,heart attack,surgical infection prevention
Condition,121,heart attack,herat attack
Condition,146,heart attack,surgical infection prevention
Condition,171,heart attack,surgical infection prevention
Condition,196,heart attack,heart atack
Condition,221,heart attack,surgical infection prevention
Condition,246,heart attack,surgical infection prevention
Condition,271,heart attack,surgical infection prevention
Condition,296,heart attack,heart attack***
Condition,315,heart attack,heart attack***
Condition,317,heart attack,surgical infection prevention
Condition,350,heart attack,surgical infection prevention
Condition,356,heart attack,surgical infection prevention
Condition,381,heart attack,surgical infection prevention
Condition,493,heart attack,surgical infection prevention
Condition,548,heart attack,surgical infection prevention
Condition,694,heart attack,herat attack
Condition,757,pneumonia,surgical infection prevention
Condition,934,heart attack,surgical infection prevention
Condition,936,heart attack,surgical infection prevention
MeasureName,18,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,19,heart failure patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,20,heart attack patients given aspirin at arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,21,heart attack patients given aspirin at discharge,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,22,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,23,heart attack patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,24,heart attack patients given beta blocker at discharge,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,25,heart attack patients given fibrinolytic medication within 30 minutes of arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,26,heart attack patients given pci within 90 minutes of arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,27,heart failure patients given discharge instructions,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,28,heart failure patients given an evaluation of left ventricular systolic (lvs) function,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,29,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,30,heart failure patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,31,pneumonia patients assessed and given pneumococcal vaccination,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,32,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,89,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the right kind of antibiotic to help prevent infection
MeasureName,102,heart failure patients given discharge instructions,empty
MeasureName,178,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,192,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,214,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,230,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,244,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,284,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,347,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,348,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,379,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,442,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,450,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,509,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,704,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,714,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,879,heart attack patients given aspirin at discharge,empty
MeasureName,926,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,962,heart attack patients given pci within 90 minutes of arrival,empty
Stateavg,61,al_pn-7,empty
Stateavg,85,al_pn-6,empty
Stateavg,137,al_scip-card-2,l_scip-card-2
Stateavg,162,al_scip-card-2,al_cip-card-2
Stateavg,208,al_pn-4,empty
Stateavg,212,al_scip-card-2,alscip-card-2
Stateavg,226,al_ami-8a,alami-8a
Stateavg,250,al_ami-7a,empty
Stateavg,404,al_pn-3b,empty
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,466,al_scip-vte-2,empty
Stateavg,497,al_ami-7a,empty
Stateavg,535,al_scip-inf-1,empty
Stateavg,540,al_scip-vte-1,al_scip-vte1-
Stateavg,563,al_scip-inf-4,al_csip-inf-4
Stateavg,581,al_pn-5c,empty
Stateavg,596,al_ami-5,empty
Stateavg,637,al_scip-inf-3,al_scip-nif-3
Stateavg,678,al_pn-2,empty
Stateavg,691,al_scip-vte-2,al_scpi-vte-2
Stateavg,794,al_pn-7,empty
Stateavg,823,al_scip-inf-3,empty
Stateavg,865,al_pn-3b,empty
Stateavg,924,al_scip-inf-1,al_sci-inf-1
Stateavg,949,al_scip-inf-1,al_scip-inf1-
Stateavg,974,al_scip-inf-1,al_sci-inf-1
Stateavg,999,al_scip-inf-1,empty
