Attribute,Index,Dirty Value,Clean Value
MeasureName,19,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given smoking cessation advice/counseling
MeasureName,20,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given aspirin at arrival
MeasureName,21,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given aspirin at discharge
MeasureName,22,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,23,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given smoking cessation advice/counseling
MeasureName,24,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given beta blocker at discharge
MeasureName,25,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,26,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given pci within 90 minutes of arrival
MeasureName,27,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given discharge instructions
MeasureName,28,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,29,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,30,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given smoking cessation advice/counseling
MeasureName,31,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,32,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,102,empty,heart failure patients given discharge instructions
MeasureName,178,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,192,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,214,empty,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,230,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,284,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,347,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,379,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,442,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,509,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,704,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,714,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,879,empty,heart attack patients given aspirin at discharge
MeasureName,926,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,962,empty,heart attack patients given pci within 90 minutes of arrival
Stateavg,61,empty,al_pn-7
Stateavg,85,empty,al_pn-6
Stateavg,137,l_scip-card-2,al_scip-card-2
Stateavg,162,al_cip-card-2,al_scip-card-2
Stateavg,208,empty,al_pn-4
Stateavg,212,alscip-card-2,al_scip-card-2
Stateavg,226,alami-8a,al_ami-8a
Stateavg,250,empty,al_ami-7a
Stateavg,404,empty,al_pn-3b
Stateavg,466,empty,al_scip-vte-2
Stateavg,497,empty,al_ami-7a
Stateavg,535,empty,al_scip-inf-1
Stateavg,540,al_scip-vte1-,al_scip-vte-1
Stateavg,563,al_csip-inf-4,al_scip-inf-4
Stateavg,581,empty,al_pn-5c
Stateavg,596,empty,al_ami-5
Stateavg,637,al_scip-nif-3,al_scip-inf-3
Stateavg,678,empty,al_pn-2
Stateavg,691,al_scpi-vte-2,al_scip-vte-2
Stateavg,794,empty,al_pn-7
Stateavg,823,empty,al_scip-inf-3
Stateavg,865,empty,al_pn-3b
Stateavg,924,al_sci-inf-1,al_scip-inf-1
Stateavg,949,al_scip-inf1-,al_scip-inf-1
Stateavg,974,al_sci-inf-1,al_scip-inf-1
Stateavg,999,empty,al_scip-inf-1
