Attribute,Index,Dirty Value,Clean Value
state,4120,dde,de
state,4169,e,de
state,4189,ymd,md
state,4256,c,dc
state,4296,e,de
state,4302,c,dc
state,4314,cd,dc
state,4336,rde,de
state,4357,dqc,dc
state,4362,dlc,dc
state,4470,c,dc
state,4477,idc,dc
state,4594,c,dc
state,4632,dle,de
state,4716,c,dc
state,4733,cd,dc
state,4810,dde,de
state,4896,c,dc
state,4995,ydc,dc
state,5096,c,dc
state,5126,cd,dc
state,5129,c,dc
state,5194,dtc,dc
state,5198,cd,dc
state,5261,djc,dc
state,5326,al,la
state,5336,cd,dc
state,5361,cd,dc
state,5441,odc,dc
state,5447,cd,dc
state,5461,c,dc
state,5472,dec,dc
state,5500,msd,md
state,5520,cd,dc
state,5535,c,dc
state,5558,dgc,dc
state,5563,i,ri
state,5575,c,dc
state,5582,ddc,dc
state,5583,jdc,dc
state,5626,pde,de
state,5627,edc,dc
state,5630,gdc,dc
state,5691,mdc,dc
state,5705,hdc,dc
state,5720,cd,dc
state,5788,e,de
state,5853,dbc,dc
state,5885,dgc,dc
state,5902,c,dc
state,5911,zdc,dc
state,5937,c,dc
state,5938,c,dc
state,5942,dpc,dc
state,5961,dyc,dc
state,6020,kme,me
state,6156,cd,dc
state,6173,cd,dc
state,6192,ed,de
state,6227,e,de
state,6260,cd,dc
state,6264,cd,dc
state,6293,cd,dc
state,6304,cd,dc
state,6320,c,dc
state,6326,cd,dc
state,6384,dec,dc
state,6427,hdc,dc
state,6442,cd,dc
state,6470,dlc,dc
state,6503,fdc,dc
state,6522,e,de
state,6525,cdc,dc
state,6613,ed,de
state,6650,adc,dc
state,6711,e,de
state,6788,die,de
state,6836,ed,de
state,6921,qme,me
state,6924,ed,de
state,6973,ed,de
state,7086,dre,de
state,7192,ed,de
state,7345,e,de
state,7504,ed,de
state,7600,ed,de
state,7615,tde,de
state,7635,ed,de
state,7766,e,de
state,7793,dze,de
state,7991,tv,vt
state,8240,e,de
state,8275,e,de
state,8384,ed,de
state,8434,ed,de
state,8531,ed,de
state,8546,xde,de
state,8644,dde,de
state,8645,e,de
state,8685,wde,de
state,9074,e,de
state,9102,rde,de
state,9122,e,de
state,9144,pde,de
state,9360,ed,de
state,9374,zde,de
state,9400,kde,de
state,9482,dae,de
state,9699,ed,de
state,9702,e,de
state,9745,d,md
state,9748,e,de
state,9910,e,de
state,9997,e,de
state,10013,fde,de
state,10305,cd,dc
state,10357,e,de
state,10383,dqe,de
state,10782,rde,de
state,10846,e,de
state,10868,jpr,pr
state,10955,dye,de
state,11071,nde,de
state,11323,ed,de
state,11406,y,ny
state,11615,vde,de
state,11623,e,de
state,11675,ed,de
state,11885,nij,nj
state,11942,e,de
state,11965,dme,de
state,12147,gde,de
state,12310,yde,de
state,12326,cde,de
state,12376,ed,de
state,12533,am,ma
state,12746,dke,de
state,12902,dqe,de
state,12918,xde,de
state,13094,ed,de
state,13153,dde,de
state,13169,e,de
state,13226,ed,de
state,13251,j,nj
state,13462,t,vt
state,13584,qde,de
state,13653,e,de
state,13802,ed,de
state,13834,e,de
state,13839,dbe,de
state,13879,e,de
state,13967,e,de
state,13969,pde,de
state,13981,sde,de
state,13998,dve,de
state,14095,e,de
state,14173,e,de
state,14320,jct,ct
state,14415,a,pa
state,14501,ed,de
state,14543,ed,de
state,14692,jde,de
state,14713,a,pa
state,14790,e,de
state,14946,ed,de
state,15075,e,de
state,15090,dte,de
state,15142,e,de
state,15281,ede,de
state,15392,ed,de
state,15698,e,de
state,15792,dpe,de
state,15804,e,de
state,15862,hde,de
state,15906,ed,de
state,16178,mde,de
state,16179,e,de
state,16214,fnj,nj
state,16315,e,de
state,16351,ed,de
state,16415,ed,de
state,16418,rp,pr
state,16424,dmd,md
state,16617,ed,de
state,16629,nlj,nj
state,16698,ade,de
state,16713,ude,de
state,16774,ed,de
state,16868,i,ri
state,16873,hde,de
state,16910,njh,nh
state,16960,ed,de
state,16983,ed,de
state,17083,ed,de
state,17111,ed,de
state,17115,nsj,nj
state,17188,e,de
state,17193,mqe,me
state,17373,sde,de
state,17449,lde,de
state,17509,hde,de
state,17545,ed,de
state,17720,j,nj
state,17832,e,de
state,17895,ed,de
state,18003,ed,de
state,18037,dte,de
state,18050,e,de
state,18120,e,de
state,18126,jn,nj
state,18150,tde,de
state,18215,hde,de
state,18252,ir,ri
state,18283,dre,de
state,18304,dtc,dc
state,18318,e,de
state,18385,dde,de
state,18466,jn,nj
state,18846,j,nj
state,18850,kde,de
state,18853,nqj,nj
state,18979,e,de
state,19028,r,pr
state,19170,ode,de
state,19175,ed,de
state,19412,ade,de
state,19535,jn,nj
state,19598,nzj,nj
state,19610,am,ma
state,19648,jn,nj
state,19721,jn,nj
state,19981,dje,de
rate,33,3.8009440000000003,3.800944
rate,46,2.2673959999999997,2.267396
rate,49,3.6019894999999997,3.6019895
rate,269,3.8009440000000003,3.800944
rate,688,4.9946720000000004,4.994672
rate,755,3.6019894999999997,3.6019895
rate,932,3.8009440000000003,3.800944
rate,1192,3.6019894999999997,3.6019895
rate,1336,3.8009440000000003,3.800944
rate,1426,4.7957171999999995,4.7957172
rate,1508,4.9946720000000004,4.994672
rate,1635,4.9946720000000004,4.994672
rate,1744,2.2673959999999997,2.267396
rate,1773,2.2673959999999997,2.267396
rate,1852,3.6019894999999997,3.6019895
rate,2115,4.9946720000000004,4.994672
rate,2129,3.8009440000000003,3.800944
rate,2476,3.6019894999999997,3.6019895
rate,2609,3.6019894999999997,3.6019895
rate,3175,2.2673959999999997,2.267396
rate,3221,3.8009440000000003,3.800944
rate,3384,4.0405489999999995,4.040549
rate,3458,4.9946720000000004,4.994672
rate,3551,4.9946720000000004,4.994672
rate,3572,3.8009440000000003,3.800944
rate,3599,3.8009440000000003,3.800944
rate,3758,4.9946720000000004,4.994672
rate,3959,4.7957171999999995,4.7957172
rate,3984,4.0405489999999995,4.040549
rate,3996,4.9946720000000004,4.994672
rate,4173,3.8009440000000003,3.800944
rate,4176,4.9946720000000004,4.994672
rate,4385,2.2673959999999997,2.267396
rate,4724,2.2673959999999997,2.267396
rate,4945,3.6019894999999997,3.6019895
rate,4949,4.9946720000000004,4.994672
rate,4962,2.2673959999999997,2.267396
rate,5007,4.7957171999999995,4.7957172
rate,5119,3.6019894999999997,3.6019895
rate,5418,4.7957171999999995,4.7957172
rate,5642,4.7957171999999995,4.7957172
rate,5763,3.8009440000000003,3.800944
rate,5797,4.7957171999999995,4.7957172
rate,5935,3.8009440000000003,3.800944
rate,5957,2.2673959999999997,2.267396
rate,6158,3.8009440000000003,3.800944
rate,6447,2.2673959999999997,2.267396
rate,6457,4.9946720000000004,4.994672
rate,6730,4.7957171999999995,4.7957172
rate,6835,4.9946720000000004,4.994672
rate,6882,2.6616668999999997,2.6616669
rate,6916,4.9946720000000004,4.994672
rate,6938,4.0405489999999995,4.040549
rate,6946,2.2673959999999997,2.267396
rate,6988,4.9946720000000004,4.994672
rate,7047,3.8009440000000003,3.800944
rate,7100,4.0405489999999995,4.040549
rate,7203,2.6616668999999997,2.6616669
rate,7251,4.9946720000000004,4.994672
rate,7260,4.0405489999999995,4.040549
rate,7474,2.2673959999999997,2.267396
rate,7795,3.8009440000000003,3.800944
rate,7910,4.0405489999999995,4.040549
rate,7976,4.0405489999999995,4.040549
rate,8178,3.8009440000000003,3.800944
rate,8216,4.9946720000000004,4.994672
rate,8264,3.6019894999999997,3.6019895
rate,8398,3.8009440000000003,3.800944
rate,8435,4.0405489999999995,4.040549
rate,8443,4.7957171999999995,4.7957172
rate,8493,4.7957171999999995,4.7957172
rate,8496,3.5636362999999998,3.5636363
rate,8514,4.9946720000000004,4.994672
rate,8632,2.2673959999999997,2.267396
rate,8763,2.2673959999999997,2.267396
rate,8856,4.9946720000000004,4.994672
rate,8901,3.6019894999999997,3.6019895
rate,8944,4.9946720000000004,4.994672
rate,9025,4.7957171999999995,4.7957172
rate,9159,3.6019894999999997,3.6019895
rate,9273,3.6019894999999997,3.6019895
rate,9387,4.9946720000000004,4.994672
rate,9406,2.2673959999999997,2.267396
rate,9420,3.6019894999999997,3.6019895
rate,9627,4.0405489999999995,4.040549
rate,9748,3.5636362999999998,3.5636363
rate,9785,2.6616668999999997,2.6616669
rate,10041,3.8009440000000003,3.800944
rate,10181,4.0405489999999995,4.040549
rate,10231,3.5636362999999998,3.5636363
rate,10360,4.9946720000000004,4.994672
rate,10502,2.2673959999999997,2.267396
rate,10550,4.0405489999999995,4.040549
rate,10749,4.7957171999999995,4.7957172
rate,10906,4.9946720000000004,4.994672
rate,10991,4.7957171999999995,4.7957172
rate,11209,2.2673959999999997,2.267396
rate,11218,2.2673959999999997,2.267396
rate,11515,4.7957171999999995,4.7957172
rate,11570,4.7957171999999995,4.7957172
rate,11633,3.6019894999999997,3.6019895
rate,12503,3.5636362999999998,3.5636363
rate,12758,4.9946720000000004,4.994672
rate,12940,2.2673959999999997,2.267396
rate,13053,4.0405489999999995,4.040549
rate,13137,3.5636362999999998,3.5636363
rate,13415,4.0405489999999995,4.040549
rate,13473,4.0405489999999995,4.040549
rate,13694,4.0405489999999995,4.040549
rate,13770,3.6019894999999997,3.6019895
rate,14048,3.6019894999999997,3.6019895
rate,14179,4.9946720000000004,4.994672
rate,14555,2.2673959999999997,2.267396
rate,14603,3.6019894999999997,3.6019895
rate,14699,4.0405489999999995,4.040549
rate,14749,3.5636362999999998,3.5636363
rate,14948,3.8009440000000003,3.800944
rate,15113,4.7957171999999995,4.7957172
rate,15168,4.0405489999999995,4.040549
rate,15408,2.6616668999999997,2.6616669
rate,15438,2.2673959999999997,2.267396
rate,15581,3.6019894999999997,3.6019895
rate,15611,2.2673959999999997,2.267396
rate,15617,2.2673959999999997,2.267396
rate,15675,4.0405489999999995,4.040549
rate,15694,3.8009440000000003,3.800944
rate,15771,4.7957171999999995,4.7957172
rate,15929,2.2673959999999997,2.267396
rate,16093,2.2673959999999997,2.267396
rate,16214,2.6616668999999997,2.6616669
rate,16235,3.5636362999999998,3.5636363
rate,16245,4.7957171999999995,4.7957172
rate,16413,2.2673959999999997,2.267396
rate,16570,4.9946720000000004,4.994672
rate,16684,3.8009440000000003,3.800944
rate,16685,3.6019894999999997,3.6019895
rate,16787,3.8009440000000003,3.800944
rate,16814,3.6019894999999997,3.6019895
rate,16839,3.6019894999999997,3.6019895
rate,17089,4.9946720000000004,4.994672
rate,17250,4.9946720000000004,4.994672
rate,17259,2.2673959999999997,2.267396
rate,17335,4.0405489999999995,4.040549
rate,17394,2.6616668999999997,2.6616669
rate,17422,2.2673959999999997,2.267396
rate,17447,4.0405489999999995,4.040549
rate,17529,4.0405489999999995,4.040549
rate,17972,3.6019894999999997,3.6019895
rate,17989,2.2673959999999997,2.267396
rate,18148,4.0405489999999995,4.040549
rate,18152,4.0405489999999995,4.040549
rate,18259,4.0405489999999995,4.040549
rate,18264,3.6019894999999997,3.6019895
rate,18318,3.5636362999999998,3.5636363
rate,18409,2.2673959999999997,2.267396
rate,18746,4.0405489999999995,4.040549
rate,19089,2.2673959999999997,2.267396
rate,19390,3.8009440000000003,3.800944
rate,19435,4.7957171999999995,4.7957172
rate,19455,4.7957171999999995,4.7957172
rate,19676,4.7957171999999995,4.7957172
rate,19721,2.6616668999999997,2.6616669
rate,19757,3.6019894999999997,3.6019895
rate,19873,3.8009440000000003,3.800944
singleexemp,2061,370,1370
singleexemp,2199,100,1000
singleexemp,2528,300,3300
singleexemp,2864,***,0
singleexemp,3315,***,0
singleexemp,4325,e3300,3300
singleexemp,4510,h0,0
singleexemp,5332,***,0
singleexemp,5500,240k0,2400
singleexemp,5690,***,0
singleexemp,6019,j0,0
singleexemp,6134,***,0
singleexemp,6455,e0,0
singleexemp,7268,c0,0
singleexemp,7426,12570,12750
singleexemp,7548,300,3300
singleexemp,7966,***,0
singleexemp,8602,i0,0
singleexemp,8614,g0,0
singleexemp,8915,2040,2400
singleexemp,9591,m0,0
singleexemp,9980,n0,0
singleexemp,10066,b3575,3575
singleexemp,10287,m0,0
singleexemp,11067,1730,1370
singleexemp,11600,r0,0
singleexemp,11866,***,0
singleexemp,11876,3i575,3575
singleexemp,12405,***,0
singleexemp,12872,p0,0
singleexemp,13214,***,0
singleexemp,13370,***,0
singleexemp,13710,1n000,1000
singleexemp,14416,850,2850
singleexemp,14879,c0,0
singleexemp,14925,p0,0
singleexemp,15266,101,110
singleexemp,15316,f0,0
singleexemp,15805,s0,0
singleexemp,16228,***,0
singleexemp,16625,***,0
singleexemp,17164,1270,12750
singleexemp,17237,x0,0
singleexemp,17427,e0,0
singleexemp,17800,***,0
singleexemp,17951,***,0
singleexemp,18772,***,0
singleexemp,18989,r0,0
singleexemp,19373,***,0
singleexemp,19500,c0,0
marriedexemp,502,7105,7150
marriedexemp,835,y7150,7150
marriedexemp,3568,7240,2740
marriedexemp,4952,***,0
marriedexemp,4982,***,0
marriedexemp,5621,***,0
marriedexemp,5690,***,0
marriedexemp,6390,710,7150
marriedexemp,6683,m0,0
marriedexemp,7324,x0,0
marriedexemp,7503,***,0
marriedexemp,8223,***,0
marriedexemp,8404,***,0
marriedexemp,8814,z0,0
marriedexemp,9224,l0,0
marriedexemp,9374,20,220
marriedexemp,9403,200,2000
marriedexemp,10357,***,0
marriedexemp,10531,f0,0
marriedexemp,10728,***,0
marriedexemp,10955,20,220
marriedexemp,11199,h0,0
marriedexemp,11304,***,0
marriedexemp,11817,***,0
marriedexemp,12086,f0,0
marriedexemp,12989,v0,0
marriedexemp,13191,***,0
marriedexemp,13697,a0,0
marriedexemp,13957,245n00,24500
marriedexemp,14001,i0,0
marriedexemp,14851,g0,0
marriedexemp,14862,d0,0
marriedexemp,15046,g0,0
marriedexemp,15593,***,0
marriedexemp,16144,k0,0
marriedexemp,16606,q0,0
marriedexemp,17049,q0,0
marriedexemp,17352,x0,0
marriedexemp,17818,d0,0
marriedexemp,17985,5700***,5700
marriedexemp,19446,***,0
marriedexemp,19794,2q000,2000
marriedexemp,19878,q0,0
marriedexemp,19952,***,0
childexemp,479,1000***,1000
childexemp,1770,***,0
childexemp,3559,1000***,1000
childexemp,3573,p110,110
childexemp,3727,c0,0
childexemp,5376,***,0
childexemp,5447,137,1370
childexemp,5690,y0,0
childexemp,7949,b0,0
childexemp,8216,33c00,3300
childexemp,9490,z0,0
childexemp,9607,280,2850
childexemp,10088,1500***,1500
childexemp,11077,***,0
childexemp,11277,***,0
childexemp,11397,***,0
childexemp,11427,400,2400
childexemp,12063,0,1000
childexemp,13118,***,0
childexemp,13332,p0,0
childexemp,14066,400,2400
childexemp,14311,w0,0
childexemp,14942,100,1000
childexemp,15024,2400***,2400
childexemp,15485,k0,0
childexemp,15514,2400***,2400
childexemp,15688,***,0
childexemp,16606,***,0
childexemp,17951,r0,0
childexemp,18382,1307,1370
childexemp,19435,m0,0
childexemp,19649,***,0
childexemp,19864,1000***,1000
