Attribute,Index,Clean Value,Cleaned Value
gender,19728,f,***
gender,19733,f,qf
gender,19868,f,uf
gender,19952,f,***
city,8,washington,wasshington
city,116,manchester,valley view
city,441,washington,washingotn
city,568,cheswold,cvheswold
city,583,adamsville,admsville
city,692,searsmont,seazrsmont
city,1065,baltimore,colts neck
city,1141,elizabeth,elizaebth
city,1186,washington,nassau
city,1319,sanborn,nan
city,1438,portsmouth,dysart
city,1482,boston,pboston
city,1682,wilmington,wilmingotn
city,1723,luquillo,luqiullo
city,1873,canaan,anaan
city,2055,washington,newport center
city,2240,sutton,sutrton
city,2324,washington,washrington
city,2346,meriden,meridxen
city,2516,washington,washingiton
city,2577,carolina,carolgina
city,2805,coventry,coqventry
city,2835,guayanilla,guayaniglla
city,3081,hatillo,atillo
city,3107,catano,catauno
city,3225,chesterfield,chesterifeld
city,3845,baltimore,altimore
city,3916,washington,wahington
city,3992,pittsburgh,nan
city,4008,springfield,pawlet
city,4097,east dover,eastd dover
city,4114,gorham,troxelville
city,4121,carolina,carolibna
city,4169,cheswold,cheswolxd
city,4649,west charleston,west chalreston
city,4716,washington,washingtno
city,4849,accident,nan
city,4865,clayville,clayivlle
city,4880,bowie,foster
city,4898,spring valley,groton
city,5031,bradford,bradfowrd
city,5154,centerville,centervillpe
city,5206,dunbarton,dunbartxon
city,5343,south windsor,south whindsor
city,5376,keene,keee
city,5392,carolina,carolia
city,5568,carolina,arolina
city,5658,glover,golver
city,6001,wallagrass,wallagrss
city,6051,carolina,carolian
city,6062,glen rock,glen rovck
city,6218,kearny,nan
city,6227,frederica,rederica
city,6386,portsmouth,potsmouth
city,6417,chesapeake beach,chesapeak beach
city,6494,charlestown,charleston
city,6613,clayton,clyton
city,6650,washington,wasnhington
city,6703,jaffrey,jaffry
city,6730,mount holly,mount holsly
city,6945,carolina,acrolina
city,6989,chester depot,chestre depot
city,7085,groton,gproton
city,7112,newark,west point
city,7118,mount holly,mount htolly
city,7172,cromwell,xcromwell
city,7264,cobalt,cobaplt
city,7322,capitol heights,captol heights
city,7410,new haven,ithaca
city,7425,marlborough,marlborugh
city,7438,quaker hill,quaker ill
city,7439,maunabo,muanabo
city,7450,claymont,lcaymont
city,7503,catano,cwatano
city,7567,charlestown,charlestonw
city,7600,clayton,clayotn
city,7764,clayville,cllayville
city,7941,carbondale,carsbondale
city,7949,cayey,caeyy
city,8097,catano,caatno
city,8151,gaithersburg,suncook
city,8237,west newton,west znewton
city,8352,hopatcong,endicott
city,8551,lewiston,nan
city,8661,canaan,anaan
city,8833,chester,hcester
city,8839,clayton lake,claytonlake
city,8866,catano,catuano
city,8895,melcroft,melroft
city,8915,churchville,churchvillke
city,8933,hill,washington
city,8934,waterville,watervville
city,9169,deer isle,nan
city,9406,bernardsville,bqernardsville
city,9439,newark,necwark
city,9459,bradford,braodford
city,9516,catano,catanno
city,9564,churchville,churchivlle
city,9838,clayville,clayvilel
city,9910,cheswold,chesold
city,9923,claymont,claymnt
city,10002,center strafford,center straffrod
city,10043,lyndell,princeton
city,10213,washington,waxshington
city,10245,chambersburg,chambersbugr
city,10392,wakefield,wakefielld
city,10505,carolina,caroilna
city,10610,campton,camptoen
city,10720,canaan,anaan
city,10814,washington,washinxgton
city,10976,carolina,caerolina
city,11013,northfield,ponce
city,11097,hillsborough,dagsboro
city,11192,clayville,clayvilel
city,11199,catano,cavtano
city,11332,chatham,chathma
city,11593,chelsea,chlsea
city,11645,carolina,craolina
city,11796,chelsea,helsea
city,11825,canovanas,anovanas
city,11866,chicopee,chicoepe
city,11888,brooklyn,washington
city,11965,laurel,laucrel
city,12094,carolina,acrolina
city,12106,guild,gumild
city,12142,clayville,clayvile
city,12143,clayville,clavyille
city,12358,bedford,belgrade lakes
city,12466,chichester,chhichester
city,12547,clinton,cwlinton
city,12673,chatham,ckhatham
city,12803,goshen,gohen
city,12918,cheswold,cheswodl
city,12980,waynesboro,nan
city,13158,center tuftonboro,center tuftonbworo
city,13299,west ossipee,est ossipee
city,13332,carolina,caorlina
city,13484,ponce,pone
city,13492,stamford,eckhart mines
city,13502,providence,rovidence
city,13518,beech creek,beech creke
city,13550,redding center,redbding center
city,13697,jaffrey,jaffrye
city,14305,new york,adamsville
city,14393,clayville,calyville
city,14430,hatillo,nan
city,14762,carolina,carolna
city,14861,charlestown,charlestjown
city,15244,witmer,wells
city,15419,coamo,caomo
city,15543,wilkes barre,nan
city,15581,lyndonville,yndonville
city,15618,castaner,castnaer
city,15660,upperco,upeprco
city,15813,irvona,ashley falls
city,15842,washington,washingtno
city,15934,charlestown,charestown
city,15977,jersey shore,jersey sore
city,15982,ceiba,ceiab
city,16086,manchester center,manchester cengter
city,16135,chesterfield,cehesterfield
city,16241,catano,cataon
city,16252,winchester center,winchesyter center
city,16261,chatham,chatfham
city,16474,charlestown,charlsetown
city,16589,campton,camlpton
city,16596,lincoln,linclon
city,16777,carolina,caolina
city,16888,canaan,cnaaan
city,16895,central village,central vilage
city,16989,cayey,cayye
city,17019,charlestown,charelstown
city,17062,stanfordville,stanforville
city,17108,cidra,ccidra
city,17158,cherry hill,cerry hill
city,17168,castaner,casaner
city,17188,wilmington,wimlington
city,17239,hancock,yhancock
city,17259,paterson,lebanon
city,17280,churchville,churchvillke
city,17324,washington,qwashington
city,17351,washington,washingon
city,17352,carolina,crolina
city,17418,cayey,acyey
city,17491,ciales,cailes
city,17501,ashland,pittsburgh
city,17613,deerfield street,deerfield treet
city,17628,bayamon,witmer
city,17643,central falls,central falsl
city,17668,chester,chestekr
city,17818,carolina,cbarolina
city,17951,carolina,carolinga
city,17964,washington,awshington
city,18015,new haven,andrews air force base
city,18071,collingswood,oakdale
city,18120,clayton,claton
city,18159,worcester,peru
city,18220,washington,wasihngton
city,18280,central falls,central fazlls
city,18311,goshen,gosqhen
city,18451,cayey,caeyy
city,18469,newark,newrk
city,18496,claymont,clamyont
city,18540,carlstadt,acrlstadt
city,18557,belfast,belfst
city,18583,ciales,cbiales
city,18729,wilmington,wilmngton
city,18737,hartford,hartfrod
city,18763,charlestown,chrlestown
city,18772,carolina,vcarolina
city,18778,stockton springs,gouverneur
city,18954,center strafford,center straford
city,18981,carolina,carloina
city,18985,ciales,cials
city,18993,sunset,siunset
city,19017,cochranville,cochraznville
city,19058,aguadilla,aguadmilla
city,19166,seabrook,esabrook
city,19170,wilmington,wilmingtron
city,19175,marydel,marygdel
city,19362,middletown,middletown***
city,19401,chester,chseter
city,19405,claymont,claymotn
city,19476,claymont,clamyont
city,19529,montpelier,montpeleir
city,19658,central falls,central alls
city,19733,carolina,carolna
city,19940,baltimore,kennebunkport
state,8,dc,dhc
state,69,dc,cd
state,125,dc,cd
state,145,dc,cd
state,171,dc,c
state,215,dc,cd
state,253,dc,cd
state,260,dc,sdc
state,289,dc,sdc
state,302,ny,nay
state,356,dc,cd
state,441,dc,cd
state,442,ct,t
state,463,nj,gnj
state,466,dc,ddc
state,502,ma,am
state,624,nh,bpr
state,625,pr,r
state,638,dc,cd
state,681,dc,cd
state,740,dc,dzc
state,752,dc,cd
state,791,dc,dgc
state,827,pr,bpr
state,854,nh,h
state,865,dc,c
state,893,dc,cd
state,982,dc,ddc
state,989,dc,ydc
state,1003,ct,tc
state,1022,ri,bpr
state,1046,ny,yn
state,1059,dc,fdc
state,1102,pa,pua
state,1168,dc,cd
state,1186,dc,cd
state,1195,dc,dkc
state,1255,ri,ir
state,1290,dc,dmc
state,1304,dc,c
state,1308,ri,rzi
state,1338,dc,doc
state,1375,dc,c
state,1402,ma,rma
state,1498,dc,c
state,1514,ny,y
state,1528,nh,neh
state,1576,dc,c
state,1639,ny,nzy
state,1740,me,ar
state,1751,dc,xdc
state,1762,ny,yn
state,1854,dc,duc
state,1931,dc,cd
state,1994,ma,a
state,2008,ct,rct
state,2055,dc,cd
state,2061,dc,dvc
state,2087,dc,cd
state,2088,nh,lnh
state,2095,dc,udc
state,2113,dc,cd
state,2160,dc,c
state,2205,ct,qct
state,2210,dc,c
state,2222,dc,sdc
state,2230,dc,c
state,2253,dc,cd
state,2266,dc,dfc
state,2288,dc,cd
state,2324,dc,c
state,2334,dc,cd
state,2377,dc,cd
state,2380,dc,c
state,2394,dc,c
state,2438,md,ymd
state,2516,dc,c
state,2563,dc,cd
state,2585,ny,yn
state,2587,pr,bpr
state,2598,dc,cd
state,2663,dc,dqc
state,2695,dc,cd
state,2722,dc,cd
state,2808,ri,i
state,2815,nh,bpr
state,2825,ma,rma
state,2829,dc,dnc
state,2861,dc,cd
state,2883,de,dje
state,2887,pa,epa
state,2938,dc,c
state,2945,pa,pua
state,3046,dc,dgc
state,3104,me,em
state,3115,dc,c
state,3230,dc,ddc
state,3237,dc,c
state,3271,ct,t
state,3415,dc,cd
state,3478,dc,vdc
state,3483,dc,cd
state,3536,dc,c
state,3568,dc,fdc
state,3572,vt,tv
state,3574,dc,dgc
state,3817,dc,c
state,3835,dc,c
state,3914,dc,cd
state,3916,dc,ndc
state,3946,dc,cd
state,3998,dc,c
state,3999,dc,cdc
state,4005,dc,c
state,4098,dc,c
state,4256,dc,cd
state,4302,dc,cd
state,4314,dc,c
state,4357,dc,hdc
state,4362,dc,dlc
state,4470,dc,cd
state,4477,dc,dwc
state,4489,ny,sny
state,4594,dc,c
state,4658,nh,hn
state,4695,ct,rct
state,4716,dc,c
state,4733,dc,cd
state,4859,me,ar
state,4863,nj,jn
state,4896,dc,c
state,4960,nh,wnh
state,4995,dc,c
state,5096,dc,cd
state,5110,vt,tv
state,5111,vt,tv
state,5126,dc,cd
state,5129,dc,c
state,5194,dc,jdc
state,5198,dc,cd
state,5209,me,ar
state,5248,ny,y
state,5261,dc,c
state,5328,tx,lnh
state,5336,dc,c
state,5361,dc,cd
state,5380,de,dje
state,5406,ma,a
state,5441,dc,cd
state,5447,dc,cd
state,5461,dc,jdc
state,5472,dc,cd
state,5520,dc,ldc
state,5535,dc,wdc
state,5558,dc,c
state,5563,ri,bpr
state,5575,dc,cd
state,5582,dc,cd
state,5583,dc,vdc
state,5627,dc,dgc
state,5630,dc,c
state,5674,ny,y
state,5688,me,ar
state,5691,dc,dtc
state,5705,dc,c
state,5720,dc,c
state,5750,vt,t
state,5794,pr,pzr
state,5853,dc,cd
state,5885,dc,c
state,5897,pa,pua
state,5902,dc,cd
state,5911,dc,c
state,5937,dc,rdc
state,5938,dc,cd
state,5942,dc,ndc
state,5961,dc,c
state,5971,ri,lnh
state,5973,nj,onj
state,6156,dc,cd
state,6173,dc,c
state,6260,dc,cd
state,6264,dc,dac
state,6293,dc,cd
state,6304,dc,cd
state,6320,dc,cd
state,6326,dc,cd
state,6384,dc,cd
state,6427,dc,cd
state,6442,dc,c
state,6470,dc,cd
state,6503,dc,cd
state,6525,dc,wdc
state,6650,dc,ndc
state,6660,dc,c
state,6780,dc,c
state,6850,nj,nej
state,6857,ct,bpr
state,6916,vt,tv
state,6938,ny,yn
state,7044,nh,nfh
state,7095,dc,dsc
state,7111,dc,c
state,7118,nj,jn
state,7141,dc,dfc
state,7143,dc,c
state,7149,dc,dqc
state,7198,dc,c
state,7263,dc,cd
state,7345,de,dje
state,7360,dc,cd
state,7362,ma,rma
state,7386,me,e
state,7404,dc,cd
state,7431,ny,sny
state,7449,dc,c
state,7465,va,a
state,7548,vt,tv
state,7636,dc,dzc
state,7655,dc,cd
state,7698,dc,c
state,7732,dc,rdc
state,7741,dc,c
state,7807,dc,sdc
state,7834,dc,c
state,7850,dc,c
state,7869,dc,wdc
state,7892,dc,odc
state,7967,dc,sdc
state,7972,dc,cd
state,7998,dc,drc
state,8037,ct,cot
state,8095,dc,dcc
state,8104,pa,pua
state,8141,dc,sdc
state,8149,dc,cd
state,8176,va,a
state,8178,vt,t
state,8305,ct,t
state,8334,ri,ir
state,8354,pa,ap
state,8402,dc,cd
state,8420,dc,cd
state,8439,dc,cd
state,8537,dc,duc
state,8540,ct,t
state,8541,dc,doc
state,8552,ct,t
state,8587,dc,cd
state,8768,dc,cd
state,8957,dc,cd
state,8973,vt,tv
state,8981,dc,ndc
state,9005,dc,dnc
state,9034,dc,c
state,9038,pr,hn
state,9060,dc,cd
state,9152,dc,ndc
state,9217,dc,c
state,9228,dc,c
state,9245,dc,cd
state,9248,dc,cd
state,9296,dc,cd
state,9351,dc,dmc
state,9385,dc,cd
state,9419,de,e
state,9440,dc,ddc
state,9473,dc,dyc
state,9546,dc,c
state,9556,dc,c
state,9609,dc,dic
state,9630,dc,c
state,9675,dc,c
state,9703,dc,zdc
state,9718,dc,cd
state,9766,nj,j
state,9832,dc,zdc
state,9856,dc,dmc
state,9858,dc,c
state,9902,pr,rp
state,9963,dc,fdc
state,9992,de,dje
state,10033,dc,cd
state,10071,dc,c
state,10132,dc,mdc
state,10188,md,d
state,10192,dc,djc
state,10213,dc,jdc
state,10239,dc,dlc
state,10263,dc,cdc
state,10305,dc,cd
state,10407,dc,cd
state,10467,dc,c
state,10502,nj,jn
state,10529,nj,j
state,10530,pr,per
state,10606,dc,duc
state,10614,dc,c
state,10620,dc,c
state,10637,dc,tdc
state,10641,dc,cd
state,10667,me,ar
state,10776,ma,rma
state,10814,dc,cd
state,10966,nj,j
state,11044,dc,c
state,11058,nj,j
state,11067,dc,cd
state,11083,dc,dxc
state,11136,nj,onj
state,11179,dc,rdc
state,11188,dc,c
state,11218,nj,nlj
state,11259,ri,bpr
state,11307,nj,ngj
state,11345,me,e
state,11356,dc,c
state,11400,ny,y
state,11553,ny,sny
state,11557,dc,cd
state,11611,pr,r
state,11614,dc,dec
state,11672,dc,cd
state,11767,dc,cd
state,11768,nj,tnj
state,11798,dc,c
state,11836,dc,fdc
state,11925,vt,tv
state,12020,nj,jn
state,12043,dc,cd
state,12088,me,ar
state,12105,dc,c
state,12113,me,ar
state,12121,dc,rdc
state,12158,dc,sdc
state,12187,nj,j
state,12265,dc,cd
state,12284,ny,yn
state,12324,dc,c
state,12503,de,e
state,12524,pr,nfh
state,12539,dc,c
state,12587,dc,mdc
state,12608,pa,pua
state,12693,ma,am
state,12726,nh,h
state,12743,dc,cd
state,12796,dc,c
state,12826,dc,vdc
state,12873,dc,c
state,12874,dc,cd
state,12914,dc,cd
state,12943,dc,udc
state,12945,dc,djc
state,12948,dc,ldc
state,13048,dc,c
state,13124,dc,c
state,13139,dc,dnc
state,13151,md,dm
state,13166,dc,cd
state,13184,dc,dzc
state,13205,dc,mdc
state,13251,nj,jn
state,13329,dc,dac
state,13347,nj,gnj
state,13359,dc,cd
state,13388,dc,kdc
state,13413,nj,nfj
state,13422,dc,cd
state,13427,dc,cd
state,13443,dc,dmc
state,13574,de,xde
state,13617,dc,dcc
state,13648,dc,dtc
state,13671,dc,c
state,13727,nj,j
state,13729,dc,c
state,13796,dc,c
state,13835,nj,noj
state,13863,ma,rma
state,13931,ri,ir
state,13981,de,dje
state,14206,ct,cot
state,14345,nj,xnj
state,14561,nj,jn
state,14840,nj,j
state,14848,ny,yn
state,14855,md,dm
state,14885,nj,nej
state,14914,nj,dnj
state,15046,vt,tv
state,15123,me,ar
state,15193,ct,cot
state,15209,nj,pnj
state,15287,nj,j
state,15385,ct,cot
state,15407,me,ar
state,15408,nj,j
state,15444,nj,j
state,15451,nj,j
state,15493,me,ar
state,15596,pa,ap
state,15820,vt,tv
state,15826,vt,t
state,15902,vt,tv
state,15953,nj,gnj
state,16134,nj,nnj
state,16244,de,e
state,16297,ma,am
state,16629,nj,j
state,16736,ct,t
state,16777,pr,bpr
state,16824,nj,jn
state,16891,dc,dyc
state,17083,de,xde
state,17115,nj,nrj
state,17205,ct,t
state,17310,me,em
state,17322,pr,pzr
state,17330,nh,h
state,17418,pr,bpr
state,17683,vt,tv
state,17720,nj,noj
state,17866,dc,dhc
state,17964,dc,dyc
state,18126,nj,nlj
state,18251,nh,bpr
state,18267,nh,bpr
state,18276,pa,pua
state,18280,ri,i
state,18379,pr,bpr
state,18387,nj,gnj
state,18451,pr,r
state,18498,ny,y
state,18564,ma,ar
state,18623,pa,pua
state,18635,me,ar
state,18846,nj,j
state,18853,nj,jn
state,18924,nj,nej
state,18969,me,ar
state,19028,pr,bpr
state,19049,ct,qct
state,19115,md,d
state,19128,ma,rma
state,19167,ct,rct
state,19175,de,e
state,19190,md,dm
state,19306,dc,odc
state,19425,ma,a
state,19535,nj,xnj
state,19554,ny,y
state,19585,vt,tv
state,19598,nj,jn
state,19648,nj,j
state,19731,ny,y
rate,33,3.800944,3.8009440000000003
rate,46,2.267396,2.2673959999999997
rate,49,3.6019895,3.6019894999999997
rate,269,3.800944,3.8009440000000003
rate,688,4.994672,4.9946720000000004
rate,755,3.6019895,3.6019894999999997
rate,932,3.800944,3.8009440000000003
rate,1192,3.6019895,3.6019894999999997
rate,1336,3.800944,3.8009440000000003
rate,1426,4.7957172,4.7957171999999995
rate,1508,4.994672,4.9946720000000004
rate,1635,4.994672,4.9946720000000004
rate,1744,2.267396,2.2673959999999997
rate,1773,2.267396,2.2673959999999997
rate,1852,3.6019895,3.6019894999999997
rate,2115,4.994672,4.9946720000000004
rate,2129,3.800944,3.8009440000000003
rate,2476,3.6019895,3.6019894999999997
rate,2609,3.6019895,3.6019894999999997
rate,3175,2.267396,2.2673959999999997
rate,3221,3.800944,3.8009440000000003
rate,3384,4.040549,4.0405489999999995
rate,3458,4.994672,4.9946720000000004
rate,3551,4.994672,4.9946720000000004
rate,3572,3.800944,3.8009440000000003
rate,3599,3.800944,3.8009440000000003
rate,3758,4.994672,4.9946720000000004
rate,3959,4.7957172,4.7957171999999995
rate,3984,4.040549,4.0405489999999995
rate,3996,4.994672,4.9946720000000004
rate,4173,3.800944,3.8009440000000003
rate,4176,4.994672,4.9946720000000004
rate,4385,2.267396,2.2673959999999997
rate,4724,2.267396,2.2673959999999997
rate,4945,3.6019895,3.6019894999999997
rate,4949,4.994672,4.9946720000000004
rate,4962,2.267396,2.2673959999999997
rate,5007,4.7957172,4.7957171999999995
rate,5119,3.6019895,3.6019894999999997
rate,5418,4.7957172,4.7957171999999995
rate,5642,4.7957172,4.7957171999999995
rate,5763,3.800944,3.8009440000000003
rate,5797,4.7957172,4.7957171999999995
rate,5935,3.800944,3.8009440000000003
rate,5957,2.267396,2.2673959999999997
rate,6158,3.800944,3.8009440000000003
rate,6447,2.267396,2.2673959999999997
rate,6457,4.994672,4.9946720000000004
rate,6730,4.7957172,4.7957171999999995
rate,6835,4.994672,4.9946720000000004
rate,6882,2.6616669,2.6616668999999997
rate,6916,4.994672,4.9946720000000004
rate,6938,4.040549,4.0405489999999995
rate,6946,2.267396,2.2673959999999997
rate,6988,4.994672,4.9946720000000004
rate,7047,3.800944,3.8009440000000003
rate,7100,4.040549,4.0405489999999995
rate,7203,2.6616669,2.6616668999999997
rate,7251,4.994672,4.9946720000000004
rate,7260,4.040549,4.0405489999999995
rate,7474,2.267396,2.2673959999999997
rate,7795,3.800944,3.8009440000000003
rate,7910,4.040549,4.0405489999999995
rate,7976,4.040549,4.0405489999999995
rate,8178,3.800944,3.8009440000000003
rate,8216,4.994672,4.9946720000000004
rate,8264,3.6019895,3.6019894999999997
rate,8398,3.800944,3.8009440000000003
rate,8435,4.040549,4.0405489999999995
rate,8443,4.7957172,4.7957171999999995
rate,8493,4.7957172,4.7957171999999995
rate,8496,3.5636363,3.5636362999999998
rate,8514,4.994672,4.9946720000000004
rate,8632,2.267396,2.2673959999999997
rate,8763,2.267396,2.2673959999999997
rate,8856,4.994672,4.9946720000000004
rate,8901,3.6019895,3.6019894999999997
rate,8944,4.994672,4.9946720000000004
rate,9025,4.7957172,4.7957171999999995
rate,9159,3.6019895,3.6019894999999997
rate,9273,3.6019895,3.6019894999999997
rate,9387,4.994672,4.9946720000000004
rate,9406,2.267396,2.2673959999999997
rate,9420,3.6019895,3.6019894999999997
rate,9627,4.040549,4.0405489999999995
rate,9748,3.5636363,3.5636362999999998
rate,9785,2.6616669,2.6616668999999997
rate,10041,3.800944,3.8009440000000003
rate,10181,4.040549,4.0405489999999995
rate,10231,3.5636363,3.5636362999999998
rate,10360,4.994672,4.9946720000000004
rate,10502,2.267396,2.2673959999999997
rate,10550,4.040549,4.0405489999999995
rate,10749,4.7957172,4.7957171999999995
rate,10906,4.994672,4.9946720000000004
rate,10991,4.7957172,4.7957171999999995
rate,11209,2.267396,2.2673959999999997
rate,11218,2.267396,2.2673959999999997
rate,11515,4.7957172,4.7957171999999995
rate,11570,4.7957172,4.7957171999999995
rate,11633,3.6019895,3.6019894999999997
rate,12503,3.5636363,3.5636362999999998
rate,12758,4.994672,4.9946720000000004
rate,12940,2.267396,2.2673959999999997
rate,13053,4.040549,4.0405489999999995
rate,13137,3.5636363,3.5636362999999998
rate,13415,4.040549,4.0405489999999995
rate,13473,4.040549,4.0405489999999995
rate,13694,4.040549,4.0405489999999995
rate,13770,3.6019895,3.6019894999999997
rate,14048,3.6019895,3.6019894999999997
rate,14179,4.994672,4.9946720000000004
rate,14555,2.267396,2.2673959999999997
rate,14603,3.6019895,3.6019894999999997
rate,14699,4.040549,4.0405489999999995
rate,14749,3.5636363,3.5636362999999998
rate,14948,3.800944,3.8009440000000003
rate,15113,4.7957172,4.7957171999999995
rate,15168,4.040549,4.0405489999999995
rate,15408,2.6616669,2.6616668999999997
rate,15438,2.267396,2.2673959999999997
rate,15581,3.6019895,3.6019894999999997
rate,15611,2.267396,2.2673959999999997
rate,15617,2.267396,2.2673959999999997
rate,15675,4.040549,4.0405489999999995
rate,15694,3.800944,3.8009440000000003
rate,15771,4.7957172,4.7957171999999995
rate,15929,2.267396,2.2673959999999997
rate,16093,2.267396,2.2673959999999997
rate,16214,2.6616669,2.6616668999999997
rate,16235,3.5636363,3.5636362999999998
rate,16245,4.7957172,4.7957171999999995
rate,16413,2.267396,2.2673959999999997
rate,16570,4.994672,4.9946720000000004
rate,16684,3.800944,3.8009440000000003
rate,16685,3.6019895,3.6019894999999997
rate,16787,3.800944,3.8009440000000003
rate,16814,3.6019895,3.6019894999999997
rate,16839,3.6019895,3.6019894999999997
rate,17089,4.994672,4.9946720000000004
rate,17250,4.994672,4.9946720000000004
rate,17259,2.267396,2.2673959999999997
rate,17335,4.040549,4.0405489999999995
rate,17394,2.6616669,2.6616668999999997
rate,17422,2.267396,2.2673959999999997
rate,17447,4.040549,4.0405489999999995
rate,17529,4.040549,4.0405489999999995
rate,17972,3.6019895,3.6019894999999997
rate,17989,2.267396,2.2673959999999997
rate,18148,4.040549,4.0405489999999995
rate,18152,4.040549,4.0405489999999995
rate,18259,4.040549,4.0405489999999995
rate,18264,3.6019895,3.6019894999999997
rate,18318,3.5636363,3.5636362999999998
rate,18409,2.267396,2.2673959999999997
rate,18746,4.040549,4.0405489999999995
rate,19089,2.267396,2.2673959999999997
rate,19390,3.800944,3.8009440000000003
rate,19435,4.7957172,4.7957171999999995
rate,19455,4.7957172,4.7957171999999995
rate,19676,4.7957172,4.7957171999999995
rate,19721,2.6616669,2.6616668999999997
rate,19757,3.6019895,3.6019894999999997
rate,19873,3.800944,3.8009440000000003
singleexemp,373,3575,355
singleexemp,738,12750,12705
singleexemp,1050,0,***
singleexemp,1102,0,***
singleexemp,1607,0,***
singleexemp,1789,3300,0
singleexemp,2390,3575,355
singleexemp,2397,2400,2400***
singleexemp,2643,3300,330
singleexemp,3046,0,***
singleexemp,3390,110,10
singleexemp,3986,0,***
singleexemp,3999,1370,1307
singleexemp,4008,3575,3557
singleexemp,4102,0,c0
singleexemp,4516,0,***
singleexemp,4825,0,i0
singleexemp,5112,3575,x3575
singleexemp,5155,0,x0
singleexemp,5381,3575,0
singleexemp,5725,0,***
singleexemp,5828,0,a0
singleexemp,5937,1370,3170
singleexemp,6410,1000,0
singleexemp,6437,110,101
singleexemp,6471,0,***
singleexemp,6702,0,m0
singleexemp,7095,0,u0
singleexemp,7190,0,q0
singleexemp,7315,12750,2750
singleexemp,7354,12750,0
singleexemp,7384,0,s0
singleexemp,7540,1000,0
singleexemp,7772,2400,2040
singleexemp,7931,12750,0
singleexemp,7933,0,***
singleexemp,7967,1370,3170
singleexemp,8091,0,***
singleexemp,8350,0,***
singleexemp,8645,110,10
singleexemp,8864,3300,0
singleexemp,9420,0,***
singleexemp,9454,0,m0
singleexemp,9832,1370,0
singleexemp,10239,1370,0
singleexemp,10418,0,o0
singleexemp,10520,2400,0
singleexemp,10541,0,a0
singleexemp,10562,110,101
singleexemp,10610,0,p0
singleexemp,10953,2850,0
singleexemp,11222,2850,28a50
singleexemp,11242,0,***
singleexemp,11352,2400,4200
singleexemp,11382,3575,0
singleexemp,11685,1000,100a0
singleexemp,11766,0,m0
singleexemp,11776,0,s0
singleexemp,11846,0,***
singleexemp,12105,1370,0
singleexemp,12242,0,e0
singleexemp,12297,3300,300
singleexemp,13219,0,***
singleexemp,13285,3300,3300***
singleexemp,13358,0,***
singleexemp,13802,110,10
singleexemp,14146,0,***
singleexemp,14232,0,f0
singleexemp,14846,1000,10v00
singleexemp,14848,0,***
