Attribute,Index,Dirty Value,Clean Value
city,4649,west chalreston,west charleston
city,4716,washingtno,washington
city,4849,nan,accident
city,4865,clayivlle,clayville
city,5031,bradfowrd,bradford
city,5154,centervillpe,centerville
city,5206,dunbartxon,dunbarton
city,5343,south whindsor,south windsor
city,5376,keee,keene
city,5392,carolia,carolina
city,5568,arolina,carolina
city,5658,golver,glover
city,6001,wallagrss,wallagrass
city,6051,carolian,carolina
city,6062,glen rovck,glen rock
city,6218,nan,kearny
city,6227,rederica,frederica
city,6386,potsmouth,portsmouth
city,6417,chesapeak beach,chesapeake beach
city,6494,charleston,charlestown
city,6613,clyton,clayton
city,6650,wasnhington,washington
city,6703,jaffry,jaffrey
city,6730,mount holsly,mount holly
city,6945,acrolina,carolina
city,6989,chestre depot,chester depot
city,7085,gproton,groton
city,7118,mount htolly,mount holly
city,7172,xcromwell,cromwell
city,7264,cobaplt,cobalt
city,7322,captol heights,capitol heights
city,7425,marlborugh,marlborough
city,7438,quaker ill,quaker hill
city,7439,muanabo,maunabo
city,7450,lcaymont,claymont
city,7503,cwatano,catano
city,7567,charlestonw,charlestown
city,7600,clayotn,clayton
city,7764,cllayville,clayville
city,7941,carsbondale,carbondale
city,7949,caeyy,cayey
city,8097,caatno,catano
city,8237,west znewton,west newton
city,8551,nan,lewiston
city,8661,anaan,canaan
city,8833,hcester,chester
city,8839,claytonlake,clayton lake
city,8866,catuano,catano
city,8895,melroft,melcroft
city,8934,watervville,waterville
city,9169,nan,deer isle
city,9406,bqernardsville,bernardsville
city,9439,necwark,newark
city,9459,braodford,bradford
city,9516,catanno,catano
city,9564,churchivlle,churchville
city,9838,clayvilel,clayville
city,9910,chesold,cheswold
city,9923,claymnt,claymont
city,10002,center straffrod,center strafford
city,10213,waxshington,washington
city,10245,chambersbugr,chambersburg
city,10392,wakefielld,wakefield
city,10505,caroilna,carolina
city,10610,camptoen,campton
city,10720,anaan,canaan
city,10814,washinxgton,washington
city,10976,caerolina,carolina
city,11199,cavtano,catano
city,11332,chathma,chatham
city,11593,chlsea,chelsea
city,11645,craolina,carolina
city,11796,helsea,chelsea
city,11825,anovanas,canovanas
city,11866,chicoepe,chicopee
city,11965,laucrel,laurel
city,12094,acrolina,carolina
city,12106,gumild,guild
city,12142,clayvile,clayville
city,12143,clavyille,clayville
city,12466,chhichester,chichester
city,12547,cwlinton,clinton
city,12673,ckhatham,chatham
city,12803,gohen,goshen
city,12918,cheswodl,cheswold
city,12980,nan,waynesboro
city,13158,center tuftonbworo,center tuftonboro
city,13299,est ossipee,west ossipee
city,13332,caorlina,carolina
city,13484,pone,ponce
city,13502,rovidence,providence
city,13518,beech creke,beech creek
city,13550,redbding center,redding center
city,13697,jaffrye,jaffrey
city,14393,calyville,clayville
city,14430,nan,hatillo
city,14762,carolna,carolina
city,14861,charlestjown,charlestown
city,15419,caomo,coamo
city,15543,nan,wilkes barre
city,15581,yndonville,lyndonville
city,15618,castnaer,castaner
city,15660,upeprco,upperco
city,15842,washingtno,washington
city,15934,charestown,charlestown
city,15977,jersey sore,jersey shore
city,15982,ceiab,ceiba
city,16086,manchester cengter,manchester center
city,16135,cehesterfield,chesterfield
city,16241,cataon,catano
city,16252,winchesyter center,winchester center
city,16261,chatfham,chatham
city,16474,charlsetown,charlestown
city,16589,camlpton,campton
city,16596,linclon,lincoln
city,16777,caolina,carolina
city,16888,cnaaan,canaan
city,16895,central vilage,central village
city,16989,cayye,cayey
city,17019,charelstown,charlestown
city,17062,stanforville,stanfordville
city,17108,ccidra,cidra
city,17158,cerry hill,cherry hill
city,17168,casaner,castaner
city,17188,wimlington,wilmington
city,17239,yhancock,hancock
city,17280,churchvillke,churchville
city,17324,qwashington,washington
city,17351,washingon,washington
city,17352,crolina,carolina
city,17418,acyey,cayey
city,17491,cailes,ciales
city,17613,deerfield treet,deerfield street
city,17643,central falsl,central falls
city,17668,chestekr,chester
city,17818,cbarolina,carolina
city,17951,carolinga,carolina
city,17964,awshington,washington
city,18120,claton,clayton
city,18220,wasihngton,washington
city,18280,central fazlls,central falls
city,18311,gosqhen,goshen
city,18451,caeyy,cayey
city,18469,newrk,newark
city,18496,clamyont,claymont
city,18540,acrlstadt,carlstadt
city,18557,belfst,belfast
city,18583,cbiales,ciales
city,18729,wilmngton,wilmington
city,18737,hartfrod,hartford
city,18763,chrlestown,charlestown
city,18772,vcarolina,carolina
city,18954,center straford,center strafford
city,18981,carloina,carolina
city,18985,cials,ciales
city,18993,siunset,sunset
city,19017,cochraznville,cochranville
city,19058,aguadmilla,aguadilla
city,19166,esabrook,seabrook
city,19170,wilmingtron,wilmington
city,19175,marygdel,marydel
city,19362,middletown***,middletown
city,19401,chseter,chester
city,19405,claymotn,claymont
city,19476,clamyont,claymont
city,19529,montpeleir,montpelier
city,19658,central alls,central falls
city,19733,carolna,carolina
state,8,dhc,dc
state,69,cd,dc
state,125,cd,dc
state,145,cd,dc
state,171,c,dc
state,215,cd,dc
state,253,cd,dc
state,260,sdc,dc
state,289,sdc,dc
state,302,nay,ny
state,356,cd,dc
state,441,cd,dc
state,442,t,ct
state,466,ddc,dc
state,502,am,ma
state,625,r,pr
state,638,cd,dc
state,681,cd,dc
state,740,dzc,dc
state,752,cd,dc
state,791,dgc,dc
state,854,h,nh
state,865,c,dc
state,893,cd,dc
state,982,ddc,dc
state,989,ydc,dc
state,1003,tc,ct
state,1059,fdc,dc
state,1102,pua,pa
state,1168,cd,dc
state,1186,cd,dc
state,1195,dkc,dc
state,1255,ir,ri
state,1290,dmc,dc
state,1304,c,dc
state,1308,rzi,ri
state,1338,doc,dc
state,1375,c,dc
state,1498,c,dc
state,1514,y,ny
state,1528,neh,nh
state,1576,c,dc
state,1639,nzy,ny
state,1751,xdc,dc
state,1762,yn,ny
state,1854,duc,dc
state,1931,cd,dc
state,1994,a,ma
state,2055,cd,dc
state,2061,dvc,dc
state,2087,cd,dc
state,2088,lnh,nh
state,2095,udc,dc
state,2113,cd,dc
state,2160,c,dc
state,2210,c,dc
state,2222,sdc,dc
state,2230,c,dc
state,2253,cd,dc
state,2266,dfc,dc
state,2288,cd,dc
state,2324,c,dc
state,2334,cd,dc
state,2377,cd,dc
state,2380,c,dc
state,2394,c,dc
state,2438,ymd,md
state,2516,c,dc
state,2563,cd,dc
state,2598,cd,dc
state,2663,dqc,dc
state,2695,cd,dc
state,2722,cd,dc
state,2808,i,ri
state,2829,dnc,dc
state,2861,cd,dc
state,2887,epa,pa
state,2938,c,dc
state,3046,dgc,dc
state,3104,em,me
state,3115,c,dc
state,3230,ddc,dc
state,3237,c,dc
state,3271,t,ct
state,3415,cd,dc
state,3478,vdc,dc
state,3483,cd,dc
state,3536,c,dc
state,3568,fdc,dc
state,3574,dgc,dc
state,3817,c,dc
state,3835,c,dc
state,3914,cd,dc
state,3916,ndc,dc
state,3946,cd,dc
state,3998,c,dc
state,3999,cdc,dc
state,4005,c,dc
state,4098,c,dc
state,4256,cd,dc
state,4302,cd,dc
state,4314,c,dc
state,4357,hdc,dc
state,4362,dlc,dc
state,4470,cd,dc
state,4477,dwc,dc
state,4594,c,dc
state,4658,hn,nh
state,4695,rct,ct
state,4716,c,dc
state,4733,cd,dc
state,4863,jn,nj
state,4896,c,dc
state,4960,wnh,nh
state,4995,c,dc
state,5096,cd,dc
state,5126,cd,dc
state,5129,c,dc
state,5194,jdc,dc
state,5198,cd,dc
state,5261,c,dc
state,5336,c,dc
state,5361,cd,dc
state,5380,dje,de
state,5406,a,ma
state,5441,cd,dc
state,5447,cd,dc
state,5461,jdc,dc
state,5472,cd,dc
state,5520,ldc,dc
state,5535,wdc,dc
state,5558,c,dc
state,5575,cd,dc
state,5582,cd,dc
state,5583,vdc,dc
state,5627,dgc,dc
state,5630,c,dc
state,5674,y,ny
state,5691,dtc,dc
state,5705,c,dc
state,5720,c,dc
state,5750,t,vt
state,5794,pzr,pr
state,5853,cd,dc
state,5885,c,dc
state,5902,cd,dc
state,5911,c,dc
state,5937,rdc,dc
state,5938,cd,dc
state,5942,ndc,dc
state,5961,c,dc
state,5973,onj,nj
state,6156,cd,dc
state,6173,c,dc
state,6260,cd,dc
state,6264,dac,dc
state,6293,cd,dc
state,6304,cd,dc
state,6320,cd,dc
state,6326,cd,dc
state,6384,cd,dc
state,6427,cd,dc
state,6442,c,dc
state,6470,cd,dc
state,6503,cd,dc
state,6525,wdc,dc
state,6650,ndc,dc
state,6660,c,dc
state,6780,c,dc
state,6850,nej,nj
state,6938,yn,ny
state,7044,nfh,nh
state,7095,dsc,dc
state,7111,c,dc
state,7141,dfc,dc
state,7143,c,dc
state,7149,dqc,dc
state,7198,c,dc
state,7263,cd,dc
state,7360,cd,dc
state,7362,rma,ma
state,7386,e,me
state,7404,cd,dc
state,7431,sny,ny
state,7449,c,dc
state,7465,a,va
state,7548,tv,vt
state,7636,dzc,dc
state,7655,cd,dc
state,7698,c,dc
state,7732,rdc,dc
state,7741,c,dc
state,7807,sdc,dc
state,7834,c,dc
state,7850,c,dc
state,7869,wdc,dc
state,7892,odc,dc
state,7967,sdc,dc
state,7972,cd,dc
state,7998,drc,dc
state,8037,cot,ct
state,8141,sdc,dc
state,8149,cd,dc
state,8176,a,va
state,8178,t,vt
state,8305,t,ct
state,8334,ir,ri
state,8402,cd,dc
state,8420,cd,dc
state,8439,cd,dc
state,8537,duc,dc
state,8540,t,ct
state,8541,doc,dc
state,8552,t,ct
state,8587,cd,dc
state,8768,cd,dc
state,8957,cd,dc
state,8981,ndc,dc
state,9005,dnc,dc
state,9034,c,dc
state,9060,cd,dc
state,9152,ndc,dc
state,9217,c,dc
state,9228,c,dc
state,9245,cd,dc
state,9248,cd,dc
state,9296,cd,dc
state,9351,dmc,dc
state,9385,cd,dc
state,9440,ddc,dc
state,9473,dyc,dc
state,9546,c,dc
state,9556,c,dc
state,9609,dic,dc
state,9630,c,dc
state,9675,c,dc
state,9703,zdc,dc
state,9718,cd,dc
state,9832,zdc,dc
state,9856,dmc,dc
state,9858,c,dc
state,9902,rp,pr
state,9963,fdc,dc
state,10033,cd,dc
state,10071,c,dc
state,10132,mdc,dc
state,10188,d,md
state,10192,djc,dc
state,10213,jdc,dc
state,10239,dlc,dc
state,10263,cdc,dc
state,10305,cd,dc
state,10407,cd,dc
state,10467,c,dc
state,10502,jn,nj
state,10529,j,nj
state,10530,per,pr
state,10606,duc,dc
state,10614,c,dc
state,10620,c,dc
state,10637,tdc,dc
state,10641,cd,dc
state,10814,cd,dc
state,10966,j,nj
state,11044,c,dc
state,11058,j,nj
state,11067,cd,dc
state,11083,dxc,dc
state,11179,rdc,dc
state,11188,c,dc
state,11218,nlj,nj
state,11307,ngj,nj
state,11345,e,me
state,11356,c,dc
state,11557,cd,dc
state,11611,r,pr
state,11614,dec,dc
state,11672,cd,dc
state,11767,cd,dc
state,11768,tnj,nj
state,11798,c,dc
state,11836,fdc,dc
state,12020,jn,nj
state,12043,cd,dc
state,12105,c,dc
state,12121,rdc,dc
state,12158,sdc,dc
state,12187,j,nj
state,12265,cd,dc
state,12324,c,dc
state,12503,e,de
state,12539,c,dc
state,12587,mdc,dc
state,12693,am,ma
state,12726,h,nh
state,12743,cd,dc
state,12796,c,dc
state,12826,vdc,dc
state,12873,c,dc
state,12874,cd,dc
state,12914,cd,dc
state,12943,udc,dc
state,12945,djc,dc
state,12948,ldc,dc
state,13048,c,dc
state,13124,c,dc
state,13139,dnc,dc
state,13166,cd,dc
state,13184,dzc,dc
state,13205,mdc,dc
state,13251,jn,nj
state,13359,cd,dc
state,13388,kdc,dc
state,13413,nfj,nj
state,13422,cd,dc
state,13427,cd,dc
state,13443,dmc,dc
state,13574,xde,de
state,13617,dcc,dc
state,13648,dtc,dc
state,13671,c,dc
state,13727,j,nj
state,13729,c,dc
state,13796,c,dc
state,13835,noj,nj
state,13931,ir,ri
state,14345,xnj,nj
state,14561,jn,nj
state,14840,j,nj
state,14848,yn,ny
state,14914,dnj,nj
state,15209,pnj,nj
state,15287,j,nj
state,15408,j,nj
state,15444,j,nj
state,15451,j,nj
state,15596,ap,pa
state,15953,gnj,nj
state,16134,nnj,nj
state,16297,am,ma
state,16629,j,nj
state,16736,t,ct
state,16777,bpr,pr
state,17115,nrj,nj
state,17205,t,ct
state,17310,em,me
state,17322,pzr,pr
state,17330,h,nh
state,17720,noj,nj
state,18126,nlj,nj
state,18280,i,ri
state,18451,r,pr
state,18846,j,nj
state,18853,jn,nj
state,19049,qct,ct
state,19115,d,md
state,19175,e,de
state,19190,dm,md
state,19425,a,ma
state,19535,xnj,nj
state,19554,y,ny
state,19598,jn,nj
state,19648,j,nj
state,19731,y,ny
rate,33,3.8009440000000003,3.800944
rate,46,2.2673959999999997,2.267396
rate,49,3.6019894999999997,3.6019895
rate,269,3.8009440000000003,3.800944
rate,688,4.9946720000000004,4.994672
rate,755,3.6019894999999997,3.6019895
rate,932,3.8009440000000003,3.800944
rate,1192,3.6019894999999997,3.6019895
rate,1336,3.8009440000000003,3.800944
rate,1426,4.7957171999999995,4.7957172
rate,1508,4.9946720000000004,4.994672
rate,1635,4.9946720000000004,4.994672
rate,1744,2.2673959999999997,2.267396
rate,1773,2.2673959999999997,2.267396
rate,1852,3.6019894999999997,3.6019895
rate,2115,4.9946720000000004,4.994672
rate,2129,3.8009440000000003,3.800944
rate,2476,3.6019894999999997,3.6019895
rate,2609,3.6019894999999997,3.6019895
rate,3175,2.2673959999999997,2.267396
rate,3221,3.8009440000000003,3.800944
rate,3384,4.0405489999999995,4.040549
rate,3458,4.9946720000000004,4.994672
rate,3551,4.9946720000000004,4.994672
rate,3572,3.8009440000000003,3.800944
rate,3599,3.8009440000000003,3.800944
rate,3758,4.9946720000000004,4.994672
rate,3959,4.7957171999999995,4.7957172
rate,3984,4.0405489999999995,4.040549
rate,3996,4.9946720000000004,4.994672
rate,4173,3.8009440000000003,3.800944
rate,4176,4.9946720000000004,4.994672
rate,4385,2.2673959999999997,2.267396
rate,4724,2.2673959999999997,2.267396
rate,4945,3.6019894999999997,3.6019895
rate,4949,4.9946720000000004,4.994672
rate,4962,2.2673959999999997,2.267396
rate,5007,4.7957171999999995,4.7957172
rate,5119,3.6019894999999997,3.6019895
rate,5418,4.7957171999999995,4.7957172
rate,5642,4.7957171999999995,4.7957172
rate,5763,3.8009440000000003,3.800944
rate,5797,4.7957171999999995,4.7957172
rate,5935,3.8009440000000003,3.800944
rate,5957,2.2673959999999997,2.267396
rate,6158,3.8009440000000003,3.800944
rate,6447,2.2673959999999997,2.267396
rate,6457,4.9946720000000004,4.994672
rate,6730,4.7957171999999995,4.7957172
rate,6835,4.9946720000000004,4.994672
rate,6882,2.6616668999999997,2.6616669
rate,6916,4.9946720000000004,4.994672
rate,6938,4.0405489999999995,4.040549
rate,6946,2.2673959999999997,2.267396
rate,6988,4.9946720000000004,4.994672
rate,7047,3.8009440000000003,3.800944
rate,7100,4.0405489999999995,4.040549
rate,7203,2.6616668999999997,2.6616669
rate,7251,4.9946720000000004,4.994672
rate,7260,4.0405489999999995,4.040549
rate,7474,2.2673959999999997,2.267396
rate,7795,3.8009440000000003,3.800944
rate,7910,4.0405489999999995,4.040549
rate,7976,4.0405489999999995,4.040549
rate,8178,3.8009440000000003,3.800944
rate,8216,4.9946720000000004,4.994672
rate,8264,3.6019894999999997,3.6019895
rate,8398,3.8009440000000003,3.800944
rate,8435,4.0405489999999995,4.040549
rate,8443,4.7957171999999995,4.7957172
rate,8493,4.7957171999999995,4.7957172
rate,8496,3.5636362999999998,3.5636363
rate,8514,4.9946720000000004,4.994672
rate,8632,2.2673959999999997,2.267396
rate,8763,2.2673959999999997,2.267396
rate,8856,4.9946720000000004,4.994672
rate,8901,3.6019894999999997,3.6019895
rate,8944,4.9946720000000004,4.994672
rate,9025,4.7957171999999995,4.7957172
rate,9159,3.6019894999999997,3.6019895
rate,9273,3.6019894999999997,3.6019895
rate,9387,4.9946720000000004,4.994672
rate,9406,2.2673959999999997,2.267396
rate,9420,3.6019894999999997,3.6019895
rate,9627,4.0405489999999995,4.040549
rate,9748,3.5636362999999998,3.5636363
rate,9785,2.6616668999999997,2.6616669
rate,10041,3.8009440000000003,3.800944
rate,10181,4.0405489999999995,4.040549
rate,10231,3.5636362999999998,3.5636363
rate,10360,4.9946720000000004,4.994672
rate,10502,2.2673959999999997,2.267396
rate,10550,4.0405489999999995,4.040549
rate,10749,4.7957171999999995,4.7957172
rate,10906,4.9946720000000004,4.994672
rate,10991,4.7957171999999995,4.7957172
rate,11209,2.2673959999999997,2.267396
rate,11218,2.2673959999999997,2.267396
rate,11515,4.7957171999999995,4.7957172
rate,11570,4.7957171999999995,4.7957172
rate,11633,3.6019894999999997,3.6019895
rate,12503,3.5636362999999998,3.5636363
rate,12758,4.9946720000000004,4.994672
rate,12940,2.2673959999999997,2.267396
rate,13053,4.0405489999999995,4.040549
rate,13137,3.5636362999999998,3.5636363
rate,13415,4.0405489999999995,4.040549
rate,13473,4.0405489999999995,4.040549
rate,13694,4.0405489999999995,4.040549
rate,13770,3.6019894999999997,3.6019895
rate,14048,3.6019894999999997,3.6019895
rate,14179,4.9946720000000004,4.994672
rate,14555,2.2673959999999997,2.267396
rate,14603,3.6019894999999997,3.6019895
rate,14699,4.0405489999999995,4.040549
rate,14749,3.5636362999999998,3.5636363
rate,14948,3.8009440000000003,3.800944
rate,15113,4.7957171999999995,4.7957172
rate,15168,4.0405489999999995,4.040549
rate,15408,2.6616668999999997,2.6616669
rate,15438,2.2673959999999997,2.267396
rate,15581,3.6019894999999997,3.6019895
rate,15611,2.2673959999999997,2.267396
rate,15617,2.2673959999999997,2.267396
rate,15675,4.0405489999999995,4.040549
rate,15694,3.8009440000000003,3.800944
rate,15771,4.7957171999999995,4.7957172
rate,15929,2.2673959999999997,2.267396
rate,16093,2.2673959999999997,2.267396
rate,16214,2.6616668999999997,2.6616669
rate,16235,3.5636362999999998,3.5636363
rate,16245,4.7957171999999995,4.7957172
rate,16413,2.2673959999999997,2.267396
rate,16570,4.9946720000000004,4.994672
rate,16684,3.8009440000000003,3.800944
rate,16685,3.6019894999999997,3.6019895
rate,16787,3.8009440000000003,3.800944
rate,16814,3.6019894999999997,3.6019895
rate,16839,3.6019894999999997,3.6019895
rate,17089,4.9946720000000004,4.994672
rate,17250,4.9946720000000004,4.994672
rate,17259,2.2673959999999997,2.267396
rate,17335,4.0405489999999995,4.040549
rate,17394,2.6616668999999997,2.6616669
rate,17422,2.2673959999999997,2.267396
rate,17447,4.0405489999999995,4.040549
rate,17529,4.0405489999999995,4.040549
rate,17972,3.6019894999999997,3.6019895
rate,17989,2.2673959999999997,2.267396
rate,18148,4.0405489999999995,4.040549
rate,18152,4.0405489999999995,4.040549
rate,18259,4.0405489999999995,4.040549
rate,18264,3.6019894999999997,3.6019895
rate,18318,3.5636362999999998,3.5636363
rate,18409,2.2673959999999997,2.267396
rate,18746,4.0405489999999995,4.040549
rate,19089,2.2673959999999997,2.267396
rate,19390,3.8009440000000003,3.800944
rate,19435,4.7957171999999995,4.7957172
rate,19455,4.7957171999999995,4.7957172
rate,19676,4.7957171999999995,4.7957172
rate,19721,2.6616668999999997,2.6616669
rate,19757,3.6019894999999997,3.6019895
rate,19873,3.8009440000000003,3.800944
singleexemp,373,355,3575
singleexemp,738,12705,12750
singleexemp,1050,***,0
singleexemp,1102,***,0
singleexemp,1607,***,0
singleexemp,2390,355,3575
singleexemp,2397,2400***,2400
singleexemp,2643,330,3300
singleexemp,3046,***,0
singleexemp,3390,10,110
singleexemp,3986,***,0
singleexemp,3999,1307,1370
singleexemp,4008,3557,3575
singleexemp,4102,c0,0
singleexemp,4516,***,0
singleexemp,4825,i0,0
singleexemp,5112,x3575,3575
singleexemp,5155,x0,0
singleexemp,5725,***,0
singleexemp,5828,a0,0
singleexemp,5937,3170,1370
singleexemp,6437,101,110
singleexemp,6471,***,0
singleexemp,6702,m0,0
singleexemp,7095,u0,0
singleexemp,7190,q0,0
singleexemp,7315,2750,12750
singleexemp,7384,s0,0
singleexemp,7540,0,1000
singleexemp,7772,2040,2400
singleexemp,7933,***,0
singleexemp,7967,3170,1370
singleexemp,8091,***,0
singleexemp,8350,***,0
singleexemp,8645,10,110
singleexemp,9420,***,0
singleexemp,9454,m0,0
singleexemp,10418,o0,0
singleexemp,10541,a0,0
singleexemp,10562,101,110
singleexemp,10610,p0,0
singleexemp,11222,28a50,2850
singleexemp,11242,***,0
singleexemp,11352,4200,2400
singleexemp,11685,100a0,1000
singleexemp,11766,m0,0
singleexemp,11776,s0,0
singleexemp,11846,***,0
singleexemp,12242,e0,0
singleexemp,12297,300,3300
singleexemp,13219,***,0
singleexemp,13285,3300***,3300
singleexemp,13358,***,0
singleexemp,13802,10,110
singleexemp,14146,***,0
singleexemp,14232,f0,0
singleexemp,14846,10v00,1000
singleexemp,14848,***,0
singleexemp,15217,370,1370
singleexemp,16045,d0,0
singleexemp,16093,0,1000
singleexemp,16113,***,0
singleexemp,16596,***,0
singleexemp,17045,u0,0
singleexemp,17108,s0,0
singleexemp,17390,***,0
singleexemp,17859,***,0
singleexemp,17899,a0,0
singleexemp,18061,***,0
singleexemp,18390,***,0
singleexemp,18551,***,0
singleexemp,18771,e0,0
singleexemp,19144,3300***,3300
singleexemp,19390,***,0
singleexemp,19645,***,0
singleexemp,19787,***,0
singleexemp,19840,w0,0
marriedexemp,484,***,0
marriedexemp,1144,245s00,24500
marriedexemp,1398,m0,0
marriedexemp,1514,***,0
marriedexemp,2036,u0,0
marriedexemp,2431,x0,0
marriedexemp,2458,***,0
marriedexemp,2589,150,7150
marriedexemp,2693,***,0
marriedexemp,2799,***,0
marriedexemp,2880,***,0
marriedexemp,3399,t0,0
marriedexemp,3532,***,0
marriedexemp,3682,u0,0
marriedexemp,3983,570l0,5700
marriedexemp,4578,700,5700
marriedexemp,4953,***,0
marriedexemp,4964,***,0
marriedexemp,5221,***,0
marriedexemp,5297,***,0
marriedexemp,5750,o0,0
marriedexemp,5756,z0,0
marriedexemp,5783,***,0
marriedexemp,6227,z0,0
marriedexemp,6921,***,0
marriedexemp,7177,***,0
marriedexemp,7548,a0,0
marriedexemp,7821,***,0
marriedexemp,8086,***,0
marriedexemp,8149,740,2740
marriedexemp,8236,r0,0
marriedexemp,8493,***,0
marriedexemp,8512,***,0
marriedexemp,8864,e0,0
marriedexemp,8901,z0,0
marriedexemp,8957,2470,2740
marriedexemp,8973,***,0
marriedexemp,9522,***,0
marriedexemp,9761,***,0
marriedexemp,9830,7c150,7150
marriedexemp,10118,t0,0
marriedexemp,10131,202,220
marriedexemp,10305,y0,0
marriedexemp,10354,***,0
marriedexemp,10432,***,0
marriedexemp,10587,e0,0
marriedexemp,10665,4800***,4800
marriedexemp,10708,***,0
marriedexemp,10749,***,0
marriedexemp,11222,f0,0
marriedexemp,11316,***,0
marriedexemp,11805,7m150,7150
marriedexemp,11821,750,7150
marriedexemp,12407,***,0
marriedexemp,12651,o0,0
marriedexemp,12758,z0,0
marriedexemp,12804,q0,0
marriedexemp,12814,71n50,7150
marriedexemp,12904,***,0
marriedexemp,13337,i0,0
marriedexemp,13413,200,2000
marriedexemp,13547,h0,0
marriedexemp,13622,***,0
marriedexemp,13626,***,0
marriedexemp,13770,x0,0
marriedexemp,13944,o0,0
marriedexemp,13964,n0,0
marriedexemp,13967,***,0
marriedexemp,14416,f0,0
marriedexemp,14462,***,0
marriedexemp,14603,t0,0
marriedexemp,14721,***,0
marriedexemp,14857,***,0
marriedexemp,14998,***,0
marriedexemp,15046,***,0
marriedexemp,15087,u0,0
marriedexemp,15291,o0,0
marriedexemp,15407,c0,0
marriedexemp,15493,f0,0
marriedexemp,15820,y0,0
marriedexemp,15826,l0,0
marriedexemp,16178,20,220
marriedexemp,16220,d0,0
marriedexemp,16504,m0,0
marriedexemp,16612,8400,4800
marriedexemp,16665,***,0
marriedexemp,16839,***,0
marriedexemp,16902,***,0
marriedexemp,17063,b0,0
marriedexemp,17094,u0,0
marriedexemp,17389,***,0
marriedexemp,17392,***,0
marriedexemp,17449,***,0
marriedexemp,17683,h0,0
marriedexemp,17972,b0,0
marriedexemp,18244,***,0
marriedexemp,18300,m0,0
marriedexemp,18373,q0,0
marriedexemp,18407,***,0
marriedexemp,18553,n0,0
marriedexemp,18635,***,0
marriedexemp,18930,v0,0
marriedexemp,18941,***,0
marriedexemp,18963,***,0
marriedexemp,19115,p4800,4800
marriedexemp,19191,700,5700
marriedexemp,19192,***,0
marriedexemp,19368,i0,0
marriedexemp,19585,***,0
marriedexemp,19645,g0,0
marriedexemp,19733,***,0
childexemp,932,330,3300
childexemp,1240,300,3300
childexemp,1639,u0,0
childexemp,1807,***,0
childexemp,3034,1000***,1000
childexemp,3271,***,0
childexemp,3495,100,1000
childexemp,3727,i0,0
childexemp,4008,x0,0
childexemp,4155,i0,0
childexemp,4549,h0,0
childexemp,4594,1307,1370
childexemp,4931,***,0
childexemp,4982,f0,0
childexemp,5002,a0,0
childexemp,5690,y0,0
childexemp,5738,***,0
childexemp,6361,***,0
childexemp,6702,h0,0
childexemp,6790,***,0
childexemp,7208,z0,0
childexemp,7236,r0,0
childexemp,7426,x0,0
