Attribute,Index,Clean Value,Dirty Value
MeasureName,567,heart attack patients given aspirin at arrival,heart attack patients givn aspirin at arrival
MeasureName,607,pneumonia patients given the most appropriate initial antibiotic(s),nan
MeasureName,717,heart attack patients given aspirin at arrival,heart attack patients given aspirin atarrival
MeasureName,803,heart attack patients given aspirin at arrival,heart attack patients given aspirini at arrival
MeasureName,853,heart attack patients given aspirin at arrival,heart attac kpatients given aspirin at arrival
MeasureName,926,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 horus after surgery)
MeasureName,955,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan
MeasureName,956,heart attack patients given aspirin at arrival,heart ttack patients given aspirin at arrival
MeasureName,980,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan
Stateavg,5,al_scip-inf-4,al_scip-nf-4
Stateavg,36,al_pn-7,al_pn7-
Stateavg,87,al_scip-card-2,pal_scip-card-2
Stateavg,105,al_hf-4,nan
Stateavg,112,al_scip-card-2,al_sicp-card-2
Stateavg,137,al_scip-card-2,l_scip-card-2
Stateavg,138,al_scip-inf-1,al_scip-itnf-1
Stateavg,162,al_scip-card-2,al_scip-wcard-2
Stateavg,187,al_scip-card-2,al_scip-qcard-2
Stateavg,212,al_scip-card-2,a_scip-card-2
Stateavg,237,al_scip-card-2,la_scip-card-2
Stateavg,240,al_scip-inf-3,nan
Stateavg,257,al_pn-3b,nan
Stateavg,433,ak_hf-1,akhf-1
Stateavg,532,al_pn-6,nan
Stateavg,548,al_ami-8a,nan
Stateavg,570,al_ami-4,nan
Stateavg,783,al_ami-7a,al_mai-7a
Stateavg,840,al_pn-3b,alb_pn-3b
Stateavg,959,al_ami-4,nan
