Attribute,Index,Dirty Value,Cleaned Value
gender,17728,***,f
gender,17730,empty,f
gender,17761,***,m
gender,17802,empty,f
gender,17818,empty,m
gender,17825,cf,m
gender,17854,***,f
gender,17868,***,f
gender,17894,***,f
gender,17899,empty,f
gender,17965,empty,m
gender,17981,***,f
gender,17992,empty,m
gender,18063,vf,m
gender,18098,***,m
gender,18119,***,f
gender,18126,sf,f
gender,18202,gf,m
gender,18252,uf,m
gender,18311,empty,f
gender,18317,empty,m
gender,18336,empty,f
gender,18361,ef,m
gender,18391,zf,m
gender,18398,empty,f
gender,18435,***,f
gender,18452,qf,f
gender,18463,empty,f
gender,18473,***,f
gender,18505,***,m
gender,18551,empty,m
gender,18600,empty,m
gender,18606,empty,f
gender,18630,***,f
gender,18661,empty,m
gender,18676,empty,f
gender,18694,***,f
gender,18788,***,f
gender,18804,empty,f
gender,18816,xf,m
gender,18892,of,f
gender,18962,***,m
gender,18972,***,f
gender,19049,empty,f
gender,19076,hf,f
gender,19151,empty,m
gender,19319,empty,f
gender,19347,om,m
gender,19357,empty,f
gender,19368,empty,m
gender,19375,empty,m
gender,19457,***,f
gender,19553,qf,f
gender,19564,empty,m
gender,19573,empty,m
gender,19610,sm,m
gender,19637,empty,m
gender,19669,***,m
gender,19698,***,f
gender,19707,pf,m
gender,19716,vm,f
gender,19781,empty,m
gender,19834,of,m
gender,19843,empty,f
gender,19844,empty,f
gender,19873,hf,m
gender,19880,empty,f
gender,19918,empty,m
gender,19933,empty,m
city,116,empty,valley view
city,355,empty,milton
city,453,empty,woodstock
city,487,empty,kathleen
city,772,charloutte,washington
city,798,wfort lauderdale,west edmeston
city,882,empty,washington
city,1137,empty,sylvester
city,1180,empty,berrien springs
city,1362,empty,essex
city,1435,empty,lexington
city,1530,empty,boston
city,1537,empty,fort wayne
city,1745,dothban,dothan
city,1809,empty,north hampton
city,1852,buyrlington,groton
city,1864,empty,wales center
city,2137,empty,adamsville
city,2216,empty,new haven
city,2229,alexandrila,roanoke
city,2516,empty,richmond
city,2802,mupncie,clayton
city,2891,empty,danbury
city,2923,empty,wittman
city,3070,empty,troutdale
city,3260,chyarleston,charleston
city,3668,baltimnore,chelsea
city,3692,dfeer lodge,laurel
city,3733,hopenwell,grandview
city,3801,montgzomery,montgomery
city,3820,bosgton,seneca castle
city,3863,empty,belleville
city,3874,empty,river falls
city,4266,empty,pineville
city,4416,charlottqe,bristol
city,4478,empty,ellisville
city,4614,rhoadesvilule,louisville
city,4616,empty,dover
city,4663,skingwood,pascoag
city,4922,patersron,white oak
city,4930,empty,eagan
city,5032,empty,white sulphur springs
city,5052,empty,ossian
city,5193,empty,dillonvale
city,5324,empty,des moines
city,5389,eocean view,ocean view
city,5392,fcarolina,carolina
city,5425,empty,buffalo
city,5487,obuies creek,seaside heights
city,5500,empty,poplarville
city,5542,douglasvilkle,douglasville
city,5544,empty,cumberland
city,5568,carolpina,carolina
city,5575,washyington,washington
city,5599,empty,washington
city,5650,empty,lyme center
city,5670,empty,kistler
city,5685,empty,new york
city,5741,empty,worcester
city,5840,empty,dyke
city,5855,empty,hagerstown
city,5911,empty,hansford
city,6128,empty,ensenada
city,6153,burclington,burlington
city,6331,empty,calasi
city,6513,empty,westbrook
city,6540,empty,clinton
city,6746,empty,panola
city,6783,empty,mantee
city,7010,charlottqe,charlotte
city,7135,empty,hobbs
city,7251,mrontpelier,montpelier
city,7321,cincingnati,north harland
city,7333,charlottee,charlotte
city,7341,empty,kent
city,7517,empty,thomasville
city,7531,empty,washington
city,7764,empty,lexington
city,7866,empty,binghamton
city,7869,empty,hartford
city,7874,empty,east killingly
city,7897,empty,columbia
city,7978,tuerre haute,charlotte
city,8180,burr hiljl,intervale
city,8264,empty,fountain
city,8344,empty,winfield
city,8427,charlneston,catano
city,8547,chuarleston,newberry
city,8668,empty,trenton
city,8833,chestyer,gordonville
city,8942,empty,rockland
city,9056,empty,newark
city,9137,camptoen,edneyville
city,9148,bjridgewater,merigold
city,9168,qburlington,burlington
city,9370,wakefielwd,albright
city,9557,ymiami,washington
city,9577,poqguonock,poquonock
city,9666,empty,washington
city,9748,empty,wilmington
city,9859,bushdwood,bshwood
city,9898,empty,madison
city,9980,brfonx,bronx
city,9983,empty,crockett
city,10132,empty,glen
city,10186,empty,cumberland
city,10390,empty,port clyde
city,10708,north lhero,brighton
city,10953,empty,charleston
city,11420,charlestoqn,charleston
city,11593,chealsea,chelsea
city,11723,long beyach,mount victoria
city,11733,empty,washington
city,11957,empty,mason
city,12028,kiongman,odessa
city,12033,empty,guaynabo
city,12109,empty,washington
city,12112,empty,winterport
city,12406,empty,wacissa
city,12445,empty,ocean view
city,12798,empty,trenton
city,13169,empty,big rock
city,13332,cqarolina,carolina
city,13413,empty,clinton
city,13584,empty,wilmington
city,14070,providbence,kirksey
city,14120,empty,dorado
city,14206,abrooklyn,union
city,14326,empty,lexington
city,14433,empty,arnold
city,14584,cfharlotte,charlotte
city,14596,empty,memphis
city,14606,harpelr,pleasant valley
city,14750,empty,mason
city,15167,empty,hartford
city,15443,new cafstle,new castle
city,15685,brojwnstown,sumter
city,15752,stataham,garner
city,15776,invertness,torrance
city,16081,alylston,norwalk
city,16308,eguaynabo,guaynabo
city,16388,ycameron,woodbridge
city,16508,brooksvillke,brooksville
city,16771,empty,north wilkesboro
city,16777,carolinga,carolina
city,16886,empty,morgantown
city,16902,port wasohington,charleston
city,17018,empty,point pleasant beach
city,17019,hcharlestown,charlestown
city,17064,empty,wagram
city,17086,presgton,preston
city,17158,cherry ihill,manchester
city,17172,empty,wardsboro
city,17196,empty,south bend
city,17205,bridmgeport,bridgeport
city,17304,ceenter point,center point
city,17516,empty,utuado
city,17520,empty,washington
city,17535,weest kingston,west kingston
city,17570,jwashington,washington
city,17614,empty,gulfport
city,17641,empty,clay city
city,17683,empty,fairfax
city,17891,charlotate,charlotte
city,17895,camden wyominfg,camden wyoming
city,17929,empty,jayuya
city,18033,bqradford,bradford
city,18072,ibrattleboro,brattleboro
city,18275,chharlotte,sherman
city,18306,bradleuy,portsmouth
city,18583,cizales,bruce
city,18759,empty,college park
city,18853,montrclair,burlington
city,18887,empty,agawam
city,18972,empty,due west
city,19146,cranburyy,avon
city,19199,empty,chagrin falls
city,19370,empty,pawlet
city,19418,cranstkon,hollidaysburg
city,19542,empty,telford
city,19558,empty,pittsfield
city,19560,heonrico,fitzwilliam
city,19718,columbia cross roadrs,newburyport
city,19770,empty,nashville
singleexemp,8,e1370,0
singleexemp,68,empty,0
singleexemp,125,empty,0
singleexemp,126,empty,0
singleexemp,157,empty,0
singleexemp,199,240n0,0
singleexemp,228,***,0
singleexemp,232,v0,0
singleexemp,296,empty,0
singleexemp,325,empty,0
singleexemp,381,f0,0
singleexemp,387,empty,0
singleexemp,398,empty,0
singleexemp,543,f0,0
singleexemp,588,empty,0
singleexemp,734,z0,0
singleexemp,882,n0,0
singleexemp,887,empty,0
singleexemp,915,***,0
singleexemp,918,empty,0
singleexemp,975,x0,0
singleexemp,1000,empty,0
singleexemp,1144,empty,0
singleexemp,1184,***,0
singleexemp,1220,empty,0
singleexemp,1374,empty,0
singleexemp,1390,empty,0
singleexemp,1412,empty,0
singleexemp,1415,empty,0
singleexemp,1448,***,0
singleexemp,1661,15u00,0
singleexemp,1751,empty,0
singleexemp,2087,empty,0
singleexemp,2108,empty,0
singleexemp,2113,empty,0
singleexemp,2136,empty,0
singleexemp,2209,g0,0
singleexemp,2248,empty,0
singleexemp,2251,empty,0
singleexemp,2311,empty,0
singleexemp,2359,empty,0
singleexemp,2430,empty,0
singleexemp,2489,empty,0
singleexemp,2528,3300***,0
singleexemp,2558,empty,0
singleexemp,2599,empty,0
singleexemp,2644,empty,0
singleexemp,2693,empty,0
singleexemp,2805,empty,0
singleexemp,2871,empty,0
singleexemp,2911,h0,0
singleexemp,2969,empty,0
singleexemp,3047,empty,0
singleexemp,3064,empty,0
singleexemp,3075,empty,0
singleexemp,3078,empty,0
singleexemp,3106,empty,0
singleexemp,3119,empty,0
singleexemp,3141,m0,0
singleexemp,3218,o0,0
singleexemp,3241,***,0
singleexemp,3266,i0,0
singleexemp,3389,empty,0
singleexemp,3589,empty,0
singleexemp,3662,empty,0
singleexemp,3692,***,0
singleexemp,3732,empty,0
singleexemp,3759,e0,0
singleexemp,3907,empty,0
singleexemp,3973,empty,0
singleexemp,4007,b0,0
singleexemp,4083,empty,0
singleexemp,4094,empty,0
singleexemp,4236,empty,0
singleexemp,4316,empty,0
singleexemp,4336,o0,0
singleexemp,4366,y0,0
singleexemp,4435,empty,0
singleexemp,4440,***,0
singleexemp,4504,empty,0
singleexemp,4540,v3300,0
singleexemp,4583,d12750,0
singleexemp,4607,empty,0
singleexemp,4649,t0,0
singleexemp,4813,***,0
singleexemp,4914,empty,0
singleexemp,4922,empty,0
singleexemp,4952,empty,0
singleexemp,5011,***,0
singleexemp,5061,empty,0
singleexemp,5108,empty,0
singleexemp,5116,***,0
singleexemp,5127,empty,0
singleexemp,5189,***,0
singleexemp,5232,empty,0
singleexemp,5287,empty,0
singleexemp,5356,a0,0
singleexemp,5467,***,0
singleexemp,5566,empty,0
singleexemp,5650,empty,0
singleexemp,5690,u0,0
singleexemp,5741,empty,0
singleexemp,5790,empty,0
singleexemp,5798,t12750,0
singleexemp,5944,empty,0
singleexemp,6020,***,0
singleexemp,6150,empty,0
singleexemp,6213,empty,0
singleexemp,6466,empty,0
singleexemp,6481,empty,0
singleexemp,6530,empty,0
singleexemp,6575,90s0,0
singleexemp,6636,3300***,0
singleexemp,6649,u0,0
singleexemp,6820,1300***,0
singleexemp,6822,empty,0
singleexemp,6845,empty,0
singleexemp,6920,empty,0
singleexemp,6923,***,0
singleexemp,6938,empty,0
singleexemp,6944,empty,0
singleexemp,6949,empty,0
singleexemp,6957,s0,0
singleexemp,6959,empty,0
singleexemp,7005,empty,0
singleexemp,7076,empty,0
singleexemp,7095,***,0
singleexemp,7132,empty,0
singleexemp,7142,empty,0
singleexemp,7204,empty,0
singleexemp,7208,empty,0
singleexemp,7260,empty,0
singleexemp,7399,empty,0
singleexemp,7446,270b0,0
singleexemp,7463,***,0
singleexemp,7502,33v00,0
singleexemp,7536,empty,0
singleexemp,7564,empty,0
singleexemp,7587,empty,0
singleexemp,7588,m0,0
singleexemp,7596,empty,0
singleexemp,7650,empty,0
singleexemp,7656,empty,0
singleexemp,7700,***,0
singleexemp,7724,***,0
singleexemp,7810,empty,0
singleexemp,7825,empty,0
singleexemp,7893,empty,0
singleexemp,7943,empty,0
singleexemp,7949,empty,0
singleexemp,7998,empty,0
singleexemp,8037,a12750,0
singleexemp,8110,empty,0
singleexemp,8140,empty,0
singleexemp,8158,empty,0
singleexemp,8366,empty,0
singleexemp,8505,n0,0
singleexemp,8559,empty,0
singleexemp,8586,empty,0
singleexemp,8618,empty,0
singleexemp,8670,***,0
singleexemp,8812,k0,0
singleexemp,8973,empty,0
singleexemp,9060,137k0,0
singleexemp,9137,r20,0
singleexemp,9139,empty,0
singleexemp,9140,empty,0
singleexemp,9192,f0,0
singleexemp,9225,***,0
singleexemp,9267,x0,0
singleexemp,9276,t0,0
singleexemp,9293,empty,0
singleexemp,9385,empty,0
singleexemp,9425,empty,0
singleexemp,9428,empty,0
singleexemp,9435,empty,0
singleexemp,9459,empty,0
singleexemp,9480,r0,0
singleexemp,9591,empty,0
singleexemp,9731,empty,0
singleexemp,9795,200f0,0
singleexemp,9807,200c0,0
singleexemp,9868,empty,0
singleexemp,9924,empty,0
singleexemp,9930,empty,0
singleexemp,9977,t0,0
singleexemp,9998,empty,0
singleexemp,10014,empty,0
singleexemp,10096,1500***,0
singleexemp,10100,empty,0
singleexemp,10112,empty,0
singleexemp,10287,empty,0
singleexemp,10290,j0,0
singleexemp,10315,c0,0
singleexemp,10345,90d0,0
singleexemp,10399,1000***,0
singleexemp,10402,d0,0
singleexemp,10416,empty,0
singleexemp,10495,13p00,0
singleexemp,10504,j0,0
singleexemp,10581,d0,0
singleexemp,10610,empty,0
singleexemp,10622,***,0
singleexemp,10787,empty,0
singleexemp,10860,empty,0
singleexemp,10902,***,0
singleexemp,10929,empty,0
singleexemp,11044,empty,0
singleexemp,11108,2000***,0
singleexemp,11132,3300***,0
singleexemp,11174,u0,0
singleexemp,11256,empty,0
singleexemp,11279,empty,0
singleexemp,11288,empty,0
singleexemp,11375,empty,0
singleexemp,11393,empty,0
singleexemp,11441,***,0
singleexemp,11452,z0,0
singleexemp,11522,***,0
singleexemp,11593,empty,0
singleexemp,11622,***,0
singleexemp,11639,empty,0
singleexemp,11655,empty,0
singleexemp,11709,empty,0
singleexemp,11755,empty,0
singleexemp,11772,empty,0
singleexemp,11776,***,0
singleexemp,11820,***,0
singleexemp,11827,empty,0
singleexemp,11848,empty,0
singleexemp,11889,empty,0
singleexemp,11903,empty,0
singleexemp,11972,empty,0
singleexemp,12121,empty,0
singleexemp,12142,empty,0
singleexemp,12211,empty,0
singleexemp,12227,***,0
singleexemp,12296,empty,0
singleexemp,12323,empty,0
singleexemp,12419,empty,0
singleexemp,12466,empty,0
singleexemp,12512,empty,0
singleexemp,12524,empty,0
singleexemp,12562,empty,0
singleexemp,12576,t0,0
singleexemp,12606,***,0
singleexemp,12656,empty,0
singleexemp,12699,k0,0
singleexemp,12724,b0,0
singleexemp,12783,v0,0
singleexemp,12798,empty,0
singleexemp,12809,empty,0
singleexemp,12827,empty,0
singleexemp,12841,***,0
singleexemp,12853,empty,0
singleexemp,12900,y0,0
singleexemp,12917,empty,0
singleexemp,12960,empty,0
singleexemp,12977,***,0
singleexemp,12982,r0,0
singleexemp,13023,empty,0
singleexemp,13108,empty,0
singleexemp,13190,***,0
singleexemp,13281,***,0
singleexemp,13345,empty,0
singleexemp,13413,***,0
singleexemp,13484,empty,0
singleexemp,13508,empty,0
singleexemp,13702,empty,0
singleexemp,13723,empty,0
singleexemp,13792,j0,0
singleexemp,13824,6000***,0
singleexemp,13888,empty,0
singleexemp,13905,empty,0
singleexemp,13955,empty,0
singleexemp,13961,empty,0
singleexemp,13962,empty,0
singleexemp,13973,2000***,0
singleexemp,14017,empty,0
singleexemp,14116,m12750,0
singleexemp,14144,empty,0
singleexemp,14176,empty,0
singleexemp,14194,***,0
singleexemp,14232,***,0
singleexemp,14270,empty,0
singleexemp,14396,t0,0
singleexemp,14428,empty,0
singleexemp,14458,empty,0
singleexemp,14514,w0,0
singleexemp,14540,empty,0
singleexemp,14562,empty,0
singleexemp,14618,empty,0
singleexemp,14639,q0,0
singleexemp,14683,***,0
singleexemp,14807,empty,0
singleexemp,14914,***,0
singleexemp,14973,empty,0
singleexemp,14981,empty,0
singleexemp,15021,empty,0
singleexemp,15038,***,0
singleexemp,15047,empty,0
singleexemp,15087,3300***,0
singleexemp,15259,empty,0
singleexemp,15263,empty,0
singleexemp,15291,***,0
singleexemp,15306,empty,0
singleexemp,15315,***,0
singleexemp,15367,empty,0
singleexemp,15548,empty,0
singleexemp,15554,empty,0
singleexemp,15593,empty,0
singleexemp,15597,empty,0
singleexemp,15616,***,0
singleexemp,15651,empty,0
singleexemp,15667,empty,0
singleexemp,15672,empty,0
singleexemp,15687,empty,0
singleexemp,15764,empty,0
singleexemp,15786,empty,0
singleexemp,15890,empty,0
singleexemp,15901,empty,0
singleexemp,15926,empty,0
singleexemp,15955,empty,0
singleexemp,16022,1t500,0
singleexemp,16177,empty,0
singleexemp,16183,empty,0
singleexemp,16254,empty,0
singleexemp,16258,empty,0
singleexemp,16267,empty,0
singleexemp,16295,***,0
singleexemp,16367,12m750,0
singleexemp,16390,empty,0
singleexemp,16463,***,0
singleexemp,16604,h0,0
singleexemp,16626,empty,0
singleexemp,16665,3300***,0
singleexemp,16703,p0,0
singleexemp,16732,***,0
singleexemp,16754,empty,0
singleexemp,16841,h110,0
singleexemp,16894,h0,0
singleexemp,16908,empty,0
singleexemp,16943,empty,0
singleexemp,16960,empty,0
singleexemp,16989,empty,0
singleexemp,17057,empty,0
singleexemp,17066,3300***,0
singleexemp,17095,***,0
singleexemp,17144,empty,0
singleexemp,17202,empty,0
singleexemp,17246,empty,0
singleexemp,17296,empty,0
singleexemp,17325,empty,0
singleexemp,17348,***,0
singleexemp,17369,empty,0
singleexemp,17390,empty,0
singleexemp,17394,empty,0
singleexemp,17400,15k00,0
singleexemp,17406,empty,0
singleexemp,17418,empty,0
singleexemp,17475,d0,0
singleexemp,17517,g0,0
singleexemp,17531,z0,0
singleexemp,17543,empty,0
singleexemp,17598,***,0
singleexemp,17613,u0,0
singleexemp,17649,empty,0
singleexemp,17668,***,0
singleexemp,17678,***,0
singleexemp,17738,empty,0
singleexemp,17835,1500***,0
singleexemp,17842,empty,0
singleexemp,17859,l0,0
singleexemp,17866,empty,0
singleexemp,17868,2s000,0
singleexemp,17869,***,0
singleexemp,17891,empty,0
singleexemp,17895,empty,0
singleexemp,17924,empty,0
singleexemp,17954,empty,0
singleexemp,18079,900***,0
singleexemp,18159,empty,0
singleexemp,18246,empty,0
singleexemp,18267,empty,0
singleexemp,18292,i0,0
singleexemp,18307,empty,0
singleexemp,18316,o0,0
singleexemp,18340,***,0
singleexemp,18379,empty,0
singleexemp,18399,p0,0
singleexemp,18409,empty,0
singleexemp,18420,empty,0
singleexemp,18451,r0,0
singleexemp,18452,empty,0
singleexemp,18465,empty,0
singleexemp,18573,empty,0
singleexemp,18605,empty,0
singleexemp,18734,empty,0
singleexemp,18839,empty,0
singleexemp,18924,***,0
singleexemp,18982,v0,0
singleexemp,19028,empty,0
singleexemp,19058,empty,0
singleexemp,19076,empty,0
singleexemp,19114,o0,0
singleexemp,19145,o0,0
singleexemp,19165,empty,0
singleexemp,19192,empty,0
singleexemp,19306,empty,0
singleexemp,19316,empty,0
singleexemp,19338,***,0
singleexemp,19392,empty,0
singleexemp,19416,empty,0
singleexemp,19437,***,0
singleexemp,19482,e0,0
singleexemp,19486,empty,0
singleexemp,19505,empty,0
singleexemp,19531,m0,0
singleexemp,19541,empty,0
singleexemp,19614,empty,0
singleexemp,19623,empty,0
singleexemp,19668,***,0
singleexemp,19670,empty,0
singleexemp,19711,empty,0
singleexemp,19737,empty,0
singleexemp,19786,empty,0
singleexemp,19855,***,0
marriedexemp,49,empty,0
marriedexemp,113,empty,0
marriedexemp,213,empty,4800
marriedexemp,254,empty,0
marriedexemp,326,empty,6600
marriedexemp,356,empty,0
marriedexemp,401,empty,0
marriedexemp,433,empty,7150
marriedexemp,531,empty,5700
marriedexemp,626,empty,0
marriedexemp,713,empty,4800
marriedexemp,897,empty,5700
marriedexemp,915,empty,3000
