Attribute,Index,Clean Value,Dirty Value
state,12324,dc,c
state,12376,de,ed
state,12462,ct,wct
state,12503,de,ed
state,12509,ct,tc
state,12519,de,ed
state,12539,dc,cd
state,12574,ct,ctt
state,12587,dc,c
state,12622,ct,t
state,12636,de,e
state,12637,ct,cet
state,12677,nj,nan
state,12682,de,ed
state,12743,dc,c
state,12746,de,e
state,12769,md,nan
state,12796,dc,dlc
state,12854,me,e
state,12873,dc,c
state,12874,dc,c
state,12902,de,ed
state,12914,dc,drc
state,12918,de,ed
state,12937,ct,bct
state,12943,dc,c
state,12945,dc,cd
state,12948,dc,cd
state,13007,pa,pka
state,13023,ct,cvt
state,13048,dc,vdc
state,13124,dc,c
state,13137,de,e
state,13139,dc,c
state,13147,de,dde
state,13153,de,ed
state,13166,dc,c
state,13187,de,dbe
state,13205,dc,vdc
state,13210,vt,nan
state,13241,ct,ctt
state,13323,nh,nan
state,13327,ma,nan
state,13329,dc,vdc
state,13359,dc,cd
state,13367,ny,nan
state,13388,dc,c
state,13401,ct,tc
state,13415,ny,y
state,13422,dc,cd
state,13427,dc,hdc
state,13439,de,dwe
state,13443,dc,cd
state,13495,ct,tc
state,13574,de,e
state,13583,ct,cit
state,13584,de,e
state,13604,pr,xpr
state,13615,de,ed
state,13648,dc,ddc
state,13671,dc,cd
state,13677,ct,tc
state,13729,dc,c
state,13773,ct,tc
state,13796,dc,c
state,13836,dc,rdc
state,13849,dc,cd
state,13857,dc,dbc
state,13879,de,ed
state,13910,ct,t
state,13925,dc,cd
state,13957,ct,t
state,13967,de,dce
state,13968,ny,vny
state,13969,de,e
state,13981,de,e
state,13991,ct,tc
state,13998,de,dke
state,14001,ct,tct
state,14026,ct,t
state,14039,ct,t
state,14065,de,e
state,14095,de,e
state,14116,ct,t
state,14120,ct,t
state,14155,dc,cd
state,14176,de,e
state,14222,dc,c
state,14230,dc,c
state,14246,dc,cd
state,14247,dc,c
state,14293,de,e
state,14343,de,ide
state,14366,de,dee
state,14374,dc,c
state,14384,de,e
state,14396,vt,nan
state,14407,pa,a
state,14422,pr,spr
state,14428,dc,c
state,14431,dc,cd
state,14446,dc,c
state,14450,dc,wdc
state,14482,ct,tc
state,14489,dc,cdc
state,14499,dc,dnc
state,14501,de,ed
state,14562,dc,c
state,14582,dc,c
state,14643,ct,tc
state,14659,dc,cd
state,14666,de,dre
state,14687,dc,cd
state,14702,dc,c
state,14749,de,fde
state,14750,ct,tc
state,14753,dc,cd
state,14760,dc,dwc
state,14769,dc,ldc
state,14781,ct,cbt
state,14800,dc,c
state,14811,dc,dvc
state,14820,dc,cd
state,14864,dc,cd
state,14902,dc,cd
state,14914,nj,nfj
state,14922,ct,t
state,14946,de,ade
state,14973,dc,drc
state,15048,de,ed
state,15163,dc,dpc
state,15209,nj,j
state,15217,dc,nan
state,15238,ct,tc
state,15241,dc,c
state,15281,de,ed
state,15287,nj,jn
state,15317,dc,cd
state,15322,dc,c
state,15362,dc,c
state,15392,de,due
state,15408,nj,nsj
state,15443,de,ed
state,15444,nj,j
state,15450,ct,t
state,15451,nj,j
state,15510,de,ede
state,15546,dc,cd
state,15601,dc,adc
state,15646,dc,c
state,15649,ma,nan
state,15672,ct,cjt
state,15674,de,ed
state,15681,me,nan
state,15698,de,dwe
state,15758,md,omd
state,15777,de,e
state,15804,de,e
state,15805,ct,hct
state,15818,de,ed
state,15842,dc,bdc
state,15864,de,dye
state,15904,nj,jn
state,15906,de,ed
state,15953,nj,j
state,15977,pa,ap
state,15980,dc,cd
state,15981,de,ed
state,16000,dc,dtc
state,16018,de,dye
state,16033,dc,c
state,16035,nj,nan
state,16039,ct,tc
state,16052,dc,dkc
state,16106,ri,ir
state,16134,nj,jn
state,16155,dc,edc
state,16160,dc,c
state,16179,de,e
state,16182,de,ed
state,16206,ct,nan
state,16217,dc,c
state,16235,de,e
state,16252,ct,cvt
state,16259,dc,dfc
state,16275,dc,nan
state,16293,de,ed
state,16350,dc,ydc
state,16367,ct,nan
state,16380,vt,tv
state,16410,ct,t
state,16470,dc,cd
state,16483,dc,c
state,16484,de,ed
state,16530,dc,duc
state,16562,dc,c
state,16617,de,bde
state,16629,nj,j
state,16683,dc,dgc
state,16692,vt,nan
state,16698,de,ed
state,16703,dc,c
state,16736,ct,tc
state,16742,dc,sdc
state,16770,ct,ckt
state,16774,de,e
state,16849,pa,ap
state,16850,dc,c
state,16902,ny,y
state,16937,de,dee
state,16947,dc,c
state,16960,de,ed
state,16988,ct,hct
state,17018,dc,mdc
state,17025,dc,qdc
