Attribute,Index,Dirty Value,Clean Value
state,10709,tc,ct
state,10728,hn,nh
state,10777,e,de
state,10782,e,de
state,10797,ed,de
state,10804,cbt,ct
state,10814,cd,dc
state,10846,doe,de
state,10872,bct,ct
state,10902,t,ct
state,10921,rri,ri
state,10955,e,de
state,11013,tc,ct
state,11038,cgt,ct
state,11044,cd,dc
state,11067,cd,dc
state,11071,e,de
state,11083,tdc,dc
state,11099,cst,ct
state,11179,c,dc
state,11188,c,dc
state,11264,tc,ct
state,11333,cmt,ct
state,11351,am,ma
state,11356,cd,dc
state,11381,e,de
state,11449,tc,ct
state,11465,nuh,nh
state,11547,dse,de
state,11561,a,ma
state,11614,c,dc
state,11615,ed,de
state,11672,cd,dc
state,11675,ed,de
state,11685,nyj,nj
state,11688,tc,ct
state,11700,t,ct
state,11725,tc,ct
state,11766,rp,pr
state,11767,cd,dc
state,11776,j,nj
state,11788,tc,ct
state,11798,cd,dc
state,11811,cwt,ct
state,11836,cd,dc
state,11942,gde,de
state,12043,c,dc
state,12057,t,ct
state,12105,cd,dc
state,12121,c,dc
state,12135,die,de
state,12144,d,md
state,12147,ed,de
state,12155,e,de
state,12158,dpc,dc
state,12193,crt,ct
state,12227,tc,ct
state,12265,cd,dc
state,12324,c,dc
state,12376,ed,de
state,12462,wct,ct
state,12503,ed,de
state,12509,tc,ct
state,12519,ed,de
state,12539,cd,dc
state,12574,ctt,ct
state,12587,c,dc
state,12622,t,ct
state,12636,e,de
state,12637,cet,ct
state,12682,ed,de
state,12743,c,dc
state,12746,e,de
state,12796,dlc,dc
state,12854,e,me
state,12873,c,dc
state,12874,c,dc
state,12902,ed,de
state,12914,drc,dc
state,12918,ed,de
state,12937,bct,ct
state,12943,c,dc
state,12945,cd,dc
state,12948,cd,dc
state,13007,pka,pa
state,13023,cvt,ct
state,13048,vdc,dc
state,13124,c,dc
state,13137,e,de
state,13139,c,dc
state,13147,dde,de
state,13153,ed,de
state,13166,c,dc
state,13187,dbe,de
state,13205,vdc,dc
state,13241,ctt,ct
state,13329,vdc,dc
state,13359,cd,dc
state,13388,c,dc
state,13401,tc,ct
state,13415,y,ny
state,13422,cd,dc
state,13427,hdc,dc
state,13439,dwe,de
state,13443,cd,dc
state,13495,tc,ct
state,13574,e,de
state,13583,cit,ct
state,13584,e,de
state,13604,xpr,pr
state,13615,ed,de
state,13648,ddc,dc
state,13671,cd,dc
state,13677,tc,ct
state,13729,c,dc
state,13773,tc,ct
state,13796,c,dc
state,13836,rdc,dc
state,13849,cd,dc
state,13857,dbc,dc
state,13879,ed,de
state,13910,t,ct
state,13925,cd,dc
state,13957,t,ct
state,13967,dce,de
state,13968,vny,ny
state,13969,e,de
state,13981,e,de
state,13991,tc,ct
state,13998,dke,de
state,14001,tct,ct
state,14026,t,ct
state,14039,t,ct
state,14065,e,de
state,14095,e,de
state,14116,t,ct
state,14120,t,ct
state,14155,cd,dc
state,14176,e,de
state,14222,c,dc
state,14230,c,dc
state,14246,cd,dc
state,14247,c,dc
state,14293,e,de
state,14343,ide,de
state,14366,dee,de
state,14374,c,dc
state,14384,e,de
state,14407,a,pa
state,14422,spr,pr
state,14428,c,dc
state,14431,cd,dc
state,14446,c,dc
state,14450,wdc,dc
state,14482,tc,ct
state,14489,cdc,dc
state,14499,dnc,dc
state,14501,ed,de
state,14562,c,dc
state,14582,c,dc
state,14643,tc,ct
state,14659,cd,dc
state,14666,dre,de
state,14687,cd,dc
state,14702,c,dc
state,14749,fde,de
state,14750,tc,ct
state,14753,cd,dc
state,14760,dwc,dc
state,14769,ldc,dc
state,14781,cbt,ct
state,14800,c,dc
state,14811,dvc,dc
state,14820,cd,dc
state,14864,cd,dc
state,14902,cd,dc
state,14914,nfj,nj
state,14922,t,ct
state,14946,ade,de
state,14973,drc,dc
state,15048,ed,de
state,15163,dpc,dc
state,15209,j,nj
state,15238,tc,ct
state,15241,c,dc
state,15281,ed,de
state,15287,jn,nj
state,15317,cd,dc
state,15322,c,dc
state,15362,c,dc
state,15392,due,de
state,15408,nsj,nj
state,15443,ed,de
state,15444,j,nj
state,15450,t,ct
state,15451,j,nj
state,15510,ede,de
state,15546,cd,dc
state,15601,adc,dc
state,15646,c,dc
state,15672,cjt,ct
state,15674,ed,de
state,15698,dwe,de
state,15758,omd,md
state,15777,e,de
state,15804,e,de
state,15805,hct,ct
state,15818,ed,de
state,15842,bdc,dc
state,15864,dye,de
state,15904,jn,nj
state,15906,ed,de
state,15953,j,nj
state,15977,ap,pa
state,15980,cd,dc
state,15981,ed,de
state,16000,dtc,dc
state,16018,dye,de
state,16033,c,dc
state,16039,tc,ct
state,16052,dkc,dc
state,16106,ir,ri
state,16134,jn,nj
state,16155,edc,dc
state,16160,c,dc
state,16179,e,de
state,16182,ed,de
state,16217,c,dc
state,16235,e,de
state,16252,cvt,ct
state,16259,dfc,dc
state,16293,ed,de
state,16350,ydc,dc
state,16380,tv,vt
state,16410,t,ct
state,16470,cd,dc
state,16483,c,dc
state,16484,ed,de
state,16530,duc,dc
state,16562,c,dc
state,16617,bde,de
state,16629,j,nj
state,16683,dgc,dc
state,16698,ed,de
state,16703,c,dc
state,16736,tc,ct
state,16742,sdc,dc
state,16770,ckt,ct
state,16774,e,de
state,16849,ap,pa
state,16850,c,dc
state,16902,y,ny
state,16937,dee,de
state,16947,c,dc
state,16960,ed,de
state,16988,hct,ct
state,17018,mdc,dc
state,17025,qdc,dc
state,17057,dlc,dc
state,17080,e,de
state,17095,t,ct
state,17115,j,nj
state,17132,cd,dc
state,17144,t,ct
state,17151,t,ct
state,17164,t,ct
state,17188,e,de
state,17195,rct,ct
state,17222,qmd,md
state,17288,t,ct
state,17296,cd,dc
state,17307,h,nh
state,17324,c,dc
state,17345,c,dc
state,17351,c,dc
state,17376,dsc,dc
state,17401,pde,de
state,17421,cmt,ct
state,17449,dde,de
state,17541,ngh,nh
state,17557,ede,de
state,17558,t,ct
state,17559,wdc,dc
state,17561,cd,dc
state,17570,cd,dc
state,17585,e,de
state,17598,odc,dc
state,17603,t,ct
state,17606,bdc,dc
state,17615,ed,de
state,17677,tde,de
state,17692,cd,dc
state,17703,uct,ct
state,17719,t,ct
state,17720,dnj,nj
state,17741,dgc,dc
state,17769,t,ct
state,17777,t,ct
state,17831,a,pa
state,17832,ed,de
state,17842,c,dc
state,17866,cd,dc
state,17880,e,de
state,17895,e,de
state,17913,c,dc
state,17964,cd,dc
state,17965,sdc,dc
state,18003,ed,de
state,18015,ckt,ct
state,18037,e,de
state,18050,ed,de
state,18061,t,ct
state,18103,e,de
state,18120,pde,de
state,18124,c,dc
state,18126,jn,nj
state,18150,ed,de
state,18218,rp,pr
state,18219,c,dc
state,18220,c,dc
state,18283,dde,de
state,18304,pdc,dc
state,18318,ed,de
state,18321,t,ct
state,18368,am,ma
state,18382,cd,dc
state,18383,e,de
state,18385,dze,de
state,18469,e,de
state,18496,e,de
state,18553,cd,dc
state,18560,ed,de
state,18575,cd,dc
state,18589,e,de
state,18591,nny,ny
state,18599,duc,dc
state,18614,fct,ct
state,18725,cd,dc
state,18729,ed,de
state,18737,tc,ct
state,18779,c,dc
state,18782,t,ct
state,18823,cd,dc
state,18840,cd,dc
state,18846,jn,nj
state,18853,j,nj
state,18856,y,ny
state,18872,cd,dc
state,18892,t,ct
state,18901,ir,ri
state,18937,tc,ct
state,18955,rct,ct
state,18957,c,dc
state,19063,tc,ct
state,19064,cd,dc
state,19080,c,dc
state,19151,cd,dc
state,19165,tdc,dc
state,19167,kct,ct
state,19170,dze,de
state,19188,e,de
state,19193,cd,dc
state,19234,dvc,dc
state,19262,rp,pr
state,19287,t,ct
state,19306,dfc,dc
state,19352,ed,de
state,19392,cd,dc
state,19405,ed,de
state,19408,cit,ct
state,19446,tc,ct
state,19476,dne,de
state,19516,ide,de
state,19535,j,nj
state,19598,j,nj
state,19604,adc,dc
state,19636,vct,ct
state,19648,j,nj
state,19649,qde,de
state,19681,ade,de
state,19682,ndc,dc
state,19689,dnc,dc
state,19701,c,dc
state,19708,e,de
state,19727,cd,dc
state,19774,mtd,md
state,19821,t,ct
state,19832,tde,de
state,19878,dsc,dc
state,19942,cme,me
state,19972,ed,de
state,19974,dfc,dc
state,19981,e,de
rate,33,3.8009440000000003,3.800944
rate,46,2.2673959999999997,2.267396
rate,49,3.6019894999999997,3.6019895
rate,269,3.8009440000000003,3.800944
rate,688,4.9946720000000004,4.994672
rate,755,3.6019894999999997,3.6019895
rate,932,3.8009440000000003,3.800944
rate,1192,3.6019894999999997,3.6019895
rate,1336,3.8009440000000003,3.800944
rate,1426,4.7957171999999995,4.7957172
rate,1508,4.9946720000000004,4.994672
rate,1635,4.9946720000000004,4.994672
rate,1744,2.2673959999999997,2.267396
rate,1773,2.2673959999999997,2.267396
rate,1852,3.6019894999999997,3.6019895
rate,2115,4.9946720000000004,4.994672
rate,2129,3.8009440000000003,3.800944
rate,2476,3.6019894999999997,3.6019895
rate,2609,3.6019894999999997,3.6019895
rate,3175,2.2673959999999997,2.267396
rate,3221,3.8009440000000003,3.800944
rate,3384,4.0405489999999995,4.040549
rate,3458,4.9946720000000004,4.994672
rate,3551,4.9946720000000004,4.994672
rate,3572,3.8009440000000003,3.800944
rate,3599,3.8009440000000003,3.800944
rate,3758,4.9946720000000004,4.994672
rate,3959,4.7957171999999995,4.7957172
rate,3984,4.0405489999999995,4.040549
rate,3996,4.9946720000000004,4.994672
rate,4173,3.8009440000000003,3.800944
rate,4176,4.9946720000000004,4.994672
rate,4385,2.2673959999999997,2.267396
rate,4724,2.2673959999999997,2.267396
rate,4945,3.6019894999999997,3.6019895
rate,4949,4.9946720000000004,4.994672
rate,4962,2.2673959999999997,2.267396
rate,5007,4.7957171999999995,4.7957172
rate,5119,3.6019894999999997,3.6019895
rate,5418,4.7957171999999995,4.7957172
rate,5642,4.7957171999999995,4.7957172
rate,5763,3.8009440000000003,3.800944
rate,5797,4.7957171999999995,4.7957172
rate,5935,3.8009440000000003,3.800944
rate,5957,2.2673959999999997,2.267396
rate,6158,3.8009440000000003,3.800944
rate,6447,2.2673959999999997,2.267396
rate,6457,4.9946720000000004,4.994672
rate,6730,4.7957171999999995,4.7957172
rate,6835,4.9946720000000004,4.994672
rate,6882,2.6616668999999997,2.6616669
rate,6916,4.9946720000000004,4.994672
rate,6938,4.0405489999999995,4.040549
rate,6946,2.2673959999999997,2.267396
rate,6988,4.9946720000000004,4.994672
rate,7047,3.8009440000000003,3.800944
rate,7100,4.0405489999999995,4.040549
rate,7203,2.6616668999999997,2.6616669
rate,7251,4.9946720000000004,4.994672
rate,7260,4.0405489999999995,4.040549
rate,7474,2.2673959999999997,2.267396
rate,7795,3.8009440000000003,3.800944
rate,7910,4.0405489999999995,4.040549
rate,7976,4.0405489999999995,4.040549
rate,8178,3.8009440000000003,3.800944
rate,8216,4.9946720000000004,4.994672
rate,8264,3.6019894999999997,3.6019895
rate,8398,3.8009440000000003,3.800944
rate,8435,4.0405489999999995,4.040549
rate,8443,4.7957171999999995,4.7957172
rate,8493,4.7957171999999995,4.7957172
rate,8496,3.5636362999999998,3.5636363
rate,8514,4.9946720000000004,4.994672
rate,8632,2.2673959999999997,2.267396
rate,8763,2.2673959999999997,2.267396
rate,8856,4.9946720000000004,4.994672
rate,8901,3.6019894999999997,3.6019895
rate,8944,4.9946720000000004,4.994672
rate,9025,4.7957171999999995,4.7957172
rate,9159,3.6019894999999997,3.6019895
rate,9273,3.6019894999999997,3.6019895
rate,9387,4.9946720000000004,4.994672
rate,9406,2.2673959999999997,2.267396
rate,9420,3.6019894999999997,3.6019895
rate,9627,4.0405489999999995,4.040549
rate,9748,3.5636362999999998,3.5636363
rate,9785,2.6616668999999997,2.6616669
rate,10041,3.8009440000000003,3.800944
rate,10181,4.0405489999999995,4.040549
rate,10231,3.5636362999999998,3.5636363
rate,10360,4.9946720000000004,4.994672
rate,10502,2.2673959999999997,2.267396
rate,10550,4.0405489999999995,4.040549
rate,10749,4.7957171999999995,4.7957172
rate,10906,4.9946720000000004,4.994672
rate,10991,4.7957171999999995,4.7957172
rate,11209,2.2673959999999997,2.267396
rate,11218,2.2673959999999997,2.267396
rate,11515,4.7957171999999995,4.7957172
rate,11570,4.7957171999999995,4.7957172
rate,11633,3.6019894999999997,3.6019895
rate,12503,3.5636362999999998,3.5636363
rate,12758,4.9946720000000004,4.994672
rate,12940,2.2673959999999997,2.267396
rate,13053,4.0405489999999995,4.040549
rate,13137,3.5636362999999998,3.5636363
rate,13415,4.0405489999999995,4.040549
rate,13473,4.0405489999999995,4.040549
rate,13694,4.0405489999999995,4.040549
rate,13770,3.6019894999999997,3.6019895
rate,14048,3.6019894999999997,3.6019895
