Attribute,Index,Dirty Value,Cleaned Value
ZipCode,96,35233,36467
ZipCode,133,36049,0
ZipCode,135,36049,0
ZipCode,180,35976,0
ZipCode,184,3597t6,35976
ZipCode,212,35235,35233
ZipCode,213,35235,35233
ZipCode,214,35235,35233
ZipCode,215,35235,35233
ZipCode,216,35235,35233
ZipCode,226,empty,35968
ZipCode,249,36784,0
ZipCode,257,36784,35233
ZipCode,258,36784,35233
ZipCode,285,35007,0
ZipCode,335,36305,0
ZipCode,339,36305,0
ZipCode,347,3630g5,36305
ZipCode,459,35660,35x660
ZipCode,609,empty,36323
ZipCode,626,36081,36801
ZipCode,680,3233,35233
ZipCode,697,36078,0
ZipCode,803,3a5903,35903
ZipCode,871,empty,35570
ZipCode,920,35901,0
ZipCode,926,35901,0
ZipCode,942,6033,36033
ZipCode,958,3630,36330
ZipCode,985,empty,35121
CountyName,70,luderdale,lauderdale
CountyName,185,marshall,jefferson
CountyName,187,marshall,jefferson
CountyName,197,jefferrson,jefferson
CountyName,273,shelbzy,shelby
CountyName,276,empty,shelby
CountyName,292,shejlby,shelby
CountyName,355,mlarion,marion
CountyName,474,empty,dale
CountyName,484,empty,dale
CountyName,556,mongomery,montgomery
CountyName,558,empty,montgomery
CountyName,727,empty,cullman
PhoneNumber,9,2563864556,2053258100
PhoneNumber,10,2563864556,2053258100
PhoneNumber,11,2563864556,2053258100
PhoneNumber,12,2563864556,2053258100
PhoneNumber,39,334793n8701,3347938701
PhoneNumber,46,2565938310,2053258100
PhoneNumber,47,2565938310,2053258100
PhoneNumber,132,3343353374,0
PhoneNumber,152,2567736511,0
PhoneNumber,212,2058383122,2053258100
PhoneNumber,213,2058383122,2053258100
PhoneNumber,214,2058383122,2053258100
PhoneNumber,215,2058383122,2053258100
PhoneNumber,216,2058383122,2053258100
PhoneNumber,257,3346366221,2053258100
PhoneNumber,258,3346366221,2053258100
PhoneNumber,284,2056208100,0
PhoneNumber,310,2053258100,0
PhoneNumber,350,2059397000,0
PhoneNumber,384,2514717110,0
PhoneNumber,465,2563864565,2563864556
PhoneNumber,466,5263864556,2563864556
PhoneNumber,502,empty,2569275531
PhoneNumber,536,334882100,3342882100
PhoneNumber,559,3342938000,0
PhoneNumber,569,3347561400,0
PhoneNumber,587,3347561400,0
PhoneNumber,597,empty,3348972257
PhoneNumber,737,2567372000,0
PhoneNumber,754,empty,3342228466
PhoneNumber,762,3342228466,0
PhoneNumber,772,2562358900,0
PhoneNumber,900,20593v25966,2059325966
PhoneNumber,977,empty,3343470584
HospitalOwner,5,empty,voluntary non-profit - private
HospitalOwner,9,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,10,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,11,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,12,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,46,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,47,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,60,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,132,government - federal,0
HospitalOwner,152,proprietary,0
HospitalOwner,257,government - federal,voluntary non-profit - private
HospitalOwner,258,government - federal,voluntary non-profit - private
HospitalOwner,284,voluntary non-profit - church,0
HospitalOwner,311,voluntary non-profit - private,0
HospitalOwner,337,empty,proprietary
HospitalOwner,339,prorpietary,proprietary
HospitalOwner,356,proprietray,proprietary
HospitalOwner,384,government - state,0
HospitalOwner,392,empty,government - state
HospitalOwner,465,government - hospital district or auhtority,government - hospital district or authority
HospitalOwner,466,government - hospital district or authoritsy,government - hospital district or authority
HospitalOwner,485,empty,government - hospital district or authority
HospitalOwner,493,voluntary non-profit  private,voluntary non-profit - private
HospitalOwner,557,empty,voluntary non-profit - private
HospitalOwner,559,voluntary non-profit - private,0
HospitalOwner,569,voluntary non-profit - other,0
HospitalOwner,587,voluntary non-profit - other,0
HospitalOwner,737,government - hospital district or authority,0
HospitalOwner,762,proprietary,0
HospitalOwner,772,proprietary,0
HospitalOwner,909,poprietary,proprietary
HospitalOwner,954,voluntary noon-profit - private,voluntary non-profit - private
EmergencyService,95,no,yes
EmergencyService,96,no,yes
EmergencyService,133,empty,yes
EmergencyService,135,empty,yes
EmergencyService,180,eys,yes
EmergencyService,249,empty,yes
EmergencyService,285,eys,yes
EmergencyService,335,eys,yes
EmergencyService,339,es,yes
EmergencyService,459,yses,yes
EmergencyService,460,ryes,yes
EmergencyService,697,empty,no
EmergencyService,920,empty,yes
EmergencyService,926,yse,yes
Condition,77,heartfailure,heart failure
Condition,94,surgical infection preveniton,surgical infection prevention
Condition,290,surgical infection prevntion,surgical infection prevention
Condition,376,surgical infection prevetnion,surgical infection prevention
Condition,410,surgical infexction prevention,surgical infection prevention
Condition,444,surgical infection prjevention,surgical infection prevention
Condition,460,surgical infection prevntion,surgical infection prevention
Condition,485,surgical infection preventino,surgical infection prevention
Condition,510,surgical infection preventionn,surgical infection prevention
MeasureCode,45,ami-1,0
MeasureCode,77,hf-1,0
MeasureCode,94,scip-vte-2,0
MeasureCode,109,pn-5c,scip-card-2
MeasureCode,110,pn-6,scip-card-2
MeasureCode,111,pn-7,scip-card-2
MeasureCode,113,scip-inf-1,scip-card-2
MeasureCode,114,scip-inf-2,scip-card-2
MeasureCode,120,ami-1,0
MeasureCode,125,ami-7a,ami-3
MeasureCode,173,ami-4,ami-3
MeasureCode,191,scip-inf-4,0
MeasureCode,256,pn-2,0
MeasureCode,275,ami-7a,0
MeasureCode,290,scip-inf-3,0
MeasureCode,322,hf-2,0
MeasureCode,327,pn-4,ami-1
MeasureCode,344,scip-inf-3,0
MeasureCode,352,ami-4,0
MeasureCode,375,scip-inf-3,0
MeasureCode,376,scip-inf-4,0
MeasureCode,380,ami-1,0
MeasureCode,391,pn-2,0
MeasureCode,399,hf-1,0
MeasureCode,410,scip-inf-1,0
MeasureCode,412,scip-inf-3,0
MeasureCode,422,hf-1,0
MeasureCode,433,hf-1,0
MeasureCode,434,hf-2,0
MeasureCode,435,hf-3,0
MeasureCode,436,hf-4,0
MeasureCode,437,pn-2,0
MeasureCode,438,pn-3b,0
MeasureCode,439,pn-4,0
MeasureCode,440,pn-5c,0
MeasureCode,441,pn-6,0
MeasureCode,442,pn-7,0
MeasureCode,443,scip-card-2,0
MeasureCode,444,scip-inf-1,0
MeasureCode,445,scip-inf-2,0
MeasureCode,446,scip-inf-3,0
MeasureCode,447,scip-inf-4,0
MeasureCode,448,scip-inf-6,0
MeasureCode,449,scip-vte-1,0
MeasureCode,450,scip-vte-2,0
MeasureCode,451,ami-1,0
MeasureCode,452,ami-2,0
MeasureCode,460,scip-inf-1,0
MeasureCode,462,scip-inf-3,0
MeasureCode,485,scip-inf-1,0
MeasureCode,487,scip-inf-3,0
MeasureCode,510,scip-inf-1,0
MeasureCode,517,ami-1,0
MeasureCode,522,ami-7a,0
MeasureCode,592,ami-1,0
MeasureCode,619,ami-3,ami-1
MeasureCode,739,scip-inf-6,0
MeasureCode,740,scip-vte-1,0
MeasureCode,818,pn-6,0
MeasureCode,833,ami-7a,0
MeasureCode,893,pn-6,0
MeasureCode,974,scip-inf-1,0
MeasureCode,995,pn-5c,0
MeasureName,45,heart attack aptients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,109,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,110,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,111,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
MeasureName,113,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,114,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,120,empty,heart attack patients given aspirin at arrival
MeasureName,125,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,173,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,256,pneumonia patients assessed and give pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,275,heart attack patisents given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,322,heart failure patients given anr evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,327,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,380,heart attack patietns given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,391,pneumonia patients assessedand given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,399,heart failure patients given discharge instructiovns,heart failure patients given discharge instructions
MeasureName,451,hart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,517,heart attack patients fgiven aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,592,hart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,619,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,995,pneumonia patients given initial antibiotic(s) within 6 hours after rarival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
Stateavg,191,empty,al_scip-inf-4
Stateavg,344,al_scoip-inf-3,al_scip-inf-3
Stateavg,352,empty,al_ami-4
Stateavg,375,al_scip-inf-k3,al_scip-inf-3
Stateavg,412,alh_scip-inf-3,al_scip-inf-3
Stateavg,422,alhf-1,al_hf-1
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b
Stateavg,439,ak_pn-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1
Stateavg,452,ak_ami-2,al_ami-2
Stateavg,462,al_scip-infz-3,al_scip-inf-3
Stateavg,487,al_scip-inf3-,al_scip-inf-3
Stateavg,522,empty,al_ami-7a
Stateavg,739,al_sciap-inf-6,al_scip-inf-6
Stateavg,740,al_sci-pvte-1,al_scip-vte-1
Stateavg,818,empty,al_pn-6
Stateavg,833,hal_ami-7a,al_ami-7a
Stateavg,893,al_p-6,al_pn-6
Stateavg,974,empty,al_scip-inf-1
