Attribute,Index,Dirty Value,Cleaned Value
ibu,1624,nan,30
ibu,1600,nan,30
ibu,1262,nan,30
ibu,845,nan,72
ibu,2120,nan,35
ibu,1234,nan,35
ibu,1233,nan,20
ibu,1232,nan,20
ibu,1231,nan,35
ibu,1359,nan,60
ibu,960,nan,60
ibu,959,nan,60
ibu,958,nan,60
ibu,957,nan,60
ibu,956,nan,60
ibu,686,nan,60
ibu,453,nan,60
ibu,150,nan,60
ibu,133,nan,60
ibu,1429,nan,30
ibu,1271,nan,20
ibu,713,nan,68
ibu,712,nan,20
ibu,2535,nan,8
ibu,2534,nan,8
ibu,2533,nan,8
ibu,2532,nan,8
ibu,2531,nan,8
ibu,2529,nan,8
ibu,2528,nan,8
ibu,1612,nan,16
ibu,1611,nan,16
ibu,776,nan,24
ibu,2442,nan,44
ibu,2236,nan,37
ibu,327,nan,20
ibu,719,nan,30
ibu,718,nan,85
ibu,717,nan,75
ibu,1598,nan,14
ibu,862,nan,14
ibu,699,nan,14
ibu,1537,nan,86
ibu,1536,nan,86
ibu,746,nan,86
ibu,654,nan,86
ibu,1975,nan,18
ibu,1737,nan,18
ibu,1707,nan,18
ibu,1690,nan,18
ibu,72,nan,18
ibu,885,nan,85
ibu,884,nan,85
ibu,757,nan,85
ibu,568,nan,85
ibu,43,nan,85
ibu,41,nan,85
ibu,40,nan,85
ibu,39,nan,85
ibu,1227,nan,42
ibu,1264,nan,7
ibu,2192,nan,20
ibu,1130,nan,20
ibu,1129,nan,20
ibu,1081,nan,20
ibu,1721,nan,29
ibu,1720,nan,36
ibu,1431,nan,36
ibu,1430,nan,29
ibu,1828,nan,20
ibu,1486,nan,65
ibu,1485,nan,20
ibu,1381,nan,20
ibu,900,nan,65
ibu,891,nan,65
ibu,509,nan,65
ibu,508,nan,20
ibu,2113,nan,35
ibu,2112,nan,35
ibu,1883,nan,65
ibu,1859,nan,65
ibu,1790,nan,65
ibu,1752,nan,65
ibu,1751,nan,28
ibu,1750,nan,65
ibu,993,nan,65
ibu,992,nan,65
ibu,933,nan,65
ibu,720,nan,65
ibu,661,nan,65
ibu,565,nan,85
ibu,734,nan,65
ibu,1043,nan,35
ibu,1931,nan,61
ibu,1956,nan,77
ibu,1794,nan,77
ibu,2631,nan,15
ibu,1062,nan,40
ibu,1061,nan,20
ibu,1060,nan,20
ibu,1056,nan,40
ibu,1055,nan,20
ibu,1054,nan,20
ibu,1053,nan,20
ibu,1636,nan,75
ibu,1518,nan,75
ibu,1797,nan,17
ibu,1437,nan,17
ibu,1540,nan,18
ibu,2559,nan,30
ibu,1589,nan,36
ibu,1457,nan,36
ibu,1191,nan,36
ibu,2269,nan,60
ibu,1290,nan,21
ibu,715,nan,55
ibu,2514,nan,45
ibu,1467,nan,40
ibu,1375,nan,35
ibu,1374,nan,35
ibu,1373,nan,35
ibu,220,nan,44
ibu,1133,nan,31
ibu,2580,nan,8
ibu,1807,nan,61
ibu,1180,nan,40
ibu,1179,nan,40
ibu,2373,nan,25
ibu,2049,nan,100
ibu,2048,nan,100
ibu,1880,nan,100
ibu,1879,nan,100
ibu,1878,nan,100
ibu,1877,nan,100
ibu,1764,nan,100
ibu,1103,nan,100
ibu,1102,nan,100
ibu,1101,nan,100
ibu,1100,nan,100
ibu,1099,nan,100
ibu,1098,nan,100
ibu,1724,nan,18
ibu,1280,nan,18
ibu,899,nan,18
ibu,363,nan,18
ibu,158,nan,18
ibu,97,nan,18
ibu,1860,nan,24
ibu,1575,nan,80
ibu,2249,nan,40
ibu,2053,nan,40
ibu,1841,nan,36
ibu,1782,nan,40
ibu,1995,nan,25
ibu,1329,nan,20
ibu,1299,nan,20
ibu,839,nan,20
ibu,1683,nan,88
ibu,1362,nan,88
ibu,599,nan,30
ibu,307,nan,30
ibu,305,nan,30
ibu,304,nan,30
ibu,217,nan,30
ibu,1503,nan,70
ibu,1466,nan,70
ibu,1245,nan,70
ibu,1323,nan,30
ibu,815,nan,20
ibu,1416,nan,70
ibu,1415,nan,70
ibu,975,nan,65
ibu,814,nan,65
ibu,727,nan,65
ibu,2474,nan,37
ibu,1919,nan,37
ibu,1918,nan,37
ibu,212,nan,55
ibu,161,nan,55
ibu,160,nan,55
ibu,2443,nan,62
ibu,1942,nan,65
ibu,1708,nan,65
ibu,1192,nan,65
ibu,1013,nan,65
ibu,774,nan,65
ibu,70,nan,65
ibu,69,nan,65
ibu,2537,nan,30
ibu,2536,nan,25
ibu,30,nan,70
ibu,1211,nan,16
ibu,2234,nan,18
ibu,1798,nan,100
ibu,1655,nan,100
ibu,1482,nan,100
ibu,1447,nan,100
ibu,1425,nan,100
ibu,1424,nan,100
ibu,1298,nan,100
ibu,1181,nan,100
ibu,1152,nan,100
ibu,1076,nan,100
ibu,1970,nan,22
ibu,2267,nan,20
ibu,691,nan,20
ibu,2271,nan,40
ibu,2206,nan,30
ibu,2136,nan,25
ibu,2135,nan,30
ibu,2134,nan,30
ibu,2109,nan,40
ibu,1821,nan,30
ibu,1820,nan,55
ibu,1819,nan,70
ibu,1634,nan,18
ibu,1633,nan,30
ibu,1632,nan,20
ibu,1450,nan,9
ibu,684,nan,9
ibu,1983,nan,10
ibu,1631,nan,10
ibu,922,nan,20
ibu,2369,nan,8
ibu,2215,nan,23
ibu,1948,nan,75
ibu,1347,nan,23
ibu,1314,nan,23
ibu,934,nan,23
ibu,660,nan,23
ibu,2543,nan,45
ibu,2409,nan,45
ibu,2551,nan,35
ibu,1710,nan,35
ibu,1709,nan,35
ibu,1164,nan,28
ibu,595,nan,20
ibu,537,nan,20
ibu,936,nan,80
ibu,2448,nan,35
ibu,2447,nan,35
ibu,1916,nan,120
ibu,1915,nan,120
ibu,1914,nan,120
ibu,1810,nan,120
ibu,1945,nan,10
ibu,1079,nan,10
ibu,94,nan,90
ibu,2035,nan,35
ibu,2034,nan,35
ibu,963,nan,27
ibu,2638,nan,65
ibu,1732,nan,45
ibu,1781,nan,18
ibu,1780,nan,18
ibu,1779,nan,18
ibu,1817,nan,20
ibu,2321,nan,18
ibu,1937,nan,30
ibu,2445,nan,25
ibu,1438,nan,70
ibu,451,nan,70
ibu,1041,nan,43
ibu,1040,nan,43
ibu,642,nan,43
ibu,606,nan,60
ibu,543,nan,60
ibu,347,nan,60
ibu,346,nan,60
ibu,829,nan,10
ibu,582,nan,10
ibu,1950,nan,50
ibu,2565,nan,30
ibu,2564,nan,30
ibu,2561,nan,30
ibu,2560,nan,30
ibu,907,nan,30
ibu,906,nan,30
ibu,614,nan,30
ibu,345,nan,90
ibu,80,nan,30
ibu,79,nan,30
ibu,1826,nan,75
ibu,1824,nan,75
ibu,1823,nan,75
ibu,1682,nan,75
ibu,1681,nan,75
ibu,1679,nan,75
ibu,1843,nan,37
ibu,1038,nan,37
ibu,2222,nan,20
ibu,2221,nan,67
ibu,2439,nan,45
ibu,2356,nan,45
ibu,1069,nan,45
ibu,652,nan,45
ibu,1542,nan,65
ibu,1551,nan,22
ibu,2364,nan,28
ibu,2348,nan,89
ibu,2344,nan,28
ibu,2342,nan,28
ibu,2340,nan,28
ibu,1618,nan,100
ibu,1364,nan,100
ibu,334,nan,100
ibu,2149,nan,60
ibu,2147,nan,60
ibu,2047,nan,23
ibu,2626,nan,72
ibu,822,nan,45
ibu,1345,nan,40
ibu,1316,nan,40
ibu,1045,nan,45
ibu,1035,nan,40
ibu,807,nan,40
ibu,620,nan,40
ibu,84,nan,40
state,1592,nan,ca
state,2286,nan,mo
state,409,nan,wi
state,1333,nan,tx
state,429,nan,nc
state,527,nan,mi
state,2105,nan,ca
state,1261,nan,mn
state,1547,nan,va
state,798,nan,co
state,83,nan,co
state,2241,nan,mi
state,1095,nan,fl
state,66,nan,ny
state,29,nan,nv
state,2125,nan,tx
state,2213,nan,ok
state,794,nan,or
state,2257,nan,ma
state,2064,nan,ma
state,784,nan,nc
state,783,nan,nc
state,1940,nan,nj
state,1218,nan,co
state,1648,nan,ca
state,1933,nan,va
state,2016,nan,in
state,1138,nan,fl
state,968,nan,ia
state,1336,nan,ar
state,2025,nan,il
state,2021,nan,il
state,731,nan,ca
state,1452,nan,co
state,1968,nan,ca
state,2463,nan,ca
state,1872,nan,tx
state,1556,nan,mi
state,2077,nan,wi
state,2045,nan,ca
state,1399,nan,ca
state,1829,nan,il
state,478,nan,in
state,2646,nan,co
state,192,nan,ma
state,1893,nan,ca
state,1833,nan,pa
state,2400,nan,or
state,2398,nan,or
state,2200,nan,or
state,2671,nan,ma
state,1254,nan,wi
state,1235,nan,tx
state,1348,nan,ny
state,1187,nan,ak
state,1741,nan,nm
state,473,nan,mt
state,1686,nan,pa
state,962,nan,or
state,1994,nan,oh
state,1234,nan,tx
state,1231,nan,tx
state,1831,nan,ny
state,957,nan,ny
state,2534,nan,il
state,2279,nan,wi
state,2442,nan,ca
state,1460,nan,ca
state,1537,nan,or
state,646,nan,sc
state,1750,nan,co
state,1444,nan,co
state,4,nan,co
state,787,nan,co
state,744,nan,co
state,1930,nan,me
state,1404,nan,mi
state,1463,nan,co
state,938,nan,ga
state,1176,nan,co
state,710,nan,co
state,1851,nan,oh
state,1807,nan,me
state,2579,nan,pa
state,1880,nan,pa
state,2074,nan,mi
state,2053,nan,pa
state,764,nan,az
state,918,nan,or
state,426,nan,ca
state,2266,nan,ny
state,1591,nan,ny
state,1521,nan,co
state,166,nan,pa
state,1447,nan,id
state,1152,nan,id
state,2267,nan,tx
state,1634,nan,il
state,1344,nan,md
state,2473,nan,mn
state,2000,nan,in
state,1999,nan,in
state,1948,nan,in
state,698,nan,in
state,2409,nan,mn
state,676,nan,ks
state,2155,nan,il
state,1810,nan,vt
state,121,nan,ne
state,948,nan,in
state,736,nan,co
state,1509,nan,pa
state,25,nan,ca
state,1315,nan,co
state,345,nan,co
state,1730,nan,pa
state,1845,nan,ma
state,740,nan,il
state,2253,nan,va
state,813,nan,mt
state,2417,nan,nh
