Attribute,Index,Dirty Value,Clean Value
ounces,2010,12.0 oz.,12
ounces,2009,12.0 oz. alumi-tek,12
ounces,1726,12.0 oz. silo can,12
ounces,1725,12.0 ounce,12
ounces,1695,12.0 oz. alumi-tek,12
ounces,1694,12.0 oz.,12
ounces,1693,12.0 ounce,12
ounces,1692,12.0 oz.,12
ounces,1369,12.0 oz.,12
ounces,1243,16.0 oz,16
ounces,1142,12.0 oz,12
ounces,1141,12.0 ounce,12
ounces,1140,12.0 oz,12
ounces,1139,12.0 oz,12
ounces,1138,12.0 ounce,12
ounces,571,12.0 oz,12
ounces,570,12.0 oz.,12
ounces,569,12.0 oz,12
ounces,546,12.0 oz,12
ounces,545,12.0 oz. alumi-tek,12
ounces,2338,12.0 oz.,12
ounces,1365,12.0 oz,12
ounces,1094,12.0 oz.,12
ounces,657,12.0 oz.,12
ounces,656,12.0 oz,12
ounces,359,12.0 oz.,12
ounces,56,12.0 oz.,12
ounces,1772,16.0 oz.,16
ounces,1393,12.0 oz,12
ounces,893,16.0 oz,16
ounces,1407,12.0 oz,12
ounces,1406,12.0 ounce,12
ounces,2438,12.0 ounce,12
ounces,2437,12.0 ounce,12
ounces,751,12.0 oz.,12
ounces,120,12.0 oz,12
ounces,2061,16.0 oz.,16
ounces,970,16.0 ounce,16
ounces,969,16.0 ounce,16
ounces,968,16.0 oz.,16
ounces,2351,12.0 oz.,12
ounces,1650,12.0 oz,12
ounces,1337,12.0 ounce,12
ounces,1336,12.0 oz.,12
ounces,737,12.0 oz,12
ounces,129,12.0 ounce,12
ounces,716,16.0 oz.,16
ounces,659,16.0 oz,16
ounces,556,16.0 oz.,16
ounces,2538,12.0 oz.,12
ounces,2355,12.0 oz,12
ounces,1689,12.0 oz. alumi-tek,12
ounces,1163,12.0 oz.,12
ounces,940,12.0 ounce,12
ounces,685,12.0 oz.,12
ounces,613,12.0 ounce,12
ounces,356,12.0 ounce,12
ounces,2029,12.0 oz.,12
ounces,2028,12.0 ounce,12
ounces,2293,12.0 oz.,12
ounces,1105,12.0 oz.,12
ounces,1104,12.0 oz,12
ounces,2145,12.0 oz.,12
ounces,1804,12.0 oz,12
ounces,1602,12.0 oz.,12
ounces,1301,12.0 oz,12
ounces,542,12.0 ounce,12
ounces,272,12.0 oz,12
ounces,271,12.0 oz.,12
ounces,1057,16.0 oz.,16
ounces,681,16.0 oz,16
ounces,1789,16.0 oz,16
ounces,1788,16.0 oz.,16
ounces,1787,16.0 oz,16
ounces,1786,16.0 oz.,16
ounces,1763,12.0 oz,12
ounces,1311,12.0 oz. alumi-tek,12
ounces,2078,12.0 oz,12
ounces,1809,12.0 oz,12
ounces,1263,12.0 oz,12
ounces,1092,12.0 oz.,12
ounces,851,12.0 oz.,12
ounces,186,12.0 oz.,12
ounces,185,12.0 ounce,12
ounces,184,12.0 oz,12
ounces,1224,16.0 oz.,16
ounces,964,16.0 ounce,16
ounces,1623,16.0 ounce,16
ounces,110,12.0 oz.,12
ounces,1735,12.0 oz,12
ounces,1734,12.0 oz,12
ounces,1746,12.0 ounce,12
ounces,2371,12.0 ounce,12
ounces,2251,12.0 oz.,12
ounces,2166,12.0 oz,12
ounces,1827,12.0 oz,12
ounces,1203,12.0 oz.,12
ounces,1202,16.0 oz,16
ounces,1161,12.0 oz.,12
ounces,946,12.0 oz.,12
ounces,943,12.0 oz,12
ounces,1886,12.0 oz,12
ounces,1885,12.0 oz,12
ounces,1213,12.0 ounce,12
ounces,1159,12.0 oz.,12
ounces,947,12.0 oz,12
ounces,929,12.0 oz,12
ounces,1944,12.0 oz,12
ounces,1943,12.0 oz.,12
ounces,1210,12.0 oz.,12
ounces,2550,12.0 oz,12
ounces,2505,12.0 oz.,12
ounces,2025,12.0 ounce,12
ounces,2021,12.0 oz.,12
ounces,2015,12.0 oz.,12
ounces,1888,12.0 oz.,12
ounces,1887,12.0 ounce,12
ounces,2051,12.0 oz.,12
ounces,1201,12.0 oz.,12
ounces,924,16.0 oz.,16
ounces,731,16.0 oz.,16
ounces,730,16.0 oz,16
ounces,647,16.0 oz,16
ounces,1773,12.0 oz.,12
ounces,1795,16.0 ounce,16
ounces,944,12.0 oz.,12
ounces,524,16.0 oz. alumi-tek,16
ounces,450,16.0 oz.,16
ounces,449,16.0 ounce,16
ounces,448,16.0 oz,16
ounces,447,16.0 ounce,16
ounces,446,16.0 oz,16
ounces,1246,12.0 oz,12
ounces,977,12.0 oz,12
ounces,881,12.0 oz.,12
ounces,880,12.0 ounce,12
ounces,872,12.0 oz,12
ounces,871,12.0 ounce,12
ounces,1685,12.0 ounce,12
ounces,457,12.0 oz.,12
ounces,1590,16.0 ounce,16
ounces,1382,16.0 ounce,16
ounces,1110,16.0 oz.,16
ounces,1014,16.0 oz.,16
ounces,911,16.0 ounce,16
ounces,680,16.0 ounce,16
ounces,395,16.0 oz,16
ounces,1642,16.0 oz.,16
ounces,673,16.0 oz. silo can,16
ounces,1107,12.0 ounce,12
ounces,1039,16.0 ounce,16
ounces,2477,12.0 oz. alumi-tek,12
ounces,2008,12.0 oz,12
ounces,2004,12.0 oz.,12
ounces,2003,12.0 oz.,12
ounces,2292,12.0 ounce,12
ounces,1504,12.0 oz.,12
ounces,2604,16.0 ounce,16
ounces,2432,16.0 ounce,16
ounces,2431,16.0 oz.,16
ounces,2430,16.0 oz.,16
ounces,2429,16.0 oz,16
ounces,1967,16.0 oz,16
ounces,2283,12.0 oz,12
ounces,2248,16.0 oz.,16
ounces,1287,12.0 oz.,12
ounces,1286,12.0 oz,12
ounces,640,12.0 oz.,12
ounces,1722,12.0 oz.,12
ounces,1435,12.0 oz.,12
ounces,1434,12.0 oz,12
ounces,2089,12.0 oz,12
ounces,2088,16.0 oz.,16
ounces,1455,16.0 oz,16
ounces,1454,16.0 oz.,16
ounces,1453,16.0 oz.,16
ounces,1452,16.0 oz,16
ounces,1451,16.0 ounce,16
ounces,2191,16.0 ounce,16
ounces,1731,16.0 oz.,16
ounces,1022,16.0 oz.,16
ounces,895,16.0 oz.,16
ounces,682,16.0 oz,16
ounces,112,16.0 ounce,16
ounces,2289,12.0 oz.,12
ounces,2027,16.0 oz.,16
ounces,1929,16.0 oz.,16
ounces,1858,16.0 oz.,16
ounces,2591,12.0 oz.,12
ounces,2590,12.0 oz.,12
ounces,1968,12.0 oz.,12
ounces,1981,16.0 oz.,16
ounces,1664,16.0 ounce,16
ounces,1663,16.0 oz.,16
ounces,1662,16.0 ounce,16
ounces,941,16.0 oz.,16
ounces,935,16.0 oz. alumi-tek,16
ounces,809,16.0 ounce,16
ounces,481,16.0 ounce,16
ounces,351,16.0 oz,16
ounces,350,16.0 oz,16
ounces,2569,12.0 oz,12
ounces,2463,12.0 oz.,12
ounces,2462,12.0 oz.,12
ounces,1957,12.0 oz,12
ounces,1733,12.0 oz,12
ounces,2624,16.0 oz.,16
ounces,2284,16.0 ounce,16
ounces,1610,16.0 ounce,16
ounces,520,12.0 ounce,12
ounces,2554,16.0 oz,16
ounces,608,12.0 ounce,12
ounces,607,12.0 oz.,12
ounces,2567,12.0 oz.,12
ounces,2566,12.0 ounce,12
ounces,1899,12.0 oz. alumi-tek,12
ounces,983,12.0 oz,12
ounces,982,12.0 ounce,12
ounces,981,12.0 oz,12
ounces,2111,12.0 oz.,12
ounces,2110,12.0 oz.,12
ounces,2172,12.0 oz.,12
ounces,2171,12.0 ounce,12
ounces,1911,16.0 oz.,16
ounces,1803,16.0 oz.,16
ounces,1566,16.0 oz.,16
