Attribute,Index,Clean Value,Cleaned Value
city,2665,otisville,votisville
city,2693,brackenridge,brackenjridge
city,2802,muncie,clayton
city,2827,north beach,north beahc
city,2923,intervale,wittman
city,2941,brunswick,brujnswick
city,2947,brownsville,browsville
city,3020,morristown,orristown
city,3047,takoma park,takomap ark
city,3107,catano,empty
city,3113,friendship,frliendship
city,3129,capitol heights,empty
city,3180,north metro,north metrho
city,3268,poultney,empty
city,3323,jersey,jesrey
city,3331,cabo rojo,ckabo rojo
city,3335,fredericksburg,empty
city,3398,cowan,empty
city,3454,westbury,wesbury
city,3603,marlborough,empty
city,3608,coventry,coventy
city,3668,baltimore,chelsea
city,3692,deer lodge,laurel
city,3719,avilla,alvilla
city,3733,hopewell,grandview
city,3820,boston,seneca castle
city,3821,monroe,monre
city,3850,davis,advis
city,3863,hollis,belleville
city,3874,catawba,river falls
city,3957,colebrook,coplebrook
city,3994,north hampton,empty
city,4121,carolina,camrolina
city,4169,cheswold,lcheswold
city,4266,grand isle,pineville
city,4273,belvidere center,empty
city,4416,charlotte,bristol
city,4478,mc henry,ellisville
city,4483,buckeye,bcukeye
city,4486,fort wayne,frot wayne
city,4510,buffalo,bufaflo
city,4532,voluntown,volutown
city,4542,georgetown,georgtown
city,4614,rhoadesville,louisville
city,4663,kingwood,pascoag
city,4684,birmingham,empty
city,4731,harbert,empty
city,4869,caguas,acguas
city,4915,brooklyn,empty
city,4922,paterson,white oak
city,4930,commerce,eagan
city,4970,gorham,gorhbam
city,5002,claymont,lcaymont
city,5032,baptistown,white sulphur springs
city,5052,cashiers,ossian
city,5055,spofford,spofford***
city,5091,spartanburg,partanburg
city,5114,warwick,awrwick
city,5154,centerville,enterville
city,5181,fairfax,faifax
city,5193,temperanceville,dillonvale
city,5261,washington,empty
city,5265,greenville,greenvlle
city,5340,antrim,empty
city,5425,apollo beach,buffalo
city,5487,buies creek,seaside heights
city,5500,butler,poplarville
city,5558,washington,waskhington
city,5599,miami,washington
city,5650,mayaguez,lyme center
city,5653,south yarmouth,soth yarmouth
city,5670,gardner,kistler
city,5680,cambridge,empty
city,5685,burgettstown,new york
city,5741,moatsville,worcester
city,5798,hartford,hartord
city,5811,voluntown,oluntown
city,5840,jamestown,dyke
city,5855,littleton,hagerstown
city,5908,stonewall,sotnewall
city,5911,washington,hansford
city,6026,turkey,turkye
city,6051,carolina,craolina
city,6128,parkesburg,ensenada
city,6144,monkton,empty
city,6293,washington,waxshington
city,6296,andrews,andrwes
city,6331,morovis,calasi
city,6335,sugar grove,sugarg rove
city,6350,ivydale,ivyale
city,6417,chesapeake beach,chesapeake beahc
city,6440,mobile,mobie
city,6494,charlestown,charleston
city,6499,bettsville,empty
city,6513,asheville,westbrook
city,6580,new milford,ne milford
city,6635,cordesville,empty
city,6701,caguas,cagus
city,6703,jaffrey,jaffrwey
city,6740,canton,canhton
city,6746,dennis,panola
city,6783,canton,mantee
city,6914,hardburly,empty
city,6945,carolina,carlina
city,6962,orlando,rlando
city,6974,gill,gil
city,6989,chester depot,chester depto
city,7024,eagle,empty
city,7135,bayamon,hobbs
city,7177,burlington,burlintgon
city,7183,woodbridge,woodbridge***
city,7288,sidney,empty
city,7291,newton,nbewton
city,7295,three bridges,three bridges***
city,7321,cincinnati,north harland
city,7322,capitol heights,cpaitol heights
city,7341,hillsboro,kent
city,7503,catano,actano
city,7531,hudson,washington
city,7564,saint albans,empty
city,7567,charlestown,harlestown
city,7592,erie,empty
city,7599,birmingham,irmingham
city,7668,burlington,brulington
city,7694,sumner,sumnwer
city,7697,intervale,intrvale
city,7702,spring dale,empty
city,7764,clayville,lexington
city,7865,auburn university,aubur university
city,7866,rogers,binghamton
city,7869,washington,hartford
city,7874,gastonia,east killingly
city,7885,charlotte,chalrotte
city,7889,palatka,paatka
city,7897,reedy,columbia
city,7919,youngstown,empty
city,7939,keene,kene
city,7941,carbondale,carbodnale
city,7949,cayey,caey
city,7978,terre haute,charlotte
city,8032,delmar,delmr
city,8054,piedmont,empty
city,8066,birmingham,birmnigham
city,8097,catano,ctaano
city,8180,burr hill,intervale
city,8238,dunkirk,dunkirhk
city,8264,east saint johnsbury,fountain
city,8316,rosario,empty
city,8332,carrollton,carrolton
city,8344,fort lauderdale,winfield
city,8375,totowa,toowa
city,8403,caguas,cagus
city,8414,aurora,aruora
city,8427,charleston,catano
city,8463,covington,covingotn
city,8485,west jefferson,empty
city,8547,charleston,newberry
city,8608,brockport,brokport
city,8636,charlotte,clharlotte
city,8661,canaan,canauan
city,8722,post mills,post mills***
city,8826,hewett,empty
city,8831,gunlock,gulnock
city,8833,chester,gordonville
city,8864,calais,calasi
city,8866,catano,caatno
city,8882,moneta,empty
city,8901,washington,washingtno
city,8942,portsmouth,rockland
city,8964,atlanta,tlanta
city,9056,portsmouth,newark
city,9057,lima,lia
city,9137,campton,edneyville
city,9145,fall river,fall rier
city,9147,winchester,empty
city,9148,bridgewater,merigold
city,9153,granger,empty
city,9271,ravenna,empty
city,9273,bridport,briidport
city,9349,louvale,louvael
city,9370,wakefield,albright
city,9424,rochester,orchester
city,9434,brownsville,brownsvlle
city,9477,hannawa falls,empty
city,9482,bethany beach,bethany ebach
city,9485,cincinnati,cincinntai
city,9516,catano,catyano
city,9557,miami,washington
city,9564,churchville,empty
city,9666,knoxville,washington
city,9731,cecil,cecl
city,9785,perth amboy,perthx amboy
city,9790,mount saint joseph,muont saint joseph
city,9859,bushwood,bshwood
city,9868,port tobacco,port jtobacco
city,9895,eliot,empty
city,9896,buchanan,ubchanan
city,9898,virginia beach,madison
city,9910,cheswold,cheswodl
city,9983,glen burnie,crockett
city,9992,newark,newak
city,10002,center strafford,centr strafford
city,10127,franklin furnace,empty
city,10132,washington,glen
city,10186,cunningham,cumberland
city,10194,archbald,arhcbald
city,10245,chambersburg,chambrsburg
city,10256,port washington,portwashington
city,10328,canton,empty
city,10380,ramer,raemr
city,10390,hassell,port clyde
city,10505,carolina,carolna
city,10538,bridgewater,obridgewater
city,10541,san juan,sanjuan
city,10574,saginaw,asginaw
city,10589,orlando,orlanod
city,10610,campton,ampton
city,10651,charleston,cahrleston
city,10664,caguas,cagusa
city,10687,fairhaven,empty
city,10708,north hero,brighton
city,10720,canaan,cnaaan
city,10743,charleston,chraleston
city,10795,charlotte,charlote
city,10804,bristol,brisol
city,10863,fort gaines,empty
city,10888,stoney fork,empty
city,10917,rockville,empty
city,10937,charleston,cahrleston
city,10953,stratton,charleston
city,10976,carolina,icarolina
city,10991,killington,illington
city,11125,charleston,empty
city,11177,granville,granvilel
city,11199,catano,caatno
city,11203,charleston,charlestn
city,11255,port saint lucie,portsaint lucie
city,11331,haddock,hadddock
city,11332,chatham,chaham
city,11365,bartonsville,bartonville
city,11451,yosemite,empty
city,11575,wacissa,waicssa
city,11600,bronx,brnox
city,11645,carolina,acrolina
city,11650,eckman,empty
city,11653,north haverhill,north haverhilwl
city,11715,cornish,empty
city,11723,long beach,mount victoria
city,11733,bound brook,washington
city,11760,chewalla,hewalla
city,11773,charleston,chairleston
city,11791,miami,miaim
city,11796,chelsea,helsea
city,11800,union,uinon
city,11806,hawesville,awesville
city,11817,bayamon,ayamon
city,11825,canovanas,acnovanas
city,11863,bokeelia,boeelia
city,11866,chicopee,chicoee
city,11957,manchester,mason
city,11972,ponce,pone
city,11981,mc coll,mcc oll
city,12001,branchland,brqanchland
city,12008,pulaski,pulaskui
city,12021,utica,empty
city,12028,kingman,odessa
city,12078,centreville,centereville
city,12094,carolina,caroilna
city,12109,forest hills,washington
city,12112,ponce,winterport
city,12162,gattman,gattmagn
city,12209,charlotte,harlotte
city,12242,new york,new yorak
city,12249,massillon,massilflon
city,12253,reisterstown,reismterstown
city,12322,clyde,empty
city,12328,webster springs,webster sprlings
city,12375,schley,empty
city,12376,camden wyoming,camedn wyoming
city,12384,brunswick,barunswick
city,12406,bolivar,wacissa
city,12445,alum creek,ocean view
city,12456,browns mills,brownsr mills
city,12466,chichester,hichester
city,12509,stonington,stonintgon
city,12562,charlotte,empty
city,12567,green camp,green amp
city,12661,gaysville,empty
city,12673,chatham,chahtam
city,12737,chapman,cahpman
city,12798,raleigh,trenton
city,12803,goshen,goshjen
city,12918,cheswold,cheswodl
city,12950,dayton,empty
city,12951,riverton,riveron
city,12961,butler,butlr
city,13024,charlottesville,chrlottesville
city,13061,flint,flitn
city,13085,chapman,chaman
city,13113,preston,prestno
city,13121,dorado,empty
city,13158,center tuftonboro,cenetr tuftonboro
city,13169,georgetown,big rock
city,13214,cadogan,cuadogan
city,13225,turkey city,turkeyc ity
city,13266,greenbush,geenbush
city,13294,charlottesville,charlottesvile
city,13317,montgomery,mgontgomery
city,13364,chapel hill,chape hill
city,13369,elloree,elloree***
city,13413,keasbey,clinton
city,13468,allen,empty
city,13525,wilder,empty
city,13579,indianapolis,ndianapolis
city,13604,aguadilla,empty
city,13685,maxie,maxuie
city,13710,newfoundland,empty
city,13734,calhoun city,empty
city,13814,brookfield,brookfiedl
city,13825,north hartland,north harland
city,13861,hanover,hanvoer
city,13879,bridgeville,ridgeville
city,13973,man,mna
city,13993,paris,empty
city,14054,fort myers,fort meyrs
city,14070,providence,kirksey
city,14072,winona lake,empty
city,14115,new marshfield,new arshfield
city,14120,voluntown,dorado
city,14152,south point,empty
city,14154,cascilla,cascilal
city,14167,lake orion,lake orino
city,14206,brooklyn,union
city,14228,carriere,carriiere
city,14326,hartford,lexington
city,14392,canton,cantno
city,14419,clarks hill,larks hill
city,14433,hewitt,arnold
city,14437,jackson,ackson
city,14462,buffalo,buffhalo
city,14466,clay,clya
city,14513,bradshaw,brasdhaw
city,14603,cambridgeport,cambrigdeport
city,14606,harper,pleasant valley
city,14622,green pond,green podn
city,14743,webster,fwebster
city,14750,marion,mason
city,14762,carolina,cartolina
city,14832,indianapolis,indqianapolis
city,14861,charlestown,harlestown
city,14901,carmel,carel
city,14921,forest,ofrest
city,14944,aguadilla,guadilla
city,15033,greensboro,grezensboro
city,15046,brattleboro,brtatleboro
city,15093,castanea,czastanea
city,15107,thornton,tornton
city,15122,linville,linvlile
city,15135,shannon,empty
city,15139,centreville,centrevilkle
city,15148,chesnee,empty
city,15167,mohegan lake,hartford
city,15257,hazelwood,empty
city,15279,atlanta,atlnata
city,15304,carrabelle,carabelle
city,15479,valley forge,empty
city,15618,castaner,casaner
city,15685,brownstown,sumter
city,15752,statham,garner
city,15776,inverness,torrance
city,15845,lapaz,lapz
city,15857,hope,hpe
city,15875,charleston,empty
city,15902,barnet,banet
city,15922,canton,cnaton
city,15934,charlestown,vcharlestown
city,15940,cassville,cbassville
city,15982,ceiba,ciba
city,16026,chicora,hicora
city,16029,charleston,chrleston
city,16081,allston,norwalk
city,16131,effingham,effigham
city,16185,pittsburgh,empty
city,16241,catano,cataon
city,16245,north concord,orth concord
city,16261,chatham,chtham
city,16272,altamonte springs,empty
city,16314,charlotte,charlotet
city,16372,bridgewater,bridgewaetr
city,16388,cameron,woodbridge
city,16474,charlestown,cahrlestown
city,16483,washington navy yard,washington nvay yard
city,16489,buchanan,buchnaan
city,16584,mapleville,maplevlile
city,16589,campton,camptovn
city,16625,brush valley,brush valey
city,16771,hartford,north wilkesboro
city,16888,canaan,canaaan
city,16895,central village,cental village
city,16902,port washington,charleston
city,16949,childs,chlids
city,16985,philadelphia,hiladelphia
city,16989,cayey,caey
city,17018,washington,point pleasant beach
city,17064,ravencliff,wagram
city,17094,brattleboro,brattleboro***
city,17105,indianapolis,empty
city,17107,hiltons,empty
city,17108,cidra,icdra
city,17154,bluefield,empty
city,17158,cherry hill,manchester
city,17168,castaner,castaoner
city,17172,selinsgrove,wardsboro
city,17196,columbus,south bend
city,17280,churchville,churchvilfle
city,17352,carolina,carolxina
city,17381,delaware city,empty
city,17408,bushwood,bshwood
city,17418,cayey,acyey
city,17458,buffalo valley,bufxfalo valley
city,17482,calvert,calvetr
city,17491,ciales,ciaes
city,17520,guston,washington
city,17528,middlebranch,empty
city,17614,birmingham,gulfport
city,17641,biloxi,clay city
city,17643,central falls,cetnral falls
city,17668,chester,cehster
city,17685,virginia beach,vigrinia beach
city,17689,bristol,britol
city,17791,monroe,moroe
city,17813,chester,chestre
city,17818,carolina,carolna
city,17866,washington,empty
city,17893,albany,alany
city,17929,west chesterfield,jayuya
city,17943,brown city,browncity
city,17951,carolina,caroilna
city,17983,brattleboro,bratteboro
city,18052,brooksville,brokosville
city,18056,cutler,ctler
city,18074,harriman,empty
city,18075,chimney rock,chimney rokc
city,18085,little rock,littlet rock
city,18135,charleston,chareston
city,18252,bradford,brdford
city,18275,charlotte,sherman
city,18280,central falls,centra lfalls
city,18306,bradley,portsmouth
city,18317,brownstown,browtnstown
city,18319,parsons,empty
city,18334,charleston,chalreston
city,18368,buzzards bay,buzzards ay
city,18451,cayey,casyey
city,18513,beecher falls,beecehr falls
city,18526,lewiston,lewston
city,18540,carlstadt,carklstadt
city,18583,ciales,bruce
city,18603,adjuntas,ajduntas
city,18605,scio,cio
city,18629,albany,empty
city,18763,charlestown,charlestwn
city,18772,carolina,carolna
city,18788,clinton,wclinton
city,18832,newport news,ewport news
city,18842,waco,aco
city,18845,stennis space center,stennis spce center
city,18853,montclair,burlington
city,18887,ashland,agawam
city,18927,soso,empty
city,18928,citra,ctira
city,18954,center strafford,center straffod
city,18981,carolina,craolina
city,18985,ciales,cales
city,19080,washington,washnigton
city,19096,savannah,saannah
city,19119,louisville,empty
city,19131,brooklyn,empty
city,19146,cranbury,avon
city,19182,landrum,empty
city,19192,hope,ope
city,19199,walkersville,chagrin falls
city,19264,cedarbluff,empty
city,19265,limestone,empty
city,19355,litchfield,litchfiled
city,19370,culleoka,pawlet
city,19401,chester,chster
city,19418,cranston,hollidaysburg
city,19542,kiln,telford
city,19557,moretown,omretown
city,19558,tylerton,pittsfield
city,19560,henrico,fitzwilliam
city,19564,capron,cpron
city,19658,central falls,central flals
city,19705,new concord,new ocncord
city,19718,columbia cross roads,newburyport
city,19733,carolina,crolina
city,19834,pascoag,pacoag
city,19846,bradner,radner
city,19855,caguas,cagas
city,19858,bunker hill,bunker hlil
city,19888,mount orab,mount roab
city,19889,bimble,imble
city,19961,marathon shores,empty
state,8,dc,cd
state,69,dc,dac
state,115,wv,ewv
state,116,nh,hn
state,125,dc,cd
state,145,dc,cd
state,160,vt,t
state,161,in,ain
state,171,dc,c
state,215,dc,cd
state,233,md,empty
state,239,wv,empty
state,253,dc,c
state,260,dc,cd
state,289,dc,c
state,356,dc,ddc
state,441,dc,c
state,466,dc,c
state,476,tn,empty
state,494,va,empty
state,585,ms,s
state,638,dc,c
state,681,dc,cd
state,739,ny,empty
state,740,dc,cdc
state,750,me,empty
state,752,dc,cd
state,791,dc,edc
state,817,pr,rpr
state,821,sc,c
state,865,dc,cdc
state,893,dc,cd
state,895,vt,t
state,923,me,empty
state,937,mi,empty
state,944,nj,empty
state,977,ma,am
state,982,dc,c
state,989,dc,cd
state,1010,oh,empty
state,1059,dc,hdc
state,1072,ri,empty
state,1124,wv,vw
state,1140,md,empty
state,1144,ct,tc
state,1168,dc,djc
state,1186,dc,cd
state,1195,dc,cd
state,1237,de,ed
state,1241,ma,a
state,1257,de,e
state,1268,va,a
state,1290,dc,drc
state,1292,md,empty
state,1304,dc,mdc
state,1338,dc,ydc
state,1375,dc,cdc
state,1498,dc,c
state,1502,me,empty
state,1530,vt,empty
state,1576,dc,c
state,1661,al,oal
state,1671,fl,l
state,1691,pa,kpa
state,1695,ri,empty
state,1751,dc,dac
state,1820,de,ed
state,1843,in,empty
state,1854,dc,c
state,1862,ri,empty
state,1864,ms,empty
state,1885,md,xmd
state,1927,de,e
state,1928,in,empty
state,1931,dc,c
state,1994,ma,empty
state,2042,ky,gky
state,2055,dc,cd
state,2061,dc,c
state,2079,ny,y
state,2087,dc,c
state,2090,pr,empty
state,2095,dc,c
state,2113,dc,cd
state,2160,dc,dqc
state,2210,dc,idc
state,2222,dc,c
state,2229,tn,nt
state,2230,dc,pdc
state,2249,vt,tv
state,2253,dc,dvc
state,2266,dc,c
state,2288,dc,cd
state,2293,ct,t
state,2324,dc,c
state,2334,dc,c
state,2377,dc,edc
state,2380,dc,c
state,2381,ms,sm
state,2394,dc,c
state,2453,oh,empty
state,2459,me,empty
state,2507,va,empty
state,2516,dc,empty
state,2563,dc,qdc
state,2598,dc,c
state,2632,ct,cnt
state,2648,vt,empty
state,2656,ga,wga
state,2663,dc,c
state,2695,dc,c
state,2705,mi,mmi
state,2722,dc,dfc
state,2723,wv,vw
state,2729,ri,empty
state,2759,ky,empty
state,2768,nh,empty
state,2829,dc,c
state,2861,dc,c
state,2938,dc,cd
state,2941,ga,cga
state,3009,ga,empty
state,3046,dc,cd
state,3082,ct,empty
state,3115,dc,dkc
state,3116,de,ed
state,3161,mi,empty
state,3185,oh,ho
state,3230,dc,c
state,3237,dc,cd
state,3247,de,zde
state,3248,pa,vpa
state,3254,pa,empty
state,3274,sc,empty
state,3328,pa,fpa
state,3358,de,e
state,3369,de,empty
state,3398,tn,empty
state,3415,dc,c
state,3463,va,empty
state,3478,dc,c
state,3483,dc,dec
state,3536,dc,sdc
state,3538,wv,empty
state,3568,dc,cd
state,3573,de,ed
state,3574,dc,cd
state,3599,vt,pvt
state,3792,wv,empty
state,3807,nh,h
state,3817,dc,c
state,3835,dc,c
state,3853,tn,empty
state,3859,in,empty
state,3909,nc,empty
state,3914,dc,cd
state,3916,dc,cd
state,3946,dc,dfc
state,3969,tn,n
state,3998,dc,cd
state,3999,dc,dwc
state,4002,al,empty
state,4004,ky,yk
state,4005,dc,cd
state,4098,dc,edc
state,4160,ky,empty
state,4210,al,jal
state,4215,ms,s
state,4256,dc,c
state,4285,md,dm
state,4299,mi,empty
state,4302,dc,dlc
state,4314,dc,empty
state,4318,pa,pia
state,4336,de,ed
state,4357,dc,cd
state,4362,dc,c
state,4416,nc,empty
state,4466,nh,empty
state,4470,dc,dvc
state,4477,dc,cd
state,4481,wv,empty
state,4594,dc,cd
state,4716,dc,drc
state,4729,va,empty
state,4731,mi,jmi
state,4733,dc,dsc
state,4764,in,n
state,4786,mi,i
state,4810,de,ed
state,4816,ga,empty
state,4896,dc,cd
state,4973,in,n
state,4995,dc,cd
state,5053,pa,a
state,5073,mi,i
state,5096,dc,c
state,5104,oh,empty
state,5110,vt,wvt
state,5126,dc,cd
state,5129,dc,c
state,5171,tn,empty
state,5184,ri,rei
state,5194,dc,c
state,5198,dc,c
state,5199,de,e
state,5261,dc,cd
state,5283,vt,empty
state,5296,nc,cn
state,5328,tx,empty
state,5336,dc,kdc
state,5361,dc,c
state,5380,de,xde
state,5389,de,e
state,5431,nc,mnc
state,5441,dc,c
state,5447,dc,gdc
state,5461,dc,cd
state,5472,dc,c
state,5520,dc,c
state,5535,dc,dqc
state,5558,dc,c
state,5575,dc,c
state,5582,dc,tdc
state,5583,dc,cd
state,5606,tn,n
state,5627,dc,dkc
state,5630,dc,wdc
state,5691,dc,cd
state,5705,dc,wdc
state,5720,dc,cd
state,5785,nc,empty
state,5807,fl,empty
state,5849,fl,lf
state,5853,dc,cd
state,5885,dc,c
state,5902,dc,cd
state,5907,ky,qky
state,5911,dc,c
state,5935,vt,empty
state,5937,dc,bdc
state,5938,dc,c
state,5942,dc,cd
state,5952,al,empty
state,5961,dc,cd
state,6001,me,empty
state,6018,sc,cs
state,6056,fl,lf
state,6145,ma,sma
state,6148,vt,empty
state,6149,md,empty
state,6156,dc,dqc
state,6173,dc,ddc
state,6260,dc,cd
state,6264,dc,odc
state,6293,dc,empty
state,6304,dc,c
state,6320,dc,c
state,6326,dc,cd
state,6367,sc,c
state,6384,dc,c
state,6392,ri,i
state,6417,md,d
state,6427,dc,c
state,6442,dc,cdc
state,6447,nj,jn
state,6459,al,l
state,6470,dc,c
state,6478,nj,nsj
state,6503,dc,c
state,6525,dc,mdc
state,6621,fl,lf
state,6650,dc,cd
state,6660,dc,drc
state,6681,fl,fml
state,6697,ct,tc
state,6740,ga,ag
state,6760,ga,ag
state,6762,de,dye
state,6780,dc,c
state,6835,vt,t
state,6918,me,empty
state,6926,pa,empty
state,7022,ms,empty
state,7078,ky,yk
state,7085,ma,empty
state,7086,de,ed
state,7095,dc,mdc
state,7111,dc,c
state,7141,dc,cd
state,7143,dc,c
state,7148,fl,lf
state,7149,dc,cd
state,7198,dc,ldc
state,7263,dc,c
state,7360,dc,cd
state,7376,de,e
state,7404,dc,c
state,7405,ga,a
state,7449,dc,idc
state,7489,fl,l
state,7502,sc,empty
state,7511,wv,empty
state,7521,fl,fil
state,7588,fl,l
state,7602,al,xal
state,7636,dc,cd
state,7655,dc,c
state,7672,fl,lf
state,7695,nh,rnh
state,7698,dc,pdc
state,7714,in,empty
state,7732,dc,odc
state,7741,dc,fdc
state,7761,vt,empty
state,7802,oh,empty
state,7807,dc,dfc
state,7834,dc,dvc
state,7850,dc,idc
state,7869,dc,c
state,7892,dc,c
state,7896,me,empty
state,7955,oh,h
state,7960,ms,empty
state,7967,dc,cd
state,7972,dc,dyc
state,7998,dc,dmc
state,8043,ms,empty
state,8057,oh,ho
state,8095,dc,udc
state,8141,dc,c
state,8147,al,empty
state,8149,dc,c
state,8187,ga,gla
