Attribute,Index,Dirty Value,Clean Value
brewery_name,1973,brewery vvant,brewery vivant
brewery_name,1959,brewry vivant,brewery vivant
brewery_name,1958,brewery vivacnt,brewery vivant
brewery_name,1949,brewery vivlant,brewery vivant
brewery_name,1947,brewry vivant,brewery vivant
brewery_name,1785,brewery vvant,brewery vivant
brewery_name,1651,brewey vivant,brewery vivant
brewery_name,1443,brewery vvivant,brewery vivant
brewery_name,1352,brewery viavnt,brewery vivant
brewery_name,1267,brewery viant,brewery vivant
brewery_name,1266,breewry vivant,brewery vivant
brewery_name,1178,bprewery vivant,brewery vivant
brewery_name,1136,brweery vivant,brewery vivant
brewery_name,1044,brewey vivant,brewery vivant
brewery_name,1033,breweryv ivant,brewery vivant
brewery_name,1031,breweryvivant,brewery vivant
brewery_name,909,brewery vivafnt,brewery vivant
brewery_name,873,brewery vvant,brewery vivant
brewery_name,860,brewery vivnt,brewery vivant
brewery_name,677,brewervy vivant,brewery vivant
brewery_name,671,brewery vzivant,brewery vivant
brewery_name,670,brwery vivant,brewery vivant
brewery_name,669,bryewery vivant,brewery vivant
brewery_name,627,breweory vivant,brewery vivant
brewery_name,387,brewery viant,brewery vivant
brewery_name,385,brewery vfivant,brewery vivant
brewery_name,384,brweery vivant,brewery vivant
brewery_name,26,buckbean brewivng company,buckbean brewing company
brewery_name,782,empty,carolina beer & beverage
brewery_name,542,crow pak brewing company,crow peak brewing company
brewery_name,1943,denver beer scompany,denver beer company
brewery_name,1504,empty,everybody's brewing
brewery_name,1453,fat brewing company,fate brewing company
brewery_name,2659,fort point eer company,fort point beer company
brewery_name,178,empty,four peaks brewing company
brewery_name,858,fremonpt brewing company,fremont brewing company
brewery_name,1698,goldenroad brewing,golden road brewing
brewery_name,2198,empty,goose island brewery company
brewery_name,2644,empty,great divide brewing company
brewery_name,863,empty,great river brewery
brewery_name,499,hop valley braewing company,hop valley brewing company
brewery_name,1784,iron hill berwery & restaurant,iron hill brewery & restaurant
brewery_name,2671,jack''s abby craf tlagers,jack's abby craft lagers
brewery_name,2453,empty,jackie o's pub & brewery
brewery_name,688,empty,jackie o's pub & brewery
brewery_name,59,keweenaw brewing comtpany,keweenaw brewing company
brewery_name,1396,laughing dog brewing ocmpany,laughing dog brewing company
brewery_name,1309,empty,lost rhino brewing company
brewery_name,511,mammoth brewin company,mammoth brewing company
brewery_name,1717,empty,marshall wharf brewing company
brewery_name,686,mastt brewing company,matt brewing company
brewery_name,1236,mavericks beer company***,mavericks beer company
brewery_name,1984,meckley''s mcidery,meckley's cidery
brewery_name,1506,empty,miami brewing company
brewery_name,2531,empty,mikerphone brewing
brewery_name,2236,empty,modern monks brewery
brewery_name,1052,empty,morgan street brewery
brewery_name,2345,narragasnett brewing company,narragansett brewing company
brewery_name,1775,narragansett brewing compayn,narragansett brewing company
brewery_name,746,empty,natian brewery
brewery_name,1707,new belgium brewing compnay,new belgium brewing company
brewery_name,952,new belgium brewing compnay,new belgium brewing company
brewery_name,40,ew england brewing company,new england brewing company
brewery_name,2041,new repubrlic brewing company,new republic brewing company
brewery_name,1621,oda brewing company,noda brewing company
brewery_name,128,empty,o'fallon brewery
brewery_name,6,oskar blues brwery,oskar blues brewery
brewery_name,4,oskar bluse brewery,oskar blues brewery
brewery_name,1268,paeros creek brewing company,pateros creek brewing company
brewery_name,1931,empty,peak organic brewing company
brewery_name,1437,pine stdreet brewery,pine street brewery
brewery_name,1290,real ael brewing company,real ale brewing company
brewery_name,2307,ight brain brewery,right brain brewery
brewery_name,2074,empty,rochester mills brewing company
brewery_name,1324,empty,schlafly brewing company
brewery_name,1608,sixpoint craf tales,sixpoint craft ales
brewery_name,424,empty,sixpoint craft ales
brewery_name,774,empty,ska brewing company
brewery_name,1160,empty,sockeye brewing company
brewery_name,445,empty,sprecher brewing company
brewery_name,2122,stxevens point brewery,stevens point brewery
brewery_name,1410,empty,straight to ale
brewery_name,1314,empty,sun king brewing company
brewery_name,2555,tallgrass brewig company,tallgrass brewing company
brewery_name,1914,empty,the alchemist
brewery_name,1198,empty,the black tooth brewing company
brewery_name,1945,the brewer'' art,the brewer's art
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,1089,empty,uinta brewing company
brewery_name,2340,empty,weston brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,1107,jacksonvilsle beach,jacksonville beach
state,1847,bco,co
state,1548,empty,co
state,920,ka,ak
state,919,ka,ak
state,1650,r,ar
state,1336,r,ar
state,1616,za,az
state,358,za,az
state,179,za,az
state,857,empty,wa
state,2642,cvo,co
state,2408,dm,md
state,1187,ka,ak
state,349,ka,ak
state,348,ka,ak
state,1153,z,az
state,125,z,az
state,2413,a,ca
state,1530,wea,wa
state,697,empty,co
state,1384,empty,co
state,1461,oc,co
state,188,oc,co
state,339,aw,wa
state,68,dco,co
state,641,o,co
