Attribute,Index,Clean Value,Cleaned Value
city,89,midvale,empty
city,1281,boston,botson
city,2636,grand rapids,grnd rapids
city,2598,grand rapids,grand raids
city,2597,grand rapids,grand rapdis
city,2548,grand rapids,grand rapisd
city,2542,grand rapids,grandq rapids
city,2541,grand rapids,gradn rapids
city,2504,grand rapids,gradn rapids
city,2500,grand rapids,grand rapisd
city,2499,grand rapids,garnd rapids
city,2498,grand rapids,garnd rapids
city,2481,grand rapids,grand rapis
city,2476,grand rapids,granwd rapids
city,2467,grand rapids,gxrand rapids
city,2466,grand rapids,garnd rapids
city,2465,grand rapids,rgand rapids
city,2433,grand rapids,grad rapids
city,2418,grand rapids,grandr apids
city,2416,grand rapids,empty
city,2382,grand rapids,empty
city,2381,grand rapids,grhand rapids
city,2290,grand rapids,gand rapids
city,2241,grand rapids,grand rapitds
city,2240,grand rapids,grand rapibds
city,2137,grand rapids,grand raids
city,2101,grand rapids,grandr apids
city,2092,grand rapids,grand rpids
city,2091,grand rapids,grand raids
city,2086,grand rapids,grand raids
city,2023,grand rapids,grando rapids
city,2006,grand rapids,grad rapids
city,1997,grand rapids,grand rapeids
city,1977,grand rapids,grand rapdis
city,1976,grand rapids,grandp rapids
city,1974,grand rapids,rand rapids
city,1785,grand rapids,granxd rapids
city,1092,washington,wahington
city,186,washington,wkashington
city,1734,diamond springs,empty
city,1944,denver,denvaer
city,1107,jacksonville beach,jacksonvilsle beach
city,2309,tempe,empty
city,2525,san antonio,empty
city,477,williams,wimlliams
city,2126,farmers branch,farmers bracnh
city,1990,aurora,empty
city,2375,birmingham,birminham
city,2339,loveland,empty
city,1270,richmond,empty
city,1558,boston,empty
city,1893,mill valley,mill valley***
city,85,missoula,missoulya
city,1687,york,empty
city,574,bridgewater corners,bridgewater rcorners
city,1153,flagstaff,empty
city,33,lahaina,lahaian
city,109,eau claire,empty
city,2192,portland,portkland
city,1720,arvada,empty
city,1487,danville,empty
city,1526,airway heights,airway heighst
city,1175,brevard,brevrad
city,1043,garden city,empty
city,1589,carlsbad,empty
city,1091,blanco,blanoc
city,1934,chandler,empty
city,1077,saint louis,empty
city,53,saint louis,empty
city,975,portland,empty
city,160,silverton,empty
city,1591,brooklyn,broolyn
city,1387,brooklyn,broklyn
city,24,pottstown,pottshtown
city,407,jackson,empty
city,402,jackson,ackson
city,2270,stevens point,tevens point
city,2000,indianapolis,empty
city,2409,brooklyn center,brooklyn centre
city,827,telluride,tellride
city,2347,cold spring,cold sprintg
city,1912,charlottesville,empty
city,1026,minnetonka,empty
city,1284,warrenville,empty
city,1853,boulder,empty
city,79,boulder,empty
city,1836,portland,empty
state,1502,or,empty
state,2216,in,oh
state,515,la,empty
state,523,ca,a
state,702,nc,empty
state,1317,ma,empty
state,937,ne,empty
state,89,ut,empty
state,1548,co,empty
state,470,mt,empty
state,384,mi,empty
state,920,ak,ka
state,919,ak,ka
state,2607,in,empty
state,530,nc,empty
state,2094,nj,empty
state,1726,fl,empty
state,2145,sd,co
state,1804,sd,il
state,1602,sd,co
state,1301,sd,co
state,542,sd,ca
state,272,sd,co
state,271,sd,co
state,2078,dc,in
state,1809,dc,co
state,1263,dc,co
state,1092,dc,co
state,851,dc,co
state,186,dc,co
state,185,dc,mi
state,184,dc,co
state,1159,ak,k
state,947,ak,ka
state,929,ak,axk
state,1722,nd,co
state,1435,nd,in
state,1434,nd,co
state,1662,il,l
state,351,il,empty
state,1635,az,z
state,1616,az,za
state,1585,az,z
state,358,az,za
state,179,az,za
state,178,az,za
state,857,wa,empty
state,312,al,l
state,311,al,mi
state,309,al,la
state,308,al,mi
state,1028,ia,empty
state,2314,wv,co
state,2313,wv,co
state,2453,oh,empty
state,2408,md,co
state,1254,wi,empty
state,2060,nv,empty
state,1187,ak,ka
state,349,ak,ka
state,348,ak,ka
state,1832,pa,empty
state,2581,vt,empty
state,1153,az,z
state,355,az,za
state,125,az,z
state,73,ca,empty
state,1626,pa,empty
state,587,ak,axk
state,586,ak,ka
state,434,ak,k
state,172,wi,empty
state,1052,mo,empty
state,2413,ca,a
state,580,ri,empty
state,1486,pa,a
state,508,pa,empty
state,697,co,empty
state,1384,co,empty
state,2599,az,empty
state,2063,az,za
state,1995,az,za
state,879,id,empty
state,925,al,la
state,637,al,l
state,2155,il,empty
state,1754,la,empty
state,1170,ct,empty
state,582,md,empty
