Attribute,Index,Dirty Value,Cleaned Value,Clean Value
zip,12841,780,0,780
zip,12982,717,0,717
zip,13121,646,0,646
zip,13247,612,0,612
zip,13321,918,0,918
zip,13345,773,0,773
zip,13484,717,0,717
zip,13604,605,0,605
zip,13723,917,0,917
zip,13955,677,0,677
zip,13961,641,0,641
zip,14194,676,0,676
zip,14350,736,0,736
zip,14404,637,0,637
zip,14616,718,0,718
zip,14653,2859,0,2859
zip,14762,2812,0,2812
zip,14813,981,0,981
zip,14862,951,0,951
zip,14891,936,0,936
zip,14943,669,0,669
zip,14962,605,0,605
zip,14981,707,0,707
zip,15055,612,0,612
zip,15511,783,0,783
zip,15593,936,0,936
zip,15618,631,0,631
zip,15934,2813,0,2813
zip,15982,735,0,735
zip,16210,601,0,601
zip,16239,741,0,741
zip,16241,963,0,963
zip,16474,2813,0,2813
zip,16584,2839,0,2839
zip,16784,624,0,624
zip,16894,723,0,723
zip,16989,736,0,736
zip,17003,1115,0,1115
zip,17019,2813,0,2813
zip,17049,902,0,902
zip,17108,739,0,739
zip,17168,631,0,631
zip,17352,981,0,981
zip,17418,736,0,736
zip,17491,638,0,638
zip,17516,641,0,641
zip,17637,2841,0,2841
zip,17643,2863,0,2863
zip,17728,2840,0,2840
zip,17818,981,0,981
zip,18033,2808,0,2808
zip,18218,605,0,605
zip,18252,2808,0,2808
zip,18451,736,0,736
zip,18603,601,0,601
zip,18665,2837,0,2837
zip,19028,778,0,778
zip,19733,987,0,987
zip,19734,2067,0,2067
zip,19834,2859,0,2859
zip,19855,725,0,725
zip,19923,637,0,637
zip,19952,959,0,959
maritalstatus,296,m,0,m
maritalstatus,918,m,0,m
maritalstatus,1307,m,0,m
maritalstatus,1329,m,0,m
maritalstatus,1588,m,0,m
maritalstatus,2354,m,0,m
maritalstatus,2674,m,0,m
maritalstatus,2837,s,0,s
maritalstatus,3082,m,0,m
maritalstatus,3759,m,0,m
maritalstatus,3857,m,0,m
maritalstatus,4410,m,0,m
maritalstatus,4440,m,0,m
maritalstatus,4783,m,0,m
maritalstatus,4857,m,0,m
maritalstatus,5003,m,0,m
maritalstatus,5224,m,0,m
maritalstatus,5356,m,0,m
maritalstatus,5650,m,0,m
maritalstatus,5738,m,0,m
maritalstatus,6910,m,0,m
maritalstatus,7439,m,0,m
maritalstatus,7640,m,0,m
maritalstatus,8107,m,0,m
maritalstatus,8425,m,0,m
maritalstatus,8445,m,0,m
maritalstatus,8575,m,0,m
maritalstatus,9184,m,0,m
maritalstatus,9192,m,0,m
maritalstatus,9459,s,0,s
maritalstatus,9480,m,0,m
maritalstatus,9593,m,0,m
maritalstatus,10416,m,0,m
maritalstatus,10622,m,0,m
maritalstatus,11174,m,0,m
maritalstatus,11216,s,0,s
maritalstatus,11521,m,0,m
maritalstatus,12239,m,0,m
maritalstatus,13484,m,0,m
maritalstatus,13604,s,0,s
maritalstatus,13955,s,0,s
maritalstatus,14653,s,0,s
maritalstatus,15593,m,0,m
maritalstatus,16239,m,0,m
maritalstatus,16894,m,0,m
maritalstatus,17418,m,0,m
maritalstatus,18451,m,0,m
maritalstatus,19058,m,0,m
haschild,941,y,0,y
haschild,1695,n,0,n
haschild,1723,y,0,y
haschild,1976,y,0,y
haschild,2090,y,0,y
haschild,2105,y,0,y
haschild,2402,y,0,y
haschild,2791,y,0,y
haschild,2808,y,0,y
haschild,2899,n,0,n
haschild,3903,y,0,y
haschild,4435,y,0,y
haschild,5084,y,0,y
haschild,5224,y,0,y
haschild,5544,n,0,n
haschild,5717,y,0,y
haschild,5929,n,0,n
haschild,6552,y,0,y
haschild,6910,y,0,y
haschild,7798,n,0,n
haschild,8107,y,0,y
haschild,8425,y,0,y
haschild,9191,n,0,n
haschild,11839,y,0,y
haschild,12112,y,0,y
haschild,14194,y,0,y
haschild,17019,y,0,y
haschild,17637,y,0,y
haschild,17728,y,0,y
haschild,18665,y,0,y
singleexemp,2674,0,***,0
marriedexemp,2674,0,***,0
