Attribute,Index,Clean Value,Dirty Value
marriedexemp,19058,0,***
marriedexemp,19099,0,empty
marriedexemp,19168,0,empty
marriedexemp,19338,0,***
marriedexemp,19531,0,empty
marriedexemp,19668,0,j0
marriedexemp,19855,0,empty
marriedexemp,19923,0,empty
marriedexemp,19952,0,r0
childexemp,1695,0,x0
childexemp,1723,0,b0
childexemp,1782,0,***
childexemp,2090,0,***
childexemp,2760,0,***
childexemp,2808,0,empty
childexemp,2899,0,empty
childexemp,2925,1000,empty
childexemp,3107,0,y0
childexemp,3241,0,empty
childexemp,3499,0,c0
childexemp,3873,0,empty
childexemp,4260,0,g0
childexemp,4268,1000,100
childexemp,4698,0,empty
childexemp,4790,0,***
childexemp,4839,0,empty
childexemp,4857,0,s0
childexemp,5323,1500,empty
childexemp,5406,0,***
childexemp,5544,0,***
childexemp,5569,0,empty
childexemp,5571,0,***
childexemp,5929,0,empty
childexemp,5944,0,empty
childexemp,5959,0,empty
childexemp,6088,0,empty
childexemp,6377,1000,empty
childexemp,6923,0,k0
childexemp,6974,1000,100
childexemp,7503,0,empty
childexemp,7567,0,empty
childexemp,7690,0,empty
childexemp,7798,0,empty
childexemp,7966,0,empty
childexemp,8107,0,empty
childexemp,8252,0,n0
childexemp,8405,0,l0
childexemp,8487,1000,empty
childexemp,8565,0,empty
childexemp,8865,1000,1000***
childexemp,8983,0,j0
childexemp,9191,0,empty
childexemp,9225,0,***
childexemp,9292,0,n0
childexemp,9820,0,***
childexemp,10014,0,empty
childexemp,10410,0,b0
childexemp,10416,0,empty
childexemp,10505,0,o0
childexemp,11207,0,empty
childexemp,11382,1000,100
childexemp,11440,0,empty
childexemp,11705,0,***
childexemp,11755,0,***
childexemp,11766,0,***
childexemp,11825,0,f0
childexemp,11839,0,empty
childexemp,12063,1000,empty
childexemp,12112,0,u0
childexemp,12244,0,empty
childexemp,12308,0,v0
childexemp,12500,0,empty
childexemp,12524,0,***
childexemp,12783,0,empty
childexemp,12803,0,***
childexemp,12841,0,***
childexemp,12982,0,m0
childexemp,13321,0,***
childexemp,13345,0,a0
childexemp,13604,0,empty
childexemp,13723,0,c0
childexemp,13725,1000,empty
childexemp,13863,1000,empty
childexemp,13955,0,empty
childexemp,13961,0,k0
childexemp,14194,0,q0
childexemp,14494,0,***
childexemp,14669,0,empty
childexemp,14862,0,***
childexemp,14943,0,l0
childexemp,14981,0,***
childexemp,15055,0,z0
childexemp,15188,0,***
childexemp,15335,0,empty
childexemp,15419,0,empty
childexemp,15528,1000,empty
childexemp,15618,0,a0
childexemp,16241,0,r0
childexemp,16334,0,***
childexemp,16418,0,empty
childexemp,16435,0,w0
childexemp,16705,0,empty
childexemp,16747,0,s0
childexemp,16784,0,***
childexemp,16894,0,***
childexemp,17019,0,***
childexemp,17049,0,empty
childexemp,17108,0,empty
childexemp,17168,0,***
childexemp,17516,0,empty
childexemp,17637,0,empty
childexemp,17728,0,a0
childexemp,17795,0,***
childexemp,18218,0,***
childexemp,18378,0,***
childexemp,18501,0,empty
childexemp,18665,0,empty
childexemp,18717,0,empty
childexemp,18772,0,***
childexemp,18796,0,empty
childexemp,18847,1000,0
childexemp,19028,0,empty
childexemp,19099,0,***
childexemp,19256,0,empty
childexemp,19262,0,***
childexemp,19421,0,e0
childexemp,19531,0,***
childexemp,19712,0,***
childexemp,19714,0,***
childexemp,19733,0,empty
childexemp,19834,0,empty
childexemp,19923,0,empty
childexemp,19952,0,***
