Attribute,Index,Dirty Value,Cleaned Value
birthplace,2305,tnewark,newark
birthplace,2311,lmoe,lome
birthplace,2320,mialn,milan
birthplace,2427,lisbno,lisbon
birthplace,2433,kev,kiev
birthplace,2465,munih,munich
birthplace,2603,nan,dayton
birthplace,2678,nan,chattanooga
birthplace,2685,prgaue,prague
birthplace,2741,nan,istanbul
birthplace,2827,agusta,augusta
birthplace,2829,buffao,buffalo
birthplace,2830,birmngham,birmingham
birthplace,2836,vadosta,valdosta
birthplace,2902,mongtomery,montgomery
birthplace,2915,nan,macon
birthplace,2926,tir,tri
birthplace,2954,nan,el
birthplace,2955,nan,barcelona
birthplace,2959,missoupla,missoula
birthplace,2986,nan,monroe
birthplace,3011,milna,milan
birthplace,3020,vaiul,vail
birthplace,3091,moroe,monroe
birthplace,3096,azmarillo,amarillo
birthplace,3185,amstrdam,amsterdam
birthplace,3210,birminghm,birmingham
birthplace,3233,nan,casper
birthplace,3372,nan,boise
birthplace,3397,myrlte,myrtle
birthplace,3418,valdota,valdosta
birthplace,3429,enw,new
birthplace,3471,dallas***,dallas
birthplace,3474,ancouver,vancouver
birthplace,3514,nan,elko
birthplace,3564,nan,vienna
birthplace,3659,toko,tokyo
birthplace,3670,nan,munich
birthplace,3676,lexinrgton,lexington
birthplace,3704,nan,copenhagen
birthplace,3706,nan,monterrey
birthplace,3751,sn,san
birthplace,3770,nan,kiev
birthplace,3808,nan,missoula
birthplace,3878,nan,tallahassee
birthplace,3882,nan,worcester
birthplace,3894,nan,st
birthplace,3924,nan,mobile
birthplace,3964,cozmuel,cozumel
birthplace,3987,nan,budapest
birthplace,3993,valdosat,valdosta
birthplace,4068,nan,guangzhou
birthplace,4082,nan,shreveport
birthplace,4100,jcozumel,cozumel
birthplace,4111,nan,chattanooga
birthplace,4150,saarsota,sarasota
birthplace,4183,nan,istanbul
birthplace,4192,aris,paris
birthplace,4211,gufport,gulfport
birthplace,4213,nan,santiago
birthplace,4221,nan,seattle
birthplace,4306,nan,milan
birthplace,4320,guayams,guaymas
birthplace,4342,pcody,cody
birthplace,4349,nan,mobile
birthplace,4364,nan,orange
birthplace,4371,praris,paris
birthplace,4451,nan,charleston
birthplace,4477,vali,vail
birthplace,4567,nan,sun
birthplace,4590,ulfport,gulfport
birthplace,4604,ornge,orange
birthplace,4635,shreveporrt,shreveport
birthplace,4675,nan,st
birthplace,4694,nan,gainesville
birthplace,4710,roankoe,roanoke
birthplace,4717,reat,great
birthplace,4781,nan,louisville
birthplace,4802,gulpfort,gulfport
birthplace,4804,nan,zihuatenejo
birthplace,4805,nan,amarillo
birthplace,4819,nan,indianapolis
birthplace,4824,wchita,wichita
birthplace,4862,nan,colorado
birthplace,4903,mobiel,mobile
birthplace,4922,nan,budapest
birthplace,4971,maon,macon
birthplace,4981,gulfpotr,gulfport
birthplace,4987,nan,worcester
position,17,midifeld,midfield
position,114,nan,forward
position,115,nan,midfield
position,174,nan,defender
position,188,nan,goalkeeper
position,210,nan,midfield
position,262,goalkeepzer,midfield
position,320,forwadr,forward
position,329,nan,midfield
position,346,defbender,defender
position,363,nan,forward
position,382,nan,goalkeeper
position,461,midfied,midfield
position,464,nan,defender
position,466,nan,defender
position,485,nan,defender
position,518,nan,forward
position,554,defeder,defender
position,734,nan,midfield
position,792,nan,midfield
position,834,midzfield,midfield
position,842,midtfield,midfield
position,887,nan,midfield
position,936,goaleeper,goalkeeper
position,945,nan,forward
position,964,nan,midfield
position,1017,nan,defender
position,1035,nan,goalkeeper
position,1036,nan,midfield
position,1046,forwatrd,forward
position,1084,forawrd,forward
position,1097,forward,midfield
position,1196,nan,midfield
position,1199,deender,defender
position,1204,nan,defender
position,1216,nan,defender
position,1232,dfeender,defender
position,1241,efender,defender
position,1283,nan,midfield
position,1366,nan,midfield
position,1385,nan,goalkeeper
position,1392,nan,defender
position,1411,idfield,midfield
position,1424,mdifield,midfield
position,1431,mdfield,midfield
position,1597,goalkeeper,defender
position,1613,goalbkeeper,goalkeeper
position,1717,nan,midfield
position,1719,goalkeeper,defender
position,1771,nan,midfield
position,1836,nan,defender
position,1896,nan,midfield
position,1961,fowrard,forward
position,1979,nan,midfield
position,1986,nan,forward
position,2043,migdfield,defender
position,2049,nan,midfield
position,2058,defendher,forward
position,2080,goaleeper,defender
position,2088,forwawrd,midfield
position,2104,forwad,forward
position,2147,midfiedl,midfield
position,2172,nan,defender
position,2173,nan,midfield
position,2175,goalkeewper,goalkeeper
position,2216,forward,midfield
position,2217,nan,midfield
position,2265,defneder,forward
position,2300,idfield,midfield
position,2319,nan,midfield
position,2322,defneder,defender
position,2356,nan,midfield
position,2359,oalkeeper,goalkeeper
position,2361,forward,midfield
position,2368,mifield,midfield
position,2396,defedner,forward
position,2417,mjidfield,defender
position,2464,cmidfield,midfield
position,2540,defnder,defender
position,2541,nan,midfield
position,2584,nan,forward
position,2587,nan,midfield
position,2604,defendr,defender
position,2607,orward,forward
position,2613,nan,defender
position,2663,idfield,defender
position,2692,efender,goalkeeper
position,2718,midield,midfield
position,2742,dewfender,goalkeeper
position,2777,galkeeper,midfield
position,2785,nan,defender
position,2812,defnder,goalkeeper
position,2843,goalkeeper,defender
position,2885,goalkeeer,midfield
position,2916,nan,defender
position,2922,defetnder,defender
position,3033,nan,midfield
position,3043,defenedr,goalkeeper
position,3050,defenedr,defender
position,3103,midfnield,defender
position,3109,midfiedl,midfield
position,3116,deefnder,goalkeeper
position,3154,midfiled,midfield
position,3232,nan,forward
position,3238,nan,forward
position,3241,nan,defender
position,3296,nan,midfield
position,3306,goalkeper,goalkeeper
position,3314,myidfield,midfield
position,3352,nan,defender
position,3395,forward,midfield
position,3417,defendr,defender
position,3425,nan,midfield
position,3458,midfiled,midfield
position,3459,defeder,defender
position,3464,nan,defender
position,3501,forwadr,forward
position,3508,nan,midfield
position,3603,midfied,midfield
position,3615,defendre,defender
position,3702,nan,defender
position,3708,deefnder,defender
position,3718,nan,midfield
position,3777,efender,midfield
position,3779,defendr,goalkeeper
position,3783,nan,defender
position,3842,defedner,defender
position,3855,nan,forward
position,3900,nan,defender
position,3941,imdfield,midfield
position,3985,nan,midfield
position,3990,nan,defender
position,4038,nan,defender
position,4157,midfieltd,midfield
position,4159,defnder,goalkeeper
position,4198,nan,midfield
position,4223,goalkeeepr,midfield
position,4236,nan,midfield
position,4248,deefnder,goalkeeper
position,4258,midield,midfield
position,4270,defneder,defender
position,4271,nan,defender
position,4307,efender,forward
position,4327,nan,defender
position,4371,defener,defender
position,4396,mifield,midfield
position,4408,goalkeepexr,goalkeeper
position,4435,efender,defender
position,4567,nan,midfield
position,4570,nan,defender
position,4610,nan,midfield
position,4615,defendevr,goalkeeper
position,4662,goailkeeper,goalkeeper
position,4673,nan,midfield
position,4681,defeder,defender
position,4719,nan,forward
position,4732,nan,midfield
position,4762,nan,midfield
position,4861,nan,midfield
team,17,nan,the_new_saints_f.c.
team,28,nan,fc_bayern_munich
team,61,fc_dinamo_bucuresti,acf_fiorentina
team,90,nan,royal_antwerp_f.c.
team,115,nan,juventus
team,140,nan,a.c._perugia_calcio
team,169,fc_dinamo_bucuresti,acf_fiorentina
team,179,nan,fc_anzhi_makhachkala
team,187,nan,lille_osc
team,260,nan,seattle_sounders
team,277,nan,juventus
team,279,nan,the_new_saints_f.c.
team,289,fcspartak_moscow,fc_spartak_moscow
team,412,nan,the_new_saints_f.c.
team,469,nan,sv_werder_bremen
team,577,nan,valencia_cf
team,665,nan,p.a.o.k_fc
team,701,nan,juventus
team,711,nan,valencia_cf
team,736,nan,fc_kaiserslautern
team,771,nan,grasshopper_club_zurich
team,778,aalborg_blodspilklub,aalborg_boldspilklub
team,785,nan,west_ham_united_f.c.
team,792,nan,fc_spartak_moscow
team,814,nan,p.a.o.k_fc
team,817,nan,seattle_sounders
team,840,s.c._brdaga,s.c._braga
team,976,boavistta_f.c.,boavista_f.c.
team,1118,nan,west_ham_united_f.c.
team,1142,nan,acf_fiorentina
team,1167,wolerhampton_wanderers_football_club,wolverhampton_wanderers_football_club
team,1174,boavsta_f.c.,boavista_f.c.
team,1336,nan,fc_anzhi_makhachkala
team,1350,nan,juventus
team,1426,nan,wolverhampton_wanderers_football_club
team,1527,nan,sport_club_internacional
team,1554,nan,juventus
team,1608,nan,royal_antwerp_f.c.
team,1650,nan,aalborg_boldspilklub
team,1918,nan,vfl_wolfsburg
team,1939,aalborg_boldspikllub,aalborg_boldspilklub
team,2049,valencia_f,valencia_cf
team,2052,nan,aalborg_boldspilklub
team,2068,aalfborg_boldspilklub,aalborg_boldspilklub
team,2151,nan,sv_werder_bremen
team,2169,nan,clube_de_regatas_do_flamengo
team,2198,nan,toronto_fc
team,2328,nan,boavista_f.c.
team,2338,nan,acf_fiorentina
team,2345,the_new_saintso_f.c.,the_new_saints_f.c.
team,2372,nan,a.c._perugia_calcio
team,2391,nan,forest_green_rovers_f.c.
team,2477,nan,toronto_fc
team,2486,nan,fc_anzhi_makhachkala
team,2540,nan,s.c._braga
team,2571,nan,the_new_saints_f.c.
team,2580,nan,seattle_sounders
team,2603,.sc._braga,s.c._braga
team,2702,nan,royal_antwerp_f.c.
team,2741,nan,boavista_f.c.
team,2795,nan,seattle_sounders
team,2881,boakvista_f.c.,boavista_f.c.
team,2943,boavista_.fc.,boavista_f.c.
team,3056,nan,club_atletico_velez_sarsfield
team,3073,nan,juventus
team,3089,.a.o.k_fc,p.a.o.k_fc
team,3108,avlencia_cf,valencia_cf
team,3149,nan,new_york_red_bulls
team,3159,nan,p.a.o.k_fc
team,3330,nan,s.c._braga
team,3348,nan,the_new_saints_f.c.
team,3357,nan,new_york_red_bulls
team,3387,nan,p.a.o.k_fc
team,3423,nan,wolverhampton_wanderers_football_club
team,3506,nan,juventus
team,3540,nan,fc_midtjylland
team,3619,nan,club_atletico_velez_sarsfield
team,3676,nan,forest_green_rovers_f.c.
team,3694,nan,forest_green_rovers_f.c.
team,3753,nan,p.a.o.k_fc
team,3824,nan,p.a.o.k_fc
team,3833,nan,boavista_f.c.
team,3892,fc_sprtak_moscow,fc_spartak_moscow
team,3994,nan,boavista_f.c.
team,3995,toronto_fcc,toronto_fc
team,4061,boavsta_f.c.,boavista_f.c.
team,4068,nan,vfl_wolfsburg
team,4282,nan,aalborg_boldspilklub
team,4289,nan,boavista_f.c.
team,4354,nan,clube_de_regatas_do_flamengo
team,4357,nan,toronto_fc
team,4362,nan,fc_spartak_moscow
team,4366,nan,boavista_f.c.
team,4381,nan,clube_de_regatas_do_flamengo
team,4392,nan,valencia_cf
team,4413,nan,fc_kaiserslautern
team,4468,the_new_saints_f.zc.,the_new_saints_f.c.
team,4602,nan,new_york_red_bulls
team,4609,nan,juventus
team,4703,nan,acf_fiorentina
team,4845,nan,fc_anzhi_makhachkala
team,4879,the_new_saints_f..c,the_new_saints_f.c.
team,4912,nan,valencia_cf
team,4928,nan,wolverhampton_wanderers_football_club
team,4978,nan,p.a.o.k_fc
team,4993,nan,fk_partizan
stadium,1,nan,bmo_field
stadium,27,nan,stadio_san_paolo
stadium,98,allianz_arena_olyympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,117,nan,veltins-arena
stadium,162,nan,parc_des_princes
stadium,184,nan,stadio_olimpico
stadium,302,nan,veltins-arena
stadium,312,nan,boleyn_ground
stadium,333,nan,bmo_field
stadium,412,nan,parc_des_princes
stadium,499,vcamp_nou,camp_nou
stadium,631,nan,king_power_stadium
stadium,683,nan,donbass_arena
stadium,777,jan_breyde_lstadium,jan_breydel_stadium
stadium,1035,balados,balaidos
stadium,1056,nan,san_siro_stadium
stadium,1126,nan,king_power_stadium
stadium,1160,nan,donbass_arena
stadium,1203,nan,balaidos
stadium,1229,nan,camp_nou
stadium,1264,nan,veltins-arena
stadium,1305,nan,stadio_olimpico
stadium,1306,nan,st_james__park
stadium,1316,veltin-sarena,veltins-arena
stadium,1348,nan,parc_des_princes
stadium,1381,obmo_field,bmo_field
stadium,1400,nan,stadio_olimpico
stadium,1419,nan,vicente_calderon_stadium
stadium,1422,nan,veltins-arena
stadium,1429,san_siro_stdaium,san_siro_stadium
stadium,1477,arc_des_princes,parc_des_princes
stadium,1489,nan,constant_vanden_stock_stadium
stadium,1534,stade_velodrme,stade_velodrome
stadium,1588,bo_field,bmo_field
stadium,1598,kiung_power_stadium,king_power_stadium
stadium,1620,bolveyn_ground,boleyn_ground
stadium,1635,donebass_arena,donbass_arena
stadium,1750,nan,king_power_stadium
stadium,1799,nan,bmo_field
stadium,1932,sportnig_park,sporting_park
stadium,2016,nan,stadio_san_paolo
stadium,2076,nan,st_james__park
stadium,2112,stadios_olimpico,stadio_olimpico
stadium,2174,nan,king_power_stadium
stadium,2179,nan,allianz_arena_olympic_stadium_munich
stadium,2197,nan,jan_breydel_stadium
stadium,2274,nan,constant_vanden_stock_stadium
stadium,2366,nan,balaidos
stadium,2385,nan,bmo_field
stadium,2433,nan,bmo_field
stadium,2614,nan,stadio_olimpico
stadium,2717,nan,emirates_stadium
stadium,2762,nan,constant_vanden_stock_stadium
stadium,2822,stadioo_limpico,stadio_olimpico
stadium,2838,nan,constant_vanden_stock_stadium
stadium,2839,nan,veltins-arena
stadium,2873,nan,westfalenstadion
stadium,2889,nan,bmo_field
stadium,2906,kin_power_stadium,king_power_stadium
stadium,2928,nan,anfield
stadium,2954,tsadio_san_paolo,stadio_san_paolo
stadium,2975,nan,stadio_olimpico
stadium,2978,nan,estadio_da_luz
stadium,3015,nan,jan_breydel_stadium
stadium,3029,nan,camp_nou
stadium,3148,nan,stade_louis_ii
stadium,3165,stadi_olimpico,stadio_olimpico
stadium,3178,nan,stadio_olimpico
stadium,3209,nan,camp_nou
stadium,3288,stade_luis_ii,stade_louis_ii
stadium,3425,nan,veltins-arena
stadium,3561,nan,san_siro_stadium
stadium,3592,nan,constant_vanden_stock_stadium
stadium,3722,nan,yallianz_arena_olympic_stadium_munich
stadium,3754,santiago_brenabeu_stadium,santiago_bernabeu_stadium
stadium,3765,nan,king_power_stadium
stadium,3788,nan,parc_des_princes
stadium,3798,jan_breyel_stadium,jan_breydel_stadium
stadium,3855,bleyn_ground,boleyn_ground
stadium,3863,nan,parc_des_princes
stadium,3887,nan,parc_des_princes
stadium,4044,nan,boleyn_ground
stadium,4093,nan,emirates_stadium
stadium,4104,nan,estadio_da_luz
stadium,4186,nan,constant_vanden_stock_stadium
stadium,4257,jan_breydel_stadimu,jan_breydel_stadium
stadium,4309,bmo_fielnd,bmo_field
stadium,4347,parc_des_princeks,parc_des_princes
stadium,4375,stadio_san_paoclo,stadio_san_paolo
stadium,4397,san_siro_stadeium,san_siro_stadium
stadium,4430,ikng_power_stadium,king_power_stadium
stadium,4475,nan,anfield
stadium,4508,ptarc_des_princes,parc_des_princes
stadium,4527,donbaszs_arena,donbass_arena
stadium,4539,estadio_da_lruz,estadio_da_luz
stadium,4569,nan,allianz_arena_olympic_stadium_munich
stadium,4582,nan,king_power_stadium
stadium,4585,nan,stadio_olimpico
stadium,4620,nan,stadio_olimpico
stadium,4642,nan,king_power_stadium
stadium,4654,nan,constant_vanden_stock_stadium
stadium,4657,nan,san_siro_stadium
stadium,4688,nan,stade_louis_ii
stadium,4727,nan,stadio_olimpico
stadium,4760,nan,san_siro_stadium
stadium,4812,estadio_daluz,estadio_da_luz
stadium,4887,vetlins-arena,veltins-arena
stadium,4995,nan,parc_des_princes
