Attribute,Index,Clean Value,Cleaned Value
birthyear,1639,1991,q1991
birthyear,1861,1978,1987
birthyear,1879,1978,978
birthyear,1881,1997,197
birthyear,1942,1978,1987
birthyear,1994,1991,191
birthyear,2150,1978,9178
birthyear,2265,1978,198
birthyear,2267,1980,198z0
birthyear,2282,1978,978
birthyear,2384,1980,1890
birthyear,2391,1978,1o978
birthyear,2396,1978,978
birthyear,2482,1980,980
birthyear,2517,1991,191
birthyear,2608,1997,197
birthyear,2619,1991,991
birthyear,2667,1991,991
birthyear,2674,1997,1979
birthyear,2678,1994,1f994
birthyear,2798,1978,978
birthyear,2902,1992,192
birthyear,3052,1978,u1978
birthyear,3062,1978,1987
birthyear,3066,1978,19i78
birthyear,3153,1997,1997***
birthyear,3248,1978,198
birthyear,3428,1994,1m994
birthyear,3498,1976,976
birthyear,3537,1976,1967
birthyear,3551,1991,991
birthyear,3597,1976,1967
birthyear,3694,1978,978
birthyear,3721,1979,199
birthyear,3827,1998,998
birthyear,3847,1991,1991***
birthyear,4091,1997,1979
birthyear,4157,1997,997
birthyear,4195,1978,e1978
birthyear,4307,1978,1987
birthyear,4492,1997,199d7
birthyear,4574,1978,1798
birthyear,4576,1997,199r7
birthyear,4590,1982,182
birthyear,4721,1978,1d978
birthyear,4761,1991,991
birthyear,4764,1991,1s991
birthyear,4770,1991,991
birthyear,4797,1978,978
birthyear,4802,1982,1l982
birthyear,4812,1983,1c983
birthyear,4824,1981,981
birthyear,4828,1978,1987
birthyear,4924,1978,978
birthyear,4981,1982,1y982
birthplace,379,el,l
birthplace,466,chicago,chcago
birthplace,490,el,l
birthplace,636,el,l
birthplace,842,worcester,wrocester
birthplace,874,worcester,worcestre
birthplace,1000,chicago,chicasgo
birthplace,1098,el,ecl
birthplace,1136,el,l
birthplace,1202,chicago,chicazgo
birthplace,1604,el,le
birthplace,1639,chicago,chicao
birthplace,1861,el,le
birthplace,1879,el,wel
birthplace,1881,worcester,wocester
birthplace,1942,el,le
birthplace,1994,chicago,chicaog
birthplace,1999,vienna,ienna
birthplace,2150,el,l
birthplace,2265,el,l
birthplace,2282,el,eql
birthplace,2391,el,evl
birthplace,2396,el,l
birthplace,2517,chicago,chciago
birthplace,2608,worcester,worcestre
birthplace,2619,chicago,chiago
birthplace,2667,chicago,hicago
birthplace,2674,worcester,worecster
birthplace,2798,el,nel
birthplace,3052,el,l
birthplace,3062,el,l
birthplace,3066,el,le
birthplace,3153,worcester,wtorcester
birthplace,3248,el,le
birthplace,3551,chicago,cicago
birthplace,3694,el,vel
birthplace,3847,chicago,lchicago
birthplace,4091,worcester,worceszter
birthplace,4132,detroit,detkroit
birthplace,4157,worcester,wrocester
birthplace,4195,el,exl
birthplace,4307,el,le
birthplace,4492,worcester,wocester
birthplace,4574,el,l
birthplace,4576,worcester,wrcester
birthplace,4721,el,kel
birthplace,4761,chicago,chcago
birthplace,4764,chicago,chicgao
birthplace,4770,chicago,chiacgo
birthplace,4797,el,l
birthplace,4828,el,ehl
birthplace,4924,el,cel
position,156,defender,defendr
position,201,defender,deefnder
position,204,defender,defnder
position,262,goalkeeper,midfield
position,482,defender,efender
position,644,defender,deender
position,648,defender,dfeender
position,734,defender,midfield
position,777,defender,defendeer
position,794,defender,defendwer
position,799,defender,defendher
position,884,defender,defeender
position,1000,defender,deifender
position,1036,forward,midfield
position,1066,defender,efender
position,1097,forward,midfield
position,1112,defender,dfeender
position,1117,defender,sdefender
position,1194,defender,defener
position,1202,defender,deefnder
position,1216,midfield,defender
position,1245,defender,efender
position,1278,defender,defendr
position,1392,midfield,defender
position,1421,defender,deender
position,1539,defender,defzender
position,1548,defender,defendre
position,1579,defender,denfender
position,1597,goalkeeper,defender
position,1639,defender,defendeer
position,1719,goalkeeper,defender
position,1723,defender,defendr
position,1828,defender,defenjder
position,1855,defender,defedner
position,1942,defender,defnder
position,1994,defender,defenedr
position,2043,midfield,defender
position,2058,defender,forward
position,2080,goalkeeper,defender
position,2088,forward,midfield
position,2172,midfield,defender
position,2216,forward,midfield
position,2265,defender,forward
position,2317,defender,edfender
position,2336,defender,defnder
position,2356,forward,midfield
position,2361,forward,midfield
position,2391,defender,defneder
position,2396,defender,forward
position,2404,defender,fdefender
position,2407,defender,defuender
position,2417,midfield,defender
position,2433,defender,derfender
position,2470,defender,defeqnder
position,2478,defender,dfender
position,2517,defender,defener
position,2619,defender,ddefender
position,2663,midfield,defender
position,2664,defender,defneder
position,2667,defender,defwender
position,2692,defender,goalkeeper
position,2742,defender,goalkeeper
position,2777,goalkeeper,midfield
position,2785,midfield,defender
position,2792,defender,defnder
position,2812,defender,goalkeeper
position,2843,goalkeeper,defender
position,2848,defender,defelnder
position,2885,goalkeeper,midfield
position,2891,defender,efender
position,2929,defender,defendr
position,3015,defender,defener
position,3043,defender,goalkeeper
position,3052,defender,defener
position,3066,defender,dfeender
position,3103,midfield,defender
position,3116,defender,goalkeeper
position,3395,forward,midfield
position,3508,defender,midfield
position,3521,defender,deender
position,3533,defender,defener
position,3551,defender,defedner
position,3616,defender,defedner
position,3694,defender,efender
position,3702,midfield,defender
position,3718,goalkeeper,midfield
position,3720,defender,defendr
position,3770,defender,defendr
position,3775,defender,efender
position,3777,defender,midfield
position,3779,defender,goalkeeper
position,3847,defender,pdefender
position,3871,defender,defedner
position,3900,goalkeeper,defender
position,3985,defender,midfield
position,4112,defender,defedner
position,4159,defender,goalkeeper
position,4223,goalkeeper,midfield
position,4248,defender,goalkeeper
position,4307,defender,forward
position,4362,defender,deefnder
position,4464,defender,edfender
position,4583,defender,defedner
position,4615,defender,goalkeeper
position,4638,defender,deefnder
position,4708,defender,defedner
position,4746,defender,defendre
position,4748,defender,defedner
position,4758,defender,defenrder
position,4761,defender,defendre
position,4764,defender,udefender
position,4770,defender,defencder
position,4793,defender,deefnder
position,4794,defender,defedner
position,4828,defender,dfefender
position,4846,defender,defendemr
position,4861,forward,midfield
position,4924,defender,defendzer
position,4950,defender,defenedr
position,4981,midfield,midyfield
team,61,fc_dinamo_bucuresti,acf_fiorentina
team,78,valencia_cf,valenci_acf
team,96,new_york_red_bulls,new_yrok_red_bulls
team,102,west_ham_united_f.c.,wset_ham_united_f.c.
team,126,valencia_cf,avlencia_cf
team,169,fc_dinamo_bucuresti,acf_fiorentina
team,170,fc_anzhi_makhachkala,c_anzhi_makhachkala
team,174,valencia_cf,valencia_ccf
team,176,juventus,juventuos
team,184,clube_de_regatas_do_flamengo,clube_de_rgeatas_do_flamengo
team,195,juventus,juvents
team,207,juventus,jvuentus
team,218,juventus,jventus
team,226,p.a.o.k_fc,p.a.o.kfc
team,246,juventus,juevntus
team,294,fc_dinamo_bucuresti,acf_fiorentina
team,305,juventus,juvenhtus
team,352,juventus,juvenuts
team,365,new_york_red_bulls,new_york_red_ulls
team,399,juventus,jventus
team,441,juventus,juvnetus
team,462,juventus,jventus
team,515,fc_dinamo_bucuresti,acf_fiorentina
team,610,juventus,juvepntus
team,637,fc_dinamo_bucuresti,acf_fiorentina
team,678,juventus,juventuls
team,683,a.c._perugia_calcio,a.c._perugi_calcio
team,710,juventus,juvnetus
team,772,juventus,juventsu
team,775,juventus,pjuventus
team,822,juventus,juvents
team,877,fc_dinamo_bucuresti,acf_fiorentina
team,890,juventus,juvents
team,891,fc_spartak_moscow,fc_saprtak_moscow
team,943,juventus,juvnetus
team,987,juventus,juvetnus
team,1011,juventus,juvenus
team,1028,juventus,uventus
team,1049,fc_dinamo_bucuresti,acf_fiorentina
team,1084,juventus,juvntus
team,1086,fc_dinamo_bucuresti,acf_fiorentina
team,1116,juventus,jvuentus
team,1132,juventus,juvntus
team,1145,juventus,ajuventus
team,1227,juventus,juventous
team,1258,juventus,ljuventus
team,1260,juventus,jventus
team,1296,juventus,juevntus
team,1317,juventus,juvenztus
team,1319,aik_solna,ai_ksolna
team,1357,valencia_cf,valenciac_f
team,1361,juventus,ijuventus
team,1371,sv_werder_bremen,v_werder_bremen
team,1381,juventus,juventsu
team,1399,fc_dinamo_bucuresti,acf_fiorentina
team,1434,juventus,juevntus
team,1437,juventus,jwuventus
team,1438,juventus,juvwentus
team,1445,new_york_red_bulls,new_yor_kred_bulls
team,1452,juventus,juvntus
team,1463,juventus,juvents
team,1512,juventus,juventsu
team,1516,fc_bayern_munich,fc_bayer_nmunich
team,1520,juventus,juventuqs
team,1533,vfl_wolfsburg,vlf_wolfsburg
team,1540,fc_dinamo_bucuresti,acf_fiorentina
team,1593,juventus,juventsu
team,1616,juventus,juvenntus
team,1656,acf_fiorentina,acf_fiorentmina
team,1669,fc_dinamo_bucuresti,acf_fiorentina
team,1686,juventus,juvetus
team,1717,juventus,juvetnus
team,1731,juventus,juventsu
team,1753,fc_dinamo_bucuresti,acf_fiorentina
team,1756,fc_dinamo_bucuresti,acf_fiorentina
team,1762,juventus,jvuentus
team,1766,juventus,juevntus
team,1776,juventus,juvenus
team,1813,juventus,juvents
team,1852,juventus,juvsentus
team,1864,fc_dinamo_bucuresti,acf_fiorentina
team,1874,juventus,uventus
team,1967,juventus,juvnetus
team,1992,fc_dinamo_bucuresti,acf_fiorentina
team,1998,juventus,juvnetus
team,2000,juventus,juevntus
team,2017,juventus,ajuventus
team,2033,royal_antwerp_f.c.,royal_antwer_f.c.
team,2059,juventus,jvuentus
team,2071,juventus,uventus
team,2089,juventus,juevntus
team,2108,juventus,juvetnus
team,2135,fc_dinamo_bucuresti,acf_fiorentina
team,2136,fc_kaiserslautern,fc_kasierslautern
team,2144,juventus,juevntus
team,2207,juventus,juevntus
team,2215,montpellier_hsc,montpellier_hc
team,2225,juventus,jventus
team,2249,p.a.o.k_fc,p.ar.o.k_fc
team,2257,juventus,juventuxs
team,2297,a.c._perugia_calcio,a.c._perugia_calcipo
team,2308,juventus,juventujs
team,2422,royal_antwerp_f.c.,royal_antwerp_f..c
team,2524,juventus,uventus
team,2534,juventus,juventuss
team,2554,juventus,juvenptus
team,2555,fc_dinamo_bucuresti,acf_fiorentina
team,2565,royal_antwerp_f.c.,ryoal_antwerp_f.c.
team,2657,montpellier_hsc,mntpellier_hsc
team,2676,juventus,juventsu
team,2691,juventus,juentus
team,2730,a.c._perugia_calcio,a.c._rperugia_calcio
team,2739,juventus,juvnetus
team,2842,fc_anzhi_makhachkala,fc_anzhie_makhachkala
team,2945,aalborg_boldspilklub,aalborg_bzoldspilklub
team,2968,juventus,juvenptus
team,3003,juventus,jouventus
team,3037,juventus,judventus
team,3075,juventus,juventsu
team,3113,juventus,juvents
team,3123,tianjin_teda_f.c.,tainjin_teda_f.c.
team,3128,borussia_monchengladbach,borussia_omnchengladbach
team,3186,fc_dinamo_bucuresti,acf_fiorentina
team,3253,juventus,ujventus
team,3255,fc_dinamo_bucuresti,acf_fiorentina
team,3271,juventus,juvetus
team,3272,fc_dinamo_bucuresti,acf_fiorentina
team,3278,juventus,juventsu
team,3383,juventus,juvntus
team,3412,fc_kaiserslautern,fc_kaiserslauern
team,3527,west_ham_united_f.c.,west_ham_tunited_f.c.
team,3536,s.c._braga,.c._braga
team,3622,fc_dinamo_bucuresti,acf_fiorentina
team,3696,fc_dinamo_bucuresti,acf_fiorentina
team,3701,juventus,juventgus
team,3712,juventus,juvenus
team,3757,sport_club_internacional,spormt_club_internacional
team,3780,fc_dinamo_bucuresti,acf_fiorentina
team,3785,borussia_monchengladbach,brussia_monchengladbach
team,3828,juventus,juvnetus
team,3845,juventus,uventus
team,3937,juventus,juvetnus
team,3940,fc_dinamo_bucuresti,acf_fiorentina
team,3971,juventus,juevntus
team,4001,fc_dinamo_bucuresti,acf_fiorentina
team,4015,juventus,uventus
team,4039,juventus,jvuentus
team,4079,juventus,juvents
team,4086,p.a.o.k_fc,.a.o.k_fc
team,4089,valencia_cf,valenchia_cf
team,4101,juventus,juventfus
team,4124,juventus,jcuventus
team,4142,juventus,ujventus
team,4158,tianjin_teda_f.c.,tianjin_teda_fj.c.
team,4160,vfl_wolfsburg,vfl_woclfsburg
team,4180,juventus,juvents
team,4215,fc_midtjylland,fc_midtyjlland
team,4242,valencia_cf,valenci_cf
team,4303,juventus,juventsu
team,4306,borussia_monchengladbach,borusdsia_monchengladbach
team,4331,seattle_sounders,sleattle_sounders
team,4361,juventus,juvenus
team,4385,juventus,juvehntus
team,4398,fc_dinamo_bucuresti,acf_fiorentina
team,4463,juventus,juveontus
team,4486,juventus,juventujs
team,4505,fc_dinamo_bucuresti,acf_fiorentina
team,4521,juventus,jventus
team,4537,juventus,juvekntus
team,4582,delfino_pescara_1936,delfino_pescara_1h936
team,4617,juventus,juveuntus
team,4621,juventus,jventus
team,4648,royal_antwerp_f.c.,royal_antwercp_f.c.
team,4673,juventus,vjuventus
team,4677,juventus,juvenus
team,4701,fc_dinamo_bucuresti,acf_fiorentina
team,4704,juventus,juventuds
team,4705,valencia_cf,avlencia_cf
team,4711,juventus,juentus
team,4751,fc_dinamo_bucuresti,acf_fiorentina
team,4760,fc_bayern_munich,f_bayern_munich
team,4775,juventus,juvetus
team,4781,juventus,juvetntus
team,4821,fc_dinamo_bucuresti,acf_fiorentina
team,4892,juventus,juvnetus
team,4976,fc_dinamo_bucuresti,acf_fiorentina
team,4989,juventus,juvenus
stadium,116,bmo_field,mo_field
stadium,126,santiago_bernabeu_stadium,santiago_bernabeu_tadium
stadium,182,stadio_san_paolo,stadio_sanz_paolo
stadium,380,allianz_arena_olympic_stadium_munich,allianz_earena_olympic_stadium_munich
stadium,444,allianz_arena_olympic_stadium_munich,allianzd_arena_olympic_stadium_munich
stadium,445,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mulnich
stadium,463,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munhich
stadium,514,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,527,bmo_field,bmo_pfield
stadium,542,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,593,san_siro_stadium,san_siro_stadim
stadium,622,allianz_arena_olympic_stadium_munich,allianz_arena_lympic_stadium_munich
stadium,631,estadio_da_luz,king_power_stadium
stadium,714,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muncih
stadium,721,allianz_arena_olympic_stadium_munich,allianza_rena_olympic_stadium_munich
stadium,755,allianz_arena_olympic_stadium_munich,alliajnz_arena_olympic_stadium_munich
stadium,836,allianz_arena_olympic_stadium_munich,yallianz_arena_olympic_stadium_munich
stadium,857,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_unich
stadium,869,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stdaium_munich
stadium,887,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_umnich
stadium,897,allianz_arena_olympic_stadium_munich,lalianz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olympic_stadium_munich,allianz_arenta_olympic_stadium_munich
stadium,1037,king_power_stadium,king_power_stadqium
stadium,1064,allianz_arena_olympic_stadium_munich,allianz_arenat_olympic_stadium_munich
stadium,1072,allianz_arena_olympic_stadium_munich,alilanz_arena_olympic_stadium_munich
stadium,1078,king_power_stadium,king_powerstadium
stadium,1090,donbass_arena,onbass_arena
stadium,1184,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muninch
stadium,1285,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
stadium,1305,allianz_arena_olympic_stadium_munich,stadio_olimpico
stadium,1326,allianz_arena_olympic_stadium_munich,allianzarena_olympic_stadium_munich
stadium,1350,bmo_field,bom_field
stadium,1357,stadio_olimpico,stadio_dolimpico
stadium,1388,donbass_arena,donbass_harena
stadium,1400,allianz_arena_olympic_stadium_munich,stadio_olimpico
stadium,1475,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
stadium,1625,king_power_stadium,king_powre_stadium
stadium,1742,allianz_arena_olympic_stadium_munich,allianzt_arena_olympic_stadium_munich
stadium,1751,veltins-arena,veltin-arena
stadium,1787,santiago_bernabeu_stadium,santiago_bernabeu_stadum
stadium,1799,allianz_arena_olympic_stadium_munich,bmo_field
stadium,1817,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_sftadium_munich
stadium,1823,allianz_arena_olympic_stadium_munich,allianz_arena_olympc_stadium_munich
stadium,1829,allianz_arena_olympic_stadium_munich,allianz_arena_olympigc_stadium_munich
stadium,1831,allianz_arena_olympic_stadium_munich,allinaz_arena_olympic_stadium_munich
stadium,1857,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_satdium_munich
stadium,1890,estadio_da_luz,estadnio_da_luz
stadium,1938,bmo_field,bmro_field
stadium,1948,allianz_arena_olympic_stadium_munich,allianz_arena_olymic_stadium_munich
stadium,1980,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,1996,allianz_arena_olympic_stadium_munich,allinz_arena_olympic_stadium_munich
stadium,2065,allianz_arena_olympic_stadium_munich,alianz_arena_olympic_stadium_munich
stadium,2073,allianz_arena_olympic_stadium_munich,allianze_arena_olympic_stadium_munich
stadium,2091,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munch
stadium,2104,allianz_arena_olympic_stadium_munich,allianz_arena_loympic_stadium_munich
stadium,2119,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadimu_munich
stadium,2128,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muich
stadium,2178,allianz_arena_olympic_stadium_munich,allianz_aren_olympic_stadium_munich
stadium,2255,donbass_arena,dobnass_arena
stadium,2326,constant_vanden_stock_stadium,constatn_vanden_stock_stadium
stadium,2368,stade_louis_ii,stade_lous_ii
stadium,2394,emirates_stadium,emiratess_tadium
stadium,2438,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnich
stadium,2456,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadim_munich
stadium,2475,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stagdium_munich
stadium,2478,balaidos,balaios
stadium,2513,allianz_arena_olympic_stadium_munich,alliabnz_arena_olympic_stadium_munich
stadium,2519,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadiuum_munich
stadium,2567,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich***
stadium,2578,allianz_arena_olympic_stadium_munich,allianz_arena_lympic_stadium_munich
stadium,2601,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_sgtadium_munich
stadium,2624,allianz_arena_olympic_stadium_munich,allian_zarena_olympic_stadium_munich
stadium,2660,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stdaium_munich
stadium,2696,allianz_arena_olympic_stadium_munich,allianz_arena_olypmic_stadium_munich
stadium,2741,veltins-arena,veljtins-arena
stadium,2743,estadio_da_luz,estadio_daj_luz
stadium,2759,allianz_arena_olympic_stadium_munich,alianz_arena_olympic_stadium_munich
stadium,2774,allianz_arena_olympic_stadium_munich,allianz_arean_olympic_stadium_munich
stadium,2799,camp_nou,camp_noeu
stadium,2816,donbass_arena,donbass_arnea
stadium,2831,allianz_arena_olympic_stadium_munich,allianz_arena_olympc_stadium_munich
stadium,2833,allianz_arena_olympic_stadium_munich,allianz_arnea_olympic_stadium_munich
stadium,2864,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munch
stadium,2947,allianz_arena_olympic_stadium_munich,allianz_arean_olympic_stadium_munich
stadium,2952,allianz_arena_olympic_stadium_munich,allianz_arena_olympi_cstadium_munich
stadium,2974,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,3055,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadiu_mmunich
stadium,3078,donbass_arena,donbaszs_arena
stadium,3104,allianz_arena_olympic_stadium_munich,allianz_arena_olytmpic_stadium_munich
stadium,3141,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,3169,estadio_da_luz,estadio_daw_luz
stadium,3178,allianz_arena_olympic_stadium_munich,stadio_olimpico
stadium,3287,allianz_arena_olympic_stadium_munich,allianzarena_olympic_stadium_munich
stadium,3292,allianz_arena_olympic_stadium_munich,allianz_arena_loympic_stadium_munich
stadium,3436,allianz_arena_olympic_stadium_munich,alliazn_arena_olympic_stadium_munich
stadium,3489,allianz_arena_olympic_stadium_munich,allianz_ariena_olympic_stadium_munich
stadium,3559,allianz_arena_olympic_stadium_munich,alliangz_arena_olympic_stadium_munich
stadium,3640,allianz_arena_olympic_stadium_munich,allianz_arena_omlympic_stadium_munich
stadium,3655,allianz_arena_olympic_stadium_munich,allianzarena_olympic_stadium_munich
stadium,3701,bmo_field,bmo_fiqeld
stadium,3722,stadio_olimpico,yallianz_arena_olympic_stadium_munich
stadium,3880,allianz_arena_olympic_stadium_munich,allianz_arenaolympic_stadium_munich
stadium,3893,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stdium_munich
stadium,3921,allianz_arena_olympic_stadium_munich,allianza_rena_olympic_stadium_munich
stadium,3959,constant_vanden_stock_stadium,constant_vanden_kstock_stadium
stadium,4046,allianz_arena_olympic_stadium_munich,allinaz_arena_olympic_stadium_munich
stadium,4050,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadum_munich
stadium,4058,allianz_arena_olympic_stadium_munich,allianz_arena_loympic_stadium_munich
stadium,4065,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munkich
stadium,4110,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_satdium_munich
stadium,4132,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munih
stadium,4160,westfalenstadion,westfalenstaion
stadium,4178,donbass_arena,odnbass_arena
stadium,4292,allianz_arena_olympic_stadium_munich,allianz_arenag_olympic_stadium_munich
stadium,4427,donbass_arena,donbas_arena
stadium,4502,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_staidum_munich
stadium,4553,allianz_arena_olympic_stadium_munich,allianz_arena_oylmpic_stadium_munich
stadium,4571,allianz_arena_olympic_stadium_munich,alianz_arena_olympic_stadium_munich
stadium,4585,allianz_arena_olympic_stadium_munich,stadio_olimpico
stadium,4620,allianz_arena_olympic_stadium_munich,stadio_olimpico
stadium,4635,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,4664,allianz_arena_olympic_stadium_munich,allianz_arena_olymic_stadium_munich
stadium,4768,donbass_arena,donbss_arena
stadium,4772,allianz_arena_olympic_stadium_munich,allianz_arena_olypmic_stadium_munich
stadium,4788,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich***
stadium,4795,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadiu_mmunich
stadium,4806,allianz_arena_olympic_stadium_munich,allianz_oarena_olympic_stadium_munich
stadium,4808,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_tsadium_munich
stadium,4831,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_unich
stadium,4841,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_miunich
stadium,4857,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mwunich
stadium,4863,allianz_arena_olympic_stadium_munich,allianz_arena_olympicstadium_munich
stadium,4893,santiago_bernabeu_stadium,santiago_bernabeu_staium
stadium,4963,king_power_stadium,kin_gpower_stadium
stadium,4977,allianz_arena_olympic_stadium_munich,allianz_arena_olympihc_stadium_munich
