Attribute,Index,Dirty Value,Cleaned Value,Clean Value
singleexemp,16252,nan,0,12750
singleexemp,17324,nan,0,1370
singleexemp,18407,nan,0,3300
marriedexemp,1065,nan,0,4800
marriedexemp,2020,nan,0,24500
marriedexemp,3082,nan,0,24500
marriedexemp,3982,nan,0,220
marriedexemp,4097,nan,0,6600
marriedexemp,6212,nan,0,24500
marriedexemp,7492,nan,0,7150
marriedexemp,7793,nan,0,220
marriedexemp,10776,nan,0,7150
marriedexemp,11256,nan,0,5700
marriedexemp,13169,nan,0,220
marriedexemp,13677,nan,0,24500
marriedexemp,13702,nan,0,5700
marriedexemp,13834,nan,0,220
marriedexemp,14684,nan,0,7150
marriedexemp,15451,nan,0,2000
marriedexemp,18321,nan,0,24500
childexemp,897,nan,0,2850
childexemp,1175,nan,0,1000
childexemp,2092,nan,0,1000
childexemp,2771,nan,0,1500
childexemp,2829,nan,0,1370
childexemp,4330,nan,0,2850
childexemp,4841,nan,0,1000
childexemp,4878,nan,0,1000
childexemp,5527,nan,0,1000
childexemp,6356,nan,0,2850
childexemp,6660,nan,0,1370
childexemp,7787,nan,0,110
childexemp,11071,nan,0,110
childexemp,14195,nan,0,2400
childexemp,17066,nan,0,3300
childexemp,17680,nan,0,1000
childexemp,18373,nan,0,1000
childexemp,19880,nan,0,2850
