Attribute,Index,Dirty Value,Clean Value
state,944,ncj,nj
state,984,d,md
state,1134,iny,ny
state,1159,ap,pa
state,2394,cd,dc
state,2516,c,dc
state,2563,cd,dc
state,2598,dvc,dc
state,2663,vdc,dc
state,2695,dpc,dc
state,2722,cd,dc
state,2829,cd,dc
state,2861,cd,dc
state,2932,rei,ri
state,2938,udc,dc
state,3046,ndc,dc
state,3115,cd,dc
state,3230,cd,dc
state,3237,c,dc
state,3415,cd,dc
state,3478,c,dc
state,3483,cd,dc
state,3536,idc,dc
state,3568,cd,dc
state,3574,cd,dc
state,3759,r,pr
state,3771,mea,ma
state,3817,odc,dc
state,3833,a,pa
state,3835,cd,dc
state,3863,hn,nh
state,3914,c,dc
state,3916,c,dc
state,3946,qdc,dc
state,3998,c,dc
state,3999,adc,dc
state,4005,dnc,dc
state,4098,dyc,dc
state,4256,cd,dc
state,4302,dpc,dc
state,4314,dlc,dc
state,4357,cd,dc
state,4362,ldc,dc
state,4470,dyc,dc
state,4477,cd,dc
state,4594,djc,dc
state,4716,c,dc
state,4733,c,dc
state,4880,mvd,md
state,4896,cd,dc
state,4995,c,dc
state,5096,dlc,dc
state,5126,cd,dc
state,5129,c,dc
state,5194,dmc,dc
state,5198,c,dc
state,5261,cd,dc
state,5336,cd,dc
state,5361,cd,dc
state,5441,cd,dc
state,5447,cd,dc
state,5461,c,dc
state,5472,cdc,dc
state,5520,c,dc
state,5535,c,dc
state,5558,cd,dc
state,5575,cd,dc
state,5582,dmc,dc
state,5583,c,dc
state,5627,c,dc
state,5630,odc,dc
state,5691,cd,dc
state,5705,vdc,dc
state,5717,r,pr
state,5720,c,dc
state,5853,cd,dc
state,5885,c,dc
state,5902,c,dc
state,5911,cd,dc
state,5937,cd,dc
state,5938,duc,dc
state,5942,xdc,dc
state,5961,rdc,dc
state,6145,a,ma
state,6156,c,dc
state,6173,cd,dc
state,6260,rdc,dc
state,6264,cd,dc
state,6293,c,dc
state,6304,dkc,dc
state,6320,cd,dc
state,6326,cd,dc
state,6384,c,dc
state,6390,am,ma
state,6427,kdc,dc
state,6442,c,dc
state,6470,cd,dc
state,6492,tv,vt
state,6496,yn,ny
state,6503,dsc,dc
state,6525,wdc,dc
state,6650,cd,dc
state,6660,dsc,dc
state,6780,djc,dc
state,7095,doc,dc
state,7111,dyc,dc
state,7114,ap,pa
state,7141,c,dc
state,7149,dac,dc
state,7198,fdc,dc
state,7263,c,dc
state,7268,dm,md
state,7360,c,dc
state,7404,c,dc
state,7449,dpc,dc
state,7526,dm,md
state,7636,cd,dc
state,7655,c,dc
state,7698,odc,dc
state,7732,cd,dc
state,7741,dkc,dc
state,7807,cd,dc
state,7834,cd,dc
state,7850,dhc,dc
state,7892,c,dc
state,7967,vdc,dc
state,7972,ndc,dc
state,7998,cd,dc
state,8095,cd,dc
state,8141,c,dc
state,8149,hdc,dc
state,8159,ap,pa
state,8369,mka,ma
state,8402,cd,dc
state,8420,c,dc
state,8439,ddc,dc
state,8537,cd,dc
state,8541,cd,dc
state,8587,c,dc
state,8743,y,ny
state,8768,c,dc
state,8863,a,pa
state,8869,h,nh
state,8957,cd,dc
state,8981,pdc,dc
state,9005,cd,dc
state,9034,xdc,dc
state,9060,c,dc
state,9152,wdc,dc
state,9217,cd,dc
state,9228,cd,dc
state,9245,c,dc
state,9248,c,dc
state,9296,c,dc
state,9351,cd,dc
state,9385,cd,dc
state,9440,cd,dc
state,9473,cd,dc
state,9530,evt,vt
state,9546,cd,dc
state,9556,mdc,dc
state,9609,c,dc
state,9630,c,dc
state,9675,c,dc
state,9703,cd,dc
state,9718,cd,dc
state,9832,cd,dc
state,9856,doc,dc
state,9858,c,dc
state,9963,c,dc
state,10033,cd,dc
state,10071,sdc,dc
state,10132,cdc,dc
state,10192,c,dc
state,10213,c,dc
state,10231,ed,de
state,10239,cd,dc
state,10263,tdc,dc
state,10305,cd,dc
state,10407,cd,dc
state,10451,roi,ri
state,10467,c,dc
state,10522,tc,ct
state,10606,c,dc
state,10614,c,dc
state,10620,edc,dc
state,10637,c,dc
state,10641,fdc,dc
state,10814,idc,dc
state,10858,t,vt
state,11002,hny,ny
state,11044,cd,dc
state,11067,cd,dc
state,11083,c,dc
state,11179,cd,dc
state,11188,dec,dc
state,11356,zdc,dc
state,11557,cd,dc
state,11614,cd,dc
state,11672,cd,dc
state,11709,a,ma
state,11767,c,dc
state,11798,dgc,dc
state,11836,dec,dc
state,12043,cd,dc
state,12105,adc,dc
state,12121,doc,dc
state,12158,dkc,dc
state,12265,cd,dc
state,12324,c,dc
state,12456,j,nj
state,12539,c,dc
state,12587,c,dc
state,12743,cd,dc
state,12752,h,nh
state,12796,mdc,dc
state,12826,cd,dc
state,12873,c,dc
state,12874,cd,dc
state,12914,cd,dc
state,12928,yn,ny
state,12943,qdc,dc
state,12945,c,dc
state,12948,c,dc
state,13048,kdc,dc
state,13124,fdc,dc
state,13139,cd,dc
state,13166,cd,dc
state,13184,cd,dc
state,13205,cd,dc
state,13329,c,dc
state,13359,ndc,dc
state,13388,cd,dc
state,13422,cd,dc
state,13427,dwc,dc
state,13443,cd,dc
state,13463,a,pa
state,13502,ir,ri
state,13617,c,dc
state,13648,cd,dc
state,13671,cd,dc
state,13700,e,me
state,13729,dcc,dc
state,13733,gri,ri
state,13796,c,dc
state,13828,c,dc
state,13836,cd,dc
state,13849,c,dc
state,13857,cd,dc
state,13925,cd,dc
state,14070,ir,ri
state,14081,c,dc
state,14155,fdc,dc
state,14199,cd,dc
state,14222,cd,dc
state,14230,dyc,dc
state,14246,c,dc
state,14247,c,dc
state,14374,cd,dc
state,14428,c,dc
state,14431,c,dc
state,14446,dwc,dc
state,14450,dqc,dc
state,14489,dgc,dc
state,14499,dtc,dc
state,14548,pme,me
state,14562,kdc,dc
state,14582,cd,dc
state,14659,cd,dc
state,14687,cd,dc
state,14702,dmc,dc
state,14753,cd,dc
state,14760,c,dc
state,14769,c,dc
state,14781,cet,ct
state,14800,c,dc
state,14811,cd,dc
state,14820,c,dc
state,14864,gdc,dc
state,14902,mdc,dc
state,15136,mga,ma
state,15764,qpa,pa
state,15790,ap,pa
state,16081,am,ma
state,16584,rai,ri
state,16947,xdc,dc
state,17087,dm,md
state,17172,ap,pa
state,17175,ngj,nj
state,17177,vst,vt
state,17422,njj,nj
state,17642,nqj,nj
state,18283,e,de
state,18494,j,nj
state,19212,dm,md
state,19235,mba,ma
rate,33,3.8009440000000003,3.800944
rate,46,2.2673959999999997,2.267396
rate,49,3.6019894999999997,3.6019895
rate,269,3.8009440000000003,3.800944
rate,688,4.9946720000000004,4.994672
rate,755,3.6019894999999997,3.6019895
rate,932,3.8009440000000003,3.800944
rate,1192,3.6019894999999997,3.6019895
rate,1336,3.8009440000000003,3.800944
rate,1426,4.7957171999999995,4.7957172
rate,1508,4.9946720000000004,4.994672
rate,1635,4.9946720000000004,4.994672
rate,1744,2.2673959999999997,2.267396
rate,1773,2.2673959999999997,2.267396
rate,1852,3.6019894999999997,3.6019895
rate,2115,4.9946720000000004,4.994672
rate,2129,3.8009440000000003,3.800944
rate,2476,3.6019894999999997,3.6019895
rate,2609,3.6019894999999997,3.6019895
rate,3175,2.2673959999999997,2.267396
rate,3221,3.8009440000000003,3.800944
rate,3384,4.0405489999999995,4.040549
rate,3458,4.9946720000000004,4.994672
rate,3551,4.9946720000000004,4.994672
rate,3572,3.8009440000000003,3.800944
rate,3599,3.8009440000000003,3.800944
rate,3758,4.9946720000000004,4.994672
rate,3959,4.7957171999999995,4.7957172
rate,3984,4.0405489999999995,4.040549
rate,3996,4.9946720000000004,4.994672
rate,4173,3.8009440000000003,3.800944
rate,4176,4.9946720000000004,4.994672
rate,4385,2.2673959999999997,2.267396
rate,4724,2.2673959999999997,2.267396
rate,4945,3.6019894999999997,3.6019895
rate,4949,4.9946720000000004,4.994672
rate,4962,2.2673959999999997,2.267396
rate,5007,4.7957171999999995,4.7957172
rate,5119,3.6019894999999997,3.6019895
rate,5418,4.7957171999999995,4.7957172
rate,5642,4.7957171999999995,4.7957172
rate,5763,3.8009440000000003,3.800944
rate,5797,4.7957171999999995,4.7957172
rate,5935,3.8009440000000003,3.800944
rate,5957,2.2673959999999997,2.267396
rate,6158,3.8009440000000003,3.800944
rate,6447,2.2673959999999997,2.267396
rate,6457,4.9946720000000004,4.994672
rate,6730,4.7957171999999995,4.7957172
rate,6835,4.9946720000000004,4.994672
rate,6882,2.6616668999999997,2.6616669
rate,6916,4.9946720000000004,4.994672
rate,6938,4.0405489999999995,4.040549
rate,6946,2.2673959999999997,2.267396
rate,6988,4.9946720000000004,4.994672
rate,7047,3.8009440000000003,3.800944
rate,7100,4.0405489999999995,4.040549
rate,7203,2.6616668999999997,2.6616669
rate,7251,4.9946720000000004,4.994672
rate,7260,4.0405489999999995,4.040549
rate,7474,2.2673959999999997,2.267396
rate,7795,3.8009440000000003,3.800944
rate,7910,4.0405489999999995,4.040549
rate,7976,4.0405489999999995,4.040549
rate,8178,3.8009440000000003,3.800944
rate,8216,4.9946720000000004,4.994672
rate,8264,3.6019894999999997,3.6019895
rate,8398,3.8009440000000003,3.800944
rate,8435,4.0405489999999995,4.040549
rate,8443,4.7957171999999995,4.7957172
rate,8493,4.7957171999999995,4.7957172
rate,8496,3.5636362999999998,3.5636363
rate,8514,4.9946720000000004,4.994672
rate,8632,2.2673959999999997,2.267396
rate,8763,2.2673959999999997,2.267396
rate,8856,4.9946720000000004,4.994672
rate,8901,3.6019894999999997,3.6019895
rate,8944,4.9946720000000004,4.994672
rate,9025,4.7957171999999995,4.7957172
rate,9159,3.6019894999999997,3.6019895
rate,9273,3.6019894999999997,3.6019895
rate,9387,4.9946720000000004,4.994672
rate,9406,2.2673959999999997,2.267396
rate,9420,3.6019894999999997,3.6019895
rate,9627,4.0405489999999995,4.040549
rate,9748,3.5636362999999998,3.5636363
rate,9785,2.6616668999999997,2.6616669
rate,10041,3.8009440000000003,3.800944
rate,10181,4.0405489999999995,4.040549
rate,10231,3.5636362999999998,3.5636363
rate,10360,4.9946720000000004,4.994672
rate,10502,2.2673959999999997,2.267396
rate,10550,4.0405489999999995,4.040549
rate,10749,4.7957171999999995,4.7957172
rate,10906,4.9946720000000004,4.994672
rate,10991,4.7957171999999995,4.7957172
rate,11209,2.2673959999999997,2.267396
rate,11218,2.2673959999999997,2.267396
rate,11515,4.7957171999999995,4.7957172
rate,11570,4.7957171999999995,4.7957172
rate,11633,3.6019894999999997,3.6019895
rate,12503,3.5636362999999998,3.5636363
rate,12758,4.9946720000000004,4.994672
rate,12940,2.2673959999999997,2.267396
rate,13053,4.0405489999999995,4.040549
rate,13137,3.5636362999999998,3.5636363
rate,13415,4.0405489999999995,4.040549
rate,13473,4.0405489999999995,4.040549
rate,13694,4.0405489999999995,4.040549
rate,13770,3.6019894999999997,3.6019895
rate,14048,3.6019894999999997,3.6019895
rate,14179,4.9946720000000004,4.994672
rate,14555,2.2673959999999997,2.267396
rate,14603,3.6019894999999997,3.6019895
rate,14699,4.0405489999999995,4.040549
rate,14749,3.5636362999999998,3.5636363
rate,14948,3.8009440000000003,3.800944
rate,15113,4.7957171999999995,4.7957172
rate,15168,4.0405489999999995,4.040549
rate,15408,2.6616668999999997,2.6616669
rate,15438,2.2673959999999997,2.267396
rate,15581,3.6019894999999997,3.6019895
rate,15611,2.2673959999999997,2.267396
rate,15617,2.2673959999999997,2.267396
rate,15675,4.0405489999999995,4.040549
rate,15694,3.8009440000000003,3.800944
rate,15771,4.7957171999999995,4.7957172
rate,15929,2.2673959999999997,2.267396
rate,16093,2.2673959999999997,2.267396
rate,16214,2.6616668999999997,2.6616669
rate,16235,3.5636362999999998,3.5636363
rate,16245,4.7957171999999995,4.7957172
rate,16413,2.2673959999999997,2.267396
rate,16570,4.9946720000000004,4.994672
rate,16684,3.8009440000000003,3.800944
rate,16685,3.6019894999999997,3.6019895
rate,16787,3.8009440000000003,3.800944
rate,16814,3.6019894999999997,3.6019895
rate,16839,3.6019894999999997,3.6019895
rate,17089,4.9946720000000004,4.994672
rate,17250,4.9946720000000004,4.994672
rate,17259,2.2673959999999997,2.267396
rate,17335,4.0405489999999995,4.040549
rate,17394,2.6616668999999997,2.6616669
rate,17422,2.2673959999999997,2.267396
rate,17447,4.0405489999999995,4.040549
rate,17529,4.0405489999999995,4.040549
rate,17972,3.6019894999999997,3.6019895
rate,17989,2.2673959999999997,2.267396
rate,18148,4.0405489999999995,4.040549
rate,18152,4.0405489999999995,4.040549
rate,18259,4.0405489999999995,4.040549
rate,18264,3.6019894999999997,3.6019895
rate,18318,3.5636362999999998,3.5636363
rate,18409,2.2673959999999997,2.267396
rate,18746,4.0405489999999995,4.040549
rate,19089,2.2673959999999997,2.267396
rate,19390,3.8009440000000003,3.800944
rate,19435,4.7957171999999995,4.7957172
rate,19455,4.7957171999999995,4.7957172
rate,19676,4.7957171999999995,4.7957172
rate,19721,2.6616668999999997,2.6616669
rate,19757,3.6019894999999997,3.6019895
rate,19873,3.8009440000000003,3.800944
singleexemp,0,j0,0
singleexemp,220,a0,0
singleexemp,653,24s00,2400
singleexemp,1374,a0,0
singleexemp,1749,21750,12750
singleexemp,1999,***,0
singleexemp,2090,e0,0
singleexemp,2160,1307,1370
singleexemp,2172,f0,0
singleexemp,2598,3170,1370
singleexemp,3054,k0,0
singleexemp,3061,***,0
singleexemp,3129,l0,0
singleexemp,3221,o0,0
singleexemp,3248,***,0
singleexemp,3361,3557,3575
singleexemp,3499,***,0
singleexemp,3682,w0,0
singleexemp,4208,***,0
singleexemp,4260,z0,0
singleexemp,4302,e0,0
singleexemp,4343,17250,12750
singleexemp,4435,c0,0
singleexemp,4444,j0,0
singleexemp,4964,***,0
singleexemp,5084,q0,0
singleexemp,5864,f0,0
singleexemp,5963,3a575,3575
singleexemp,6160,250,2850
singleexemp,6701,n0,0
singleexemp,7020,3755,3575
singleexemp,7595,w0,0
singleexemp,7673,j0,0
singleexemp,7690,n0,0
singleexemp,7787,l0,0
singleexemp,7876,o0,0
singleexemp,7994,w0,0
singleexemp,8059,***,0
singleexemp,8333,3755,3575
singleexemp,8396,a0,0
singleexemp,8537,370,1370
singleexemp,8614,***,0
singleexemp,9038,***,0
singleexemp,9362,***,0
singleexemp,9425,s0,0
singleexemp,9522,***,0
singleexemp,9761,x0,0
singleexemp,9764,***,0
singleexemp,9885,b0,0
singleexemp,10041,***,0
singleexemp,10051,***,0
singleexemp,10205,q0,0
singleexemp,10287,x0,0
singleexemp,10502,0,1000
singleexemp,10572,l0,0
singleexemp,10687,***,0
singleexemp,10730,u0,0
singleexemp,11039,b0,0
singleexemp,11119,x0,0
singleexemp,11769,v0,0
singleexemp,11793,***,0
singleexemp,11827,***,0
singleexemp,11839,k0,0
singleexemp,12112,e0,0
singleexemp,12333,q0,0
singleexemp,12407,u0,0
singleexemp,12496,3557,3575
singleexemp,12593,j0,0
singleexemp,12667,***,0
singleexemp,12752,***,0
singleexemp,12764,***,0
singleexemp,12779,***,0
singleexemp,12804,g0,0
singleexemp,12893,i0,0
singleexemp,12971,***,0
singleexemp,12993,i110,110
singleexemp,13121,e0,0
singleexemp,13169,n0,0
singleexemp,13187,***,0
singleexemp,13200,***,0
singleexemp,13299,***,0
singleexemp,13562,***,0
singleexemp,13574,g110,110
singleexemp,13604,***,0
singleexemp,13609,0,1000
singleexemp,13815,r0,0
singleexemp,13955,***,0
singleexemp,13964,***,0
singleexemp,14070,***,0
singleexemp,14144,***,0
singleexemp,14401,z0,0
singleexemp,14443,e0,0
singleexemp,14494,***,0
singleexemp,14544,u0,0
singleexemp,14681,q0,0
singleexemp,14773,***,0
singleexemp,14848,***,0
singleexemp,14857,e0,0
singleexemp,14949,280,2850
singleexemp,14955,j0,0
singleexemp,14960,***,0
singleexemp,15055,b0,0
singleexemp,15188,u0,0
singleexemp,15419,***,0
singleexemp,15535,***,0
singleexemp,15618,***,0
singleexemp,15966,***,0
singleexemp,15969,f0,0
singleexemp,16135,***,0
singleexemp,16236,f0,0
singleexemp,16247,1000***,1000
singleexemp,16334,w0,0
singleexemp,16417,285g0,2850
singleexemp,16418,***,0
singleexemp,16444,***,0
singleexemp,16448,r0,0
singleexemp,16497,***,0
singleexemp,16504,***,0
singleexemp,16589,p0,0
singleexemp,16604,***,0
singleexemp,16654,***,0
singleexemp,16705,***,0
singleexemp,16751,***,0
singleexemp,16910,g0,0
singleexemp,16922,***,0
singleexemp,16938,***,0
singleexemp,17066,300,3300
singleexemp,17168,***,0
singleexemp,17330,t0,0
singleexemp,17367,n0,0
singleexemp,17491,f0,0
singleexemp,17500,c0,0
singleexemp,17516,c0,0
singleexemp,17683,300,3300
singleexemp,17769,127q50,12750
singleexemp,17787,575,3575
singleexemp,17829,v0,0
singleexemp,17852,j0,0
singleexemp,17903,***,0
singleexemp,17988,100z0,1000
singleexemp,18058,k0,0
singleexemp,18080,k0,0
singleexemp,18237,***,0
singleexemp,18501,r0,0
singleexemp,18571,***,0
singleexemp,18733,***,0
singleexemp,18771,***,0
singleexemp,18796,***,0
singleexemp,18839,a0,0
singleexemp,18963,***,0
singleexemp,18985,***,0
singleexemp,19066,a0,0
singleexemp,19069,m0,0
singleexemp,19164,***,0
singleexemp,19233,***,0
singleexemp,19256,***,0
singleexemp,19262,l0,0
singleexemp,19421,***,0
singleexemp,19566,***,0
singleexemp,19876,330,3300
singleexemp,19930,2040,2400
marriedexemp,1040,w0,0
marriedexemp,1137,u0,0
marriedexemp,1140,***,0
marriedexemp,1748,***,0
marriedexemp,1777,***,0
marriedexemp,1845,***,0
marriedexemp,2589,7105,7150
marriedexemp,2829,***,0
marriedexemp,2940,t0,0
marriedexemp,3249,***,0
marriedexemp,4005,740,2740
marriedexemp,4136,v0,0
marriedexemp,4924,***,0
marriedexemp,4970,l0,0
marriedexemp,4982,q0,0
marriedexemp,5149,570,5700
marriedexemp,5218,***,0
marriedexemp,5399,***,0
marriedexemp,5472,s0,0
marriedexemp,5511,***,0
marriedexemp,5535,740,2740
marriedexemp,5570,t0,0
marriedexemp,5864,h0,0
marriedexemp,6006,***,0
marriedexemp,6392,j0,0
marriedexemp,6471,r0,0
marriedexemp,6483,v0,0
marriedexemp,6494,***,0
marriedexemp,6622,***,0
marriedexemp,6923,p0,0
marriedexemp,7193,***,0
marriedexemp,7195,570,5700
marriedexemp,7226,***,0
marriedexemp,7324,***,0
marriedexemp,7482,24050,24500
marriedexemp,7697,w0,0
marriedexemp,7700,***,0
marriedexemp,7704,b0,0
marriedexemp,7766,g0,0
marriedexemp,7818,***,0
marriedexemp,7830,k0,0
marriedexemp,7933,p0,0
marriedexemp,8021,25400,24500
marriedexemp,8193,d0,0
marriedexemp,8233,d0,0
marriedexemp,8321,***,0
marriedexemp,8340,d0,0
marriedexemp,8354,k0,0
marriedexemp,8420,o0,0
marriedexemp,8586,i0,0
marriedexemp,8626,r0,0
marriedexemp,8759,***,0
marriedexemp,9192,c0,0
marriedexemp,9278,y0,0
marriedexemp,9280,***,0
marriedexemp,9424,c0,0
marriedexemp,9720,n0,0
marriedexemp,9878,i0,0
marriedexemp,10121,***,0
marriedexemp,10149,***,0
marriedexemp,10356,***,0
marriedexemp,10375,***,0
marriedexemp,10432,d0,0
marriedexemp,10537,k0,0
marriedexemp,10622,***,0
marriedexemp,10766,***,0
marriedexemp,10823,***,0
marriedexemp,11055,***,0
marriedexemp,11294,***,0
marriedexemp,11317,j0,0
marriedexemp,11703,***,0
marriedexemp,11846,***,0
marriedexemp,12188,***,0
marriedexemp,12195,q0,0
marriedexemp,12367,***,0
marriedexemp,12656,d0,0
marriedexemp,12682,f0,0
marriedexemp,12726,f0,0
marriedexemp,12807,***,0
marriedexemp,12939,***,0
marriedexemp,13127,***,0
marriedexemp,13202,4080,4800
marriedexemp,13304,***,0
marriedexemp,13410,x0,0
marriedexemp,13429,f0,0
marriedexemp,13472,***,0
marriedexemp,13484,j0,0
marriedexemp,13792,p0,0
marriedexemp,13803,***,0
marriedexemp,13845,j0,0
marriedexemp,13948,***,0
marriedexemp,14043,***,0
marriedexemp,14141,***,0
marriedexemp,14194,f0,0
marriedexemp,14264,***,0
marriedexemp,14282,j0,0
marriedexemp,14311,l0,0
marriedexemp,14393,***,0
marriedexemp,14404,***,0
marriedexemp,14548,5700***,5700
marriedexemp,14567,***,0
marriedexemp,14721,***,0
marriedexemp,14869,x0,0
marriedexemp,14946,202,220
marriedexemp,14962,f0,0
marriedexemp,15066,***,0
marriedexemp,15254,x0,0
marriedexemp,15377,***,0
marriedexemp,15454,***,0
marriedexemp,15491,b0,0
marriedexemp,15835,***,0
marriedexemp,16032,***,0
marriedexemp,16106,***,0
marriedexemp,16179,220***,220
marriedexemp,16183,j0,0
marriedexemp,16186,***,0
marriedexemp,16206,2450i0,24500
marriedexemp,16273,e0,0
marriedexemp,16680,p0,0
marriedexemp,16765,f0,0
marriedexemp,16782,***,0
marriedexemp,16784,n0,0
marriedexemp,16833,***,0
marriedexemp,16839,i0,0
marriedexemp,16894,w0,0
marriedexemp,16897,***,0
marriedexemp,16950,***,0
marriedexemp,16989,d0,0
marriedexemp,17175,x0,0
marriedexemp,17206,***,0
marriedexemp,17212,***,0
marriedexemp,17313,q0,0
marriedexemp,17318,w0,0
marriedexemp,17398,***,0
marriedexemp,17418,***,0
marriedexemp,17693,l0,0
marriedexemp,17792,***,0
marriedexemp,17857,***,0
marriedexemp,17928,***,0
marriedexemp,17948,***,0
marriedexemp,18106,x0,0
marriedexemp,18280,g0,0
marriedexemp,18402,***,0
marriedexemp,18430,***,0
marriedexemp,18603,t0,0
marriedexemp,18679,***,0
marriedexemp,18731,***,0
marriedexemp,18763,***,0
marriedexemp,18954,***,0
marriedexemp,19026,n0,0
marriedexemp,19058,k0,0
marriedexemp,19150,7c150,7150
marriedexemp,19166,***,0
marriedexemp,19338,t0,0
marriedexemp,19372,***,0
marriedexemp,19389,***,0
marriedexemp,19418,***,0
marriedexemp,19531,g0,0
marriedexemp,19539,v0,0
marriedexemp,19707,k0,0
