Attribute,Index,Clean Value,Cleaned Value
abv,1091,0.073,0.07
abv,1097,0.056,0.06
abv,1100,0.065,0.07
abv,1102,0.068,0.07
abv,1107,0.054,0.05
abv,1111,0.058,0.06
abv,1113,0.055,0.06
abv,1114,0.045,0.05
abv,1122,0.067,0.07
abv,1123,0.049,0.05
abv,1126,0.055,0.06
abv,1132,0.069,0.07
abv,1141,0.093,0.09
abv,1145,0.052,0.05
abv,1146,0.058,0.06
abv,1149,0.047,0.05
abv,1150,0.066,0.07
abv,1151,0.095,0.1
abv,1152,0.049,0.05
abv,1154,0.066,0.07
abv,1158,0.058,0.06
abv,1162,0.065,0.07
abv,1163,0.065,0.07
abv,1166,0.065,0.07
abv,1178,0.057,0.06
abv,1182,0.046,0.05
abv,1183,0.046,0.05
abv,1189,0.072,0.07
abv,1190,0.066,0.07
abv,1193,0.068,0.07
abv,1215,0.075,0.08
abv,1224,0.046,0.05
abv,1227,0.045,0.05
abv,1233,0.048,0.05
abv,1234,0.038,0.04
abv,1236,0.054,0.05
abv,1239,0.058,0.06
abv,1255,0.051,0.05
abv,1257,0.065,0.07
abv,1260,0.072,0.07
abv,1274,0.047,0.05
abv,1276,0.072,0.07
abv,1280,0.097,0.1
abv,1288,0.065,0.07
abv,1289,0.065,0.07
abv,1294,0.045,0.05
abv,1296,0.047,0.05
abv,1303,0.055,0.06
abv,1317,0.069,0.07
abv,1322,0.042,0.04
abv,1326,0.053,0.05
abv,1335,0.057,0.06
abv,1344,0.075,0.08
abv,1345,0.075,0.08
abv,1357,0.075,0.08
abv,1358,0.065,0.07
abv,1360,0.048,0.05
abv,1363,0.054,0.05
abv,1369,0.055,0.06
abv,1383,0.055,0.06
abv,1390,0.055,0.06
abv,1395,0.054,0.05
abv,1398,0.056,0.06
abv,1403,0.046,0.05
abv,1422,0.052,0.05
abv,1424,0.086,0.09
abv,1427,0.042,0.04
abv,1431,0.053,0.05
abv,1432,0.074,0.07
abv,1435,0.074,0.07
abv,1442,0.066,0.07
abv,1447,0.056,0.06
abv,1449,0.055,0.06
abv,1451,0.048,0.05
abv,1452,0.052,0.05
abv,1456,0.065,0.07
abv,1460,0.052,0.05
abv,1462,0.062,0.06
abv,1475,0.065,0.07
abv,1477,0.049,0.05
abv,1480,0.052,0.05
abv,1481,0.054,0.05
abv,1483,0.042,0.04
abv,1487,0.055,0.06
abv,1488,0.051,0.05
abv,1494,0.045,0.05
abv,1495,0.049,0.05
abv,1496,0.048,0.05
abv,1500,0.069,0.07
abv,1502,0.063,0.06
abv,1513,0.067,0.07
abv,1517,0.048,0.05
abv,1519,0.051,0.05
abv,1522,0.092,0.09
abv,1526,0.051,0.05
abv,1529,0.095,0.1
abv,1539,0.046,0.05
abv,1542,0.075,0.08
abv,1544,0.048,0.05
abv,1545,0.053,0.05
abv,1546,0.055,0.06
abv,1547,0.067,0.07
abv,1549,0.041,0.04
abv,1552,0.049,0.05
abv,1562,0.053,0.05
abv,1569,0.087,0.09
abv,1580,0.053,0.05
abv,1592,0.065,0.07
abv,1594,0.065,0.07
abv,1596,0.052,0.05
abv,1598,0.087,0.09
abv,1599,0.099,0.1
abv,1604,0.055,0.06
abv,1610,0.053,0.05
abv,1615,0.062,0.06
abv,1618,0.055,0.06
abv,1620,0.046,0.05
abv,1631,0.065,0.07
abv,1635,0.047,0.05
abv,1636,0.049,0.05
abv,1638,0.047,0.05
abv,1646,0.056,0.06
abv,1670,0.059,0.06
abv,1671,0.069,0.07
abv,1675,0.058,0.06
abv,1677,0.052,0.05
abv,1678,0.052,0.05
abv,1685,0.099,0.1
abv,1686,0.051,0.05
abv,1690,0.051,0.05
abv,1692,0.062,0.06
abv,1697,0.047,0.05
abv,1698,0.058,0.06
abv,1725,0.057,0.06
abv,1729,0.057,0.06
abv,1734,0.043,0.04
abv,1736,0.048,0.05
abv,1738,0.035,0.04
abv,1743,0.055,0.06
abv,1762,0.055,0.06
abv,1766,0.055,0.06
abv,1771,0.071,0.07
abv,1775,0.072,0.07
abv,1776,0.063,0.06
abv,1777,0.045,0.05
abv,1778,0.056,0.06
abv,1781,0.073,0.07
abv,1784,0.068,0.07
abv,1785,0.052,0.05
abv,1786,0.048,0.05
abv,1787,0.069,0.07
abv,1789,0.091,0.09
abv,1794,0.055,0.06
abv,1797,0.069,0.07
abv,1804,0.055,0.06
abv,1805,0.055,0.06
abv,1806,0.058,0.06
abv,1808,0.089,0.09
abv,1809,0.054,0.05
abv,1820,0.065,0.07
abv,1824,0.045,0.05
abv,1826,0.041,0.04
abv,1827,0.045,0.05
abv,1834,0.077,0.08
abv,1841,0.069,0.07
abv,1849,0.056,0.06
abv,1850,0.048,0.05
abv,1853,0.056,0.06
abv,1854,0.069,0.07
abv,1855,0.042,0.04
abv,1857,0.068,0.07
abv,1868,0.052,0.05
abv,1869,0.063,0.06
abv,1871,0.099,0.1
abv,1875,0.091,0.09
abv,1878,0.054,0.05
abv,1884,0.068,0.07
abv,1894,0.058,0.06
abv,1898,0.049,0.05
abv,1902,0.062,0.06
abv,1906,0.058,0.06
abv,1909,0.056,0.06
abv,1910,0.049,0.05
abv,1917,0.054,0.05
abv,1929,0.055,0.06
abv,1932,0.099,0.1
abv,1933,0.043,0.04
abv,1934,0.052,0.05
abv,1936,0.057,0.06
abv,1943,0.035,0.04
abv,1948,0.053,0.05
abv,1952,0.058,0.06
abv,1960,0.085,0.09
abv,1974,0.079,0.08
abv,1977,0.096,0.1
abv,1979,0.062,0.06
abv,1989,0.048,0.05
abv,1990,0.065,0.07
abv,1992,0.049,0.05
abv,1999,0.052,0.05
abv,2001,0.047,0.05
abv,2002,0.047,0.05
abv,2003,0.047,0.05
abv,2006,0.052,0.05
abv,2011,0.057,0.06
abv,2017,0.051,0.05
abv,2024,0.072,0.07
abv,2031,0.047,0.05
abv,2032,0.083,0.08
abv,2036,0.058,0.06
abv,2038,0.099,0.1
abv,2040,0.053,0.05
abv,2047,0.065,0.07
abv,2049,0.056,0.06
abv,2054,0.071,0.07
abv,2056,0.099,0.1
abv,2063,0.091,0.09
abv,2067,0.099,0.1
abv,2070,0.056,0.06
abv,2073,0.072,0.07
abv,2075,0.099,0.1
abv,2076,0.073,0.07
abv,2082,0.097,0.1
abv,2083,0.051,0.05
abv,2090,0.059,0.06
abv,2093,0.057,0.06
abv,2094,0.064,0.06
abv,2100,0.049,0.05
abv,2103,0.049,0.05
abv,2105,0.048,0.05
abv,2107,0.056,0.06
abv,2109,0.068,0.07
abv,2110,0.044,0.04
abv,2118,0.072,0.07
abv,2123,0.056,0.06
abv,2133,0.048,0.05
abv,2136,0.047,0.05
abv,2142,0.096,0.1
abv,2147,0.046,0.05
abv,2149,0.048,0.05
abv,2155,0.057,0.06
abv,2158,0.055,0.06
abv,2171,0.052,0.05
abv,2172,0.041,0.04
abv,2174,0.051,0.05
abv,2180,0.055,0.06
abv,2185,0.065,0.07
abv,2191,0.055,0.06
abv,2205,0.055,0.06
abv,2209,0.065,0.07
abv,2217,0.082,0.08
abv,2218,0.075,0.08
abv,2219,0.055,0.06
abv,2221,0.054,0.05
abv,2223,0.051,0.05
abv,2226,0.052,0.05
abv,2227,0.062,0.06
abv,2229,0.062,0.06
abv,2237,0.058,0.06
abv,2238,0.058,0.06
abv,2239,0.051,0.05
abv,2240,0.051,0.05
abv,2245,0.065,0.07
abv,2250,0.048,0.05
abv,2255,0.073,0.07
abv,2263,0.047,0.05
abv,2265,0.065,0.07
abv,2267,0.001,0
abv,2268,0.068,0.07
abv,2273,0.042,0.04
abv,2279,0.128,0.13
abv,2280,0.104,0.1
abv,2285,0.065,0.07
abv,2291,0.069,0.07
abv,2292,0.048,0.05
abv,2298,0.065,0.07
abv,2309,0.068,0.07
abv,2315,0.075,0.08
abv,2318,0.075,0.08
abv,2321,0.056,0.06
abv,2325,0.051,0.05
abv,2328,0.045,0.05
abv,2344,0.052,0.05
abv,2349,0.075,0.08
abv,2351,0.049,0.05
abv,2352,0.052,0.05
abv,2353,0.055,0.06
abv,2356,0.055,0.06
abv,2367,0.042,0.04
abv,2369,0.045,0.05
abv,2370,0.056,0.06
abv,2371,0.068,0.07
abv,2375,0.054,0.05
abv,2380,0.074,0.07
abv,2382,0.055,0.06
abv,2383,0.071,0.07
abv,2386,0.059,0.06
abv,2389,0.058,0.06
abv,2390,0.045,0.05
abv,2391,0.059,0.06
abv,2394,0.065,0.07
abv,2399,0.077,0.08
abv,2403,0.082,0.08
abv,2404,0.055,0.06
abv,2408,0.055,0.06
abv,2409,0.055,0.06
brewery_id,41,267,67
city,91,Madison,Madison WI
city,135,Denton,Denton TX
city,136,Denton,Denton TX
city,310,Canton,Canton MA
city,387,Plainfield,Plainfield IN
city,519,Cambridge,Cambridge MA
city,520,Cambridge,Cambridge MA
city,543,Mooresville,Mooresville NC
city,544,Mooresville,Mooresville NC
city,545,Mooresville,Mooresville NC
city,572,Edwards,Edwards CO
city,573,Edwards,Edwards CO
city,837,Latrobe,Latrobe PA
city,890,Pineland,Pineland ME
city,1240,Portland,Portland OR
city,1241,Portland,Portland OR
city,1620,Portland,Portland ME
city,1621,Portland,Portland ME
city,1738,Portland,Portland ME
city,1739,Portland,Portland ME
city,2136,Athens,Athens GA
city,2204,Idaho Springs,Idaho Springs CO
city,2205,Idaho Springs,Idaho Springs CO
state,91,WI,empty
state,310,MA,empty
state,387,IN,empty
state,837,PA,empty
state,890,ME,empty
state,2136,GA,empty
