Attribute,Index,Dirty Value,Cleaned Value
city,4605,raleigh,medicine bow
city,4606,hanna,medicine bow
city,4607,midway,medicine bow
city,4609,leland,medicine bow
city,4610,withams,medicine bow
city,4612,rhome,medicine bow
city,4613,mccomb,medicine bow
city,4614,chama,medicine bow
city,4618,birmingham,medicine bow
city,4620,butterfield,medicine bow
city,4621,partridge,medicine bow
city,4622,elko,medicine bow
city,4623,rochester,medicine bow
city,4624,lumberton,medicine bow
city,4625,arrowsmith,medicine bow
city,4626,omaha,medicine bow
city,4628,bedias,medicine bow
city,4629,nunnelly,medicine bow
city,4633,ellendale,medicine bow
city,4635,charleston,medicine bow
city,4636,eastville,medicine bow
city,4638,smoot,casper
city,4642,salem,medicine bow
city,4643,minden,medicine bow
city,4644,appleton,story
city,4645,luther,medicine bow
city,4646,charleston,casper
city,4647,west hartford,medicine bow
city,4648,iowa city,casper
city,4650,west charleston,casper
city,4651,hampden,medicine bow
city,4652,new orleans,medicine bow
city,4653,lyburn,medicine bow
city,4654,richburg,medicine bow
city,4657,bradford,medicine bow
city,4658,rison,medicine bow
city,4659,wilmot,medicine bow
city,4661,lazear,medicine bow
city,4662,east saint louis,medicine bow
city,4663,naalehu,medicine bow
city,4664,kingwood,medicine bow
city,4665,nantucket,medicine bow
city,4666,honolulu,medicine bow
city,4667,schaumburg,casper
city,4668,charlotte,medicine bow
city,4669,stirum,casper
city,4672,dingle,medicine bow
city,4673,parks,casper
city,4674,albuquerque,medicine bow
city,4675,shreveport,casper
city,4676,helena,medicine bow
city,4677,beaufort,medicine bow
city,4678,sylacauga,medicine bow
city,4680,axtell,medicine bow
city,4681,prudence island,casper
city,4683,cusseta,medicine bow
city,4684,greenville,medicine bow
city,4685,birmingham,casper
city,4687,charlottesville,medicine bow
city,4688,aleknagik,medicine bow
city,4689,klamath falls,medicine bow
city,4692,lyons,medicine bow
city,4695,baltimore,story
city,4696,stratford,medicine bow
city,4697,waterbury,medicine bow
city,4701,amherst,medicine bow
city,4703,andover,medicine bow
city,4704,fruitvale,medicine bow
city,4705,roca,medicine bow
city,4706,lackland a f b,medicine bow
city,4707,scobey,medicine bow
city,4708,wawarsing,medicine bow
city,4709,honolulu,medicine bow
city,4710,panola,medicine bow
city,4711,rock,medicine bow
city,4712,boise,medicine bow
city,4713,sebewaing,medicine bow
city,4714,martinton,medicine bow
city,4715,gunnison,medicine bow
city,4716,story,medicine bow
city,4717,washington,medicine bow
city,4718,casper,medicine bow
city,4719,rock,medicine bow
city,4722,garden city,casper
city,4725,belmar,medicine bow
city,4728,tefft,casper
city,4731,lewes,medicine bow
city,4733,nome,medicine bow
city,4734,washington,medicine bow
city,4735,sumter,medicine bow
city,4740,dover,casper
city,4741,salisbury,medicine bow
city,4743,fontana,medicine bow
city,4744,florence,medicine bow
city,4745,crouseville,medicine bow
state,1,ma,wy
state,1085,nh,ar
state,2209,hi,ar
state,3301,ak-*,ak
state,4367,mi,ar
state,4405,ak-*,ak
state,4412,ma,wy
state,4492,ak-*,ak
state,4536,ak-*,ak
state,4548,mo,wy
state,4549,hi,wy
state,4550,ma,wy
state,4551,hi,wy
state,4552,ca,wy
state,4553,wi,wy
state,4554,ut,wy
state,4555,ak,wy
state,4556,id,wy
state,4557,ne,wy
state,4558,vt,wy
state,4559,ok,wy
state,4560,or,wy
state,4561,in,wy
state,4562,me,wy
state,4563,mn,wy
state,4564,oh,wy
state,4565,id,wy
state,4566,nv,wy
state,4567,va,wy
state,4568,ri,wy
state,4569,vt,wy
state,4571,sc,wy
state,4573,ne,wy
state,4574,me,wy
state,4575,tx,wy
state,4576,ne,wy
state,4577,ia,wy
state,4578,nm,wy
state,4579,me,wy
state,4580,tx,wy
state,4581,wa,wy
state,4582,ri,wy
state,4583,tx,wy
state,4584,ct,wy
state,4585,nm,wy
state,4586,ar,wy
state,4587,al,wy
state,4588,la,wy
state,4589,me,wy
state,4590,ut,wy
state,4591,nd,wy
state,4592,in,wy
state,4593,pa,wy
state,4594,ca,wy
state,4595,dc,wy
state,4596,ma,wy
state,4597,mn,wy
state,4598,co,wy
state,4599,la,wy
state,4600,or,wy
state,4601,nm,wy
state,4603,va,wy
state,4605,nc,wy
state,4607,ar,wy
state,4608,wv,wy
state,4609,mi,wy
state,4610,va,wy
state,4612,tx,wy
state,4613,ms,wy
state,4614,co,wy
state,4615,va,wy
state,4617,de,wy
state,4618,al,wy
state,4619,in,wy
state,4620,mn,wy
state,4621,ks,wy
state,4622,nv,wy
state,4623,ma,wy
state,4624,nj,wy
state,4625,il,wy
state,4626,ne,wy
state,4627,ne,wy
state,4628,tx,wy
state,4629,tn,wy
state,4630,or,wy
state,4631,ks,wy
state,4632,il,wy
state,4633,de,wy
state,4634,nc,wy
state,4635,sc,wy
state,4636,va,wy
state,4637,or,wy
state,4639,ok,wy
state,4640,ma,wy
state,4641,sc,wy
state,4642,ar,wy
state,4643,nv,wy
state,4644,wi,wy
state,4645,ia,wy
state,4646,wv,wy
state,4647,ct,wy
state,4648,ia,wy
state,4649,hi,wy
state,4650,vt,wy
state,4651,nd,wy
state,4652,la,wy
state,4653,wv,wy
state,4654,sc,wy
state,4655,ut,wy
state,4656,wv,wy
state,4657,ri,wy
state,4658,ar,wy
state,4659,nh,wy
state,4660,ga,wy
state,4661,co,wy
state,4662,il,wy
state,4664,wv,wy
state,4665,ma,wy
state,4666,hi,wy
state,4667,il,wy
state,4668,nc,wy
state,4669,nd,wy
state,4670,la,wy
state,4671,nh,wy
state,4672,id,wy
state,4673,ne,wy
state,4674,nm,wy
state,4675,la,wy
state,4676,mt,wy
state,4677,mo,wy
state,4678,al,wy
state,4679,hi,wy
state,4681,ri,wy
state,4682,ut,wy
state,4683,al,wy
state,4684,ms,wy
state,4685,al,wy
state,4686,mo,wy
state,4687,va,wy
state,4689,or,wy
state,4690,mo,wy
state,4691,co,wy
state,4692,co,wy
state,4693,ri,wy
state,4695,md,wy
state,4696,ct,wy
state,4697,ct,wy
state,4698,ca,wy
state,4699,pr,wy
state,4700,ut,wy
state,4701,nh,wy
state,4702,tx,wy
state,4703,ct,wy
state,4704,tn,wy
state,4705,ne,wy
state,4706,tx,wy
state,4707,mt,wy
state,4708,ny,wy
state,4709,hi,wy
state,4710,al,wy
state,4711,ks,wy
state,4712,id,wy
state,4713,mi,wy
state,4714,il,wy
state,4715,co,wy
state,4717,dc,wy
state,4719,ks,wy
state,4721,id,wy
state,4722,al,wy
state,4723,tx,wy
state,4724,nd,wy
state,4725,nj,wy
state,4726,va,wy
state,4727,mo,wy
state,4728,in,wy
state,4729,ga,wy
state,4730,va,wy
state,4731,de,wy
state,4732,mi,wy
state,4734,dc,wy
state,4736,mt,wy
state,4737,va,wy
state,4738,mt,wy
state,4739,az,wy
state,4740,nj,wy
state,4744,mt,wy
state,4745,me,wy
state,4747,nj,wy
state,6177,ak-*,ak
state,7451,de,ar
state,7668,ak-*,ak
state,8128,hi,ar
state,8773,ak-*,ak
state,9924,ar,de
state,9927,ar,mn
state,9928,ar,sd
state,9931,ar,me
state,9932,ar,ne
state,9934,ar,or
state,9935,ar,ne
state,9936,ar,mt
state,9938,ar,il
state,9939,ar,hi
state,9940,ar,ca
state,9943,ar,de
state,9944,ar,wa
state,9946,ar,ga
state,9948,ar,az
state,9950,ar,hi
state,9953,ar,nv
state,9954,ar,id
state,9955,ar,tn
state,9956,ar,me
state,9958,ar,ne
state,9959,ar,or
state,9967,ar,ut
state,9969,ar,or
state,9970,ar,sc
state,9973,ar,oh
state,9974,ar,oh
state,9976,ar,mi
state,9977,ar,va
state,9980,ar,nh
state,9981,ar,ny
state,9982,ar,ak
state,9983,ar,il
state,9985,ar,co
state,9987,ar,id
state,9988,ar,ga
state,9993,ar,de
state,9994,ar,or
state,9995,ar,nm
state,9996,ar,ri
state,9997,ar,mo
state,9998,ar,de
state,9999,ar,wv
zip,1,1907,0
zip,159,36858,0
zip,1983,36020,0
zip,2853,36865,0
zip,3089,35224,0
zip,4412,1907,0
zip,4548,1907,0
zip,4549,1907,0
zip,4550,1907,0
zip,4551,1907,0
zip,4552,1907,0
zip,4553,1907,0
zip,4554,1907,0
zip,4555,1907,0
zip,4556,1907,0
zip,4557,1907,0
zip,4558,1907,0
zip,4559,1907,0
zip,4560,1907,0
zip,4561,1907,0
zip,4562,1907,0
zip,4563,1907,0
zip,4564,1907,0
zip,4565,1907,0
zip,4566,1907,0
zip,4567,1907,0
zip,4568,1907,0
zip,4569,1907,0
zip,4570,1907,0
zip,4571,1907,0
zip,4572,1907,0
zip,4573,1907,0
zip,4574,1907,0
zip,4575,1907,0
zip,4576,1907,0
zip,4577,1907,0
zip,4578,1907,0
zip,4579,1907,0
zip,4580,1907,0
zip,4581,1907,0
zip,4582,1907,0
zip,4583,1907,0
zip,4584,1907,0
zip,4585,1907,0
zip,4586,1907,0
zip,4587,1907,0
zip,4588,1907,0
zip,4589,1907,0
zip,4590,1907,0
zip,4591,1907,0
zip,4592,1907,0
zip,4593,1907,0
zip,4594,1907,0
zip,4595,1907,0
zip,4596,1907,0
zip,4597,1907,0
zip,4598,1907,0
zip,4599,1907,0
zip,4600,1907,0
zip,4601,1907,0
zip,4602,1907,0
zip,4603,1907,0
zip,4604,1907,0
zip,4605,1907,0
zip,4606,1907,0
zip,4607,1907,0
zip,4608,1907,0
zip,4609,1907,0
zip,4610,1907,0
zip,4611,1907,0
zip,4612,1907,0
zip,4613,1907,0
zip,4614,1907,0
zip,4615,1907,0
zip,4616,1907,0
zip,4617,1907,0
zip,4618,1907,0
zip,4619,1907,0
zip,4620,1907,0
zip,4621,1907,0
zip,4622,1907,0
zip,4623,1907,0
zip,4624,1907,0
zip,4625,1907,0
zip,4626,1907,0
zip,4627,1907,0
zip,4628,1907,0
zip,4629,1907,0
zip,4630,1907,0
zip,4631,1907,0
zip,4632,1907,0
zip,4633,1907,0
zip,4634,1907,0
zip,4635,1907,0
zip,4636,1907,0
zip,4637,1907,0
zip,4638,1907,0
zip,4639,1907,0
zip,4640,1907,0
zip,4641,1907,0
zip,4642,1907,0
zip,4643,1907,0
zip,4644,1907,0
zip,4645,1907,0
zip,4646,1907,0
zip,4647,1907,0
zip,4648,1907,0
zip,4649,1907,0
zip,4650,1907,0
zip,4651,1907,0
zip,4652,1907,0
zip,4653,1907,0
zip,4654,1907,0
zip,4655,1907,0
zip,4656,1907,0
zip,4657,1907,0
zip,4658,1907,0
zip,4659,1907,0
zip,4660,1907,0
zip,4661,1907,0
zip,4662,1907,0
zip,4663,1907,0
zip,4664,1907,0
zip,4665,1907,0
zip,4666,1907,0
zip,4667,1907,0
zip,4668,1907,0
zip,4669,1907,0
zip,4670,1907,0
zip,4671,1907,0
zip,4672,1907,0
zip,4673,1907,0
zip,4674,1907,0
zip,4675,1907,0
zip,4676,1907,0
zip,4677,1907,0
zip,4678,1907,0
zip,4679,1907,0
zip,4680,1907,0
zip,4681,1907,0
zip,4682,1907,0
zip,4683,1907,0
zip,4684,1907,0
zip,4685,1907,0
zip,4686,1907,0
zip,4687,1907,0
zip,4688,1907,0
zip,4689,1907,0
zip,4690,1907,0
zip,4691,1907,0
zip,4692,1907,0
zip,4693,1907,0
zip,4694,1907,0
zip,4695,1907,0
zip,4696,1907,0
zip,4697,1907,0
zip,4698,1907,0
zip,4699,1907,0
zip,4700,1907,0
zip,4701,1907,0
zip,4702,1907,0
zip,4703,1907,0
zip,4704,1907,0
zip,4705,1907,0
zip,4706,1907,0
zip,4707,1907,0
zip,4708,1907,0
zip,4709,1907,0
zip,4710,1907,0
zip,4711,1907,0
zip,4712,1907,0
zip,4713,1907,0
zip,4714,1907,0
zip,4715,1907,0
zip,4716,1907,0
zip,4717,1907,0
zip,4719,1907,0
zip,4720,1907,0
zip,4721,1907,0
zip,4722,1907,0
zip,4723,1907,0
zip,4724,1907,0
zip,4725,1907,0
zip,4726,1907,0
zip,4727,1907,0
zip,4728,1907,0
zip,4729,1907,0
zip,4730,1907,0
zip,4731,1907,0
zip,4732,1907,0
zip,4733,1907,0
zip,4734,1907,0
zip,4735,1907,0
zip,4736,1907,0
zip,4737,1907,0
zip,4738,1907,0
zip,4739,1907,0
zip,4740,1907,0
zip,4741,1907,0
zip,4743,1907,0
zip,4744,1907,0
zip,4745,1907,0
zip,4746,1907,0
zip,4747,1907,0
zip,7866,36849,0
zip,8785,35402,0
zip,8799,36916,0
zip,9924,19703,0
zip,9943,19975,0
zip,9993,19714,0
maritalstatus,4548,s,0
maritalstatus,4553,s,0
maritalstatus,4554,s,0
maritalstatus,4556,s,0
maritalstatus,4560,s,0
maritalstatus,4561,s,0
maritalstatus,4562,s,0
maritalstatus,4563,s,0
maritalstatus,4567,s,0
maritalstatus,4569,s,0
maritalstatus,4577,s,0
maritalstatus,4584,s,0
maritalstatus,4588,s,0
maritalstatus,4589,s,0
maritalstatus,4590,s,0
maritalstatus,4591,s,0
maritalstatus,4592,s,0
maritalstatus,4595,s,0
maritalstatus,4597,s,0
maritalstatus,4599,s,0
maritalstatus,4601,s,0
maritalstatus,4608,s,0
maritalstatus,4609,s,0
maritalstatus,4611,s,0
maritalstatus,4613,s,0
maritalstatus,4616,s,0
maritalstatus,4617,s,0
maritalstatus,4619,s,0
maritalstatus,4623,s,0
maritalstatus,4627,s,0
maritalstatus,4630,s,0
maritalstatus,4631,s,0
maritalstatus,4632,s,0
maritalstatus,4636,s,0
maritalstatus,4639,s,0
maritalstatus,4640,s,0
maritalstatus,4646,s,0
maritalstatus,4647,s,0
maritalstatus,4648,s,0
maritalstatus,4649,s,0
maritalstatus,4651,s,0
maritalstatus,4660,s,0
maritalstatus,4662,s,0
maritalstatus,4664,s,0
maritalstatus,4665,s,0
maritalstatus,4667,s,0
maritalstatus,4668,s,0
maritalstatus,4670,s,0
maritalstatus,4674,s,0
maritalstatus,4675,s,0
maritalstatus,4676,s,0
maritalstatus,4685,s,0
maritalstatus,4696,s,0
maritalstatus,4698,s,0
maritalstatus,4700,s,0
maritalstatus,4711,s,0
maritalstatus,4712,s,0
maritalstatus,4719,s,0
maritalstatus,4721,s,0
maritalstatus,4724,s,0
maritalstatus,4725,s,0
maritalstatus,4726,s,0
maritalstatus,4737,s,0
maritalstatus,4744,s,0
maritalstatus,4746,s,0
maritalstatus,4747,s,0
haschild,4412,y,0
haschild,4549,y,0
haschild,4553,y,0
haschild,4557,y,0
haschild,4558,y,0
haschild,4559,y,0
haschild,4560,y,0
haschild,4565,y,0
haschild,4567,y,0
haschild,4569,y,0
haschild,4572,y,0
haschild,4585,y,0
haschild,4588,y,0
haschild,4599,y,0
haschild,4600,y,0
haschild,4616,y,0
haschild,4624,y,0
haschild,4630,y,0
haschild,4631,y,0
haschild,4642,y,0
haschild,4645,y,0
haschild,4654,y,0
haschild,4655,y,0
haschild,4656,y,0
haschild,4663,y,0
haschild,4672,y,0
haschild,4673,y,0
haschild,4675,y,0
haschild,4677,y,0
haschild,4678,n,0
haschild,4682,y,0
haschild,4683,n,0
haschild,4685,n,0
haschild,4689,y,0
haschild,4695,y,0
haschild,4700,y,0
haschild,4721,y,0
haschild,4726,y,0
haschild,4732,y,0
haschild,4734,y,0
haschild,4735,y,0
haschild,4738,y,0
haschild,4746,y,0
haschild,4747,y,0
haschild,7866,n,0
singleexemp,4553,700,0
singleexemp,4577,40,0
singleexemp,4584,12750,0
singleexemp,4588,4500,0
singleexemp,4591,3300,0
singleexemp,4592,1000,0
singleexemp,4611,3300,0
singleexemp,4613,6000,0
singleexemp,4617,110,0
singleexemp,4627,103,0
singleexemp,4630,159,0
singleexemp,4632,2000,0
singleexemp,4639,1000,0
singleexemp,4640,3575,0
singleexemp,4646,2000,0
singleexemp,4647,12750,0
singleexemp,4649,1040,0
singleexemp,4662,2000,0
singleexemp,4667,2000,0
singleexemp,4674,3300,0
singleexemp,4698,87,0
singleexemp,4700,2475,0
singleexemp,4712,3300,0
singleexemp,4724,3300,0
singleexemp,4725,1000,0
singleexemp,4726,900,0
singleexemp,4744,1900,0
singleexemp,4747,1000,0
