Attribute,Index,Clean Value,Dirty Value
brewery_name,2394,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
brewery_name,2395,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
city,26,San Francisco,empty
city,33,San Francisco,empty
city,118,Boonville,empty
city,131,Boone,empty
city,213,Virginia Beach,Viginia Beach
city,305,Lincoln,empty
city,313,Afton,empty
city,345,Eagle,Egle
city,368,Kansas City,empty
city,400,Grand Rapids,Gran dRapids
city,401,Grand Rapids,GrandRapids
city,402,Grand Rapids,rand Rapids
city,403,Grand Rapids,empty
city,404,Grand Rapids,Grand Rpids
city,405,Grand Rapids,Grand Rpaids
city,406,Grand Rapids,Grand Rapisd
city,407,Grand Rapids,Grand Rjapids
city,408,Grand Rapids,rand Rapids
city,409,Grand Rapids,Gand Rapids
city,410,Grand Rapids,Gryand Rapids
city,411,Grand Rapids,Grandt Rapids
city,412,Grand Rapids,Greand Rapids
city,413,Grand Rapids,Grand apids
city,414,Grand Rapids,Grnd Rapids
city,415,Grand Rapids,Gradn Rapids
city,416,Grand Rapids,Grad Rapids
city,417,Grand Rapids,Grand Rapdis
city,418,Grand Rapids,Gran Rapids
city,419,Grand Rapids,Grand apids
city,420,Grand Rapids,GrandR apids
city,421,Grand Rapids,Grand Rapvids
city,422,Grand Rapids,Grand Raipds
city,423,Grand Rapids,Grand Rpids
city,424,Grand Rapids,Grand Raipds
city,425,Grand Rapids,rGand Rapids
city,426,Grand Rapids,Graned Rapids
city,427,Grand Rapids,Grand aRpids
city,428,Grand Rapids,Grand aRpids
city,429,Grand Rapids,GrandRapids
city,430,Grand Rapids,Grandb Rapids
city,431,Grand Rapids,GrandR apids
city,432,Grand Rapids,Grand Rapisd
city,433,Grand Rapids,Grand Rampids
city,434,Grand Rapids,Grand mRapids
city,435,Grand Rapids,Gramnd Rapids
city,436,Grand Rapids,Grand Rapizds
city,437,Grand Rapids,Grcand Rapids
city,438,Grand Rapids,Grnd Rapids
city,439,Grand Rapids,Grantd Rapids
city,440,Grand Rapids,Grand Rbapids
city,441,Grand Rapids,Grnad Rapids
city,447,Grand Rapids,empty
city,472,Lyons,empty
city,504,Oklahoma City,empty
city,577,Ashland,Ashlnad
city,591,Chatham,empty
city,627,Nantucket,empty
city,651,Greeley,Greelery
city,708,Talkeetna,Tcalkeetna
city,712,Denver,Denvre
city,718,Bloomington,empty
city,722,Lexington,empty
city,781,Boulder,empty
city,796,Chicago,empty
city,799,Chicago,Chciago
city,803,Chicago,empty
city,852,South Bend,South Bnd
city,880,Seattle,eattle
city,937,Aurora,uArora
city,947,Aurora,Aubrora
city,963,Davenport,empty
city,970,Davenport,Davenoprt
city,1068,Springfield,Springfiedl
city,1083,Portland,Protland
city,1117,Ipswich,Ipswcih
city,1162,Missoula,empty
city,1171,Houghton,Houghotn
city,1223,Bridgewater Corners,Brdigewater Corners
city,1224,East Fairfield,empty
city,1252,Cincinnati,Cincinnait
city,1317,Somerset Center,empty
city,1366,Monroe,empty
city,1407,Kinston,empty
city,1413,Lake Havasu City,Lake Havasuj City
city,1417,Mustang,ustang
city,1477,New Orleans,empty
city,1500,Northamtpon,empty
city,1557,Longmont,Longmonet
city,1646,Monument,Monumetn
city,1658,Bucryus,empty
city,1663,Carlsbad,Carlcsbad
city,1669,Prescott,Presott
city,1688,Blanco,Blnco
city,1806,Boulder,empty
city,1823,Saint Louis,empty
city,1824,Saint Louis,Saint Lousi
city,1982,Chicago,empty
city,1983,Glendale,Glenale
city,2025,St Mary's,t Mary''s
city,2026,St Mary's,St Maary''s
city,2035,Indianapolis,Indianvapolis
city,2086,Gainesville,empty
city,2116,Manhattan,empty
city,2150,Sheridan,empty
city,2160,Torrance,empty
city,2194,Evansville,empty
city,2223,Dripping Springs,empty
city,2227,Seattle,Settle
city,2230,Seattle,empty
city,2255,Salt Lake City,empty
city,2286,Boulder,empty
city,2312,Yardley,Yarldey
city,2314,Meadville,eadville
city,2358,Portland,empty
city,2370,Lake Barrington,Lak Barrington
city,2373,Nellysford,empty
city,2387,Memphis,empty
state,4,IN,IiN
state,24,CA,A
state,34,CA,empty
state,59,WA,WyA
state,106,CA,tCA
state,107,CA,A
state,108,CA,sCA
state,109,CA,AC
state,110,CA,CjA
state,111,CA,A
state,112,CA,mCA
state,113,CA,CrA
state,114,CA,AC
state,115,CA,CtA
state,116,CA,CpA
state,117,CA,AC
state,118,CA,AC
state,119,CA,nCA
state,139,NC,empty
state,141,NC,empty
state,168,NC,empty
state,218,MI,MnI
state,228,MN,empty
state,230,MN,iMN
state,272,NC,empty
state,371,PA,AP
state,375,MT,empty
state,397,MI,empty
state,410,MI,empty
state,415,MI,I
state,431,MI,empty
state,486,IN,empty
state,498,SC,empty
state,511,OR,RO
state,578,CA,CeA
state,624,MA,empty
state,656,CO,O
state,713,OR,R
state,725,CA,kCA
state,729,PA,empty
state,735,CO,empty
state,736,MA,A
state,762,IN,NI
state,792,CA,empty
state,892,CA,AC
state,893,CA,uCA
state,894,CA,oCA
state,895,CA,A
state,896,CA,A
state,897,CA,AC
state,898,CA,A
state,899,CA,empty
state,900,CA,A
state,901,CA,A
state,902,CA,A
state,903,CA,A
state,904,CA,CpA
state,905,CA,rCA
state,927,TX,empty
state,929,IN,NI
state,952,CO,empty
state,1039,CA,A
state,1040,CA,AC
state,1046,CA,A
state,1062,OR,RO
state,1068,OR,OvR
state,1071,TX,empty
state,1072,TX,XT
state,1126,TN,NT
state,1148,TX,XT
state,1160,AK,empty
state,1181,MO,O
state,1188,NM,empty
state,1214,NC,C
state,1275,NM,M
state,1308,HI,IH
state,1342,IL,lIL
state,1373,WI,I
state,1375,CA,A
state,1379,UT,T
state,1387,CA,A
state,1388,CA,AC
state,1389,CA,AC
state,1390,CA,CfA
state,1391,CA,A
state,1392,CA,AC
state,1393,CA,A
state,1404,MO,O
state,1418,OK,empty
state,1471,CT,kCT
state,1479,TX,empty
state,1483,NY,Y
state,1484,MA,empty
state,1497,MN,empty
state,1564,CO,CoO
state,1578,CO,empty
state,1601,NC,CN
state,1621,ME,EM
state,1648,CO,empty
state,1658,MO,empty
state,1709,CO,O
state,1721,IL,L
state,1729,OH,H
state,1769,OK,empty
state,1784,CA,A
state,1785,CA,A
state,1786,CA,AC
state,1790,AZ,Z
state,1809,CA,CiA
state,1810,CA,AC
state,1825,MO,empty
state,1839,CT,TC
state,1921,WY,YW
state,1923,ID,D
state,1946,MS,empty
state,1955,TX,empty
state,1996,WI,I
state,2107,KS,empty
state,2131,CO,empty
state,2134,IL,empty
state,2185,NE,empty
state,2188,IN,empty
state,2216,PA,AP
state,2217,PA,empty
state,2248,CT,TC
state,2296,CO,OC
state,2344,MA,empty
state,2345,MA,empty
state,2371,VA,empty
