Attribute,Index,Dirty Value,Clean Value
MeasureName,445,surgery patients who were given the  right kind  of antbiiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,562,surgery patients whose preventive antibiotics wwere stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,567,heart attack patients givne aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,579,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsmt hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,592,heart attack gpatients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,643,heart attack patients given asiprin at discharge,heart attack patients given aspirin at discharge
MeasureName,723,heart attack patients given pci within 90 minutes of arrivla,heart attack patients given pci within 90 minutes of arrival
MeasureName,731,pneumonia patients given initial antibiotci(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,803,heart attack patients given aspirin at arrival***,heart attack patients given aspirin at arrival
MeasureName,853,heart attack patients givne aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,878,heart attack patients giveon aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,953,surgery patients needing hair removed from tahe surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,956,hert attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
Stateavg,14,al_ami-a7,al_ami-7a
Stateavg,92,empty,al_scip-inf-6
Stateavg,181,empty,al_pn-2
Stateavg,225,empty,al_ami-7a
Stateavg,339,empty,al_pn-6
Stateavg,419,al_kami-5,al_ami-5
Stateavg,478,mal_pn-2,al_pn-2
Stateavg,516,al_scpi-vte-2,al_scip-vte-2
Stateavg,547,al_ai-7a,al_ami-7a
Stateavg,567,la_ami-1,al_ami-1
Stateavg,628,ajl_pn-2,al_pn-2
Stateavg,629,empty,al_pn-3b
Stateavg,641,al_scip-vyte-2,al_scip-vte-2
Stateavg,667,aml_ami-1,al_ami-1
Stateavg,694,al_ami3-,al_ami-3
Stateavg,732,empty,al_pn-6
Stateavg,746,a_ami-5,al_ami-5
Stateavg,768,al_scipi-nf-1,al_scip-inf-1
Stateavg,791,a_lpn-4,al_pn-4
Stateavg,807,empty,al_ami-5
Stateavg,821,al_scipi-nf-1,al_scip-inf-1
Stateavg,844,empty,al_pn-7
Stateavg,847,empty,al_scip-inf-2
Stateavg,860,empty,al_hf-1
Stateavg,946,al_np-6,al_pn-6
