Attribute,Index,Dirty Value,Cleaned Value
ZipCode,295,35233***,35233
ZipCode,370,empty,35233
ZipCode,385,empty,35233
ZipCode,532,empty,35233
ZipCode,553,empty,35233
ZipCode,668,3533,35233
ZipCode,698,empty,35233
ZipCode,869,empty,35233
ZipCode,883,3555c5,35233
ZipCode,899,empty,35233
ZipCode,930,35p901,35233
PhoneNumber,2,2y053258100,2059344011
PhoneNumber,3,53258100,2059344011
PhoneNumber,4,205325810,2053258100
PhoneNumber,17,inf,2563864556
PhoneNumber,26,empty,3347938701
PhoneNumber,37,empty,3347938701
PhoneNumber,70,empty,2567688400
PhoneNumber,80,empty,2567688400
PhoneNumber,143,empty,3343353374
PhoneNumber,186,empty,2565718000
PhoneNumber,217,empty,2058383122
PhoneNumber,221,256845310,2568453150
PhoneNumber,255,empty,3346366221
PhoneNumber,348,empty,3347935000
PhoneNumber,397,343614267,3343614267
PhoneNumber,450,empty,9072761131
PhoneNumber,451,9075b436300,9075436300
PhoneNumber,463,563864556,2563864556
PhoneNumber,465,2563864556***,2563864556
PhoneNumber,466,2563q864556,2563864556
PhoneNumber,649,256f3572111,2563572111
PhoneNumber,653,263572111,2563572111
PhoneNumber,791,256265100m0,2562651000
PhoneNumber,794,256265100x0,2562651000
PhoneNumber,857,205921620u0,2059216200
PhoneNumber,954,3343762d205,3343762205
HospitalOwner,9,government - hospital disrict or authority,government - hospital district or authority
HospitalOwner,10,government -hospital district or authority,government - hospital district or authority
HospitalOwner,11,governmen t- hospital district or authority,government - hospital district or authority
HospitalOwner,12,government - hospital district or authovrity,government - hospital district or authority
HospitalOwner,40,government-  hospital district or authority,government - hospital district or authority
HospitalOwner,42,government - hospital districto r authority,government - hospital district or authority
HospitalOwner,48,governmentt - hospital district or authority,government - hospital district or authority
HospitalOwner,76,voluntary non-prnofit - other,voluntary non-profit - other
HospitalOwner,167,empty,proprietary
HospitalOwner,203,vluntary non-profit - private,voluntary non-profit - private
HospitalOwner,250,empty,government - federal
HospitalOwner,263,governmnt - federal,government - federal
HospitalOwner,273,empty,voluntary non-profit - church
HospitalOwner,304,empty,government - state
HospitalOwner,306,empty,government - state
HospitalOwner,345,propfrietary,government - hospital district or authority
HospitalOwner,402,voluntary non-prokfit - private,voluntary non-profit - private
HospitalOwner,426,voluntary non-profit - ther,voluntary non-profit - other
HospitalOwner,460,empty,government - hospital district or authority
HospitalOwner,639,government - hospital district or authroity,government - hospital district or authority
HospitalOwner,712,voluyntary non-profit - private,voluntary non-profit - private
HospitalOwner,716,voluntary non-profi - private,voluntary non-profit - private
HospitalOwner,736,empty,government - hospital district or authority
HospitalOwner,747,proprietayr,voluntary non-profit - private
HospitalOwner,761,proprieteary,voluntary non-profit - private
HospitalOwner,815,empty,proprietary
HospitalOwner,827,empty,proprietary
HospitalOwner,863,voluntary nno-profit - private,proprietary
HospitalOwner,882,voluntary non-proit - other,voluntary non-profit - other
HospitalOwner,906,prporietary,proprietary
HospitalOwner,996,empty,voluntary non-profit - private
EmergencyService,108,neo,yes
EmergencyService,369,myes,yes
EmergencyService,463,yqes,yes
EmergencyService,465,yse,yes
EmergencyService,466,yse,yes
EmergencyService,475,ys,yes
EmergencyService,493,eys,yes
EmergencyService,595,yles,yes
EmergencyService,880,yzes,yes
EmergencyService,910,yeps,yes
Condition,155,haert failure,heart failure
Condition,193,surgical infection preveniton,surgical infection prevention
Condition,197,heatr attack,heart attack
Condition,213,surgcial infection prevention,surgical infection prevention
Condition,448,surgcal infection prevention,surgical infection prevention
Condition,483,pnemuonia,pneumonia
Condition,489,surgical infection prevetnion,surgical infection prevention
Condition,539,surgical infection prevenion,surgical infection prevention
Condition,579,pneuonia,pneumonia
Condition,589,usrgical infection prevention,surgical infection prevention
Condition,669,heart attakc,heart attack
Condition,999,surgical inection prevention,surgical infection prevention
MeasureName,254,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,255,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given smoking cessation advice/counseling
MeasureName,256,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,257,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,258,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given smoking cessation advice/counseling
MeasureName,259,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,260,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,261,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
MeasureName,263,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,264,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the right kind of antibiotic to help prevent infection
MeasureName,388,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,465,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,554,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,604,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,665,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,828,empty,heart attack patients given aspirin at arrival
MeasureName,880,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,945,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,963,empty,heart failure patients given discharge instructions
MeasureName,993,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
Stateavg,116,al_sicp-inf-4,al_scip-inf-4
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-3
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,710,al_zscip-inf-1,al_scip-inf-1
Stateavg,712,la_scip-inf-3,al_scip-inf-3
Stateavg,735,als_cip-inf-1,al_scip-inf-1
Stateavg,760,la_scip-inf-1,al_scip-inf-1
Stateavg,796,al_sci-pinf-1,al_scip-inf-1
Stateavg,846,al_scip-iwnf-1,al_scip-inf-1
Stateavg,871,aal_scip-inf-1,al_scip-inf-1
Stateavg,896,al_sci-inf-1,al_scip-inf-1
Stateavg,900,al_scip-inf-x6,al_scip-inf-6
Stateavg,924,al_csip-inf-1,al_scip-inf-1
