Attribute,Index,Dirty Value,Cleaned Value
singleexemp,8120,nan,0
singleexemp,8130,nan,0
singleexemp,9025,nan,0
singleexemp,9091,nan,0
singleexemp,10118,nan,0
singleexemp,11089,nan,0
singleexemp,11222,nan,0
singleexemp,12227,nan,0
singleexemp,13198,nan,0
singleexemp,13367,nan,0
singleexemp,13472,nan,0
singleexemp,13492,nan,0
singleexemp,13825,nan,0
singleexemp,13846,nan,0
singleexemp,14004,nan,0
singleexemp,14618,nan,0
singleexemp,14753,nan,0
singleexemp,14848,nan,0
singleexemp,15004,nan,0
singleexemp,15017,nan,0
singleexemp,15319,nan,0
singleexemp,15403,nan,0
singleexemp,15581,nan,0
singleexemp,16018,nan,0
singleexemp,16139,nan,0
singleexemp,16513,nan,0
singleexemp,16606,nan,0
singleexemp,16622,nan,0
singleexemp,16702,nan,0
singleexemp,17352,nan,0
singleexemp,17404,nan,0
singleexemp,17664,nan,0
singleexemp,17818,nan,0
singleexemp,18120,nan,110
singleexemp,18394,nan,0
singleexemp,18916,nan,0
singleexemp,19382,nan,0
singleexemp,19671,nan,0
singleexemp,19727,nan,0
singleexemp,19807,nan,0
marriedexemp,135,nan,0
marriedexemp,1070,nan,0
marriedexemp,1892,nan,0
marriedexemp,2427,nan,0
marriedexemp,3581,nan,0
marriedexemp,3746,nan,0
marriedexemp,3810,nan,0
marriedexemp,4435,nan,0
marriedexemp,5738,nan,0
marriedexemp,5853,nan,0
marriedexemp,6280,nan,0
marriedexemp,6923,nan,0
marriedexemp,7143,nan,0
marriedexemp,7425,nan,0
marriedexemp,7744,nan,0
marriedexemp,7966,nan,0
marriedexemp,8477,nan,0
marriedexemp,8565,nan,0
marriedexemp,8609,nan,0
marriedexemp,8655,nan,0
marriedexemp,8866,nan,0
marriedexemp,9902,nan,0
marriedexemp,9930,nan,0
marriedexemp,10318,nan,0
marriedexemp,10641,nan,0
marriedexemp,10814,nan,0
marriedexemp,12004,nan,0
marriedexemp,12135,nan,0
marriedexemp,12685,nan,0
marriedexemp,12900,nan,0
marriedexemp,13051,nan,0
marriedexemp,13321,nan,0
marriedexemp,14265,nan,0
marriedexemp,14362,nan,0
marriedexemp,14394,nan,0
marriedexemp,14464,nan,0
marriedexemp,14657,nan,0
marriedexemp,14891,nan,0
marriedexemp,15113,nan,0
marriedexemp,15259,nan,0
marriedexemp,15352,nan,0
marriedexemp,15530,nan,0
marriedexemp,15571,nan,0
marriedexemp,15919,i0,0
marriedexemp,16241,nan,0
marriedexemp,16375,nan,0
marriedexemp,16497,nan,0
marriedexemp,16556,nan,0
marriedexemp,16765,nan,0
marriedexemp,16841,nan,0
marriedexemp,17101,nan,0
marriedexemp,17272,nan,0
marriedexemp,17307,nan,0
marriedexemp,17802,nan,0
marriedexemp,17911,nan,0
marriedexemp,17951,nan,0
marriedexemp,18220,nan,0
marriedexemp,18606,nan,0
marriedexemp,18772,nan,0
marriedexemp,18924,nan,0
marriedexemp,19082,nan,0
childexemp,605,nan,0
childexemp,1064,nan,0
childexemp,1071,nan,0
childexemp,1168,nan,0
childexemp,1189,nan,0
childexemp,2200,nan,0
childexemp,2768,nan,0
childexemp,3061,nan,0
childexemp,3149,nan,0
childexemp,4296,nan,0
childexemp,4790,nan,0
childexemp,4822,nan,0
childexemp,5194,nan,0
childexemp,5198,nan,0
childexemp,5368,nan,0
childexemp,5583,nan,0
childexemp,6759,nan,0
childexemp,7234,nan,0
childexemp,7698,nan,0
childexemp,7937,nan,0
childexemp,8223,nan,0
childexemp,8530,nan,0
childexemp,8658,nan,0
childexemp,9041,nan,0
childexemp,9261,nan,0
childexemp,9374,nan,0
childexemp,9377,nan,0
childexemp,9418,nan,0
childexemp,9531,w0,0
childexemp,9866,nan,0
childexemp,9992,nan,0
childexemp,10451,nan,0
childexemp,10529,nan,0
childexemp,11090,nan,0
childexemp,11323,nan,0
childexemp,11345,nan,0
childexemp,11557,nan,0
childexemp,11978,nan,0
childexemp,12028,nan,0
childexemp,12556,nan,0
childexemp,12651,nan,0
childexemp,12804,nan,0
childexemp,13094,nan,0
childexemp,13150,nan,0
childexemp,13706,nan,0
childexemp,14039,nan,0
childexemp,15311,nan,0
childexemp,16777,nan,0
childexemp,17243,nan,0
childexemp,17352,nan,0
childexemp,17829,nan,0
childexemp,17998,nan,0
childexemp,18717,nan,0
childexemp,18774,nan,0
childexemp,18847,nan,0
childexemp,18978,nan,0
childexemp,19193,nan,0
childexemp,19256,nan,0
childexemp,19368,nan,0
childexemp,19535,nan,0
