Attribute,Index,Dirty Value,Cleaned Value,Clean Value
flight,561,co-1023-iah-den,0,co-1023-iah-den
flight,564,co-89-iah-ewr,0,co-89-iah-ewr
flight,589,aa-2525-dfw-mia,0,aa-2525-dfw-mia
flight,591,ua-938-den-ord,0,ua-938-den-ord
flight,592,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,594,ua-2515-dfw-clt,0,ua-2515-dfw-clt
flight,595,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,601,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,603,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,604,aa-431-mia-sfo,0,aa-431-mia-sfo
flight,614,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,619,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,624,co-50-cle-ewr,0,co-50-cle-ewr
flight,628,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,632,aa-518-mia-jfk,0,aa-518-mia-jfk
flight,639,ua-5487-sfo-mry,0,ua-5487-sfo-mry
flight,648,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,654,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,655,co-1023-iah-den,0,co-1023-iah-den
flight,659,co-1088-cle-iah,0,co-1088-cle-iah
flight,662,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,664,aa-4344-ord-dtw,0,aa-4344-ord-dtw
flight,670,ua-248-phx-ord,0,ua-248-phx-ord
flight,673,aa-1640-mia-mco,0,aa-1640-mia-mco
flight,674,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,680,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,685,ua-2515-dfw-clt,0,ua-2515-dfw-clt
flight,688,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,694,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,700,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,720,aa-271-mia-lax,0,aa-271-mia-lax
flight,726,co-45-ewr-mia,0,co-45-ewr-mia
flight,727,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,733,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,734,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,744,aa-616-dfw-dtw,0,aa-616-dfw-dtw
flight,745,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,746,co-1023-iah-den,0,co-1023-iah-den
flight,765,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,770,ua-664-ord-phl,0,ua-664-ord-phl
flight,774,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,775,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,784,ua-233-lax-jfk,0,ua-233-lax-jfk
flight,790,aa-404-mia-mco,0,aa-404-mia-mco
flight,794,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,801,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,803,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,808,aa-204-lax-mco,0,aa-204-lax-mco
flight,814,aa-518-mia-jfk,0,aa-518-mia-jfk
flight,825,ua-2726-fll-phl,0,ua-2726-fll-phl
flight,831,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,833,co-62-iah-ewr,0,co-62-iah-ewr
flight,836,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,837,co-1023-iah-den,0,co-1023-iah-den
flight,844,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,848,ua-2945-phl-clt,0,ua-2945-phl-clt
flight,850,co-47-iah-lax,0,co-47-iah-lax
flight,852,ua-248-phx-ord,0,ua-248-phx-ord
flight,855,aa-1640-mia-mco,0,aa-1640-mia-mco
flight,857,co-1694-lax-iah,0,co-1694-lax-iah
flight,858,ua-843-lax-ord,0,ua-843-lax-ord
flight,862,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,863,ua-2906-phl-mco,0,ua-2906-phl-mco
flight,868,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,870,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,876,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,885,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,887,ua-2708-ewr-clt,0,ua-2708-ewr-clt
flight,896,aa-789-ord-den,0,aa-789-ord-den
flight,897,aa-415-bos-ord,0,aa-415-bos-ord
flight,906,aa-4198-ord-cle,0,aa-4198-ord-cle
flight,916,ua-414-lax-sfo,0,ua-414-lax-sfo
flight,919,co-1090-bos-iah,0,co-1090-bos-iah
flight,922,aa-466-iah-mia,0,aa-466-iah-mia
flight,931,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,940,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,952,aa-3063-slc-lax,0,aa-3063-slc-lax
flight,955,aa-2268-phx-ord,0,aa-2268-phx-ord
flight,959,aa-2957-dfw-cvg,0,aa-2957-dfw-cvg
flight,963,aa-1544-san-ord,0,aa-1544-san-ord
flight,984,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,991,aa-518-mia-jfk,0,aa-518-mia-jfk
flight,1001,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1002,ua-2726-fll-phl,0,ua-2726-fll-phl
flight,1007,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,1031,ua-2906-phl-mco,0,ua-2906-phl-mco
flight,1036,aa-1522-sfo-ord,0,aa-1522-sfo-ord
flight,1040,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1041,aa-431-mia-sfo,0,aa-431-mia-sfo
flight,1046,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,1047,ua-858-pvg-sfo,0,ua-858-pvg-sfo
flight,1052,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,1053,aa-1917-jfk-mco,0,aa-1917-jfk-mco
flight,1056,aa-4277-cvg-jfk,0,aa-4277-cvg-jfk
flight,1058,aa-789-ord-den,0,aa-789-ord-den
flight,1059,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,1074,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,1081,aa-204-lax-mco,0,aa-204-lax-mco
flight,1086,co-1090-bos-iah,0,co-1090-bos-iah
flight,1088,ua-3515-iad-msp,0,ua-3515-iad-msp
flight,1095,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,1106,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,1108,co-63-ewr-iah,0,co-63-ewr-iah
flight,1110,aa-2050-ord-mia,0,aa-2050-ord-mia
flight,1116,co-1694-lax-iah,0,co-1694-lax-iah
flight,1121,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1124,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,1135,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1142,co-4888-iah-dal,0,co-4888-iah-dal
flight,1143,ua-858-pvg-sfo,0,ua-858-pvg-sfo
flight,1169,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,1174,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,1186,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1199,ua-664-ord-phl,0,ua-664-ord-phl
flight,1206,co-4888-iah-dal,0,co-4888-iah-dal
flight,1227,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,1229,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,1239,co-1090-bos-iah,0,co-1090-bos-iah
flight,1243,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,1248,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,1249,co-1023-iah-den,0,co-1023-iah-den
flight,1259,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,1269,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,1271,ua-843-lax-ord,0,ua-843-lax-ord
flight,1272,co-1193-ewr-mco,0,co-1193-ewr-mco
flight,1275,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1284,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1289,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,1290,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1297,co-4888-iah-dal,0,co-4888-iah-dal
flight,1300,aa-3063-slc-lax,0,aa-3063-slc-lax
flight,1304,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,1315,aa-271-mia-lax,0,aa-271-mia-lax
flight,1323,aa-222-lax-bos,0,aa-222-lax-bos
flight,1328,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,1329,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,1331,ua-2830-mco-clt,0,ua-2830-mco-clt
flight,1335,ua-414-lax-sfo,0,ua-414-lax-sfo
flight,1339,co-1090-bos-iah,0,co-1090-bos-iah
flight,1344,aa-1886-bos-mia,0,aa-1886-bos-mia
flight,1347,ua-2314-atl-phl,0,ua-2314-atl-phl
flight,1349,co-1023-iah-den,0,co-1023-iah-den
flight,1365,aa-4330-cvg-ord,0,aa-4330-cvg-ord
flight,1374,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1382,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1388,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1393,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,1401,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,1409,aa-85-jfk-sfo,0,aa-85-jfk-sfo
flight,1418,aa-404-mia-mco,0,aa-404-mia-mco
flight,1420,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,1421,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,1422,aa-222-lax-bos,0,aa-222-lax-bos
flight,1429,co-1023-iah-den,0,co-1023-iah-den
flight,1438,co-16-lax-ewr,0,co-16-lax-ewr
flight,1439,co-1090-bos-iah,0,co-1090-bos-iah
flight,1441,co-47-iah-lax,0,co-47-iah-lax
flight,1448,co-1090-bos-iah,0,co-1090-bos-iah
flight,1451,co-89-iah-ewr,0,co-89-iah-ewr
flight,1454,aa-789-ord-den,0,aa-789-ord-den
flight,1457,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1458,co-1614-lax-iah,0,co-1614-lax-iah
flight,1464,aa-431-mia-sfo,0,aa-431-mia-sfo
flight,1466,ua-3373-iad-phl,0,ua-3373-iad-phl
flight,1468,ua-2314-atl-phl,0,ua-2314-atl-phl
flight,1469,co-16-lax-ewr,0,co-16-lax-ewr
flight,1479,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,1503,co-1090-bos-iah,0,co-1090-bos-iah
flight,1509,co-62-iah-ewr,0,co-62-iah-ewr
flight,1524,ua-2945-phl-clt,0,ua-2945-phl-clt
flight,1530,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,1533,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,1539,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1542,ua-938-den-ord,0,ua-938-den-ord
flight,1551,ua-233-lax-jfk,0,ua-233-lax-jfk
flight,1552,aa-3823-lax-den,0,aa-3823-lax-den
flight,1554,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1560,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,1569,aa-1917-jfk-mco,0,aa-1917-jfk-mco
flight,1573,ua-37-edi-ewr,0,ua-37-edi-ewr
flight,1578,aa-3786-iah-ord,0,aa-3786-iah-ord
flight,1580,co-50-cle-ewr,0,co-50-cle-ewr
flight,1588,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,1597,co-1090-bos-iah,0,co-1090-bos-iah
flight,1600,co-1023-iah-den,0,co-1023-iah-den
flight,1605,ua-382-iad-lax,0,ua-382-iad-lax
flight,1606,aa-616-dfw-dtw,0,aa-616-dfw-dtw
flight,1607,aa-4344-ord-dtw,0,aa-4344-ord-dtw
flight,1608,ua-2945-phl-clt,0,ua-2945-phl-clt
flight,1613,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1621,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1628,aa-1917-jfk-mco,0,aa-1917-jfk-mco
flight,1634,aa-1544-san-ord,0,aa-1544-san-ord
flight,1637,aa-404-mia-mco,0,aa-404-mia-mco
flight,1646,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,1648,ua-664-ord-phl,0,ua-664-ord-phl
flight,1654,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,1665,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,1666,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,1674,co-1023-iah-den,0,co-1023-iah-den
flight,1676,ua-3050-phx-clt,0,ua-3050-phx-clt
flight,1682,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1699,aa-643-mia-ord,0,aa-643-mia-ord
flight,1700,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1705,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,1707,aa-3823-lax-den,0,aa-3823-lax-den
flight,1709,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1719,aa-789-ord-den,0,aa-789-ord-den
flight,1722,aa-222-lax-bos,0,aa-222-lax-bos
flight,1739,ua-843-lax-ord,0,ua-843-lax-ord
flight,1750,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,1769,aa-204-lax-mco,0,aa-204-lax-mco
flight,1774,co-1090-bos-iah,0,co-1090-bos-iah
flight,1775,aa-616-dfw-dtw,0,aa-616-dfw-dtw
flight,1777,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,1784,co-1023-iah-den,0,co-1023-iah-den
flight,1809,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1815,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,1817,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1819,aa-1522-sfo-ord,0,aa-1522-sfo-ord
flight,1822,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,1823,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1824,aa-431-mia-sfo,0,aa-431-mia-sfo
flight,1835,ua-62-iah-ewr,0,ua-62-iah-ewr
flight,1846,aa-3979-cvg-ord,0,aa-3979-cvg-ord
flight,1854,aa-404-mia-mco,0,aa-404-mia-mco
flight,1874,co-1090-bos-iah,0,co-1090-bos-iah
flight,1875,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,1881,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,1882,co-1023-iah-den,0,co-1023-iah-den
flight,1883,aa-466-iah-mia,0,aa-466-iah-mia
flight,1884,ua-3050-phx-clt,0,ua-3050-phx-clt
flight,1892,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,1907,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,1909,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1919,aa-1522-sfo-ord,0,aa-1522-sfo-ord
flight,1924,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1931,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,1949,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,1954,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,1955,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,1964,ua-2726-fll-phl,0,ua-2726-fll-phl
flight,1966,co-1090-bos-iah,0,co-1090-bos-iah
flight,1970,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,1972,co-62-iah-ewr,0,co-62-iah-ewr
flight,1975,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,1976,co-1023-iah-den,0,co-1023-iah-den
flight,1996,co-1694-lax-iah,0,co-1694-lax-iah
flight,2001,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,2004,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,2006,ua-2515-dfw-clt,0,ua-2515-dfw-clt
flight,2008,ua-664-ord-phl,0,ua-664-ord-phl
flight,2014,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,2015,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,2020,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,2024,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,2032,aa-4277-cvg-jfk,0,aa-4277-cvg-jfk
flight,2039,aa-1544-san-ord,0,aa-1544-san-ord
flight,2040,aa-3786-iah-ord,0,aa-3786-iah-ord
flight,2044,ua-3099-phx-phl,0,ua-3099-phx-phl
flight,2045,aa-4198-ord-cle,0,aa-4198-ord-cle
flight,2046,aa-404-mia-mco,0,aa-404-mia-mco
flight,2060,ua-5487-sfo-mry,0,ua-5487-sfo-mry
flight,2063,co-1614-lax-iah,0,co-1614-lax-iah
flight,2066,co-1090-bos-iah,0,co-1090-bos-iah
flight,2075,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,2076,co-1023-iah-den,0,co-1023-iah-den
flight,2077,aa-466-iah-mia,0,aa-466-iah-mia
flight,2081,aa-1664-mia-atl,0,aa-1664-mia-atl
flight,2090,aa-2050-ord-mia,0,aa-2050-ord-mia
flight,2091,ua-248-phx-ord,0,ua-248-phx-ord
flight,2093,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,2099,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,2101,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,2104,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,2109,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,2115,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,2120,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,2133,aa-2957-dfw-cvg,0,aa-2957-dfw-cvg
flight,2136,aa-415-bos-ord,0,aa-415-bos-ord
flight,2152,co-1023-iah-den,0,co-1023-iah-den
flight,2159,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,2166,aa-204-lax-mco,0,aa-204-lax-mco
flight,2169,ua-2726-fll-phl,0,ua-2726-fll-phl
flight,2171,co-1090-bos-iah,0,co-1090-bos-iah
flight,2173,ua-3515-iad-msp,0,ua-3515-iad-msp
flight,2176,aa-1886-bos-mia,0,aa-1886-bos-mia
flight,2180,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,2181,co-1023-iah-den,0,co-1023-iah-den
flight,2185,co-1088-cle-iah,0,co-1088-cle-iah
flight,2187,aa-1279-dfw-phx,0,aa-1279-dfw-phx
flight,2191,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,2195,aa-2050-ord-mia,0,aa-2050-ord-mia
flight,2200,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,2206,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,2211,ua-2515-dfw-clt,0,ua-2515-dfw-clt
flight,2212,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,2214,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,2220,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,2224,co-1250-mia-iah,0,co-1250-mia-iah
flight,2232,ua-62-iah-ewr,0,ua-62-iah-ewr
flight,2253,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,2258,co-1586-iah-mco,0,co-1586-iah-mco
flight,2264,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,2268,co-1023-iah-den,0,co-1023-iah-den
flight,2275,aa-404-mia-mco,0,aa-404-mia-mco
flight,2276,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,2278,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,2284,aa-2050-ord-mia,0,aa-2050-ord-mia
flight,2289,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,2293,aa-643-mia-ord,0,aa-643-mia-ord
flight,2294,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,2303,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,2308,aa-3063-slc-lax,0,aa-3063-slc-lax
flight,2320,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,2332,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,2333,aa-616-dfw-dtw,0,aa-616-dfw-dtw
flight,2342,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,2343,ua-2945-phl-clt,0,ua-2945-phl-clt
flight,2351,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,2359,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,2360,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,2372,ua-3099-phx-phl,0,ua-3099-phx-phl
flight,2375,aa-3809-phx-lax,0,aa-3809-phx-lax
sched_dep_time,117,6:59 am,06:59 afm,06:59 am
sched_dep_time,215,06:59 aem,06:59 afm,06:59 am
sched_dep_time,389,04:f55 pm,0455 pm,04:55 pm
sched_dep_time,502,065:9 am,06:59 afm,06:59 am
sched_dep_time,603,06:9 am,06:59 afm,06:59 am
sched_dep_time,765,0:455 pm,0455 pm,04:55 pm
sched_dep_time,1121,04:5 pm,0455 pm,04:55 pm
sched_dep_time,1374,04:55 mp,0455 pm,04:55 pm
sched_dep_time,1809,04:55v pm,0455 pm,04:55 pm
sched_dep_time,2001,4:55 pm,0455 pm,04:55 pm
sched_dep_time,2294,0:455 pm,0455 pm,04:55 pm
act_dep_time,117,07:2 am,07:22am,07:22 am
act_dep_time,215,07:22h am,07:22am,07:22 am
act_dep_time,502,70:22 am,07:22am,07:22 am
act_dep_time,603,0:22 am,07:22am,07:22 am
act_dep_time,694,07:22 m,07:22am,07:22 am
act_dep_time,876,07:m22 am,07:22am,07:22 am
act_dep_time,1040,07:2 am,07:22am,07:22 am
act_dep_time,1290,07:22 ma,07:22am,07:22 am
sched_arr_time,5,02:45 pm,02:4q5 pm,02:45 pm
sched_arr_time,9,03:50 pm,03:5t0 pm,03:50 pm
sched_arr_time,15,02:35 pm,0,02:35 pm
sched_arr_time,18,11:10 am,0,11:10 am
sched_arr_time,35,10:34 am,0,10:34 am
sched_arr_time,66,01:16 pm,0,01:16 pm
sched_arr_time,73,11:35 am,0,11:35 am
sched_arr_time,75,03:50 pm,03:5t0 pm,03:50 pm
