Attribute,Index,Dirty Value,Clean Value
journal_title,954,international journal of obesity (2005)***,international journal of obesity (2005)
journal_title,957,empty,journal of environmental psychology
journal_title,959,annals of niternal medicine,annals of internal medicine
journal_title,975,surgica linfections,surgical infections
journal_title,980,endocrnology,endocrinology
journal_title,984,am j clin ntur,am j clin nutr
journal_title,991,am j clin nuwtr,am j clin nutr
journal_issn,8,empty,1535-4970
journal_issn,19,jan-68,68-jan
journal_issn,32,empty,0195-668x
journal_issn,86,9790000000000,9788480000000
journal_issn,107,nulll,empty
journal_issn,110,0035-9157 (print) 0035-9157,1469-493x
journal_issn,111,0035-9157 (print) 0035-9157,1432-0851
journal_issn,112,0035-9157 (print) 0035-9157,2044-6055
journal_issn,115,0035-9157 (print) 0035-9157,0315-162x
journal_issn,117,0035-9157 (print) 0035-9157,0021-8987
journal_issn,132,empty,37-feb
journal_issn,138,empty,1170-7690
journal_issn,150,empty,0363-6771
journal_issn,189,empty,2158-0979
journal_issn,236,jan-47,47-jan
journal_issn,248,empty,1982-4335
journal_issn,265,empty,1931-3543
journal_issn,267,f0003-990x,0003-990x
journal_issn,272,0042-9007***,0042-9007
journal_issn,289,19326-203,1932-6203
journal_issn,310,empty,1931-3543
journal_issn,332,179-1969,1179-1969
journal_issn,348,1463-1318,1462-8910
journal_issn,354,1417-2407,1471-2407
journal_issn,372,empty,1539-3704
journal_issn,378,19n32-6203,1932-6203
journal_issn,392,feb-62,62-feb
journal_issn,395,empty,1098-4275
journal_issn,424,empty,0735-1631
journal_issn,435,feb-65,65-feb
journal_issn,459,rnull,empty
journal_issn,487,1873-14t65,1873-1465
journal_issn,490,empty,1098-4275
journal_issn,493,1433-7374,1433-7347
journal_issn,494,nxull,empty
journal_issn,508,ov-53,53-nov
journal_issn,516,2168-6k19x,2168-619x
journal_issn,538,0160-6k379,0160-6379
journal_issn,546,1462-0h324,1462-0324
journal_issn,575,143-0380,1423-0380
journal_issn,596,0949-2658 (print) 0949-2i658,0949-2658 (print) 0949-2658
journal_issn,611,0268960x,0268-960x
journal_issn,627,091r0-5050,0910-5050
journal_issn,643,1525-1446,0737-1209
journal_issn,644,1524-4539,22-sep
journal_issn,645,jan-55,55-jan
journal_issn,647,1469-8m96x,1469-896x
journal_issn,657,146h0-2385,1460-2385
journal_issn,659,1524-4628,0039-2499
journal_issn,664,1923-6203,1932-6203
journal_issn,673,empty,-9262
journal_issn,691,sep-60,60-sep
journal_issn,722,0021-7557***,0021-7557
journal_issn,770,1932-603,1932-6203
journal_issn,784,3103-6521,1303-6521
journal_issn,798,r0363-5023,0363-5023
journal_issn,801,1460l-2105,1460-2105
journal_issn,808,4167-1107,1467-1107
journal_issn,822,1930-739x,1930-7381
journal_issn,828,1532-5415,14-feb
journal_issn,839,540-0514,1540-0514
journal_issn,855,1423-0356,0025-7931
journal_issn,859,empty,1098-4275
journal_issn,889,1932-623,1932-6203
journal_issn,892,036-5023,0363-5023
journal_issn,894,1399-3003,0903-1936
journal_issn,910,1097-014o2,1097-0142
journal_issn,913,empty,0361-6843 print 1471-6402 electronic
journal_issn,915,1099-1611,1057-9249
journal_issn,928,empty,1098-4275
journal_issn,941,empty,1462-2416
journal_issn,959,empty,1539-3704
journal_issn,984,febq-65,65-feb
journal_issn,985,empty,1083-8791
journal_issn,991,eb-65,65-feb
journal_issn,993,1423-030,1423-0380
