Attribute,Index,Dirty Value,Clean Value
surname,3240,rayne,waldherr
surname,3247,haining,hooghiemstra
surname,3280,waldherr,kolvik
surname,3284,waldherr,gubitoso
surname,3323,rayne,waldherr
surname,3426,milicia,batz
surname,3497,obermaier,bertsekas
surname,3512,milicia,batz
surname,3575,obermaier,bertsekas
surname,3581,waldherr,kolvik
surname,3626,milicia,coppola
surname,3627,obermaier,cippico
surname,3652,waldherr,andraka
surname,3665,waldherr,konikowska
surname,3673,rayne,waldherr
surname,3773,waldherr,andraka
surname,3776,obermaier,bertsekas
surname,3809,milicia,batz
surname,3816,waldherr,kolvik
surname,3822,haining,preas
surname,3860,milicia,batz
surname,3861,haining,preas
surname,3890,milicia,coppola
surname,3910,haining,yang
surname,3917,milicia,coppola
surname,3976,haining,yang
surname,3991,haining,preas
surname,4003,haining,hooghiemstra
surname,4011,obermaier,cippico
surname,4030,milicia,kakuta
surname,4032,milicia,kakuta
surname,4033,haining,yang
surname,4034,obermaier,guoxing
surname,4083,haining,hooghiemstra
surname,4121,milicia,kakuta
surname,4145,waldherr,andraka
surname,4181,waldherr,andraka
surname,4239,waldherr,konikowska
surname,4271,waldherr,kolvik
surname,4273,rayne,gull
surname,4299,haining,hooghiemstra
surname,4352,milicia,batz
surname,4360,haining,hooghiemstra
surname,4388,waldherr,konikowska
surname,4424,haining,preas
surname,4434,milicia,ruocco
surname,4441,obermaier,bertsekas
surname,4443,haining,preas
surname,4446,rayne,gull
surname,4498,waldherr,kolvik
surname,4519,haining,yang
surname,4527,haining,hooghiemstra
surname,4564,milicia,ruocco
surname,4595,haining,preas
surname,4602,waldherr,konikowska
surname,4622,milicia,coppola
surname,4643,waldherr,konikowska
surname,4698,milicia,kakuta
surname,4712,obermaier,bertsekas
surname,4731,haining,preas
surname,4776,waldherr,kolvik
surname,4784,waldherr,andraka
surname,4820,milicia,coppola
surname,4843,obermaier,cippico
surname,4878,obermaier,guoxing
surname,4933,waldherr,andraka
surname,4934,waldherr,konikowska
surname,4940,milicia,batz
surname,4990,rayne,waldherr
surname,4994,haining,yang
surname,4997,haining,yang
surname,5004,milicia,coppola
surname,5030,obermaier,bertsekas
surname,5089,obermaier,bertsekas
surname,5120,haining,preas
surname,5130,obermaier,cippico
surname,5132,obermaier,cippico
surname,5150,waldherr,gubitoso
surname,5193,waldherr,andraka
surname,5195,milicia,ruocco
surname,5222,obermaier,cippico
surname,5239,obermaier,cippico
surname,5240,obermaier,cippico
surname,5291,rayne,waldherr
surname,5318,haining,preas
surname,5410,waldherr,gubitoso
surname,5420,obermaier,bertsekas
surname,5483,milicia,batz
surname,5489,haining,preas
surname,5504,milicia,ruocco
surname,5522,milicia,coppola
surname,5523,haining,hooghiemstra
surname,5533,waldherr,gubitoso
surname,5541,obermaier,guoxing
surname,5544,waldherr,gubitoso
surname,5556,obermaier,cippico
surname,5570,waldherr,kolvik
surname,5608,haining,preas
surname,5626,milicia,batz
surname,5666,obermaier,bertsekas
surname,5684,milicia,batz
surname,5745,haining,preas
surname,5756,obermaier,bertsekas
surname,5777,waldherr,kolvik
surname,5785,waldherr,gubitoso
surname,5800,rayne,gull
surname,5814,waldherr,gubitoso
surname,5865,waldherr,andraka
surname,5924,waldherr,andraka
city,121,solna,hamburg
city,169,solna,hamburg
city,191,solna,rio_de_janeiro
city,243,solna,tokyo
city,252,solna,naples
city,268,solna,hamburg
city,422,solna,naples
city,468,solna,rio_de_janeiro
city,486,solna,rio_de_janeiro
city,565,solna,hamburg
city,590,solna,hamburg
city,606,solna,hamburg
city,631,solna,hamburg
city,632,solna,tokyo
city,637,solna,hamburg
city,659,solna,naples
city,665,solna,tokyo
city,750,solna,hamburg
city,754,solna,gelsenkirchen
city,774,solna,naples
city,788,solna,hamburg
city,814,solna,tokyo
city,861,solna,rio_de_janeiro
city,875,solna,hamburg
city,891,solna,rio_de_janeiro
city,972,solna,rio_de_janeiro
city,1013,solna,hamburg
city,1020,solna,rio_de_janeiro
city,1111,solna,gelsenkirchen
city,1119,solna,hamburg
city,1147,solna,gelsenkirchen
city,1170,solna,gelsenkirchen
city,1187,solna,rio_de_janeiro
city,1190,solna,naples
city,1274,solna,hamburg
city,1276,solna,hamburg
city,1315,solna,rio_de_janeiro
city,1331,solna,hamburg
city,1332,solna,hamburg
city,1336,solna,hamburg
city,1382,solna,rio_de_janeiro
city,1403,solna,gelsenkirchen
city,1423,solna,hamburg
city,1436,solna,rio_de_janeiro
city,1502,solna,tokyo
city,1561,solna,gelsenkirchen
city,1591,solna,hamburg
city,1619,solna,hamburg
city,1637,solna,naples
city,1651,solna,hamburg
city,1669,solna,hamburg
city,1699,solna,hamburg
city,1708,solna,naples
city,1724,solna,naples
city,1733,solna,hamburg
city,1753,solna,hamburg
city,1756,solna,hamburg
city,1841,solna,hamburg
city,1864,solna,hamburg
city,1867,solna,naples
city,1886,solna,naples
city,1892,solna,hamburg
city,1957,solna,hamburg
city,1981,solna,naples
city,1992,solna,hamburg
city,2066,solna,gelsenkirchen
city,2084,solna,tokyo
city,2117,solna,rio_de_janeiro
city,2152,solna,hamburg
city,2168,solna,hamburg
city,2188,solna,gelsenkirchen
city,2192,solna,naples
city,2241,solna,gelsenkirchen
city,2252,solna,hamburg
city,2338,solna,hamburg
city,2352,solna,rio_de_janeiro
city,2357,solna,hamburg
city,2373,solna,hamburg
city,2427,solna,rio_de_janeiro
city,2455,solna,gelsenkirchen
city,2559,solna,hamburg
city,2634,solna,rio_de_janeiro
city,2675,solna,hamburg
city,2705,solna,hamburg
city,2822,solna,rio_de_janeiro
city,2863,solna,hamburg
city,2883,solna,naples
city,2924,solna,naples
city,3065,solna,gelsenkirchen
city,3111,solna,tokyo
city,3115,solna,hamburg
city,3165,solna,rio_de_janeiro
city,3186,solna,hamburg
city,3211,solna,hamburg
city,3255,solna,hamburg
city,3290,solna,gelsenkirchen
city,3313,solna,hamburg
city,3359,solna,hamburg
city,3363,solna,hamburg
city,3381,solna,hamburg
city,3396,solna,hamburg
city,3413,solna,hamburg
city,3437,solna,hamburg
city,3458,solna,hamburg
city,3460,solna,rio_de_janeiro
city,3475,solna,naples
city,3510,solna,hamburg
city,3591,solna,hamburg
city,3603,solna,hamburg
city,3618,solna,hamburg
city,3624,solna,hamburg
city,3678,solna,gelsenkirchen
city,3681,solna,rio_de_janeiro
city,3696,solna,hamburg
city,3700,solna,hamburg
city,3711,solna,rio_de_janeiro
city,3731,solna,hamburg
city,3780,solna,hamburg
city,3784,solna,rio_de_janeiro
city,3786,solna,naples
city,3795,solna,hamburg
city,3803,solna,naples
city,3807,solna,gelsenkirchen
city,3831,solna,hamburg
city,3938,solna,tokyo
city,3955,solna,tokyo
city,3996,solna,gelsenkirchen
city,3997,solna,hamburg
city,4061,solna,naples
city,4123,solna,tokyo
city,4137,solna,rio_de_janeiro
city,4200,solna,gelsenkirchen
city,4227,solna,hamburg
city,4281,solna,hamburg
city,4340,solna,naples
city,4345,solna,gelsenkirchen
city,4354,solna,rio_de_janeiro
city,4423,solna,hamburg
city,4430,solna,hamburg
city,4466,solna,naples
city,4505,solna,hamburg
city,4518,solna,rio_de_janeiro
city,4568,solna,rio_de_janeiro
city,4642,solna,hamburg
city,4686,solna,gelsenkirchen
city,4693,solna,tokyo
city,4707,solna,rio_de_janeiro
city,4762,solna,gelsenkirchen
city,4771,solna,hamburg
city,4845,solna,hamburg
city,4866,solna,rio_de_janeiro
city,4877,solna,naples
city,4881,solna,gelsenkirchen
city,4982,solna,hamburg
city,5018,solna,rio_de_janeiro
city,5067,solna,hamburg
city,5072,solna,hamburg
city,5086,solna,naples
city,5145,solna,hamburg
city,5151,solna,hamburg
city,5198,solna,hamburg
city,5204,solna,tokyo
city,5230,solna,hamburg
city,5243,solna,hamburg
city,5255,solna,hamburg
city,5312,solna,hamburg
city,5314,solna,gelsenkirchen
city,5387,solna,gelsenkirchen
city,5416,solna,hamburg
city,5457,solna,hamburg
city,5460,solna,hamburg
city,5481,solna,gelsenkirchen
city,5534,solna,hamburg
city,5536,solna,tokyo
city,5542,solna,naples
city,5597,solna,naples
city,5648,solna,tokyo
city,5658,solna,hamburg
city,5702,solna,hamburg
city,5711,solna,hamburg
city,5713,solna,hamburg
city,5725,solna,naples
city,5746,solna,rio_de_janeiro
city,5749,solna,hamburg
city,5794,solna,hamburg
city,5803,solna,hamburg
city,5817,solna,tokyo
city,5857,solna,tokyo
city,5874,solna,tokyo
city,5884,solna,gelsenkirchen
city,5969,solna,hamburg
season,123,211,2011
season,200,g2011,2011
season,208,11,2011
season,235,201,2011
season,257,201,2011
season,291,2103,2013
season,340,2011***,2011
season,395,13,2013
season,635,201,2011
season,656,q2011,2011
season,725,203,2013
season,776,2101,2011
season,909,s2011,2011
season,912,2y011,2011
season,939,2011***,2011
season,968,211,2011
season,974,211,2011
season,992,211,2011
season,1007,11,2011
season,1061,213,2013
season,1109,2031,2013
season,1160,2031,2013
season,1201,201,2011
season,1253,201k1,2011
season,1327,2011***,2011
season,1334,20t13,2013
season,1366,z2011,2011
season,1367,201t1,2011
season,1379,11,2011
season,1387,g2011,2011
season,1394,201c1,2011
season,1402,2011***,2011
season,1414,203,2013
season,1506,211,2011
season,1533,11,2011
season,1641,c2011,2011
season,1816,2011***,2011
season,1936,211,2011
season,2035,201m1,2011
season,2036,2011***,2011
season,2079,2011***,2011
season,2106,20x13,2013
season,2232,20d11,2011
season,2238,20p11,2011
season,2278,11,2011
season,2366,201j1,2011
season,2369,11,2011
season,2416,2011***,2011
season,2438,e2011,2011
season,2466,2011***,2011
season,2488,11,2011
season,2495,2011***,2011
season,2519,11,2011
season,2637,2103,2013
season,2663,11,2011
season,2747,213,2013
season,2772,201q1,2011
season,2821,211,2011
season,2857,2011***,2011
season,2858,201d1,2011
season,2917,t2011,2011
season,3041,2000000000000,2011
season,3042,2x011,2011
season,3080,213,2013
season,3097,o2011,2011
season,3168,2101,2011
season,3188,211,2011
season,3201,2011***,2011
season,3298,20f13,2013
season,3320,213,2013
season,3340,2b011,2011
season,3372,x2013,2013
season,3382,213,2013
season,3416,2h011,2011
season,3440,2011***,2011
season,3452,13,2013
season,3492,20a11,2011
season,3653,2031,2013
season,3660,211,2011
season,3740,213,2013
season,3838,201g1,2011
season,3911,2011***,2011
season,3982,201,2011
season,4008,201,2011
season,4063,2103,2013
season,4064,201,2011
season,4075,211,2011
season,4136,2c011,2011
season,4174,2011***,2011
season,4256,201,2011
season,4312,201o1,2011
season,4482,211,2011
season,4496,2011***,2011
season,4536,20n11,2011
season,4552,2011***,2011
season,4569,2101,2011
season,4627,211,2011
season,4718,211,2011
season,4782,2g011,2011
season,4816,20r11,2011
season,4830,11,2011
season,4886,201,2011
season,4899,2101,2011
season,4906,2011***,2011
season,4914,211,2011
season,4960,20q11,2011
season,4984,201a1,2011
season,4992,2101,2011
season,5133,2011***,2011
season,5194,211,2011
season,5210,o2011,2011
season,5217,20o11,2011
season,5238,211,2011
season,5249,20b11,2011
season,5261,201l3,2013
season,5268,201,2011
season,5274,13,2013
season,5305,213,2013
season,5347,201k1,2011
season,5439,h2011,2011
season,5452,2031,2013
season,5509,2a011,2011
season,5613,20r11,2011
season,5646,w2011,2011
season,5671,2103,2013
season,5736,r2011,2011
season,5781,20a11,2011
season,5786,2103,2013
season,5832,11,2011
season,5867,201u3,2013
season,5943,11,2011
