Attribute,Index,Clean Value,Dirty Value
surname,3094,kakuta,milicia
surname,3103,babb,milicia
surname,3106,bertsekas,obermaier
surname,3125,andraka,waldherr
surname,3133,dighe,waldherr
surname,3138,gull,rayne
surname,3154,coppola,milicia
surname,3164,yang,haining
surname,3177,yang,haining
surname,3183,guoxing,obermaier
surname,3185,gubitoso,waldherr
surname,3204,andraka,waldherr
surname,3230,noltemeier,milicia
surname,3239,remp,rayne
surname,3240,waldherr,rayne
surname,3241,dighe,waldherr
surname,3247,hooghiemstra,haining
surname,3280,kolvik,waldherr
surname,3284,gubitoso,waldherr
surname,3306,wolin,haining
surname,3323,waldherr,rayne
surname,3352,clemm,waldherr
surname,3368,babb,milicia
surname,3376,broch,waldherr
surname,3415,prenel,haining
surname,3426,batz,milicia
surname,3433,bollman,milicia
surname,3478,rudstrom,obermaier
surname,3497,bertsekas,obermaier
surname,3512,batz,milicia
surname,3527,broch,waldherr
surname,3528,bouabdallah,rayne
surname,3564,togni,obermaier
surname,3573,guyton,milicia
surname,3575,bertsekas,obermaier
surname,3580,prenel,haining
surname,3581,kolvik,waldherr
surname,3617,leifker,rayne
surname,3626,coppola,milicia
surname,3627,cippico,obermaier
surname,3652,andraka,waldherr
surname,3665,konikowska,waldherr
surname,3673,waldherr,rayne
surname,3676,devroye,rayne
surname,3690,dighe,waldherr
surname,3694,senator,rayne
surname,3710,babb,milicia
surname,3723,prenel,haining
surname,3745,leifker,rayne
surname,3749,noltemeier,milicia
surname,3766,noltemeier,milicia
surname,3773,andraka,waldherr
surname,3775,weener,waldherr
surname,3776,bertsekas,obermaier
surname,3792,devroye,rayne
surname,3796,guyton,milicia
surname,3801,dighe,waldherr
surname,3809,batz,milicia
surname,3816,kolvik,waldherr
surname,3822,preas,haining
surname,3830,dighe,waldherr
surname,3860,batz,milicia
surname,3861,preas,haining
surname,3871,weener,waldherr
surname,3890,coppola,milicia
surname,3910,yang,haining
surname,3917,coppola,milicia
surname,3965,mccain,milicia
surname,3972,bouabdallah,rayne
surname,3976,yang,haining
surname,3991,preas,haining
surname,3999,kusakabe,milicia
surname,4003,hooghiemstra,haining
surname,4011,cippico,obermaier
surname,4013,wolin,haining
surname,4019,dighe,waldherr
surname,4030,kakuta,milicia
surname,4032,kakuta,milicia
surname,4033,yang,haining
surname,4034,guoxing,obermaier
surname,4060,rudstrom,obermaier
surname,4068,bouabdallah,rayne
surname,4080,wolin,haining
surname,4083,hooghiemstra,haining
surname,4096,remp,rayne
surname,4099,prenel,haining
surname,4105,devroye,rayne
surname,4121,kakuta,milicia
surname,4128,dighe,waldherr
surname,4140,leifker,rayne
surname,4145,andraka,waldherr
surname,4153,prenel,haining
surname,4164,kusakabe,milicia
surname,4179,clemm,waldherr
surname,4181,andraka,waldherr
surname,4188,remp,rayne
surname,4225,obermaier,rayne
surname,4239,konikowska,waldherr
surname,4255,dighe,waldherr
surname,4261,dighe,waldherr
surname,4271,kolvik,waldherr
surname,4273,gull,rayne
surname,4283,dighe,waldherr
surname,4285,obermaier,rayne
surname,4299,hooghiemstra,haining
surname,4307,senator,rayne
surname,4315,devroye,rayne
surname,4324,mccain,milicia
surname,4332,remp,rayne
surname,4352,batz,milicia
surname,4360,hooghiemstra,haining
surname,4369,dighe,waldherr
surname,4388,konikowska,waldherr
surname,4407,devroye,rayne
surname,4424,preas,haining
surname,4427,dighe,waldherr
surname,4429,babb,milicia
surname,4434,ruocco,milicia
surname,4441,bertsekas,obermaier
surname,4443,preas,haining
surname,4446,gull,rayne
surname,4483,mccain,milicia
surname,4498,kolvik,waldherr
surname,4519,yang,haining
surname,4527,hooghiemstra,haining
surname,4564,ruocco,milicia
surname,4595,preas,haining
surname,4602,konikowska,waldherr
surname,4622,coppola,milicia
surname,4630,kusakabe,milicia
surname,4636,dighe,waldherr
surname,4638,weener,waldherr
surname,4643,konikowska,waldherr
surname,4650,rudstrom,obermaier
surname,4661,remp,rayne
surname,4678,prenel,haining
surname,4698,kakuta,milicia
surname,4700,togni,obermaier
surname,4708,weener,waldherr
surname,4712,bertsekas,obermaier
surname,4731,preas,haining
surname,4733,rudstrom,obermaier
surname,4756,mccain,milicia
surname,4768,mccain,milicia
surname,4776,kolvik,waldherr
surname,4784,andraka,waldherr
surname,4796,blix,milicia
surname,4800,dighe,waldherr
surname,4808,babb,milicia
surname,4818,remp,rayne
surname,4820,coppola,milicia
surname,4828,senator,rayne
surname,4843,cippico,obermaier
surname,4847,devroye,rayne
surname,4852,blix,milicia
surname,4878,guoxing,obermaier
surname,4909,obermaier,rayne
surname,4921,broch,waldherr
surname,4924,senator,rayne
surname,4933,andraka,waldherr
surname,4934,konikowska,waldherr
surname,4940,batz,milicia
surname,4950,weener,waldherr
surname,4969,obermaier,rayne
surname,4972,devroye,rayne
surname,4990,waldherr,rayne
surname,4994,yang,haining
surname,4997,yang,haining
surname,5004,coppola,milicia
surname,5011,clemm,waldherr
surname,5024,senator,rayne
surname,5025,senator,rayne
surname,5030,bertsekas,obermaier
surname,5036,weener,waldherr
surname,5038,wolin,haining
surname,5045,remp,rayne
surname,5089,bertsekas,obermaier
surname,5095,kusakabe,milicia
surname,5120,preas,haining
surname,5124,bollman,milicia
surname,5130,cippico,obermaier
surname,5132,cippico,obermaier
surname,5147,guyton,milicia
surname,5150,gubitoso,waldherr
surname,5167,rudstrom,obermaier
surname,5178,wolin,haining
surname,5193,andraka,waldherr
surname,5195,ruocco,milicia
surname,5218,bollman,milicia
surname,5222,cippico,obermaier
surname,5228,noltemeier,milicia
surname,5239,cippico,obermaier
surname,5240,cippico,obermaier
surname,5262,leifker,rayne
surname,5291,waldherr,rayne
surname,5295,broch,waldherr
surname,5308,senator,rayne
surname,5318,preas,haining
surname,5340,togni,obermaier
surname,5343,senator,rayne
surname,5357,wolin,haining
surname,5358,kusakabe,milicia
surname,5391,mccain,milicia
surname,5392,babb,milicia
surname,5410,gubitoso,waldherr
surname,5419,devroye,rayne
surname,5420,bertsekas,obermaier
surname,5422,leifker,rayne
surname,5432,rudstrom,obermaier
surname,5448,babb,milicia
surname,5464,noltemeier,milicia
surname,5469,rudstrom,obermaier
surname,5477,guyton,milicia
surname,5483,batz,milicia
surname,5489,preas,haining
surname,5504,ruocco,milicia
surname,5506,babb,milicia
surname,5516,dighe,waldherr
surname,5522,coppola,milicia
surname,5523,hooghiemstra,haining
surname,5533,gubitoso,waldherr
surname,5535,wolin,haining
surname,5541,guoxing,obermaier
surname,5544,gubitoso,waldherr
surname,5545,remp,rayne
surname,5551,prenel,haining
surname,5556,cippico,obermaier
surname,5559,senator,rayne
surname,5570,kolvik,waldherr
surname,5571,clemm,waldherr
surname,5578,guyton,milicia
surname,5608,preas,haining
surname,5609,devroye,rayne
surname,5626,batz,milicia
surname,5643,weener,waldherr
surname,5655,remp,rayne
surname,5663,weener,waldherr
surname,5666,bertsekas,obermaier
surname,5684,batz,milicia
surname,5693,remp,rayne
surname,5708,remp,rayne
surname,5721,clemm,waldherr
surname,5723,devroye,rayne
surname,5729,bouabdallah,rayne
surname,5745,preas,haining
surname,5756,bertsekas,obermaier
surname,5777,kolvik,waldherr
surname,5785,gubitoso,waldherr
surname,5788,noltemeier,milicia
surname,5800,gull,rayne
surname,5811,guyton,milicia
surname,5814,gubitoso,waldherr
surname,5830,mccain,milicia
surname,5844,noltemeier,milicia
surname,5865,andraka,waldherr
surname,5880,leifker,rayne
surname,5915,mccain,milicia
surname,5919,broch,waldherr
surname,5922,broch,waldherr
surname,5924,andraka,waldherr
surname,5940,rudstrom,obermaier
surname,5947,guyton,milicia
surname,5959,babb,milicia
surname,5970,weener,waldherr
surname,5986,wolin,haining
surname,5995,clemm,waldherr
position,223,forward,defender
position,298,forward,defender
position,738,forward,defender
position,1486,forward,defender
position,1993,forward,defender
position,2021,forward,defender
position,2262,forward,defender
position,2331,forward,defender
position,2450,defender,forward
position,3270,forward,defender
position,3899,forward,defender
position,4056,defender,forward
position,4077,forward,defender
position,4175,defender,forward
position,4178,forward,defender
position,4208,forward,defender
position,4237,forward,defender
position,4301,defender,forward
position,5013,defender,forward
position,5108,forward,defender
position,5134,forward,defender
position,5327,defender,forward
position,5456,defender,forward
position,5461,forward,defender
position,5829,defender,forward
city,121,hamburg,solna
city,169,hamburg,solna
city,191,rio_de_janeiro,solna
city,243,tokyo,solna
city,252,naples,solna
city,268,hamburg,solna
city,422,naples,solna
city,468,rio_de_janeiro,solna
city,486,rio_de_janeiro,solna
city,565,hamburg,solna
city,590,hamburg,solna
city,606,hamburg,solna
city,631,hamburg,solna
city,632,tokyo,solna
city,637,hamburg,solna
city,659,naples,solna
city,665,tokyo,solna
city,750,hamburg,solna
city,754,gelsenkirchen,solna
city,774,naples,solna
city,788,hamburg,solna
city,814,tokyo,solna
city,861,rio_de_janeiro,solna
city,875,hamburg,solna
city,891,rio_de_janeiro,solna
city,972,rio_de_janeiro,solna
city,997,tokyo,solna
city,1013,hamburg,solna
city,1020,rio_de_janeiro,solna
city,1088,tokyo,solna
city,1111,gelsenkirchen,solna
city,1119,hamburg,solna
city,1147,gelsenkirchen,solna
city,1170,gelsenkirchen,solna
city,1187,rio_de_janeiro,solna
city,1190,naples,solna
city,1274,hamburg,solna
city,1276,hamburg,solna
city,1315,rio_de_janeiro,solna
city,1331,hamburg,solna
city,1332,hamburg,solna
city,1336,hamburg,solna
city,1382,rio_de_janeiro,solna
city,1403,gelsenkirchen,solna
city,1423,hamburg,solna
city,1436,rio_de_janeiro,solna
city,1502,tokyo,solna
city,1561,gelsenkirchen,solna
city,1591,hamburg,solna
city,1619,hamburg,solna
city,1637,naples,solna
city,1651,hamburg,solna
city,1669,hamburg,solna
city,1699,hamburg,solna
city,1708,naples,solna
city,1724,naples,solna
city,1733,hamburg,solna
city,1753,hamburg,solna
city,1756,hamburg,solna
city,1841,hamburg,solna
city,1864,hamburg,solna
city,1867,naples,solna
city,1886,naples,solna
city,1892,hamburg,solna
city,1957,hamburg,solna
city,1981,naples,solna
city,1992,hamburg,solna
city,2066,gelsenkirchen,solna
city,2084,tokyo,solna
city,2117,rio_de_janeiro,solna
city,2152,hamburg,solna
city,2168,hamburg,solna
city,2188,gelsenkirchen,solna
city,2192,naples,solna
city,2241,gelsenkirchen,solna
city,2252,hamburg,solna
city,2338,hamburg,solna
city,2352,rio_de_janeiro,solna
city,2357,hamburg,solna
city,2373,hamburg,solna
city,2388,tokyo,solna
city,2410,tokyo,solna
city,2427,rio_de_janeiro,solna
city,2455,gelsenkirchen,solna
city,2515,tokyo,solna
city,2559,hamburg,solna
city,2634,rio_de_janeiro,solna
city,2675,hamburg,solna
city,2705,hamburg,solna
city,2822,rio_de_janeiro,solna
city,2842,tokyo,solna
city,2863,hamburg,solna
city,2883,naples,solna
city,2924,naples,solna
city,3065,gelsenkirchen,solna
city,3111,tokyo,solna
city,3115,hamburg,solna
city,3165,rio_de_janeiro,solna
city,3186,hamburg,solna
city,3211,hamburg,solna
city,3255,hamburg,solna
city,3290,gelsenkirchen,solna
city,3313,hamburg,solna
city,3359,hamburg,solna
city,3363,hamburg,solna
city,3381,hamburg,solna
city,3396,hamburg,solna
city,3413,hamburg,solna
city,3437,hamburg,solna
city,3458,hamburg,solna
city,3460,rio_de_janeiro,solna
city,3475,naples,solna
city,3510,hamburg,solna
city,3591,hamburg,solna
city,3603,hamburg,solna
city,3618,hamburg,solna
city,3624,hamburg,solna
city,3678,gelsenkirchen,solna
city,3681,rio_de_janeiro,solna
city,3696,hamburg,solna
city,3700,hamburg,solna
city,3711,rio_de_janeiro,solna
city,3731,hamburg,solna
city,3780,hamburg,solna
city,3784,rio_de_janeiro,solna
city,3786,naples,solna
city,3795,hamburg,solna
city,3803,naples,solna
city,3807,gelsenkirchen,solna
city,3831,hamburg,solna
city,3938,tokyo,solna
city,3955,tokyo,solna
city,3996,gelsenkirchen,solna
city,3997,hamburg,solna
city,4053,tokyo,solna
city,4061,naples,solna
city,4123,tokyo,solna
city,4137,rio_de_janeiro,solna
city,4200,gelsenkirchen,solna
city,4227,hamburg,solna
city,4281,hamburg,solna
city,4340,naples,solna
city,4345,gelsenkirchen,solna
city,4354,rio_de_janeiro,solna
city,4423,hamburg,solna
city,4430,hamburg,solna
city,4448,tokyo,solna
city,4466,naples,solna
city,4505,hamburg,solna
city,4518,rio_de_janeiro,solna
city,4568,rio_de_janeiro,solna
city,4642,hamburg,solna
city,4686,gelsenkirchen,solna
city,4693,tokyo,solna
city,4707,rio_de_janeiro,solna
city,4762,gelsenkirchen,solna
city,4771,hamburg,solna
city,4845,hamburg,solna
city,4866,rio_de_janeiro,solna
city,4877,naples,solna
city,4881,gelsenkirchen,solna
city,4982,hamburg,solna
city,4983,tokyo,solna
city,5018,rio_de_janeiro,solna
city,5067,hamburg,solna
city,5072,hamburg,solna
city,5086,naples,solna
city,5145,hamburg,solna
city,5151,hamburg,solna
city,5198,hamburg,solna
city,5204,tokyo,solna
city,5230,hamburg,solna
city,5243,hamburg,solna
city,5255,hamburg,solna
city,5312,hamburg,solna
city,5314,gelsenkirchen,solna
city,5387,gelsenkirchen,solna
city,5416,hamburg,solna
city,5457,hamburg,solna
city,5460,hamburg,solna
city,5481,gelsenkirchen,solna
city,5534,hamburg,solna
city,5536,tokyo,solna
city,5542,naples,solna
city,5597,naples,solna
city,5648,tokyo,solna
city,5658,hamburg,solna
city,5702,hamburg,solna
city,5711,hamburg,solna
city,5713,hamburg,solna
city,5725,naples,solna
city,5746,rio_de_janeiro,solna
city,5749,hamburg,solna
city,5794,hamburg,solna
city,5803,hamburg,solna
city,5817,tokyo,solna
city,5857,tokyo,solna
city,5874,tokyo,solna
city,5884,gelsenkirchen,solna
city,5969,hamburg,solna
season,123,2011,211
season,200,2011,g2011
season,208,2011,11
season,235,2011,201
season,257,2011,201
season,291,2013,2103
season,340,2011,2011***
season,395,2013,13
season,635,2011,201
season,656,2011,q2011
season,725,2013,203
season,776,2011,2101
season,909,2011,s2011
season,912,2011,2y011
season,939,2011,2011***
season,968,2011,211
season,974,2011,211
season,992,2011,211
season,1007,2011,11
season,1061,2013,213
season,1109,2013,2031
season,1160,2013,2031
season,1201,2011,201
season,1253,2011,201k1
season,1327,2011,2011***
season,1334,2013,20t13
season,1366,2011,z2011
season,1367,2011,201t1
season,1379,2011,11
season,1387,2011,g2011
season,1394,2011,201c1
season,1402,2011,2011***
season,1414,2013,203
season,1506,2011,211
season,1533,2011,11
season,1641,2011,c2011
season,1816,2011,2011***
season,1936,2011,211
season,2035,2011,201m1
season,2036,2011,2011***
season,2079,2011,2011***
season,2106,2013,20x13
season,2232,2011,20d11
season,2238,2011,20p11
season,2278,2011,11
season,2366,2011,201j1
season,2369,2011,11
season,2416,2011,2011***
season,2438,2011,e2011
season,2466,2011,2011***
season,2488,2011,11
season,2495,2011,2011***
season,2519,2011,11
season,2637,2013,2103
season,2663,2011,11
season,2747,2013,213
season,2772,2011,201q1
season,2821,2011,211
season,2857,2011,2011***
season,2858,2011,201d1
season,2917,2011,t2011
season,3041,2011,2000000000000
season,3042,2011,2x011
season,3080,2013,213
season,3097,2011,o2011
season,3168,2011,2101
season,3188,2011,211
season,3201,2011,2011***
season,3298,2013,20f13
season,3320,2013,213
season,3340,2011,2b011
season,3372,2013,x2013
season,3382,2013,213
season,3416,2011,2h011
season,3440,2011,2011***
season,3452,2013,13
season,3492,2011,20a11
season,3653,2013,2031
season,3660,2011,211
season,3740,2013,213
season,3838,2011,201g1
season,3911,2011,2011***
season,3982,2011,201
season,4008,2011,201
season,4063,2013,2103
season,4064,2011,201
season,4075,2011,211
season,4136,2011,2c011
season,4174,2011,2011***
season,4256,2011,201
season,4312,2011,201o1
season,4482,2011,211
season,4496,2011,2011***
season,4536,2011,20n11
season,4552,2011,2011***
season,4569,2011,2101
season,4627,2011,211
season,4718,2011,211
season,4782,2011,2g011
season,4816,2011,20r11
season,4830,2011,11
season,4886,2011,201
season,4899,2011,2101
season,4906,2011,2011***
season,4914,2011,211
season,4960,2011,20q11
season,4984,2011,201a1
season,4992,2011,2101
season,5133,2011,2011***
season,5194,2011,211
season,5210,2011,o2011
season,5217,2011,20o11
season,5238,2011,211
season,5249,2011,20b11
season,5261,2013,201l3
season,5268,2011,201
season,5274,2013,13
season,5305,2013,213
season,5347,2011,201k1
season,5439,2011,h2011
season,5452,2013,2031
season,5509,2011,2a011
season,5613,2011,20r11
season,5646,2011,w2011
season,5671,2013,2103
season,5736,2011,r2011
season,5781,2011,20a11
season,5786,2013,2103
season,5832,2011,11
season,5867,2013,201u3
season,5943,2011,11
