Attribute,Index,Dirty Value,Clean Value
gender,19697,empty,m
gender,19728,***,f
gender,19733,qf,f
gender,19872,***,m
gender,19965,empty,f
city,26,empty,knoxville
city,93,empty,brownsville
city,116,empty,manchester
city,180,mrytle beach,myrtle beach
city,195,borwnsville,brownsville
city,441,washingotn,washington
city,494,stanlye,stanley
city,568,cvheswold,cheswold
city,692,seazrsmont,searsmont
city,778,empty,georgetown
city,937,meocsta,mecosta
city,1065,empty,baltimore
city,1141,elizaebth,elizabeth
city,1186,empty,washington
city,1319,empty,sanborn
city,1354,empty,perry point
city,1438,empty,portsmouth
city,1456,parkersburzg,parkersburg
city,1526,empty,battle creek
city,1638,henyr,henry
city,1639,empty,woodmere
city,1740,empty,north waterford
city,1794,lynchbrg,lynchburg
city,1873,anaan,canaan
city,1894,empty,duncan
city,1949,empty,greer
city,2240,sutrton,sutton
city,2324,washrington,washington
city,2346,meridxen,meriden
city,2436,empty,knoxville
city,2455,betnonville,bentonville
city,2516,washingiton,washington
city,2611,nitreo,nitro
city,2640,empty,harperville
city,2798,madisno,madison
city,2835,guayaniglla,guayanilla
city,2865,empty,calvin
city,3064,uckeystown,buckeystown
city,3160,linwoyod,linwood
city,3225,chesterifeld,chesterfield
city,3253,ndianapolis,indianapolis
city,3350,simlax,smilax
city,3392,jsonora,sonora
city,3642,empty,fort george g meade
city,3845,altimore,baltimore
city,3963,empty,detroit
city,3968,rincno,rincon
city,3992,empty,pittsburgh
city,4008,empty,springfield
city,4097,eastd dover,east dover
city,4114,empty,gorham
city,4169,cheswolxd,cheswold
city,4179,empty,herndon
city,4310,empty,mc henry
city,4716,washingtno,washington
city,4849,empty,accident
city,4880,empty,bowie
city,4898,empty,spring valley
city,4903,mobiel,mobile
city,5206,dunbartxon,dunbarton
city,5343,south whindsor,south windsor
city,5376,keee,keene
city,5778,snuset,sunset
city,5835,empty,dayton
city,5952,mobie,mobile
city,5960,empty,naples
city,6001,wallagrss,wallagrass
city,6027,empty,deatsville
city,6060,nbo,nebo
city,6062,glen rovck,glen rock
city,6218,empty,kearny
city,6246,pleasant vallepy,pleasant valley
city,6257,sarsaota,sarasota
city,6321,empty,pricedale
city,6449,empty,bloomington
city,6460,ibee,bee
city,6703,jaffry,jaffrey
city,6783,anton,canton
city,6863,afotn,afton
city,6912,empty,jasper
city,6945,acrolina,carolina
city,7085,gproton,groton
city,7112,empty,newark
city,7118,mount htolly,mount holly
city,7172,xcromwell,cromwell
city,7215,empty,ridgeville
city,7220,saint hemnry,saint henry
city,7292,oze,zoe
city,7341,empty,hillsboro
city,7410,empty,new haven
city,7511,empty,tornado
city,7515,empty,south woodstock
city,7517,empty,thomasville
city,7649,empty,hopedale
city,7730,sbine,sabine
city,7757,empty,lyon
city,7913,fruthurst,fruithurst
city,8079,empty,niles
city,8151,empty,gaithersburg
city,8220,veetdersburg,veedersburg
city,8237,west znewton,west newton
city,8352,empty,hopatcong
city,8503,empty,corbin
city,8528,pik eroad,pike road
city,8551,empty,lewiston
city,8710,moagdore,mogadore
city,8895,melroft,melcroft
city,8915,empty,churchville
city,8933,empty,hill
city,8934,watervville,waterville
city,9024,empty,laurel
city,9077,darlnig,darling
city,9169,empty,deer isle
city,9276,empty,travelers rest
city,9366,vmidland,midland
city,9406,bqernardsville,bernardsville
city,9437,wdinchester,winchester
city,9564,churchivlle,churchville
city,9773,wst columbia,west columbia
city,9910,chesold,cheswold
city,9973,empty,chagrin falls
city,10043,empty,lyndell
city,10197,tin city,twin city
city,10272,memphsi,memphis
city,10464,empty,charleston afb
city,10720,anaan,canaan
city,10745,suthside,southside
city,10929,empty,louisville
city,11013,empty,northfield
city,11097,empty,hillsborough
city,11747,empty,copperhill
city,11785,empty,ten mile
city,11888,empty,brooklyn
city,12029,pery,perry
city,12094,acrolina,carolina
city,12200,empty,pawleys island
city,12228,ouncil,council
city,12358,empty,bedford
city,12390,empty,locust fork
city,12617,bsuh,bush
city,12696,empty,new bern
city,12803,gohen,goshen
city,12918,cheswodl,cheswold
city,12980,empty,waynesboro
city,13384,empty,tyler
city,13411,dpothan,dothan
city,13550,redbding center,redding center
city,13708,uhll,hull
city,13719,empty,sarasota
city,14169,knennesaw,kennesaw
city,14305,empty,new york
city,14392,cantn,canton
city,14430,empty,hatillo
city,14586,clay icty,clay city
city,14987,empty,hyattsville
city,15200,empty,hale
city,15202,empty,northport
city,15244,empty,witmer
city,15307,empty,snow camp
city,15529,empty,charles city
city,15543,empty,wilkes barre
city,15554,toedo,toledo
city,15660,upeprco,upperco
city,15813,empty,irvona
city,15922,cantn,canton
city,15950,empty,sylvester
city,15977,jersey sore,jersey shore
city,16100,empty,bramwell
city,16118,empty,new bern
city,16135,cehesterfield,chesterfield
city,16252,winchesyter center,winchester center
city,16289,empty,ellijay
city,16344,manbchester,manchester
city,16426,empty,santee
city,16881,empty,pomona park
city,16937,empty,newark
city,16989,cayye,cayey
city,17061,empty,johnson city
city,17062,stanforville,stanfordville
city,17075,empty,fulton
city,17166,learwater,clearwater
city,17221,clemon,clemson
city,17259,empty,paterson
city,17280,churchvillke,churchville
city,17324,qwashington,washington
city,17336,empty,atoka
city,17365,empty,nallen
city,17418,acyey,cayey
city,17501,empty,ashland
city,17520,guton,guston
city,17628,empty,bayamon
city,17803,moreand,moreland
city,18025,empty,olympia
city,18159,empty,worcester
city,18307,empty,east dublin
city,18451,caeyy,cayey
city,18496,clamyont,claymont
city,18504,den,eden
city,18557,belfst,belfast
city,18778,empty,stockton springs
city,19114,ctampa,tampa
city,19153,cbarlisle,carlisle
city,19476,clamyont,claymont
city,19529,montpeleir,montpelier
city,19633,cbrunswick,brunswick
city,19790,empty,edmond
city,19792,empty,warren
city,19852,indianaolis,indianapolis
city,19940,empty,baltimore
state,8,dhc,dc
state,69,cd,dc
state,125,cd,dc
state,145,cd,dc
state,171,c,dc
state,213,dm,md
state,215,cd,dc
state,253,cd,dc
state,260,sdc,dc
state,289,sdc,dc
state,298,doh,oh
state,302,nay,ny
state,356,cd,dc
state,397,n,tn
state,441,cd,dc
state,466,ddc,dc
state,502,am,ma
state,638,cd,dc
state,681,cd,dc
state,752,cd,dc
state,791,dgc,dc
state,865,c,dc
state,893,cd,dc
state,982,ddc,dc
state,1059,fdc,dc
state,1102,pua,pa
state,1168,cd,dc
state,1186,cd,dc
state,1195,dkc,dc
state,1275,nmc,nc
state,1290,dmc,dc
state,1300,mal,al
state,1304,c,dc
state,1308,rzi,ri
state,1338,doc,dc
state,1375,c,dc
state,1436,h,oh
state,1498,c,dc
state,1514,y,ny
state,1528,neh,nh
state,1576,c,dc
state,1589,rmi,mi
state,1639,nzy,ny
state,1751,xdc,dc
state,1762,yn,ny
state,1817,sm,ms
state,1854,duc,dc
state,1935,ho,oh
state,1962,cn,nc
state,1994,a,ma
state,2061,dvc,dc
state,2087,cd,dc
state,2095,udc,dc
state,2113,cd,dc
state,2160,c,dc
state,2210,c,dc
state,2222,sdc,dc
state,2230,c,dc
state,2253,cd,dc
state,2257,ag,ga
state,2266,dfc,dc
state,2288,cd,dc
state,2324,c,dc
state,2334,cd,dc
state,2377,cd,dc
state,2380,c,dc
state,2394,c,dc
state,2424,myi,mi
state,2438,ymd,md
state,2516,c,dc
state,2537,wgv,wv
state,2563,cd,dc
state,2598,cd,dc
state,2626,y,ky
state,2654,ni,in
state,2695,cd,dc
state,2722,cd,dc
state,2829,dnc,dc
state,2861,cd,dc
state,2887,epa,pa
state,2938,c,dc
state,3046,dgc,dc
state,3104,em,me
state,3115,c,dc
state,3237,c,dc
state,3271,t,ct
state,3373,nqc,nc
state,3415,cd,dc
state,3478,vdc,dc
state,3483,cd,dc
state,3513,l,fl
state,3520,n,tn
state,3536,c,dc
state,3568,fdc,dc
state,3574,dgc,dc
state,3643,tzn,tn
state,3817,c,dc
state,3834,cga,ga
state,3835,c,dc
state,3946,cd,dc
state,3999,cdc,dc
state,4005,c,dc
state,4098,c,dc
state,4179,v,wv
state,4256,cd,dc
state,4302,cd,dc
state,4357,hdc,dc
state,4362,dlc,dc
state,4468,la,al
state,4470,cd,dc
state,4477,dwc,dc
state,4594,c,dc
state,4658,hn,nh
state,4695,rct,ct
state,4716,c,dc
state,4733,cd,dc
state,4863,jn,nj
state,4994,mds,ms
state,4995,c,dc
state,5096,cd,dc
state,5126,cd,dc
state,5129,c,dc
state,5261,c,dc
state,5336,c,dc
state,5361,cd,dc
state,5406,a,ma
state,5441,cd,dc
state,5447,cd,dc
state,5461,jdc,dc
state,5472,cd,dc
state,5510,znc,nc
state,5520,ldc,dc
state,5535,wdc,dc
state,5558,c,dc
state,5582,cd,dc
state,5627,dgc,dc
state,5630,c,dc
state,5674,y,ny
state,5691,dtc,dc
state,5705,c,dc
state,5720,c,dc
state,5858,a,ga
state,5933,lf,fl
state,5937,rdc,dc
state,5938,cd,dc
state,5961,c,dc
state,5973,onj,nj
state,6156,cd,dc
state,6173,c,dc
state,6260,cd,dc
state,6293,cd,dc
state,6304,cd,dc
state,6384,cd,dc
state,6427,cd,dc
state,6442,c,dc
state,6503,cd,dc
state,6525,wdc,dc
state,6634,l,fl
state,6650,ndc,dc
state,6660,c,dc
state,6780,c,dc
state,6850,nej,nj
state,6938,yn,ny
state,7009,n,in
state,7095,dsc,dc
state,7111,c,dc
state,7141,dfc,dc
state,7149,dqc,dc
state,7162,yk,ky
state,7183,a,va
state,7263,cd,dc
state,7360,cd,dc
state,7362,rma,ma
state,7386,e,me
state,7404,cd,dc
state,7431,sny,ny
state,7447,a,ga
state,7449,c,dc
state,7465,a,va
state,7596,ni,in
state,7636,dzc,dc
state,7655,cd,dc
state,7732,rdc,dc
state,7741,c,dc
state,7803,rga,ga
state,7807,sdc,dc
state,7834,c,dc
state,7993,a,ga
state,7998,drc,dc
state,8149,cd,dc
state,8176,a,va
state,8208,ag,ga
state,8402,cd,dc
state,8420,cd,dc
state,8439,cd,dc
state,8537,duc,dc
state,8768,cd,dc
state,8957,cd,dc
state,8974,vra,va
state,9005,dnc,dc
state,9034,c,dc
state,9060,cd,dc
state,9152,ndc,dc
state,9217,c,dc
state,9228,c,dc
state,9245,cd,dc
state,9351,dmc,dc
state,9440,ddc,dc
state,9473,dyc,dc
state,9675,c,dc
state,9719,cs,sc
state,9832,zdc,dc
state,9856,dmc,dc
state,9963,fdc,dc
state,10033,cd,dc
state,10071,c,dc
state,10192,djc,dc
state,10263,cdc,dc
state,10305,cd,dc
state,10407,cd,dc
state,10467,c,dc
state,10502,jn,nj
state,10528,ni,in
state,10529,j,nj
state,10530,per,pr
state,10620,c,dc
state,10747,msc,sc
state,10966,j,nj
state,11044,c,dc
state,11053,h,oh
state,11058,j,nj
state,11067,cd,dc
state,11307,ngj,nj
state,11326,ag,ga
state,11345,e,me
state,11356,c,dc
state,11557,cd,dc
state,11749,c,sc
state,11767,cd,dc
state,11768,tnj,nj
state,12020,jn,nj
state,12043,cd,dc
state,12265,cd,dc
state,12324,c,dc
state,12369,bky,ky
state,12375,av,va
state,12587,mdc,dc
state,12693,am,ma
state,12796,c,dc
state,12826,vdc,dc
state,12873,c,dc
state,12874,cd,dc
state,12943,udc,dc
state,13048,c,dc
state,13078,a,ga
state,13166,cd,dc
state,13184,dzc,dc
state,13227,l,al
state,13251,jn,nj
state,13320,h,oh
state,13359,cd,dc
state,13413,nfj,nj
state,13422,cd,dc
state,13519,a,ga
state,13696,zoh,oh
state,13727,j,nj
state,13738,qmi,mi
state,13835,noj,nj
state,13931,ir,ri
state,14027,c,nc
state,14561,jn,nj
state,14622,syc,sc
state,14840,j,nj
state,14900,aoh,oh
state,15209,pnj,nj
state,15287,j,nj
state,15357,yk,ky
state,15408,j,nj
state,15444,j,nj
state,15451,j,nj
state,15596,ap,pa
state,15953,gnj,nj
state,15983,lf,fl
state,16134,nnj,nj
state,16629,j,nj
state,17115,nrj,nj
state,17219,a,ga
state,18151,h,oh
state,18438,kcy,ky
state,18846,j,nj
state,18853,jn,nj
state,18899,c,nc
state,19049,qct,ct
state,19115,d,md
state,19190,dm,md
state,19425,a,ma
state,19542,s,ms
state,19554,y,ny
state,19598,jn,nj
state,19646,n,in
state,19731,y,ny
state,19891,a,ga
state,19969,cnc,nc
marriedexemp,2967,t0,0
marriedexemp,3399,t0,0
marriedexemp,10118,t0,0
marriedexemp,14603,t0,0
childexemp,5061,0,900
