Attribute,Index,Clean Value,Cleaned Value
brewery_id,1506,393,77
brewery_id,2093,223,0
brewery_id,586,223,0
brewery_id,2530,65,0
brewery_id,172,284,0
brewery_id,171,284,0
brewery_id,2277,134,0
brewery_id,1476,399,0
brewery_id,1051,326,81
brewery_id,768,507,0
brewery_id,1536,387,0
brewery_id,1707,82,77
brewery_id,564,82,0
brewery_id,884,410,0
brewery_id,2113,216,0
brewery_id,5,166,503
brewery_id,1,166,77
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,0
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1908,275,261
brewery_id,1060,470,0
brewery_id,1797,310,0
brewery_id,1335,314,0
brewery_id,1463,135,0
brewery_id,2513,68,0
brewery_id,2576,44,77
brewery_id,1180,459,0
brewery_id,883,397,0
brewery_id,1868,288,0
brewery_id,1934,30,0
brewery_id,305,392,0
brewery_id,1539,385,0
brewery_id,975,385,0
brewery_id,2479,46,0
brewery_id,629,46,77
brewery_id,1942,264,0
brewery_id,2305,163,371
brewery_id,2234,191,0
brewery_id,1595,309,0
brewery_id,1969,257,0
brewery_id,2296,133,0
brewery_id,2387,118,0
brewery_id,1011,118,0
brewery_id,1544,383,0
brewery_id,368,383,0
brewery_id,684,131,0
brewery_id,1410,412,0
brewery_id,2164,25,0
brewery_id,1049,25,0
brewery_id,934,25,0
brewery_id,55,25,0
brewery_id,1207,455,0
brewery_id,1739,61,0
brewery_id,2448,7,0
brewery_id,1915,272,0
brewery_id,379,272,0
brewery_id,1781,142,0
brewery_id,2445,97,0
brewery_id,1660,190,0
brewery_id,451,190,77
brewery_id,1285,435,81
brewery_id,2100,159,77
brewery_id,582,71,0
brewery_id,614,51,0
brewery_id,1825,302,0
brewery_id,1681,302,0
brewery_id,1312,384,0
brewery_id,2573,47,0
brewery_id,1838,296,0
brewery_id,1364,361,0
brewery_id,740,361,0
brewery_id,826,499,0
brewery_id,825,499,0
brewery_id,2148,211,0
brewery_id,1511,199,0
brewery_name,2686,against the grain brewery,against the grain breery
brewery_name,2685,against the grain brewery,against the grain breery
brewery_name,2684,against the grain brewery,against the grain breery
brewery_name,2683,against the grain brewery,against the grain breery
brewery_name,2682,against the grain brewery,against the grain breery
brewery_name,2681,against the grain brewery,against the grain breery
brewery_name,2680,against the grain brewery,against hte grain brewery
brewery_name,2679,against the grain brewery,against the grain breery
brewery_name,2678,against the grain brewery,against teh grain brewery
brewery_name,2677,against the grain brewery,against the grain breery
brewery_name,2676,against the grain brewery,againstthe grain brewery
brewery_name,2675,against the grain brewery,against the grain breery
brewery_name,2674,against the grain brewery,against the grain breery
brewery_name,596,aspen brewing company,aspe nbrewing company
brewery_name,2449,blackrocks brewery,0
brewery_name,1408,blue mountain brewery,0
brewery_name,2162,kalona brewing company,kalona brcewing company
brewery_name,781,krebs brewing company (pete's pl...,kreb sbrewing company (pete''s pl...
brewery_name,1571,lucette brewing company,0
brewery_name,1506,miami brewing company,0
brewery_name,1952,mountain town brewing company,mountain town brewing comapny
brewery_name,2113,orpheus brewing,0
brewery_name,805,oskar blues brewery,oskar blues brewry
brewery_name,804,oskar blues brewery,oskar blues brewry
brewery_name,803,oskar blues brewery,oskar blues brewry
brewery_name,787,oskar blues brewery,0
brewery_name,786,oskar blues brewery,0
brewery_name,785,oskar blues brewery,oskar blues brewry
brewery_name,745,oskar blues brewery,0
brewery_name,744,oskar blues brewery,0
brewery_name,743,oskar blues brewery,0
brewery_name,742,oskar blues brewery,0
brewery_name,741,oskar blues brewery,0
brewery_name,734,oskar blues brewery,0
brewery_name,733,oskar blues brewery,oskar blues brewry
brewery_name,1797,pine street brewery,empty
brewery_name,2353,sietsema orchards and cider mill,sietsema orchards and cier mill
brewery_name,2305,sly fox brewing company,0
brewery_name,2352,summit brewing company,smmit brewing company
brewery_name,1206,sunken city brewing company,ksunken city brewing company
brewery_name,2445,tr?egs brewing company,tröegs brewing company
brewery_name,2444,tr?egs brewing company,tröegs brewing company
brewery_name,2203,tr?egs brewing company,tröegs brewing company
brewery_name,1510,tr?egs brewing company,tröegs brewing company
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,567,seattle,empty
city,1311,portland,empty
city,805,lyons,loyns
city,733,lyons,lyonss
state,1920,ak,lak
state,1322,co,oc
state,1875,al,l
state,1343,az,yaz
state,921,ak,ka
state,920,ak,amk
state,919,ak,ka
state,648,ak,amk
state,1159,ak,k
state,947,ak,k
state,929,ak,k
state,1440,wa,aw
state,2294,co,oc
state,1193,ak,ka
state,1187,ak,ajk
state,349,ak,ka
state,348,ak,ajk
state,1706,ak,k
state,1667,ak,k
state,1666,ak,k
state,1665,ak,k
state,1508,fl,empty
state,1507,fl,empty
state,1506,fl,empty
state,1325,fl,empty
state,2093,ak,k
state,1814,ak,k
state,587,ak,k
state,586,ak,k
state,434,ak,k
state,1180,co,oc
state,1544,va,empty
state,1205,va,empty
state,369,va,empty
state,368,va,empty
state,1410,al,la
state,925,al,la
state,637,al,la
state,825,mt,empty
