Attribute,Index,Dirty Value,Clean Value
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,567,empty,seattle
city,1311,empty,portland
city,805,loyns,lyons
city,733,lyonss,lyons
state,1920,lak,ak
state,1322,oc,co
state,1875,l,al
state,1343,yaz,az
state,919,ka,ak
state,648,amk,ak
state,1159,k,ak
state,929,k,ak
state,1440,aw,wa
state,2294,oc,co
state,349,ka,ak
state,348,ajk,ak
state,1706,k,ak
state,1666,k,ak
state,1508,empty,fl
state,1325,empty,fl
state,1814,k,ak
state,587,k,ak
state,434,k,ak
state,1180,oc,co
state,1205,empty,va
state,369,empty,va
state,925,la,al
state,637,la,al
state,825,empty,mt
