Attribute,Index,Dirty Value,Cleaned Value
brewery_name,1952,empty,Southern Prohibition Brewing Com...
brewery_name,1957,Southern Star BrewingC ompany,Southern Star Brewing Company
brewery_name,1993,empty,Steamworks Brewing Company
brewery_name,1994,empty,Steamworks Brewing Company
brewery_name,2043,Sun KingB rewing Company,Sun King Brewing Company
brewery_name,2079,empty,Surly Brewing Company
brewery_name,2086,empty,Swamp Head Brewery
brewery_name,2101,TaivlGate Beer,TailGate Beer
brewery_name,2110,Tallgrass Brewign Company,Tallgrass Brewing Company
brewery_name,2124,TampaB ay Brewing Company,Tampa Bay Brewing Company
brewery_name,2138,Texian Brewig Co.,Texian Brewing Co.
brewery_name,2149,empty,The Black Tooth Brewing Company
brewery_name,2172,Third Street rBewhouse,Third Street Brewhouse
brewery_name,2199,Tin Roof Brewingv Company,Tin Roof Brewing Company
brewery_name,2208,empty,Tractor Brewing Company
brewery_name,2218,empty,Tröegs Brewing Company
brewery_name,2240,empty,Two Brothers Brewing Company
brewery_name,2302,empty,Utah Brewers Cooperative
brewery_name,2315,empty,Voodoo Brewery
brewery_name,2326,empty,Wachusett Brewing Company
brewery_name,2401,empty,Worthy Brewing Company
city,54,Cjolumbus,Columbus
city,68,empty,Louisville
city,74,Louisivlle,Louisville
city,76,empty,Louisville
city,102,empty,Boonville
city,105,Boonvlile,Boonville
city,149,Atoria,Astoria
city,174,empty,Bloomfield
city,216,Lwell,Lowell
city,236,lApine,Alpine
city,242,empty,Broomfield
city,274,Hamiltno,Hamilton
city,352,Eale,Eagle
city,385,ampa,Tampa
city,390,Grand Raipds,Grand Rapids
city,394,Grand Rapeids,Grand Rapids
city,395,Gnrand Rapids,Grand Rapids
city,396,Gransd Rapids,Grand Rapids
city,397,Grand mRapids,Grand Rapids
city,398,rand Rapids,Grand Rapids
city,399,Grand apids,Grand Rapids
city,400,Grand Rapis,Grand Rapids
city,401,Gradn Rapids,Grand Rapids
city,402,Grancd Rapids,Grand Rapids
city,403,Grand Rapisd,Grand Rapids
city,404,Grand Rapisd,Grand Rapids
city,405,Grand Rapdis,Grand Rapids
city,406,Gramnd Rapids,Grand Rapids
city,407,rGand Rapids,Grand Rapids
city,408,Grancd Rapids,Grand Rapids
city,409,Grnd Rapids,Grand Rapids
city,410,Grkand Rapids,Grand Rapids
city,411,Grand Rsapids,Grand Rapids
city,412,Grand Rapcids,Grand Rapids
city,413,bGrand Rapids,Grand Rapids
city,414,Grgand Rapids,Grand Rapids
city,415,rand Rapids,Grand Rapids
city,416,Grad Rapids,Grand Rapids
city,417,Grnd Rapids,Grand Rapids
city,418,rand Rapids,Grand Rapids
city,419,Grand Rapds,Grand Rapids
city,420,Grand Rpaids,Grand Rapids
city,421,Grand Rpids,Grand Rapids
city,422,Grand Rapidns,Grand Rapids
city,423,Gran dRapids,Grand Rapids
city,424,Grand Raids,Grand Rapids
city,425,Gand Rapids,Grand Rapids
city,426,Greand Rapids,Grand Rapids
city,427,Gradn Rapids,Grand Rapids
city,428,Grand Rapilds,Grand Rapids
city,429,GrandR apids,Grand Rapids
city,430,Grand Rapisd,Grand Rapids
city,431,empty,Grand Rapids
city,432,Grand Rapis,Grand Rapids
city,433,Gran dRapids,Grand Rapids
city,443,Gradn Rapids,Grand Rapids
city,444,Grand Rapidos,Grand Rapids
city,445,Grad Rapids,Grand Rapids
city,446,Grand Raepids,Grand Rapids
city,447,rand Rapids,Grand Rapids
city,448,Grand Rapis,Grand Rapids
city,449,lGrand Rapids,Grand Rapids
city,450,Grand aRpids,Grand Rapids
city,483,Michpigan City,Michigan City
city,527,Gloucesetr,Gloucester
city,536,Middlton,Middleton
city,554,Portalnd,Portland
city,563,empty,Port Clinton
city,567,empty,Seven Points
city,592,empty,Cheboygan
city,630,empty,Nantucket
city,667,empty,Spearfish
city,690,empty,Aurora
city,700,empty,Dallas
city,746,empty,Buena Vista
city,749,Buena Vitsa,Buena Vista
city,761,Misahwaka,Mishawaka
city,820,empty,Pawtucket
city,821,empty,Pawtucket
city,828,empty,Astoria
city,834,empty,Astoria
city,846,empty,Dallas
city,854,Tmepe,Tempe
city,931,empty,Aurora
city,933,empty,Aurora
city,994,empty,Birmingham
city,995,empty,Birmingham
city,1019,empty,Boston
city,1024,Bostuon,Boston
city,1027,empty,Boston
city,1072,empty,Austin
city,1102,Mfinneapolis,Minneapolis
city,1130,empty,Athens
city,1163,Missoua,Missoula
city,1165,empty,Missoula
city,1272,empty,Santee
city,1323,Hiol,Hilo
city,1326,empty,Miami
city,1342,empty,Chicago
city,1357,empty,Milwaukee
city,1367,empty,Monroe
city,1376,San iego,San Diego
city,1392,empty,San Diego
city,1413,empty,Lake Havasu City
city,1434,Porltand,Portland
city,1474,New Olreans,New Orleans
city,1491,empty,Slippery Rock
city,1505,empty,Ipswich
city,1509,empty,O'Fallon
city,1523,Arvaad,Arvada
city,1599,Brevadr,Brevard
city,1601,empty,Brevard
city,1633,empty,Comstock Park
city,1636,SanAntonio,San Antonio
city,1700,Wooodinville,Woodinville
city,1709,Denvre,Denver
city,1862,empty,Brooklyn
city,1865,Brooklny,Brooklyn
city,1873,Brodoklyn,Brooklyn
city,1890,Durngo,Durango
city,1896,Chicago,hicago
city,1902,Potttsown,Pottstown
city,2027,empty,St Mary's
city,2035,empty,Indianapolis
city,2037,Idianapolis,Indianapolis
city,2046,empty,Indianapolis
city,2084,zBrooklyn Center,Brooklyn Center
city,2117,empty,Manhattan
city,2119,Manhattn,Manhattan
city,2133,vEanston,Evanston
city,2156,empty,Bronx
city,2305,aSlt Lake City,Salt Lake City
city,2325,Westminstcer,Westminster
city,2344,empty,Westfield
city,2354,Hookxsett,Hooksett
city,2399,empty,Bend
state,75,empty,KY
state,108,CiA,CA
state,109,kCA,CA
state,110,A,CA
state,111,AC,CA
state,112,CvA,CA
state,113,AC,CA
state,114,A,CA
state,115,AC,CA
state,116,A,CA
state,117,AC,CA
state,118,AC,CA
state,119,AC,CA
state,131,empty,NC
state,180,empty,AL
state,278,empty,CA
state,282,empty,CO
state,328,empty,UT
state,346,empty,CO
state,353,O,CO
state,385,LF,FL
state,403,jMI,MI
state,419,empty,MI
state,454,dAK,AK
state,553,empty,OR
state,597,WI,I
state,603,empty,FL
state,606,empty,FL
state,661,GA,A
state,669,D,SD
state,683,empty,DC
state,693,CA,CiA
state,783,empty,OR
state,840,empty,CA
state,850,empty,IN
state,891,CA,A
state,893,AC,A
state,895,AC,A
state,898,CdA,A
state,899,ClA,A
state,900,CkA,A
state,901,yCA,A
state,904,ChA,A
state,905,AC,A
state,911,L,AL
state,957,ClO,CO
state,975,AI,IA
state,983,RmI,RI
state,996,MyI,MI
state,1004,IiL,IL
state,1019,empty,MA
state,1039,A,CA
state,1040,CjA,CA
state,1062,empty,OR
state,1065,empty,OR
state,1068,empty,OR
state,1106,N,MN
state,1115,empty,FL
state,1133,empty,WI
state,1138,empty,WI
state,1152,dTX,TX
state,1266,empty,PA
state,1336,empty,AC
state,1337,qCA,AC
state,1338,CjA,AC
state,1339,vCA,AC
state,1356,empty,WI
state,1367,empty,WI
state,1369,IW,WI
state,1378,empty,CA
state,1386,CA,A
state,1387,AC,A
state,1388,AC,A
state,1390,zCA,A
state,1391,AC,A
state,1392,AC,A
state,1399,Y,NY
state,1403,empty,MO
state,1418,empty,OK
state,1449,O,CO
state,1511,OaR,OR
state,1527,O,CO
state,1530,A,IA
state,1594,OC,CO
state,1614,empty,ID
state,1649,CA,xCA
state,1660,NC,C
state,1677,empty,WA
state,1689,X,TX
state,1696,cMD,MD
state,1704,empty,CO
state,1738,EM,ME
state,1750,PnA,PA
state,1779,empty,CA
state,1783,CA,CfA
state,1784,CxA,CfA
state,1786,ChA,CfA
state,1808,CA,ClA
state,1809,AC,ClA
state,1838,empty,OH
state,1914,empty,VA
state,1955,empty,TX
state,1981,LI,IL
state,2003,WcI,WI
state,2047,empty,IN
state,2059,uIN,IN
state,2142,empty,VT
state,2158,AC,CA
state,2159,CoA,CA
state,2212,CN,NC
state,2230,A,WA
state,2247,empty,CT
state,2264,empty,MI
state,2271,AC,CA
state,2302,T,UT
state,2309,empty,MI
state,2332,empty,OH
state,2355,empty,NH
state,2363,LI,IL
state,2389,I,MI
