Attribute,Index,Clean Value,Dirty Value
gender,15738,f,***
gender,16032,f,***
gender,16661,m,empty
gender,16870,f,empty
gender,16922,f,qf
gender,17049,m,empty
gender,17052,m,empty
gender,17148,m,empty
gender,17193,f,empty
gender,17647,m,empty
gender,17758,f,***
gender,17791,m,empty
gender,17795,m,***
gender,17857,f,empty
gender,17862,m,empty
gender,18014,m,empty
gender,18557,m,***
gender,18894,f,df
gender,19069,m,empty
gender,19088,f,empty
gender,19156,f,empty
gender,19166,m,empty
gender,19265,f,ef
gender,19368,f,***
gender,19712,f,empty
gender,19733,f,***
gender,19929,m,sm
city,162,moca,empty
city,941,ponce,pnoce
city,1080,gouldsboro,gouldsboor
city,1153,ashaway,empty
city,1175,berkshire,berkshitre
city,1184,newport,empty
city,1191,monroe bridge,monroe ridge
city,1878,ashaway,asahway
city,1893,adamsville,adamsviglle
city,1925,leicester,empty
city,1996,adamsville,damsville
city,2137,adamsville,adamsvile
city,2808,adamsville,zadamsville
city,2833,andover,adnover
city,2908,barceloneta,barcelohneta
city,2960,barceloneta,bacreloneta
city,3123,goshen,oshen
city,3354,centerville,centexrville
city,4254,carolina,empty
city,4412,augusta,auugsta
city,5175,bristol,brisol
city,5209,hebron,ehbron
city,5418,topsham,empty
city,5680,cambridge,empty
city,5738,san juan,empty
city,5773,adamsville,dadamsville
city,6700,providence,pqrovidence
city,7056,providence,proidence
city,7275,bayamon,bayamn
city,7429,randolph center,randdolph center
city,7736,bartlett,ybartlett
city,7836,baileyville,abileyville
city,7908,bayamon,byamon
city,8252,aguada,agada
city,8258,antrim,antriwm
city,8403,caguas,empty
city,8404,san juan,empty
city,8447,coventry,empty
city,8865,agawam,agwam
city,9191,adamsville,adamsivlle
city,9225,barranquitas,barranquiktas
city,9275,ashuelot,ashuelolt
city,9280,newbury,empty
city,9425,arecibo,arecibbo
city,9462,new gloucester,ew gloucester
city,9686,assonet,empty
city,9764,adamsville,adamville
city,10066,agawam,agawm
city,10315,new hampton,new hampon
city,10356,barceloneta,barcelonezta
city,10386,palmer,palmetr
city,10648,mexico,empty
city,10819,rochester,rohcester
city,11018,prudence island,phrudence island
city,11440,san juan,empty
city,11766,aguadilla,aguadiltla
city,11817,bayamon,bayamno
city,12064,arecibo,raecibo
city,12347,concord,concocrd
city,12571,monroe,empty
city,12764,aguadilla,agutadilla
city,12904,newry,nefwry
city,12983,new castle,new caslte
city,13222,barnstable,branstable
city,13604,aguadilla,aguadlla
city,13825,north hartland,north hartand
city,14103,center lovell,empty
city,14231,milton,milpton
city,14336,holden,holdien
city,14379,harrisville,empty
city,14401,adjuntas,adjutas
city,14424,sullivan,empty
city,14497,aurora,uarora
city,14616,naguabo,naguaob
city,14871,barrington,bparrington
city,14891,san juan,san jucan
city,14944,aguadilla,guadilla
city,14962,aguadilla,aguadila
city,15055,arecibo,aercibo
city,15092,north attleboro,empty
city,15123,hiram,ihram
city,15331,bedford,bdford
city,15568,wiscasset,empty
city,15942,jefferson,empty
city,16144,san juan,empty
city,16210,adjuntas,adjuntars
city,16273,warwick,warwvick
city,16498,north hatfield,north htafield
city,16589,campton,ampton
city,17147,albion,albino
city,17167,saint francis,sain tfrancis
city,17212,arecibo,arecbo
city,17637,newport,ewport
city,17647,kenyon,empty
city,17666,aguas buenas,aguas vbuenas
city,17918,athens,athnes
city,18127,angeles,anfgeles
city,18190,san juan,san juvan
city,18213,west kingston,empty
city,18218,aguadilla,aguadilla***
city,18320,lubec,lufbec
city,18394,aurora,aukrora
city,18407,plymouth,plmouth
city,18547,acworth,acorth
city,18603,adjuntas,empty
city,18901,adamsville,adamsfville
city,18954,center strafford,center strhafford
city,19026,rye,empty
city,19058,aguadilla,agadilla
city,19090,auburn,uaburn
city,19128,attleboro falls,attleboro flls
city,19336,wytopitlock,wytopitllock
city,19374,barnstead,buarnstead
city,19511,east wakefield,eastu wakefield
city,19585,thetford,empty
city,19668,punta santiago,empty
city,19707,bartlett,bartlett***
city,19764,aguirre,augirre
city,19933,andover,empty
city,19952,bayamon,byamon
state,0,ma,empty
state,45,nh,nyh
state,138,me,empty
state,243,pr,empty
state,430,pr,zpr
state,583,ri,empty
state,806,vt,empty
state,1153,ri,empty
state,1512,ri,empty
state,1635,vt,empty
state,1776,ma,empty
state,1788,nh,ngh
state,2071,nh,hn
state,2354,pr,empty
state,2485,ri,i
state,2908,pr,hpr
state,2923,nh,empty
state,3082,ct,t
state,3531,ma,empty
state,3535,ri,kri
state,3738,nh,empty
state,4279,ri,empty
state,4330,me,empty
state,4502,ma,mma
state,4839,ma,empty
state,4993,me,mwe
state,5368,me,em
state,5496,pr,empty
state,5503,me,empty
state,5548,me,empty
state,5680,ma,empty
state,5874,pr,pjr
state,6019,me,em
state,6700,ri,i
state,7033,me,e
state,7825,ma,jma
state,8340,nh,empty
state,8367,ma,am
state,8487,ma,am
state,9009,ma,empty
state,9280,nh,empty
state,9554,nh,h
state,9679,me,empty
state,9895,me,em
state,10319,ma,empty
state,10573,nh,hn
state,10728,nh,hn
state,10865,me,empty
state,10921,ri,rri
state,11222,me,empty
state,11244,ma,empty
state,11351,ma,am
state,11465,nh,nuh
state,11561,ma,a
state,11766,pr,rp
state,12854,me,e
state,13323,nh,empty
state,13327,ma,empty
state,13604,pr,xpr
state,14422,pr,spr
state,15649,ma,empty
state,15681,me,empty
state,16106,ri,ir
state,17307,nh,h
state,17541,nh,ngh
state,18218,pr,rp
state,18368,ma,am
state,18901,ri,ir
state,19262,pr,rp
state,19266,nh,empty
state,19942,me,cme
state,19986,pr,empty
rate,518,6.9580293000000015,6.9580293
rate,873,6.9580293000000015,6.9580293
rate,1813,6.9580293000000015,6.9580293
rate,1950,6.9580293000000015,6.9580293
rate,4578,6.9580293000000015,6.9580293
rate,5284,6.9580293000000015,6.9580293
rate,5327,6.047202599999999,6.0472026
rate,5756,6.9580293000000015,6.9580293
rate,7453,6.9580293000000015,6.9580293
rate,7813,4.497285400000001,4.4972854
rate,8529,6.9580293000000015,6.9580293
rate,10078,6.9580293000000015,6.9580293
rate,10577,6.9580293000000015,6.9580293
rate,10865,6.9580293000000015,6.9580293
rate,12252,6.9580293000000015,6.9580293
rate,14002,6.9580293000000015,6.9580293
rate,15396,4.497285400000001,4.4972854
rate,17289,6.9580293000000015,6.9580293
rate,17757,6.9580293000000015,6.9580293
rate,18596,6.9580293000000015,6.9580293
rate,19756,6.9580293000000015,6.9580293
singleexemp,90,3575,357v5
singleexemp,359,0,q0
singleexemp,410,2850,empty
singleexemp,616,0,empty
singleexemp,1862,0,***
singleexemp,1878,0,***
singleexemp,1929,0,empty
singleexemp,1940,0,empty
singleexemp,1950,0,empty
singleexemp,2332,3575,575
singleexemp,3034,0,empty
singleexemp,3061,0,empty
singleexemp,3086,0,empty
singleexemp,3107,0,f0
singleexemp,3123,0,***
singleexemp,3219,0,empty
singleexemp,3535,0,empty
singleexemp,3659,0,empty
singleexemp,3682,0,u0
singleexemp,3785,0,***
singleexemp,4254,0,empty
singleexemp,4390,0,empty
singleexemp,4502,0,empty
singleexemp,4561,2850,empty
singleexemp,4567,0,***
singleexemp,4680,0,y0
singleexemp,5031,0,q0
singleexemp,5121,0,***
singleexemp,5155,0,empty
singleexemp,5295,0,empty
singleexemp,5297,2850,850
singleexemp,5328,0,***
singleexemp,5544,0,m0
singleexemp,5548,2850,empty
singleexemp,5690,0,empty
singleexemp,5971,0,***
singleexemp,5980,0,***
singleexemp,6051,0,empty
singleexemp,6322,0,empty
singleexemp,6399,0,empty
singleexemp,6640,2850,2v850
singleexemp,6701,0,***
singleexemp,6822,0,***
singleexemp,7033,0,***
singleexemp,7046,0,***
singleexemp,7204,0,***
singleexemp,7343,0,empty
singleexemp,7409,0,empty
singleexemp,7567,0,***
singleexemp,7595,0,***
singleexemp,7798,0,empty
singleexemp,7851,0,empty
singleexemp,7939,0,empty
singleexemp,7944,0,empty
singleexemp,7966,0,b0
singleexemp,7994,0,empty
singleexemp,8219,0,h0
singleexemp,8236,2850,2805
singleexemp,8334,0,s0
singleexemp,8368,0,***
singleexemp,8396,0,p0
singleexemp,8447,0,i0
singleexemp,8614,0,***
singleexemp,8744,0,***
singleexemp,8968,2850,empty
singleexemp,9006,0,***
singleexemp,9191,0,***
singleexemp,9275,0,l0
singleexemp,9362,0,***
singleexemp,9381,0,***
singleexemp,9455,0,g0
singleexemp,9459,0,empty
singleexemp,9761,0,***
singleexemp,9885,0,c0
singleexemp,9929,0,empty
singleexemp,9979,0,empty
singleexemp,10011,0,v0
singleexemp,10051,0,***
singleexemp,10162,0,i0
singleexemp,10393,0,s0
singleexemp,10572,0,b0
singleexemp,10667,2850,empty
singleexemp,10707,2850,250
singleexemp,10729,0,empty
singleexemp,10781,0,empty
singleexemp,10823,0,empty
singleexemp,10917,0,empty
singleexemp,10921,0,***
singleexemp,11039,0,w0
singleexemp,11047,0,empty
singleexemp,11119,0,empty
singleexemp,11277,0,t0
singleexemp,11316,0,x0
singleexemp,11324,0,***
singleexemp,11429,2850,2580
singleexemp,11667,0,c0
singleexemp,11732,0,empty
singleexemp,11769,0,***
singleexemp,11821,0,empty
singleexemp,11957,0,s0
singleexemp,12094,0,empty
singleexemp,12142,0,p0
singleexemp,12179,0,empty
singleexemp,12231,0,u0
singleexemp,12333,0,o0
singleexemp,12358,3575,575
singleexemp,12373,0,f0
singleexemp,12425,0,u0
singleexemp,12466,0,empty
singleexemp,12533,0,***
singleexemp,12560,0,empty
singleexemp,12752,0,***
singleexemp,12893,0,a0
singleexemp,12965,0,s0
singleexemp,12971,0,***
singleexemp,13021,0,i0
singleexemp,13064,0,***
singleexemp,13089,0,***
singleexemp,13200,0,i0
singleexemp,13211,0,***
singleexemp,13304,0,empty
singleexemp,13358,0,***
singleexemp,13414,0,empty
singleexemp,13428,0,***
singleexemp,13457,0,empty
singleexemp,13524,0,empty
singleexemp,13562,0,b0
singleexemp,13697,0,empty
singleexemp,13733,0,empty
singleexemp,13747,0,h0
singleexemp,13815,0,b0
singleexemp,13905,0,empty
singleexemp,13931,0,***
singleexemp,13960,0,***
singleexemp,14032,0,***
singleexemp,14070,0,empty
singleexemp,14137,0,empty
singleexemp,14144,0,empty
singleexemp,14194,0,empty
singleexemp,14290,3575,empty
singleexemp,14495,0,***
singleexemp,14544,0,***
singleexemp,14653,0,empty
singleexemp,14674,0,empty
singleexemp,14681,0,***
singleexemp,14762,0,***
singleexemp,14857,0,j0
singleexemp,14862,0,***
singleexemp,14891,0,***
singleexemp,14960,0,v0
singleexemp,15176,0,y0
singleexemp,15228,0,empty
singleexemp,15300,0,***
singleexemp,15626,0,empty
singleexemp,15627,0,empty
singleexemp,15741,0,empty
singleexemp,15934,0,empty
singleexemp,15969,0,empty
singleexemp,16041,0,***
singleexemp,16173,0,a0
singleexemp,16236,0,***
singleexemp,16349,0,empty
singleexemp,16444,0,empty
singleexemp,16448,0,empty
singleexemp,16474,0,empty
singleexemp,16497,0,empty
singleexemp,16504,0,x0
singleexemp,16565,0,empty
singleexemp,16584,0,***
singleexemp,16589,0,***
singleexemp,16604,0,***
singleexemp,16606,0,empty
singleexemp,16654,0,u0
singleexemp,16751,0,***
singleexemp,16868,0,a0
singleexemp,16910,0,empty
singleexemp,16938,0,***
singleexemp,17185,0,empty
singleexemp,17313,0,p0
singleexemp,17330,0,empty
singleexemp,17352,0,j0
singleexemp,17367,0,***
singleexemp,17465,0,t0
singleexemp,17475,0,u0
singleexemp,17500,0,empty
singleexemp,17535,0,p0
singleexemp,17637,0,empty
singleexemp,17801,0,***
singleexemp,17818,0,empty
singleexemp,17829,0,***
singleexemp,17852,0,e0
singleexemp,17903,0,j0
singleexemp,17918,0,empty
singleexemp,17951,0,empty
singleexemp,18056,0,y0
singleexemp,18058,0,empty
singleexemp,18080,0,empty
singleexemp,18213,0,empty
singleexemp,18267,0,***
singleexemp,18547,0,empty
singleexemp,18571,0,***
singleexemp,18584,0,***
singleexemp,18665,0,empty
singleexemp,18677,0,empty
singleexemp,18771,0,empty
singleexemp,18772,0,a0
singleexemp,18774,0,***
singleexemp,18839,0,***
singleexemp,18963,0,y0
singleexemp,18981,0,empty
singleexemp,18984,0,empty
singleexemp,19026,0,m0
singleexemp,19156,2850,empty
singleexemp,19164,0,h0
singleexemp,19191,0,empty
singleexemp,19362,0,z0
singleexemp,19414,0,empty
singleexemp,19566,0,empty
singleexemp,19658,0,empty
singleexemp,19741,0,empty
singleexemp,19772,0,empty
singleexemp,19834,0,***
singleexemp,19840,0,empty
singleexemp,19855,0,empty
singleexemp,19864,3575,empty
marriedexemp,243,0,empty
marriedexemp,301,0,empty
marriedexemp,577,0,empty
marriedexemp,614,7150,empty
marriedexemp,873,5700,7500
marriedexemp,875,0,empty
marriedexemp,1004,0,empty
marriedexemp,1054,0,empty
marriedexemp,1188,0,empty
marriedexemp,1305,5700,empty
marriedexemp,2589,7150,empty
marriedexemp,2940,0,empty
marriedexemp,3033,0,empty
marriedexemp,3054,0,r0
marriedexemp,3086,0,a0
marriedexemp,3258,7150,1750
marriedexemp,3453,5700,5700***
marriedexemp,3477,0,empty
marriedexemp,3561,0,l0
marriedexemp,3584,0,empty
marriedexemp,3758,0,empty
marriedexemp,4260,0,empty
marriedexemp,4411,7150,715l0
marriedexemp,4869,0,***
marriedexemp,4924,0,empty
marriedexemp,4982,0,***
marriedexemp,5031,0,u0
marriedexemp,5127,5700,empty
marriedexemp,5190,0,***
marriedexemp,5204,6600,empty
marriedexemp,5219,0,empty
marriedexemp,5262,7150,1750
marriedexemp,5307,0,empty
marriedexemp,5322,0,***
marriedexemp,5323,0,d0
marriedexemp,5324,0,v0
marriedexemp,5325,7150,71w50
marriedexemp,5328,0,b0
marriedexemp,5337,0,b0
marriedexemp,5600,7150,empty
marriedexemp,5653,7150,1750
marriedexemp,5762,0,empty
marriedexemp,5959,7150,71u50
marriedexemp,6374,7150,empty
marriedexemp,6792,0,***
marriedexemp,6949,7150,710
marriedexemp,6974,7150,71q50
marriedexemp,8007,0,empty
marriedexemp,8219,0,empty
marriedexemp,8353,7150,7105
marriedexemp,8788,5700,empty
marriedexemp,8797,0,empty
marriedexemp,9535,7150,empty
marriedexemp,9559,7150,1750
marriedexemp,10014,0,d0
marriedexemp,10066,0,j0
marriedexemp,10575,7150,7r150
marriedexemp,10776,7150,7z150
marriedexemp,11127,0,***
marriedexemp,11199,0,empty
marriedexemp,11351,7150,1750
marriedexemp,11485,7150,empty
marriedexemp,11501,7150,150
marriedexemp,11561,0,b0
marriedexemp,11805,7150,150
marriedexemp,11833,5700,5q700
marriedexemp,12063,0,r0
marriedexemp,12288,5700,empty
marriedexemp,12939,0,empty
marriedexemp,13222,7150,150
marriedexemp,13327,0,empty
marriedexemp,13409,0,g0
marriedexemp,13496,0,***
marriedexemp,13668,7150,7510
marriedexemp,13747,0,empty
marriedexemp,13792,0,empty
marriedexemp,14114,7150,710
marriedexemp,14240,0,***
marriedexemp,14244,7150,750
marriedexemp,14277,7150,7105
marriedexemp,14437,0,i0
marriedexemp,14452,7150,7105
marriedexemp,14458,7150,71o50
marriedexemp,14724,7150,empty
marriedexemp,14756,0,empty
marriedexemp,14960,0,e0
marriedexemp,15017,0,empty
marriedexemp,15668,7150,7p150
marriedexemp,15681,0,empty
marriedexemp,16241,0,empty
marriedexemp,16508,5700,empty
marriedexemp,16513,0,k0
marriedexemp,16608,0,empty
marriedexemp,16710,0,***
marriedexemp,16956,7150,7099999999999999420177537274001209471355305825665024
marriedexemp,16989,0,empty
marriedexemp,17055,7150,750
marriedexemp,17096,0,empty
marriedexemp,17206,0,empty
marriedexemp,17418,0,empty
marriedexemp,17560,0,***
marriedexemp,17664,7150,7099999999999999420177537274001209471355305825665024
marriedexemp,17886,0,empty
marriedexemp,17894,7150,750
marriedexemp,17918,5700,empty
marriedexemp,18551,5700,500
marriedexemp,19354,5700,5z700
marriedexemp,19466,0,empty
marriedexemp,19712,0,empty
marriedexemp,19734,7150,150
marriedexemp,19864,0,***
marriedexemp,19933,7150,71g50
childexemp,65,0,o0
childexemp,754,0,empty
childexemp,941,0,***
childexemp,1137,0,***
childexemp,1353,0,empty
childexemp,1756,0,empty
childexemp,2489,0,empty
childexemp,2589,0,empty
childexemp,2729,0,v0
childexemp,2880,0,empty
childexemp,3186,2850,empty
childexemp,3205,0,empty
childexemp,3802,1000,empty
childexemp,3868,2850,8250
childexemp,4373,0,empty
childexemp,4658,0,***
childexemp,4854,0,empty
childexemp,4870,0,empty
childexemp,4960,0,empty
childexemp,4993,0,empty
childexemp,5144,0,empty
childexemp,5204,0,empty
childexemp,5206,0,empty
childexemp,5326,1000,1k000
childexemp,5570,0,empty
childexemp,5769,0,***
childexemp,5773,0,empty
childexemp,6006,0,s0
childexemp,6051,0,e0
childexemp,6280,0,x0
childexemp,6658,0,***
childexemp,6766,0,empty
childexemp,6921,0,n0
childexemp,6960,0,empty
childexemp,7044,0,a0
childexemp,7204,0,empty
childexemp,7383,0,empty
childexemp,7528,0,empty
childexemp,7585,0,z0
childexemp,7750,0,empty
childexemp,7825,1000,empty
childexemp,7896,0,***
childexemp,8236,0,empty
childexemp,8662,0,empty
childexemp,8744,0,s0
childexemp,8759,0,h0
childexemp,8839,2850,empty
childexemp,8870,0,empty
childexemp,9170,0,z0
childexemp,9176,0,***
childexemp,9244,0,empty
childexemp,9370,0,empty
childexemp,9424,0,***
childexemp,9501,0,e0
childexemp,9522,0,***
childexemp,9580,0,empty
childexemp,9979,0,***
childexemp,10118,0,empty
childexemp,10428,3300,330y0
childexemp,10432,0,empty
childexemp,10460,0,empty
childexemp,10538,0,c0
childexemp,10573,0,r0
childexemp,10577,0,***
childexemp,10610,0,b0
childexemp,11158,0,w0
childexemp,11593,0,empty
childexemp,11692,0,empty
childexemp,11715,0,***
childexemp,11796,0,i0
childexemp,11817,0,empty
childexemp,11957,0,m0
childexemp,12122,0,empty
childexemp,12333,0,u0
childexemp,12407,0,t0
childexemp,12466,0,empty
childexemp,12611,0,***
childexemp,12726,0,empty
childexemp,12752,0,empty
childexemp,12841,0,empty
childexemp,12857,0,n0
childexemp,12939,1000,100
childexemp,13021,0,q0
childexemp,13064,0,empty
childexemp,13089,0,***
childexemp,13114,0,empty
childexemp,13299,0,***
childexemp,13429,0,***
childexemp,13700,0,empty
childexemp,13764,0,empty
childexemp,13871,0,***
childexemp,14070,0,empty
childexemp,14282,0,empty
childexemp,14539,0,t0
childexemp,14674,0,empty
childexemp,14798,0,empty
childexemp,14857,0,s0
childexemp,14869,0,empty
childexemp,15107,0,empty
childexemp,15276,0,***
childexemp,15580,0,empty
childexemp,15618,0,***
childexemp,15651,0,s0
childexemp,15694,0,***
childexemp,15743,0,***
childexemp,15919,0,empty
childexemp,15979,0,***
childexemp,16041,0,***
childexemp,16257,0,empty
childexemp,16273,0,empty
childexemp,16448,0,empty
childexemp,16494,0,***
childexemp,16606,0,empty
childexemp,16630,0,empty
childexemp,16905,0,***
childexemp,16910,0,o0
childexemp,17013,0,e0
childexemp,17090,0,e0
childexemp,17140,0,t0
childexemp,17167,0,q0
childexemp,17239,0,***
childexemp,17310,0,j0
childexemp,17398,0,i0
childexemp,17915,0,v0
childexemp,18113,0,c0
childexemp,18165,0,empty
childexemp,18402,0,empty
childexemp,18547,0,***
childexemp,18571,0,***
childexemp,18596,0,m0
childexemp,18635,0,empty
childexemp,18849,0,***
childexemp,18978,0,empty
childexemp,19013,0,b0
childexemp,19026,0,l0
childexemp,19048,0,empty
childexemp,19069,0,empty
childexemp,19090,0,c0
childexemp,19139,0,empty
childexemp,19166,0,m0
childexemp,19192,0,g0
childexemp,19346,0,empty
childexemp,19389,0,h0
childexemp,19401,0,empty
childexemp,19429,0,empty
childexemp,19435,0,w0
childexemp,19588,2850,285o0
childexemp,19600,0,g0
childexemp,19707,0,***
childexemp,19819,0,***
childexemp,19834,0,empty
childexemp,19917,0,g0
childexemp,19918,0,***
childexemp,19942,0,***
