Attribute,Index,Clean Value,Dirty Value
surname,2914,dedood,dedoxod
surname,2927,gove,qgove
surname,2969,mallorqui,empty
surname,3048,goni,goqni
surname,3075,nobauer,empty
surname,3111,aigrain,aigain
surname,3210,broch,empty
surname,3232,timkovsky,empty
surname,3309,aigrain,aigain
surname,3333,kappner,kappenr
surname,3392,capps,empty
surname,3402,felciano,empty
surname,3406,aigrain,agirain
surname,3408,mallorqui,empty
surname,3410,annaratone,anaratone
surname,3427,aigrain,aigrin
surname,3435,aigrain,airgain
surname,3446,kappner,kappnner
surname,3453,aigrain,aigratin
surname,3462,aigrain,aigarin
surname,3464,aigrain,aigran
surname,3490,blix,empty
surname,3499,aigrain,aigramin
surname,3529,kawakami,kwaakami
surname,3581,kolvik,empty
surname,3607,gove,empty
surname,3682,sokolin,empty
surname,3752,fabrizio,fbrizio
surname,3782,usha,empty
surname,3795,llewellyn,llewelilyn
surname,3938,aigrain,airgain
surname,3955,aigrain,igrain
surname,4010,hogan,empty
surname,4053,aigrain,aigrakin
surname,4061,sherratt,empty
surname,4071,schachter,empty
surname,4076,ziavras,empty
surname,4088,yochum,yochmu
surname,4113,clemm,empty
surname,4123,aigrain,aigrkain
surname,4148,abraham,empty
surname,4235,ruckebusch,empty
surname,4307,senator,sentaor
surname,4348,vinay,vinya
surname,4376,strevell,empty
surname,4417,aigrain,airgain
surname,4436,heiserman,empty
surname,4438,aigrain,aigrian
surname,4448,aigrain,iagrain
surname,4454,sokolin,sokwolin
surname,4477,aigrain,aigain
surname,4561,guyton,empty
surname,4597,fabrizio,fabrizoi
surname,4653,guyton,guyon
surname,4657,cremilleux,empty
surname,4689,gewali,gewlai
surname,4693,aigrain,airain
surname,4752,cagman,czagman
surname,4770,sittig,empty
surname,4844,aigrain,aigraixn
surname,4847,devroye,empty
surname,4901,aigrain,aigrin
surname,4948,timkovsky,empty
surname,4963,musselman,empty
surname,4983,aigrain,agirain
surname,5009,dingle,diingle
surname,5026,aigrain,aigrian
surname,5028,timkovsky,empty
surname,5043,kraetzl,empty
surname,5125,babb,empty
surname,5204,aigrain,maigrain
surname,5208,balboni,balobni
surname,5223,quitte,empty
surname,5271,aigrain,aigran
surname,5290,aigrain,aigrani
surname,5293,favre,empty
surname,5313,timkovsky,timkosvky
surname,5340,togni,empty
surname,5382,aigrain,naigrain
surname,5383,clasen,empty
surname,5424,aigrain,oaigrain
surname,5476,bellosta,empty
surname,5485,aigrain,agirain
surname,5531,pascual,pascul
surname,5536,aigrain,igrain
surname,5586,kraetzl,empty
surname,5604,borgelt,borgerlt
surname,5648,aigrain,airgain
surname,5692,berrebi,berrebi***
surname,5730,vieri,empty
surname,5732,aigrain,aigrin
surname,5769,schupeta,empty
surname,5802,kehrer,krehrer
surname,5817,aigrain,aigran
surname,5833,borgelt,empty
surname,5857,aigrain,aihgrain
surname,5861,gabalda,gabala
surname,5874,aigrain,agigrain
surname,5972,heiserman,hieserman
surname,6017,musselman,msselman
surname,6047,aigrain,aigrsain
surname,6087,kappner,empty
surname,6090,aigrain,agirain
surname,6100,onaga,empty
surname,6220,aigrain,aigrian
surname,6266,berthiaume,empty
surname,6275,ghezal,empty
surname,6340,cagman,cagan
surname,6349,aigrain,aigrahin
surname,6435,noltemeier,empty
surname,6475,waack,wack
surname,6512,corvi,crovi
surname,6622,quitte,empty
surname,6632,noltemeier,notemeier
surname,6723,sezan,empty
surname,6752,aigrain,igrain
surname,6761,leifker,leeifker
surname,6799,larab,empty
surname,6826,aigrain,aigrian
surname,6829,babb,empty
surname,6846,rosinski,rosinki
surname,6853,henriksson,henrikson
surname,6921,bollman,empty
surname,6924,clark,empty
surname,6973,blix,empty
surname,6980,kehrer,empty
surname,6986,wolin,wwolin
surname,7000,newstead,empty
surname,7015,babb,empty
surname,7036,aigrain,igrain
surname,7050,sezan,szezan
surname,7087,aigrain,aingrain
surname,7154,aigrain,agrain
surname,7197,aigrain,aigraiyn
surname,7207,senator,sneator
surname,7329,aigrain,airgain
surname,7332,felciano,empty
surname,7341,macgregor,empty
surname,7373,aigrain,agrain
surname,7409,tomii,tomi
surname,7430,aigrain,axigrain
surname,7434,aigrain,agrain
surname,7444,kadar,empty
surname,7449,aigrain,aigrmain
surname,7450,waack,wavack
surname,7515,aigrain,aigarin
surname,7549,aigrain,aigirain
surname,7666,obermaier,obermxaier
surname,7704,buttyan,buttylan
surname,7738,aigrain,afigrain
surname,7746,aigrain,aigraain
surname,7753,clemm,empty
surname,7780,togni,tobgni
surname,7802,yang,ang
surname,7818,yoccoz,yocoz
surname,7823,kehrer,kherer
surname,7831,aigrain,aigain
surname,7944,remp,empty
surname,7955,borgelt,empty
surname,8009,spehner,empty
surname,8019,gull,empty
surname,8022,longobardi,longobardvi
surname,8034,aigrain,aigdrain
surname,8111,rouchaleau,empty
surname,8182,goni,ogni
surname,8183,blaschek,blschek
surname,8245,ebbinghaus,ebbinghauws
surname,8254,benn,ebnn
surname,8264,togni,empty
surname,8274,dabipi,pdabipi
surname,8314,noltemeier,empty
surname,8341,aigrain,aigrani
surname,8343,aigrain,aigrani
surname,8479,newstead,empty
surname,8482,aigrain,airain
surname,8556,nurmeev,empty
surname,8574,aigrain,aigrani
surname,8575,tulley,tullye
surname,8664,aigrain,aigraoin
surname,8667,aigrain,aipgrain
surname,8698,vafaie,vaaie
surname,8786,aigrain,aigraain
surname,8825,aigrain,igrain
surname,8846,aigrain,aigrin
surname,8939,gubitoso,ugbitoso
surname,8962,felciano,eflciano
surname,8974,aigrain,aigrani
surname,9017,mikelsons,mikelsnons
surname,9026,aigrain,aigrin
surname,9033,balfanz,empty
surname,9163,sherratt,herratt
surname,9216,aigrain,agirain
surname,9305,bollman,empty
surname,9354,sezan,szan
surname,9381,senator,empty
surname,9420,vinay,vinsay
surname,9421,aigrain,aigran
surname,9506,prenel,pernel
surname,9519,aigrain,aigrani
surname,9535,longobardi,logobardi
surname,9667,aigrain,iagrain
surname,9728,aigrain,aigraipn
surname,9775,kubicar,empty
surname,9796,bollman,ollman
surname,9799,aigrain,iagrain
surname,9818,kubicar,empty
surname,9859,felciano,empty
birthyear,13,1980,empty
birthyear,33,1975,19h75
birthyear,37,1991,1991***
birthyear,70,1996,empty
birthyear,87,1985,195
birthyear,94,1991,empty
birthyear,234,1996,empty
birthyear,236,1975,1957
birthyear,281,1984,empty
birthyear,379,1978,978
birthyear,427,1992,192
birthyear,490,1978,197n8
birthyear,525,1975,empty
birthyear,593,1981,empty
birthyear,636,1978,9178
birthyear,731,1992,empty
birthyear,793,1975,175
birthyear,868,1978,empty
birthyear,870,1984,1948
birthyear,948,1988,empty
birthyear,1058,1984,empty
birthyear,1066,1992,empty
birthyear,1098,1978,978
birthyear,1136,1978,a1978
birthyear,1137,1982,empty
birthyear,1150,1975,empty
birthyear,1236,1978,empty
birthyear,1247,1981,empty
birthyear,1258,1981,1918
birthyear,1307,1988,19l88
birthyear,1343,1975,empty
birthyear,1344,1980,empty
birthyear,1381,1989,empty
birthyear,1444,1980,980
birthyear,1451,1977,empty
birthyear,1511,1984,l1984
birthyear,1520,1986,198v6
birthyear,1589,1978,1987
birthyear,1604,1978,1798
birthyear,1606,1977,empty
birthyear,1617,1990,190
birthyear,1691,1980,180
birthyear,1805,1991,empty
birthyear,1861,1978,h1978
birthyear,1864,1984,empty
birthyear,1879,1978,1987
birthyear,1942,1978,1987
birthyear,1955,1976,9176
birthyear,1984,1990,empty
birthyear,1988,1977,1y977
birthyear,2037,1976,197r6
birthyear,2112,1976,1967
birthyear,2138,1995,empty
birthyear,2148,1994,1990000
birthyear,2150,1978,1y978
birthyear,2209,1991,1m991
birthyear,2240,1983,empty
birthyear,2265,1978,19k78
birthyear,2282,1978,1987
birthyear,2341,1996,empty
birthyear,2391,1978,978
birthyear,2396,1978,19s78
birthyear,2419,1984,184
birthyear,2422,1986,1896
birthyear,2444,1989,empty
birthyear,2447,1992,199f2
birthyear,2616,1978,empty
birthyear,2679,1989,19h89
birthyear,2759,1978,178
birthyear,2798,1978,r1978
birthyear,2829,1995,1995***
birthyear,2835,1984,empty
birthyear,2875,1984,empty
birthyear,2951,1991,19p91
birthyear,3034,1994,empty
birthyear,3035,1982,1928
birthyear,3052,1978,978
birthyear,3062,1978,178
birthyear,3066,1978,19j78
birthyear,3103,1991,1x991
birthyear,3120,1981,191
birthyear,3142,1995,empty
birthyear,3157,1981,empty
birthyear,3164,1983,empty
birthyear,3213,1990,empty
birthyear,3248,1978,9178
birthyear,3276,1975,empty
birthyear,3375,1978,19k78
birthyear,3417,1984,empty
birthyear,3525,1976,9176
birthyear,3673,1985,1958
birthyear,3694,1978,9178
birthyear,3703,1983,empty
birthyear,3733,1979,empty
birthyear,3796,1981,1918
birthyear,3798,1995,199m5
birthyear,3885,1976,empty
birthyear,3942,1977,1797
birthyear,3986,1988,v1988
birthyear,4191,1990,empty
birthyear,4195,1978,178
birthyear,4294,1978,empty
birthyear,4296,1981,9181
birthyear,4307,1978,197n8
birthyear,4365,1990,empty
birthyear,4368,1982,empty
birthyear,4374,1993,empty
birthyear,4401,1990,empty
birthyear,4425,1988,empty
birthyear,4446,1977,empty
birthyear,4456,1980,980
birthyear,4574,1978,f1978
birthyear,4586,1988,988
birthyear,4633,1980,9180
birthyear,4671,1988,empty
birthyear,4721,1978,197z8
birthyear,4776,1980,980
birthyear,4781,1984,1948
birthyear,4793,1995,1959
birthyear,4797,1978,1z978
birthyear,4824,1981,empty
birthyear,4828,1978,1z978
birthyear,4832,1994,1994***
birthyear,4924,1978,178
birthyear,5024,1978,197j8
birthyear,5025,1978,1987
birthyear,5047,1987,19x87
birthyear,5058,1993,19y93
birthyear,5070,1976,976
birthyear,5075,1984,empty
birthyear,5169,1995,empty
birthyear,5173,1976,empty
birthyear,5188,1982,182
birthyear,5196,1982,9182
birthyear,5198,1984,empty
birthyear,5306,1988,empty
birthyear,5308,1978,9178
birthyear,5317,1979,empty
birthyear,5343,1978,198
birthyear,5384,1982,1h982
birthyear,5471,1984,1894
birthyear,5473,1997,9197
birthyear,5475,1991,empty
birthyear,5527,1982,1q982
birthyear,5535,1980,198l0
birthyear,5559,1978,c1978
birthyear,5616,1979,empty
birthyear,5620,1982,1892
birthyear,5622,1997,empty
birthyear,5634,1982,19x82
birthyear,5701,1975,empty
birthyear,5715,1982,982
birthyear,5719,1983,empty
birthyear,5892,1986,empty
birthyear,5996,1981,191
birthyear,6028,1990,199y0
birthyear,6039,1979,1i979
birthyear,6054,1978,i1978
birthyear,6055,1987,19u87
birthyear,6059,1978,9178
birthyear,6074,1982,g1982
birthyear,6115,1992,19r92
birthyear,6130,1991,991
birthyear,6135,1992,empty
birthyear,6182,1978,197x8
birthyear,6209,1985,empty
birthyear,6222,1982,l1982
birthyear,6224,1979,979
birthyear,6321,1978,empty
birthyear,6328,1978,1987
birthyear,6333,1978,1987
birthyear,6425,1996,w1996
birthyear,6528,1978,empty
birthyear,6532,1977,f1977
birthyear,6555,1978,t1978
birthyear,6651,1982,9182
birthyear,6657,1984,184
birthyear,6660,1982,198n2
birthyear,6681,1982,982
birthyear,6706,1982,192
birthyear,6870,1978,empty
birthyear,6887,1983,empty
birthyear,6912,1983,1938
birthyear,6913,1982,1928
birthyear,6935,1978,1987
birthyear,6997,1996,empty
birthyear,7007,1987,198t7
birthyear,7028,1997,empty
birthyear,7049,1987,empty
birthyear,7112,1988,1898
birthyear,7154,1990,empty
birthyear,7168,1982,1928
birthyear,7182,1996,996
birthyear,7184,1990,empty
birthyear,7207,1978,m1978
birthyear,7243,1989,empty
birthyear,7245,1981,empty
birthyear,7252,1994,empty
birthyear,7405,1992,empty
birthyear,7429,1982,982
birthyear,7474,1980,empty
birthyear,7482,1984,empty
birthyear,7489,1977,empty
birthyear,7556,1979,empty
birthyear,7575,1986,198x6
birthyear,7663,1981,981
birthyear,7687,1984,198b4
birthyear,7695,1986,empty
birthyear,7737,1990,1990***
birthyear,7843,1984,1v984
birthyear,7932,1982,19u82
birthyear,7951,1982,982
birthyear,7985,1984,19y84
birthyear,8008,1993,empty
birthyear,8033,1988,empty
birthyear,8129,1982,198d2
birthyear,8146,1987,empty
birthyear,8173,1978,978
birthyear,8203,1982,182
birthyear,8231,1976,empty
birthyear,8280,1991,empty
birthyear,8300,1989,1a989
birthyear,8362,1991,empty
birthyear,8374,1996,empty
birthyear,8381,1984,empty
birthyear,8417,1980,empty
birthyear,8418,1990,1909
birthyear,8441,1992,empty
birthyear,8461,1978,1v978
birthyear,8489,1982,9182
birthyear,8509,1990,empty
birthyear,8545,1988,empty
birthyear,8564,1984,184
birthyear,8592,1988,988
birthyear,8595,1982,1928
birthyear,8628,1977,empty
birthyear,8654,1982,1d982
birthyear,8690,1980,9180
birthyear,8705,1976,1967
birthyear,8718,1975,1957
birthyear,8851,1982,9182
birthyear,8880,1982,empty
birthyear,8902,1985,985
birthyear,8925,1982,1k982
birthyear,8935,1976,empty
birthyear,8939,1982,1928
birthyear,8988,1982,982
birthyear,9037,1980,1908
birthyear,9071,1991,991
birthyear,9136,1984,empty
birthyear,9152,1988,1988***
birthyear,9154,1978,197a8
birthyear,9213,1991,19n91
birthyear,9381,1978,198
birthyear,9413,1982,1892
birthyear,9421,1990,empty
birthyear,9593,1978,978
birthyear,9624,1982,1928
birthyear,9675,1976,empty
birthyear,9727,1978,978
birthyear,9730,1982,1928
birthyear,9735,1987,empty
birthyear,9827,1982,empty
birthyear,9871,1978,d1978
birthyear,9889,1994,empty
birthyear,9893,1982,982
birthyear,9918,1984,empty
birthyear,9929,1983,empty
birthyear,9973,1975,1957
birthyear,9976,1975,195
birthplace,38,amarillo,amarilklo
birthplace,76,tampa,tamap
birthplace,182,pasco,apsco
birthplace,237,barcelona,barceona
birthplace,366,manchester,mandchester
birthplace,373,casper,acsper
birthplace,379,el,ekl
birthplace,397,gulfport,ulfport
birthplace,490,el,l
birthplace,494,washington,mwashington
birthplace,509,istanbul,empty
birthplace,546,memphis,empty
birthplace,636,el,del
birthplace,657,colorado,colrado
birthplace,700,puerto,puetro
birthplace,703,munich,empty
birthplace,834,louisville,empty
birthplace,872,birmingham,empty
birthplace,913,frankfurt,empty
birthplace,916,toulouse,oulouse
birthplace,1001,greensboro,bgreensboro
birthplace,1027,conakry,empty
birthplace,1039,frankfurt,empty
birthplace,1098,el,eql
birthplace,1099,amarillo,amsarillo
birthplace,1111,barcelona,empty
birthplace,1136,el,le
birthplace,1171,tokyo,empty
birthplace,1236,pasco,empty
birthplace,1274,sao,empty
birthplace,1294,pasco,padsco
birthplace,1309,frankfurt,frankfourt
birthplace,1336,sao,empty
birthplace,1341,vancouver,ancouver
birthplace,1364,leon,leno
birthplace,1424,milan,empty
birthplace,1513,budapest,budpest
birthplace,1527,pasco,asco
birthplace,1566,brussels,empty
birthplace,1604,el,le
birthplace,1629,pasco,pacso
birthplace,1800,conakry,empty
birthplace,1812,nashville,nashvixlle
birthplace,1861,el,l
birthplace,1879,el,le
birthplace,1919,monterrey,monerrey
birthplace,1934,los,os
birthplace,1942,el,l
birthplace,1980,cancun,empty
birthplace,2096,prague,proague
birthplace,2122,providenciales,providenciaes
birthplace,2150,el,le
birthplace,2160,dothan,empty
birthplace,2190,caracas,empty
birthplace,2193,washington,empty
birthplace,2200,idaho,empty
birthplace,2228,pasco,empty
birthplace,2257,cape,ape
birthplace,2265,el,le
birthplace,2282,el,tel
birthplace,2285,orlando,empty
birthplace,2302,fayetteville,empty
birthplace,2316,san,sna
birthplace,2391,el,le
birthplace,2396,el,le
birthplace,2475,shreveport,empty
birthplace,2481,guatemala,empty
birthplace,2546,montgomery,bmontgomery
birthplace,2565,idaho,empty
birthplace,2641,pasco,paco
birthplace,2657,orange,range
birthplace,2692,istanbul,istnbul
birthplace,2713,chattanooga,empty
birthplace,2798,el,l
birthplace,2803,amarillo,amarilelo
birthplace,2831,wilmington,iwilmington
birthplace,2861,sun,snu
birthplace,2895,dallas,dalls
birthplace,2984,gainesville,gainfesville
birthplace,3033,warsaw,empty
birthplace,3052,el,le
birthplace,3062,el,sel
birthplace,3063,toulouse,tuolouse
birthplace,3066,el,le
birthplace,3080,wichita,empty
birthplace,3112,wichita,widchita
birthplace,3127,corpus,empty
birthplace,3134,elko,elrko
birthplace,3248,el,le
birthplace,3339,guatemala,guatemaal
birthplace,3363,nassau,empty
birthplace,3497,valdosta,empty
birthplace,3506,portland,phortland
birthplace,3518,santiago,sanitago
birthplace,3527,birmingham,birminghma
birthplace,3552,myrtle,yrtle
birthplace,3608,corpus,empty
birthplace,3694,el,le
birthplace,3714,barcelona,empty
birthplace,3725,mobile,empty
birthplace,3785,tokyo,tokfyo
birthplace,3987,budapest,budpaest
birthplace,4055,wilmington,wlmington
birthplace,4061,wilkes,wikles
birthplace,4103,conakry,ceonakry
birthplace,4110,wichita,empty
birthplace,4125,billings,billinsg
birthplace,4195,el,kel
birthplace,4307,el,l
birthplace,4321,indianapolis,empty
birthplace,4334,newark,empty
birthplace,4353,sao,empty
birthplace,4495,ouagadougou,empty
birthplace,4508,palm,empty
birthplace,4525,reno,rno
birthplace,4574,el,l
birthplace,4721,el,l
birthplace,4726,corpus,crpus
birthplace,4753,asheville,ashevilel
birthplace,4797,el,vel
birthplace,4819,indianapolis,indianapois
birthplace,4828,el,ejl
birthplace,4859,gulfport,ulfport
birthplace,4887,beaumont,beuamont
birthplace,4924,el,le
birthplace,4931,prague,praguqe
birthplace,4985,monroe,empty
birthplace,5024,el,egl
birthplace,5025,el,l
birthplace,5039,conakry,empty
birthplace,5077,budapest,bdapest
birthplace,5154,guangzhou,empty
birthplace,5168,cozumel,empty
birthplace,5170,st,ts
birthplace,5188,gulfport,glfport
birthplace,5193,hartford,empty
birthplace,5196,gulfport,gulfprt
birthplace,5205,amarillo,empty
birthplace,5214,paris,empty
birthplace,5287,south,soutkh
birthplace,5308,el,eul
birthplace,5343,el,l
birthplace,5384,gulfport,gulfprt
birthplace,5443,providenciales,empty
birthplace,5450,tokyo,empty
birthplace,5491,vail,empty
birthplace,5527,gulfport,gulfoprt
birthplace,5550,salvador,svalvador
birthplace,5559,el,l
birthplace,5585,dakar,empty
birthplace,5601,dothan,odthan
birthplace,5620,gulfport,giulfport
birthplace,5634,gulfport,gulfpotr
birthplace,5710,missoula,issoula
birthplace,5715,gulfport,gultfport
birthplace,5759,nice,jnice
birthplace,5811,des,dges
birthplace,5834,milan,mlan
birthplace,5851,mobile,moboile
birthplace,5880,monroe,empty
birthplace,5897,veracruz,empty
birthplace,5992,santiago,snatiago
birthplace,6054,el,le
birthplace,6056,orlando,orlnado
birthplace,6059,el,l
birthplace,6062,baltimore,empty
birthplace,6074,gulfport,gulfpeort
birthplace,6176,istanbul,empty
birthplace,6182,el,l
birthplace,6199,providenciales,empty
birthplace,6219,vancouver,vancouvre
birthplace,6222,gulfport,ulfport
birthplace,6254,roanoke,roanoe
birthplace,6300,aguascalientes,aguascalientdes
birthplace,6328,el,gel
birthplace,6333,el,le
birthplace,6362,orange,empty
birthplace,6382,paris,empty
birthplace,6439,conakry,empty
birthplace,6474,beaumont,empty
birthplace,6535,south,empty
birthplace,6555,el,l
birthplace,6556,istanbul,empty
birthplace,6604,madrid,madhrid
birthplace,6646,pasco,pascto
birthplace,6651,gulfport,gulport
birthplace,6660,gulfport,glfport
birthplace,6674,conakry,conkry
birthplace,6681,gulfport,gulfoprt
birthplace,6694,st,sct
birthplace,6706,gulfport,ulfport
birthplace,6711,beaumont,empty
birthplace,6713,wichita,empty
birthplace,6774,jackson,empty
birthplace,6835,istanbul,istanubl
birthplace,6870,el,le
birthplace,6877,toronto,toroto
birthplace,6907,san,empty
birthplace,6913,gulfport,gulfprt
birthplace,6914,billings,empty
birthplace,6935,el,l
birthplace,6958,macon,acon
birthplace,6974,mobile,empty
birthplace,7067,chattanooga,empty
birthplace,7115,baton,empty
birthplace,7168,gulfport,gulfort
birthplace,7207,el,le
birthplace,7226,santiago,santiaog
birthplace,7273,birmingham,empty
birthplace,7287,puebla,empty
birthplace,7395,tokyo,empty
birthplace,7412,orange,orangbe
birthplace,7429,gulfport,gulpfort
birthplace,7436,huntington,hunticngton
birthplace,7481,reno,rno
birthplace,7483,monroe,empty
birthplace,7487,lisbon,empty
birthplace,7530,orange,oarnge
birthplace,7653,prague,empty
birthplace,7773,mobile,empty
birthplace,7783,barcelona,bracelona
birthplace,7872,augusta,empty
birthplace,7890,amarillo,amarillo***
birthplace,7932,gulfport,uglfport
birthplace,7951,gulfport,ngulfport
birthplace,7953,amarillo,empty
birthplace,8007,mobile,moible
birthplace,8028,missoula,imssoula
birthplace,8129,gulfport,agulfport
birthplace,8149,manchester,mnachester
birthplace,8173,el,l
birthplace,8201,south,souuth
birthplace,8206,santiago,empty
birthplace,8224,san,sayn
birthplace,8272,great,empty
birthplace,8279,melbourne,empty
birthplace,8300,new,enw
birthplace,8322,veracruz,veracuz
birthplace,8432,kiev,empty
birthplace,8461,el,ewl
birthplace,8489,gulfport,ggulfport
birthplace,8497,great,empty
birthplace,8499,milan,empty
birthplace,8595,gulfport,ulfport
birthplace,8627,barcelona,empty
birthplace,8654,gulfport,gulfpotr
birthplace,8685,cape,empty
birthplace,8720,south,empty
birthplace,8765,asheville,ashevlile
birthplace,8783,chicago,empty
birthplace,8788,amarillo,empty
birthplace,8834,shreveport,empty
birthplace,8849,louisville,lyouisville
birthplace,8851,gulfport,ulfport
birthplace,8925,gulfport,gulfpsort
birthplace,8945,asheville,saheville
birthplace,8970,monterrey,nmonterrey
birthplace,8988,gulfport,gulfporbt
birthplace,9065,budapest,empty
birthplace,9087,veracruz,empty
birthplace,9129,valdosta,avldosta
birthplace,9154,el,l
birthplace,9181,barcelona,empty
birthplace,9209,casper,empty
birthplace,9305,brussels,empty
birthplace,9381,el,xel
birthplace,9413,gulfport,gulfort
birthplace,9449,barcelona,barelona
birthplace,9522,tokyo,thokyo
birthplace,9523,worcester,empty
birthplace,9535,aguascalientes,empty
birthplace,9584,orlando,rolando
birthplace,9593,el,l
birthplace,9624,gulfport,gulfphort
birthplace,9727,el,l
birthplace,9730,gulfport,guvlfport
birthplace,9773,veracruz,empty
birthplace,9832,tampa,tsampa
birthplace,9870,las,empty
birthplace,9871,el,efl
birthplace,9884,tri,empty
birthplace,9891,macon,mcon
birthplace,9893,gulfport,gulfpotr
birthplace,9934,lome,empty
birthplace,9981,copenhagen,empty
birthplace,9987,nice,niec
position,5,forward,frward
position,7,forward,empty
position,13,defender,defneder
position,24,defender,defendeyr
position,52,midfield,mdifield
position,122,midfield,midfied
position,145,forward,empty
position,168,goalkeeper,goalkeper
position,173,midfield,mdifield
position,181,forward,empty
position,196,midfield,midfiewld
position,201,defender,edefender
position,204,defender,defeinder
position,225,defender,efender
position,227,goalkeeper,gaolkeeper
position,244,goalkeeper,oalkeeper
position,283,forward,empty
position,286,midfield,empty
position,325,defender,defendre
position,366,forward,empty
position,466,defender,defeder
position,476,defender,defenedr
position,482,defender,defener
position,609,forward,forwakrd
position,654,goalkeeper,galkeeper
position,671,forward,empty
position,754,midfield,empty
position,777,defender,defeder
position,914,goalkeeper,ogalkeeper
position,939,midfield,empty
position,970,defender,empty
position,1000,defender,deefnder
position,1040,forward,empty
position,1062,forward,fovrward
position,1066,defender,defendre
position,1083,defender,empty
position,1086,midfield,idfield
position,1202,defender,edfender
position,1230,defender,defeender
position,1278,defender,efender
position,1371,goalkeeper,empty
position,1374,midfield,empty
position,1384,midfield,empty
position,1457,defender,deender
position,1458,midfield,midfjield
position,1478,goalkeeper,golkeeper
position,1479,defender,defedner
position,1530,defender,ldefender
position,1538,midfield,empty
position,1579,defender,pdefender
position,1633,midfield,mdifield
position,1639,defender,dfeender
position,1667,goalkeeper,empty
position,1684,midfield,empty
position,1713,midfield,mifdield
position,1761,midfield,idfield
position,1794,defender,empty
position,1816,midfield,imdfield
position,1828,defender,deefnder
position,1841,midfield,empty
position,1855,defender,defendr
position,1940,midfield,empty
position,1942,defender,edfender
position,1993,forward,forwadr
position,1994,defender,defrender
position,2107,forward,florward
position,2166,defender,defendre
position,2167,goalkeeper,empty
position,2265,defender,dmefender
position,2281,defender,empty
position,2325,goalkeeper,empty
position,2391,defender,defqender
position,2396,defender,dfender
position,2404,defender,dfeender
position,2407,defender,edfender
position,2417,midfield,midfiueld
position,2453,midfield,idfield
position,2470,defender,deender
position,2502,midfield,empty
position,2513,forward,forwadr
position,2517,defender,defener
position,2525,midfield,empty
position,2586,goalkeeper,oalkeeper
position,2619,defender,defendier
position,2647,forward,forwadr
position,2667,defender,defendre
position,2671,goalkeeper,gaolkeeper
position,2692,defender,defenpder
position,2710,midfield,imdfield
position,2742,defender,defvender
position,2756,goalkeeper,goalkebeper
position,2812,defender,deender
position,2831,midfield,empty
position,2840,defender,efender
position,2846,defender,empty
position,2854,midfield,mdfield
position,2859,forward,empty
position,2861,midfield,empty
position,3015,defender,defendebr
position,3043,defender,edfender
position,3052,defender,defener
position,3066,defender,defenedr
position,3116,defender,defendebr
position,3137,forward,empty
position,3235,defender,defenedr
position,3298,goalkeeper,goalkeepelr
position,3384,midfield,mifield
position,3401,midfield,empty
position,3450,midfield,empty
position,3478,forward,aforward
position,3526,midfield,empty
position,3533,defender,defendqer
position,3546,forward,empty
position,3551,defender,deender
