Attribute,Index,Dirty Value,Clean Value
birthyear,6935,1987,1978
birthyear,7112,1898,1988
birthyear,7168,1928,1982
birthyear,8418,1909,1990
birthyear,8489,9182,1982
birthyear,8595,1928,1982
birthyear,8690,9180,1980
birthyear,8705,1967,1976
birthyear,8718,1957,1975
birthyear,8851,9182,1982
birthyear,8939,1928,1982
birthyear,9037,1908,1980
birthyear,9413,1892,1982
birthyear,9624,1928,1982
birthyear,9730,1928,1982
birthyear,9973,1957,1975
birthplace,38,amarilklo,amarillo
birthplace,76,tamap,tampa
birthplace,237,barceona,barcelona
birthplace,366,mandchester,manchester
birthplace,379,ekl,el
birthplace,657,colrado,colorado
birthplace,700,puetro,puerto
birthplace,1098,eql,el
birthplace,1099,amsarillo,amarillo
birthplace,1294,padsco,pasco
birthplace,1309,frankfourt,frankfurt
birthplace,1364,leno,leon
birthplace,1513,budpest,budapest
birthplace,1629,pacso,pasco
birthplace,1812,nashvixlle,nashville
birthplace,1919,monerrey,monterrey
birthplace,2096,proague,prague
birthplace,2122,providenciaes,providenciales
birthplace,2316,sna,san
birthplace,2641,paco,pasco
birthplace,2692,istnbul,istanbul
birthplace,2803,amarilelo,amarillo
birthplace,2861,snu,sun
birthplace,2895,dalls,dallas
birthplace,2984,gainfesville,gainesville
birthplace,3063,tuolouse,toulouse
birthplace,3112,widchita,wichita
birthplace,3134,elrko,elko
birthplace,3339,guatemaal,guatemala
birthplace,3506,phortland,portland
birthplace,3518,sanitago,santiago
birthplace,3527,birminghma,birmingham
birthplace,3785,tokfyo,tokyo
birthplace,3987,budpaest,budapest
birthplace,4055,wlmington,wilmington
birthplace,4061,wikles,wilkes
birthplace,4103,ceonakry,conakry
birthplace,4125,billinsg,billings
birthplace,4525,rno,reno
birthplace,4726,crpus,corpus
birthplace,4753,ashevilel,asheville
birthplace,4819,indianapois,indianapolis
birthplace,4828,ejl,el
birthplace,4887,beuamont,beaumont
birthplace,4931,praguqe,prague
birthplace,5024,egl,el
birthplace,5077,bdapest,budapest
birthplace,5188,glfport,gulfport
birthplace,5196,gulfprt,gulfport
birthplace,5287,soutkh,south
birthplace,5308,eul,el
birthplace,5384,gulfprt,gulfport
birthplace,5527,gulfoprt,gulfport
birthplace,5550,svalvador,salvador
birthplace,5620,giulfport,gulfport
birthplace,5634,gulfpotr,gulfport
birthplace,5715,gultfport,gulfport
birthplace,5811,dges,des
birthplace,5834,mlan,milan
birthplace,5851,moboile,mobile
birthplace,5992,snatiago,santiago
birthplace,6056,orlnado,orlando
birthplace,6074,gulfpeort,gulfport
birthplace,6219,vancouvre,vancouver
birthplace,6254,roanoe,roanoke
birthplace,6300,aguascalientdes,aguascalientes
birthplace,6604,madhrid,madrid
birthplace,6646,pascto,pasco
birthplace,6651,gulport,gulfport
birthplace,6660,glfport,gulfport
birthplace,6674,conkry,conakry
birthplace,6681,gulfoprt,gulfport
birthplace,6694,sct,st
birthplace,6835,istanubl,istanbul
birthplace,6877,toroto,toronto
birthplace,6913,gulfprt,gulfport
birthplace,7168,gulfort,gulfport
birthplace,7226,santiaog,santiago
birthplace,7412,orangbe,orange
birthplace,7429,gulpfort,gulfport
birthplace,7436,hunticngton,huntington
birthplace,7481,rno,reno
birthplace,7530,oarnge,orange
birthplace,7783,bracelona,barcelona
birthplace,7890,amarillo***,amarillo
birthplace,8007,moible,mobile
birthplace,8149,mnachester,manchester
birthplace,8201,souuth,south
birthplace,8224,sayn,san
birthplace,8322,veracuz,veracruz
birthplace,8461,ewl,el
birthplace,8654,gulfpotr,gulfport
birthplace,8765,ashevlile,asheville
birthplace,8849,lyouisville,louisville
birthplace,8925,gulfpsort,gulfport
birthplace,8988,gulfporbt,gulfport
birthplace,9413,gulfort,gulfport
birthplace,9449,barelona,barcelona
birthplace,9522,thokyo,tokyo
birthplace,9624,gulfphort,gulfport
birthplace,9730,guvlfport,gulfport
birthplace,9832,tsampa,tampa
birthplace,9871,efl,el
birthplace,9891,mcon,macon
birthplace,9893,gulfpotr,gulfport
birthplace,9987,niec,nice
position,7,empty,forward
position,13,defneder,defender
position,52,mdifield,midfield
position,122,midfied,midfield
position,173,mdifield,midfield
position,227,gaolkeeper,goalkeeper
position,286,empty,midfield
position,325,defendre,defender
position,466,defeder,defender
position,476,defenedr,defender
position,482,defener,defender
position,777,defeder,defender
position,1000,deefnder,defender
position,1066,defendre,defender
position,1457,deender,defender
position,1458,midfjield,midfield
position,1479,defedner,defender
position,1633,mdifield,midfield
position,1639,dfeender,defender
position,1713,mifdield,midfield
position,1828,deefnder,defender
position,1855,defendr,defender
position,1993,forwadr,forward
position,2107,florward,forward
position,2166,defendre,defender
position,2396,dfender,defender
position,2404,dfeender,defender
position,2470,deender,defender
position,2513,forwadr,forward
position,2517,defener,defender
position,2647,forwadr,forward
position,2667,defendre,defender
position,2671,gaolkeeper,goalkeeper
position,2812,deender,defender
position,3052,defener,defender
position,3066,defenedr,defender
position,3137,empty,forward
position,3235,defenedr,defender
position,3551,deender,defender
position,3616,defenedr,defender
position,3694,dfender,defender
position,3754,defedner,defender
position,3847,defeder,defender
position,4080,goalkeepre,goalkeeper
position,4082,mifdield,midfield
position,4086,dfeender,defender
position,4159,deefnder,defender
position,4307,defneder,defender
position,4347,dfeender,defender
position,4578,defeder,defender
position,4615,defnder,defender
position,4761,defenedr,defender
position,4764,deender,defender
position,4770,dfeender,defender
position,4828,deefnder,defender
position,4978,defendre,defender
position,5024,defneder,defender
position,5025,defendre,defender
position,5136,fowrard,forward
position,5163,deender,defender
position,5457,midfied,midfield
position,5478,fowrard,forward
position,5485,defendre,defender
position,5559,deefnder,defender
position,5715,defedner,defender
position,5901,midfild,midfield
position,5999,defnder,defender
position,6014,midfild,midfield
position,6057,deender,defender
position,6074,detfender,defender
position,6225,mifdield,midfield
position,6333,defeder,defender
position,6408,defnder,defender
position,6418,dfender,defender
position,6566,defeder,defender
position,6591,dfender,defender
position,6612,defenedr,defender
position,6618,defeder,defender
position,6647,defener,defender
position,6651,deender,defender
position,6706,dfeender,defender
position,6723,defener,defender
position,6753,defendre,defender
position,6870,deefnder,defender
position,6872,dfeender,defender
position,6913,defener,defender
position,6977,defedner,defender
position,7207,defendre,defender
position,7296,defendr,defender
position,7335,midfeild,midfield
position,7429,defneder,defender
position,7864,goalkbeeper,goalkeeper
position,7932,deefnder,defender
position,7945,defendr,defender
position,7978,empty,midfield
position,8020,deender,defender
position,8057,gaolkeeper,goalkeeper
position,8199,defener,defender
position,8234,defnder,defender
position,8285,forwadr,forward
position,8387,empty,goalkeeper
position,8489,defedner,defender
position,8505,defendre,defender
position,8603,defenedr,defender
position,8654,deender,defender
position,8718,empty,goalkeeper
position,8735,defendr,defender
position,8761,forwadr,forward
position,8806,defener,defender
position,8887,dfender,defender
position,8988,defwender,defender
position,9154,dfender,defender
position,9260,goalkeepre,goalkeeper
position,9333,defenedr,defender
position,9381,defener,defender
position,9402,defedner,defender
position,9413,defendesr,defender
position,9624,dfender,defender
position,9657,dfeender,defender
position,9727,defnder,defender
position,9800,forbward,forward
position,9871,defenedr,defender
position,9946,dfeender,defender
team,50,boaista_f.c.,boavista_f.c.
team,99,juvnetus,juventus
team,152,juventsu,juventus
team,161,empty,toronto_fc
team,185,empty,tianjin_teda_f.c.
team,207,juventsu,juventus
team,216,valencia_ctf,valencia_cf
team,246,uventus,juventus
team,308,empty,p.a.o.k_fc
team,352,juventsu,juventus
team,403,empty,montpellier_hsc
team,426,empty,vfl_wolfsburg
team,639,empty,the_new_saints_f.c.
team,665,empty,p.a.o.k_fc
team,686,a.c._perugia_calco,a.c._perugia_calcio
team,724,acf_fiorentkina,acf_fiorentina
team,765,empty,boavista_f.c.
team,772,uventus,juventus
team,822,juventsu,juventus
team,823,empty,valencia_cf
team,827,fcc_spartak_moscow,fc_spartak_moscow
team,901,empty,acf_fiorentina
team,931,cvalencia_cf,valencia_cf
team,973,fc_bayern_unich,fc_bayern_munich
team,974,west_hm_united_f.c.,west_ham_united_f.c.
team,1028,juvenuts,juventus
team,1084,juvenuts,juventus
team,1086,fcd_inamo_bucuresti,fc_dinamo_bucuresti
team,1152,empty,fc_nordsjelland
team,1260,juventsu,juventus
team,1321,empty,a.c._perugia_calcio
team,1354,empty,new_york_red_bulls
team,1431,empty,juventus
team,1452,uventus,juventus
team,1515,empty,s.c._braga
team,1692,empty,toronto_fc
team,1717,uventus,juventus
team,1776,juvenuts,juventus
team,1807,acf_foirentina,acf_fiorentina
team,1826,west_hamunited_f.c.,west_ham_united_f.c.
team,1988,a.c.perugia_calcio,a.c._perugia_calcio
team,2059,juventsu,juventus
team,2134,.a.o.k_fc,p.a.o.k_fc
team,2147,clube_d_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,2174,empty,acf_fiorentina
team,2195,borussia_montchengladbach,borussia_monchengladbach
team,2210,empty,wolverhampton_wanderers_football_club
team,2261,empty,juventus
team,2352,afc_spartak_moscow,fc_spartak_moscow
team,2430,uventus,juventus
team,2488,empty,west_ham_united_f.c.
team,2514,west_hfam_united_f.c.,west_ham_united_f.c.
team,2524,juventsu,juventus
team,2534,juventsu,juventus
team,2554,uventus,juventus
team,2556,boavista_vf.c.,boavista_f.c.
team,2609,wolvrhampton_wanderers_football_club,wolverhampton_wanderers_football_club
team,2717,wolverhampton_wanderers_fokotball_club,wolverhampton_wanderers_football_club
team,2759,empty,lille_osc
team,2837,empty,valencia_cf
team,2896,defino_pescara_1936,delfino_pescara_1936
team,2901,orussia_monchengladbach,borussia_monchengladbach
team,2937,clube_dwe_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,3026,ai_solna,aik_solna
team,3113,juventsu,juventus
team,3182,.pa.o.k_fc,p.a.o.k_fc
team,3194,royal_antwerp_.c.,royal_antwerp_f.c.
team,3220,.a.o.k_fc,p.a.o.k_fc
team,3278,juvenuts,juventus
team,3383,juvenuts,juventus
team,3387,empty,p.a.o.k_fc
team,3439,fk_paartizan,fk_partizan
team,3492,empty,west_ham_united_f.c.
team,3689,empty,clube_de_regatas_do_flamengo
team,3701,juventsu,juventus
team,3704,empty,fc_nordsjelland
team,3705,empty,seattle_sounders
team,3779,culbe_de_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,3780,empty,fc_dinamo_bucuresti
team,3889,fc_bayern_muqnich,fc_bayern_munich
team,3948,empty,new_york_red_bulls
team,3973,empty,borussia_monchengladbach
team,4015,empty,juventus
team,4054,empty,boavista_f.c.
team,4080,empty,a.c._perugia_calcio
team,4093,empty,wolverhampton_wanderers_football_club
team,4101,juvnetus,juventus
team,4147,empty,tianjin_teda_f.c.
team,4296,empty,boavista_f.c.
team,4325,boavisxta_f.c.,boavista_f.c.
team,4339,acf_fgiorentina,acf_fiorentina
team,4361,juventsu,juventus
team,4378,empty,valencia_cf
team,4460,p.a.o.k_gfc,p.a.o.k_fc
team,4563,p.a.o.k_c,p.a.o.k_fc
team,4605,valenciga_cf,valencia_cf
team,4612,vfl_wolsburg,vfl_wolfsburg
team,4617,juventsu,juventus
team,4621,uventus,juventus
team,4681,empty,valencia_cf
team,4686,s.c._brgaa,s.c._braga
team,4713,empty,borussia_monchengladbach
team,4750,oavista_f.c.,boavista_f.c.
team,4775,uventus,juventus
team,4783,vadlencia_cf,valencia_cf
team,4871,valenci_acf,valencia_cf
team,4952,fc_kaiserlsautern,fc_kaiserslautern
team,4989,juvenuts,juventus
team,5023,juventsu,juventus
team,5064,empty,boavista_f.c.
team,5147,forest_graeen_rovers_f.c.,forest_green_rovers_f.c.
team,5156,juvnetus,juventus
team,5160,tianin_teda_f.c.,tianjin_teda_f.c.
team,5163,fc_spatak_moscow,fc_spartak_moscow
team,5164,empty,wolverhampton_wanderers_football_club
team,5183,fc_nordsjelland***,fc_nordsjelland
team,5189,club_atletico_velez_asrsfield,club_atletico_velez_sarsfield
team,5209,fcspartak_moscow,fc_spartak_moscow
team,5356,boavistae_f.c.,boavista_f.c.
team,5388,fc_nordsjellnad,fc_nordsjelland
team,5446,juventsu,juventus
team,5513,fc_spartak_oscow,fc_spartak_moscow
team,5628,valenca_cf,valencia_cf
team,5696,boavisat_f.c.,boavista_f.c.
team,5703,empty,wolverhampton_wanderers_football_club
team,5795,juventsu,juventus
team,5844,west_ham_united_f..c,west_ham_united_f.c.
team,5872,juvnetus,juventus
team,5879,empty,club_atletico_velez_sarsfield
team,5900,valenciao_cf,valencia_cf
team,5921,empty,s.c._braga
team,5952,empty,juventus
team,5954,new_oyrk_red_bulls,new_york_red_bulls
team,5971,juvenuts,juventus
team,6003,empty,juventus
team,6097,empty,a.c._perugia_calcio
team,6107,juvnetus,juventus
team,6116,the_ne_wsaints_f.c.,the_new_saints_f.c.
team,6234,juvnetus,juventus
team,6237,empty,s.c._braga
team,6350,empty,vfl_wolfsburg
team,6486,empty,lille_osc
team,6690,juvnetus,juventus
team,6757,juvnetus,juventus
team,6763,empty,p.a.o.k_fc
team,6764,boavsta_f.c.,boavista_f.c.
team,6833,juventsu,juventus
team,6853,boavista_.fc.,boavista_f.c.
team,6888,fcanzhi_makhachkala,fc_anzhi_makhachkala
team,6934,empty,aik_solna
team,6972,empty,fc_dinamo_bucuresti
team,7035,afc_midtjylland,fc_midtjylland
team,7043,empty,fk_partizan
team,7150,valencia_gcf,valencia_cf
team,7242,empty,acf_fiorentina
team,7250,empty,wolverhampton_wanderers_football_club
team,7271,juvenuts,juventus
team,7277,juventsu,juventus
team,7293,empty,fc_anzhi_makhachkala
team,7301,empty,s.c._braga
team,7322,empty,boavista_f.c.
team,7336,empty,borussia_monchengladbach
team,7416,empty,the_new_saints_f.c.
team,7422,empty,fc_bayern_munich
team,7440,empty,a.c._perugia_calcio
team,7464,empty,p.a.o.k_fc
team,7491,valencsia_cf,valencia_cf
team,7590,empty,new_york_red_bulls
team,7645,uventus,juventus
team,7658,clue_de_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,7669,juvenuts,juventus
team,7768,empty,new_york_red_bulls
team,7904,empty,boavista_f.c.
team,7917,empty,boavista_f.c.
team,7938,empty,vfl_wolfsburg
team,7939,vvalencia_cf,valencia_cf
team,7979,pa.o.k_fc,p.a.o.k_fc
team,7983,oavista_f.c.,boavista_f.c.
team,8025,borussia_monchenggladbach,borussia_monchengladbach
team,8055,vailencia_cf,valencia_cf
team,8236,empty,royal_antwerp_f.c.
team,8284,uventus,juventus
team,8313,p.a..ok_fc,p.a.o.k_fc
team,8370,a.c._perugia_aclcio,a.c._perugia_calcio
team,8396,empty,p.a.o.k_fc
team,8409,empty,toronto_fc
team,8425,the_new_siants_f.c.,the_new_saints_f.c.
team,8434,juvenuts,juventus
team,8488,uventus,juventus
team,8503,empty,the_new_saints_f.c.
team,8509,empty,fc_anzhi_makhachkala
team,8579,empty,p.a.o.k_fc
team,8580,ew_york_red_bulls,new_york_red_bulls
team,8585,empty,fc_spartak_moscow
team,8607,uventus,juventus
team,8635,uventus,juventus
team,8640,sport_club_inernacional,sport_club_internacional
team,8650,empty,tianjin_teda_f.c.
team,8675,empty,fc_spartak_moscow
team,8702,empty,vfl_wolfsburg
team,8712,empty,seattle_sounders
team,8720,aqcf_fiorentina,acf_fiorentina
team,8736,valecnia_cf,valencia_cf
team,8793,tornto_fc,toronto_fc
team,8820,empty,fc_bayern_munich
team,8862,uventus,juventus
team,8968,boavisa_f.c.,boavista_f.c.
team,9003,seattle_ounders,seattle_sounders
team,9059,empty,p.a.o.k_fc
team,9069,empty,west_ham_united_f.c.
team,9085,empty,west_ham_united_f.c.
team,9106,fc_kaiserslautdern,fc_kaiserslautern
team,9130,fc_midtjyland,fc_midtjylland
team,9148,empty,fc_bayern_munich
team,9173,empty,acf_fiorentina
team,9186,empty,vfl_wolfsburg
team,9265,empty,tianjin_teda_f.c.
team,9318,tp.a.o.k_fc,p.a.o.k_fc
team,9385,juvenuts,juventus
team,9402,p.a.o._fc,p.a.o.k_fc
team,9431,s.c.b_raga,s.c._braga
team,9443,empty,aik_solna
team,9485,empty,the_new_saints_f.c.
team,9492,juventsu,juventus
team,9520,new_york_red_bluls,new_york_red_bulls
team,9636,p.a.od.k_fc,p.a.o.k_fc
team,9640,empty,acf_fiorentina
team,9651,empty,valencia_cf
team,9664,fc_kaiseraslautern,fc_kaiserslautern
team,9675,borussia_monchenglabach,borussia_monchengladbach
team,9680,vfl_wolfsbrg,vfl_wolfsburg
team,9688,empty,wolverhampton_wanderers_football_club
team,9704,wolverhamptno_wanderers_football_club,wolverhampton_wanderers_football_club
team,9706,empty,the_new_saints_f.c.
team,9775,p.a.o.k_c,p.a.o.k_fc
team,9788,wolverhampton_wcanderers_football_club,wolverhampton_wanderers_football_club
team,9883,juventsu,juventus
team,9884,juvnetus,juventus
team,9945,empty,lille_osc
team,9960,s.c._raga,s.c._braga
stadium,248,stadoi_olimpico,stadio_olimpico
stadium,258,santiago_bernabeu_stadim,santiago_bernabeu_stadium
stadium,323,staio_olimpico,stadio_olimpico
stadium,463,allianz_arena_olympic_stadium_mnich,allianz_arena_olympic_stadium_munich
stadium,466,sporting_pakr,sporting_park
stadium,514,allianz_aerna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,546,santiago_bernabeu_stadum,santiago_bernabeu_stadium
stadium,575,allinz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,622,allianz_arena_olympi_cstadium_munich,allianz_arena_olympic_stadium_munich
stadium,712,stadio_olimpirco,stadio_olimpico
stadium,714,allianz_arena_olympc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,721,allianz_arena_olympic_stadium_muich,allianz_arena_olympic_stadium_munich
stadium,755,allianz_arena_olympic_stadium_umnich,allianz_arena_olympic_stadium_munich
stadium,857,allianz_arena_olympics_tadium_munich,allianz_arena_olympic_stadium_munich
stadium,887,allianz_arena_olympic_stadium_muinch,allianz_arena_olympic_stadium_munich
stadium,897,alliaz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olypmic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1072,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,1184,allianz_arena_olympic_stadiu_munich,allianz_arena_olympic_stadium_munich
stadium,1285,allianz_arena_olympic_tadium_munich,allianz_arena_olympic_stadium_munich
stadium,1305,allianz_arena_olmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1400,allianz_arena_olympic_stadimu_munich,allianz_arena_olympic_stadium_munich
stadium,1713,constant_vanden_stock_tadium,constant_vanden_stock_stadium
stadium,1793,san_iro_stadium,san_siro_stadium
stadium,1799,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1817,allianz_area_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1823,allianz_arena_olympic_stadium_umnich,allianz_arena_olympic_stadium_munich
stadium,1829,llianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1831,allianzarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1901,stadioa_olimpico,stadio_olimpico
stadium,1979,emirates_stadimu,emirates_stadium
stadium,1980,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,1992,amvsterdam_arena,amsterdam_arena
stadium,2023,santiag_obernabeu_stadium,santiago_bernabeu_stadium
stadium,2065,allianz_aren_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2073,allianz_arena_olympic_stadium_muncih,allianz_arena_olympic_stadium_munich
stadium,2091,allianz_arena_olympic_stdaium_munich,allianz_arena_olympic_stadium_munich
stadium,2104,allianz_arena_olympic_stadiumm_unich,allianz_arena_olympic_stadium_munich
stadium,2112,stadio_olimpco,stadio_olimpico
stadium,2119,allianz_arena_loympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2128,allianz_arena_loympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2178,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2225,bmo_fild,bmo_field
stadium,2231,stadio_olimpihco,stadio_olimpico
stadium,2456,allian_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2475,allianz_arean_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2578,allianzarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2660,allianz_arena_olympic_tsadium_munich,allianz_arena_olympic_stadium_munich
stadium,2696,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2759,allianz_arena_oylmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2774,allianz_arean_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2802,constant_vanden_sotock_stadium,constant_vanden_stock_stadium
stadium,2831,allianz_arena_oylmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2833,allinz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2947,alliazn_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2952,alliazn_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2959,emirates_stgadium,emirates_stadium
stadium,2960,sktadio_olimpico,stadio_olimpico
