Attribute,Index,Dirty Value,Clean Value
city,16417,empty,winn
city,16583,empty,waterbury
city,16770,empty,norwalk
city,16782,crnaston,cranston
city,16876,empty,danbury
city,16971,oxbwo,oxbow
city,17099,kidrksey,kirksey
city,17624,firmount,fairmount
city,17660,terracre park,terrace park
city,17786,jstuart,stuart
city,17819,empty,jacksonville
city,17879,empty,kingston
city,17979,empty,dulles
city,18677,ocventry,coventry
city,18771,coventrfy,coventry
city,19006,empty,garnett
city,19047,basking ridgxe,basking ridge
city,19341,west mytsic,west mystic
city,19364,deger lodge,deer lodge
city,19416,empty,evansville
city,19454,cartreet,carteret
city,19467,beltsvivlle,beltsville
city,19641,empty,hancock
city,19644,empty,camuy
city,19737,muncyy valley,muncy valley
city,19761,empty,fayette
city,19814,roanozke,roanoke
state,34,pmi,mi
state,104,n,in
state,233,mnd,md
state,506,c,nc
state,733,sm,ms
state,944,ncj,nj
state,981,adl,al
state,1134,iny,ny
state,1159,ap,pa
state,1587,sm,ms
state,1714,bmi,mi
state,1913,xva,va
state,2310,d,md
state,2363,ag,ga
state,2394,cd,dc
state,2516,c,dc
state,2563,cd,dc
state,2598,dvc,dc
state,2617,c,sc
state,2695,dpc,dc
state,2792,mns,ms
state,2829,cd,dc
state,2834,sm,ms
state,2861,cd,dc
state,2956,la,al
state,3046,ndc,dc
state,3115,cd,dc
state,3230,cd,dc
state,3237,c,dc
state,3415,cd,dc
state,3478,c,dc
state,3483,cd,dc
state,3536,idc,dc
state,3568,cd,dc
state,3574,cd,dc
state,3621,och,oh
state,3771,mea,ma
state,3817,odc,dc
state,3833,a,pa
state,3835,cd,dc
state,3863,hn,nh
state,3914,c,dc
state,3946,qdc,dc
state,4098,dyc,dc
state,4256,cd,dc
state,4357,cd,dc
state,4362,ldc,dc
state,4470,dyc,dc
state,4477,cd,dc
state,4594,djc,dc
state,4716,c,dc
state,4733,c,dc
state,4880,mvd,md
state,4995,c,dc
state,5096,dlc,dc
state,5126,cd,dc
state,5129,c,dc
state,5198,c,dc
state,5261,cd,dc
state,5309,c,sc
state,5315,tjn,tn
state,5336,cd,dc
state,5361,cd,dc
state,5441,cd,dc
state,5447,cd,dc
state,5461,c,dc
state,5520,c,dc
state,5535,c,dc
state,5558,cd,dc
state,5575,cd,dc
state,5599,lf,fl
state,5627,c,dc
state,5691,cd,dc
state,5705,vdc,dc
state,5720,c,dc
state,5902,c,dc
state,5937,cd,dc
state,5938,duc,dc
state,6027,l,al
state,6090,lnc,nc
state,6156,c,dc
state,6173,cd,dc
state,6246,dva,va
state,6260,rdc,dc
state,6293,c,dc
state,6304,dkc,dc
state,6350,vw,wv
state,6390,am,ma
state,6427,kdc,dc
state,6442,c,dc
state,6444,yga,ga
state,6496,yn,ny
state,6503,dsc,dc
state,6525,wdc,dc
state,6628,v,wv
state,6650,cd,dc
state,6660,dsc,dc
state,6767,v,wv
state,6780,djc,dc
state,7111,dyc,dc
state,7114,ap,pa
state,7141,c,dc
state,7149,dac,dc
state,7153,cn,nc
state,7263,c,dc
state,7268,dm,md
state,7360,c,dc
state,7404,c,dc
state,7427,h,oh
state,7449,dpc,dc
state,7526,dm,md
state,7636,cd,dc
state,7655,c,dc
state,7698,odc,dc
state,7732,cd,dc
state,7741,dkc,dc
state,7807,cd,dc
state,7834,cd,dc
state,7998,cd,dc
state,8090,ohh,oh
state,8095,cd,dc
state,8141,c,dc
state,8159,ap,pa
state,8369,mka,ma
state,8402,cd,dc
state,8439,ddc,dc
state,8537,cd,dc
state,8554,l,al
state,8743,y,ny
state,8768,c,dc
state,8863,a,pa
state,8869,h,nh
state,8957,cd,dc
state,9005,cd,dc
state,9034,xdc,dc
state,9060,c,dc
state,9152,wdc,dc
state,9217,cd,dc
state,9228,cd,dc
state,9245,c,dc
state,9248,c,dc
state,9351,cd,dc
state,9385,cd,dc
state,9440,cd,dc
state,9473,cd,dc
state,9530,evt,vt
state,9563,ojh,oh
state,9675,c,dc
state,9703,cd,dc
state,9832,cd,dc
state,9856,doc,dc
state,9963,c,dc
state,10033,cd,dc
state,10071,sdc,dc
state,10192,c,dc
state,10263,tdc,dc
state,10305,cd,dc
state,10407,cd,dc
state,10467,c,dc
state,10522,tc,ct
state,10606,c,dc
state,10614,c,dc
state,10620,edc,dc
state,10733,apl,al
state,10747,cs,sc
state,11002,hny,ny
state,11067,cd,dc
state,11083,c,dc
state,11179,cd,dc
state,11557,cd,dc
state,11674,n,in
state,11709,a,ma
state,11767,c,dc
state,12008,a,ga
state,12043,cd,dc
state,12162,sm,ms
state,12265,cd,dc
state,12324,c,dc
state,12450,ni,in
state,12456,j,nj
state,12539,c,dc
state,12587,c,dc
state,12641,im,mi
state,12796,mdc,dc
state,12826,cd,dc
state,12873,c,dc
state,12874,cd,dc
state,12928,yn,ny
state,12943,qdc,dc
state,12948,c,dc
state,13048,kdc,dc
state,13184,cd,dc
state,13205,cd,dc
state,13388,cd,dc
state,13422,cd,dc
state,13463,a,pa
state,13648,cd,dc
state,13836,cd,dc
state,13849,c,dc
state,14081,c,dc
state,14155,fdc,dc
state,14199,cd,dc
state,14222,cd,dc
state,14230,dyc,dc
state,14374,cd,dc
state,14450,dqc,dc
state,14489,dgc,dc
state,14548,pme,me
state,14582,cd,dc
state,14753,cd,dc
state,14760,c,dc
state,14769,c,dc
state,14811,cd,dc
state,15136,mga,ma
state,15612,i,mi
state,15623,woh,oh
state,15764,qpa,pa
state,15783,ag,ga
state,15790,ap,pa
state,16081,am,ma
state,16242,sga,ga
state,16947,xdc,dc
state,17041,mhi,mi
state,17153,dm,md
state,17172,ap,pa
state,17175,ngj,nj
state,17422,njj,nj
state,17642,nqj,nj
state,18089,ho,oh
state,18269,cn,nc
state,18391,gwa,ga
state,18494,j,nj
state,19127,vw,wv
state,19540,ag,ga
state,19716,bga,ga
state,19750,cn,nc
rate,25,3.36759,3.3675900000000003
rate,66,1.7942708,1.7942707999999998
rate,166,6.9912586,6.991258599999999
rate,177,0.712,0.7120000000000001
rate,339,6.9912586,6.991258599999999
rate,380,3.563716,3.5637160000000003
rate,440,6.7814684,6.7814684000000005
rate,499,1.7942708,1.7942707999999998
rate,518,6.9580293,6.9580293000000015
rate,538,6.0472026,6.047202599999999
rate,634,4.333333,4.3333330000000005
rate,662,6.6765733,6.676573299999999
rate,701,6.7814684,6.7814684000000005
rate,873,6.9580293,6.9580293000000015
rate,888,1.7154167,1.7154167000000002
rate,986,0.712,0.7120000000000001
rate,999,6.256993,6.2569930000000005
rate,1019,2.1111112,2.1111112000000003
rate,1036,6.7814684,6.7814684000000005
rate,1077,2.1111112,2.1111112000000003
rate,1085,7.6206293,7.620629300000001
rate,1134,4.4460363,4.446036299999999
rate,1146,4.927273,4.9272730000000005
rate,1174,7.515734,7.515733999999999
rate,1201,7.515734,7.515733999999999
rate,1217,3.36759,3.3675900000000003
rate,1244,4.4460363,4.446036299999999
rate,1310,3.563716,3.5637160000000003
rate,1331,5.7222223,5.722222299999999
rate,1393,6.9912586,6.991258599999999
rate,1495,7.515734,7.515733999999999
rate,1538,3.563716,3.5637160000000003
rate,1592,6.6765733,6.676573299999999
rate,1775,4.4972854,4.497285400000001
rate,1784,2.1111112,2.1111112000000003
rate,1813,6.9580293,6.9580293000000015
rate,1831,0.712,0.7120000000000001
rate,1861,6.7814684,6.7814684000000005
rate,1880,5.7222223,5.722222299999999
rate,1935,0.712,0.7120000000000001
rate,1950,6.9580293,6.9580293000000015
rate,1962,6.0472026,6.047202599999999
rate,1999,4.4460363,4.446036299999999
rate,2005,4.333333,4.3333330000000005
rate,2050,1.7154167,1.7154167000000002
rate,2122,4.4460363,4.446036299999999
rate,2226,5.7222223,5.722222299999999
rate,2276,4.245455,4.2454550000000015
rate,2449,6.256993,6.2569930000000005
rate,2547,6.9912586,6.991258599999999
rate,2573,4.333333,4.3333330000000005
rate,2775,1.7154167,1.7154167000000002
rate,2809,3.36759,3.3675900000000003
rate,2811,6.256993,6.2569930000000005
rate,2862,6.9912586,6.991258599999999
rate,2909,2.1111112,2.1111112000000003
rate,3024,3.36759,3.3675900000000003
rate,3043,6.7814684,6.7814684000000005
rate,3095,0.712,0.7120000000000001
rate,3134,5.7222223,5.722222299999999
rate,3178,6.9912586,6.991258599999999
rate,3184,7.6206293,7.620629300000001
rate,3185,0.712,0.7120000000000001
rate,3246,4.927273,4.9272730000000005
rate,3269,3.36759,3.3675900000000003
rate,3295,4.4460363,4.446036299999999
rate,3341,0.712,0.7120000000000001
rate,3389,4.927273,4.9272730000000005
rate,3650,7.515734,7.515733999999999
rate,3727,1.7942708,1.7942707999999998
rate,3742,6.256993,6.2569930000000005
rate,3747,6.0472026,6.047202599999999
rate,3760,4.245455,4.2454550000000015
rate,3787,4.927273,4.9272730000000005
rate,3813,7.515734,7.515733999999999
rate,3967,4.927273,4.9272730000000005
rate,4191,2.1111112,2.1111112000000003
rate,4221,6.7814684,6.7814684000000005
rate,4277,6.6765733,6.676573299999999
rate,4386,4.333333,4.3333330000000005
rate,4388,6.256993,6.2569930000000005
rate,4416,6.256993,6.2569930000000005
rate,4458,5.7222223,5.722222299999999
rate,4469,4.333333,4.3333330000000005
rate,4510,4.4460363,4.446036299999999
rate,4578,6.9580293,6.9580293000000015
rate,4632,4.927273,4.9272730000000005
rate,4633,6.7814684,6.7814684000000005
rate,4785,0.712,0.7120000000000001
rate,4792,1.7154167,1.7154167000000002
rate,4812,5.7222223,5.722222299999999
rate,4818,6.6765733,6.676573299999999
rate,4825,1.7942708,1.7942707999999998
rate,4894,5.7222223,5.722222299999999
rate,5014,3.36759,3.3675900000000003
rate,5018,4.4460363,4.446036299999999
rate,5028,6.7814684,6.7814684000000005
rate,5050,6.256993,6.2569930000000005
rate,5226,7.6206293,7.620629300000001
rate,5263,4.4972854,4.497285400000001
rate,5284,6.9580293,6.9580293000000015
rate,5296,6.7814684,6.7814684000000005
rate,5327,6.0472026,6.047202599999999
rate,5379,3.36759,3.3675900000000003
rate,5415,6.9912586,6.991258599999999
rate,5430,0.712,0.7120000000000001
rate,5431,6.256993,6.2569930000000005
rate,5487,6.7814684,6.7814684000000005
rate,5561,3.563716,3.5637160000000003
rate,5665,3.36759,3.3675900000000003
rate,5689,3.563716,3.5637160000000003
rate,5756,6.9580293,6.9580293000000015
rate,5758,6.0472026,6.047202599999999
rate,5908,7.6206293,7.620629300000001
rate,5989,6.0472026,6.047202599999999
rate,6007,6.9912586,6.991258599999999
rate,6026,7.6206293,7.620629300000001
rate,6116,4.927273,4.9272730000000005
rate,6153,4.4972854,4.497285400000001
rate,6215,5.7222223,5.722222299999999
rate,6269,6.7814684,6.7814684000000005
rate,6306,6.7814684,6.7814684000000005
rate,6370,0.712,0.7120000000000001
rate,6410,1.7154167,1.7154167000000002
rate,6499,0.712,0.7120000000000001
rate,6507,6.0472026,6.047202599999999
rate,6518,6.7814684,6.7814684000000005
rate,6529,7.6206293,7.620629300000001
rate,6613,4.245455,4.2454550000000015
rate,6711,4.927273,4.9272730000000005
rate,6712,3.36759,3.3675900000000003
rate,6728,6.256993,6.2569930000000005
rate,6773,6.7814684,6.7814684000000005
rate,6824,4.4460363,4.446036299999999
rate,6826,6.6765733,6.676573299999999
rate,6877,1.7154167,1.7154167000000002
rate,6899,5.7222223,5.722222299999999
rate,6907,2.1111112,2.1111112000000003
rate,6914,2.1111112,2.1111112000000003
rate,6971,4.245455,4.2454550000000015
rate,7072,7.515734,7.515733999999999
rate,7093,6.256993,6.2569930000000005
rate,7109,1.7154167,1.7154167000000002
rate,7112,4.927273,4.9272730000000005
rate,7118,1.7154167,1.7154167000000002
rate,7159,7.515734,7.515733999999999
rate,7162,2.1111112,2.1111112000000003
rate,7192,4.927273,4.9272730000000005
rate,7299,6.9912586,6.991258599999999
rate,7333,6.0472026,6.047202599999999
rate,7377,4.4972854,4.497285400000001
rate,7427,0.712,0.7120000000000001
rate,7450,4.245455,4.2454550000000015
rate,7453,6.9580293,6.9580293000000015
rate,7740,6.9912586,6.991258599999999
rate,7788,3.36759,3.3675900000000003
rate,7802,3.36759,3.3675900000000003
rate,7813,4.4972854,4.497285400000001
rate,7815,6.7814684,6.7814684000000005
rate,7883,7.6206293,7.620629300000001
rate,7898,4.4972854,4.497285400000001
rate,7964,4.4460363,4.446036299999999
rate,8157,6.7814684,6.7814684000000005
rate,8215,6.7814684,6.7814684000000005
rate,8235,1.7942708,1.7942707999999998
rate,8242,1.7942708,1.7942707999999998
rate,8299,6.7814684,6.7814684000000005
rate,8345,2.1111112,2.1111112000000003
rate,8529,6.9580293,6.9580293000000015
rate,8556,7.6206293,7.620629300000001
rate,8573,6.0472026,6.047202599999999
rate,8677,4.333333,4.3333330000000005
rate,8684,3.563716,3.5637160000000003
rate,8715,6.9912586,6.991258599999999
rate,8793,6.6765733,6.676573299999999
rate,8817,6.6765733,6.676573299999999
rate,8881,7.515734,7.515733999999999
rate,8883,6.0472026,6.047202599999999
rate,8916,6.6765733,6.676573299999999
rate,8967,5.7222223,5.722222299999999
rate,9138,6.6765733,6.676573299999999
rate,9144,4.245455,4.2454550000000015
rate,9187,7.6206293,7.620629300000001
rate,9229,4.4460363,4.446036299999999
rate,9266,6.6765733,6.676573299999999
rate,9285,5.7222223,5.722222299999999
rate,9338,7.6206293,7.620629300000001
rate,9383,1.7154167,1.7154167000000002
rate,9397,6.0472026,6.047202599999999
rate,9650,0.712,0.7120000000000001
rate,9723,4.4460363,4.446036299999999
rate,9766,1.7154167,1.7154167000000002
rate,9824,6.0472026,6.047202599999999
rate,9861,4.4460363,4.446036299999999
rate,9932,4.333333,4.3333330000000005
rate,9977,1.7154167,1.7154167000000002
rate,10048,6.7814684,6.7814684000000005
rate,10078,6.9580293,6.9580293000000015
rate,10117,1.7154167,1.7154167000000002
rate,10166,6.256993,6.2569930000000005
rate,10171,6.6765733,6.676573299999999
rate,10223,6.6765733,6.676573299999999
rate,10283,4.4460363,4.446036299999999
rate,10336,4.4972854,4.497285400000001
rate,10390,6.6765733,6.676573299999999
rate,10444,6.7814684,6.7814684000000005
rate,10456,4.4972854,4.497285400000001
rate,10481,4.333333,4.3333330000000005
rate,10577,6.9580293,6.9580293000000015
rate,10585,1.7154167,1.7154167000000002
rate,10592,4.4460363,4.446036299999999
rate,10682,6.9912586,6.991258599999999
rate,10700,4.4460363,4.446036299999999
rate,10798,6.0472026,6.047202599999999
rate,10822,4.4460363,4.446036299999999
rate,10865,6.9580293,6.9580293000000015
rate,10951,6.7814684,6.7814684000000005
rate,11034,3.563716,3.5637160000000003
rate,11090,4.4972854,4.497285400000001
rate,11129,4.333333,4.3333330000000005
rate,11132,6.6765733,6.676573299999999
rate,11151,6.9912586,6.991258599999999
rate,11176,4.4460363,4.446036299999999
rate,11257,7.515734,7.515733999999999
rate,11300,4.4972854,4.497285400000001
rate,11470,3.563716,3.5637160000000003
rate,11547,4.245455,4.2454550000000015
rate,11622,4.4460363,4.446036299999999
rate,11768,1.7942708,1.7942707999999998
rate,11800,5.7222223,5.722222299999999
rate,11955,6.256993,6.2569930000000005
rate,11965,4.927273,4.9272730000000005
rate,12020,1.7942708,1.7942707999999998
rate,12109,4.333333,4.3333330000000005
rate,12182,4.333333,4.3333330000000005
rate,12251,6.256993,6.2569930000000005
rate,12252,6.9580293,6.9580293000000015
rate,12297,4.4972854,4.497285400000001
rate,12369,2.1111112,2.1111112000000003
rate,12438,6.0472026,6.047202599999999
rate,12619,4.333333,4.3333330000000005
rate,12642,6.0472026,6.047202599999999
rate,12675,0.712,0.7120000000000001
rate,12688,6.256993,6.2569930000000005
rate,12712,6.256993,6.2569930000000005
rate,12742,3.563716,3.5637160000000003
rate,12825,6.0472026,6.047202599999999
rate,12876,6.256993,6.2569930000000005
rate,12890,4.4460363,4.446036299999999
rate,12950,0.712,0.7120000000000001
rate,13026,3.36759,3.3675900000000003
rate,13104,6.7814684,6.7814684000000005
rate,13186,3.36759,3.3675900000000003
rate,13292,4.4460363,4.446036299999999
rate,13349,1.7942708,1.7942707999999998
rate,13448,7.515734,7.515733999999999
rate,13618,6.256993,6.2569930000000005
rate,13642,6.7814684,6.7814684000000005
rate,13672,3.36759,3.3675900000000003
rate,13778,3.36759,3.3675900000000003
rate,14002,6.9580293,6.9580293000000015
rate,14015,7.6206293,7.620629300000001
rate,14018,3.36759,3.3675900000000003
rate,14232,1.7942708,1.7942707999999998
rate,14235,6.256993,6.2569930000000005
rate,14293,4.245455,4.2454550000000015
rate,14372,6.6765733,6.676573299999999
rate,14384,4.927273,4.9272730000000005
rate,14396,4.4972854,4.497285400000001
rate,14476,6.0472026,6.047202599999999
rate,14656,4.333333,4.3333330000000005
rate,14914,1.7942708,1.7942707999999998
rate,14963,7.515734,7.515733999999999
rate,14978,6.6765733,6.676573299999999
rate,15046,4.4972854,4.497285400000001
rate,15081,4.4972854,4.497285400000001
rate,15090,4.245455,4.2454550000000015
rate,15094,6.7814684,6.7814684000000005
rate,15099,7.515734,7.515733999999999
rate,15122,6.256993,6.2569930000000005
rate,15135,6.9912586,6.991258599999999
rate,15221,4.333333,4.3333330000000005
rate,15257,6.256993,6.2569930000000005
rate,15266,4.245455,4.2454550000000015
rate,15313,4.333333,4.3333330000000005
rate,15396,4.4972854,4.497285400000001
rate,15401,6.0472026,6.047202599999999
rate,15486,4.4972854,4.497285400000001
rate,15623,0.712,0.7120000000000001
rate,15639,1.7154167,1.7154167000000002
rate,15698,4.245455,4.2454550000000015
rate,15759,4.927273,4.9272730000000005
rate,15804,4.927273,4.9272730000000005
rate,15862,4.927273,4.9272730000000005
rate,15901,3.563716,3.5637160000000003
rate,15904,1.7154167,1.7154167000000002
rate,15905,6.7814684,6.7814684000000005
rate,16045,4.927273,4.9272730000000005
rate,16059,4.4972854,4.497285400000001
rate,16068,4.4460363,4.446036299999999
rate,16083,6.6765733,6.676573299999999
rate,16134,1.7942708,1.7942707999999998
rate,16171,4.4972854,4.497285400000001
rate,16195,6.9912586,6.991258599999999
rate,16198,1.7154167,1.7154167000000002
rate,16256,6.9912586,6.991258599999999
rate,16320,4.4460363,4.446036299999999
rate,16336,6.0472026,6.047202599999999
rate,16380,4.4972854,4.497285400000001
rate,16439,5.7222223,5.722222299999999
rate,16466,6.9912586,6.991258599999999
rate,16572,2.1111112,2.1111112000000003
rate,16702,4.4460363,4.446036299999999
rate,16755,6.256993,6.2569930000000005
rate,16774,4.927273,4.9272730000000005
rate,16854,6.7814684,6.7814684000000005
rate,16884,7.515734,7.515733999999999
rate,16900,6.9912586,6.991258599999999
rate,16943,4.4972854,4.497285400000001
rate,16972,6.256993,6.2569930000000005
rate,17000,6.9912586,6.991258599999999
rate,17010,6.6765733,6.676573299999999
rate,17162,6.7814684,6.7814684000000005
rate,17252,3.36759,3.3675900000000003
rate,17281,1.7942708,1.7942707999999998
rate,17289,6.9580293,6.9580293000000015
rate,17328,4.4972854,4.497285400000001
