Attribute,Index,Clean Value,Dirty Value
gender,11009,f,cf
gender,11083,f,empty
gender,11104,f,empty
gender,11125,f,empty
gender,11136,m,lm
gender,11199,f,cf
gender,11203,m,empty
gender,11219,f,qf
gender,11253,f,***
gender,11294,f,empty
gender,11324,f,empty
gender,11333,m,empty
gender,11440,f,empty
gender,11489,f,***
gender,11615,f,empty
gender,11624,m,empty
gender,11672,f,empty
gender,11688,f,empty
gender,11755,f,empty
gender,11773,f,empty
gender,11794,f,***
gender,11810,f,empty
gender,11868,f,***
gender,11885,f,vf
gender,11889,f,***
gender,11942,m,empty
gender,12020,f,ef
gender,12249,f,empty
gender,12445,f,empty
gender,12532,f,empty
gender,12601,f,empty
gender,12627,f,empty
gender,12699,f,***
gender,12737,f,hf
gender,12740,f,***
gender,12747,f,empty
gender,12759,f,empty
gender,12802,f,***
gender,12904,m,jm
gender,12936,f,***
gender,12949,f,***
gender,13002,m,***
gender,13037,m,um
gender,13060,f,empty
gender,13081,f,***
gender,13125,m,xm
gender,13292,f,wf
gender,13310,m,empty
gender,13320,m,empty
gender,13349,m,empty
gender,13391,f,***
gender,13495,f,empty
gender,13519,m,empty
gender,13540,f,cf
gender,13556,f,***
gender,13566,f,empty
gender,13677,f,***
gender,13719,f,empty
gender,13794,f,pf
gender,13888,f,gf
gender,13938,f,yf
gender,14027,f,rf
gender,14038,f,sf
gender,14081,f,empty
gender,14146,f,***
gender,14281,m,***
gender,14336,f,yf
gender,14353,f,***
gender,14542,f,empty
gender,14552,f,empty
gender,14565,f,qf
gender,14612,f,***
gender,14705,f,empty
gender,14707,m,***
gender,14750,f,empty
gender,14753,m,nm
gender,14759,f,***
gender,14787,f,uf
gender,14815,m,empty
gender,14974,f,empty
gender,15040,m,empty
gender,15075,f,uf
gender,15199,f,empty
gender,15220,f,***
gender,15224,f,empty
gender,15249,m,***
gender,15280,f,***
gender,15306,f,***
gender,15310,m,***
gender,15342,m,empty
gender,15374,f,ff
gender,15385,f,empty
gender,15500,f,vf
gender,15568,f,***
gender,15680,f,***
gender,15710,f,qf
gender,15720,f,empty
gender,15752,f,***
gender,15765,f,***
gender,15773,f,***
gender,15798,f,empty
gender,15800,f,hf
gender,15872,f,cf
gender,15902,m,empty
gender,15977,m,bm
gender,16031,m,gm
gender,16064,m,empty
gender,16081,f,af
gender,16239,f,***
gender,16241,f,***
gender,16289,m,empty
gender,16606,f,***
gender,16620,f,empty
gender,16724,f,***
gender,16751,m,empty
gender,16952,m,empty
gender,16956,f,empty
gender,17005,f,empty
gender,17085,f,ff
gender,17111,f,empty
gender,17125,f,***
gender,17127,f,***
gender,17138,m,empty
gender,17156,f,empty
gender,17162,f,empty
gender,17164,f,***
gender,17175,f,***
gender,17206,f,vf
gender,17257,m,empty
gender,17295,f,***
gender,17304,f,***
gender,17370,m,empty
gender,17435,f,empty
gender,17440,m,km
gender,17443,f,empty
gender,17472,m,empty
gender,17487,m,empty
gender,17522,f,pf
gender,17540,m,***
gender,17589,f,of
gender,17598,m,empty
gender,17649,f,gf
gender,17661,m,empty
gender,17671,m,empty
gender,17784,f,***
gender,17802,f,***
gender,17813,m,***
gender,17825,f,bf
gender,17835,f,empty
gender,17866,m,empty
gender,17998,f,empty
gender,18063,f,***
gender,18119,f,empty
gender,18204,m,empty
gender,18206,f,empty
gender,18218,m,empty
gender,18252,f,lf
gender,18269,f,***
gender,18336,f,empty
gender,18361,f,empty
gender,18391,f,***
gender,18402,f,qf
gender,18411,m,empty
gender,18448,f,***
gender,18526,m,empty
gender,18584,m,empty
gender,18600,f,empty
gender,18605,m,empty
gender,18694,f,vf
gender,18731,m,empty
gender,18788,f,***
gender,18793,f,empty
gender,18892,f,empty
gender,18901,m,empty
gender,18948,m,empty
gender,19068,f,empty
gender,19103,m,empty
gender,19153,m,empty
gender,19193,f,empty
gender,19195,f,empty
gender,19245,f,lf
gender,19260,m,lm
gender,19336,f,empty
gender,19355,m,empty
gender,19458,m,empty
gender,19504,f,yf
gender,19521,m,im
gender,19533,f,***
gender,19553,f,***
gender,19566,m,***
gender,19592,m,um
gender,19614,f,***
gender,19641,f,empty
gender,19670,f,sf
gender,19688,m,empty
gender,19704,m,empty
gender,19740,f,empty
gender,19764,m,empty
gender,19786,f,empty
gender,19832,m,empty
gender,19963,m,nm
city,24,newark,newarrk
city,114,luquillo,lquillo
city,191,north stratford,empty
city,310,grand rapids,empty
city,373,holyoke,empty
city,563,alva,alvva
city,574,startex,empty
city,643,decatur,empty
city,672,boston,empty
city,674,rockville,ockville
city,773,south bend,empty
city,780,covington,empty
city,788,park city,parkc ity
city,856,knoxville,empty
city,870,sophia,empty
city,949,ashford,empty
city,976,allred,allrde
city,984,cumberland,icumberland
city,1232,hartly,empty
city,1244,south colton,suoth colton
city,1270,concord,concodr
city,1469,roanoke rapids,oanoke rapids
city,1473,clear spring,empty
city,1507,stennis space center,empty
city,1510,milford,empty
city,1544,wilder,wilhder
city,1626,cherry valley,empty
city,1782,coto laurel,octo laurel
city,1784,frankfort,wfrankfort
city,2039,kegley,kgley
city,2098,pinckard,empty
city,2199,stockholm,empty
city,2534,addison,oaddison
city,2575,tiverton,empty
city,2630,hinesville,empty
city,2632,hebron,hebrno
city,2644,lilburn,illburn
city,2646,hartford,hartfod
city,2701,clover,empty
city,2808,adamsville,empty
city,3035,baltimore,byaltimore
city,3116,bear,empty
city,3198,new york,empty
city,3199,ranger,anger
city,3327,cadiz,adiz
city,3345,widen,widne
city,3348,danbury,dnabury
city,3361,ayer,empty
city,3393,waterford,empty
city,3398,cowan,ocwan
city,3419,oglethorpe,empty
city,3495,dunkirk,empty
city,3642,fort george g meade,fotr george g meade
city,3643,georgetown,georgteown
city,3662,oxford,empty
city,3692,deer lodge,empty
city,3746,north hyde park,orth hyde park
city,3984,inlet,empty
city,4048,dushore,dushoare
city,4049,dagsboro,dxagsboro
city,4076,sparta,parta
city,4181,haleyville,haleyvildle
city,4258,lewiston,empty
city,4276,gilman,ginlman
city,4292,andalusia,empty
city,4319,lebanon,lebaonn
city,4476,tampa,empty
city,4505,freelandville,empty
city,4712,sebewaing,sebwaing
city,4755,north woodstock,empty
city,4766,danbury,adnbury
city,4808,beech grove,empty
city,4816,baxley,empty
city,4830,newburgh,empty
city,4957,coosada,oosada
city,5235,greenbush,empty
city,5328,san juan,empty
city,5373,muscle shoals,empty
city,5444,hubbard,empty
city,5467,bridgeport,empty
city,5544,cumberland,cumberand
city,5553,de mossville,de mossvzille
city,5584,dillonvale,dilonvale
city,5650,mayaguez,maryaguez
city,5672,oaks corners,empty
city,5688,mechanic falls,empty
city,5756,dennysville,dennyysville
city,5763,coventry,coventyr
city,5930,cranston,rcanston
city,6235,cuttingsville,cuttingsviqlle
city,6343,fulton,uflton
city,6658,portsmouth,portmsouth
city,6662,crosby,criosby
city,6711,dagsboro,dasboro
city,6752,coosawhatchie,coosawhtchie
city,6813,dayton,dayotn
city,6826,magnolia,magnolai
city,6923,patillas,empty
city,6924,delmar,delmra
city,6973,laurel,laruel
city,7023,awendaw,empty
city,7046,hope,empty
city,7177,burlington,burlingon
city,7343,bennington,empty
city,7377,highgate center,highgatve center
city,7379,aurora,jaurora
city,7447,carrollton,empty
city,7450,claymont,claymnot
city,7458,detroit,dtroit
city,7484,elkton,elktgon
city,7504,dagsboro,ddagsboro
city,7531,hudson,empty
city,7635,dagsboro,dgasboro
city,7654,commercial point,commercialq point
city,7695,union,empty
city,7735,lyndonville,lyndonvillee
city,7787,dover,empty
city,7802,cuyahoga falls,cuyayhoga falls
city,7812,mc shan,empty
city,7815,reidsville,empty
city,7825,north dartmouth,empty
city,7851,cumberland,cumbreland
city,7867,state park,state prk
city,7929,saint albans,saint albns
city,7932,swansea,empty
city,8013,jackson,jacksn
city,8114,fulton,empty
city,8151,gaithersburg,empty
city,8204,keene,empty
city,8298,decherd,dechedr
city,8305,waterbury,watebury
city,8329,cranston,cranstn
city,8419,mount holly,empty
city,8420,washington,empty
city,8430,atlanta,talanta
city,8447,coventry,cvoentry
city,8722,post mills,pos mills
city,8779,emmitsburg,empty
city,8962,stamford,empty
city,9038,dorado,dordo
city,9041,cumberland,cmuberland
city,9127,sanford,empty
city,9199,flint,flnit
city,9238,cranston,cranton
city,9293,deal,rdeal
city,9366,midland,empty
city,9402,westminster,estminster
city,9428,pylesville,empty
city,9463,deerfield,deerfiedl
city,9513,beverly,everly
city,9589,arroyo,empty
city,9591,stamford,empty
city,9667,randolph,empty
city,9709,cambridge,cambrideg
city,9744,new london,empty
city,9777,jacksonville,empty
city,9797,columbus,colmbus
city,9840,londonderry,empty
city,9915,shawnee on delaware,shawne on delaware
city,10013,dagsboro,dagbsoro
city,10191,williamsport,wiliamsport
city,10413,dixmont,dixmoqnt
city,10430,round hill,rounnd hill
city,10578,conneaut lake,connceaut lake
city,10581,columbia,clumbia
city,10776,deerfield,deerfeld
city,10791,grand rapids,grand rapcids
city,10820,social circle,social cirle
city,10823,cranston,crannston
city,10857,brohard,brohagrd
city,10898,biloxi,empty
city,10921,warren,empty
city,11085,shelbyville,empty
city,11090,salisbury,salisbry
city,11264,oxford,empty
city,11336,columbia,columia
city,11575,wacissa,wacisdsa
city,11701,coward,cotward
city,11715,cornish,cormnish
city,11716,grass creek,grass creke
city,11719,north bridgton,orth bridgton
city,11845,pineville,pneville
city,11848,demarest,demarets
city,11864,mount vernon,empty
city,11935,detroit,detroizt
city,11937,lexington,lexignton
city,12051,emelle,emcelle
city,12065,cranston,ecranston
city,12108,hollins,houllins
city,12139,conway,ocnway
city,12307,grand rapids,empty
city,12347,concord,copncord
city,12412,clemson,empty
city,12496,boston,empty
city,12527,south bristol,south bzristol
city,12581,beaver springs,empty
city,12583,owingsville,oingsville
city,12679,tampa,empty
city,12680,columbus,columus
city,12688,charlotte,charlottee
city,12730,port jefferson,empty
city,12743,washington navy yard,empty
city,12814,devens,deevns
city,12841,coto laurel,coto laruel
city,12875,cross hill,coss hill
city,12908,detroit,detroti
city,12965,cranston,rcranston
city,12971,concord,concrod
city,13021,deerfield,derefield
city,13063,drury,empty
city,13121,dorado,doraod
city,13251,haledon,hledon
city,13320,syracuse,syrause
city,13410,silver lake,silverl ake
city,13552,wood river junction,wood river ujnction
city,13770,concord,concpord
city,13879,bridgeville,empty
city,13926,crestwood,crestfwood
city,13955,rincon,incon
city,13969,dagsboro,dasboro
city,13988,daufuskie island,daufuskiei sland
city,14043,raymond,raymod
city,14173,millsboro,imllsboro
city,14225,scotts hill,empty
city,14230,washington,wshington
city,14303,columbus,colmbus
city,14310,curtis bay,cuortis bay
city,14342,wales center,empty
city,14424,sullivan,empty
city,14501,wilmington,empty
city,14508,deal island,deal iland
city,14539,cornish,cornsih
city,14565,milford center,empty
city,14618,delmont,delmot
city,14654,dormansville,dormansivlle
city,14798,coopers mills,cioopers mills
city,14801,crocheron,crochreon
city,14944,aguadilla,aguadilal
city,14983,pleasant ridge,empty
city,14998,bellows falls,bellows falls***
city,15059,state line,tsate line
city,15129,darlington,doarlington
city,15134,glady,empty
city,15316,denmark,deznmark
city,15365,prattsville,empty
city,15389,southfield,empty
city,15553,longwood,elongwood
city,15570,jackson,empty
city,15698,delmar,delmaer
city,15792,frankford,empty
city,15870,cumberland city,cumberalnd city
city,15906,dagsboro,dgsboro
city,15939,remington,empty
city,16004,perry point,empty
city,16028,cumberland,ccumberland
city,16188,davin,dvain
city,16198,colts neck,colts nck
city,16206,danbury,empty
city,16253,dennysville,ydennysville
city,16261,chatham,empty
city,16267,owings,owigs
city,16303,berlin center,empty
city,16328,hardinsburg,empty
city,16375,columbia,empty
city,16404,lynco,lyncto
city,16417,winn,empty
city,16452,warwick,warwck
city,16504,sunapee,snuapee
city,16583,waterbury,empty
city,16615,derma,drma
city,16630,hebron,hebon
city,16751,cranston,cranstuon
city,16770,norwalk,empty
city,16780,danville,danvillye
city,16781,corbin,ocrbin
city,16782,cranston,crnaston
city,16814,danville,danvilhle
city,16833,exeter,empty
city,16876,danbury,empty
city,16912,compton,ompton
city,16914,detroit,detrot
city,16971,oxbow,oxbwo
city,17005,millville,empty
city,17014,cross plains,cross planis
city,17086,preston,empty
city,17099,kirksey,kidrksey
city,17144,danbury,dabury
city,17145,comstock,comsotck
city,17185,fiskeville,fskeville
city,17270,dellslow,dellsslow
city,17348,culebra,culembra
city,17360,cotuit,cotuti
city,17386,coy,bcoy
city,17517,rutherford,empty
city,17613,deerfield street,deerfield strweet
city,17624,fairmount,firmount
city,17632,corunna,orunna
city,17660,terrace park,terracre park
city,17771,dennis,ednnis
city,17786,stuart,jstuart
city,17819,jacksonville,empty
city,17825,peace dale,empty
city,17879,kingston,empty
city,17923,conover,ocnover
city,17961,danville,danvilzle
city,17979,dulles,empty
city,18169,cope,coep
city,18290,corryton,coruryton
city,18357,detroit,detrsoit
city,18383,delaware city,delaware ity
city,18573,richmond,rlichmond
city,18620,owings,owuings
city,18638,cucumber,cucubmer
city,18677,coventry,ocventry
city,18697,columbia,coumbia
city,18771,coventry,coventrfy
city,18929,dana,dnaa
city,18984,manville,manvlile
city,18994,crestview,creqstview
city,19006,garnett,empty
city,19047,basking ridge,basking ridgxe
city,19075,rockville,empty
city,19088,cumberland,cumebrland
city,19111,south burlington,empty
city,19164,cranston,crnaston
city,19195,cooleemee,coleemee
city,19339,cumming,crumming
city,19341,west mystic,west mytsic
city,19364,deer lodge,deger lodge
city,19416,evansville,empty
city,19418,cranston,cranstno
city,19428,conowingo,conowino
city,19454,carteret,cartreet
city,19467,beltsville,beltsvivlle
city,19491,craftsbury common,empty
city,19549,columbus,clumbus
city,19566,cranston,acranston
city,19641,hancock,empty
city,19644,camuy,empty
city,19714,corozal,coozal
city,19716,daisy,daiy
city,19737,muncy valley,muncyy valley
city,19740,cumberland,cugmberland
city,19744,rehoboth beach,empty
city,19746,cookeville,ookeville
city,19756,cornish,cornisph
city,19761,fayette,empty
city,19814,roanoke,roanozke
city,19843,cumberland,cumberalnd
city,19873,coventry,covetnry
city,19964,covington,covinxgton
city,19973,cumberland,cumberalnd
state,34,mi,pmi
state,104,in,n
state,185,tn,empty
state,233,md,mnd
state,430,pr,empty
state,506,nc,c
state,630,md,empty
state,638,dc,empty
state,733,ms,sm
state,944,nj,ncj
state,981,al,adl
state,984,md,d
state,1134,ny,iny
state,1159,pa,ap
state,1258,ny,empty
state,1312,me,empty
state,1587,ms,sm
state,1686,ny,empty
state,1714,mi,bmi
state,1768,ms,empty
state,1808,al,empty
state,1819,mi,empty
state,1913,va,xva
state,2075,ga,empty
state,2310,md,d
state,2363,ga,ag
state,2390,ma,empty
state,2394,dc,cd
state,2427,vt,empty
state,2516,dc,c
state,2563,dc,cd
state,2598,dc,dvc
state,2617,sc,c
state,2656,ga,a
state,2663,dc,vdc
state,2695,dc,dpc
state,2722,dc,cd
state,2763,md,empty
state,2792,ms,mns
state,2829,dc,cd
state,2834,ms,sm
state,2861,dc,cd
state,2932,ri,rei
state,2938,dc,udc
state,2941,ga,a
state,2956,al,la
state,3046,dc,ndc
state,3115,dc,cd
state,3147,ga,empty
state,3230,dc,cd
state,3237,dc,c
state,3327,oh,empty
state,3415,dc,cd
state,3478,dc,c
state,3483,dc,cd
state,3536,dc,idc
state,3568,dc,cd
state,3574,dc,cd
state,3593,nj,empty
state,3621,oh,och
state,3759,pr,r
state,3771,ma,mea
state,3817,dc,odc
state,3833,pa,a
state,3835,dc,cd
state,3863,nh,hn
state,3914,dc,c
state,3916,dc,c
state,3935,ma,empty
state,3946,dc,qdc
state,3998,dc,c
state,3999,dc,adc
state,4005,dc,dnc
state,4088,pa,empty
state,4098,dc,dyc
state,4166,nc,cn
state,4239,ms,empty
state,4256,dc,cd
state,4302,dc,dpc
state,4314,dc,dlc
state,4330,me,empty
state,4357,dc,cd
state,4362,dc,ldc
state,4470,dc,dyc
state,4477,dc,cd
state,4481,wv,empty
state,4502,ma,empty
state,4578,me,empty
state,4594,dc,djc
state,4684,al,empty
state,4716,dc,c
state,4733,dc,c
state,4880,md,mvd
state,4896,dc,cd
state,4995,dc,c
state,5055,nh,empty
state,5096,dc,dlc
state,5102,ms,empty
state,5121,ri,empty
state,5126,dc,cd
state,5129,dc,c
state,5149,me,empty
state,5194,dc,dmc
state,5198,dc,c
state,5261,dc,cd
state,5309,sc,c
state,5315,tn,tjn
state,5336,dc,cd
state,5361,dc,cd
state,5441,dc,cd
state,5444,oh,empty
state,5447,dc,cd
state,5461,dc,c
state,5472,dc,cdc
state,5520,dc,c
state,5535,dc,c
state,5542,ga,empty
state,5558,dc,cd
state,5575,dc,cd
state,5582,dc,dmc
state,5583,dc,c
state,5587,nh,empty
state,5599,fl,lf
state,5627,dc,c
state,5630,dc,odc
state,5691,dc,cd
state,5705,dc,vdc
state,5717,pr,r
state,5720,dc,c
state,5820,ms,mhs
state,5853,dc,cd
state,5885,dc,c
state,5887,md,empty
state,5902,dc,c
state,5911,dc,cd
state,5937,dc,cd
state,5938,dc,duc
state,5942,dc,xdc
state,5961,dc,rdc
state,6027,al,l
state,6090,nc,lnc
state,6145,ma,a
state,6156,dc,c
state,6173,dc,cd
state,6226,ms,empty
state,6246,va,dva
state,6260,dc,rdc
state,6264,dc,cd
state,6293,dc,c
state,6304,dc,dkc
state,6320,dc,cd
state,6326,dc,cd
state,6350,wv,vw
state,6364,nh,empty
state,6384,dc,c
state,6390,ma,am
state,6400,fl,empty
state,6427,dc,kdc
state,6442,dc,c
state,6444,ga,yga
state,6449,in,empty
state,6457,vt,empty
state,6460,va,empty
state,6470,dc,cd
state,6492,vt,tv
state,6496,ny,yn
state,6503,dc,dsc
state,6525,dc,wdc
state,6566,me,empty
state,6595,nc,empty
state,6628,wv,v
state,6650,dc,cd
state,6660,dc,dsc
state,6736,ga,empty
state,6767,wv,v
state,6780,dc,djc
state,6967,ct,empty
state,7095,dc,doc
state,7111,dc,dyc
state,7114,pa,ap
state,7133,ga,empty
state,7137,wv,empty
state,7141,dc,c
state,7143,dc,empty
state,7149,dc,dac
state,7153,nc,cn
state,7198,dc,fdc
state,7220,oh,empty
state,7263,dc,c
state,7268,md,dm
state,7285,md,empty
state,7290,md,empty
state,7295,nj,empty
state,7354,ct,empty
state,7360,dc,c
state,7404,dc,c
state,7427,oh,h
state,7449,dc,dpc
state,7517,nc,cn
state,7526,md,dm
state,7636,dc,cd
state,7655,dc,c
state,7694,ms,empty
state,7698,dc,odc
state,7732,dc,cd
state,7741,dc,dkc
state,7807,dc,cd
state,7834,dc,cd
state,7850,dc,dhc
state,7869,dc,empty
state,7892,dc,c
state,7967,dc,vdc
state,7972,dc,ndc
state,7998,dc,cd
state,8090,oh,ohh
state,8095,dc,cd
state,8141,dc,c
state,8149,dc,hdc
state,8150,va,empty
state,8159,pa,ap
state,8187,ga,a
state,8264,vt,empty
state,8267,vt,empty
state,8344,fl,empty
state,8369,ma,mka
state,8402,dc,cd
state,8420,dc,c
state,8439,dc,ddc
state,8447,ri,empty
state,8537,dc,cd
state,8541,dc,cd
state,8554,al,l
state,8587,dc,c
state,8603,ga,a
state,8616,ga,zga
state,8704,de,empty
state,8743,ny,y
state,8768,dc,c
state,8863,pa,a
state,8869,nh,h
state,8870,me,empty
state,8898,ga,a
state,8957,dc,cd
state,8981,dc,pdc
state,9005,dc,cd
state,9022,wv,empty
state,9034,dc,xdc
state,9060,dc,c
state,9152,dc,wdc
state,9217,dc,cd
state,9228,dc,cd
state,9245,dc,c
state,9248,dc,c
state,9253,nc,empty
state,9296,dc,c
state,9333,mi,empty
state,9351,dc,cd
state,9360,de,empty
state,9385,dc,cd
state,9440,dc,cd
state,9462,me,empty
state,9473,dc,cd
state,9530,vt,evt
state,9546,dc,cd
state,9556,dc,mdc
state,9563,oh,ojh
state,9590,ga,ag
state,9609,dc,c
state,9630,dc,c
state,9675,dc,c
state,9703,dc,cd
state,9718,dc,cd
state,9742,pa,empty
state,9829,ga,goa
state,9832,dc,cd
state,9856,dc,doc
state,9858,dc,c
state,9963,dc,c
state,10033,dc,cd
state,10071,dc,sdc
state,10132,dc,cdc
state,10192,dc,c
state,10213,dc,c
state,10218,nh,empty
state,10231,de,ed
state,10239,dc,cd
state,10263,dc,tdc
state,10290,mi,empty
state,10298,ga,ag
state,10305,dc,cd
state,10407,dc,cd
state,10451,ri,roi
state,10467,dc,c
state,10522,ct,tc
state,10606,dc,c
state,10614,dc,c
state,10620,dc,edc
state,10637,dc,c
state,10641,dc,fdc
state,10730,pr,empty
state,10733,al,apl
state,10747,sc,cs
state,10814,dc,idc
state,10830,ga,empty
state,10858,vt,t
state,10898,ms,empty
state,10959,ga,empty
state,10984,nc,wnc
state,11002,ny,hny
state,11044,dc,cd
state,11067,dc,cd
state,11083,dc,c
state,11085,tn,empty
state,11087,pa,empty
state,11179,dc,cd
state,11185,al,empty
state,11188,dc,dec
state,11253,md,empty
state,11331,ga,a
state,11356,dc,zdc
state,11374,ga,empty
state,11378,nj,empty
state,11557,dc,cd
state,11575,fl,empty
state,11614,dc,cd
state,11672,dc,cd
state,11674,in,n
state,11709,ma,a
state,11749,sc,empty
state,11767,dc,c
state,11798,dc,dgc
state,11826,ga,ag
state,11836,dc,dec
state,12008,ga,a
state,12043,dc,cd
state,12105,dc,adc
state,12121,dc,doc
state,12158,dc,dkc
state,12162,ms,sm
state,12265,dc,cd
state,12324,dc,c
state,12450,in,ni
state,12456,nj,j
state,12515,ga,a
state,12539,dc,c
state,12587,dc,c
state,12638,me,empty
state,12641,mi,im
state,12642,nc,empty
state,12723,vt,empty
state,12743,dc,cd
state,12752,nh,h
state,12796,dc,mdc
state,12823,md,empty
state,12826,dc,cd
state,12827,pa,empty
state,12837,ky,empty
state,12873,dc,c
state,12874,dc,cd
state,12914,dc,cd
state,12928,ny,yn
state,12943,dc,qdc
state,12945,dc,c
state,12948,dc,c
state,13048,dc,kdc
state,13124,dc,fdc
state,13137,de,empty
state,13139,dc,cd
state,13166,dc,cd
state,13184,dc,cd
state,13196,ga,ag
state,13205,dc,cd
state,13309,ga,a
state,13329,dc,c
state,13332,pr,empty
state,13359,dc,ndc
state,13388,dc,cd
state,13422,dc,cd
state,13427,dc,dwc
state,13443,dc,cd
state,13463,pa,a
state,13502,ri,ir
state,13573,nj,empty
state,13617,dc,c
state,13648,dc,cd
state,13671,dc,cd
state,13700,me,e
state,13713,pa,empty
state,13729,dc,dcc
state,13733,ri,gri
state,13796,dc,c
state,13813,ma,empty
state,13814,ga,a
state,13828,dc,c
state,13836,dc,cd
state,13849,dc,c
state,13857,dc,cd
state,13902,pa,empty
state,13925,dc,cd
state,14070,ri,ir
state,14081,dc,c
state,14155,dc,fdc
state,14193,fl,empty
state,14199,dc,cd
state,14222,dc,cd
state,14230,dc,dyc
state,14240,nh,empty
state,14246,dc,c
state,14247,dc,c
state,14374,dc,cd
state,14416,me,empty
state,14428,dc,c
state,14431,dc,c
state,14446,dc,dwc
state,14450,dc,dqc
state,14489,dc,dgc
state,14499,dc,dtc
state,14508,md,dm
state,14542,ga,a
state,14548,me,pme
state,14562,dc,kdc
state,14582,dc,cd
state,14659,dc,cd
state,14687,dc,cd
state,14702,dc,dmc
state,14753,dc,cd
state,14760,dc,c
state,14769,dc,c
state,14781,ct,cet
state,14795,ga,kga
state,14800,dc,c
state,14811,dc,cd
state,14820,dc,c
state,14864,dc,gdc
state,14898,va,empty
state,14902,dc,mdc
state,15025,ga,a
state,15136,ma,mga
state,15141,ga,a
state,15159,ga,ag
state,15315,ga,ag
state,15428,ga,gba
state,15488,fl,empty
state,15612,mi,i
state,15623,oh,woh
state,15627,ri,empty
state,15652,tn,empty
state,15705,wv,v
state,15764,pa,qpa
state,15783,ga,ag
state,15790,pa,ap
state,15808,ga,ag
state,15917,fl,empty
state,15918,ga,a
state,15959,ga,empty
state,16031,wv,empty
state,16081,ma,am
state,16242,ga,sga
state,16247,nj,empty
state,16277,ga,empty
state,16510,fl,empty
state,16575,ga,gla
state,16584,ri,rai
state,16665,vt,empty
state,16802,ga,gna
state,16947,dc,xdc
state,16970,ga,ag
state,16998,ga,ag
