Attribute,Index,Dirty Value,Cleaned Value
gender,18269,gf,m
gender,18316,wf,f
gender,18336,empty,f
gender,18361,empty,m
gender,18391,***,m
gender,18471,empty,m
gender,18600,rf,f
gender,18694,zf,f
gender,18788,***,f
gender,18793,***,f
gender,18892,***,f
gender,18948,empty,m
gender,19008,km,m
gender,19170,***,m
gender,19195,***,f
gender,19245,***,f
gender,19368,empty,f
gender,19416,empty,f
gender,19432,***,m
gender,19435,empty,f
gender,19553,***,f
gender,19614,empty,f
gender,19670,***,f
gender,19768,mf,f
state,8,dmc,dc
state,10,ct,nj
state,18,ct,nj
state,69,empty,dc
state,77,ct,nj
state,125,dfc,dc
state,145,c,dc
state,166,nc,ri
state,171,cd,dc
state,215,cd,dc
state,253,cd,dc
state,260,c,dc
state,289,hdc,dc
state,294,ct,nj
state,356,c,dc
state,382,afl,al
state,395,l,al
state,441,fdc,dc
state,442,ct,nj
state,466,c,dc
state,507,nc,ri
state,534,nc,ri
state,548,nc,ri
state,567,ct,nj
state,568,e,de
state,638,dic,dc
state,656,ct,nj
state,681,wdc,dc
state,690,ct,nj
state,738,ct,nj
state,740,c,dc
state,752,c,dc
state,766,nc,ri
state,772,nc,ri
state,791,c,dc
state,860,ct,nj
state,865,c,dc
state,893,cdc,dc
state,982,c,dc
state,989,cd,dc
state,993,ade,de
state,1036,nc,ri
state,1059,c,dc
state,1103,ct,nj
state,1127,ct,nj
state,1168,cd,dc
state,1186,dzc,dc
state,1195,cd,dc
state,1223,ct,nj
state,1290,cd,dc
state,1304,dcc,dc
state,1338,c,dc
state,1341,e,de
state,1343,ct,nj
state,1362,ct,nj
state,1375,bdc,dc
state,1469,nc,ri
state,1498,gdc,dc
state,1576,cd,dc
state,1592,nc,ri
state,1736,empty,nh
state,1751,dtc,dc
state,1850,ct,nj
state,1854,cd,dc
state,1888,d,md
state,1922,ct,nj
state,1927,nde,de
state,1931,cd,dc
state,2008,ct,nj
state,2055,cd,dc
state,2061,c,dc
state,2087,dwc,dc
state,2095,dxc,dc
state,2101,ct,nj
state,2110,ct,nj
state,2113,c,dc
state,2160,cd,dc
state,2205,ct,nj
state,2210,cd,dc
state,2222,cd,dc
state,2230,cd,dc
state,2253,cd,dc
state,2266,cd,dc
state,2280,ct,nj
state,2288,cd,dc
state,2323,nc,ri
state,2324,cd,dc
state,2334,c,dc
state,2377,c,dc
state,2380,cd,dc
state,2386,ct,nj
state,2394,c,dc
state,2409,empty,ms
state,2449,nc,ri
state,2488,ct,nj
state,2491,ct,nj
state,2505,ct,nj
state,2516,cd,dc
state,2563,cd,dc
state,2598,idc,dc
state,2621,dde,de
state,2632,ct,nj
state,2663,c,dc
state,2695,cd,dc
state,2722,c,dc
state,2785,empty,ky
state,2811,nc,ri
state,2829,c,dc
state,2861,c,dc
state,2864,ct,nj
state,2891,ct,nj
state,2938,dyc,dc
state,2944,ct,nj
state,3046,rdc,dc
state,3082,ct,nj
state,3089,ct,nj
state,3115,cd,dc
state,3125,h,oh
state,3145,empty,al
state,3183,ct,nj
state,3201,v,wv
state,3230,c,dc
state,3237,drc,dc
state,3281,empty,ky
state,3336,a,ga
state,3348,ct,nj
state,3367,ct,nj
state,3387,ct,pr
state,3415,c,dc
state,3478,cd,dc
state,3483,c,dc
state,3536,c,dc
state,3568,c,dc
state,3573,ide,de
state,3574,c,dc
state,3587,fri,ri
state,3603,ct,nj
state,3659,empty,ri
state,3723,nc,ri
state,3744,ct,nj
state,3753,h,nh
state,3764,ct,nj
state,3770,mri,ri
state,3780,axl,al
state,3817,dgc,dc
state,3835,udc,dc
state,3872,dke,de
state,3878,ct,nj
state,3887,dee,de
state,3914,c,dc
state,3916,cd,dc
state,3946,cd,dc
state,3998,ddc,dc
state,3999,c,dc
state,4005,dic,dc
state,4046,ct,nj
state,4049,dqe,de
state,4098,cdc,dc
state,4114,cnh,nh
state,4120,dde,de
state,4169,e,de
state,4189,ymd,md
state,4243,nc,ri
state,4256,c,dc
state,4277,nc,ri
state,4296,e,de
state,4302,c,dc
state,4314,cd,dc
state,4336,rde,de
state,4343,ct,nj
state,4354,ct,nj
state,4357,dqc,dc
state,4362,dlc,dc
state,4416,nc,ri
state,4470,c,dc
state,4477,idc,dc
state,4532,ct,nj
state,4594,c,dc
state,4632,dle,de
state,4646,ct,nj
state,4696,ct,nj
state,4716,c,dc
state,4733,cd,dc
state,4785,empty,oh
state,4810,dde,de
state,4891,empty,al
state,4896,c,dc
state,4950,nc,ri
state,4952,ct,nj
state,4954,ct,nj
state,4976,empty,nj
state,4995,ydc,dc
state,5001,ct,nj
state,5026,ct,nj
state,5064,nc,ri
state,5096,c,dc
state,5126,cd,dc
state,5129,c,dc
state,5194,dtc,dc
state,5198,cd,dc
state,5226,nc,ri
state,5261,djc,dc
state,5262,empty,ma
state,5336,cd,dc
state,5343,ct,nj
state,5353,l,fl
state,5361,cd,dc
state,5390,empty,md
state,5419,empty,ma
state,5441,odc,dc
state,5447,cd,dc
state,5461,c,dc
state,5463,ct,nj
state,5467,ct,nj
state,5472,dec,dc
state,5500,msd,md
state,5520,cd,dc
state,5535,c,dc
state,5558,dgc,dc
state,5563,i,ri
state,5566,empty,fl
state,5575,c,dc
state,5582,ddc,dc
state,5583,jdc,dc
state,5591,nc,ri
state,5596,empty,pa
state,5626,pde,de
state,5627,edc,dc
state,5630,gdc,dc
state,5691,mdc,dc
state,5705,hdc,dc
state,5720,cd,dc
state,5788,e,de
state,5803,goh,oh
state,5804,ct,nj
state,5811,ct,nj
state,5837,ct,nj
state,5853,dbc,dc
state,5867,empty,nh
state,5885,dgc,dc
state,5888,empty,ms
state,5902,c,dc
state,5911,zdc,dc
state,5937,c,dc
state,5938,c,dc
state,5942,dpc,dc
state,5961,dyc,dc
state,5985,ct,nj
state,6020,kme,me
state,6026,nc,ri
state,6060,nc,ri
state,6083,ct,nj
state,6111,ct,nj
state,6125,empty,in
state,6146,ct,nj
state,6156,cd,dc
state,6173,cd,dc
state,6175,ct,nj
state,6212,ct,nj
state,6227,e,de
state,6260,cd,dc
state,6264,cd,dc
state,6269,nc,ri
state,6291,ct,nj
state,6293,cd,dc
state,6304,cd,dc
state,6320,c,dc
state,6326,cd,dc
state,6334,ct,nj
state,6335,nc,ri
state,6346,nc,ri
state,6384,dec,dc
state,6427,hdc,dc
state,6442,cd,dc
state,6470,dlc,dc
state,6503,fdc,dc
state,6522,e,de
state,6525,cdc,dc
state,6580,empty,nj
state,6650,adc,dc
state,6697,ct,nj
state,6711,e,de
state,6788,die,de
state,6857,ct,nj
state,6921,qme,me
state,6950,empty,pa
state,6951,empty,fl
state,6957,ct,nj
state,7060,ct,nj
state,7086,dre,de
state,7159,nc,ri
state,7172,ct,nj
state,7183,empty,va
state,7264,ct,nj
state,7315,ct,nj
state,7345,e,de
state,7354,ct,nj
state,7426,ct,nj
state,7434,voa,va
state,7436,ct,nj
state,7482,ct,nj
state,7497,ct,nj
state,7608,empty,al
state,7615,tde,de
state,7690,empty,pr
state,7766,e,de
state,7793,dze,de
state,7868,ct,nj
state,7953,mss,ms
state,8240,e,de
state,8259,nc,ri
state,8270,ct,nj
state,8275,e,de
state,8286,ct,nj
state,8328,ct,nj
state,8366,ct,nj
state,8444,nc,ri
state,8504,nc,ri
state,8546,xde,de
state,8573,nc,ri
state,8590,ct,nj
state,8644,dde,de
state,8645,e,de
state,8655,ct,nj
state,8685,wde,de
state,8778,ct,nj
state,8793,nc,ri
state,8818,ct,nj
state,8848,ct,nj
state,8897,ct,nj
state,8953,ct,nj
state,8970,empty,ms
state,8975,ct,nj
state,9046,empty,fl
state,9048,ct,nj
state,9057,oyh,oh
state,9074,e,de
state,9102,rde,de
state,9122,e,de
state,9144,pde,de
state,9156,ct,nj
state,9157,ct,nj
state,9196,ct,nj
state,9261,ct,nj
state,9374,zde,de
state,9400,kde,de
state,9482,dae,de
state,9553,ct,nj
state,9577,ct,nj
state,9591,ct,nj
state,9624,ct,nj
state,9702,e,de
state,9706,tln,tn
state,9745,d,md
state,9748,e,de
state,9794,ct,nj
state,9810,nc,ri
state,9822,ct,nj
state,9910,e,de
state,9983,empty,md
state,9997,e,de
state,10013,fde,de
state,10067,empty,tn
state,10096,fal,al
state,10131,empty,de
state,10162,empty,ri
state,10287,ct,nj
state,10305,cd,dc
state,10357,e,de
state,10383,dqe,de
state,10395,ct,nj
state,10586,empty,al
state,10680,mdi,mi
state,10709,ct,nj
state,10720,ct,dc
state,10782,rde,de
state,10804,ct,nj
state,10846,e,de
state,10868,jpr,pr
state,10872,ct,nj
state,10902,ct,nj
state,10911,empty,tn
state,10951,nc,ri
state,10955,dye,de
state,11013,ct,nj
state,11038,ct,nj
state,11071,nde,de
state,11084,nc,ri
state,11099,ct,nj
state,11151,nc,ri
state,11264,ct,nj
state,11285,gaa,ga
state,11333,ct,nj
state,11406,y,ny
state,11449,ct,nj
state,11575,empty,fl
state,11609,ct,nj
state,11615,vde,de
state,11623,e,de
state,11688,ct,nj
state,11700,ct,nj
state,11725,ct,nj
state,11788,ct,nj
state,11811,ct,nj
state,11815,empty,tn
state,11844,nc,ri
state,11885,nij,nj
state,11942,e,de
state,11955,nc,ri
state,11965,dme,de
state,12057,ct,nj
state,12102,empty,ms
state,12135,empty,de
state,12147,gde,de
state,12193,ct,nj
state,12227,ct,nj
state,12310,yde,de
state,12326,cde,de
state,12462,ct,nj
state,12505,n,in
state,12509,ct,nj
state,12562,nc,ri
state,12574,ct,nj
state,12593,empty,pr
state,12622,ct,nj
state,12637,ct,nj
state,12688,nc,ri
state,12746,dke,de
state,12794,empty,va
state,12798,nc,ri
state,12849,nc,ri
state,12902,dqe,de
state,12918,xde,de
state,12937,ct,nj
state,12943,dc,vt
state,13021,empty,nh
state,13023,ct,nj
state,13136,empty,ky
state,13153,dde,de
state,13169,e,de
state,13178,nc,ri
state,13241,ct,nj
state,13251,j,nj
state,13289,empty,ga
state,13401,ct,nj
state,13462,t,vt
state,13495,ct,nj
state,13583,ct,nj
state,13584,qde,de
state,13646,empty,fl
state,13647,nc,ri
state,13653,e,de
state,13677,ct,nj
state,13773,ct,nj
state,13834,e,de
state,13839,dbe,de
state,13879,e,de
state,13910,ct,nj
state,13957,ct,nj
state,13967,e,de
state,13969,pde,de
state,13981,sde,de
state,13991,ct,nj
state,13998,dve,de
state,14001,ct,nj
state,14026,ct,nj
state,14039,ct,nj
state,14052,nc,ri
state,14095,e,de
state,14107,empty,al
state,14116,ct,nj
state,14120,ct,nj
state,14173,e,de
state,14362,empty,pa
state,14415,a,pa
state,14482,ct,nj
state,14643,ct,nj
state,14692,jde,de
state,14713,a,pa
state,14750,ct,nj
state,14781,ct,nj
state,14790,e,de
state,14807,empty,me
state,14850,empty,nj
state,14885,empty,nj
state,14890,empty,ma
state,14951,n,tn
state,15023,nc,ri
state,15030,empty,nj
state,15075,e,de
state,15090,dte,de
state,15142,e,de
state,15238,ct,nj
state,15257,nc,ri
state,15281,ede,de
state,15440,empty,vt
state,15450,ct,nj
state,15581,empty,vt
state,15657,nc,ri
state,15698,e,de
state,15792,dpe,de
state,15804,e,de
state,15805,ct,nj
state,15862,hde,de
state,16039,ct,nj
state,16083,nc,ri
state,16178,mde,de
state,16179,e,de
state,16214,fnj,nj
state,16252,ct,nj
state,16299,ufl,fl
state,16315,e,de
state,16336,nc,ri
state,16367,ct,nj
state,16410,ct,nj
state,16424,dmd,md
state,16494,empty,me
state,16516,empty,wv
state,16615,empty,ms
state,16629,nlj,nj
state,16637,nc,ri
state,16698,ade,de
state,16713,ude,de
state,16736,ct,nj
state,16854,nc,ri
state,16868,i,ri
state,16873,hde,de
state,16884,nc,ri
state,16910,njh,nh
state,16988,ct,nj
state,17010,nc,ri
state,17016,empty,fl
state,17095,ct,nj
state,17115,nsj,nj
state,17144,ct,nj
state,17151,ct,nj
state,17164,ct,nj
state,17188,e,de
state,17193,mqe,me
state,17195,ct,nj
state,17288,ct,nj
state,17373,sde,de
state,17421,ct,nj
state,17423,nc,de
state,17443,nc,ri
state,17446,rtn,tn
state,17449,lde,de
state,17453,nc,ri
state,17492,empty,vt
state,17509,hde,de
state,17558,ct,nj
state,17593,nc,ri
state,17603,ct,nj
state,17620,empty,va
state,17703,ct,nj
state,17719,ct,nj
state,17720,j,nj
state,17740,empty,in
state,17769,ct,nj
state,17777,ct,nj
state,17817,empty,ms
state,17832,e,de
state,17887,nc,ri
state,17934,nc,ri
state,18015,ct,nj
state,18037,dte,de
state,18050,e,de
state,18061,ct,nj
state,18087,nc,ri
state,18120,e,de
state,18148,empty,ny
state,18150,tde,de
state,18215,hde,de
state,18275,nc,ri
state,18283,dre,de
state,18304,dtc,dc
state,18318,e,de
state,18321,ct,nj
state,18385,dde,de
state,18391,empty,ga
state,18452,empty,ga
state,18614,ct,nj
state,18696,empty,pr
state,18727,empty,ny
state,18737,ct,nj
state,18756,nc,ri
state,18782,ct,nj
state,18846,j,nj
state,18850,kde,de
state,18853,nqj,nj
state,18891,empty,wv
state,18892,ct,nj
state,18937,ct,nj
state,18955,ct,nj
state,18979,e,de
state,18999,nc,ri
state,19028,r,pr
state,19063,ct,nj
state,19076,empty,ga
state,19167,ct,nj
state,19170,ode,de
state,19235,empty,ma
state,19287,ct,nj
state,19347,nc,ri
state,19405,empty,de
state,19408,ct,nj
state,19412,ade,de
state,19446,ct,nj
state,19502,empty,al
state,19598,nzj,nj
state,19636,ct,nj
state,19821,ct,nj
state,19981,dje,de
singleexemp,126,empty,900
singleexemp,253,empty,1370
singleexemp,255,empty,0
singleexemp,628,empty,0
singleexemp,1289,empty,3300
singleexemp,1365,empty,0
singleexemp,2209,empty,0
singleexemp,2434,empty,0
singleexemp,2599,empty,0
singleexemp,2864,***,0
singleexemp,2998,s1000,1000
singleexemp,3315,***,0
singleexemp,3354,empty,3575
singleexemp,3355,empty,0
singleexemp,3518,empty,0
singleexemp,4025,empty,0
singleexemp,4111,***,20
singleexemp,4116,empty,0
singleexemp,4325,e3300,0
singleexemp,4498,empty,0
singleexemp,4510,h0,0
singleexemp,4995,empty,1370
singleexemp,5309,empty,3300
singleexemp,5327,empty,3300
singleexemp,5332,***,0
singleexemp,5398,empty,0
singleexemp,5450,empty,1300
singleexemp,5587,empty,0
singleexemp,5690,***,0
singleexemp,5774,empty,0
singleexemp,5987,empty,0
singleexemp,6019,j0,0
singleexemp,6082,empty,110
singleexemp,6134,***,0
singleexemp,6405,empty,0
singleexemp,6451,empty,0
singleexemp,6455,e0,0
singleexemp,6566,empty,0
singleexemp,6921,empty,0
singleexemp,7085,empty,3575
singleexemp,7190,empty,110
singleexemp,7268,c0,0
singleexemp,7418,empty,1000
singleexemp,7728,u0,900
singleexemp,7865,empty,0
singleexemp,7966,***,0
singleexemp,8120,empty,0
singleexemp,8130,empty,3575
singleexemp,8337,***,3300
singleexemp,8614,g0,0
singleexemp,9025,empty,3300
singleexemp,9091,empty,0
singleexemp,9566,***,0
singleexemp,9877,empty,0
singleexemp,9980,n0,0
singleexemp,10025,empty,0
singleexemp,10066,b3575,3575
singleexemp,10161,90s0,900
singleexemp,10287,m0,0
singleexemp,10484,empty,0
singleexemp,10713,empty,0
singleexemp,11089,empty,0
singleexemp,11222,empty,0
singleexemp,11330,empty,900
singleexemp,11600,r0,0
singleexemp,11820,empty,1000
singleexemp,11866,***,3575
singleexemp,11874,empty,0
singleexemp,11876,3i575,3575
singleexemp,11937,empty,3300
singleexemp,12332,empty,0
singleexemp,12356,empty,900
singleexemp,12872,p0,0
singleexemp,12921,empty,0
singleexemp,13136,***,20
singleexemp,13198,empty,0
singleexemp,13214,***,0
singleexemp,13317,***,0
singleexemp,13370,***,0
singleexemp,13472,empty,0
singleexemp,13492,empty,0
singleexemp,13710,1n000,1000
singleexemp,13825,empty,3300
singleexemp,13846,empty,0
singleexemp,13975,empty,3300
singleexemp,14004,empty,1000
singleexemp,14037,empty,0
singleexemp,14075,empty,3300
singleexemp,14166,***,0
singleexemp,14508,empty,0
singleexemp,14618,empty,1000
singleexemp,14665,empty,0
singleexemp,14753,empty,1370
singleexemp,14809,empty,0
singleexemp,14879,c0,0
singleexemp,14925,p0,0
singleexemp,15004,empty,0
singleexemp,15017,empty,3575
singleexemp,15316,f0,0
singleexemp,15319,empty,0
singleexemp,15403,empty,0
singleexemp,15581,empty,3300
singleexemp,16018,empty,0
singleexemp,16139,empty,0
singleexemp,16513,empty,0
singleexemp,16594,b0,900
singleexemp,16595,***,0
singleexemp,16622,empty,0
singleexemp,16625,***,0
singleexemp,16702,empty,0
singleexemp,16829,6v000,0
singleexemp,17196,empty,0
singleexemp,17201,empty,0
singleexemp,17237,x0,0
singleexemp,17352,empty,0
singleexemp,17427,e0,0
singleexemp,17635,empty,0
singleexemp,17664,empty,3575
singleexemp,17678,empty,3300
singleexemp,17762,r0,0
singleexemp,17898,w0,0
singleexemp,18120,empty,110
singleexemp,18394,empty,0
singleexemp,18916,empty,0
singleexemp,18989,r0,3300
singleexemp,19500,c0,0
singleexemp,19671,empty,0
singleexemp,19704,empty,1300
singleexemp,19727,empty,1370
singleexemp,19807,empty,0
singleexemp,19900,empty,0
childexemp,94,empty,20
childexemp,201,***,0
childexemp,605,empty,1000
childexemp,1064,empty,0
childexemp,1071,empty,0
childexemp,1168,empty,1370
childexemp,1189,empty,0
childexemp,1206,empty,0
childexemp,1314,empty,0
childexemp,1770,***,0
childexemp,2200,empty,0
childexemp,2373,empty,3300
childexemp,2558,empty,0
childexemp,2709,empty,0
childexemp,2768,empty,0
childexemp,3061,empty,0
childexemp,3080,159,0
childexemp,3139,empty,0
childexemp,3149,empty,0
childexemp,3739,***,0
childexemp,3994,empty,0
childexemp,4296,empty,0
childexemp,4747,empty,3100
childexemp,4790,empty,0
childexemp,4822,empty,0
childexemp,5194,empty,1370
childexemp,5198,empty,1370
childexemp,5368,empty,0
childexemp,5376,***,900
childexemp,5379,empty,1300***
childexemp,5465,empty,1300
childexemp,5583,empty,1370
childexemp,5726,empty,3300
childexemp,5755,empty,0
childexemp,5976,empty,2400
childexemp,6759,empty,0
childexemp,6939,***,0
childexemp,6955,empty,0
childexemp,7234,empty,0
childexemp,7285,empty,2400
childexemp,7698,empty,1370
childexemp,7937,empty,2850
childexemp,8068,empty,3300
childexemp,8223,empty,0
childexemp,8530,empty,110
childexemp,8559,empty,0
childexemp,8658,empty,0
childexemp,8751,empty,0
childexemp,9041,empty,0
childexemp,9187,***,0
childexemp,9261,empty,0
childexemp,9303,empty,0
childexemp,9311,empty,0
childexemp,9374,empty,0
childexemp,9377,empty,0
childexemp,9418,empty,0
childexemp,9533,***,0
childexemp,9645,empty,300
childexemp,9865,empty,0
childexemp,9866,empty,0
childexemp,9992,empty,110
childexemp,10137,empty,1000
childexemp,10191,empty,0
childexemp,10451,empty,0
childexemp,10529,empty,0
childexemp,11077,***,0
childexemp,11090,empty,0
childexemp,11277,***,0
childexemp,11323,empty,0
childexemp,11345,empty,0
childexemp,11397,***,0
childexemp,11557,empty,1370
childexemp,11978,empty,0
childexemp,12028,empty,0
childexemp,12556,empty,0
childexemp,12651,empty,0
childexemp,12785,empty,3000
childexemp,12804,empty,0
childexemp,13027,empty,0
childexemp,13094,empty,110
childexemp,13118,***,0
childexemp,13150,empty,0
childexemp,13341,empty,0
childexemp,13688,empty,0
childexemp,13706,empty,0
childexemp,13814,empty,0
childexemp,14039,empty,0
childexemp,14492,empty,0
childexemp,14830,empty,0
childexemp,15120,empty,1300
childexemp,15311,empty,0
childexemp,15688,***,0
childexemp,15855,empty,0
childexemp,16295,empty,0
childexemp,16606,***,0
childexemp,16777,empty,0
childexemp,17056,empty,0
childexemp,17145,empty,3100
childexemp,17243,empty,2400
childexemp,17352,empty,0
childexemp,17829,empty,0
childexemp,17998,empty,0
childexemp,18025,empty,0
childexemp,18406,empty,0
childexemp,18717,empty,0
childexemp,18774,empty,0
childexemp,18847,empty,0
childexemp,18978,empty,0
childexemp,19193,empty,1370
childexemp,19256,empty,0
childexemp,19368,empty,3300
childexemp,19535,empty,1500
childexemp,19649,***,110
childexemp,19970,empty,0
