Attribute,Index,Clean Value,Cleaned Value
Address1,742,849 south three notch street,empty
Address1,743,849 south three notch street,empty
Address1,744,849 south three notch street,empty
Address1,745,849 south three notch street,empty
Address1,746,849 south three notch street,empty
Address1,747,849 south three notch street,empty
Address1,748,849 south three notch street,empty
Address1,749,849 south three notch street,empty
Address1,750,849 south three notch street,empty
Address1,751,849 south three notch street,empty
Address1,752,849 south three notch street,empty
Address1,753,849 south three notch street,empty
Address1,754,849 south three notch street,empty
Address1,755,849 south three notch street,empty
Address1,756,849 south three notch street,empty
Address1,757,849 south three notch street,empty
Address1,758,849 south three notch street,empty
Address1,759,849 south three notch street,empty
Address1,760,849 south three notch street,empty
Address1,761,849 south three notch street,empty
Address1,762,849 south three notch street,empty
Address1,763,849 south three notch street,empty
Address1,764,849 south three notch street,empty
Address1,765,849 south three notch street,empty
Address1,766,849 south three notch street,empty
Address1,768,301 east 18th st,empty
Address1,773,301 east 18th st,empty
Address1,787,101 sivley rd,11 sivley rd
Address1,890,1653 temple avenue north,1653 tempe avenue north
Address1,958,400 n edwards street,40j0 n edwards street
Address1,960,400 n edwards street,400 n edwrads street
City,10,sheffield,sheffielfd
City,70,florence,floernce
City,108,opp,empty
City,132,luverne,empty
City,145,hartselle,empty
City,152,hartselle,birmingham
City,153,hartselle,birmingham
City,154,hartselle,birmingham
City,156,hartselle,birmingham
City,157,hartselle,empty
City,223,fort payne,fotr payne
City,464,sheffield,sheffielfd
City,559,montgomery,empty
City,633,opelika,poelika
City,639,opelika,empty
City,665,wedowee,empty
City,717,cullman,culman
City,744,andalusia,empty
City,829,clanton,empty
City,864,hamilton,empty
City,989,oneonta,oneotna
ZipCode,6,35233,35323
ZipCode,7,35233,32533
ZipCode,74,35631,35361
ZipCode,104,36467,35233
ZipCode,200,35235,35233
ZipCode,223,35968,35233
ZipCode,239,35968,35986
ZipCode,244,35968,35233
ZipCode,280,35007,35233
ZipCode,370,35594,35233
ZipCode,385,36617,35233
ZipCode,532,36116,35233
ZipCode,553,36106,35233
ZipCode,698,36078,35233
ZipCode,869,35570,35233
ZipCode,883,35555,35233
ZipCode,899,35555,35233
ZipCode,930,35901,35233
CountyName,230,de kalb,empty
CountyName,241,de kalb,de kaalb
CountyName,282,shelby,shlby
CountyName,283,shelby,selby
CountyName,284,shelby,shelbby
CountyName,285,shelby,eshelby
CountyName,286,shelby,helby
CountyName,288,shelby,empty
CountyName,321,calhoun,empty
CountyName,323,calhoun,calhun
CountyName,403,autauga,empty
CountyName,406,autauga,empty
CountyName,417,talladega,talladeega
CountyName,424,talladega,empty
CountyName,568,chambers,empty
CountyName,595,coffee,cffee
CountyName,602,coffee,empty
CountyName,620,lee,lee***
CountyName,657,randolph,randolqph
CountyName,708,elmore,empty
CountyName,756,covington,ovington
CountyName,837,chilton,empty
CountyName,960,coffee,ocffee
PhoneNumber,2,2053258100,2059344011
PhoneNumber,3,2053258100,2059344011
PhoneNumber,336,3347935000,3349735000
HospitalOwner,304,voluntary non-profit - private,government - state
HospitalOwner,306,voluntary non-profit - private,government - state
HospitalOwner,345,proprietary,government - hospital district or authority
HospitalOwner,747,proprietary,voluntary non-profit - private
HospitalOwner,761,proprietary,voluntary non-profit - private
HospitalOwner,863,voluntary non-profit - private,proprietary
EmergencyService,25,yes,empty
EmergencyService,108,no,yes
EmergencyService,127,yes,es
EmergencyService,157,yes,empty
EmergencyService,462,yes,es
EmergencyService,464,yes,es
EmergencyService,470,yes,es
EmergencyService,495,yes,empty
EmergencyService,599,yes,empty
EmergencyService,651,no,empty
EmergencyService,671,yes,empty
EmergencyService,728,yes,es
EmergencyService,760,no,empty
EmergencyService,768,yes,empty
EmergencyService,849,yes,empty
EmergencyService,974,yes,empty
Condition,292,surgical infection prevention,surgical infection pevention
Condition,346,surgical infection prevention,surgial infection prevention
Condition,377,surgical infection prevention,surigcal infection prevention
Condition,464,surgical infection prevention,surgial infection prevention
Condition,514,surgical infection prevention,surgical infection pevention
Condition,564,surgical infection prevention,surigcal infection prevention
MeasureName,120,heart attack patients given aspirin at arrival,heart attack patientjs given aspirin at arrival
MeasureName,245,heart attack patients given aspirin at arrival,heart attack patients given aspirin ata rrival
MeasureName,264,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the right kind of antibiotic to help prevent infection
MeasureName,279,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients gipven ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,314,heart attack patients given aspirin at arrival,heart battack patients given aspirin at arrival
MeasureName,343,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to hlp prevent infection
MeasureName,349,heart attack patients given aspirin at arrival,heart attack patiennts given aspirin at arrival
MeasureName,445,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antbiiotic to help prevent infection
MeasureName,562,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics wwere stopped at the right time (within 24 hours after surgery)
MeasureName,567,heart attack patients given aspirin at arrival,heart attack patients givne aspirin at arrival
MeasureName,579,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsmt hospital dose of antibiotics
MeasureName,592,heart attack patients given aspirin at arrival,heart attack gpatients given aspirin at arrival
MeasureName,643,heart attack patients given aspirin at discharge,heart attack patients given asiprin at discharge
MeasureName,723,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrivla
MeasureName,731,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotci(s) within 6 hours after arrival
MeasureName,803,heart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival***
MeasureName,853,heart attack patients given aspirin at arrival,heart attack patients givne aspirin at arrival
MeasureName,878,heart attack patients given aspirin at arrival,heart attack patients giveon aspirin at arrival
MeasureName,953,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from tahe surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,956,heart attack patients given aspirin at arrival,hert attack patients given aspirin at arrival
Stateavg,14,al_ami-7a,al_ami-a7
Stateavg,92,al_scip-inf-6,empty
Stateavg,181,al_pn-2,empty
Stateavg,225,al_ami-7a,empty
Stateavg,339,al_pn-6,empty
Stateavg,419,al_ami-5,al_kami-5
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-3
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,478,al_pn-2,mal_pn-2
Stateavg,516,al_scip-vte-2,al_scpi-vte-2
Stateavg,547,al_ami-7a,al_ai-7a
Stateavg,567,al_ami-1,la_ami-1
Stateavg,628,al_pn-2,ajl_pn-2
Stateavg,629,al_pn-3b,empty
Stateavg,641,al_scip-vte-2,al_scip-vyte-2
Stateavg,667,al_ami-1,aml_ami-1
Stateavg,694,al_ami-3,al_ami3-
Stateavg,732,al_pn-6,empty
Stateavg,746,al_ami-5,a_ami-5
Stateavg,768,al_scip-inf-1,al_scipi-nf-1
Stateavg,791,al_pn-4,a_lpn-4
Stateavg,807,al_ami-5,empty
Stateavg,821,al_scip-inf-1,al_scipi-nf-1
Stateavg,844,al_pn-7,empty
Stateavg,847,al_scip-inf-2,empty
Stateavg,860,al_hf-1,empty
Stateavg,946,al_pn-6,al_np-6
