Attribute,Index,Dirty Value,Clean Value
brewery_name,627,breery vivant,brewery vivant
brewery_name,387,berwery vivant,brewery vivant
brewery_name,385,brewery vivanht,brewery vivant
brewery_name,384,brewery viavnt,brewery vivant
brewery_name,1213,ddenali brewing company,denali brewing company
brewery_name,944,dock street brewbery,dock street brewery
brewery_name,2254,frog levelbrewing company,frog level brewing company
brewery_name,1701,great crescen tbrewery,great crescent brewery
brewery_name,1570,griffidn claw brewing company,griffin claw brewing company
brewery_name,1555,indeed brewing comjpany,indeed brewing company
brewery_name,1445,lazym onk brewing,lazy monk brewing
brewery_name,2583,lostnation brewing,lost nation brewing
brewery_name,2120,martin house brewing compnay,martin house brewing company
brewery_name,2532,mikerphone brewnig,mikerphone brewing
brewery_name,160,silverto nbrewery,silverton brewery
brewery_name,2115,sevens point brewery,stevens point brewery
brewery_name,121,htunderhead brewing company,thunderhead brewing company
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,1378,vander mill fciders,vander mill ciders
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,2681,louiszville,louisville
city,2680,luoisville,louisville
city,2679,lousiville,louisville
city,2678,lousville,louisville
city,2677,louisvile,louisville
city,2676,lousville,louisville
city,2675,oluisville,louisville
city,2674,louisvile,louisville
city,1568,ajcksonville,jacksonville
city,2636,gran rapids,grand rapids
city,2598,gran rapids,grand rapids
city,2597,garnd rapids,grand rapids
city,2548,gramnd rapids,grand rapids
city,2542,grand rapizds,grand rapids
city,2541,grand rapds,grand rapids
city,2504,grnad rapids,grand rapids
city,2500,grnd rapids,grand rapids
city,2499,gransd rapids,grand rapids
city,2498,grand rapds,grand rapids
city,2023,garnd rapids,grand rapids
city,1651,rand rapids,grand rapids
city,2255,pittsbroo,pittsboro
city,970,ds moines,des moines
city,680,buena vistka,buena vista
city,2399,pomrtland,portland
city,1085,portlad,portland
city,2268,fort woth,fort worth
city,956,nutica,utica
city,2530,chciago,chicago
city,914,newburypnort,newburyport
city,2229,ufort worth,fort worth
city,2599,chandlexr,chandler
city,1181,buoise,boise
city,1656,indianapois,indianapolis
city,1277,traverses city,traverse city
state,2677,yk,ky
state,1920,k,ak
state,2577,a,ca
state,77,a,ca
state,1640,wca,wa
state,146,o,co
state,1875,la,al
state,1966,nm,mn
state,937,e,ne
state,1974,im,mi
state,920,aek,ak
state,919,amk,ak
state,648,ka,ak
state,38,ro,or
state,184,cd,dc
state,110,i,wi
state,2166,x,tx
state,1159,ka,ak
state,947,k,ak
state,929,uak,ak
state,312,acl,al
state,311,l,al
state,1351,a,ca
state,1187,k,ak
state,349,tak,ak
state,348,ka,ak
state,1484,epa,pa
state,587,ajk,ak
state,586,k,ak
state,434,ka,ak
state,2275,i,wi
state,2345,i,ri
state,42,tc,ct
state,1759,c,nc
state,160,o,co
state,925,la,al
state,637,aol,al
state,94,xmd,md
state,1913,eva,va
state,2146,i,wi
