Attribute,Index,Clean Value,Dirty Value
state,15241,dc,cd
state,15317,dc,dqc
state,15322,dc,hdc
state,15362,dc,c
state,15546,dc,cd
state,15562,me,nan
state,15601,dc,cd
state,15646,dc,dkc
state,15842,dc,dlc
state,15898,dc,rdc
state,15980,dc,cd
state,16000,dc,odc
state,16033,dc,xdc
state,16052,dc,cd
state,16155,dc,c
state,16160,dc,c
state,16217,dc,c
state,16259,dc,dlc
state,16275,dc,c
state,16350,dc,kdc
state,16470,dc,dbc
state,16483,dc,xdc
state,16530,dc,djc
state,16562,dc,udc
state,16683,dc,c
state,16703,dc,cd
state,16742,dc,cd
state,16850,dc,dqc
state,16891,dc,cd
state,16947,dc,cd
state,17018,dc,cd
state,17025,dc,gdc
state,17057,dc,c
state,17132,dc,cd
state,17296,dc,cd
state,17324,dc,cd
state,17345,dc,kdc
state,17351,dc,cd
state,17376,dc,c
state,17525,me,em
state,17559,dc,bdc
state,17561,dc,cd
state,17570,dc,vdc
state,17598,dc,c
state,18458,nj,j
state,18727,ny,nan
state,19714,pr,rp
rate,33,3.800944,3.8009440000000003
rate,46,2.267396,2.2673959999999997
rate,49,3.6019895,3.6019894999999997
rate,269,3.800944,3.8009440000000003
rate,688,4.994672,4.9946720000000004
rate,755,3.6019895,3.6019894999999997
rate,932,3.800944,3.8009440000000003
rate,1134,4.446036299999999,4.4460362999999985
rate,1192,3.6019895,3.6019894999999997
rate,1244,4.446036299999999,4.4460362999999985
rate,1336,3.800944,3.8009440000000003
rate,1426,4.7957172,4.7957171999999995
rate,1508,4.994672,4.9946720000000004
rate,1635,4.994672,4.9946720000000004
rate,1744,2.267396,2.2673959999999997
rate,1773,2.267396,2.2673959999999997
rate,1852,3.6019895,3.6019894999999997
rate,1999,4.446036299999999,4.4460362999999985
rate,2115,4.994672,4.9946720000000004
rate,2122,4.446036299999999,4.4460362999999985
rate,2129,3.800944,3.8009440000000003
rate,2476,3.6019895,3.6019894999999997
rate,2609,3.6019895,3.6019894999999997
rate,3175,2.267396,2.2673959999999997
rate,3221,3.800944,3.8009440000000003
rate,3295,4.446036299999999,4.4460362999999985
rate,3384,4.040549,4.0405489999999995
rate,3458,4.994672,4.9946720000000004
rate,3551,4.994672,4.9946720000000004
rate,3572,3.800944,3.8009440000000003
rate,3599,3.800944,3.8009440000000003
rate,3758,4.994672,4.9946720000000004
rate,3959,4.7957172,4.7957171999999995
rate,3984,4.040549,4.0405489999999995
rate,3996,4.994672,4.9946720000000004
rate,4173,3.800944,3.8009440000000003
rate,4176,4.994672,4.9946720000000004
rate,4385,2.267396,2.2673959999999997
rate,4510,4.446036299999999,4.4460362999999985
rate,4724,2.267396,2.2673959999999997
rate,4945,3.6019895,3.6019894999999997
rate,4949,4.994672,4.9946720000000004
rate,4962,2.267396,2.2673959999999997
rate,5007,4.7957172,4.7957171999999995
rate,5018,4.446036299999999,4.4460362999999985
rate,5119,3.6019895,3.6019894999999997
rate,5327,6.047202599999999,6.0472025999999985
rate,5418,4.7957172,4.7957171999999995
rate,5642,4.7957172,4.7957171999999995
rate,5763,3.800944,3.8009440000000003
rate,5797,4.7957172,4.7957171999999995
rate,5935,3.800944,3.8009440000000003
rate,5957,2.267396,2.2673959999999997
rate,6158,3.800944,3.8009440000000003
rate,6447,2.267396,2.2673959999999997
rate,6457,4.994672,4.9946720000000004
rate,6730,4.7957172,4.7957171999999995
rate,6824,4.446036299999999,4.4460362999999985
rate,6835,4.994672,4.9946720000000004
rate,6882,2.6616669,2.6616668999999997
rate,6916,4.994672,4.9946720000000004
rate,6938,4.040549,4.0405489999999995
rate,6946,2.267396,2.2673959999999997
rate,6988,4.994672,4.9946720000000004
rate,7047,3.800944,3.8009440000000003
rate,7100,4.040549,4.0405489999999995
rate,7203,2.6616669,2.6616668999999997
rate,7251,4.994672,4.9946720000000004
rate,7260,4.040549,4.0405489999999995
rate,7474,2.267396,2.2673959999999997
rate,7795,3.800944,3.8009440000000003
rate,7910,4.040549,4.0405489999999995
rate,7964,4.446036299999999,4.4460362999999985
rate,7976,4.040549,4.0405489999999995
rate,8178,3.800944,3.8009440000000003
rate,8216,4.994672,4.9946720000000004
rate,8264,3.6019895,3.6019894999999997
rate,8398,3.800944,3.8009440000000003
rate,8435,4.040549,4.0405489999999995
rate,8443,4.7957172,4.7957171999999995
rate,8493,4.7957172,4.7957171999999995
rate,8496,3.5636363,3.5636362999999998
rate,8514,4.994672,4.9946720000000004
rate,8632,2.267396,2.2673959999999997
rate,8763,2.267396,2.2673959999999997
rate,8856,4.994672,4.9946720000000004
rate,8901,3.6019895,3.6019894999999997
rate,8944,4.994672,4.9946720000000004
rate,9025,4.7957172,4.7957171999999995
rate,9159,3.6019895,3.6019894999999997
rate,9229,4.446036299999999,4.4460362999999985
rate,9273,3.6019895,3.6019894999999997
rate,9387,4.994672,4.9946720000000004
rate,9406,2.267396,2.2673959999999997
rate,9420,3.6019895,3.6019894999999997
rate,9627,4.040549,4.0405489999999995
rate,9723,4.446036299999999,4.4460362999999985
rate,9748,3.5636363,3.5636362999999998
rate,9785,2.6616669,2.6616668999999997
rate,9861,4.446036299999999,4.4460362999999985
rate,10041,3.800944,3.8009440000000003
rate,10181,4.040549,4.0405489999999995
rate,10231,3.5636363,3.5636362999999998
rate,10283,4.446036299999999,4.4460362999999985
rate,10360,4.994672,4.9946720000000004
rate,10502,2.267396,2.2673959999999997
rate,10550,4.040549,4.0405489999999995
rate,10592,4.446036299999999,4.4460362999999985
rate,10700,4.446036299999999,4.4460362999999985
rate,10749,4.7957172,4.7957171999999995
rate,10822,4.446036299999999,4.4460362999999985
rate,10906,4.994672,4.9946720000000004
rate,10991,4.7957172,4.7957171999999995
rate,11176,4.446036299999999,4.4460362999999985
rate,11209,2.267396,2.2673959999999997
rate,11218,2.267396,2.2673959999999997
rate,11515,4.7957172,4.7957171999999995
rate,11570,4.7957172,4.7957171999999995
rate,11622,4.446036299999999,4.4460362999999985
rate,11633,3.6019895,3.6019894999999997
rate,12503,3.5636363,3.5636362999999998
rate,12758,4.994672,4.9946720000000004
rate,12890,4.446036299999999,4.4460362999999985
rate,12940,2.267396,2.2673959999999997
rate,13053,4.040549,4.0405489999999995
rate,13137,3.5636363,3.5636362999999998
rate,13292,4.446036299999999,4.4460362999999985
rate,13415,4.040549,4.0405489999999995
rate,13473,4.040549,4.0405489999999995
rate,13694,4.040549,4.0405489999999995
rate,13770,3.6019895,3.6019894999999997
rate,14048,3.6019895,3.6019894999999997
rate,14179,4.994672,4.9946720000000004
rate,14555,2.267396,2.2673959999999997
rate,14603,3.6019895,3.6019894999999997
rate,14699,4.040549,4.0405489999999995
rate,14749,3.5636363,3.5636362999999998
rate,14948,3.800944,3.8009440000000003
rate,15113,4.7957172,4.7957171999999995
rate,15168,4.040549,4.0405489999999995
rate,15408,2.6616669,2.6616668999999997
rate,15438,2.267396,2.2673959999999997
rate,15581,3.6019895,3.6019894999999997
rate,15611,2.267396,2.2673959999999997
rate,15617,2.267396,2.2673959999999997
rate,15675,4.040549,4.0405489999999995
rate,15694,3.800944,3.8009440000000003
rate,15771,4.7957172,4.7957171999999995
rate,15929,2.267396,2.2673959999999997
rate,16068,4.446036299999999,4.4460362999999985
rate,16093,2.267396,2.2673959999999997
rate,16214,2.6616669,2.6616668999999997
rate,16235,3.5636363,3.5636362999999998
rate,16245,4.7957172,4.7957171999999995
rate,16320,4.446036299999999,4.4460362999999985
rate,16413,2.267396,2.2673959999999997
rate,16570,4.994672,4.9946720000000004
rate,16684,3.800944,3.8009440000000003
rate,16685,3.6019895,3.6019894999999997
rate,16702,4.446036299999999,4.4460362999999985
rate,16787,3.800944,3.8009440000000003
rate,16814,3.6019895,3.6019894999999997
rate,16839,3.6019895,3.6019894999999997
rate,17089,4.994672,4.9946720000000004
rate,17250,4.994672,4.9946720000000004
rate,17259,2.267396,2.2673959999999997
rate,17335,4.040549,4.0405489999999995
rate,17394,2.6616669,2.6616668999999997
rate,17422,2.267396,2.2673959999999997
rate,17447,4.040549,4.0405489999999995
rate,17529,4.040549,4.0405489999999995
rate,17972,3.6019895,3.6019894999999997
rate,17973,4.446036299999999,4.4460362999999985
rate,17989,2.267396,2.2673959999999997
rate,18148,4.040549,4.0405489999999995
rate,18152,4.040549,4.0405489999999995
rate,18259,4.040549,4.0405489999999995
rate,18264,3.6019895,3.6019894999999997
rate,18318,3.5636363,3.5636362999999998
rate,18409,2.267396,2.2673959999999997
rate,18746,4.040549,4.0405489999999995
rate,18856,4.446036299999999,4.4460362999999985
rate,19089,2.267396,2.2673959999999997
rate,19390,3.800944,3.8009440000000003
rate,19435,4.7957172,4.7957171999999995
rate,19455,4.7957172,4.7957171999999995
rate,19676,4.7957172,4.7957171999999995
rate,19721,2.6616669,2.6616668999999997
rate,19757,3.6019895,3.6019894999999997
rate,19873,3.800944,3.8009440000000003
rate,19939,4.446036299999999,4.4460362999999985
singleexemp,648,12750,1250
singleexemp,1047,0,nan
singleexemp,1182,3300,300
singleexemp,1266,0,e0
singleexemp,1927,0,***
singleexemp,2088,0,nan
singleexemp,2349,0,nan
singleexemp,2480,0,t0
singleexemp,3019,0,***
singleexemp,3524,0,***
singleexemp,3887,0,x0
singleexemp,5119,3300,300
singleexemp,5626,0,***
singleexemp,6107,0,e0
singleexemp,6116,0,nan
singleexemp,6504,0,nan
singleexemp,6709,0,w0
singleexemp,7089,0,***
singleexemp,7190,0,***
singleexemp,7326,0,nan
singleexemp,7450,0,i0
singleexemp,7503,0,nan
singleexemp,7583,1000,1000***
singleexemp,7601,0,***
singleexemp,7700,0,***
singleexemp,8866,0,nan
singleexemp,9180,0,nan
singleexemp,9224,0,***
singleexemp,9439,0,nan
singleexemp,9558,0,a0
singleexemp,10123,0,b0
singleexemp,10131,0,***
singleexemp,10335,0,***
singleexemp,10402,0,nan
singleexemp,10681,0,nan
singleexemp,10915,0,p0
singleexemp,11294,2850,250
singleexemp,11381,0,nan
singleexemp,12135,0,nan
singleexemp,12496,3575,375
singleexemp,12503,0,m0
singleexemp,13068,0,nan
singleexemp,13137,0,nan
singleexemp,13147,0,nan
singleexemp,13187,0,g0
singleexemp,13439,0,nan
singleexemp,13609,1000,0
singleexemp,14114,0,nan
singleexemp,14343,0,***
singleexemp,14366,0,nan
singleexemp,14384,0,***
singleexemp,14946,0,m0
singleexemp,15443,0,nan
singleexemp,15510,0,d0
singleexemp,15639,0,nan
singleexemp,15674,0,nan
singleexemp,15804,0,nan
singleexemp,15864,0,w0
singleexemp,16091,0,nan
singleexemp,16293,0,***
singleexemp,16484,0,nan
singleexemp,17074,1000,nan
singleexemp,17080,0,nan
singleexemp,17401,0,***
singleexemp,17557,0,nan
singleexemp,17615,0,***
singleexemp,18469,0,q0
singleexemp,18496,0,nan
singleexemp,18729,0,nan
singleexemp,18935,0,u0
singleexemp,19188,0,w0
singleexemp,19476,0,nan
singleexemp,19708,0,***
singleexemp,19832,0,***
singleexemp,19972,0,z0
marriedexemp,202,0,***
marriedexemp,3146,24500,2t4500
marriedexemp,4035,0,***
marriedexemp,4440,0,nan
marriedexemp,4813,24500,2o4500
marriedexemp,4970,0,nan
marriedexemp,5336,2740,27n40
marriedexemp,5579,0,nan
marriedexemp,5738,0,nan
marriedexemp,5916,0,nan
marriedexemp,6001,5700,700
marriedexemp,6012,24500,24500***
marriedexemp,6957,24500,2450
marriedexemp,7264,24500,24w500
marriedexemp,7771,24500,4500
marriedexemp,7772,0,nan
marriedexemp,8095,2740,740
marriedexemp,8552,24500,25400
marriedexemp,9180,4800,nan
marriedexemp,9196,24500,j24500
marriedexemp,9591,24500,2450l0
marriedexemp,9992,0,nan
marriedexemp,10287,24500,24n500
marriedexemp,10902,24500,25400
marriedexemp,12086,0,nan
marriedexemp,12227,24500,25400
marriedexemp,12310,0,q0
marriedexemp,12667,24500,4500
marriedexemp,12945,2740,7240
marriedexemp,13388,2740,2p740
marriedexemp,13422,2740,270
marriedexemp,13773,24500,2450
marriedexemp,14120,24500,4500
marriedexemp,14206,24500,245j00
marriedexemp,14320,24500,2400
marriedexemp,14405,24500,245a00
marriedexemp,14728,24500,4500
marriedexemp,14750,24500,4500
marriedexemp,14973,2740,m2740
marriedexemp,15007,24500,2n4500
marriedexemp,15209,0,nan
marriedexemp,15805,24500,24500***
marriedexemp,16137,24500,24500***
marriedexemp,16160,2740,2704
marriedexemp,16170,24500,42500
marriedexemp,16215,24500,2450s0
marriedexemp,16703,2740,2704
marriedexemp,16771,24500,2400
marriedexemp,17095,24500,25400
marriedexemp,17144,24500,245z00
marriedexemp,17205,24500,2450o0
marriedexemp,18215,0,nan
marriedexemp,18575,2740,740
marriedexemp,19669,2740,274p0
childexemp,561,0,d0
childexemp,629,0,nan
childexemp,1342,0,nan
childexemp,1796,0,nan
childexemp,2136,0,nan
childexemp,3828,0,nan
childexemp,5110,0,***
childexemp,5725,0,a0
childexemp,6650,1370,1730
childexemp,6683,1000,nan
childexemp,7114,0,nan
childexemp,7474,1500,nan
childexemp,8301,1500,150
childexemp,9386,0,nan
childexemp,11250,1000,nan
childexemp,12667,0,v0
childexemp,13159,1000,1l000
childexemp,13604,0,k0
childexemp,13802,0,nan
childexemp,13815,0,l0
childexemp,13879,110,1k10
childexemp,13881,0,nan
childexemp,14762,0,t0
childexemp,14857,0,nan
childexemp,15564,0,nan
childexemp,16033,1370,1307
childexemp,18292,0,v0
childexemp,19585,3300,3v300
