Attribute,Index,Dirty Value,Cleaned Value
season,3097,o2011,2013
season,3168,2101,2013
season,3188,211,2013
season,3201,2011***,2011
season,3298,20f13,2013
season,3320,213,2013
season,3340,2b011,2011
season,3372,x2013,2013
season,3382,213,2013
season,3416,2h011,2011
season,3440,2011***,2011
season,3452,13,2013
season,3492,20a11,2013
season,3653,2031,2013
season,3660,211,2011
season,3740,213,2013
season,3838,201g1,2013
season,3911,2011***,2011
season,3982,201,2013
season,4008,201,2011
season,4063,2103,2013
season,4064,201,2011
season,4075,211,2011
season,4136,2c011,2013
season,4174,2011***,2011
season,4256,201,2013
season,4312,201o1,2011
season,4482,211,2011
season,4496,2011***,2011
season,4536,20n11,2013
season,4552,2011***,2011
season,4569,2101,2011
season,4627,211,2011
season,4718,211,2013
season,4782,2g011,2011
season,4816,20r11,2011
season,4830,11,2011
season,4886,201,2013
season,4899,2101,2013
season,4906,2011***,2011
season,4914,211,2013
season,4960,20q11,2013
season,4984,201a1,2013
season,4992,2101,2011
season,5133,2011***,2013
season,5194,211,2011
season,5210,o2011,2013
season,5217,20o11,2011
season,5238,211,2011
season,5249,20b11,2013
season,5261,201l3,2013
season,5268,201,2013
season,5274,13,2013
season,5305,213,2013
season,5347,201k1,2011
season,5439,h2011,2013
season,5452,2031,2013
season,5509,2a011,2013
season,5613,20r11,2011
season,5646,w2011,2011
season,5671,2103,2013
season,5736,r2011,2011
season,5781,20a11,2011
season,5786,2103,2013
season,5832,11,2011
season,5867,201u3,2013
season,5943,11,2011
season,6015,n2011,2011
season,6038,2p011,2011
season,6076,2o011,2011
season,6083,2103,2013
season,6105,201q1,2011
season,6134,201y1,2011
season,6162,a2011,2011
season,6216,2011***,2011
season,6282,211,2011
season,6444,203,2013
season,6467,v2011,2011
season,6576,20z11,2011
season,6675,2011***,2011
season,6695,20f11,2011
season,6767,213,2013
season,6785,11,2013
season,6840,201,2013
season,6864,2101,2013
season,6880,11,2013
season,6982,2011***,2013
season,7048,2011***,2011
season,7124,2103,2013
season,7183,211,2013
season,7239,r2011,2013
season,7241,2011***,2013
season,7243,2011***,2013
season,7267,2101,2011
season,7284,11,2013
season,7285,z2011,2011
season,7313,2101,2013
season,7323,2l013,2013
season,7424,2k011,2011
season,7442,211,2011
season,7460,2103,2013
season,7508,201j3,2013
season,7524,2031,2013
season,7538,211,2013
season,7608,m2013,2013
season,7697,201,2013
season,7762,20v11,2013
season,7790,2011***,2013
season,7804,20v11,2011
season,7826,201w1,2011
season,7953,2011***,2011
season,7956,2b011,2011
season,8010,20k11,2011
season,8085,11,2011
season,8094,20i11,2011
season,8101,11,2011
season,8141,11,2013
season,8238,2l013,2013
season,8256,20i11,2011
season,8268,11,2013
season,8300,2011***,2013
season,8400,201f1,2011
season,8414,213,2013
season,8483,213,2013
season,8511,20a11,2013
season,8580,201g1,2011
season,8608,203,2013
season,8677,11,2011
season,8695,d2011,2013
season,8713,201,2011
season,8730,2a011,2013
season,8741,11,2011
season,8787,11,2011
season,8808,2031,2013
season,8828,13,2013
season,8864,11,2011
season,8928,2103,2013
season,8943,11,2011
season,8964,2011***,2011
season,9001,2031,2013
season,9012,201r1,2011
season,9032,211,2011
season,9097,11,2011
season,9192,2031,2013
season,9230,201o1,2011
season,9237,2011***,2013
season,9240,11,2011
season,9284,20g13,2013
season,9323,2101,2011
season,9330,2031,2013
season,9353,2031,2013
season,9369,201n3,2013
season,9391,11,2011
season,9399,2i011,2013
season,9436,11,2011
season,9439,11,2013
season,9464,211,2013
season,9477,211,2013
season,9494,2011***,2011
season,9550,2011***,2013
season,9658,2011***,2011
season,9692,2i011,2013
season,9714,2y011,2011
season,9771,201,2013
season,9894,11,2013
season,9900,2f011,2011
season,9921,n2013,2013
season,9943,2101,2013
season,9962,211,2011
