Attribute,Index,Clean Value,Cleaned Value
article_title,17,A randomized controlled trial of Tai chi for balance sleep quality and cognitive performance in elderly Vietnamese.,a randomized controlled trial of tai chi for balance sleep quality and cognitive performance in elderly vietnamese.
article_title,18,Multisystemic Therapy for social emotional and behavioral problems in youth aged 10-17,multisystemic therapy for social emotional and behavioral problems in youth aged 10-17
article_title,19,Haemodynamic ischaemia in paediatric moyamoya disease associated with renovascular hypertension.,haemodynamic ischaemia in paediatric moyamoya disease associated with renovascular hypertension.
article_title,20,Effect of pedaling technique on mechanical effectiveness and efficiency in cyclists.,effect of pedaling technique on mechanical effectiveness and efficiency in cyclists.
article_title,21,Lycopene metabolite apo-10'-lycopenoic acid inhibits diethylnitrosamine-initiated high fat diet-promoted hepatic inflammation and tumorigenesis in mice.,lycopene metabolite apo-10'-lycopenoic acid inhibits diethylnitrosamine-initiated high fat diet-promoted hepatic inflammation and tumorigenesis in mice.
article_title,22,A performance improvement process to tackle tachysystole,a performance improvement process to tackle tachysystole
article_title,23,Osteoid osteoma treated by percutaneous thermal ablation: when do we fail? A systematic review and guidelines for future reporting.,osteoid osteoma treated by percutaneous thermal ablation: when do we fail? a systematic review and guidelines for future reporting.
article_title,24,Effects of chemotherapy in AIDS-associated non-Hodgkin's lymphoma on Kaposi's sarcoma herpesvirus DNA in blood.,effects of chemotherapy in aids-associated non-hodgkin's lymphoma on kaposi's sarcoma herpesvirus dna in blood.
article_title,25,Serum MMPs 7-9 and their inhibitors during glucocorticoid and anti-TNF-alpha therapy in pediatric inflammatory bowel disease,serum mmps 7-9 and their inhibitors during glucocorticoid and anti-tnf-alpha therapy in pediatric inflammatory bowel disease
article_title,26,Examining waiting placement in hospital: utilization and the lived experience.,examining waiting placement in hospital: utilization and the lived experience.
article_title,27,A prospective observational study of obesity body composition and insulin resistance in 18 women with bipolar disorder and 17 matched control subjects.,a prospective observational study of obesity body composition and insulin resistance in 18 women with bipolar disorder and 17 matched control subjects.
article_title,28,Diminished A-cell secretion in the early phase of type I diabetes mellitus,diminished a-cell secretion in the early phase of type i diabetes mellitus
article_title,29,Strong stability and host specific bacterial community in faeces of ponies.,strong stability and host specific bacterial community in faeces of ponies.
article_title,30,Responses to open peer commentaries on the subjective brain identity and neuroethics,responses to open peer commentaries on the subjective brain identity and neuroethics
article_title,31,[A case of giant Brunner's gland hyperplasia combined with adenomyomatous hyperplasia].,[a case of giant brunner's gland hyperplasia combined with adenomyomatous hyperplasia].
article_title,32,Efficacy and safety of the low-molecular weight heparin enoxaparin compared with unfractionated heparin across the acute coronary syndrome spectrum: a meta-analysis.,efficacy and safety of the low-molecular weight heparin enoxaparin compared with unfractionated heparin across the acute coronary syndrome spectrum: a meta-analysis.
article_title,33,Optimal Starting Age for School Attendance: FY76 Issue Analysis,optimal starting age for school attendance: fy76 issue analysis
article_title,34,Bone density and body composition in young women with chronic fatigue syndrome.,bone density and body composition in young women with chronic fatigue syndrome.
article_title,35,Prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.,prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.
article_title,36,Child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in Ibadan Nigeria.,child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in ibadan nigeria.
article_title,37,Successful treatment of lung cancer by multimodal endobronchial interventions,successful treatment of lung cancer by multimodal endobronchial interventions
article_title,38,Fat and neurosurgery: does obesity affect outcome after intracranial surgery?,fat and neurosurgery: does obesity affect outcome after intracranial surgery?
article_title,39,Out of harm's way: curbing violence in the ED,out of harm's way: curbing violence in the ed
article_title,40,The incidence of contrast-induced nephropathy in trauma patients.,the incidence of contrast-induced nephropathy in trauma patients.
article_title,41,Dosimetric analysis of proton pencil beam scanning radiation therapy versus dose painted intensity modulated radiation therapy for squamous cell carcinoma of the anal canal,dosimetric analysis of proton pencil beam scanning radiation therapy versus dose painted intensity modulated radiation therapy for squamous cell carcinoma of the anal canal
article_title,42,Brain BDNF levels elevation induced by physical training is reduced after unilateral common carotid artery occlusion in rats.,brain bdnf levels elevation induced by physical training is reduced after unilateral common carotid artery occlusion in rats.
article_title,43,Multiresistance of clinically relevant gram-positive cocci,multiresistance of clinically relevant gram-positive cocci
article_title,44,ColoRectal Cancer Predicted Risk Online (CRC-PRO) calculator using data from the Multi-Ethnic Cohort Study.,colorectal cancer predicted risk online (crc-pro) calculator using data from the multi-ethnic cohort study.
article_title,45,Methodology to estimate building energy consumption using EnergyPlus Benchmark Models,methodology to estimate building energy consumption using energyplus benchmark models
article_title,46,Evidence that serum levels of the soluble receptor for advanced glycation end products are inversely associated with pancreatic cancer risk: a prospective study.,evidence that serum levels of the soluble receptor for advanced glycation end products are inversely associated with pancreatic cancer risk: a prospective study.
article_title,47,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,norton waterlow and braden scores: a review of the literature and a comparison between the scores and clinical judgement
article_title,48,Strategies for partner notification for sexually transmitted infections including HIV.,strategies for partner notification for sexually transmitted infections including hiv.
article_title,49,A cohort study of the prevalence and impact of comorbid medical conditions in pediatric bipolar disorder.,a cohort study of the prevalence and impact of comorbid medical conditions in pediatric bipolar disorder.
article_title,50,Are tkis still active in patients treated with tki and everolimus? Experience from 36 patients treated in france in the record 1 trial,are tkis still active in patients treated with tki and everolimus? experience from 36 patients treated in france in the record 1 trial
article_title,51,Use of alendronate in peri-implant defect regeneration,use of alendronate in peri-implant defect regeneration
article_title,52,Prevention of phantom pain after major lower limb amputation by epidural infusion of diamorphine clonidine and bupivacaine,prevention of phantom pain after major lower limb amputation by epidural infusion of diamorphine clonidine and bupivacaine
article_title,53,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,how assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.
article_title,54,Gender differences in personal social and environmental influences on active travel to and from school for Australian adolescents.,gender differences in personal social and environmental influences on active travel to and from school for australian adolescents.
article_title,55,Adolescent overscheduling: The relationship between levels of participation in scheduled activities and self-reported clinical symptomology,adolescent overscheduling: the relationship between levels of participation in scheduled activities and self-reported clinical symptomology
article_title,56,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,quantitative analysis of robustness of dynamic response and signal transfer in insulin mediated pi3k/akt pathway.
article_title,57,Does neuraxial anesthesia reduce intraoperative blood loss? A meta-analysis.,does neuraxial anesthesia reduce intraoperative blood loss? a meta-analysis.
article_title,58,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,novel genetic linkage of rat sp6 mutation to amelogenesis imperfecta
article_title,59,Educating Emergent Bilinguals: Policies Programs and Practices for English Language Learners. Language & Literacy Series,educating emergent bilinguals: policies programs and practices for english language learners. language & literacy series
article_title,60,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.
article_title,61,Current palliative chemotherapy trials in the elderly neglect patient-centred outcome measures.,current palliative chemotherapy trials in the elderly neglect patient-centred outcome measures.
article_title,62,Outcome of gastric bypass patients.,outcome of gastric bypass patients.
article_title,63,A Modified Technique for Pulmonary Valve Replacement with a Homograft,a modified technique for pulmonary valve replacement with a homograft
article_title,64,Advances in allergic skin disease anaphylaxis and hypersensitivity reactions to foods drugs and insects,advances in allergic skin disease anaphylaxis and hypersensitivity reactions to foods drugs and insects
article_title,65,Phase II study of epirubicin oxaliplatin and docetaxel combination in metastatic gastric or gastroesophageal junction adenocarcinoma.,phase ii study of epirubicin oxaliplatin and docetaxel combination in metastatic gastric or gastroesophageal junction adenocarcinoma.
article_title,66,Neck pain.,neck pain.
article_title,67,A guide to physiotherapy in cerebral palsy,a guide to physiotherapy in cerebral palsy
article_title,68,Community associated methicillin-resistant Staphylococcus aureus in HIV-infected patients,community associated methicillin-resistant staphylococcus aureus in hiv-infected patients
article_title,69,[The anxiety level of the patients who will have ultrasound-guided puncture biopsy: a survey study].,[the anxiety level of the patients who will have ultrasound-guided puncture biopsy: a survey study].
article_title,70,The relationship between capsulorhexis size and anterior chamber depth relation.,the relationship between capsulorhexis size and anterior chamber depth relation.
article_title,71,A pilot study of rituximab in patients with recurrent classic Hodgkin disease.,a pilot study of rituximab in patients with recurrent classic hodgkin disease.
article_title,72,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,a cognitive behavior intervention program in women with unexplained chest pain--a pilot study
article_title,73,Assessing social isolation in motor neurone disease: a Rasch analysis of the MND Social Withdrawal Scale.,assessing social isolation in motor neurone disease: a rasch analysis of the mnd social withdrawal scale.
article_title,74,Three-year Outcomes in de Novo Liver Transplant Patients     Receiving Everolimus with Reduced Tacrolimus: Follow-Up Results from     a Randomized Multicenter Study,three-year outcomes in de novo liver transplant patients     receiving everolimus with reduced tacrolimus: follow-up results from     a randomized multicenter study
article_title,75,Plasma cell leukemia--a case report.,plasma cell leukemia--a case report.
article_title,76,CABG again outshines stenting for some patients with coronary artery blockage,cabg again outshines stenting for some patients with coronary artery blockage
article_title,77,Health-promoting behaviors of low-income cancer survivors,health-promoting behaviors of low-income cancer survivors
article_title,78,Food allergy in children,food allergy in children
article_title,79,Here to stay. An interview with Dr. David Satcher Director U.S. Centers for Disease Control and Prevention.,here to stay. an interview with dr. david satcher director u.s. centers for disease control and prevention.
article_title,80,The first case of drug-induced immune hemolytic anemia due to hydrocortisone,the first case of drug-induced immune hemolytic anemia due to hydrocortisone
article_title,81,KRAS mutational status assessment in patients with metastatic colorectal cancer: are the clinical implications so clear?,kras mutational status assessment in patients with metastatic colorectal cancer: are the clinical implications so clear?
article_title,82,Classifying radiographic progression status in early rheumatoid arthritis patients using propensity scores to adjust for baseline differences.,classifying radiographic progression status in early rheumatoid arthritis patients using propensity scores to adjust for baseline differences.
article_title,83,Infusing Tolerance Diversity and Social Personal Curriculum into Inclusive Social Studies Classes Using Family Portraits and Contextual Teaching and Learning,infusing tolerance diversity and social personal curriculum into inclusive social studies classes using family portraits and contextual teaching and learning
article_title,84,Adherence to fesoterodine in women with overactive bladder in routine clinical practice.,adherence to fesoterodine in women with overactive bladder in routine clinical practice.
article_title,85,Chronic pain related to quality of sleep,chronic pain related to quality of sleep
article_title,86,On the role of pre and post-processing in environmental data mining,on the role of pre and post-processing in environmental data mining
article_title,87,Cardioactive steroid poisoning: a comparison of plant- and animal-derived compounds.,cardioactive steroid poisoning: a comparison of plant- and animal-derived compounds.
article_title,88,Forensic odontology: A prosthodontic view,forensic odontology: a prosthodontic view
article_title,89,FIGO staging of gynecologic cancer. 1994-1997 FIGO Committee on Gynecologic Oncology. International Federation of Gynecology and Obstetrics,figo staging of gynecologic cancer. 1994-1997 figo committee on gynecologic oncology. international federation of gynecology and obstetrics
article_title,90,Effect of neuromuscular electrical stimulation and isotonic exercises in flexor and extensor muscles of knee of hemiplegic patients,effect of neuromuscular electrical stimulation and isotonic exercises in flexor and extensor muscles of knee of hemiplegic patients
article_title,91,Ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.,ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.
article_title,92,[Assessment of prognostic factors of thoracic synovial sarcoma].,[assessment of prognostic factors of thoracic synovial sarcoma].
article_title,93,Secondary school tobacco policy and prevention curricula in South Carolina,secondary school tobacco policy and prevention curricula in south carolina
article_title,94,Intimate Partner Violence Survivors' Unmet Social Service Needs,intimate partner violence survivors' unmet social service needs
article_title,95,Partial fill strategies for oral oncolytics to reduce waste and drive persistency,partial fill strategies for oral oncolytics to reduce waste and drive persistency
article_title,96,The impact of advancing age on P-glycoprotein expression and activity: current knowledge and future directions,the impact of advancing age on p-glycoprotein expression and activity: current knowledge and future directions
article_title,97,Prevalence of allergic diseases in Poland - ECAP study,prevalence of allergic diseases in poland - ecap study
article_title,98,The changing patterns of systemic fluoride intake,the changing patterns of systemic fluoride intake
article_title,99,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,normal insulin sensitivity and imcl content in overweight humans are associated with higher fasting lipid oxidation.
article_title,100,Dietary practices of ballet jazz and modern dancers,dietary practices of ballet jazz and modern dancers
article_title,101,Iatrogenic perforation at colonic imaging.,iatrogenic perforation at colonic imaging.
article_title,102,The embodied nature of medical concepts: Image schemas and language for pain,the embodied nature of medical concepts: image schemas and language for pain
article_title,103,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial
article_title,104,Risk of gestational diabetes mellitus in women with polycystic ovary syndrome: a systematic review and a meta-analysis.,risk of gestational diabetes mellitus in women with polycystic ovary syndrome: a systematic review and a meta-analysis.
article_title,105,Clinical pharmacokinetics of Icotinib an anti-cancer drug: evaluation of dose proportionality food effect and tolerability in healthy subjects.,clinical pharmacokinetics of icotinib an anti-cancer drug: evaluation of dose proportionality food effect and tolerability in healthy subjects.
article_title,106,A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type ethnicity gender and age.,a qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type ethnicity gender and age.
article_title,107,High intensity interval exercise training in overweight young women,high intensity interval exercise training in overweight young women
article_title,108,Effect of antibiotic prescribing in primary care on meticillin-resistant Staphylococcus aureus carriage in community-resident adults: a controlled observational study,effect of antibiotic prescribing in primary care on meticillin-resistant staphylococcus aureus carriage in community-resident adults: a controlled observational study
article_title,109,Ghrelin improves left ventricular dysfunction and cardiac cachexia in heart failure.,ghrelin improves left ventricular dysfunction and cardiac cachexia in heart failure.
article_title,110,Pool fencing for preventing drowning in children.,pool fencing for preventing drowning in children.
article_title,111,Intrinsically de-sialylated CD103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,intrinsically de-sialylated cd103(+) cd8 t cells mediate beneficial anti-glioma immune responses.
article_title,112,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,mind the gap: difference between framingham heart age and real age increases with age in hiv-positive individuals - a clinical cohort study
article_title,113,Cardiac atrophy in women following bed rest,cardiac atrophy in women following bed rest
article_title,114,Patent abstractsnull,patent abstractsnull
article_title,115,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,the value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.
article_title,116,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,antiplatelet therapy in patients with st-elevation myocardial infarction undergoing myocardial revascularisation: beyond clopidogrel.
article_title,117,Thermoregulatory response of women to intermittent work in the heat,thermoregulatory response of women to intermittent work in the heat
article_title,118,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,perceived barriers that impede provider relations and medication delivery: hospice providers' experiences in nursing homes and private homes
article_title,119,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],effet d'une intervention non m̩dicamenteuse voix d'or� sur les troubles du comportement dans la maladie d'alzheimer ou une maladie apparent̩e. [effect of a non-pharmacological intervention voix d'or� on behavior disturbances in alzheimer disease and associated disorders.]
article_title,120,The Hierarchical Organization of Intellectual Structures,the hierarchical organization of intellectual structures
article_title,121,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.
article_title,122,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,pathways of care-seeking during fatal infant illnesses in under-resourced south african settings.
article_title,123,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.
article_title,124,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose devic therapy and radiation therapy: a case report and review of the literature.
article_title,125,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis
article_title,126,[Neurological dysfunction induced by bilirrubin].,[neurological dysfunction induced by bilirrubin].
article_title,127,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,a comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients
article_title,128,Data mining usage in health care management: literature survey and decision tree application,data mining usage in health care management: literature survey and decision tree application
article_title,129,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,predicting infection in localized intraabdominal fluid collections: value of ph and po2 measurements.
article_title,130,Antivitamin K drugs in stroke prevention,antivitamin k drugs in stroke prevention
article_title,131,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources
article_title,132,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,low prevalence and increased household clustering of mycobacterium tuberculosis infection in high altitude villages in peru.
article_title,133,A literature review on chronic pain: the daily overcoming of a complex problem.,a literature review on chronic pain: the daily overcoming of a complex problem.
article_title,134,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow
article_title,135,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (structured abstract)
article_title,136,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,soleus hoffmann-reflex modulation during walking in healthy elderly and young adults.
article_title,137,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,ct false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume ct data.
article_title,138,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),a pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in spain (structured abstract)
article_title,139,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,when is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? a canadian health system perspective
article_title,140,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,proximal migration of a 5 french pancreatic stent during bile stone extraction: a successful retrieval using mini-snare
article_title,141,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,carriage of methicillin-resistant staphylococcus aureus by veterinarians in australia
article_title,142,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders
article_title,143,Terbutaline pump for the prevention of preterm birth (Structured abstract),terbutaline pump for the prevention of preterm birth (structured abstract)
article_title,144,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors
article_title,145,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.
article_title,146,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [chinese]
article_title,147,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study
article_title,148,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,the value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement
article_title,149,Studies with the maximal histamine test.,studies with the maximal histamine test.
article_title,150,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,mandibular second molar with c-shaped canal morphology and five canals: report of a case.
article_title,151,Assessing food safety system in sub-Saharan countries: An overview of key issues,assessing food safety system in sub-saharan countries: an overview of key issues
article_title,152,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.
article_title,153,[Skeletal maturation in assessing underage asylum seekers].,[skeletal maturation in assessing underage asylum seekers].
article_title,154,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,the ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters
article_title,155,Acupuncture anesthesia used in rabbit abdominal operations,acupuncture anesthesia used in rabbit abdominal operations
article_title,156,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,posterior positional plagiocephaly treated with cranial remodeling orthosis.
article_title,157,Cardiac MRI in ischemic heart disease,cardiac mri in ischemic heart disease
article_title,158,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.
article_title,159,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,[evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].
article_title,160,Assessing quality of life in patients after partial laryngectomy,assessing quality of life in patients after partial laryngectomy
article_title,161,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving
article_title,162,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.
article_title,163,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,single bolus parecoxib attenuates sore throat after laryngeal microsurgery: a randomized double-blind control study
article_title,164,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,scar management practice and science: a comprehensive approach to controlling scar tissue and avoiding hypertrophic scarring.... reprinted and adapted with permission from wound healing south africa and medpharm. widgerow ad. scar management-marrying the practical with the science. wound heal south afr 2010;3(1):7-10
article_title,165,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,sporadic duane's retraction syndrome associated with imperforate anus: case report.
article_title,166,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,prevalence and antibacterial susceptibility of mef(a)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the protekt us study
article_title,167,Yoga may help manage binge eating disorder,yoga may help manage binge eating disorder
article_title,168,Meta-analyses of experimental data in animal nutrition.,meta-analyses of experimental data in animal nutrition.
article_title,169,Castor oil bath and/or enema for cervical priming and induction of labour,castor oil bath and/or enema for cervical priming and induction of labour
article_title,170,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,the role of radiology in preclinical anatomy. a critical review of the past present and future.
article_title,171,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with nph insulin in type 1 diabetes.
article_title,172,Remote presence proctoring by using a wireless remote-control videoconferencing system,remote presence proctoring by using a wireless remote-control videoconferencing system
article_title,173,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,association of transforming growth factor-�_1���t869c g915c and c509t gene polymorphisms with rheumatoid arthritis risk.
article_title,174,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,sinus arrhythmia and pupil size in chiari i malformation: evidence of autonomic dysfunction
article_title,175,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,an observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain
article_title,176,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.
article_title,177,Localized deficiencies of folic acid in aerodigestive tissues,localized deficiencies of folic acid in aerodigestive tissues
article_title,178,Overweight and obesity in young and middle age and early retirement: the ARIC study,overweight and obesity in young and middle age and early retirement: the aric study
article_title,179,Comparing modelling techniques for analysing urban pluvial flooding.,comparing modelling techniques for analysing urban pluvial flooding.
article_title,180,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,unique failure mechanism of a femoral component after revision total hip arthroplasty.
article_title,181,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,the impact of bleeding complications in patients receiving novel oral anticoagulants: a systematic review and metaanalysis
article_title,182,From task characteristics to learning: A systematic review.,from task characteristics to learning: a systematic review.
article_title,183,Daily step goal of 10000 steps: A literature review.,daily step goal of 10000 steps: a literature review.
article_title,184,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],[effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test]
