Attribute,Index,Dirty Value,Clean Value
article_jcreated_at,72,1/1/12,1/12/01
article_jcreated_at,74,1/1/15,1/15/01
article_jcreated_at,75,7/1/03,1/3/07
article_jcreated_at,76,1/1/13,1/13/01
article_jcreated_at,77,1/1/11,1/11/01
article_jcreated_at,78,1/1/06,1/6/01
article_jcreated_at,80,1/1/08,1/8/01
article_jcreated_at,81,1/1/10,1/10/01
article_jcreated_at,82,2/1/07,1/7/02
article_jcreated_at,83,1/1/05,1/5/01
article_jcreated_at,84,5/1/15,1/15/05
article_jcreated_at,85,1/1/14,1/14/01
article_jcreated_at,86,1/1/08,1/8/01
article_jcreated_at,87,12/1/06,1/6/12
article_jcreated_at,88,1/1/12,1/12/01
article_jcreated_at,90,1/1/08,1/8/01
article_jcreated_at,91,3/1/09,1/9/03
article_jcreated_at,92,1/1/10,1/10/01
article_jcreated_at,94,1/1/11,1/11/01
article_jcreated_at,95,1/1/13,1/13/01
article_jcreated_at,96,1/1/07,1/7/01
article_jcreated_at,97,1/1/09,1/9/01
article_jcreated_at,99,9/1/02,1/2/09
article_jcreated_at,102,1/1/14,1/14/01
article_jcreated_at,103,1/1/15,1/15/01
article_jcreated_at,104,8/1/09,1/9/08
article_jcreated_at,105,4/1/14,1/14/04
article_jcreated_at,106,3/1/06,1/6/03
article_jcreated_at,107,1/1/12,1/12/01
article_jcreated_at,108,1/1/12,1/12/01
article_jcreated_at,109,4/1/03,1/3/04
article_jcreated_at,111,9/1/14,1/14/09
article_jcreated_at,112,1/1/13,1/13/01
article_jcreated_at,113,1/1/07,1/7/01
article_jcreated_at,114,1/1/11,1/11/01
article_jcreated_at,115,4/1/01,1/1/04
article_jcreated_at,118,1/1/10,1/10/01
article_jcreated_at,122,2/1/12,1/12/02
article_jcreated_at,123,1/1/13,1/13/01
article_jcreated_at,124,1/1/13,1/13/01
article_jcreated_at,125,1/1/11,1/11/01
article_jcreated_at,126,5/1/12,1/12/05
article_jcreated_at,127,1/1/11,1/11/01
article_jcreated_at,128,1/1/08,1/8/01
article_jcreated_at,131,1/1/13,1/13/01
article_jcreated_at,132,6/1/03,1/3/06
article_jcreated_at,135,1/1/05,1/5/01
article_jcreated_at,137,11/1/14,1/14/11
article_jcreated_at,138,1/1/05,1/5/01
article_jcreated_at,139,1/1/14,1/14/01
article_jcreated_at,140,1/1/14,1/14/01
article_jcreated_at,141,1/1/11,1/11/01
article_jcreated_at,142,1/1/09,1/9/01
article_jcreated_at,143,1/1/11,1/11/01
article_jcreated_at,144,1/1/05,1/5/01
article_jcreated_at,145,3/1/07,1/7/03
article_jcreated_at,146,1/1/12,1/12/01
article_jcreated_at,148,1/1/14,1/14/01
article_jcreated_at,150,5/1/04,1/4/05
article_jcreated_at,151,1/1/07,1/7/01
article_jcreated_at,152,10/1/12,1/12/10
article_jcreated_at,157,1/1/09,1/9/01
article_jcreated_at,158,12/1/13,1/13/12
article_jcreated_at,159,1/1/13,1/13/01
article_jcreated_at,160,1/1/14,1/14/01
article_jcreated_at,162,5/1/14,1/14/05
article_jcreated_at,163,1/1/14,1/14/01
article_jcreated_at,164,1/1/11,1/11/01
article_jcreated_at,166,1/1/07,1/7/01
article_jcreated_at,167,1/1/10,1/10/01
article_jcreated_at,168,8/1/08,1/8/08
article_jcreated_at,169,1/1/13,1/13/01
article_jcreated_at,171,7/1/06,1/6/07
article_jcreated_at,172,1/1/05,1/5/01
article_jcreated_at,173,12/1/14,1/14/12
article_jcreated_at,175,1/1/02,1/2/01
article_jcreated_at,178,1/1/09,1/9/01
article_jcreated_at,179,1/1/14,1/14/01
article_jcreated_at,180,10/1/13,1/13/10
article_jcreated_at,181,1/1/14,1/14/01
article_jcreated_at,184,1/1/07,1/7/01
article_jcreated_at,185,1/1/12,1/12/01
article_jcreated_at,186,1/1/12,1/12/01
article_jcreated_at,188,1/1/10,1/10/01
article_jcreated_at,189,1/1/12,1/12/01
article_jcreated_at,191,1/1/13,1/13/01
article_jcreated_at,192,1/1/09,1/9/01
article_jcreated_at,193,3/1/06,1/6/03
article_jcreated_at,194,8/2/06,2/6/08
article_jcreated_at,195,1/1/12,1/12/01
article_jcreated_at,196,1/1/09,1/9/01
article_jcreated_at,198,1/1/12,1/12/01
article_jcreated_at,199,7/1/14,1/14/07
article_jcreated_at,200,4/1/04,1/4/04
article_jcreated_at,201,12/1/14,1/14/12
article_jcreated_at,202,1/1/13,1/13/01
article_jcreated_at,203,7/1/07,1/7/07
article_jcreated_at,204,1/1/06,1/6/01
article_jcreated_at,205,1/1/13,1/13/01
article_jcreated_at,206,1/1/13,1/13/01
article_jcreated_at,210,9/10/15,10/15/09
article_jcreated_at,211,3/1/11,1/11/03
article_jcreated_at,213,1/1/02,1/2/01
article_jcreated_at,215,10/1/12,1/12/10
article_jcreated_at,216,1/1/12,1/12/01
article_jcreated_at,218,1/1/08,1/8/01
article_jcreated_at,219,1/1/10,1/10/01
article_jcreated_at,220,1/1/06,1/6/01
article_jcreated_at,224,1/1/09,1/9/01
article_jcreated_at,227,9/1/13,1/13/09
article_jcreated_at,228,6/1/01,1/1/06
article_jcreated_at,229,1/1/06,1/6/01
article_jcreated_at,231,1/1/06,1/6/01
article_jcreated_at,232,7/1/14,1/14/07
article_jcreated_at,233,1/1/09,1/9/01
article_jcreated_at,234,1/1/12,1/12/01
article_jcreated_at,235,1/1/13,1/13/01
article_jcreated_at,236,1/1/12,1/12/01
article_jcreated_at,237,12/1/03,1/3/12
article_jcreated_at,239,1/1/14,1/14/01
article_jcreated_at,240,11/1/01,1/1/11
article_jcreated_at,241,1/1/07,1/7/01
article_jcreated_at,242,2/1/12,1/12/02
article_jcreated_at,243,1/1/14,1/14/01
article_jcreated_at,245,1/1/13,1/13/01
article_jcreated_at,246,1/1/13,1/13/01
article_jcreated_at,247,1/1/10,1/10/01
article_jcreated_at,248,12/1/08,1/8/12
article_jcreated_at,251,9/1/02,1/2/09
article_jcreated_at,252,1/1/09,1/9/01
article_jcreated_at,253,1/1/11,1/11/01
article_jcreated_at,256,10/1/13,1/13/10
article_jcreated_at,257,4/1/14,1/14/04
article_jcreated_at,258,1/1/14,1/14/01
article_jcreated_at,259,5/1/14,1/14/05
article_jcreated_at,260,1/1/12,1/12/01
article_jcreated_at,261,10/1/06,1/6/10
article_jcreated_at,263,7/1/05,1/5/07
article_jcreated_at,264,1/1/05,1/5/01
article_jcreated_at,265,1/1/07,1/7/01
article_jcreated_at,266,2/1/06,1/6/02
article_jcreated_at,267,7/1/04,1/4/07
article_jcreated_at,268,1/1/15,1/15/01
article_jcreated_at,269,1/1/14,1/14/01
article_jcreated_at,270,1/1/03,1/3/01
article_jcreated_at,272,1/1/10,1/10/01
article_jcreated_at,274,1/1/11,1/11/01
article_jcreated_at,276,1/1/11,1/11/01
article_jcreated_at,278,5/1/02,1/2/05
article_jcreated_at,279,11/1/11,1/11/11
article_jcreated_at,280,1/1/15,1/15/01
article_jcreated_at,282,1/1/11,1/11/01
article_jcreated_at,283,9/1/14,1/14/09
article_jcreated_at,284,1/1/14,1/14/01
article_jcreated_at,285,1/1/07,1/7/01
article_jcreated_at,287,10/1/13,1/13/10
article_jcreated_at,288,1/1/14,1/14/01
article_jcreated_at,289,1/1/12,1/12/01
article_jcreated_at,290,1/1/14,1/14/01
article_jcreated_at,292,1/1/15,1/15/01
article_jcreated_at,293,2/1/09,1/9/02
article_jcreated_at,295,1/1/11,1/11/01
article_jcreated_at,296,3/1/14,1/14/03
article_jcreated_at,297,1/1/06,1/6/01
article_jcreated_at,299,1/1/14,1/14/01
article_jcreated_at,300,11/1/13,1/13/11
article_jcreated_at,301,1/1/04,1/4/01
article_jcreated_at,302,1/1/07,1/7/01
article_jcreated_at,303,1/1/10,1/10/01
article_jcreated_at,304,1/1/02,1/2/01
article_jcreated_at,308,1/1/03,1/3/01
article_jcreated_at,309,12/1/01,1/1/12
article_jcreated_at,310,1/1/15,1/15/01
article_jcreated_at,312,1/1/12,1/12/01
article_jcreated_at,313,10/8/15,8/15/10
article_jcreated_at,314,1/1/03,1/3/01
article_jcreated_at,315,1/1/10,1/10/01
article_jcreated_at,316,2/1/14,1/14/02
article_jcreated_at,318,1/1/09,1/9/01
article_jcreated_at,319,6/1/04,1/4/06
article_jcreated_at,320,6/1/14,1/14/06
article_jcreated_at,321,1/1/03,1/3/01
article_jcreated_at,322,1/1/13,1/13/01
article_jcreated_at,323,5/1/13,1/13/05
article_jcreated_at,324,1/7/15,7/15/01
article_jcreated_at,325,1/1/06,1/6/01
article_jcreated_at,327,5/1/12,1/12/05
article_jcreated_at,329,1/1/10,1/10/01
article_jcreated_at,331,1/1/13,1/13/01
article_jcreated_at,332,12/1/09,1/9/12
article_jcreated_at,333,1/1/06,1/6/01
article_jcreated_at,334,1/1/07,1/7/01
article_jcreated_at,337,10/1/05,1/5/10
article_jcreated_at,338,1/1/12,1/12/01
article_jcreated_at,339,1/1/04,1/4/01
article_jcreated_at,341,10/9/15,9/15/10
article_jcreated_at,344,9/1/09,1/9/09
article_jcreated_at,346,1/1/05,1/5/01
article_jcreated_at,347,6/1/01,1/1/06
article_jcreated_at,348,3/1/09,1/9/03
article_jcreated_at,349,5/1/12,1/12/05
article_jcreated_at,350,1/1/09,1/9/01
article_jcreated_at,351,1/1/12,1/12/01
article_jcreated_at,353,1/1/15,1/15/01
article_jcreated_at,354,1/1/12,1/12/01
article_jcreated_at,355,8/1/15,1/15/08
article_jcreated_at,356,1/1/10,1/10/01
article_jcreated_at,357,3/7/15,7/15/03
article_jcreated_at,358,7/1/08,1/8/07
article_jcreated_at,362,1/1/06,1/6/01
article_jcreated_at,363,2/1/13,1/13/02
article_jcreated_at,365,1/1/12,1/12/01
article_jcreated_at,366,1/1/14,1/14/01
article_jcreated_at,367,1/1/09,1/9/01
article_jcreated_at,369,1/1/10,1/10/01
article_jcreated_at,370,1/1/11,1/11/01
article_jcreated_at,372,9/2/14,2/14/09
article_jcreated_at,373,1/1/12,1/12/01
article_jcreated_at,374,1/1/14,1/14/01
article_jcreated_at,375,1/1/05,1/5/01
article_jcreated_at,376,7/1/14,1/14/07
article_jcreated_at,377,1/1/15,1/15/01
article_jcreated_at,378,1/1/12,1/12/01
article_jcreated_at,380,1/1/04,1/4/01
article_jcreated_at,381,5/1/06,1/6/05
article_jcreated_at,383,8/1/05,1/5/08
article_jcreated_at,384,1/1/12,1/12/01
article_jcreated_at,385,1/1/09,1/9/01
article_jcreated_at,387,1/1/07,1/7/01
article_jcreated_at,388,1/1/05,1/5/01
article_jcreated_at,390,1/1/12,1/12/01
article_jcreated_at,393,7/1/08,1/8/07
article_jcreated_at,394,12/1/08,1/8/12
article_jcreated_at,395,1/1/12,1/12/01
article_jcreated_at,396,8/1/12,1/12/08
article_jcreated_at,397,4/1/14,1/14/04
article_jcreated_at,398,1/1/11,1/11/01
article_jcreated_at,400,3/1/14,1/14/03
article_jcreated_at,401,1/1/13,1/13/01
article_jcreated_at,402,2/1/14,1/14/02
article_jcreated_at,403,1/1/14,1/14/01
article_jcreated_at,404,1/1/12,1/12/01
article_jcreated_at,405,2/1/13,1/13/02
article_jcreated_at,407,4/1/09,1/9/04
article_jcreated_at,408,7/1/13,1/13/07
article_jcreated_at,409,1/1/04,1/4/01
article_jcreated_at,411,1/1/10,1/10/01
article_jcreated_at,412,3/1/06,1/6/03
article_jcreated_at,413,11/1/10,1/10/11
article_jcreated_at,417,2/1/13,1/13/02
article_jcreated_at,419,1/1/04,1/4/01
article_jcreated_at,421,1/1/08,1/8/01
article_jcreated_at,423,1/1/12,1/12/01
article_jcreated_at,424,1/1/15,1/15/01
article_jcreated_at,425,1/1/09,1/9/01
article_jcreated_at,428,12/1/09,1/9/12
article_jcreated_at,432,1/1/07,1/7/01
article_jcreated_at,433,1/1/11,1/11/01
article_jcreated_at,434,1/1/13,1/13/01
article_jcreated_at,436,1/1/08,1/8/01
article_jcreated_at,437,1/1/14,1/14/01
article_jcreated_at,438,1/1/11,1/11/01
article_jcreated_at,439,1/1/15,1/15/01
article_jcreated_at,442,4/1/14,1/14/04
article_jcreated_at,443,6/1/14,1/14/06
article_jcreated_at,444,1/1/07,1/7/01
article_jcreated_at,445,1/1/07,1/7/01
article_jcreated_at,447,1/1/13,1/13/01
article_jcreated_at,448,1/1/07,1/7/01
article_jcreated_at,449,5/1/14,1/14/05
article_jcreated_at,450,1/1/03,1/3/01
article_jcreated_at,451,5/1/09,1/9/05
article_jcreated_at,452,9/1/12,1/12/09
article_jcreated_at,453,1/1/10,1/10/01
article_jcreated_at,454,1/1/11,1/11/01
article_jcreated_at,455,1/1/04,1/4/01
article_jcreated_at,456,1/1/07,1/7/01
article_jcreated_at,457,1/1/09,1/9/01
article_jcreated_at,458,12/1/12,1/12/12
article_jcreated_at,459,1/1/09,1/9/01
article_jcreated_at,460,1/1/09,1/9/01
article_jcreated_at,461,1/1/12,1/12/01
article_jcreated_at,462,11/1/13,1/13/11
article_jcreated_at,463,12/1/14,1/14/12
article_jcreated_at,464,1/1/04,1/4/01
article_jcreated_at,465,1/1/13,1/13/01
article_jcreated_at,466,1/1/11,1/11/01
article_jcreated_at,467,1/1/15,1/15/01
article_jcreated_at,468,5/1/11,1/11/05
article_jcreated_at,470,1/1/13,1/13/01
article_jcreated_at,471,1/1/13,1/13/01
article_jcreated_at,472,5/1/09,1/9/05
article_jcreated_at,473,4/3/15,3/15/04
article_jcreated_at,474,1/1/13,1/13/01
article_jcreated_at,475,7/1/12,1/12/07
article_jcreated_at,477,3/1/14,1/14/03
article_jcreated_at,479,1/1/11,1/11/01
article_jcreated_at,480,4/1/09,1/9/04
article_jcreated_at,481,1/1/06,1/6/01
article_jcreated_at,483,4/1/11,1/11/04
article_jcreated_at,487,3/1/10,1/10/03
article_jcreated_at,491,1/1/14,1/14/01
article_jcreated_at,492,7/1/12,1/12/07
article_jcreated_at,493,9/1/10,1/10/09
article_jcreated_at,494,1/1/07,1/7/01
article_jcreated_at,496,8/1/13,1/13/08
article_jcreated_at,497,1/1/10,1/10/01
article_jcreated_at,498,1/1/05,1/5/01
article_jcreated_at,499,1/1/11,1/11/01
article_jcreated_at,500,1/1/04,1/4/01
article_jcreated_at,501,2/12/07,12/7/02
article_jcreated_at,503,1/1/11,1/11/01
article_jcreated_at,504,1/1/09,1/9/01
article_jcreated_at,506,3/1/08,1/8/03
article_jcreated_at,509,1/1/13,1/13/01
article_jcreated_at,510,1/1/13,1/13/01
article_jcreated_at,511,1/1/02,1/2/01
article_jcreated_at,512,6/1/15,1/15/06
article_jcreated_at,513,1/1/13,1/13/01
article_jcreated_at,516,4/1/14,1/14/04
article_jcreated_at,517,1/1/11,1/11/01
article_jcreated_at,518,8/1/13,1/13/08
article_jcreated_at,519,10/1/11,1/11/10
article_jcreated_at,522,1/1/13,1/13/01
article_jcreated_at,524,4/1/15,1/15/04
article_jcreated_at,525,10/3/14,3/14/10
article_jcreated_at,526,10/5/08,5/8/10
article_jcreated_at,527,3/1/08,1/8/03
article_jcreated_at,528,1/1/14,1/14/01
article_jcreated_at,529,1/1/14,1/14/01
article_jcreated_at,530,6/1/09,1/9/06
article_jcreated_at,532,5/11/07,11/7/05
article_jcreated_at,535,5/1/01,1/1/05
article_jcreated_at,538,10/1/11,1/11/10
article_jcreated_at,539,1/1/06,1/6/01
article_jcreated_at,540,1/1/04,1/4/01
article_jcreated_at,541,5/1/05,1/5/05
article_jcreated_at,544,1/1/04,1/4/01
article_jcreated_at,546,1/1/05,1/5/01
article_jcreated_at,547,1/1/06,1/6/01
article_jcreated_at,548,1/1/14,1/14/01
article_jcreated_at,552,1/1/09,1/9/01
article_jcreated_at,554,1/1/07,1/7/01
article_jcreated_at,555,9/1/12,1/12/09
article_jcreated_at,556,6/1/12,1/12/06
article_jcreated_at,557,1/1/10,1/10/01
article_jcreated_at,558,1/1/13,1/13/01
article_jcreated_at,561,1/1/11,1/11/01
article_jcreated_at,562,11/1/12,1/12/11
article_jcreated_at,563,1/1/04,1/4/01
article_jcreated_at,564,5/1/10,1/10/05
article_jcreated_at,565,1/1/11,1/11/01
article_jcreated_at,566,2/1/15,1/15/02
article_jcreated_at,567,1/1/05,1/5/01
article_jcreated_at,569,1/1/10,1/10/01
article_jcreated_at,571,7/1/11,1/11/07
article_jcreated_at,572,1/1/12,1/12/01
article_jcreated_at,573,1/1/12,1/12/01
article_jcreated_at,575,3/1/14,1/14/03
article_jcreated_at,576,1/1/05,1/5/01
article_jcreated_at,577,6/1/14,1/14/06
article_jcreated_at,578,1/1/14,1/14/01
article_jcreated_at,579,1/1/08,1/8/01
article_jcreated_at,580,7/1/07,1/7/07
article_jcreated_at,581,6/1/10,1/10/06
article_jcreated_at,582,4/1/14,1/14/04
article_jcreated_at,583,1/1/13,1/13/01
article_jcreated_at,584,1/1/11,1/11/01
article_jcreated_at,586,10/1/09,1/9/10
article_jcreated_at,587,9/1/09,1/9/09
article_jcreated_at,588,12/1/03,1/3/12
article_jcreated_at,589,1/1/13,1/13/01
article_jcreated_at,591,1/1/13,1/13/01
article_jcreated_at,592,1/1/14,1/14/01
article_jcreated_at,594,1/1/05,1/5/01
article_jcreated_at,595,4/1/05,1/5/04
article_jcreated_at,596,1/1/10,1/10/01
article_jcreated_at,597,10/1/10,1/10/10
article_jcreated_at,598,1/1/02,1/2/01
article_jcreated_at,599,1/1/11,1/11/01
article_jcreated_at,600,1/1/14,1/14/01
article_jcreated_at,601,9/1/15,1/15/09
article_jcreated_at,602,1/1/14,1/14/01
article_jcreated_at,603,8/1/07,1/7/08
article_jcreated_at,604,1/1/12,1/12/01
article_jcreated_at,605,10/1/14,1/14/10
article_jcreated_at,607,1/1/09,1/9/01
article_jcreated_at,610,12/1/03,1/3/12
article_jcreated_at,611,9/1/14,1/14/09
article_jcreated_at,612,10/1/03,1/3/10
article_jcreated_at,614,1/1/13,1/13/01
