Attribute,Index,Dirty Value,Clean Value
HospitalName,215,callahan eye foundation hospital,st vincents east
HospitalName,216,callahan eye foundation hospital,st vincents east
HospitalName,217,callahan eye foundation hospital,st vincents east
HospitalName,218,callahan eye foundation hospital,st vincents east
HospitalName,219,callahan eye foundation hospital,st vincents east
HospitalName,220,callahan eye foundation hospital,dekalb regional medical center
HospitalName,221,callahan eye foundation hospital,dekalb regional medical center
HospitalName,222,dekalb regional medical cnter,dekalb regional medical center
HospitalName,226,dekalb regional medtical center,dekalb regional medical center
HospitalName,227,dekalb regional medical cneter,dekalb regional medical center
HospitalName,239,dekalb regional medical cfenter,dekalb regional medical center
HospitalName,246,callahan eye foundation hospital,southwest alabama medical center
HospitalName,247,callahan eye foundation hospital,southwest alabama medical center
HospitalName,248,callahan eye foundation hospital,southwest alabama medical center
HospitalName,249,callahan eye foundation hospital,southwest alabama medical center
HospitalName,250,callahan eye foundation hospital,southwest alabama medical center
HospitalName,251,callahan eye foundation hospital,southwest alabama medical center
HospitalName,252,callahan eye foundation hospital,southwest alabama medical center
HospitalName,253,callahan eye foundation hospital,southwest alabama medical center
HospitalName,254,callahan eye foundation hospital,southwest alabama medical center
HospitalName,255,callahan eye foundation hospital,southwest alabama medical center
HospitalName,272,callahan eye foundation hospital,shelby baptist medical center
HospitalName,273,callahan eye foundation hospital,shelby baptist medical center
HospitalName,274,callahan eye foundation hospital,shelby baptist medical center
HospitalName,275,callahan eye foundation hospital,shelby baptist medical center
HospitalName,276,callahan eye foundation hospital,shelby baptist medical center
HospitalName,277,callahan eye foundation hospital,shelby baptist medical center
HospitalName,278,callahan eye foundation hospital,shelby baptist medical center
HospitalName,279,callahan eye foundation hospital,shelby baptist medical center
HospitalName,280,callahan eye foundation hospital,shelby baptist medical center
HospitalName,281,callahan eye foundation hospital,shelby baptist medical center
HospitalName,399,prmattville baptist hospital,prattville baptist hospital
HospitalName,401,prattvillue baptist hospital,prattville baptist hospital
HospitalName,408,prattville baptist hosiptal,prattville baptist hospital
HospitalName,453,helen keiller memorial hospital,helen keller memorial hospital
HospitalName,454,helen keller mmorial hospital,helen keller memorial hospital
HospitalName,455,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,566,jackon hospital & clinic inc,jackson hospital & clinic inc
HospitalName,594,elba geenral hospital,elba general hospital
HospitalName,871,marion regional medica lcenter,marion regional medical center
HospitalName,873,maion regional medical center,marion regional medical center
Address1,3,1720 uiversity blvd,1720 university blvd
Address1,4,1720 nuiversity blvd,1720 university blvd
Address1,5,1720 uxniversity blvd,1720 university blvd
Address1,6,720 university blvd,1720 university blvd
Address1,7,1720 univesity blvd,1720 university blvd
Address1,8,1720 unievrsity blvd,1720 university blvd
Address1,40,1108 ross clar circle,1108 ross clark circle
Address1,295,1720 univuersity blvd,1720 university blvd
Address1,296,1270 university blvd,1720 university blvd
Address1,310,1720 universitdy blvd,1720 university blvd
Address1,311,1720 duniversity blvd,1720 university blvd
City,228,birmingham,fort payne
City,229,birmingham,fort payne
City,230,birmingham,fort payne
City,231,birmingham,fort payne
City,232,birmingham,fort payne
City,233,birmingham,fort payne
City,234,birmingham,fort payne
City,235,birmingham,fort payne
City,236,birmingham,fort payne
City,237,birmingham,fort payne
City,318,annitson,anniston
City,369,winfild,winfield
City,404,prattvilwle,prattville
City,456,sheffield***,sheffield
City,457,shkeffield,sheffield
City,458,sheffield***,sheffield
City,459,sheffild,sheffield
City,460,shheffield,sheffield
City,461,seffield,sheffield
City,462,sheffiseld,sheffield
City,463,sheaffield,sheffield
City,464,shefield,sheffield
City,465,asheffield,sheffield
City,618,oeplika,opelika
City,659,wedowvee,wedowee
City,717,culman,cullman
City,785,huntsvilel,huntsville
City,809,ggadsden,gadsden
City,902,ayette,fayette
City,991,oneonat,oneonta
State,123,l,al
State,277,la,al
State,293,adl,al
State,299,la,al
State,300,la,al
State,301,tal,al
State,302,la,al
State,303,qal,al
State,304,l,al
State,306,l,al
State,307,l,al
State,308,aql,al
State,706,la,al
State,895,l,al
State,997,l,al
ZipCode,9,5660,35660
ZipCode,10,35d660,35660
ZipCode,11,3660,35660
ZipCode,12,35606,35660
ZipCode,13,5660,35660
ZipCode,14,3560,35660
ZipCode,16,356p60,35660
ZipCode,17,35606,35660
ZipCode,22,v36302,36302
ZipCode,32,63302,36302
ZipCode,103,35233,36467
ZipCode,104,35233,36467
ZipCode,105,35233,36467
ZipCode,106,35233,36467
ZipCode,107,35233,36467
ZipCode,108,35233,36467
ZipCode,109,35233,36467
ZipCode,110,35233,36467
ZipCode,111,35233,36467
ZipCode,112,35233,36467
ZipCode,451,99a559,99559
ZipCode,460,5660,35660
ZipCode,465,356c60,35660
ZipCode,466,36560,35660
ZipCode,557,36160,36106
CountyName,53,mashall,marshall
CountyName,62,marshal,marshall
CountyName,270,shebly,shelby
CountyName,271,sehlby,shelby
CountyName,272,shelyb,shelby
CountyName,273,helby,shelby
CountyName,274,sheliby,shelby
CountyName,275,shely,shelby
CountyName,276,shebly,shelby
CountyName,277,sehlby,shelby
CountyName,279,sheby,shelby
CountyName,291,shebly,shelby
CountyName,292,shebly,shelby
CountyName,293,shelvby,shelby
CountyName,455,jeffersgon,jefferson
PhoneNumber,3,203258100,2053258100
PhoneNumber,4,20532581g00,2053258100
PhoneNumber,5,2053q258100,2053258100
PhoneNumber,6,2053258100***,2053258100
PhoneNumber,62,2565938r310,2565938310
PhoneNumber,115,3344933541***,3344933541
PhoneNumber,234,568453150,2568453150
PhoneNumber,290,2052608100,2056208100
PhoneNumber,307,2503258100,2053258100
PhoneNumber,308,53258100,2053258100
PhoneNumber,309,205n3258100,2053258100
PhoneNumber,310,205325810,2053258100
PhoneNumber,311,2053251800,2053258100
PhoneNumber,636,334793411,3347493411
PhoneNumber,689,2059344101,2059344011
PhoneNumber,813,256494400r0,2564944000
HospitalOwner,9,governmen t- hospital district or authority,government - hospital district or authority
HospitalOwner,10,governmentf - hospital district or authority,government - hospital district or authority
HospitalOwner,11,government - hospital distric or authority,government - hospital district or authority
HospitalOwner,12,government - hospital dsitrict or authority,government - hospital district or authority
HospitalOwner,13,government - hospital district or autchority,government - hospital district or authority
HospitalOwner,14,government - hospital districyt or authority,government - hospital district or authority
HospitalOwner,15,government - hospital distrct or authority,government - hospital district or authority
HospitalOwner,16,government - hospital distrlict or authority,government - hospital district or authority
HospitalOwner,132,government - federla,government - federal
HospitalOwner,133,government -y federal,government - federal
HospitalOwner,158,proprieary,proprietary
HospitalOwner,227,volutary non-profit - church,voluntary non-profit - church
HospitalOwner,314,proprietmary,proprietary
HospitalOwner,328,propritary,proprietary
HospitalOwner,377,proprietayr,proprietary
HospitalOwner,423,volunatry non-profit - other,voluntary non-profit - other
HospitalOwner,438,proprietayr,proprietary
HospitalOwner,439,proprietray,proprietary
HospitalOwner,447,prporietary,proprietary
HospitalOwner,463,government - hospital district or authoritey,government - hospital district or authority
HospitalOwner,465,government  -hospital district or authority,government - hospital district or authority
HospitalOwner,466,governmen t- hospital district or authority,government - hospital district or authority
HospitalOwner,490,government - hospial district or authority,government - hospital district or authority
HospitalOwner,593,voluntary non-profit - othxer,voluntary non-profit - other
HospitalOwner,611,voluntary non-profit - othr,voluntary non-profit - other
HospitalOwner,620,government - hospital district or auhority,government - hospital district or authority
HospitalOwner,669,overnment - state,government - state
HospitalOwner,695,xvoluntary non-profit - private,voluntary non-profit - private
HospitalOwner,706,voluntary non-profit  -private,voluntary non-profit - private
HospitalOwner,768,proprietry,proprietary
HospitalOwner,819,propreitary,proprietary
HospitalOwner,827,propritary,proprietary
HospitalOwner,939,voluntavry non-profit - private,voluntary non-profit - private
HospitalOwner,950,ovluntary non-profit - private,voluntary non-profit - private
EmergencyService,19,eys,yes
EmergencyService,41,yse,yes
EmergencyService,426,on,no
EmergencyService,505,yhes,yes
EmergencyService,574,yse,yes
EmergencyService,590,es,yes
EmergencyService,659,on,no
EmergencyService,679,lyes,yes
EmergencyService,680,es,yes
EmergencyService,681,yse,yes
EmergencyService,682,es,yes
EmergencyService,683,yse,yes
EmergencyService,684,es,yes
EmergencyService,685,yezs,yes
EmergencyService,686,eys,yes
EmergencyService,687,yse,yes
EmergencyService,688,eys,yes
EmergencyService,689,ys,yes
EmergencyService,954,on,no
Condition,38,sugical infection prevention,surgical infection prevention
Condition,63,surgicalinfection prevention,surgical infection prevention
Condition,88,surgicali nfection prevention,surgical infection prevention
Condition,113,surgical infectoin prevention,surgical infection prevention
Condition,138,surgical finfection prevention,surgical infection prevention
Condition,163,surgical infectino prevention,surgical infection prevention
Condition,185,pneumnoia,pneumonia
Condition,188,surgical infecltion prevention,surgical infection prevention
Condition,213,vsurgical infection prevention,surgical infection prevention
Condition,238,surgical infection prevenion,surgical infection prevention
Condition,263,surgical infecion prevention,surgical infection prevention
Condition,274,heart atack,heart attack
Condition,288,surgical inhfection prevention,surgical infection prevention
Condition,294,surgical infectihon prevention,surgical infection prevention
Condition,797,urgical infection prevention,surgical infection prevention
Condition,822,surgicl infection prevention,surgical infection prevention
Condition,847,surgical infection prveention,surgical infection prevention
Condition,872,surgical infeciton prevention,surgical infection prevention
Condition,897,surgical infectionp revention,surgical infection prevention
Condition,914,heart failupre,heart failure
Condition,925,srgical infection prevention,surgical infection prevention
Condition,950,surgcal infection prevention,surgical infection prevention
Condition,975,surgical infeciton prevention,surgical infection prevention
Condition,1000,sugrical infection prevention,surgical infection prevention
MeasureName,9,heart attack patients gvien aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,11,heart attanck patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,60,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,61,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
MeasureName,63,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,64,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,65,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,66,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,67,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,68,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,69,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,70,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given aspirin at arrival
MeasureName,71,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given aspirin at discharge
MeasureName,72,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,73,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given smoking cessation advice/counseling
MeasureName,74,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given beta blocker at discharge
MeasureName,75,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,76,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given pci within 90 minutes of arrival
MeasureName,77,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given discharge instructions
MeasureName,78,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,79,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,81,pneumonia patients assessed and given pneumococcal vdaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,90,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,95,heart attack patient sgiven aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,132,pneumonia patients whose inritial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,145,heart attack patients given aspirin at aarrival,heart attack patients given aspirin at arrival
MeasureName,170,hear tattack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,172,heart attack patients given ace inhibitor or arb for left ventricular systolc dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,197,heart ttack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,245,heart attack patients given aspirin at arival,heart attack patients given aspirin at arrival
MeasureName,295,heart attack patients given ahspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,299,heart attack patients given betablocker at discharge,heart attack patients given beta blocker at discharge
MeasureName,314,heart attack patients given aspirin at rarival,heart attack patients given aspirin at arrival
MeasureName,355,heart attack ptaients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,362,heart failure patients given discharge instrutions,heart failure patients given discharge instructions
MeasureName,413,surgery patients whose doctors ordered treatments to prevent blood clotsafter certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,468,heart attack patients given aspirin at dischaurge,heart attack patients given aspirin at discharge
MeasureName,492,heat attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,506,pneumonia ptients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,542,heart attakc patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,574,heart failure patients given discharg instructions,heart failure patients given discharge instructions
MeasureName,642,heart attack patients given aspijrin at arrival,heart attack patients given aspirin at arrival
MeasureName,667,heart attack patients given asfpirin at arrival,heart attack patients given aspirin at arrival
MeasureName,715,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of tsurgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,717,hear attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,742,heart attack patients given aspirin ta arrival,heart attack patients given aspirin at arrival
MeasureName,803,herart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,824,all heart surgery patients whose blood sugar (bflood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,828,heargt attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,853,heart attack patiens given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,906,heart attack bpatients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,931,heart attack patienst given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,969,pneumonia patients given smoking cessation advic/ecounseling,pneumonia patients given smoking cessation advice/counseling
MeasureName,981,heart attack patients given aspirin a tarrival,heart attack patients given aspirin at arrival
MeasureName,997,pneumonia patients assessed and given influezna vaccination,pneumonia patients assessed and given influenza vaccination
Stateavg,37,al_scip-card2,al_scip-card-2
Stateavg,53,l_hf-2,al_hf-2
Stateavg,62,al_scip-carud-2,al_scip-card-2
Stateavg,87,al_sgcip-card-2,al_scip-card-2
Stateavg,112,al_scip-cqard-2,al_scip-card-2
Stateavg,137,al_scip-cad-2,al_scip-card-2
Stateavg,162,al_scipp-card-2,al_scip-card-2
Stateavg,187,al_smcip-card-2,al_scip-card-2
Stateavg,212,al_scip-crad-2,al_scip-card-2
Stateavg,237,al_cip-card-2,al_scip-card-2
Stateavg,262,al_scip-catrd-2,al_scip-card-2
Stateavg,271,al_ai-2,al_ami-2
Stateavg,281,al_n-2,al_pn-2
Stateavg,287,al_scip-jcard-2,al_scip-card-2
Stateavg,309,al_pn-c,al_pn-5c
Stateavg,315,al_ami2,al_ami-2
Stateavg,331,al_scp-card-2,al_scip-card-2
Stateavg,341,al_uscip-card-2,al_scip-card-2
Stateavg,372,al_sip-card-2,al_scip-card-2
Stateavg,409,al_scip-crad-2,al_scip-card-2
Stateavg,432,al_scip-pcard-2,al_scip-card-2
Stateavg,567,al_xami-1,al_ami-1
Stateavg,590,al_scpi-vte-1,al_scip-vte-1
Stateavg,701,al_f-3,al_hf-3
Stateavg,779,alami-2,al_ami-2
Stateavg,817,l_pn-5c,al_pn-5c
Stateavg,891,aln_pn-4,al_pn-4
Stateavg,893,al_pn-k6,al_pn-6
Stateavg,924,al_scip-inf1-,al_scip-inf-1
Stateavg,949,al_srcip-inf-1,al_scip-inf-1
Stateavg,972,oal_pn-7,al_pn-7
Stateavg,974,al_csip-inf-1,al_scip-inf-1
Stateavg,999,al_scip-inf1-,al_scip-inf-1
