Attribute,Index,Clean Value,Dirty Value
singleexemp,18018,20,g20
singleexemp,18292,0,empty
singleexemp,18445,900,0
singleexemp,18560,110,110***
singleexemp,18573,20,2
singleexemp,18575,0,g0
singleexemp,18650,3575,3755
singleexemp,19087,0,empty
singleexemp,19138,0,empty
singleexemp,19192,2850,empty
singleexemp,19314,3300,3300***
singleexemp,19362,0,empty
singleexemp,19431,0,d0
marriedexemp,653,0,empty
marriedexemp,819,6600,6s600
marriedexemp,999,0,k0
marriedexemp,1047,220,202
marriedexemp,1068,0,empty
marriedexemp,1085,6600,empty
marriedexemp,1425,0,empty
marriedexemp,1649,0,empty
marriedexemp,1681,0,***
marriedexemp,1927,220,202
marriedexemp,2029,3000,300
marriedexemp,2324,2740,2p740
marriedexemp,2448,0,empty
marriedexemp,2887,0,empty
marriedexemp,2995,220,202
marriedexemp,3019,220,q220
marriedexemp,3061,0,empty
marriedexemp,3064,4800,g4800
marriedexemp,3095,2600,260
marriedexemp,3310,6600,empty
marriedexemp,3353,12000,2000
marriedexemp,3570,0,empty
marriedexemp,3634,0,i0
marriedexemp,3659,0,o0
marriedexemp,3679,0,empty
marriedexemp,3805,3000,0
marriedexemp,3820,7150,150
marriedexemp,3878,24500,empty
marriedexemp,3887,220,20
marriedexemp,3998,0,empty
marriedexemp,4071,1800,800
marriedexemp,4215,0,empty
marriedexemp,4632,220,202
marriedexemp,4683,12000,empty
marriedexemp,4857,0,empty
marriedexemp,4876,0,empty
marriedexemp,4915,24500,empty
marriedexemp,5204,6600,empty
marriedexemp,5448,0,empty
marriedexemp,5626,220,f220
marriedexemp,5867,0,empty
marriedexemp,6107,220,s220
marriedexemp,6116,220,20
marriedexemp,6145,0,empty
marriedexemp,6426,6600,empty
marriedexemp,6504,220,2r20
marriedexemp,6507,6600,6g600
marriedexemp,6571,0,empty
marriedexemp,6709,220,202
marriedexemp,6711,220,20
marriedexemp,6923,0,empty
marriedexemp,6974,7150,71j50
marriedexemp,7158,2600,2600***
marriedexemp,7184,0,empty
marriedexemp,7190,220,2f20
marriedexemp,7290,0,empty
marriedexemp,7322,0,empty
marriedexemp,7450,220,220***
marriedexemp,7462,0,empty
marriedexemp,7504,220,22
marriedexemp,7601,220,202
marriedexemp,7635,220,20
marriedexemp,7671,0,empty
marriedexemp,7793,220,20
marriedexemp,7817,6600,empty
marriedexemp,8434,220,22m0
marriedexemp,8443,6600,660t0
marriedexemp,8531,220,20
marriedexemp,9360,220,20
marriedexemp,9374,220,220***
marriedexemp,9439,220,202
marriedexemp,9482,220,c220
marriedexemp,9558,220,2f20
marriedexemp,9723,0,empty
marriedexemp,9799,5400,empty
marriedexemp,9830,7150,715w0
marriedexemp,9910,220,m220
marriedexemp,10118,0,s0
marriedexemp,10123,220,20
marriedexemp,10131,220,22o0
marriedexemp,10335,220,m220
marriedexemp,10383,220,j220
marriedexemp,10402,220,20
marriedexemp,10416,0,empty
marriedexemp,10435,6600,empty
marriedexemp,10681,220,20
marriedexemp,10867,2000,empty
marriedexemp,11194,0,***
marriedexemp,11244,7150,150
marriedexemp,11381,220,20
marriedexemp,11489,3000,3000***
marriedexemp,11615,220,b220
marriedexemp,11623,220,220***
marriedexemp,11675,220,g220
marriedexemp,11706,0,empty
marriedexemp,11800,0,empty
marriedexemp,11843,0,***
marriedexemp,11928,3000,3u000
marriedexemp,11942,220,20
marriedexemp,12135,220,20
marriedexemp,12193,0,empty
marriedexemp,12249,2600,2060
marriedexemp,12280,6600,empty
marriedexemp,12503,220,220***
marriedexemp,12610,0,empty
marriedexemp,12769,0,empty
marriedexemp,12918,220,20
marriedexemp,12980,0,j0
marriedexemp,13137,220,20
marriedexemp,13147,220,202
marriedexemp,13169,220,2k20
marriedexemp,13187,220,20
marriedexemp,13226,220,202
marriedexemp,13439,220,20
marriedexemp,13524,7150,7510
marriedexemp,13621,0,empty
marriedexemp,13622,0,empty
marriedexemp,13774,2000,empty
marriedexemp,13918,0,j0
marriedexemp,13969,220,22p0
marriedexemp,13998,220,20
marriedexemp,14173,0,***
marriedexemp,14230,0,empty
marriedexemp,14292,2600,empty
marriedexemp,14324,0,***
marriedexemp,14343,220,20
marriedexemp,14366,220,2m20
marriedexemp,14384,220,220***
marriedexemp,14431,0,empty
marriedexemp,14497,0,p0
marriedexemp,14543,220,20
marriedexemp,14684,7150,7105
marriedexemp,14855,4800,empty
marriedexemp,14946,220,20
marriedexemp,15367,0,empty
marriedexemp,15442,0,empty
marriedexemp,15443,220,220***
marriedexemp,15510,220,2d20
marriedexemp,15551,0,***
marriedexemp,15580,0,***
marriedexemp,15602,3000,empty
marriedexemp,15674,220,20
marriedexemp,15698,220,22p0
marriedexemp,15744,0,empty
marriedexemp,15804,220,2y20
marriedexemp,15823,0,empty
marriedexemp,15839,0,empty
marriedexemp,15864,220,20
marriedexemp,15879,6200,62
marriedexemp,16179,220,220***
marriedexemp,16269,6600,empty
marriedexemp,16293,220,20
marriedexemp,16484,220,e220
marriedexemp,16637,6600,600
marriedexemp,16758,2600,2x600
marriedexemp,16960,220,2o20
marriedexemp,16983,220,220***
marriedexemp,17080,220,202
marriedexemp,17401,220,g220
marriedexemp,17557,220,202
marriedexemp,17561,2740,empty
marriedexemp,17615,220,20
marriedexemp,17730,0,empty
marriedexemp,17895,220,202
marriedexemp,18003,220,202
marriedexemp,18150,220,c220
marriedexemp,18283,220,202
marriedexemp,18292,2000,2000***
marriedexemp,18385,220,202
marriedexemp,18469,220,22v0
marriedexemp,18496,220,20
marriedexemp,18589,0,empty
marriedexemp,18637,0,empty
marriedexemp,18729,220,202
marriedexemp,18990,0,empty
marriedexemp,19188,220,20
marriedexemp,19476,220,20
marriedexemp,19674,4800,empty
marriedexemp,19705,0,empty
marriedexemp,19708,220,2q20
marriedexemp,19832,220,20
marriedexemp,19962,4800,empty
marriedexemp,19972,220,202
childexemp,451,0,empty
childexemp,713,0,empty
childexemp,1845,0,v0
childexemp,2017,0,empty
childexemp,2339,0,empty
childexemp,2597,0,empty
childexemp,2695,0,***
childexemp,2725,0,empty
childexemp,3007,3000,empty
childexemp,3333,0,k0
childexemp,3573,110,101
childexemp,4035,0,empty
childexemp,4086,0,empty
childexemp,4208,0,empty
childexemp,4210,300,300***
childexemp,4280,3300,empty
childexemp,4382,0,v0
childexemp,4618,0,empty
childexemp,4763,0,***
childexemp,4831,0,empty
childexemp,4881,0,***
childexemp,5069,3000,3000***
childexemp,5482,2850,empty
childexemp,6100,1500,1q500
childexemp,6230,0,***
childexemp,6297,3300,empty
childexemp,6704,0,empty
childexemp,6718,0,u0
childexemp,7454,2400,empty
childexemp,7789,0,empty
childexemp,7984,0,empty
childexemp,8061,0,empty
childexemp,8216,3300,a3300
childexemp,8251,2000,200
childexemp,8439,0,empty
childexemp,8646,0,empty
childexemp,9077,1500,empty
childexemp,9247,0,empty
childexemp,9266,3300,3300***
childexemp,9516,0,***
childexemp,9741,0,empty
childexemp,10010,0,empty
childexemp,10024,0,empty
childexemp,10134,0,t0
childexemp,10553,2000,200x0
childexemp,10898,0,***
childexemp,10954,0,o0
childexemp,11165,0,empty
childexemp,11177,3300,empty
childexemp,11216,0,***
childexemp,11279,300,3t00
childexemp,11423,1000,empty
childexemp,11453,0,empty
childexemp,11945,2400,empty
childexemp,11962,1500,100
childexemp,12099,0,empty
childexemp,12495,0,empty
childexemp,12673,0,empty
childexemp,12766,0,w0
childexemp,13059,0,empty
childexemp,13081,110,empty
childexemp,13441,0,empty
childexemp,13482,3300,p3300
childexemp,13588,0,empty
childexemp,13629,3300,empty
childexemp,14258,0,empty
childexemp,14868,3300,empty
childexemp,14942,1000,1000***
childexemp,15002,0,***
childexemp,15121,0,empty
childexemp,15443,110,101
childexemp,15570,0,empty
childexemp,16077,0,x0
childexemp,17029,0,c0
childexemp,17034,0,***
childexemp,17186,0,empty
childexemp,17406,0,empty
childexemp,17632,0,c0
childexemp,17731,0,t0
childexemp,17737,900,0
childexemp,17891,0,empty
childexemp,18029,0,empty
childexemp,18160,0,empty
childexemp,18212,0,***
childexemp,18396,0,empty
childexemp,19854,0,***
childexemp,19923,0,empty
childexemp,19925,0,empty
