Attribute,Index,Dirty Value,Cleaned Value,Clean Value
singleexemp,15392,empty,0,110
singleexemp,15421,6000***,0,6000
singleexemp,15953,empty,0,1000
singleexemp,16039,empty,0,12750
singleexemp,16045,d0,110,0
singleexemp,16277,2700***,0,2700
singleexemp,17727,empty,0,1500
singleexemp,17784,***,1500,0
singleexemp,18390,***,1000,0
singleexemp,18848,empty,0,12750
singleexemp,18878,y0,2700,0
singleexemp,19121,310w0,0,3100
singleexemp,19127,empty,0,2000
singleexemp,19341,empty,0,12750
singleexemp,19359,e0,3300,0
singleexemp,19944,empty,3300,1300
marriedexemp,147,r40,0,40
marriedexemp,828,empty,6600,0
marriedexemp,911,empty,1800,0
marriedexemp,1000,3z000,7150,3000
marriedexemp,1144,245s00,0,24500
marriedexemp,1225,empty,4800,0
marriedexemp,1304,empty,2740,0
marriedexemp,1776,empty,7150,0
marriedexemp,1966,empty,4000,0
marriedexemp,2249,empty,0,6600
marriedexemp,2325,empty,6200,0
marriedexemp,2534,empty,0,6200
marriedexemp,2541,empty,4800,0
marriedexemp,2589,150,0,7150
marriedexemp,2601,empty,4000,0
marriedexemp,2786,empty,0,4800
marriedexemp,2799,***,7150,0
marriedexemp,2967,t0,6600,0
marriedexemp,3003,empty,40,0
marriedexemp,3232,empty,0,4000
marriedexemp,3340,empty,1800,0
marriedexemp,3344,***,3000,0
marriedexemp,3532,***,6600,0
marriedexemp,3540,empty,40,0
marriedexemp,3573,empty,0,220
marriedexemp,3787,empty,0,220
marriedexemp,3826,empty,4800,0
marriedexemp,3904,empty,0,7150
marriedexemp,3965,empty,12000,0
marriedexemp,3983,570l0,0,5700
marriedexemp,4372,h0,1800,0
marriedexemp,4409,empty,40,0
marriedexemp,4416,660,0,6600
marriedexemp,4766,empty,24500,0
marriedexemp,5297,***,2000,0
marriedexemp,5653,empty,0,7150
marriedexemp,5708,empty,40,0
marriedexemp,5756,z0,5700,0
marriedexemp,5762,empty,7150,0
marriedexemp,5784,empty,2000,0
marriedexemp,5841,***,40,0
marriedexemp,6457,empty,6600,0
marriedexemp,6523,empty,0,2000
marriedexemp,6898,empty,12000,0
marriedexemp,6921,***,7150,0
marriedexemp,7009,empty,0,2000
marriedexemp,7177,***,6600,0
marriedexemp,7279,***,2000,0
marriedexemp,7293,2000***,0,2000
marriedexemp,7390,empty,12000,0
marriedexemp,7396,empty,24500,0
marriedexemp,7405,g5400,0,5400
marriedexemp,7499,empty,0,4800
marriedexemp,7754,j0,12000,0
marriedexemp,7795,empty,24500,0
marriedexemp,7821,***,5700,0
marriedexemp,7991,empty,6600,0
marriedexemp,8112,empty,0,5700
marriedexemp,8220,20v00,0,2000
marriedexemp,8656,empty,0,5700
marriedexemp,8758,empty,1800,0
marriedexemp,8829,empty,5400,0
marriedexemp,8901,z0,2740,0
marriedexemp,8973,***,6600,0
marriedexemp,8976,empty,6200,0
marriedexemp,9053,6600***,0,6600
marriedexemp,9363,5s400,0,5400
marriedexemp,9405,***,12000,0
marriedexemp,9472,empty,24500,0
marriedexemp,9830,7c150,2000,7150
marriedexemp,9855,p0,2000,0
marriedexemp,9983,empty,0,4800
marriedexemp,10117,empty,0,2000
marriedexemp,10305,y0,2740,0
marriedexemp,10313,h0,2600,0
marriedexemp,10354,***,6600,0
marriedexemp,10368,empty,2000,0
marriedexemp,10456,empty,6600,0
marriedexemp,10587,e0,4800,0
marriedexemp,10612,5400***,2000,5400
marriedexemp,10665,4800***,0,4800
marriedexemp,10749,***,6600,0
marriedexemp,10777,empty,0,220
marriedexemp,11051,h0,2000,0
marriedexemp,11083,empty,2740,0
marriedexemp,11091,21000,0,12000
marriedexemp,11222,f0,5700,0
marriedexemp,11393,6600***,0,6600
marriedexemp,11935,***,6200,0
marriedexemp,12102,***,12000,0
marriedexemp,12122,empty,6600,0
marriedexemp,12416,***,2600,0
marriedexemp,12661,empty,6600,0
marriedexemp,12712,empty,1800,6600
marriedexemp,12814,71n50,0,7150
marriedexemp,12910,empty,0,2600
marriedexemp,12983,empty,220,0
marriedexemp,13047,empty,40,0
marriedexemp,13186,2600***,0,2600
marriedexemp,13279,empty,5400,0
marriedexemp,13337,i0,5700,0
marriedexemp,13573,empty,0,2000
marriedexemp,13944,o0,6600,0
marriedexemp,13988,empty,6600,0
marriedexemp,14102,empty,6600,0
marriedexemp,14233,empty,2000,0
marriedexemp,14250,***,220,0
marriedexemp,14275,empty,4000,0
marriedexemp,14287,empty,0,24500
marriedexemp,14310,empty,4800,0
marriedexemp,14322,empty,2600,0
marriedexemp,14405,empty,0,24500
marriedexemp,14590,empty,24500,0
marriedexemp,14721,***,7150,0
marriedexemp,14879,empty,2000,0
marriedexemp,14998,***,6600,0
marriedexemp,15005,empty,2000,0
marriedexemp,15046,***,6600,0
marriedexemp,15081,empty,6600,0
marriedexemp,15087,u0,6600,0
marriedexemp,15129,w0,2000,0
marriedexemp,15275,1v800,0,1800
marriedexemp,15276,empty,0,5700
marriedexemp,15280,empty,2000,0
marriedexemp,15493,f0,5700,0
marriedexemp,15537,empty,0,40
marriedexemp,15839,u0,12000,0
marriedexemp,15975,empty,1800,0
marriedexemp,16220,d0,4800,0
marriedexemp,16244,empty,220,0
marriedexemp,16250,***,2000,0
marriedexemp,16396,empty,5400,0
marriedexemp,16821,empty,0,6600
marriedexemp,16839,***,6600,0
marriedexemp,16854,empty,0,6600
marriedexemp,16902,***,2600,0
marriedexemp,16914,***,6200,0
marriedexemp,16915,empty,5700,0
marriedexemp,17001,empty,6600,0
marriedexemp,17025,empty,2740,0
marriedexemp,17094,u0,6600,0
marriedexemp,17142,***,4000,0
marriedexemp,17449,***,220,0
marriedexemp,17460,empty,2600,0
marriedexemp,17562,empty,0,6600
marriedexemp,17607,empty,2000,0
marriedexemp,17673,empty,0,2000
marriedexemp,17985,empty,24500,5700
marriedexemp,18179,empty,6200,0
marriedexemp,18272,empty,5700,0
marriedexemp,18404,empty,2000,0
marriedexemp,18553,n0,2740,0
marriedexemp,18573,g0,1800,0
marriedexemp,18725,empty,2740,0
marriedexemp,18878,empty,0,5400
marriedexemp,18941,***,6600,0
marriedexemp,19002,empty,40,0
marriedexemp,19068,z40,0,40
marriedexemp,19115,p4800,0,4800
marriedexemp,19455,empty,6600,0
marriedexemp,19625,empty,6200,0
marriedexemp,19670,empty,2000,0
marriedexemp,19686,h0,2600,0
marriedexemp,19927,empty,6600,0
marriedexemp,19965,y0,6600,0
childexemp,314,empty,0,3300
childexemp,1080,empty,0,2850
childexemp,1268,empty,0,900
childexemp,1665,empty,0,20
childexemp,1769,empty,0,1500
childexemp,2196,empty,0,2400
childexemp,2613,empty,0,3300
childexemp,3181,empty,0,1300
childexemp,3912,empty,0,3300
childexemp,5018,empty,0,1000
childexemp,5354,empty,0,2850
childexemp,5487,empty,0,3300
childexemp,5574,empty,0,3000
childexemp,5729,empty,0,3300
childexemp,5778,empty,0,3300
childexemp,6151,empty,0,300
childexemp,6712,empty,0,1300
childexemp,6787,empty,0,1000
childexemp,6878,empty,0,3300
childexemp,7059,empty,0,3000
childexemp,7434,empty,0,900
childexemp,8598,empty,0,1000
childexemp,9703,empty,0,1370
childexemp,9708,empty,0,1500
childexemp,10574,empty,0,300
childexemp,12889,empty,0,1000
childexemp,13061,empty,0,3100
childexemp,13081,empty,0,110
childexemp,13330,empty,0,1000
childexemp,13337,empty,0,2850
childexemp,14555,empty,0,1500
childexemp,14654,empty,0,1000
childexemp,14692,empty,0,110
childexemp,15601,empty,0,1370
childexemp,15777,empty,0,110
childexemp,16531,empty,0,1000
childexemp,17221,empty,0,3300
childexemp,17233,empty,0,3300
childexemp,17700,empty,0,3300
childexemp,17850,empty,0,2000
childexemp,18025,empty,0,20
childexemp,18164,empty,0,20
childexemp,19220,empty,0,1000
childexemp,19379,empty,0,3000
childexemp,19480,empty,0,1500
