Attribute,Index,Dirty Value,Cleaned Value,Clean Value
position,1073,defender,goalkeeper,defender
position,1087,defender,forward,defender
position,1154,defender,goalkeeper,defender
position,1173,defender,forward,defender
position,1185,defender,goalkeeper,defender
position,1187,defender,forward,defender
position,1194,defender,forward,defender
position,1209,defender,goalkeeper,defender
position,1215,defender,goalkeeper,defender
position,1232,defender,goalkeeper,defender
position,1242,defender,goalkeeper,defender
position,1268,defender,goalkeeper,defender
position,1281,defender,forward,defender
position,1291,defender,forward,defender
position,1315,defender,goalkeeper,defender
position,1335,defender,goalkeeper,defender
position,1340,defender,goalkeeper,defender
position,1356,defender,goalkeeper,defender
position,1360,defender,goalkeeper,defender
position,1382,defender,forward,defender
position,1398,defender,goalkeeper,defender
position,1422,defender,forward,defender
position,1436,defender,forward,defender
position,1449,defender,goalkeeper,defender
position,1450,defendver,forward,defender
position,1494,defender,goalkeeper,defender
position,1501,defener,goalkeeper,defender
position,1504,defender,goalkeeper,defender
position,1507,defender,goalkeeper,defender
position,1508,defender,goalkeeper,defender
position,1537,defender,goalkeeper,defender
position,1545,defender,forward,defender
position,1566,defender,goalkeeper,defender
position,1576,defender,goalkeeper,defender
position,1629,defender,goalkeeper,defender
position,1643,defender,forward,defender
position,1661,defender,goalkeeper,defender
position,1665,defender,forward,defender
position,1666,defender,goalkeeper,defender
position,1700,defender,forward,defender
position,1715,defender,goalkeeper,defender
position,1723,defender,forward,defender
position,1741,defender,goalkeeper,defender
position,1754,defender,forward,defender
position,1758,defender,goalkeeper,defender
position,1763,defender,goalkeeper,defender
position,1780,defender,goalkeeper,defender
position,1791,defender,forward,defender
position,1798,defender,goalkeeper,defender
position,1803,defender,goalkeeper,defender
position,1820,defender,goalkeeper,defender
position,1836,defender,goalkeeper,defender
position,1842,defender,goalkeeper,defender
position,1878,defender,forward,defender
position,1884,defender,goalkeeper,defender
position,1900,defender,forward,defender
position,1922,defender,forward,defender
position,1933,defender,goalkeeper,defender
position,1942,defenbder,goalkeeper,defender
position,1946,defneder,goalkeeper,defender
position,1958,defender,forward,defender
position,1963,defender,forward,defender
position,1972,defender,forward,defender
position,2004,defender,goalkeeper,defender
position,2009,defender,forward,defender
position,2031,defender,goalkeeper,defender
position,2037,defender,forward,defender
position,2052,defender,goalkeeper,defender
position,2056,defender,forward,defender
position,2069,defender,goalkeeper,defender
position,2078,defender,goalkeeper,defender
position,2085,defender,goalkeeper,defender
position,2112,defender,forward,defender
position,2117,defender,forward,defender
position,2120,defender,goalkeeper,defender
position,2130,defender,goalkeeper,defender
position,2143,defender,goalkeeper,defender
position,2159,defender,forward,defender
position,2164,defender,goalkeeper,defender
position,2166,defender,goalkeeper,defender
position,2179,defender,forward,defender
position,2186,defender,goalkeeper,defender
position,2189,defender,forward,defender
position,2253,defender,goalkeeper,defender
position,2254,defender,forward,defender
position,2265,defenvder,goalkeeper,defender
position,2272,defender,goalkeeper,defender
position,2303,defender,goalkeeper,defender
position,2311,defender,forward,defender
position,2317,defender,forward,defender
position,2335,defender,goalkeeper,defender
position,2336,defenduer,goalkeeper,defender
position,2352,defender,goalkeeper,defender
position,2354,defender,goalkeeper,defender
position,2362,defender,forward,defender
position,2376,defender,forward,defender
position,2383,defender,forward,defender
position,2387,defender,goalkeeper,defender
position,2391,dfender,goalkeeper,defender
position,2400,defender,goalkeeper,defender
position,2409,defender,forward,defender
position,2411,defender,forward,defender
position,2427,defender,goalkeeper,defender
position,2432,defender,goalkeeper,defender
position,2433,defnder,goalkeeper,defender
position,2443,defender,goalkeeper,defender
position,2463,defender,goalkeeper,defender
position,2473,defender,forward,defender
position,2505,defender,forward,defender
position,2512,defender,goalkeeper,defender
position,2516,defender,goalkeeper,defender
position,2529,defender,goalkeeper,defender
position,2542,defender,goalkeeper,defender
position,2556,defender,forward,defender
position,2560,defender,forward,defender
position,2563,defender,forward,defender
position,2598,defender,goalkeeper,defender
position,2604,defender,goalkeeper,defender
position,2634,defender,forward,defender
position,2641,defender,goalkeeper,defender
position,2664,defender,forward,defender
position,2692,defedner,goalkeeper,defender
position,2722,defender,goalkeeper,defender
position,2733,defender,goalkeeper,defender
position,2743,defender,midfield,defender
position,2782,defender,goalkeeper,defender
position,2789,defender,forward,defender
position,2792,defnder,goalkeeper,defender
position,2801,defender,forward,defender
position,2806,defender,forward,defender
position,2812,defener,goalkeeper,defender
position,2822,defender,forward,defender
position,2838,defender,goalkeeper,defender
position,2851,defender,midfield,defender
position,2879,defender,goalkeeper,defender
position,2890,defender,forward,defender
position,2916,defender,goalkeeper,defender
position,2927,defender,forward,defender
position,2929,defkender,goalkeeper,defender
position,2940,defender,goalkeeper,defender
position,2943,defender,forward,defender
position,3005,defender,forward,defender
position,3017,defender,forward,defender
position,3051,defender,forward,defender
position,3052,dfender,goalkeeper,defender
position,3056,defender,forward,defender
position,3057,defender,forward,defender
position,3066,defeder,goalkeeper,defender
position,3081,defender,forward,defender
position,3087,defender,goalkeeper,defender
position,3116,defkender,goalkeeper,defender
position,3146,defender,goalkeeper,defender
position,3158,defender,goalkeeper,defender
position,3165,defender,goalkeeper,defender
position,3198,defender,goalkeeper,defender
position,3229,defender,midfield,defender
position,3234,defender,goalkeeper,defender
position,3260,defender,goalkeeper,defender
position,3275,defender,forward,defender
position,3280,dqefender,forward,defender
position,3329,defender,goalkeeper,defender
position,3346,defender,forward,defender
position,3400,defender,goalkeeper,defender
position,3410,defender,goalkeeper,defender
position,3414,defender,forward,defender
position,3428,defender,goalkeeper,defender
position,3439,defender,forward,defender
position,3448,defender,forward,defender
position,3460,defender,forward,defender
position,3464,defender,goalkeeper,defender
position,3507,defender,goalkeeper,defender
position,3521,defendetr,goalkeeper,defender
position,3522,defender,forward,defender
position,3533,defeder,goalkeeper,defender
position,3534,defender,forward,defender
position,3545,defender,goalkeeper,defender
position,3548,defender,goalkeeper,defender
position,3581,defender,forward,defender
position,3583,defender,forward,defender
position,3594,defender,goalkeeper,defender
position,3595,defender,forward,defender
position,3599,defender,goalkeeper,defender
position,3607,defender,goalkeeper,defender
position,3619,defender,forward,defender
position,3648,defender,forward,defender
position,3667,defender,midfield,defender
position,3681,defender,goalkeeper,defender
position,3694,defendekr,goalkeeper,defender
position,3704,defender,goalkeeper,defender
position,3709,defender,goalkeeper,defender
position,3711,defender,goalkeeper,defender
position,3725,defender,forward,defender
position,3769,defender,goalkeeper,defender
position,3770,defedner,goalkeeper,defender
position,3784,defedner,forward,defender
position,3816,defender,forward,defender
position,3832,defender,forward,defender
position,3864,defender,goalkeeper,defender
position,3872,defender,forward,defender
position,3888,defender,forward,defender
position,3909,defender,goalkeeper,defender
position,3918,defender,forward,defender
position,3946,defender,forward,defender
position,3990,defender,forward,defender
position,4055,defender,goalkeeper,defender
position,4057,defender,goalkeeper,defender
position,4092,defender,forward,defender
position,4112,defender,forward,defender
position,4113,defender,forward,defender
position,4137,defender,goalkeeper,defender
position,4152,defender,forward,defender
position,4159,dxefender,goalkeeper,defender
position,4163,defender,goalkeeper,defender
position,4192,defender,goalkeeper,defender
position,4201,defender,goalkeeper,defender
position,4202,defender,midfield,defender
position,4203,defender,goalkeeper,defender
position,4228,defender,goalkeeper,defender
position,4233,defender,forward,defender
position,4248,deefnder,goalkeeper,defender
position,4254,defender,forward,defender
position,4257,defender,goalkeeper,defender
position,4271,defender,forward,defender
position,4274,defender,goalkeeper,defender
position,4329,defender,goalkeeper,defender
position,4338,defender,goalkeeper,defender
position,4354,defender,forward,defender
position,4355,defender,forward,defender
position,4381,defender,forward,defender
position,4410,defender,goalkeeper,defender
position,4414,defener,forward,defender
position,4438,defender,goalkeeper,defender
position,4469,defender,goalkeeper,defender
position,4473,defender,goalkeeper,defender
position,4479,defender,midfield,defender
position,4491,defender,goalkeeper,defender
position,4498,defender,forward,defender
position,4514,defender,goalkeeper,defender
position,4518,defender,forward,defender
position,4524,defender,goalkeeper,defender
position,4535,defender,goalkeeper,defender
position,4538,defender,forward,defender
position,4543,defender,forward,defender
position,4562,defender,goalkeeper,defender
position,4568,defender,goalkeeper,defender
position,4570,defender,forward,defender
position,4583,defenbder,goalkeeper,defender
position,4593,defender,goalkeeper,defender
position,4598,defender,goalkeeper,defender
position,4613,defender,forward,defender
position,4614,defender,forward,defender
position,4615,defenedr,goalkeeper,defender
position,4676,defender,goalkeeper,defender
position,4702,defender,goalkeeper,defender
position,4707,defender,forward,defender
position,4746,defender,forward,defender
position,4748,edfender,goalkeeper,defender
position,4776,defender,forward,defender
position,4789,defender,goalkeeper,defender
position,4791,defender,forward,defender
position,4793,defender,forward,defender
position,4794,defender,forward,defender
position,4801,defender,goalkeeper,defender
position,4828,defeder,goalkeeper,defender
position,4844,defender,goalkeeper,defender
position,4855,defender,goalkeeper,defender
position,4866,defender,forward,defender
position,4873,defender,forward,defender
position,4880,defender,goalkeeper,defender
position,4882,defender,forward,defender
position,4908,defender,forward,defender
position,4924,defneder,goalkeeper,defender
position,4927,defender,forward,defender
position,4937,defender,goalkeeper,defender
position,4961,defender,goalkeeper,defender
position,4993,defender,forward,defender
position,5005,detfender,goalkeeper,defender
position,5006,defender,forward,defender
position,5009,defender,forward,defender
position,5024,defennder,goalkeeper,defender
position,5025,pdefender,goalkeeper,defender
position,5028,defender,goalkeeper,defender
position,5066,defender,forward,defender
position,5075,defehnder,forward,defender
position,5082,defender,goalkeeper,defender
position,5109,defender,forward,defender
position,5125,defender,goalkeeper,defender
position,5140,defender,goalkeeper,defender
position,5160,defender,midfield,defender
position,5183,defender,goalkeeper,defender
position,5189,defender,forward,defender
position,5192,defender,goalkeeper,defender
position,5214,defender,goalkeeper,defender
position,5244,defender,goalkeeper,defender
position,5253,defender,goalkeeper,defender
position,5257,defender,goalkeeper,defender
position,5271,defender,goalkeeper,defender
position,5277,defender,midfield,defender
position,5283,defender,goalkeeper,defender
position,5294,defender,forward,defender
position,5308,dfeender,goalkeeper,defender
position,5322,defender,goalkeeper,defender
position,5332,defender,forward,defender
position,5343,deender,goalkeeper,defender
position,5345,defender,goalkeeper,defender
position,5356,defender,forward,defender
position,5359,defender,forward,defender
position,5382,defender,goalkeeper,defender
position,5397,defender,goalkeeper,defender
position,5429,defender,forward,defender
position,5436,defender,forward,defender
position,5441,defeder,goalkeeper,defender
position,5453,defender,goalkeeper,defender
position,5462,defender,forward,defender
position,5485,defender,goalkeeper,defender
position,5501,defender,goalkeeper,defender
position,5513,dwefender,goalkeeper,defender
position,5514,defender,forward,defender
position,5538,defender,forward,defender
position,5559,defedner,goalkeeper,defender
position,5560,defender,goalkeeper,defender
position,5570,defender,forward,defender
position,5591,defender,goalkeeper,defender
position,5602,defender,goalkeeper,defender
position,5621,defender,forward,defender
position,5630,defender,forward,defender
position,5661,defender,midfield,defender
position,5710,defender,forward,defender
position,5742,defender,goalkeeper,defender
position,5746,defender,forward,defender
position,5758,defender,goalkeeper,defender
position,5773,defender,goalkeeper,defender
position,5777,defender,forward,defender
position,5791,defender,forward,defender
position,5802,defender,goalkeeper,defender
position,5816,defender,forward,defender
position,5823,defender,forward,defender
position,5843,defender,forward,defender
position,5847,defender,goalkeeper,defender
position,5850,defender,goalkeeper,defender
position,5854,defender,goalkeeper,defender
position,5873,defender,goalkeeper,defender
position,5879,defender,forward,defender
position,5899,defender,goalkeeper,defender
position,5921,defender,goalkeeper,defender
position,5937,defender,goalkeeper,defender
position,5960,defender,goalkeeper,defender
position,5963,defender,midfield,defender
position,5967,defender,forward,defender
position,5987,defender,goalkeeper,defender
position,5998,defender,forward,defender
position,6047,defender,goalkeeper,defender
position,6049,defender,forward,defender
position,6050,defender,goalkeeper,defender
position,6058,defender,forward,defender
position,6085,defender,goalkeeper,defender
position,6125,defender,goalkeeper,defender
position,6139,defender,forward,defender
position,6143,defender,forward,defender
position,6171,defender,forward,defender
position,6174,defedner,forward,defender
position,6182,dfender,goalkeeper,defender
position,6193,defender,goalkeeper,defender
position,6215,defender,forward,defender
position,6246,edfender,goalkeeper,defender
position,6263,defender,goalkeeper,defender
position,6264,defender,goalkeeper,defender
position,6286,defedner,goalkeeper,defender
position,6290,defender,forward,defender
position,6305,defender,forward,defender
position,6314,defender,forward,defender
position,6318,defender,midfield,defender
position,6319,defender,goalkeeper,defender
position,6334,defeinder,goalkeeper,defender
position,6377,defender,goalkeeper,defender
position,6380,defender,midfield,defender
position,6382,defender,goalkeeper,defender
position,6389,defender,forward,defender
position,6410,defender,goalkeeper,defender
position,6428,defender,goalkeeper,defender
position,6438,defender,forward,defender
position,6439,defender,goalkeeper,defender
position,6441,defender,goalkeeper,defender
position,6445,defender,goalkeeper,defender
position,6449,defender,forward,defender
position,6473,defendedr,goalkeeper,defender
position,6477,defender,goalkeeper,defender
position,6479,defender,forward,defender
position,6495,defender,forward,defender
position,6498,defender,forward,defender
position,6507,defender,forward,defender
position,6511,defender,forward,defender
position,6514,defender,forward,defender
position,6529,defender,goalkeeper,defender
position,6534,defender,forward,defender
position,6554,defender,midfield,defender
position,6555,vdefender,goalkeeper,defender
position,6577,defender,forward,defender
position,6615,defender,forward,defender
position,6637,defender,forward,defender
position,6645,defender,forward,defender
position,6654,defender,goalkeeper,defender
position,6658,defender,forward,defender
position,6664,defender,goalkeeper,defender
position,6666,defender,goalkeeper,defender
position,6678,defender,forward,defender
position,6680,defender,forward,defender
position,6709,defender,goalkeeper,defender
position,6723,defender,forward,defender
position,6726,defender,forward,defender
position,6739,defender,forward,defender
position,6751,defender,forward,defender
position,6780,defender,forward,defender
position,6781,defender,forward,defender
position,6783,defender,forward,defender
position,6790,defender,forward,defender
position,6812,defender,goalkeeper,defender
position,6828,defender,forward,defender
position,6839,defender,goalkeeper,defender
position,6865,defender,goalkeeper,defender
position,6891,defender,forward,defender
position,6907,defender,midfield,defender
position,6924,defender,forward,defender
position,6932,defender,goalkeeper,defender
position,6935,defeender,goalkeeper,defender
position,6954,defender,goalkeeper,defender
position,6959,defender,goalkeeper,defender
position,6980,defender,goalkeeper,defender
position,7003,defender,goalkeeper,defender
position,7018,defender,forward,defender
position,7034,defiender,goalkeeper,defender
position,7036,defender,goalkeeper,defender
position,7050,defender,goalkeeper,defender
position,7059,defender,goalkeeper,defender
position,7069,defender,forward,defender
position,7080,defender,forward,defender
position,7087,defender,goalkeeper,defender
position,7101,defender,goalkeeper,defender
position,7106,defender,goalkeeper,defender
position,7154,defender,goalkeeper,defender
position,7155,defender,goalkeeper,defender
position,7162,defender,goalkeeper,defender
position,7171,defender,goalkeeper,defender
position,7173,defender,forward,defender
position,7186,defender,midfield,defender
position,7191,defender,forward,defender
position,7204,defender,goalkeeper,defender
position,7207,defeender,goalkeeper,defender
position,7217,defender,goalkeeper,defender
position,7225,defenfder,goalkeeper,defender
position,7248,defender,forward,defender
position,7258,defender,forward,defender
position,7278,defender,forward,defender
position,7279,defender,goalkeeper,defender
position,7296,defneder,goalkeeper,defender
position,7316,defender,goalkeeper,defender
position,7342,defender,goalkeeper,defender
position,7348,defender,goalkeeper,defender
position,7377,defender,goalkeeper,defender
position,7406,defender,goalkeeper,defender
position,7449,defender,goalkeeper,defender
position,7457,defender,goalkeeper,defender
position,7458,defender,forward,defender
position,7472,defender,forward,defender
position,7482,defender,forward,defender
position,7485,defender,midfield,defender
position,7487,defender,goalkeeper,defender
position,7490,defender,goalkeeper,defender
position,7493,defender,forward,defender
position,7497,defender,goalkeeper,defender
position,7502,defender,forward,defender
position,7511,defender,goalkeeper,defender
position,7542,defender,goalkeeper,defender
position,7549,defender,goalkeeper,defender
position,7551,defender,goalkeeper,defender
position,7562,defender,forward,defender
position,7601,defender,midfield,defender
position,7613,defender,goalkeeper,defender
position,7625,defecnder,goalkeeper,defender
position,7626,deender,goalkeeper,defender
position,7642,defender,forward,defender
position,7643,defender,goalkeeper,defender
position,7644,defender,goalkeeper,defender
position,7646,defender,goalkeeper,defender
position,7657,defender,goalkeeper,defender
position,7679,defender,forward,defender
position,7687,defender,forward,defender
position,7694,defender,goalkeeper,defender
position,7696,defender,forward,defender
position,7716,defender,midfield,defender
position,7724,defender,goalkeeper,defender
position,7745,defender,midfield,defender
position,7770,defender,goalkeeper,defender
position,7782,defender,goalkeeper,defender
position,7795,defender,goalkeeper,defender
position,7808,defender,forward,defender
position,7829,defender,goalkeeper,defender
position,7832,defender,forward,defender
position,7836,defender,goalkeeper,defender
position,7870,defender,goalkeeper,defender
position,7895,defender,goalkeeper,defender
position,7913,defender,goalkeeper,defender
position,7928,defender,goalkeeper,defender
position,7943,defender,goalkeeper,defender
position,7968,defender,forward,defender
position,8007,defender,forward,defender
position,8011,defender,forward,defender
position,8020,defender,goalkeeper,defender
position,8026,defender,goalkeeper,defender
position,8029,defender,goalkeeper,defender
position,8045,defender,goalkeeper,defender
position,8084,defender,forward,defender
position,8088,defender,goalkeeper,defender
position,8111,defender,goalkeeper,defender
position,8151,defender,goalkeeper,defender
position,8155,defender,goalkeeper,defender
position,8160,defender,goalkeeper,defender
position,8202,defenlder,goalkeeper,defender
position,8220,dfeender,goalkeeper,defender
position,8242,defzender,goalkeeper,defender
position,8243,defender,forward,defender
position,8255,defender,goalkeeper,defender
position,8301,defender,forward,defender
position,8324,defender,goalkeeper,defender
position,8333,defender,goalkeeper,defender
position,8337,defender,goalkeeper,defender
position,8347,defender,midfield,defender
position,8364,defender,goalkeeper,defender
position,8401,defender,forward,defender
position,8402,defender,goalkeeper,defender
position,8408,defender,goalkeeper,defender
position,8413,defender,forward,defender
position,8432,deender,goalkeeper,defender
position,8450,defender,goalkeeper,defender
position,8466,defender,forward,defender
position,8473,defender,forward,defender
position,8476,defender,goalkeeper,defender
position,8482,defender,goalkeeper,defender
position,8538,defender,goalkeeper,defender
position,8554,defender,forward,defender
position,8565,defender,forward,defender
position,8568,defender,goalkeeper,defender
position,8576,defender,forward,defender
position,8588,defender,goalkeeper,defender
position,8626,defender,goalkeeper,defender
position,8629,defender,goalkeeper,defender
position,8641,defender,goalkeeper,defender
position,8658,defender,forward,defender
position,8682,defesnder,goalkeeper,defender
position,8691,defender,goalkeeper,defender
position,8699,defender,forward,defender
position,8778,defender,goalkeeper,defender
position,8786,defender,goalkeeper,defender
position,8806,defender,forward,defender
position,8870,defender,goalkeeper,defender
position,8893,defender,forward,defender
position,8901,defender,goalkeeper,defender
position,8902,defender,forward,defender
position,8907,defender,goalkeeper,defender
position,8920,defender,goalkeeper,defender
position,8927,defender,goalkeeper,defender
position,8930,defender,goalkeeper,defender
position,8932,defender,goalkeeper,defender
position,8933,defender,forward,defender
position,8948,defender,forward,defender
position,8951,defender,goalkeeper,defender
position,9015,dfeender,goalkeeper,defender
position,9020,defender,goalkeeper,defender
position,9021,defender,forward,defender
position,9026,defender,goalkeeper,defender
position,9027,defender,goalkeeper,defender
position,9029,defenedr,goalkeeper,defender
position,9038,defender,forward,defender
position,9041,defender,goalkeeper,defender
position,9049,defender,forward,defender
position,9078,defender,goalkeeper,defender
position,9098,defender,forward,defender
position,9109,defender,forward,defender
position,9117,defender,goalkeeper,defender
position,9122,deefnder,goalkeeper,defender
position,9124,deender,goalkeeper,defender
position,9140,defender,forward,defender
position,9154,dfeender,goalkeeper,defender
position,9178,defender,goalkeeper,defender
position,9198,defender,goalkeeper,defender
position,9199,defender,goalkeeper,defender
position,9201,defender,forward,defender
position,9205,defender,goalkeeper,defender
position,9206,defender,goalkeeper,defender
position,9224,defender,forward,defender
position,9304,defender,forward,defender
position,9305,defender,goalkeeper,defender
position,9314,defender,goalkeeper,defender
position,9320,defender,goalkeeper,defender
position,9333,dkefender,goalkeeper,defender
position,9354,defender,forward,defender
position,9363,defender,forward,defender
position,9376,defender,goalkeeper,defender
position,9390,defender,goalkeeper,defender
position,9397,defender,forward,defender
position,9400,defender,goalkeeper,defender
position,9416,defender,forward,defender
position,9448,defender,goalkeeper,defender
position,9461,defender,forward,defender
position,9519,defender,goalkeeper,defender
position,9526,defender,forward,defender
position,9533,defender,forward,defender
position,9541,defender,forward,defender
position,9574,defender,goalkeeper,defender
position,9578,defender,forward,defender
position,9587,defender,forward,defender
position,9605,defender,goalkeeper,defender
position,9607,defender,goalkeeper,defender
position,9619,defender,forward,defender
position,9625,defender,goalkeeper,defender
position,9649,defender,goalkeeper,defender
position,9657,defender,goalkeeper,defender
position,9686,defender,goalkeeper,defender
position,9687,defender,forward,defender
position,9690,defender,forward,defender
position,9695,defender,goalkeeper,defender
position,9716,defender,goalkeeper,defender
position,9723,defender,goalkeeper,defender
position,9748,defender,forward,defender
position,9750,defender,goalkeeper,defender
position,9756,defender,goalkeeper,defender
position,9763,defender,goalkeeper,defender
position,9791,defender,forward,defender
position,9796,defender,goalkeeper,defender
position,9818,defender,goalkeeper,defender
position,9831,defender,goalkeeper,defender
position,9839,defender,forward,defender
position,9857,defender,forward,defender
position,9871,defener,goalkeeper,defender
position,9872,defender,forward,defender
position,9874,defender,forward,defender
position,9879,defender,forward,defender
position,9885,defender,goalkeeper,defender
position,9909,defender,goalkeeper,defender
position,9934,defender,forward,defender
position,9954,defender,goalkeeper,defender
position,9991,defender,goalkeeper,defender
stadium,2494,cwestfalenstadion,allianz_arena_olympic_stadium_munich,westfalenstadion
stadium,4064,allianz_arena_olympic_stadium_unich,san_siro_stadium,allianz_arena_olympic_stadium_munich
stadium,4301,allianz_arena_loympic_stadium_munich,san_siro_stadium,allianz_arena_olympic_stadium_munich
stadium,7103,stadio_san_spaolo,emirates_stadium,stadio_san_paolo
