Attribute,Index,Dirty Value,Clean Value
city,5844,richowod,richwood
city,5950,empty,white haven
city,6551,chesterield,chesterfield
city,6587,empty,easton
city,6811,west burlingon,west burlington
city,7222,empty,sandborn
city,7227,empty,tampa
city,7423,empty,bethlehem
city,8090,btah,bath
city,8578,chautauqmua,chautauqua
city,9309,bear cdreek,bear creek
city,9404,empty,bladensburg
city,9504,harrodsbrg,harrodsburg
city,9535,lowell***,lowell
city,11085,shlebyville,shelbyville
city,11314,halnifax,halifax
city,11411,empty,brooklyn
city,12109,empty,forest hills
city,12619,empty,danville
city,12850,hnutington,huntington
city,13341,imiami,miami
city,15298,empty,birmingham
city,15351,rockvlile,rockville
city,16760,jsaper,jasper
city,17148,empty,boston
city,18482,thek rock,the rock
city,18639,bayvamon,bayamon
city,18848,stamfod,stamford
city,19627,empty,cleveland
city,19963,empty,windsor
state,8,cd,dc
state,69,c,dc
state,125,c,dc
state,145,cd,dc
state,215,cd,dc
state,253,cd,dc
state,260,dkc,dc
state,289,dkc,dc
state,356,wdc,dc
state,466,c,dc
state,672,yma,ma
state,681,c,dc
state,752,cd,dc
state,772,cn,nc
state,791,cd,dc
state,865,dhc,dc
state,922,tv,vt
state,982,cd,dc
state,1059,cd,dc
state,1124,vw,wv
state,1168,c,dc
state,1186,dcc,dc
state,1195,c,dc
state,1290,dfc,dc
state,1304,c,dc
state,1338,ndc,dc
state,1375,cd,dc
state,1576,cd,dc
state,1632,i,mi
state,1714,msi,mi
state,1751,cd,dc
state,1873,t,ct
state,1931,cd,dc
state,2037,t,ct
state,2095,c,dc
state,2113,c,dc
state,2160,dnc,dc
state,2222,dlc,dc
state,2230,c,dc
state,2253,cd,dc
state,2288,idc,dc
state,2324,cd,dc
state,2334,c,dc
state,2380,dlc,dc
state,2394,cd,dc
state,2516,cd,dc
state,2598,cd,dc
state,2605,vrt,vt
state,2695,wdc,dc
state,2722,c,dc
state,2829,dlc,dc
state,2861,c,dc
state,2910,av,va
state,2938,c,dc
state,3046,cd,dc
state,3115,c,dc
state,3237,dcc,dc
state,3415,cd,dc
state,4125,lf,fl
state,4686,wva,va
state,5443,t,ct
state,5659,onc,nc
state,5755,n,in
state,6553,pda,pa
state,7574,hn,nh
state,7836,mfe,me
state,8660,l,fl
state,9259,jn,nj
state,9573,j,nj
state,9588,j,nj
state,9794,cit,ct
state,10529,jn,nj
state,10720,t,ct
state,10966,jn,nj
state,11058,gnj,nj
state,11194,ap,pa
state,11307,cnj,nj
state,11603,t,ct
state,11676,t,ct
state,11723,sm,ms
state,11768,njj,nj
state,12020,j,nj
state,12574,t,ct
state,12679,fal,fl
state,12839,ho,oh
state,13251,jn,nj
state,13401,t,ct
state,13413,jn,nj
state,13727,j,nj
state,13835,jn,nj
state,14513,v,wv
state,14561,j,nj
state,14771,wqv,wv
state,14840,nyj,nj
state,15182,ima,ma
state,15209,jn,nj
state,15287,jn,nj
state,15385,tc,ct
state,15408,jn,nj
state,15444,j,nj
state,15451,knj,nj
state,15600,hn,nh
state,15953,j,nj
state,16134,ndj,nj
state,16629,jn,nj
state,16663,smi,mi
state,17115,nnj,nj
state,17603,t,ct
state,18061,tc,ct
state,18321,t,ct
state,18580,gaa,ga
state,18846,jn,nj
state,18853,j,nj
state,19012,gmd,md
state,19598,j,nj
marriedexemp,10118,s0,0
childexemp,17737,0,900
