Attribute,Index,Clean Value,Dirty Value
team,1781,acf_fiorentina,fc_dinamo_bucuresti
team,1786,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1795,acf_fiorentina,fc_dinamo_bucuresti
team,1858,acf_fiorentina,fc_dinamo_bucuresti
team,1892,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1912,the_new_saints_f.c.,the_new_saintsf_.c.
team,1923,acf_fiorentina,fc_dinamo_bucuresti
team,1935,acf_fiorentina,fc_dinamo_bucuresti
stadium,28,san_siro_stadium,empty
stadium,84,constant_vanden_stock_stadium,constant_vanden_stock_stadimu
stadium,253,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,265,constant_vanden_stock_stadium,empty
stadium,270,emirates_stadium,emriates_stadium
stadium,309,allianz_arena_olympic_stadium_munich,allfianz_arena_olympic_stadium_munich
stadium,444,allianz_arena_olympic_stadium_munich,allianz_arena_olympiyc_stadium_munich
stadium,445,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnich
stadium,457,sporting_park,qsporting_park
stadium,463,allianz_arena_olympic_stadium_munich,alilanz_arena_olympic_stadium_munich
stadium,489,anfield,empty
stadium,514,allianz_arena_olympic_stadium_munich,mallianz_arena_olympic_stadium_munich
stadium,542,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadinum_munich
stadium,553,bmo_field,empty
stadium,620,stadio_san_paolo,empty
stadium,622,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muncih
stadium,714,allianz_arena_olympic_stadium_munich,aldlianz_arena_olympic_stadium_munich
stadium,721,allianz_arena_olympic_stadium_munich,allianz_arena_olpympic_stadium_munich
stadium,724,king_power_stadium,kng_power_stadium
stadium,741,veltins-arena,fveltins-arena
stadium,755,allianz_arena_olympic_stadium_munich,asllianz_arena_olympic_stadium_munich
stadium,758,king_power_stadium,king_power_satdium
stadium,836,allianz_arena_olympic_stadium_munich,allianz_arenaolympic_stadium_munich
stadium,857,allianz_arena_olympic_stadium_munich,allianz_aren_aolympic_stadium_munich
stadium,869,allianz_arena_olympic_stadium_munich,allianz_akrena_olympic_stadium_munich
stadium,887,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stzadium_munich
stadium,897,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muvnich
stadium,998,allianz_arena_olympic_stadium_munich,allianzarena_olympic_stadium_munich
stadium,1064,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muniqch
stadium,1072,allianz_arena_olympic_stadium_munich,allanz_arena_olympic_stadium_munich
stadium,1130,sporting_park,empty
stadium,1184,allianz_arena_olympic_stadium_munich,allianz_rena_olympic_stadium_munich
stadium,1205,boleyn_ground,empty
stadium,1285,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,1305,allianz_arena_olympic_stadium_munich,allianz_arena_kolympic_stadium_munich
stadium,1326,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,1400,allianz_arena_olympic_stadium_munich,allianz_aena_olympic_stadium_munich
stadium,1471,veltins-arena,velins-arena
stadium,1475,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,1478,sporting_park,empty
stadium,1508,constant_vanden_stock_stadium,constant_vandenr_stock_stadium
stadium,1553,parc_des_princes,parc_qdes_princes
stadium,1576,santiago_bernabeu_stadium,santiago_bwernabeu_stadium
stadium,1596,san_siro_stadium,san_siroy_stadium
stadium,1742,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,1799,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,1817,allianz_arena_olympic_stadium_munich,alliazn_arena_olympic_stadium_munich
stadium,1823,allianz_arena_olympic_stadium_munich,lalianz_arena_olympic_stadium_munich
stadium,1825,santiago_bernabeu_stadium,santiago_bernabeuy_stadium
stadium,1829,allianz_arena_olympic_stadium_munich,allianz_larena_olympic_stadium_munich
stadium,1831,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
stadium,1857,allianz_arena_olympic_stadium_munich,allianz_arena_olympi_stadium_munich
stadium,1893,santiago_bernabeu_stadium,santiago_bernabeus_tadium
stadium,1948,allianz_arena_olympic_stadium_munich,allianz_arena_oympic_stadium_munich
stadium,1954,emirates_stadium,mirates_stadium
stadium,1955,sporting_park,sporting_pak
stadium,1980,allianz_arena_olympic_stadium_munich,azllianz_arena_olympic_stadium_munich
stadium,1996,allianz_arena_olympic_stadium_munich,gallianz_arena_olympic_stadium_munich
