Attribute,Index,Dirty Value,Clean Value
birthyear,1942,1987,1978
birthyear,1955,9176,1976
birthyear,2037,197r6,1976
birthyear,2112,1967,1976
birthyear,2148,1990000,1994
birthyear,2150,1y978,1978
birthyear,2265,19k78,1978
birthyear,2282,1987,1978
birthyear,2391,978,1978
birthyear,2396,19s78,1978
birthyear,2447,199f2,1992
birthyear,2798,r1978,1978
birthyear,2829,1995***,1995
birthyear,3052,978,1978
birthyear,3062,178,1978
birthyear,3066,19j78,1978
birthyear,3120,191,1981
birthyear,3248,9178,1978
birthyear,3673,1958,1985
birthyear,3694,9178,1978
birthyear,3796,1918,1981
birthyear,4195,178,1978
birthyear,4307,197n8,1978
birthyear,4574,f1978,1978
birthyear,4721,197z8,1978
birthyear,4797,1z978,1978
birthyear,4828,1z978,1978
birthyear,4924,178,1978
birthplace,379,ekl,el
birthplace,490,l,el
birthplace,636,del,el
birthplace,1098,eql,el
birthplace,1136,le,el
birthplace,1604,le,el
birthplace,1861,l,el
birthplace,1879,le,el
birthplace,1942,l,el
birthplace,2150,le,el
birthplace,2265,le,el
birthplace,2282,tel,el
birthplace,2391,le,el
birthplace,2396,le,el
birthplace,2798,l,el
birthplace,3052,le,el
birthplace,3062,sel,el
birthplace,3066,le,el
birthplace,3248,le,el
birthplace,3694,le,el
birthplace,4061,wikles,wilkes
birthplace,4195,kel,el
birthplace,4307,l,el
birthplace,4574,l,el
birthplace,4721,l,el
birthplace,4797,vel,el
birthplace,4828,ejl,el
birthplace,4924,le,el
position,201,edefender,defender
position,204,defeinder,defender
position,466,defeder,defender
position,482,defener,defender
position,654,galkeeper,goalkeeper
position,777,defeder,defender
position,1000,deefnder,defender
position,1066,defendre,defender
position,1202,edfender,defender
position,1278,efender,defender
position,1579,pdefender,defender
position,1639,dfeender,defender
position,1828,deefnder,defender
position,1855,defendr,defender
position,1994,defrender,defender
position,2265,dmefender,defender
position,2396,dfender,defender
position,2404,dfeender,defender
position,2407,edfender,defender
position,2470,deender,defender
position,2517,defener,defender
position,2619,defendier,defender
position,2667,defendre,defender
position,2692,defenpder,defender
position,3015,defendebr,defender
position,3066,defenedr,defender
position,3551,deender,defender
position,3616,defenedr,defender
position,3694,dfender,defender
position,3720,defendjer,defender
position,3779,defenider,defender
position,3847,defeder,defender
position,4307,defneder,defender
position,4362,edfender,defender
position,4464,defejnder,defender
position,4761,defenedr,defender
position,4764,deender,defender
position,4770,dfeender,defender
position,4828,deefnder,defender
team,99,juvnetus,juventus
team,113,juvetnus,juventus
team,137,juvetnus,juventus
team,152,juventsu,juventus
team,171,juvetnus,juventus
team,176,juventtus,juventus
team,195,jventus,juventus
team,207,juventsu,juventus
team,216,valencia_ctf,valencia_cf
team,246,uventus,juventus
team,277,jvuentus,juventus
team,305,juvetus,juventus
team,352,juventsu,juventus
team,399,juvdentus,juventus
team,441,juevntus,juventus
team,462,ujventus,juventus
team,610,juventups,juventus
team,678,juevntus,juventus
team,686,a.c._perugia_calco,a.c._perugia_calcio
team,701,juvegntus,juventus
team,710,juxventus,juventus
team,724,acf_fiorentkina,acf_fiorentina
team,772,uventus,juventus
team,775,ujventus,juventus
team,822,juventsu,juventus
team,827,fcc_spartak_moscow,fc_spartak_moscow
team,890,cjuventus,juventus
team,931,cvalencia_cf,valencia_cf
team,943,juevntus,juventus
team,973,fc_bayern_unich,fc_bayern_munich
team,974,west_hm_united_f.c.,west_ham_united_f.c.
team,987,ujventus,juventus
team,1011,ujventus,juventus
team,1028,juvenuts,juventus
team,1084,juvenuts,juventus
team,1086,fcd_inamo_bucuresti,fc_dinamo_bucuresti
team,1132,juvents,juventus
team,1145,juvents,juventus
team,1227,juvntus,juventus
team,1258,juvenwtus,juventus
team,1260,juventsu,juventus
team,1296,jhuventus,juventus
team,1317,juvenztus,juventus
team,1361,juvntus,juventus
team,1381,juentus,juventus
team,1434,juvzentus,juventus
team,1437,juvezntus,juventus
team,1438,juvetnus,juventus
team,1452,uventus,juventus
team,1463,jventus,juventus
team,1502,p.a.o.kfc,p.a.o.k_fc
team,1512,juvntus,juventus
team,1520,juventubs,juventus
team,1616,juentus,juventus
team,1686,juventous,juventus
team,1717,uventus,juventus
team,1731,ljuventus,juventus
team,1762,wjuventus,juventus
team,1766,juvetnus,juventus
team,1776,juvenuts,juventus
team,1807,acf_foirentina,acf_fiorentina
team,1813,juvetus,juventus
team,1826,west_hamunited_f.c.,west_ham_united_f.c.
team,1852,jiuventus,juventus
team,1874,juvntus,juventus
team,1967,juvezntus,juventus
team,1988,a.c.perugia_calcio,a.c._perugia_calcio
team,1998,jvuentus,juventus
team,2000,juvfentus,juventus
team,2017,judventus,juventus
team,2059,juventsu,juventus
team,2071,juvsentus,juventus
team,2089,jventus,juventus
team,2108,juventkus,juventus
team,2134,.a.o.k_fc,p.a.o.k_fc
team,2144,juventuts,juventus
team,2147,clube_d_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,2195,borussia_montchengladbach,borussia_monchengladbach
team,2207,juvenus,juventus
team,2225,jvuentus,juventus
team,2257,juvetnus,juventus
team,2308,juvenmtus,juventus
team,2352,afc_spartak_moscow,fc_spartak_moscow
team,2430,uventus,juventus
team,2514,west_hfam_united_f.c.,west_ham_united_f.c.
team,2524,juventsu,juventus
team,2534,juventsu,juventus
team,2554,uventus,juventus
team,2556,boavista_vf.c.,boavista_f.c.
team,2609,wolvrhampton_wanderers_football_club,wolverhampton_wanderers_football_club
team,2676,juvenus,juventus
team,2691,ujventus,juventus
team,2717,wolverhampton_wanderers_fokotball_club,wolverhampton_wanderers_football_club
team,2739,jventus,juventus
team,2896,defino_pescara_1936,delfino_pescara_1936
team,2901,orussia_monchengladbach,borussia_monchengladbach
team,2937,clube_dwe_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,2968,juvenus,juventus
team,3003,juvetnus,juventus
team,3026,ai_solna,aik_solna
team,3037,juvenus,juventus
team,3075,juvlentus,juventus
team,3113,juventsu,juventus
team,3182,.pa.o.k_fc,p.a.o.k_fc
team,3194,royal_antwerp_.c.,royal_antwerp_f.c.
team,3220,.a.o.k_fc,p.a.o.k_fc
team,3253,juvenus,juventus
team,3271,juvntus,juventus
team,3278,juvenuts,juventus
team,3383,juvenuts,juventus
team,3439,fk_paartizan,fk_partizan
team,3701,juventsu,juventus
team,3712,juvetnus,juventus
team,3779,culbe_de_regatas_do_flamengo,clube_de_regatas_do_flamengo
team,3828,jventus,juventus
team,3845,ujventus,juventus
team,3889,fc_bayern_muqnich,fc_bayern_munich
team,3937,juvetus,juventus
team,3971,juvetnus,juventus
team,4039,juentus,juventus
team,4079,jquventus,juventus
team,4101,juvnetus,juventus
team,4124,ujventus,juventus
team,4142,juentus,juventus
team,4180,juvntus,juventus
team,4303,juentus,juventus
team,4325,boavisxta_f.c.,boavista_f.c.
team,4339,acf_fgiorentina,acf_fiorentina
team,4361,juventsu,juventus
team,4385,juvesntus,juventus
team,4460,p.a.o.k_gfc,p.a.o.k_fc
team,4463,jvuentus,juventus
team,4486,junventus,juventus
team,4521,juentus,juventus
team,4537,juvetus,juventus
team,4563,p.a.o.k_c,p.a.o.k_fc
team,4605,valenciga_cf,valencia_cf
team,4612,vfl_wolsburg,vfl_wolfsburg
team,4617,juventsu,juventus
team,4621,uventus,juventus
team,4673,ujventus,juventus
team,4677,juvfentus,juventus
team,4686,s.c._brgaa,s.c._braga
team,4704,tjuventus,juventus
team,4711,juvenntus,juventus
team,4750,oavista_f.c.,boavista_f.c.
team,4775,uventus,juventus
team,4781,juventius,juventus
team,4783,vadlencia_cf,valencia_cf
team,4871,valenci_acf,valencia_cf
team,4892,jventus,juventus
team,4952,fc_kaiserlsautern,fc_kaiserslautern
team,4989,juvenuts,juventus
stadium,248,stadoi_olimpico,stadio_olimpico
stadium,258,santiago_bernabeu_stadim,santiago_bernabeu_stadium
stadium,463,allianz_arena_olympic_stadium_mnich,allianz_arena_olympic_stadium_munich
stadium,514,allianz_aerna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,542,allianz_arena_olympic_stadium_amunich,allianz_arena_olympic_stadium_munich
stadium,546,santiago_bernabeu_stadum,santiago_bernabeu_stadium
stadium,575,allinz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,622,allianz_arena_olympi_cstadium_munich,allianz_arena_olympic_stadium_munich
stadium,712,stadio_olimpirco,stadio_olimpico
stadium,714,allianz_arena_olympc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,721,allianz_arena_olympic_stadium_muich,allianz_arena_olympic_stadium_munich
stadium,755,allianz_arena_olympic_stadium_umnich,allianz_arena_olympic_stadium_munich
stadium,836,allianz_aqrena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,857,allianz_arena_olympics_tadium_munich,allianz_arena_olympic_stadium_munich
stadium,869,allianz_arena_olympic_staddium_munich,allianz_arena_olympic_stadium_munich
stadium,887,allianz_arena_olympic_stadium_muinch,allianz_arena_olympic_stadium_munich
stadium,897,alliaz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olypmic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1064,allianz_arena_olympic_stadium_munich***,allianz_arena_olympic_stadium_munich
stadium,1072,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,1184,allianz_arena_olympic_stadiu_munich,allianz_arena_olympic_stadium_munich
stadium,1285,allianz_arena_olympic_tadium_munich,allianz_arena_olympic_stadium_munich
stadium,1305,allianz_arena_olmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1326,allianz_awrena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1400,allianz_arena_olympic_stadimu_munich,allianz_arena_olympic_stadium_munich
stadium,1475,allianz_uarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1713,constant_vanden_stock_tadium,constant_vanden_stock_stadium
stadium,1742,allisanz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1793,san_iro_stadium,san_siro_stadium
stadium,1799,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1817,allianz_area_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1823,allianz_arena_olympic_stadium_umnich,allianz_arena_olympic_stadium_munich
stadium,1829,llianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1831,allianzarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1857,allianz_arena_olympic_stbadium_munich,allianz_arena_olympic_stadium_munich
stadium,1948,allianz_arena_olkympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1979,emirates_stadimu,emirates_stadium
stadium,1980,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,1992,amvsterdam_arena,amsterdam_arena
stadium,1996,allianz_arenwa_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2065,allianz_aren_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2073,allianz_arena_olympic_stadium_muncih,allianz_arena_olympic_stadium_munich
stadium,2091,allianz_arena_olympic_stdaium_munich,allianz_arena_olympic_stadium_munich
stadium,2104,allianz_arena_olympic_stadiumm_unich,allianz_arena_olympic_stadium_munich
stadium,2112,stadio_olimpco,stadio_olimpico
stadium,2119,allianz_arena_loympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2128,allianz_arena_loympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2178,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2231,stadio_olimpihco,stadio_olimpico
stadium,2456,allian_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2475,allianz_arean_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2513,allianz_arena_oelympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2578,allianzarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2601,allianz_arena_oljympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2624,xallianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2660,allianz_arena_olympic_tsadium_munich,allianz_arena_olympic_stadium_munich
stadium,2696,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2759,allianz_arena_oylmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2774,allianz_arean_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2802,constant_vanden_sotock_stadium,constant_vanden_stock_stadium
stadium,2831,allianz_arena_oylmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2833,allinz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2864,allianz_arena_olympic_svtadium_munich,allianz_arena_olympic_stadium_munich
stadium,2947,alliazn_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2952,alliazn_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2974,allianz_arena_olympic_stadium_munch,allianz_arena_olympic_stadium_munich
stadium,3009,parc_fdes_princes,parc_des_princes
stadium,3055,allianz_arena_olympic_stadum_munich,allianz_arena_olympic_stadium_munich
stadium,3104,allianz_arena_olypmic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3141,allianzarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3178,allianz_arena_zolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3270,donbass_arena***,donbass_arena
stadium,3287,allianz_arena_olympic_staidum_munich,allianz_arena_olympic_stadium_munich
stadium,3292,allianz_arena_olympic_stadium_umunich,allianz_arena_olympic_stadium_munich
stadium,3298,donbassf_arena,donbass_arena
stadium,3300,mcamp_nou,camp_nou
stadium,3436,allianz_arena_olympiic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3489,lalianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3535,stadio_olimnpico,stadio_olimpico
stadium,3559,allianz_arena_olympic_stadium_munihc,allianz_arena_olympic_stadium_munich
stadium,3640,allianz_arena_olympic_stadium_munipch,allianz_arena_olympic_stadium_munich
stadium,3655,allianz_uarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3880,allianz_arena_olympic_stadium_municsh,allianz_arena_olympic_stadium_munich
stadium,3893,allianz_arena_olympic_stadium_munijch,allianz_arena_olympic_stadium_munich
stadium,3921,llianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4046,allianz_arekna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4050,allianz_arena_oympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4058,allianz_arena_olympic_stadium_vmunich,allianz_arena_olympic_stadium_munich
stadium,4065,allianz_arena_lympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4110,allianz_arena_olympqic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4132,allianz_arena_olympic_stadium_munihc,allianz_arena_olympic_stadium_munich
stadium,4292,allianz_arena_olypic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4454,snantiago_bernabeu_stadium,santiago_bernabeu_stadium
stadium,4553,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4571,allianz_arena_olympicstadium_munich,allianz_arena_olympic_stadium_munich
stadium,4585,amllianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4611,jan_breyel_stadium,jan_breydel_stadium
stadium,4620,allianz_arena_olympic_satdium_munich,allianz_arena_olympic_stadium_munich
stadium,4635,allianz_arena_olympic_stadium_muniwch,allianz_arena_olympic_stadium_munich
stadium,4664,allianz_arena_olympic_stadium_muich,allianz_arena_olympic_stadium_munich
stadium,4683,constant_vanden_stock_stadiumm,constant_vanden_stock_stadium
stadium,4730,camp_nobu,camp_nou
stadium,4788,llianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4795,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,4806,allianz_areina_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4831,allianz_arena_olmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4841,allianz_arenwa_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4857,allianz_aren_aolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4863,allianz_arena_olympic_stadiumn_munich,allianz_arena_olympic_stadium_munich
stadium,4882,stadio_limpico,stadio_olimpico
stadium,4928,emirates_stdium,emirates_stadium
stadium,4977,allianz_arena_olnympic_stadium_munich,allianz_arena_olympic_stadium_munich
