Attribute,Index,Dirty Value,Clean Value
birthyear,2535,182,1982
birthyear,2608,997,1997
birthyear,2619,19n91,1991
birthyear,2646,982,1982
birthyear,2667,991,1991
birthyear,2674,199n7,1997
birthyear,2778,9182,1982
birthyear,2798,9178,1978
birthyear,2829,1959,1995
birthyear,2901,a1990,1990
birthyear,3052,198,1978
birthyear,3062,198,1978
birthyear,3066,19w78,1978
birthyear,3153,1997***,1997
birthyear,3167,982,1982
birthyear,3189,988,1988
birthyear,3193,190,1990
birthyear,3248,1d978,1978
birthyear,3268,192,1982
birthyear,3398,190,1990
birthyear,3551,9191,1991
birthyear,3602,1y990,1990
birthyear,3694,1798,1978
birthyear,3719,190,1990
birthyear,3737,g1982,1982
birthyear,3847,191,1991
birthyear,3968,182,1982
birthyear,3978,9179,1979
birthyear,4002,990,1990
birthyear,4004,19g83,1983
birthyear,4044,198s2,1982
birthyear,4083,1j986,1986
birthyear,4091,1t997,1997
birthyear,4154,184,1984
birthyear,4157,1r997,1997
birthyear,4195,978,1978
birthyear,4211,192,1982
birthyear,4278,190,1990
birthyear,4295,199h0,1990
birthyear,4307,1987,1978
birthyear,4359,h1982,1982
birthyear,4365,990,1990
birthyear,4432,1928,1982
birthyear,4492,199g7,1997
birthyear,4512,1l990,1990
birthyear,4574,178,1978
birthyear,4576,997,1997
birthyear,4577,182,1982
birthyear,4590,1892,1982
birthyear,4721,178,1978
birthyear,4761,191,1991
birthyear,4764,1991***,1991
birthyear,4770,1919,1991
birthyear,4797,978,1978
birthyear,4802,182,1982
birthyear,4828,1i978,1978
birthyear,4924,1798,1978
birthyear,4952,1896,1986
birthyear,4981,982,1982
birthplace,379,ecl,el
birthplace,466,chicaog,chicago
birthplace,490,le,el
birthplace,636,le,el
birthplace,657,colocrado,colorado
birthplace,842,worcseter,worcester
birthplace,874,worcseter,worcester
birthplace,1000,chcago,chicago
birthplace,1088,xvail,vail
birthplace,1098,l,el
birthplace,1108,coloraod,colorado
birthplace,1136,l,el
birthplace,1202,hcicago,chicago
birthplace,1368,colorawdo,colorado
birthplace,1604,ael,el
birthplace,1639,chiacgo,chicago
birthplace,1778,adrid,madrid
birthplace,1861,le,el
birthplace,1879,l,el
birthplace,1881,worcster,worcester
birthplace,1942,vel,el
birthplace,1994,hicago,chicago
birthplace,2012,colordao,colorado
birthplace,2053,cloorado,colorado
birthplace,2150,wel,el
birthplace,2239,colortado,colorado
birthplace,2265,nel,el
birthplace,2282,le,el
birthplace,2391,le,el
birthplace,2396,l,el
birthplace,2517,cicago,chicago
birthplace,2600,soa,sao
birthplace,2608,worcesteqr,worcester
birthplace,2619,cihcago,chicago
birthplace,2667,hicago,chicago
birthplace,2674,worcesnter,worcester
birthplace,2798,le,el
birthplace,2901,clorado,colorado
birthplace,3052,l,el
birthplace,3062,le,el
birthplace,3066,l,el
birthplace,3153,worcesetr,worcester
birthplace,3193,cnolorado,colorado
birthplace,3226,amcon,macon
birthplace,3248,vel,el
birthplace,3389,asehville,asheville
birthplace,3398,colroado,colorado
birthplace,3551,chicbago,chicago
birthplace,3602,clorado,colorado
birthplace,3694,qel,el
birthplace,3719,coloardo,colorado
birthplace,3847,hcicago,chicago
birthplace,4002,coloado,colorado
birthplace,4091,worcseter,worcester
birthplace,4157,worcestre,worcester
birthplace,4278,coloraod,colorado
birthplace,4295,colrado,colorado
birthplace,4307,l,el
birthplace,4365,coloraod,colorado
birthplace,4492,worester,worcester
birthplace,4494,coloraod,colorado
birthplace,4512,coloado,colorado
birthplace,4574,le,el
birthplace,4576,worceter,worcester
birthplace,4721,le,el
birthplace,4761,chigcago,chicago
birthplace,4764,chicgo,chicago
birthplace,4770,chicaog,chicago
birthplace,4797,l,el
birthplace,4828,le,el
birthplace,4924,ell,el
position,156,defyender,defender
position,201,efender,defender
position,204,deender,defender
position,466,efender,defender
position,482,efender,defender
position,632,defendr,defender
position,644,defendre,defender
position,648,defedner,defender
position,777,defnender,defender
position,794,defener,defender
position,799,defendre,defender
position,884,defendker,defender
position,1000,efender,defender
position,1066,defenfder,defender
position,1117,defenedr,defender
position,1194,defenbder,defender
position,1202,defendr,defender
position,1245,deender,defender
position,1278,defeder,defender
position,1421,edfender,defender
position,1539,edfender,defender
position,1548,defedner,defender
position,1579,deender,defender
position,1639,defeder,defender
position,1723,dfender,defender
position,1828,efender,defender
position,1855,defendr,defender
position,1942,defendmer,defender
position,1994,efender,defender
position,2265,dehfender,defender
position,2317,efender,defender
position,2336,defneder,defender
position,2404,defehnder,defender
position,2407,deefnder,defender
position,2433,defener,defender
position,2470,defnder,defender
position,2478,efender,defender
position,2517,defeder,defender
position,2619,defener,defender
position,2664,defencder,defender
position,2667,defedner,defender
position,2792,defendebr,defender
position,2848,defendre,defender
position,2891,deender,defender
position,2929,defebnder,defender
position,3015,deifender,defender
position,3066,defneder,defender
position,3130,midfild,midfield
position,3521,defenduer,defender
position,3533,degfender,defender
position,3551,defnder,defender
position,3616,dekfender,defender
position,3694,defendr,defender
position,3720,defendre,defender
position,3770,idefender,defender
position,3775,defendler,defender
position,3847,ydefender,defender
position,3871,dfeender,defender
position,4307,defedner,defender
position,4362,dfender,defender
position,4464,efender,defender
position,4583,defenedr,defender
position,4638,jdefender,defender
position,4708,defnder,defender
position,4746,defendr,defender
position,4748,defendher,defender
position,4758,efender,defender
position,4761,defeder,defender
position,4764,defendwer,defender
position,4770,defeder,defender
position,4793,defendre,defender
position,4794,deender,defender
position,4828,defendre,defender
position,4846,defendeer,defender
position,4924,defedner,defender
position,4950,defenyder,defender
team,44,juvenuts,juventus
team,52,jxuventus,juventus
team,55,juventsu,juventus
team,99,juvetnus,juventus
team,113,juentus,juventus
team,137,juvezntus,juventus
team,152,juvenus,juventus
team,171,juentus,juventus
team,176,juvents,juventus
team,195,jpuventus,juventus
team,207,uventus,juventus
team,246,juvenvtus,juventus
team,277,juvents,juventus
team,296,a.c._perugi_calcio,a.c._perugia_calcio
team,305,juvetnus,juventus
team,344,p.xa.o.k_fc,p.a.o.k_fc
team,352,juvetnus,juventus
team,399,juvyentus,juventus
team,441,juvegntus,juventus
team,462,ujventus,juventus
team,610,juvqentus,juventus
team,678,juvenwtus,juventus
team,701,jurventus,juventus
team,710,juventuus,juventus
team,731,west_ham_united_f.bc.,west_ham_united_f.c.
team,739,fc_spartak_moscwo,fc_spartak_moscow
team,747,forestgreen_rovers_f.c.,forest_green_rovers_f.c.
team,772,uventus,juventus
team,775,juvetus,juventus
team,822,hjuventus,juventus
team,890,jiuventus,juventus
team,943,juvnetus,juventus
team,987,juvnetus,juventus
team,1011,juvenuts,juventus
team,1020,clube_de_regatas_do_flamngo,clube_de_regatas_do_flamengo
team,1028,uventus,juventus
team,1030,p..ao.k_fc,p.a.o.k_fc
team,1084,juventups,juventus
team,1090,a.c._peruga_calcio,a.c._perugia_calcio
team,1132,ujventus,juventus
team,1145,jvuentus,juventus
team,1227,juvenus,juventus
team,1242,tieanjin_teda_f.c.,tianjin_teda_f.c.
team,1258,juveyntus,juventus
team,1260,juvetnus,juventus
team,1270,new_york_red_bxulls,new_york_red_bulls
team,1296,ujventus,juventus
team,1317,juvents,juventus
team,1361,juevntus,juventus
team,1374,na.c._perugia_calcio,a.c._perugia_calcio
team,1381,juevntus,juventus
team,1434,juvents,juventus
team,1437,juvents,juventus
team,1438,juvexntus,juventus
team,1452,juvetus,juventus
team,1463,jmuventus,juventus
team,1505,f_cmidtjylland,fc_midtjylland
team,1512,juventvus,juventus
team,1520,juevntus,juventus
team,1542,acf_fiorentian,acf_fiorentina
team,1616,juvntus,juventus
team,1686,juventsu,juventus
team,1717,juvents,juventus
team,1731,juventtus,juventus
team,1733,caf_fiorentina,acf_fiorentina
team,1762,juvntus,juventus
team,1766,juvntus,juventus
team,1776,juvoentus,juventus
team,1813,juvetnus,juventus
team,1852,juventqus,juventus
team,1967,uventus,juventus
team,1998,juventmus,juventus
team,2000,juentus,juventus
team,2017,juvetus,juventus
team,2045,a.c._peugia_calcio,a.c._perugia_calcio
team,2059,jwuventus,juventus
team,2064,valencia_ccf,valencia_cf
team,2071,juvenwtus,juventus
team,2089,juvventus,juventus
team,2108,juvenus,juventus
team,2144,uventus,juventus
team,2199,af_fiorentina,acf_fiorentina
team,2207,juventuas,juventus
team,2225,juvenus,juventus
team,2247,valeyncia_cf,valencia_cf
team,2257,juvents,juventus
team,2308,juvenmtus,juventus
team,2510,fc_anzhi_makhachkaal,fc_anzhi_makhachkala
team,2524,juventsu,juventus
team,2534,ujventus,juventus
team,2554,juvenus,juventus
team,2567,forest_green_rovers_.c.,forest_green_rovers_f.c.
team,2662,a.c._perugi_calcio,a.c._perugia_calcio
team,2676,juvenus,juventus
team,2691,juventsu,juventus
team,2739,juvents,juventus
team,2789,club_atletico_velez_arsfield,club_atletico_velez_sarsfield
team,2840,frc_bayern_munich,fc_bayern_munich
team,2855,clube_de_regatas_do_flamegno,clube_de_regatas_do_flamengo
team,2906,acf_fziorentina,acf_fiorentina
team,2968,juvenus,juventus
team,3003,juvenuts,juventus
team,3037,juuventus,juventus
team,3075,jventus,juventus
team,3113,juventuus,juventus
team,3127,toront_ofc,toronto_fc
team,3136,p..o.k_fc,p.a.o.k_fc
team,3228,royal_antwerp_f.ec.,royal_antwerp_f.c.
team,3253,juvenuts,juventus
team,3271,juevntus,juventus
team,3278,juventsu,juventus
team,3344,th_enew_saints_f.c.,the_new_saints_f.c.
team,3383,juvetus,juventus
team,3455,royal_antwxerp_f.c.,royal_antwerp_f.c.
team,3612,delfino_pescyara_1936,delfino_pescara_1936
team,3619,club_atletico_evlez_sarsfield,club_atletico_velez_sarsfield
team,3641,royalantwerp_f.c.,royal_antwerp_f.c.
team,3649,p.a.o.k_c,p.a.o.k_fc
team,3701,uventus,juventus
team,3712,juvntus,juventus
team,3761,valenbcia_cf,valencia_cf
team,3801,a.c.perugia_calcio,a.c._perugia_calcio
team,3828,juventuss,juventus
team,3845,jventus,juventus
team,3888,clujb_atletico_velez_sarsfield,club_atletico_velez_sarsfield
team,3937,juvenus,juventus
team,3971,juvetus,juventus
team,3985,juvetus,juventus
team,4015,juvehntus,juventus
team,4030,ac._perugia_calcio,a.c._perugia_calcio
team,4035,p.a.o.k_c,p.a.o.k_fc
team,4039,juvoentus,juventus
team,4055,valencia_fc,valencia_cf
team,4079,uventus,juventus
team,4101,juventsu,juventus
team,4124,juvetus,juventus
team,4142,juvetnus,juventus
team,4180,juventbus,juventus
team,4241,royaly_antwerp_f.c.,royal_antwerp_f.c.
team,4255,a.c._perugia_aclcio,a.c._perugia_calcio
team,4303,juvetus,juventus
team,4361,juventsu,juventus
team,4385,jventus,juventus
team,4410,alencia_cf,valencia_cf
team,4463,juvents,juventus
team,4486,juventvus,juventus
team,4521,ujventus,juventus
team,4537,juvetnus,juventus
team,4617,juventsu,juventus
team,4621,juvetnus,juventus
team,4626,s.c_braga,s.c._braga
team,4673,juventuzs,juventus
team,4677,juvenuts,juventus
team,4704,xjuventus,juventus
team,4711,juvntus,juventus
team,4753,pp.a.o.k_fc,p.a.o.k_fc
team,4757,ew_york_red_bulls,new_york_red_bulls
team,4775,juwventus,juventus
team,4781,juevntus,juventus
team,4817,.a.o.k_fc,p.a.o.k_fc
team,4892,juventwus,juventus
team,4989,fjuventus,juventus
stadium,13,allianz_arena_olympic_stadum_munich,allianz_arena_olympic_stadium_munich
stadium,253,allianz_arena_oympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,309,allianz_arean_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,444,allian_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,445,llianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,463,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,514,allianz_aren_aolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,542,allianz_arena_olympic_stadium_munihc,allianz_arena_olympic_stadium_munich
stadium,622,allianz_arena_olympci_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,721,allianz_arena_olympic_stdium_munich,allianz_arena_olympic_stadium_munich
stadium,755,allianz_arena_olympic_stadium_kmunich,allianz_arena_olympic_stadium_munich
stadium,836,allianz_arena_olympic_staduim_munich,allianz_arena_olympic_stadium_munich
stadium,857,sallianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,858,allian_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,869,allianz_arena_olympicz_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,887,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,897,allianz_oarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olypic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1064,allianz_arena_olympic_stadimu_munich,allianz_arena_olympic_stadium_munich
stadium,1072,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,1088,bmo_feld,bmo_field
stadium,1184,allianz_arena_oympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1285,alianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1305,allianz_arena_olympic_stadhium_munich,allianz_arena_olympic_stadium_munich
stadium,1400,allianz_arenao_lympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1410,kicng_power_stadium,king_power_stadium
stadium,1475,allianz_arena_olympic_stadium_muinch,allianz_arena_olympic_stadium_munich
stadium,1742,allianza_rena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1799,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1817,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,1823,alliannz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1829,allianz_aren_aolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1831,allianzv_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1857,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1948,allianz_arena_olymipc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1980,allianz_arena_olympic_satdium_munich,allianz_arena_olympic_stadium_munich
stadium,1996,allianz_arena_olympic_stadium_munihc,allianz_arena_olympic_stadium_munich
stadium,2065,rallianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2073,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2091,allixanz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2104,allianz_arena_olympic_stadcium_munich,allianz_arena_olympic_stadium_munich
stadium,2119,alilanz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2128,allianz_arena_olympi_cstadium_munich,allianz_arena_olympic_stadium_munich
stadium,2178,allianz_aena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2222,kig_power_stadium,king_power_stadium
stadium,2456,allianz_arena_olympidc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2475,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,2482,vicenet_calderon_stadium,vicente_calderon_stadium
stadium,2513,allianz_arena_olmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2570,allianz_arena_olympic_stadium_mnich,allianz_arena_olympic_stadium_munich
stadium,2578,allianz_aena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2601,allianz_arena_olympic_stadium_mujnich,allianz_arena_olympic_stadium_munich
stadium,2624,allianz_arena_olympic_stadium_muinch,allianz_arena_olympic_stadium_munich
stadium,2660,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,2696,allianz_arena_olyqmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2705,khing_power_stadium,king_power_stadium
stadium,2759,allianz_arena_olympi_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2774,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,2830,stadio_oimpico,stadio_olimpico
stadium,2831,allianoz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2833,allianza_rena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2864,allianz_arena_olympic_stadium_munfich,allianz_arena_olympic_stadium_munich
stadium,2909,san_siros_tadium,san_siro_stadium
stadium,2947,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2952,allianz_arenaolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2974,allianz_arena_olympi_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3055,allianz_arena_olympic_stadium_mnuich,allianz_arena_olympic_stadium_munich
stadium,3104,allanz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3141,alliaz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3178,allianz_arena_olympic_stadiuqm_munich,allianz_arena_olympic_stadium_munich
stadium,3287,allianz_arena_olypic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3292,allianz_varena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3409,staido_olimpico,stadio_olimpico
stadium,3436,allianz_arena_oympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3489,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3559,lalianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3612,king_power_stfadium,king_power_stadium
stadium,3640,allinaz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3655,allianz_arena_olympic_stadium_munch,allianz_arena_olympic_stadium_munich
stadium,3686,king_power_staidum,king_power_stadium
stadium,3766,alaidos,balaidos
stadium,3780,amsterdam_arnea,amsterdam_arena
stadium,3831,setadio_da_luz,estadio_da_luz
stadium,3880,allianz_arenea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3893,allianz_arena_olfympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3921,alloianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4009,allian_zarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4016,constant_vanden_tsock_stadium,constant_vanden_stock_stadium
stadium,4046,allianz_arena_olympic_staium_munich,allianz_arena_olympic_stadium_munich
stadium,4050,allianz_arena_olympic_stadium_munilch,allianz_arena_olympic_stadium_munich
stadium,4058,allianz_arena_olympic_stadcium_munich,allianz_arena_olympic_stadium_munich
stadium,4065,allianz_arena_olympic_staidum_munich,allianz_arena_olympic_stadium_munich
stadium,4110,allianz_arena_olympci_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4132,allianz_arena_olympic_tsadium_munich,allianz_arena_olympic_stadium_munich
stadium,4292,allianz_arenla_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4417,stadio_olmipico,stadio_olimpico
stadium,4502,allianz_arenba_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4532,stadio_olmpico,stadio_olimpico
stadium,4553,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,4571,allianz_arena_olympic_tadium_munich,allianz_arena_olympic_stadium_munich
stadium,4585,allianz_aerna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4620,xallianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4635,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4664,allianz_arena_olympic_satdium_munich,allianz_arena_olympic_stadium_munich
stadium,4701,amserdam_arena,amsterdam_arena
stadium,4748,bmof_ield,bmo_field
stadium,4788,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,4795,allianz_arena_oslympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4806,allianz_arena_olympi_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4831,allianz_arena_olympimc_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4841,allianz_arean_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4857,allianz_arena_lympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,4863,allianz_arena_olympic_stdaium_munich,allianz_arena_olympic_stadium_munich
stadium,4912,stadio_olipmico,stadio_olimpico
stadium,4977,allianz_arena_olympic_stadium_munnich,allianz_arena_olympic_stadium_munich
