Attribute,Index,Dirty Value,Cleaned Value
birthyear,2302,nan,1975
birthyear,2363,nan,1984
birthyear,2366,nan,1995
birthyear,2372,nan,1977
birthyear,2403,nan,1986
birthyear,2437,nan,1996
birthyear,2442,nan,1996
birthyear,2465,nan,1984
birthyear,2468,175,1975
birthyear,2514,nan,1986
birthyear,2533,984,1984
birthyear,2545,nan,1995
birthyear,2574,nan,1991
birthyear,2612,nan,1983
birthyear,2671,1987,1978
birthyear,2695,1948,1984
birthyear,2699,1896,1986
birthyear,2714,990,1990
birthyear,2738,1987,1978
birthyear,2762,nan,1984
birthyear,2797,nan,1990
birthyear,2805,1948,1984
birthyear,2942,nan,1980
birthyear,2969,1890,1980
birthyear,3094,198l9,1989
birthyear,3103,19d91,1991
birthyear,3115,994,1994
birthyear,3131,1938,1983
birthyear,3146,199h1,1991
birthyear,3188,nan,1982
birthyear,3233,nan,1983
birthyear,3236,19i84,1984
birthyear,3244,1948,1984
birthyear,3276,nan,1975
birthyear,3293,nan,1992
birthyear,3333,9193,1993
birthyear,3446,1993***,1993
birthyear,3506,199c1,1991
birthyear,3583,975,1975
birthyear,3594,1988***,1988
birthyear,3597,nan,1976
birthyear,3637,19a76,1976
birthyear,3648,nan,1997
birthyear,3740,nan,1996
birthyear,3786,1k976,1976
birthyear,3801,19c77,1977
birthyear,3862,19i86,1986
birthyear,3882,nan,1978
birthyear,3904,nan,1996
birthyear,3928,1929,1992
birthyear,4025,1b986,1986
birthyear,4123,nan,1990
birthyear,4134,nan,1977
birthyear,4136,nan,1982
birthyear,4148,nan,1988
birthyear,4196,991,1991
birthyear,4240,192,1982
birthyear,4268,nan,1994
birthyear,4274,nan,1979
birthyear,4277,nan,1998
birthyear,4382,1958,1985
birthyear,4399,989,1989
birthyear,4464,1929,1992
birthyear,4494,nan,190
birthyear,4544,1896,1986
birthyear,4566,nan,1992
birthyear,4622,nan,1975
birthyear,4649,198u3,1983
birthyear,4665,nan,1994
birthyear,4691,nan,1976
birthyear,4809,1890,1980
birthyear,4838,1988***,1988
birthyear,4842,nan,1988
birthyear,4900,nan,1991
birthyear,4903,nan,1976
birthyear,4907,nan,1986
birthyear,4991,9178,1978
birthyear,4994,193,1983
birthyear,4998,nan,1982
birthplace,31,nan,gulfport
birthplace,37,nan,gainesville
birthplace,62,nan,lexington
birthplace,74,albquuerque,albuquerque
birthplace,165,wasraw,warsaw
birthplace,166,nan,vail
birthplace,207,nan,durban
birthplace,209,aso,sao
birthplace,210,nan,cozumel
birthplace,230,nan,istanbul
birthplace,252,wikes,wilkes
birthplace,264,uflorence,florence
birthplace,277,eko,elko
birthplace,289,worcesmter,worcester
birthplace,343,nan,baltimore
birthplace,375,paso,pasco
birthplace,421,nan,milan
birthplace,548,nan,baton
birthplace,549,ozumel,cozumel
birthplace,631,saao,sao
birthplace,662,nilce,nice
birthplace,669,paco,pasco
birthplace,715,nan,indianapolis
birthplace,761,nan,munich
birthplace,778,ouagsadougou,ouagadougou
birthplace,828,dotan,dothan
birthplace,844,guatemaal,guatemala
birthplace,867,chareston,charleston
birthplace,876,mobiel,mobile
birthplace,919,nan,panama
birthplace,944,nan,st
birthplace,948,nan,beaumont
birthplace,952,mnich,munich
birthplace,975,berln,berlin
birthplace,987,eko,elko
birthplace,1034,sarasmota,sarasota
birthplace,1076,ts,st
birthplace,1089,biringham,birmingham
birthplace,1119,moblie,mobile
birthplace,1132,tronto,toronto
birthplace,1166,nan,orange
birthplace,1170,bacrelona,barcelona
birthplace,1236,nan,pasco
birthplace,1239,dsayton,dayton
birthplace,1310,nan,monroe
birthplace,1318,istanbl,istanbul
birthplace,1342,bdapest,budapest
birthplace,1408,nan,memphis
birthplace,1471,mnroe,monroe
birthplace,1484,nan,veracruz
birthplace,1498,huwntington,huntington
birthplace,1529,nan,guatemala
birthplace,1538,nan,missoula
birthplace,1557,greensbboro,greensboro
birthplace,1615,pasaco,pasco
birthplace,1641,nan,shannon
birthplace,1652,nan,st
birthplace,1681,prgue,prague
birthplace,1686,nan,tri
birthplace,1717,nan,toronto
birthplace,1732,coenhagen,copenhagen
birthplace,1740,shrevepofrt,shreveport
birthplace,1747,roanoek,roanoke
birthplace,1748,dse,des
birthplace,1779,nan,caracas
birthplace,1880,corus,corpus
birthplace,1888,charletson,charleston
birthplace,1901,coumel,cozumel
birthplace,1914,nan,corpus
birthplace,1980,ancun,cancun
birthplace,2070,amarisllo,amarillo
birthplace,2089,nan,elko
birthplace,2095,nan,toulouse
birthplace,2101,nan,shreveport
birthplace,2148,nan,shreveport
birthplace,2212,moroe,monroe
birthplace,2247,nan,gainesville
birthplace,2261,nan,chattanooga
birthplace,2272,wlimington,wilmington
birthplace,2279,nan,nashville
birthplace,2289,roanokle,roanoke
birthplace,2291,nan,monroe
birthplace,2367,nan,abidjan
birthplace,2409,nan,lome
birthplace,2449,nan,amarillo
birthplace,2453,nan,buffalo
birthplace,2456,nan,milan
birthplace,2460,bacelona,barcelona
birthplace,2463,apsco,pasco
birthplace,2487,nan,missoula
birthplace,2494,nan,monroe
birthplace,2504,chattanooag,chattanooga
birthplace,2550,nan,frankfurt
birthplace,2558,nan,warsaw
birthplace,2576,nan,myrtle
birthplace,2680,nan,athens
birthplace,2766,nan,monterrey
birthplace,2917,isbon,lisbon
birthplace,2983,ivenna,vienna
birthplace,3006,nan,santiago
birthplace,3075,nan,louisville
birthplace,3101,nan,orange
birthplace,3115,nan,sao
birthplace,3129,nan,indianapolis
birthplace,3165,lsibon,lisbon
birthplace,3202,tokuyo,tokyo
birthplace,3207,wprague,prague
birthplace,3301,hattanooga,chattanooga
birthplace,3304,nan,guatemala
birthplace,3311,nan,dayton
birthplace,3337,nan,palm
birthplace,3428,nan,wilmington
birthplace,3447,nan,toledo
birthplace,3459,nan,idaho
birthplace,3478,nan,des
birthplace,3480,providencilaes,providenciales
birthplace,3510,seao,sao
birthplace,3570,nan,prague
birthplace,3593,nan,albuquerque
birthplace,3605,nan,dallas
birthplace,3622,sjalvador,salvador
birthplace,3626,ciuvdad,ciudad
birthplace,3639,nan,buffalo
birthplace,3705,nan,barcelona
birthplace,3718,gaiesville,gainesville
birthplace,3776,nan,valdosta
birthplace,3796,dse,des
birthplace,3837,prageu,prague
birthplace,3841,nan,monroe
birthplace,3857,nan,nice
birthplace,3894,t,st
birthplace,3899,suth,south
birthplace,3929,nwark,newark
birthplace,3943,nan,shreveport
birthplace,3985,nan,chattanooga
birthplace,4053,nan,vail
birthplace,4088,nan,great
birthplace,4161,prageu,prague
birthplace,4187,nan,orange
birthplace,4195,nan,le
birthplace,4214,nan,guatemala
birthplace,4266,cozueml,cozumel
birthplace,4301,sotuh,south
birthplace,4302,nan,corpus
birthplace,4314,vienan,vienna
birthplace,4315,nan,lexington
birthplace,4397,nan,birmingham
birthplace,4422,nan,myrtle
birthplace,4427,nan,frankfurt
birthplace,4428,nan,prague
birthplace,4454,nan,idaho
birthplace,4582,waraw,warsaw
birthplace,4585,nan,key
birthplace,4590,gulfpot,gulfport
birthplace,4596,ao,sao
birthplace,4616,reat,great
birthplace,4657,nan,melbourne
birthplace,4762,nan,barcelona
birthplace,4802,gulfort,gulfport
birthplace,4837,tuolouse,toulouse
birthplace,4863,canucn,cancun
birthplace,4913,obile,mobile
birthplace,4926,orpus,corpus
birthplace,4944,psco,pasco
birthplace,4946,eon,leon
birthplace,4948,panamva,panama
birthplace,4952,nan,nice
birthplace,4956,guatemalha,guatemala
birthplace,4981,gulfpojrt,gulfport
birthplace,4992,vadlosta,valdosta
birthplace,4999,orlanod,orlando
position,28,nan,defender
position,36,midifeld,midfield
position,72,nan,forward
position,75,midfeld,midfield
position,88,defedner,defender
position,106,nan,defender
position,107,nan,defender
position,139,goalkeeper,midfield
position,144,nan,midfield
position,206,nan,midfield
position,220,nan,midfield
position,244,goalkeeper,midfield
position,253,goalkeeper,midfield
position,254,nan,midfield
position,271,nan,defender
position,276,nan,midfield
position,338,nan,defender
position,378,nan,defender
position,380,nan,defender
position,533,nan,midfield
position,534,forward,midfield
position,551,midield,midfield
position,555,nan,goalkeeper
position,559,midfeild,midfield
position,577,nan,forward
position,579,goakleeper,defender
position,580,defendr,defender
position,603,nan,midfield
position,668,midfied,midfield
position,671,florward,midfield
position,685,foward,forward
position,689,goalkeeper,midfield
position,698,ofrward,forward
position,721,defender,goalkeeper
position,722,nan,defender
position,732,nan,midfield
position,748,defendser,forward
position,755,defender,goalkeeper
position,770,nan,midfield
position,831,dfender,defender
position,886,nan,midfield
position,922,froward,forward
position,961,nan,midfield
position,973,nan,defender
position,985,nan,defender
position,998,nan,goalkeeper
position,1043,nan,defender
position,1059,nan,defender
position,1082,nan,midfield
position,1097,nan,midfield
position,1115,goalkeeper,midfield
position,1121,ogalkeeper,goalkeeper
position,1139,nan,midfield
position,1155,nan,forward
position,1173,nan,defender
position,1184,goalkeeper,midfield
position,1254,dfeender,defender
position,1256,forwadr,forward
position,1303,golakeeper,goalkeeper
position,1317,nan,midfield
position,1319,midfield,defender
position,1340,defedner,defender
position,1358,midifeld,midfield
position,1375,nan,goalkeeper
position,1388,forwtard,defender
position,1409,nan,forward
position,1436,nan,defender
position,1475,forwadr,forward
position,1493,ogalkeeper,midfield
position,1505,nan,midfield
position,1518,nan,midfield
position,1528,nan,defender
position,1550,nan,defender
position,1556,golkeeper,goalkeeper
position,1570,mdfield,midfield
position,1594,miidfield,midfield
position,1608,nan,midfield
position,1617,forward,midfield
position,1641,nan,midfield
position,1702,mdifield,midfield
position,1709,nan,midfield
position,1744,midfield,defender
position,1759,nan,midfield
position,1760,nan,midfield
position,1808,nan,defender
position,1858,nan,forward
position,1870,midhfield,midfield
position,1872,midfield,defender
position,1887,goalkeeper,midfield
position,1898,forward,midfield
position,1900,defenedr,defender
position,1914,nan,defender
position,1945,goalkeepher,goalkeeper
position,1958,nan,defender
position,1982,foward,forward
position,2029,golkeeper,goalkeeper
position,2042,defecnder,defender
position,2043,idfield,defender
position,2065,goalkeeper,midfield
position,2165,midqfield,midfield
position,2172,nan,defender
position,2181,midifeld,midfield
position,2214,nan,midfield
position,2216,forward,midfield
position,2257,orward,forward
position,2277,nan,defender
position,2298,nan,defender
position,2307,goalkeeper,midfield
position,2347,midfeild,midfield
position,2361,forward,midfield
position,2362,defendr,defender
position,2391,defenedr,forward
position,2396,denfender,forward
position,2450,nan,forward
position,2456,nan,midfield
position,2466,idfield,midfield
position,2485,idfield,midfield
position,2509,midield,midfield
position,2528,defener,defender
position,2558,nan,midfield
position,2596,foward,forward
position,2612,nan,forward
position,2624,goalkeeper,midfield
position,2643,fowrard,forward
position,2692,defenedr,goalkeeper
position,2717,nan,defender
position,2728,nan,midfield
position,2742,nan,goalkeeper
position,2774,goalkeeper,midfield
position,2779,forard,forward
position,2790,goalkeeper,midfield
position,2797,goalkeepre,goalkeeper
position,2807,midfieild,midfield
position,2812,dfeender,goalkeeper
position,2815,nan,midfield
position,2837,forward,midfield
position,2844,midfield,defender
position,2878,defenedr,midfield
position,2888,nan,midfield
position,2890,defendre,defender
position,2895,defedner,defender
position,2947,fowrard,forward
position,2948,defedner,defender
position,2952,goalkeeper,midfield
position,2959,nan,midfield
position,3011,midfied,midfield
position,3012,defebnder,defender
position,3040,fnorward,forward
position,3043,deefnder,goalkeeper
position,3045,degfender,defender
position,3052,defenedr,forward
position,3099,nan,forward
position,3104,goalkeeper,midfield
position,3116,duefender,goalkeeper
position,3118,nan,midfield
position,3124,nan,goalkeeper
position,3141,goalkeeper,midfield
position,3143,midfield,defender
position,3219,nan,defender
position,3241,defendder,defender
position,3261,nan,midfield
position,3288,nan,defender
position,3292,defender,goalkeeper
position,3299,nan,midfield
position,3346,defendr,defender
position,3352,decfender,defender
position,3377,goalkeeper,midfield
position,3393,nan,goalkeeper
position,3395,forward,midfield
position,3433,mifdield,defender
position,3442,goakleeper,goalkeeper
position,3456,nan,defender
position,3459,nan,defender
position,3478,foward,defender
position,3564,nan,midfield
position,3586,midhfield,defender
position,3588,defendder,defender
position,3592,forward,midfield
position,3602,galkeeper,goalkeeper
position,3625,goalkeepekr,midfield
position,3638,nan,midfield
position,3647,forawrd,forward
position,3690,nan,defender
position,3696,nan,midfield
position,3714,nan,midfield
position,3747,midifeld,midfield
position,3776,fiorward,forward
position,3779,defendger,goalkeeper
position,3839,midfiedl,defender
position,3869,goalkeepelr,defender
position,3886,forward,midfield
position,3897,nan,forward
position,3902,forwrd,goalkeeper
position,3921,goalkeeper,midfield
position,3922,orward,midfield
position,3986,nan,midfield
position,4027,nan,goalkeeper
position,4042,orward,forward
position,4110,defender,goalkeeper
position,4112,nan,midfield
position,4152,dekfender,defender
position,4159,defendesr,goalkeeper
position,4173,oalkeeper,defender
position,4246,nan,midfield
position,4248,deefnder,goalkeeper
position,4254,nan,defender
position,4279,forard,goalkeeper
position,4322,nan,midfield
position,4330,forawrd,forward
position,4368,nan,midfield
position,4379,mdfield,midfield
position,4389,midfgield,midfield
position,4395,forward,midfield
position,4399,nan,defender
position,4401,forward,midfield
position,4444,nan,defender
position,4478,nan,defender
position,4551,midfiedl,midfield
position,4576,mizdfield,midfield
position,4615,dfeender,goalkeeper
position,4617,midfiedl,midfield
position,4620,fjorward,forward
position,4633,defendeor,defender
position,4661,forwrad,forward
position,4683,forward,midfield
position,4762,nan,midfield
position,4790,midfieltd,midfield
position,4795,defender,goalkeeper
position,4801,defeknder,defender
position,4818,forwiard,forward
position,4822,goalkeeper,midfield
position,4831,forrward,forward
position,4834,goalkeeper,midfield
position,4861,forward,midfield
position,4914,nan,midfield
position,4935,forward,midfield
position,4938,nan,defender
position,4961,nan,midfield
position,4975,defendeer,defender
position,5000,nan,midfield
team,8,boavista_f.cj.,boavista_f.c.
team,48,nan,the_new_saints_f.c.
team,103,nan,aalborg_boldspilklub
team,153,nan,fc_kaiserslautern
team,184,clube_de_regatas_do_flamego,clube_de_regatas_do_flamengo
team,320,boavista_fc.,boavista_f.c.
team,349,nan,fk_partizan
team,381,the_new_saitns_f.c.,the_new_saints_f.c.
team,390,nan,boavista_f.c.
team,406,nan,s.c._braga
team,413,nan,boavista_f.c.
team,429,nan,s.c._braga
team,446,nan,p.a.o.k_fc
team,487,nan,s.c._braga
team,496,clube_de_regata_do_flamengo,clube_de_regatas_do_flamengo
team,518,he_new_saints_f.c.,the_new_saints_f.c.
team,573,nan,fk_partizan
team,665,nan,p.a.o.k_fc
team,793,nan,p.a.o.k_fc
team,802,nan,s.c._braga
team,816,nan,borussia_monchengladbach
team,824,s..c_braga,s.c._braga
team,864,.c._braga,s.c._braga
team,948,nan,the_new_saints_f.c.
team,952,nan,p.a.o.k_fc
team,960,nan,wolverhampton_wanderers_football_club
team,992,nan,west_ham_united_f.c.
team,1007,nan,west_ham_united_f.c.
team,1256,nan,aalborg_boldspilklub
team,1354,nan,new_york_red_bulls
team,1388,nan,a.c._perugia_calcio
team,1459,nan,boavista_f.c.
team,1462,nan,fk_partizan
team,1534,nan,montpellier_hsc
team,1554,nan,juventus
team,1584,valenica_cf,valencia_cf
team,1610,nan,delfino_pescara_1936
team,1632,nan,acf_fiorentina
team,1655,nan,fc_spartak_moscow
team,1698,nan,fc_anzhi_makhachkala
team,1714,nan,borussia_monchengladbach
team,1752,wolverhampton_anderers_football_club,wolverhampton_wanderers_football_club
team,1769,nan,fc_midtjylland
team,1807,nan,acf_fiorentina
team,1825,nan,royal_antwerp_f.c.
team,1836,nan,clube_de_regatas_do_flamengo
team,1843,nan,the_new_saints_f.c.
team,1874,nan,delfino_pescara_1936
team,1875,nan,fc_spartak_moscow
team,1909,nan,toronto_fc
team,1934,boavitsa_f.c.,boavista_f.c.
team,1958,nan,club_atletico_velez_sarsfield
team,2027,nan,acf_fiorentina
team,2041,nan,aalborg_boldspilklub
team,2076,nan,borussia_monchengladbach
team,2091,nan,lille_osc
team,2093,nan,juventus
team,2103,nan,seattle_sounders
team,2163,nan,seattle_sounders
team,2249,nan,p.a.o.k_fc
team,2328,pboavista_f.c.,boavista_f.c.
team,2350,nan,boavista_f.c.
team,2378,nan,grasshopper_club_zurich
team,2438,nan,west_ham_united_f.c.
team,2482,nan,aik_solna
team,2490,nan,acf_fiorentina
team,2500,nan,valencia_cf
team,2512,nan,fc_spartak_moscow
team,2566,nan,a.c._perugia_calcio
team,2641,nan,valencia_cf
team,2682,nan,s.c._braga
team,2772,nan,west_ham_united_f.c.
team,2832,nan,seattle_sounders
team,2841,nan,the_new_saints_f.c.
team,2852,juvenus,juventus
team,2999,nan,s.c._braga
team,3054,nan,valencia_cf
team,3064,nan,s.c._braga
team,3154,nan,forest_green_rovers_f.c.
team,3176,borussia_monchengladboach,borussia_monchengladbach
team,3185,nan,west_ham_united_f.c.
team,3192,nan,juventus
team,3263,nan,borussia_monchengladbach
team,3306,nan,a.c._perugia_calcio
team,3325,s.c.braga,s.c._braga
team,3403,s..c_braga,s.c._braga
team,3474,nan,valencia_cf
team,3574,wolverhampton_wanderres_football_club,wolverhampton_wanderers_football_club
team,3596,nan,fc_bayern_munich
team,3633,nan,borussia_monchengladbach
team,3726,nan,valencia_cf
team,3762,fc_byaern_munich,fc_bayern_munich
team,3785,nan,borussia_monchengladbach
team,3881,nan,fk_partizan
team,3919,nan,sv_werder_bremen
team,3939,nan,juventus
team,4017,nan,royal_antwerp_f.c.
team,4021,fc_midtjylladn,fc_midtjylland
team,4078,valencia_cqf,valencia_cf
team,4093,nan,wolverhampton_wanderers_football_club
team,4126,nan,borussia_monchengladbach
team,4136,nan,west_ham_united_f.c.
team,4167,fc_mdtjylland,fc_midtjylland
team,4182,nan,acf_fiorentina
team,4184,fc_spartak_moscwo,fc_spartak_moscow
team,4223,nan,boavista_f.c.
team,4298,nan,montpellier_hsc
team,4328,nan,valencia_cf
team,4400,nan,boavista_f.c.
team,4404,nan,valencia_cf
team,4440,sv_werder_bemen,sv_werder_bremen
team,4523,nan,the_new_saints_f.c.
team,4566,nan,fc_spartak_moscow
team,4667,royal_antwerpf.c.,royal_antwerp_f.c.
team,4688,nan,fc_midtjylland
team,4696,nan,the_new_saints_f.c.
team,4723,boalvista_f.c.,boavista_f.c.
team,4764,nan,s.c._braga
team,4784,nan,a.c._perugia_calcio
team,4815,s.c._baga,s.c._braga
team,4856,nan,fk_partizan
team,4903,nan,seattle_sounders
team,4957,nan,fc_anzhi_makhachkala
stadium,49,nan,stadio_san_paolo
stadium,110,cap_nou,camp_nou
stadium,114,nan,veltins-arena
stadium,139,nan,stadio_olimpico
stadium,185,nan,estadio_da_luz
stadium,234,nan,anfield
stadium,237,nan,donbass_arena
stadium,238,nan,san_siro_stadium
stadium,267,nan,bmo_field
stadium,299,bmo_feild,bmo_field
stadium,303,constant_vaden_stock_stadium,constant_vanden_stock_stadium
stadium,337,bm_ofield,bmo_field
stadium,348,nan,king_power_stadium
stadium,354,amp_nou,camp_nou
stadium,360,nan,allianz_arena_olympic_stadium_munich
stadium,502,nan,king_power_stadium
stadium,506,nan,vicente_calderon_stadium
stadium,512,sposrting_park,sporting_park
stadium,541,jan_breydl_stadium,jan_breydel_stadium
stadium,549,nan,parc_des_princes
stadium,550,bmo_fiepld,bmo_field
stadium,659,nan,veltins-arena
stadium,714,nan,stadio_olimpico
stadium,770,nan,constant_vanden_stock_stadium
stadium,789,santiago_bernabe_ustadium,santiago_bernabeu_stadium
stadium,796,nan,allianz_arena_olympic_stadium_munich
stadium,798,nan,stadio_san_paolo
stadium,823,nan,constant_vanden_stock_stadium
stadium,829,nan,anfield
stadium,846,stadio_loimpico,stadio_olimpico
stadium,873,nan,estadio_da_luz
stadium,924,nan,balaidos
stadium,939,nan,allianz_arena_olympic_stadium_munich
stadium,950,sportikng_park,sporting_park
stadium,958,stadio_loimpico,stadio_olimpico
stadium,983,nan,stadio_san_paolo
stadium,984,stadioe_san_paolo,stadio_san_paolo
stadium,987,nan,bmo_field
stadium,1078,nan,king_power_stadium
stadium,1108,st_jamegs__park,st_james__park
stadium,1117,ubmo_field,bmo_field
stadium,1143,bmo_ifeld,bmo_field
stadium,1176,nan,camp_nou
stadium,1178,king_power_tadium,king_power_stadium
stadium,1205,bolyn_ground,boleyn_ground
stadium,1220,nan,sporting_park
stadium,1232,nan,estadio_da_luz
stadium,1267,nan,santiago_bernabeu_stadium
stadium,1326,nan,stadio_olimpico
stadium,1332,nan,king_power_stadium
stadium,1401,nan,stadio_olimpico
stadium,1406,nan,king_power_stadium
stadium,1500,san_siro_sadium,san_siro_stadium
stadium,1514,san_siro_satdium,san_siro_stadium
stadium,1520,bmof_field,bmo_field
stadium,1550,nan,donbass_arena
stadium,1555,nan,vicente_calderon_stadium
stadium,1588,mo_field,bmo_field
stadium,1591,nan,king_power_stadium
stadium,1689,stiadio_olimpico,stadio_olimpico
stadium,1697,king_pbower_stadium,king_power_stadium
stadium,1750,nan,king_power_stadium
stadium,1764,veltinsi-arena,veltins-arena
stadium,1806,nan,king_power_stadium
stadium,1824,nan,veltins-arena
stadium,1837,nan,bmo_field
stadium,1847,psorting_park,sporting_park
stadium,1868,jan_breyedl_stadium,jan_breydel_stadium
stadium,1877,nan,allianz_arena_olympic_stadium_munich
stadium,1885,king_power_stadimu,king_power_stadium
stadium,1904,stade_evlodrome,stade_velodrome
stadium,2002,stadio_sanp_paolo,stadio_san_paolo
stadium,2031,sporitng_park,sporting_park
stadium,2040,nan,stadio_olimpico
stadium,2041,canfield,anfield
stadium,2098,bmo_fild,bmo_field
stadium,2134,knig_power_stadium,king_power_stadium
stadium,2240,nan,king_power_stadium
stadium,2264,nan,stadio_olimpico
