Attribute,Index,Dirty Value,Cleaned Value,Clean Value
state,2559,il,fl,il
state,1760,nc,fl,nc
state,1861,tx,mn,tx
state,2580,me,vt,me
state,2373,pa,fl,pa
state,2599,az,za,az
state,2073,az,za,az
state,1995,z,fl,az
state,1934,axz,za,az
state,1329,z,za,az
state,1299,aqz,za,az
state,1073,ajz,za,az
state,852,z,za,az
state,850,z,za,az
state,839,zaz,fl,az
state,777,aqz,za,az
state,317,z,za,az
state,285,empty,za,az
state,124,avz,za,az
state,2405,a,mo,va
state,2369,pa,fl,pa
state,2409,mn,fl,mn
state,102,ks,fl,ks
state,2421,ct,ma,ct
state,949,in,fl,in
state,1042,il,fl,il
state,346,ca,fl,ca
state,2565,co,oc,co
state,2564,co,oc,co
state,2563,co,oc,co
state,2562,co,oc,co
state,2560,co,oc,co
state,1932,cio,oc,co
state,1853,co,oc,co
state,1315,co,oc,co
state,907,co,oc,co
state,906,co,oc,co
state,683,co,oc,co
state,614,co,oc,co
state,466,co,oc,co
state,444,co,oc,co
state,345,co,fl,co
state,80,co,oc,co
state,79,co,oc,co
state,2348,mo,fl,mo
