Attribute,Index,Dirty Value,Cleaned Value
city,1661,Seattle,WA
city,1660,Seattle,WA
city,1659,Seattle,WA
city,1438,Seattle,WA
city,1173,Seattle,WA
city,560,Seattle,WA
city,519,Seattle,WA
city,518,Seattle,WA
city,505,Seattle,WA
city,482,Seattle,WA
city,451,Seattle,WA
city,1042,Warrenville,Tampa
city,974,empty,Salt Lake City
city,543,empty,Santa Cruz
city,346,Santa Cruz,Tampa
city,345,Boulder,Tampa
city,1681,nSalt Lake City,Salt Lake City
city,1030,Westinster,Westminster
city,2348,Weston,Tampa
city,1836,empty,Portland
city,1194,empty,Nellysford
city,2417,empty,North Woodstock
state,173,A,CA
state,2403,empty,OR
state,1818,A,CA
state,1738,A,CA
state,1294,OH,FL
state,2546,CO,OC
state,146,CO,OC
state,108,CO,OC
state,107,CO,OC
state,106,CO,OC
state,1579,NC,FL
state,1426,T,CT
state,1776,A,MA
state,2423,MA,FL
state,1002,MA,FL
state,168,empty,MT
state,2412,CA,A
state,2449,MA,MI
state,1496,empty,MI
state,1319,empty,NE
state,1890,NJ,FL
state,1522,CO,OC
state,193,CO,OC
state,83,empty,OC
state,2636,IM,MI
state,2023,MaI,MI
state,1178,MI,FL
state,538,NV,FL
state,2252,OK,FL
state,2315,empty,OR
state,1927,MA,FL
state,1941,empty,NJ
state,1649,CA,FL
state,2079,NY,FL
state,2349,empty,FL
state,1809,C,DC
state,1454,CO,O
state,1453,CO,O
state,1452,CO,O
state,1451,CO,O
state,809,empty,IL
state,2171,OhR,OR
state,1960,A,CA
state,1489,empty,CA
state,1296,empty,CA
state,2587,MI,MD
state,2202,L,IL
state,477,AZ,ZA
state,476,AfZ,ZA
state,539,IA,FL
state,1331,empty,VA
state,181,MT,TM
state,989,MD,FL
state,988,MD,FL
state,2195,RO,OR
state,2383,WI,FL
state,1405,empty,PA
state,2408,MD,FL
state,2436,KA,AK
state,1675,empty,PA
state,2332,empty,NC
state,1090,empty,VT
state,962,OR,FL
state,1008,GA,A
state,1262,empty,NM
state,1234,X,TX
state,1047,CA,FL
state,1985,I,MI
state,2529,LI,IL
state,2361,WI,FL
state,1046,empty,MO
state,1952,MI,FL
state,768,AZ,ZA
state,625,sAZ,ZA
state,314,empty,RI
state,602,IA,FL
state,933,CO,IN
state,661,CO,IN
state,803,CO,FL
state,847,empty,MO
state,2559,IL,FL
state,1760,NC,FL
state,64,ZA,AZ
state,1861,TX,MN
state,2580,ME,VT
state,2373,PA,FL
state,2599,AZ,ZA
state,2073,AZ,ZA
state,1995,Z,FL
state,1934,AxZ,ZA
state,1329,Z,ZA
state,1299,AqZ,ZA
state,1073,AjZ,ZA
state,852,Z,ZA
state,850,Z,ZA
state,839,zAZ,FL
state,777,AqZ,ZA
state,317,Z,ZA
state,285,empty,ZA
state,124,AvZ,ZA
state,1588,AP,PA
state,2405,A,MO
state,1969,empty,TX
state,1820,empty,IL
state,1205,AV,VA
state,2369,PA,FL
state,2409,MN,FL
state,102,KS,FL
state,2155,empty,IL
state,1198,WfY,WY
state,1748,empty,NY
state,2421,CT,MA
state,949,IN,FL
state,1042,IL,FL
state,346,CA,FL
state,2565,CO,OC
state,2564,CO,OC
state,2563,CO,OC
state,2562,CO,OC
state,2560,CO,OC
state,1932,CiO,OC
state,1853,CO,OC
state,1315,CO,OC
state,907,CO,OC
state,906,CO,OC
state,683,CO,OC
state,614,CO,OC
state,466,CO,OC
state,444,CO,OC
state,345,CO,FL
state,80,CO,OC
state,79,CO,OC
state,2222,HO,OH
state,2348,MO,FL
