Attribute,Index,Clean Value,Dirty Value
brewery_name,2455,the lion brewery,the lion brewrey
brewery_name,1732,the traveler beer company,teh traveler beer company
brewery_name,949,tin man brewing company,empty
brewery_name,2445,tr?egs brewing company,tröegs brewing company
brewery_name,2444,tr?egs brewing company,tröegs brewing company
brewery_name,2203,tr?egs brewing company,tröegs brewing company
brewery_name,1510,tr?egs brewing company,tröegs brewing company
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,1042,two brothers brewing company,empty
brewery_name,346,uncommon brewers,empty
brewery_name,345,upslope brewing company,empty
brewery_name,2222,warped wing brewing company,warped wing bbrewing company
brewery_name,575,westbrook brewing company,westbrook brewing compny
brewery_name,2348,weston brewing company,empty
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,2258,gary,empty
city,1473,washougal,wasfhougal
city,410,hayward,haywbard
city,1426,bloomfield,bwloomfield
city,2496,duluth,empty
city,1541,lincoln,empty
city,1012,lincoln,linconl
city,633,eagle,eale
city,1573,bozeman,bozemn
city,2597,grand rapids,grandr apids
city,2548,grand rapids,grand arpids
city,2542,grand rapids,gkrand rapids
city,2541,grand rapids,grand apids
city,2504,grand rapids,grand rapis
city,2500,grand rapids,gand rapids
city,2499,grand rapids,grand arpids
city,2498,grand rapids,grand raids
city,2481,grand rapids,rgand rapids
city,2476,grand rapids,rand rapids
city,2467,grand rapids,grand rapis
city,2466,grand rapids,grnad rapids
city,2465,grand rapids,gran rapids
city,2433,grand rapids,garnd rapids
city,2418,grand rapids,garand rapids
city,2416,grand rapids,grand arpids
city,2382,grand rapids,grand rapilds
city,2381,grand rapids,graand rapids
city,2290,grand rapids,grnad rapids
city,2241,grand rapids,grand arpids
city,2240,grand rapids,grandr apids
city,2137,grand rapids,grad rapids
city,2101,grand rapids,rand rapids
city,2092,grand rapids,grand rapidfs
city,2091,grand rapids,grandrapids
city,2086,grand rapids,rand rapids
city,627,grand rapids,grandrapids
city,387,grand rapids,grnd rapids
city,385,grand rapids,grand rapis
city,384,grand rapids,grandd rapids
city,793,ashland,empty
city,1719,morganton,empty
city,2003,denver,empty
city,982,pawtucket,empty
city,2171,astoria,empty
city,2303,aurora,empty
city,1990,aurora,akurora
city,1244,davenport,daveonport
city,655,davenport,empty
city,190,davenport,davenpyort
city,2375,birmingham,empty
city,1653,boston,empty
city,2295,windsor,winsor
city,2195,springfield,springifeld
city,502,austin,autsin
city,2163,kalona,empty
city,1686,york,oyrk
city,125,flagstaff,empty
city,1716,belfast,belafst
city,712,lahaina,lahania
city,2275,monroe,empty
city,521,bucryus,empty
city,479,bucryus,buciryus
city,399,seattle,seabttle
city,2579,export,empty
city,2249,lansdale,empty
city,1995,chandler,chanler
city,764,chandler,chandlre
city,1942,durango,dfurango
city,2024,southampton,empty
city,2296,hattiesburg,empty
city,2386,durango,druango
city,925,huntsville,hhuntsville
city,1314,indianapolis,idianapolis
city,874,indianapolis,empty
city,1164,san diego,empty
city,2555,manhattan,empty
city,2447,bridgman,empty
city,1982,evanston,empty
city,2119,richmond,richmodn
city,1037,bronx,brownx
city,1277,traverse city,traverse ciy
city,2622,evansville,evnasville
city,974,salt lake city,empty
city,543,santa cruz,empty
city,1681,salt lake city,nsalt lake city
city,1030,westminster,westinster
city,1836,portland,empty
city,1194,nellysford,empty
city,2417,north woodstock,empty
state,173,ca,a
state,2403,or,empty
state,1818,ca,a
state,1738,ca,a
state,2589,co,oc
state,1426,ct,t
state,1776,ma,a
state,1422,co,empty
state,168,mt,empty
state,1898,ca,a
state,1897,ca,a
state,1896,ca,a
state,1496,mi,empty
state,1319,ne,empty
state,1614,co,empty
state,1183,co,empty
state,397,co,oc
state,83,co,empty
state,2636,mi,im
state,2023,mi,mai
state,2315,or,empty
state,1941,nj,empty
state,2349,fl,empty
state,1809,dc,c
state,1455,co,o
state,809,il,empty
state,2171,or,ohr
state,901,wa,empty
state,1960,ca,a
state,1489,ca,empty
state,1296,ca,empty
state,2202,il,l
state,476,az,afz
state,143,az,za
state,142,az,za
state,1331,va,empty
state,506,mt,tm
state,2195,or,ro
state,2357,tx,xt
state,1405,pa,empty
state,2436,ak,ka
state,1675,pa,empty
state,2332,nc,empty
state,1090,vt,empty
state,1475,ga,a
state,1262,nm,empty
state,1234,tx,x
state,1985,mi,i
state,2529,il,li
state,1046,mo,empty
state,625,az,saz
state,326,az,za
state,132,az,za
state,131,az,za
state,314,ri,empty
state,585,co,empty
state,847,mo,empty
state,64,az,za
state,2063,az,za
state,1995,az,z
state,1934,az,axz
state,1329,az,z
state,1299,az,aqz
state,1073,az,ajz
state,1072,az,za
state,1071,az,za
state,852,az,z
state,850,az,z
state,839,az,zaz
state,777,az,aqz
state,764,az,za
state,317,az,z
state,286,az,za
state,285,az,empty
state,124,az,avz
state,1588,pa,ap
state,2405,va,a
state,1969,tx,empty
state,1820,il,empty
state,1205,va,av
state,2155,il,empty
state,1198,wy,wfy
state,1748,ny,empty
state,2561,co,oc
state,1932,co,cio
state,2222,oh,ho
