Attribute,Index,Clean Value,Cleaned Value
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,1040,two brothers brewing company,two brothers brewing cwompany
brewery_name,1285,two roads brewing company,two roads brewing cmopany
brewery_name,1469,wiseacre brewing company,wiseacre brewingcompany
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,2678,louisville,eagle
city,753,boonville,eagle
city,1847,denver,paonia
city,1408,arrington,afton
city,1927,hyannis,st petersburg
city,2079,chatham,tampa
city,567,seattle,wa
city,1393,portland,potrland
city,893,portland,potrland
city,673,seattle,wa
city,1174,seattle,wa
city,1116,seattle,wa
city,994,seattle,wa
city,901,seattle,wa
city,875,seattle,wa
city,858,seattle,wa
city,857,seattle,wa
city,2587,kalamazoo,mt. airy
city,539,davenport,tampa
city,1857,seattle,wa
city,1440,seattle,wa
city,889,seattle,wa
city,724,seattle,wa
city,497,seattle,wa
city,496,seattle,wa
city,1834,pittsburgh,co
city,2383,milwaukee,tampa
city,1571,menominee,menominie
city,2069,austin,fort collins
city,2302,longmont,co
city,1883,longmont,co
city,1859,longmont,co
city,1790,longmont,co
city,1752,longmont,co
city,1751,longmont,co
city,1750,longmont,co
city,1444,longmont,co
city,1252,longmont,co
city,1167,longmont,co
city,993,longmont,co
city,992,longmont,co
city,955,longmont,co
city,933,longmont,indianapolis
city,892,longmont,co
city,828,longmont,co
city,806,longmont,co
city,755,longmont,co
city,754,longmont,co
city,726,longmont,co
city,720,longmont,co
city,661,longmont,indianapolis
city,585,longmont,co
city,565,longmont,co
city,391,longmont,co
city,388,longmont,co
city,8,longmont,co
city,7,longmont,co
city,6,longmont,co
city,5,longmont,co
city,4,longmont,co
city,1,longmont,co
city,805,lyons,co
city,804,lyons,co
city,803,lyons,co
city,787,lyons,co
city,786,lyons,co
city,785,lyons,co
city,745,lyons,co
city,744,lyons,co
city,743,lyons,co
city,742,lyons,co
city,741,lyons,co
city,734,lyons,co
city,733,lyons,co
city,1328,brevard,co
city,1175,brevard,co
city,1166,brevard,co
city,1065,brevard,co
city,1946,waterbury,middlebury
city,1684,palisade,co
city,927,palisade,co
city,399,seattle,wa
city,82,seattle,wa
city,1861,blanco,brooklyn center
city,710,paonia,grand rapids
city,2580,portland,east fairfield
city,2373,export,tampa
city,1995,chandler,tampa
city,1503,seattle,wa
city,1466,seattle,wa
city,1245,seattle,wa
city,1416,seattle,wa
city,1415,seattle,wa
city,1768,columbus,eagle
city,2353,ada,eagle
city,2305,phoenixville,pottstown
city,2405,norfolk,saint louis
city,2352,st paul,st. paul
city,2421,bloomfield,lowell
city,1856,idaho springs,co
city,736,idaho springs,co
city,2235,seattle,wa
city,1661,seattle,wa
city,1660,seattle,wa
city,1659,seattle,wa
city,1438,seattle,wa
city,1173,seattle,wa
city,560,seattle,wa
city,519,seattle,wa
city,518,seattle,wa
city,505,seattle,wa
city,482,seattle,wa
city,451,seattle,wa
state,2449,ma,mi
state,1927,ma,fl
state,2079,ny,fl
state,2309,az,za
state,1635,az,za
state,1616,az,za
state,1585,az,za
state,358,az,za
state,179,az,za
state,178,az,za
state,2587,mi,md
state,539,ia,fl
state,2383,wi,fl
state,933,co,in
state,661,co,in
state,805,co,oc
state,82,wa,empty
state,1861,tx,mn
state,710,co,mi
state,2580,me,vt
state,2373,pa,fl
state,1995,az,fl
state,2405,va,mo
state,2421,ct,ma
