Attribute,Index,Clean Value,Dirty Value
singleexemp,6709,0,w0
singleexemp,7089,0,***
singleexemp,7158,0,empty
singleexemp,7190,0,***
singleexemp,7326,0,empty
singleexemp,7450,0,i0
singleexemp,7503,0,empty
singleexemp,7583,1000,1000***
singleexemp,7601,0,***
singleexemp,7700,0,***
singleexemp,7720,0,empty
singleexemp,8866,0,empty
singleexemp,9180,0,empty
singleexemp,9224,0,***
singleexemp,9311,20,empty
singleexemp,9363,0,empty
singleexemp,9439,0,empty
singleexemp,9558,0,a0
singleexemp,10000,0,***
singleexemp,10123,0,b0
singleexemp,10131,0,***
singleexemp,10335,0,***
singleexemp,10402,0,empty
singleexemp,10681,0,empty
singleexemp,10915,0,p0
singleexemp,11294,2850,250
singleexemp,11381,0,empty
singleexemp,12099,0,empty
singleexemp,12135,0,empty
singleexemp,12461,1000,empty
singleexemp,12496,3575,375
singleexemp,12503,0,m0
singleexemp,13068,0,empty
singleexemp,13137,0,empty
singleexemp,13147,0,empty
singleexemp,13187,0,g0
singleexemp,13439,0,empty
singleexemp,13609,1000,0
singleexemp,13756,2000,empty
singleexemp,14114,0,empty
singleexemp,14343,0,***
singleexemp,14366,0,empty
singleexemp,14384,0,***
singleexemp,14946,0,m0
singleexemp,15443,0,empty
singleexemp,15510,0,d0
singleexemp,15639,0,empty
singleexemp,15674,0,empty
singleexemp,15804,0,empty
singleexemp,15864,0,w0
singleexemp,16091,0,empty
singleexemp,16293,0,***
singleexemp,16387,2000,2000***
singleexemp,16484,0,empty
singleexemp,17074,1000,empty
singleexemp,17080,0,empty
singleexemp,17278,1000,empty
singleexemp,17401,0,***
singleexemp,17557,0,empty
singleexemp,17615,0,***
singleexemp,18381,0,***
singleexemp,18469,0,q0
singleexemp,18496,0,empty
singleexemp,18704,0,empty
singleexemp,18729,0,empty
singleexemp,18935,0,u0
singleexemp,19121,3100,3100***
singleexemp,19188,0,w0
singleexemp,19476,0,empty
singleexemp,19708,0,***
singleexemp,19832,0,***
singleexemp,19972,0,z0
marriedexemp,202,0,***
marriedexemp,593,0,empty
marriedexemp,1277,0,empty
marriedexemp,3146,24500,2t4500
marriedexemp,4035,0,***
marriedexemp,4440,0,empty
marriedexemp,4633,6600,660s0
marriedexemp,4813,24500,2o4500
marriedexemp,4970,0,empty
marriedexemp,5336,2740,27n40
marriedexemp,5415,6600,600
marriedexemp,5579,0,empty
marriedexemp,5738,0,empty
marriedexemp,5916,0,empty
marriedexemp,6001,5700,700
marriedexemp,6012,24500,24500***
marriedexemp,6491,6200,200
marriedexemp,6957,24500,2450
marriedexemp,7249,0,empty
marriedexemp,7264,24500,24w500
marriedexemp,7502,0,empty
marriedexemp,7654,2600,2060
marriedexemp,7771,24500,4500
marriedexemp,7772,0,empty
marriedexemp,7802,2600,2600***
marriedexemp,7865,3000,empty
marriedexemp,8095,2740,740
marriedexemp,8552,24500,25400
marriedexemp,8633,0,empty
marriedexemp,9180,4800,empty
marriedexemp,9196,24500,j24500
marriedexemp,9337,0,empty
marriedexemp,9485,2600,2600***
marriedexemp,9591,24500,2450l0
marriedexemp,9795,0,empty
marriedexemp,9992,0,empty
marriedexemp,10287,24500,24n500
marriedexemp,10625,2600,260
marriedexemp,10832,2600,6200
marriedexemp,10902,24500,25400
marriedexemp,12086,0,empty
marriedexemp,12227,24500,25400
marriedexemp,12310,0,q0
marriedexemp,12667,24500,4500
marriedexemp,12675,2600,6200
marriedexemp,12848,2600,empty
marriedexemp,12945,2740,7240
marriedexemp,13388,2740,2p740
marriedexemp,13422,2740,270
marriedexemp,13635,0,***
marriedexemp,13773,24500,2450
marriedexemp,14038,6200,empty
marriedexemp,14120,24500,4500
marriedexemp,14206,24500,245j00
marriedexemp,14320,24500,2400
marriedexemp,14405,24500,245a00
marriedexemp,14511,0,u0
marriedexemp,14728,24500,4500
marriedexemp,14750,24500,4500
marriedexemp,14973,2740,m2740
marriedexemp,15007,24500,2n4500
marriedexemp,15209,0,empty
marriedexemp,15251,0,empty
marriedexemp,15433,0,empty
marriedexemp,15805,24500,24500***
marriedexemp,16137,24500,24500***
marriedexemp,16160,2740,2704
marriedexemp,16170,24500,42500
marriedexemp,16180,0,d0
marriedexemp,16215,24500,2450s0
marriedexemp,16423,0,empty
marriedexemp,16426,0,empty
marriedexemp,16703,2740,2704
marriedexemp,16771,24500,2400
marriedexemp,17095,24500,25400
marriedexemp,17144,24500,245z00
marriedexemp,17205,24500,2450o0
marriedexemp,17428,0,empty
marriedexemp,17634,2600,600
marriedexemp,17923,2600,2600***
marriedexemp,18215,0,empty
marriedexemp,18575,2740,740
marriedexemp,19127,0,empty
marriedexemp,19334,0,empty
marriedexemp,19669,2740,274p0
marriedexemp,19846,2600,260i0
marriedexemp,19977,2600,200
marriedexemp,19984,2600,600
childexemp,9,3300,3300***
childexemp,23,2000,empty
childexemp,200,0,t0
childexemp,561,0,d0
childexemp,629,0,empty
childexemp,788,0,empty
childexemp,1342,0,empty
childexemp,1587,0,empty
childexemp,1796,0,empty
childexemp,2136,0,empty
childexemp,2267,0,empty
childexemp,3828,0,empty
childexemp,4154,0,empty
childexemp,4388,0,empty
childexemp,5110,0,***
childexemp,5431,3300,empty
childexemp,5549,300,empty
childexemp,5725,0,a0
childexemp,5785,0,empty
childexemp,5888,1500,empty
childexemp,6650,1370,1730
childexemp,6683,1000,empty
childexemp,6814,900,empty
childexemp,7114,0,empty
childexemp,7474,1500,empty
childexemp,7598,0,***
childexemp,7942,3000,30f00
childexemp,8301,1500,150
childexemp,9386,0,empty
childexemp,9806,3300,empty
childexemp,11250,1000,empty
childexemp,12667,0,v0
childexemp,13159,1000,1l000
childexemp,13604,0,k0
childexemp,13802,0,empty
childexemp,13815,0,l0
childexemp,13861,0,***
childexemp,13879,110,1k10
childexemp,13881,0,empty
childexemp,14062,3300,empty
childexemp,14762,0,t0
childexemp,14857,0,empty
childexemp,15436,0,empty
childexemp,15564,0,empty
childexemp,15870,0,empty
childexemp,16033,1370,1307
childexemp,16199,1300,empty
childexemp,16620,0,n0
childexemp,16899,0,empty
childexemp,17853,300,empty
childexemp,17871,300,30l0
childexemp,18206,3000,empty
childexemp,18292,0,v0
childexemp,18481,0,empty
childexemp,19585,3300,3v300
