Attribute,Index,Clean Value,Cleaned Value
article_pagination,657,11-Sep,3111-9
article_pagination,721,13-21 DO  - 10.1016/j.brat.2011.10.009,13-21 DO  - 10.1016/j.brat.2011.1009
article_pagination,828,Aug-63,2063-8
article_pagination,936,2050000000000000,25427000000000000000
article_pagination,987,Aug-71,2371-8
author_list,22,{V. E. CN  - medline DA  - Sep-Oct DB  - MEDLINE DO  - http://dx.doi.org/10.1111/j.1552-6909.2011.01275.x DP  - Ovid Technologies von GruenigenA. M. BurkettJ. DoyleT. H. Kenny},{V. E. CN  - medline DA  - Sep-Oct DB  - MEDLINE DO  - http://dx.doi.org/10.1111/j.1552-6909.20111275.x DP  - Ovid Technologies von GruenigenA. M. BurkettJ. DoyleT. H. Kenny}
author_list,70,{O Ceki_C Batman},{O CekiC Batman}
author_list,72,{Cecilia Bj_rkelundMargaretha Jerlock},{Cecilia BjrkelundMargaretha Jerlock}
author_list,86,{Miquel S_nchez-MarrGeoff HolmesJoaqu_n IzquierdoJoaquim ComasIoannis AthanasiadisKarina Gibert},{Miquel Snchez-MarrGeoff HolmesJoaqu_n IzquierdoJoaquim ComasIoannis AthanasiadisKarina Gibert}
author_list,113,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider},{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol1162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
author_list,130,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.},{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt C.}
author_list,142,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin},{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009660 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
author_list,182,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris},{Michiel A J KompierEtty G A Wielenga-MeijerDanil H J WigboldusToon W Taris}
author_list,199,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight},{John M O_CallaghanRobert D MorganPeter J MorrisSimon R Knight}
author_list,237,{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators},{Andreas M_ggeChristoph HanefeldRainer H Bger[Collective Name] CARDIAC study investigators}
author_list,248,{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone},{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti ArajoIzabela Menezes PagottoPaulo Chiavone}
author_list,305,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.},{Costin M.Dumbrav_ E.L.Postolache P.Cojocaru D.C.}
author_list,323,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda},{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Seplveda}
author_list,327,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado},{Diana DuroAugusto GouloGonalo SantosNuno MendonaIsabel SantanaEg_dio Machado}
author_list,344,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak},{Renata VrsaloviEva VeronaIva Mihatov-StefanoviBiserka Cicak}
author_list,358,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l},{Akin Uz_mc_gilMeral TopuM Fani BozkurtSinem Akg_l}
author_list,428,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz},{Serkan DurduAhmet R_han AkarG_nseli Cubukuolu Deniz}
author_list,430,{K. TamakiA. G. C_larS. BeyrerH. Aoki},{K. TamakiA. G. ClarS. BeyrerH. Aoki}
author_list,436,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman},{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.20082115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
author_list,449,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon},{Marie-Pierre GagnonClaude Sicottedith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
author_list,456,{Przemys_aw P SzyberArtur PupkaPiotr SzyberJerzy Garcarek},{Przemysaw P SzyberArtur PupkaPiotr SzyberJerzy Garcarek}
author_list,483,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF},{Linsenmaier UGeyer LLKrner MMeisel CDWirth SReiser MF}
author_list,532,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields},{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIns BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
author_list,533,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer},{H HgerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
author_list,556,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators},{R CarraroM F RasmussenL NiskanenA HarperN FinerS RssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
author_list,564,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering},{Philipp MartiusAnna BuchheimPeter BuchheimSusanne HrzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
author_list,623,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac},{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-skningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
author_list,640,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel},{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009101 CloydRonald A. Siegel}
author_list,645,{C L_ligerK NeuberJ RingI K_hler},{C LligerK NeuberJ RingI Khler}
author_list,657,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf},{Nria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
author_list,677,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz},{T. H. MichelW. C1  - Frn RCT-skningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
author_list,691,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal},{M CaliskanM Karabc_ogluA CitakN UzelK AydinA NayirD D Soysal}
author_list,695,{Andreas BeelmannFriedrich L_sel},{Andreas BeelmannFriedrich Lsel}
author_list,699,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra},{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCOb013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
author_list,721,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark},{O E HavikP CarlbringL G stT NordgreenG AnderssonT Furmark}
author_list,797,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a},{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corra}
author_list,876,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson},{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-skningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
author_list,894,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens},{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenritte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
author_list,895,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden},{S. G. DB  - c8h DO  - 10.1097/01.NURSE000343454.35505.5a DP  - EBSCOhost Camden}
author_list,950,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester},{Stuart CalverJulia NicholsRachel C1  - Frn systematiska versikter -skningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y000000021 DP  - EBSCOhost Chester}
author_list,976,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou},{Kerstin Landin-WilhelmsenGran OlerdOskar RagnarssonPenelope Trimpou}
