Attribute,Index,Dirty Value,Cleaned Value,Clean Value
city,4865,clayivlle,calyville,clayville
city,5322,joliet,boylston,joliet
city,5323,landisville,boylston,landisville
city,5324,des moines,boylston,des moines
city,5349,carolina,carolinga,carolina
city,5568,arolina,carolinga,carolina
city,5571,ceiba,ceiab,ceiba
city,5794,ciales,cials,ciales
city,6051,carolian,carloina,carolina
city,6356,clayton lake,claytonlake,clayton lake
city,6494,charleston,chrlestown,charlestown
city,6703,jaffry,jaffrye,jaffrey
city,7134,castaner,casaner,castaner
city,7210,chicopee,chicoepe,chicopee
city,7503,cwatano,cataon,catano
city,7567,charlestonw,charelstown,charlestown
city,7764,cllayville,calyville,clayville
city,8097,caatno,cataon,catano
city,8814,chichester,chhichester,chichester
city,8866,catuano,cavtano,catano
city,9013,central falls,central alls,central falls
city,9420,chelsea,chlsea,chelsea
city,9838,clayvilel,calyville,clayville
city,10002,center straffrod,center straford,center strafford
city,10505,caroilna,vcarolina,carolina
city,10610,camptoen,camlpton,campton
city,10976,caerolina,carloina,carolina
city,11192,empty,calyville,clayville
city,11216,chatham,chatfham,chatham
city,11332,chathma,chatfham,chatham
city,11593,chlsea,helsea,chelsea
city,11645,craolina,vcarolina,carolina
city,12142,clayvile,calyville,clayville
city,12143,clavyille,calyville,clayville
city,13457,seabrook,esabrook,seabrook
city,14350,cayey,cayye,cayey
city,14762,carolna,acrolina,carolina
city,14813,carolina,cbarolina,carolina
city,14861,charlestjown,charelstown,charlestown
city,15618,castnaer,casaner,castaner
city,15934,charestown,charelstown,charlestown
city,16474,charlsetown,charelstown,charlestown
city,16777,caolina,carolia,carolina
city,17352,crolina,cbarolina,carolina
city,17418,acyey,cayye,cayey
city,17491,cailes,cials,ciales
city,17643,central falsl,central alls,central falls
city,18288,sunset,siunset,sunset
city,18451,caeyy,cayye,cayey
city,18583,cbiales,cials,ciales
city,18981,carloina,acrolina,carolina
state,71,nj,nh,nj
state,1736,nh,lnh,nh
state,2808,i,rzi,ri
state,3017,ar,me,ar
state,3021,ar,ma,ar
state,3081,pr,ma,pr
state,3082,ct,ma,ct
state,3086,sd,ma,sd
state,5323,nj,ma,nj
state,5563,empty,rzi,ri
state,5971,empty,rzi,ri
state,6640,me,empty,me
state,8334,ir,rzi,ri
state,9184,pr,pzr,pr
zip,0,1907,0,1907
zip,71,3741,0,3741
zip,296,2815,0,2815
zip,308,1001,0,1001
zip,583,2801,0,2801
zip,624,3305,0,3305
zip,625,601,0,601
zip,778,4548,0,4548
zip,854,3896,0,3896
zip,1235,2812,0,2812
zip,1255,2873,0,2873
zip,1333,3603,0,3603
zip,1482,2284,0,2284
zip,1573,3815,0,3815
zip,1594,4939,0,4939
zip,1695,2842,0,2842
zip,1723,773,0,773
zip,1740,4267,0,4267
zip,2088,3756,0,3756
zip,2105,987,0,987
zip,2191,963,0,963
zip,2371,3854,0,3854
zip,2485,2892,0,2892
zip,2587,717,0,717
zip,2670,3223,0,3223
zip,2808,2801,0,2801
zip,3080,1907,0,1907
zip,3081,1907,0,1907
zip,3082,1907,0,1907
zip,3083,1907,0,1907
zip,3084,1907,0,1907
zip,3085,1907,0,1907
zip,3086,1907,0,1907
zip,3759,647,0,647
zip,3828,2813,0,2813
zip,4008,1133,0,1133
zip,4411,1907,0,1907
zip,4865,2815,0,2815
zip,5031,2808,0,2808
zip,5155,2808,0,2808
zip,5190,1133,0,1133
zip,5322,1907,0,1907
zip,5323,1907,0,1907
zip,5324,1907,0,1907
zip,5325,1907,0,1907
zip,5326,1907,0,1907
zip,5327,1907,0,1907
zip,5328,1907,0,1907
zip,5349,979,0,979
zip,5367,962,0,962
zip,5563,2896,0,2896
zip,5783,2905,0,2905
zip,5794,638,0,638
zip,5971,2878,0,2878
zip,6386,2871,0,2871
zip,7134,631,0,631
zip,7425,3455,0,3455
zip,7439,707,0,707
zip,7503,963,0,963
zip,7515,5071,0,5071
zip,7567,2813,0,2813
zip,7764,2815,0,2815
zip,8329,2921,0,2921
zip,8334,2893,0,2893
zip,8866,962,0,962
zip,9013,2863,0,2863
zip,9038,646,0,646
zip,9420,5038,0,5038
zip,9459,2808,0,2808
zip,9516,962,0,962
zip,9720,647,0,647
zip,9791,4267,0,4267
zip,9838,2815,0,2815
zip,9885,2881,0,2881
zip,10392,2880,0,2880
zip,10432,3060,0,3060
zip,10505,987,0,987
zip,10976,2812,0,2812
zip,11192,2815,0,2815
zip,11216,2633,0,2633
zip,11259,2822,0,2822
zip,11648,3890,0,3890
zip,12106,3754,0,3754
zip,12142,2815,0,2815
zip,12524,772,0,772
zip,12726,3890,0,3890
zip,12983,3854,0,3854
zip,13299,3890,0,3890
zip,13332,987,0,987
zip,13484,717,0,717
zip,13502,2905,0,2905
zip,14146,4640,0,4640
zip,14762,2812,0,2812
zip,14813,981,0,981
zip,14861,2813,0,2813
zip,15934,2813,0,2813
zip,16596,2865,0,2865
zip,16777,984,0,984
zip,16888,3741,0,3741
zip,16938,2911,0,2911
zip,17239,4640,0,4640
zip,17310,4253,0,4253
zip,17322,742,0,742
zip,17418,736,0,736
zip,17491,638,0,638
zip,17948,2871,0,2871
zip,18251,3442,0,3442
zip,18267,3458,0,3458
zip,18280,2863,0,2863
zip,18379,795,0,795
zip,18451,736,0,736
zip,18981,2812,0,2812
zip,19028,778,0,778
zip,19058,605,0,605
zip,19362,2842,0,2842
zip,19372,2886,0,2886
zip,19733,987,0,987
maritalstatus,471,s,0,s
maritalstatus,778,s,0,s
maritalstatus,803,m,0,m
maritalstatus,806,m,0,m
maritalstatus,1398,s,0,s
maritalstatus,1427,m,0,m
maritalstatus,1788,s,0,s
maritalstatus,1976,m,0,m
maritalstatus,2195,s,0,s
maritalstatus,2246,s,0,s
maritalstatus,2431,m,0,m
maritalstatus,2435,s,0,s
maritalstatus,2731,s,0,s
maritalstatus,2924,s,0,s
maritalstatus,2987,s,0,s
maritalstatus,3081,m,0,m
maritalstatus,3084,m,0,m
maritalstatus,3399,s,0,s
maritalstatus,3608,s,0,s
maritalstatus,3986,m,0,m
maritalstatus,4058,s,0,s
maritalstatus,4325,s,0,s
maritalstatus,4516,s,0,s
maritalstatus,5112,s,0,s
maritalstatus,5135,m,0,m
maritalstatus,6254,m,0,m
maritalstatus,6471,m,0,m
maritalstatus,6640,s,0,s
maritalstatus,6918,s,0,s
maritalstatus,6923,m,0,m
maritalstatus,7486,s,0,s
maritalstatus,7813,s,0,s
maritalstatus,8163,s,0,s
maritalstatus,8193,s,0,s
maritalstatus,8870,s,0,s
maritalstatus,9761,s,0,s
maritalstatus,9885,s,0,s
maritalstatus,10432,m,0,m
maritalstatus,10819,s,0,s
maritalstatus,11111,s,0,s
maritalstatus,11397,m,0,m
maritalstatus,11766,s,0,s
maritalstatus,11957,s,0,s
maritalstatus,11974,s,0,s
maritalstatus,12333,s,0,s
maritalstatus,12731,s,0,s
maritalstatus,13114,s,0,s
maritalstatus,13219,m,0,m
maritalstatus,14857,s,0,s
maritalstatus,17418,m,0,m
maritalstatus,17948,m,0,m
haschild,3857,n,0,n
haschild,4982,n,0,n
haschild,5738,n,0,n
haschild,12500,y,0,y
haschild,16680,n,0,n
haschild,17206,y,0,y
marriedexemp,4325,0,empty,0
marriedexemp,7486,0,c0,0
childexemp,286,0,empty,0
childexemp,510,0,***,0
childexemp,827,0,***,0
childexemp,855,2850,empty,2850
childexemp,1845,0,empty,0
childexemp,1945,0,***,0
childexemp,2478,0,empty,0
childexemp,3006,0,empty,0
childexemp,3857,0,empty,0
childexemp,4410,0,***,0
childexemp,4982,f0,***,0
childexemp,5738,***,s0,0
childexemp,5772,0,z0,0
childexemp,7135,0,b0,0
childexemp,7857,0,***,0
childexemp,8262,0,u0,0
childexemp,9552,0,empty,0
childexemp,10056,0,empty,0
childexemp,10440,0,***,0
childexemp,11728,0,***,0
